component,carrier,location,bus_carrier,0
Link,heat<100 industry industrial heat pump medium temperature,CH0 0,AC,-1233268.9753
Link,heat<100 industry industrial heat pump medium temperature,CH0 0,heat<100 industry,3329826.23332
Link,heat<100 industry industrial heat pump medium temperature,CZ0 0,AC,-2977672.58456
Link,heat<100 industry industrial heat pump medium temperature,CZ0 0,heat<100 industry,8039715.9783
Link,heat<100 industry industrial heat pump medium temperature,DE0 0,AC,-3870291.78638
Link,heat<100 industry industrial heat pump medium temperature,DE0 0,heat<100 industry,10449787.82323
Link,heat<100 industry industrial heat pump medium temperature,DE0 1,AC,-682.53123
Link,heat<100 industry industrial heat pump medium temperature,DE0 1,heat<100 industry,1842.83433
Link,heat<100 industry industrial heat pump medium temperature,DE0 2,AC,-7155481.22709
Link,heat<100 industry industrial heat pump medium temperature,DE0 2,heat<100 industry,19319799.31314
Link,heat<100 industry industrial heat pump medium temperature,DE0 3,AC,-1999862.15536
Link,heat<100 industry industrial heat pump medium temperature,DE0 3,heat<100 industry,5399627.81946
Link,heat<100 industry industrial heat pump medium temperature,DE0 4,AC,-5311034.10895
Link,heat<100 industry industrial heat pump medium temperature,DE0 4,heat<100 industry,14339792.09415
Link,heat<100 industry industrial heat pump medium temperature,DE0 5,AC,-4618444.15176
Link,heat<100 industry industrial heat pump medium temperature,DE0 5,heat<100 industry,12469799.20976
Link,heat<100 industry industrial heat pump medium temperature,DK0 0,AC,-585083.26274
Link,heat<100 industry industrial heat pump medium temperature,DK0 0,heat<100 industry,1579724.80941
Link,heat<100 industry industrial heat pump medium temperature,DK1 0,AC,-274015.67419
Link,heat<100 industry industrial heat pump medium temperature,DK1 0,heat<100 industry,739842.32032
Link,heat<100 industry industrial heat pump medium temperature,EE0 0,AC,-306.92854
Link,heat<100 industry industrial heat pump medium temperature,EE0 0,heat<100 industry,828.70705
Link,heat<100 industry industrial heat pump medium temperature,ES0 0,AC,-3770296.13217
Link,heat<100 industry industrial heat pump medium temperature,ES0 0,heat<100 industry,10179799.55686
Link,heat<100 industry industrial heat pump medium temperature,ES6 0,AC,-36951.8717
Link,heat<100 industry industrial heat pump medium temperature,ES6 0,heat<100 industry,99770.0536
Link,heat<100 industry industrial heat pump medium temperature,FI1 0,AC,-5133226.93085
Link,heat<100 industry industrial heat pump medium temperature,FI1 0,heat<100 industry,13859712.7133
Link,heat<100 industry industrial heat pump medium temperature,FR0 0,AC,-4025855.59179
Link,heat<100 industry industrial heat pump medium temperature,FR0 0,heat<100 industry,10869810.09783
Link,heat<100 industry industrial heat pump medium temperature,FR0 1,AC,-2892524.70815
Link,heat<100 industry industrial heat pump medium temperature,FR0 1,heat<100 industry,7809816.71199
Link,heat<100 industry industrial heat pump medium temperature,FR0 2,AC,-247.07878
Link,heat<100 industry industrial heat pump medium temperature,FR0 2,heat<100 industry,667.1127
Link,heat<100 industry industrial heat pump medium temperature,FR0 3,AC,-1514743.95692
Link,heat<100 industry industrial heat pump medium temperature,FR0 3,heat<100 industry,4089808.68369
Link,heat<100 industry industrial heat pump medium temperature,FR0 4,AC,-1316012.2902
Link,heat<100 industry industrial heat pump medium temperature,FR0 4,heat<100 industry,3553233.18354
Link,heat<100 industry industrial heat pump medium temperature,FR5 0,AC,-25843.47095
Link,heat<100 industry industrial heat pump medium temperature,FR5 0,heat<100 industry,69777.37158
Link,heat<100 industry industrial heat pump medium temperature,GB2 0,AC,-3918424.99647
Link,heat<100 industry industrial heat pump medium temperature,GB2 0,heat<100 industry,10579747.49047
Link,heat<100 industry industrial heat pump medium temperature,GB2 1,AC,-4655472.66833
Link,heat<100 industry industrial heat pump medium temperature,GB2 1,heat<100 industry,12569776.20449
Link,heat<100 industry industrial heat pump medium temperature,GB3 0,AC,-425.87265
Link,heat<100 industry industrial heat pump medium temperature,GB3 0,heat<100 industry,1149.85617
Link,heat<100 industry industrial heat pump medium temperature,GR0 0,AC,-373987.71343
Link,heat<100 industry industrial heat pump medium temperature,GR0 0,heat<100 industry,1009766.82625
Link,heat<100 industry industrial heat pump medium temperature,HR0 0,AC,-62.78144
Link,heat<100 industry industrial heat pump medium temperature,HR0 0,heat<100 industry,169.50989
Link,heat<100 industry industrial heat pump medium temperature,HU0 0,AC,-2107272.4998
Link,heat<100 industry industrial heat pump medium temperature,HU0 0,heat<100 industry,5689635.74947
Link,heat<100 industry industrial heat pump medium temperature,IE3 0,AC,-748071.2642
Link,heat<100 industry industrial heat pump medium temperature,IE3 0,heat<100 industry,2019792.41335
Link,heat<100 industry industrial heat pump medium temperature,IT0 0,AC,-6122146.1627
Link,heat<100 industry industrial heat pump medium temperature,IT0 0,heat<100 industry,16529794.63928
Link,heat<100 industry industrial heat pump medium temperature,IT0 1,AC,-10203596.73859
Link,heat<100 industry industrial heat pump medium temperature,IT0 1,heat<100 industry,27549711.19418
Link,heat<100 industry industrial heat pump medium temperature,IT4 0,AC,-581409.84726
Link,heat<100 industry industrial heat pump medium temperature,IT4 0,heat<100 industry,1569806.5876
Link,heat<100 industry industrial heat pump medium temperature,LT0 0,AC,-296153.89018
Link,heat<100 industry industrial heat pump medium temperature,LT0 0,heat<100 industry,799615.50349
Link,heat<100 industry industrial heat pump medium temperature,LU0 0,AC,-106001.80017
Link,heat<100 industry industrial heat pump medium temperature,LU0 0,heat<100 industry,286204.86047
Link,heat<100 industry industrial heat pump medium temperature,LV0 0,AC,-169.87712
Link,heat<100 industry industrial heat pump medium temperature,LV0 0,heat<100 industry,458.66823
Link,heat<100 industry industrial heat pump medium temperature,ME0 0,AC,-40506.44368
Link,heat<100 industry industrial heat pump medium temperature,ME0 0,heat<100 industry,109367.39792
Link,heat<100 industry industrial heat pump medium temperature,MK0 0,AC,-95965.47592
Link,heat<100 industry industrial heat pump medium temperature,MK0 0,heat<100 industry,259106.78497
Link,heat<100 industry industrial heat pump medium temperature,NL0 0,AC,-8740662.43952
Link,heat<100 industry industrial heat pump medium temperature,NL0 0,heat<100 industry,23599788.58671
Link,heat<100 industry industrial heat pump medium temperature,NO1 0,AC,-1703637.91841
Link,heat<100 industry industrial heat pump medium temperature,NO1 0,heat<100 industry,4599822.37969
Link,heat<100 industry industrial heat pump medium temperature,PL0 0,AC,-6433216.68365
Link,heat<100 industry industrial heat pump medium temperature,PL0 0,heat<100 industry,17369685.04585
Link,heat<100 industry industrial heat pump medium temperature,PT0 0,AC,-301.44041
Link,heat<100 industry industrial heat pump medium temperature,PT0 0,heat<100 industry,813.8891
Link,heat<100 industry industrial heat pump medium temperature,RO0 0,AC,-831113.11878
Link,heat<100 industry industrial heat pump medium temperature,RO0 0,heat<100 industry,2244005.4207
Link,heat<100 industry industrial heat pump medium temperature,RS0 0,AC,-747897.54858
Link,heat<100 industry industrial heat pump medium temperature,RS0 0,heat<100 industry,2019323.38116
Link,heat<100 industry industrial heat pump medium temperature,SE1 0,AC,-2480817.04113
Link,heat<100 industry industrial heat pump medium temperature,SE1 0,heat<100 industry,6698206.01105
Link,heat<100 industry industrial heat pump medium temperature,SI0 0,AC,-63798.96157
Link,heat<100 industry industrial heat pump medium temperature,SI0 0,heat<100 industry,172257.19624
Link,heat<100 industry industrial heat pump medium temperature,SK0 0,AC,-221.97796
Link,heat<100 industry industrial heat pump medium temperature,SK0 0,heat<100 industry,599.3405
Link,heat<100 industry industrial heat pump medium temperature,XK0 0,AC,-132.91026
Link,heat<100 industry industrial heat pump medium temperature,XK0 0,heat<100 industry,358.85769
Link,heat<100 industry solid biomass,AL0 0,heat<100 industry,570.50551
Link,heat<100 industry solid biomass,AL0 0,solid biomass,-641.01743
Link,heat<100 industry solid biomass,AT0 0,heat<100 industry,3035805.35929
Link,heat<100 industry solid biomass,AT0 0,solid biomass,-3411017.25763
Link,heat<100 industry solid biomass,BA0 0,heat<100 industry,696.88701
Link,heat<100 industry solid biomass,BA0 0,solid biomass,-783.01912
Link,heat<100 industry solid biomass,BE0 0,heat<100 industry,97.21414
Link,heat<100 industry solid biomass,BE0 0,solid biomass,-109.22937
Link,heat<100 industry solid biomass,BG0 0,heat<100 industry,2059308.70885
Link,heat<100 industry solid biomass,BG0 0,solid biomass,-2313830.00995
Link,heat<100 industry solid biomass,CH0 0,heat<100 industry,90.11895
Link,heat<100 industry solid biomass,CH0 0,solid biomass,-101.25725
Link,heat<100 industry solid biomass,CZ0 0,heat<100 industry,198.71741
Link,heat<100 industry solid biomass,CZ0 0,solid biomass,-223.27799
Link,heat<100 industry solid biomass,DE0 0,heat<100 industry,117.14063
Link,heat<100 industry solid biomass,DE0 0,solid biomass,-131.61869
Link,heat<100 industry solid biomass,DE0 1,heat<100 industry,3078080.01842
Link,heat<100 industry solid biomass,DE0 1,solid biomass,-3458516.87463
Link,heat<100 industry solid biomass,DE0 2,heat<100 industry,97.58187
Link,heat<100 industry solid biomass,DE0 2,solid biomass,-109.64255
Link,heat<100 industry solid biomass,DE0 3,heat<100 industry,291.09309
Link,heat<100 industry solid biomass,DE0 3,solid biomass,-327.07088
Link,heat<100 industry solid biomass,DE0 4,heat<100 industry,116.75223
Link,heat<100 industry solid biomass,DE0 4,solid biomass,-131.18228
Link,heat<100 industry solid biomass,DE0 5,heat<100 industry,106.31775
Link,heat<100 industry solid biomass,DE0 5,solid biomass,-119.45814
Link,heat<100 industry solid biomass,DK0 0,heat<100 industry,189.88923
Link,heat<100 industry solid biomass,DK0 0,solid biomass,-213.35869
Link,heat<100 industry solid biomass,DK1 0,heat<100 industry,63.34661
Link,heat<100 industry solid biomass,DK1 0,solid biomass,-71.17596
Link,heat<100 industry solid biomass,EE0 0,heat<100 industry,569075.00287
Link,heat<100 industry solid biomass,EE0 0,solid biomass,-639410.11558
Link,heat<100 industry solid biomass,ES0 0,heat<100 industry,100.87408
Link,heat<100 industry solid biomass,ES0 0,solid biomass,-113.34166
Link,heat<100 industry solid biomass,ES6 0,heat<100 industry,102.57006
Link,heat<100 industry solid biomass,ES6 0,solid biomass,-115.24726
Link,heat<100 industry solid biomass,FI1 0,heat<100 industry,171.17505
Link,heat<100 industry solid biomass,FI1 0,solid biomass,-192.33152
Link,heat<100 industry solid biomass,FR0 0,heat<100 industry,82.83717
Link,heat<100 industry solid biomass,FR0 0,solid biomass,-93.07547
Link,heat<100 industry solid biomass,FR0 1,heat<100 industry,83.9104
Link,heat<100 industry solid biomass,FR0 1,solid biomass,-94.28135
Link,heat<100 industry solid biomass,FR0 2,heat<100 industry,3599244.04212
Link,heat<100 industry solid biomass,FR0 2,solid biomass,-4044094.42935
Link,heat<100 industry solid biomass,FR0 3,heat<100 industry,93.04841
Link,heat<100 industry solid biomass,FR0 3,solid biomass,-104.54878
Link,heat<100 industry solid biomass,FR0 4,heat<100 industry,1846669.90646
Link,heat<100 industry solid biomass,FR0 4,solid biomass,-2074910.00726
Link,heat<100 industry solid biomass,FR5 0,heat<100 industry,123.12846
Link,heat<100 industry solid biomass,FR5 0,solid biomass,-138.34658
Link,heat<100 industry solid biomass,GB2 0,heat<100 industry,142.90118
Link,heat<100 industry solid biomass,GB2 0,solid biomass,-160.56312
Link,heat<100 industry solid biomass,GB2 1,heat<100 industry,113.99069
Link,heat<100 industry solid biomass,GB2 1,solid biomass,-128.07943
Link,heat<100 industry solid biomass,GB3 0,heat<100 industry,568764.66746
Link,heat<100 industry solid biomass,GB3 0,solid biomass,-639061.42411
Link,heat<100 industry solid biomass,GR0 0,heat<100 industry,140.78131
Link,heat<100 industry solid biomass,GR0 0,solid biomass,-158.18125
Link,heat<100 industry solid biomass,HR0 0,heat<100 industry,1469768.66991
Link,heat<100 industry solid biomass,HR0 0,solid biomass,-1651425.47181
Link,heat<100 industry solid biomass,HU0 0,heat<100 industry,279.69562
Link,heat<100 industry solid biomass,HU0 0,solid biomass,-314.26474
Link,heat<100 industry solid biomass,IE3 0,heat<100 industry,113.50809
Link,heat<100 industry solid biomass,IE3 0,solid biomass,-127.53718
Link,heat<100 industry solid biomass,IT0 0,heat<100 industry,105.10543
Link,heat<100 industry solid biomass,IT0 0,solid biomass,-118.09598
Link,heat<100 industry solid biomass,IT0 1,heat<100 industry,189.66869
Link,heat<100 industry solid biomass,IT0 1,solid biomass,-213.11089
Link,heat<100 industry solid biomass,IT4 0,heat<100 industry,109.29562
Link,heat<100 industry solid biomass,IT4 0,solid biomass,-122.80407
Link,heat<100 industry solid biomass,LT0 0,heat<100 industry,302.02199
Link,heat<100 industry solid biomass,LT0 0,solid biomass,-339.35055
Link,heat<100 industry solid biomass,LU0 0,heat<100 industry,146.78494
Link,heat<100 industry solid biomass,LU0 0,solid biomass,-164.9269
Link,heat<100 industry solid biomass,LV0 0,heat<100 industry,1049465.27383
Link,heat<100 industry solid biomass,LV0 0,solid biomass,-1179174.46498
Link,heat<100 industry solid biomass,ME0 0,heat<100 industry,536.91225
Link,heat<100 industry solid biomass,ME0 0,solid biomass,-603.27219
Link,heat<100 industry solid biomass,MK0 0,heat<100 industry,797.90551
Link,heat<100 industry solid biomass,MK0 0,solid biomass,-896.52304
Link,heat<100 industry solid biomass,NL0 0,heat<100 industry,100.80842
Link,heat<100 industry solid biomass,NL0 0,solid biomass,-113.26789
Link,heat<100 industry solid biomass,NO1 0,heat<100 industry,66.92876
Link,heat<100 industry solid biomass,NO1 0,solid biomass,-75.20086
Link,heat<100 industry solid biomass,PL0 0,heat<100 industry,216.34405
Link,heat<100 industry solid biomass,PL0 0,solid biomass,-243.0832
Link,heat<100 industry solid biomass,PT0 0,heat<100 industry,4339095.31632
Link,heat<100 industry solid biomass,PT0 0,solid biomass,-4875387.99586
Link,heat<100 industry solid biomass,RO0 0,heat<100 industry,4135907.20124
Link,heat<100 industry solid biomass,RO0 0,solid biomass,-4647086.74297
Link,heat<100 industry solid biomass,RS0 0,heat<100 industry,597.77151
Link,heat<100 industry solid biomass,RS0 0,solid biomass,-671.65338
Link,heat<100 industry solid biomass,SE1 0,heat<100 industry,1678.30595
Link,heat<100 industry solid biomass,SE1 0,solid biomass,-1885.73702
Link,heat<100 industry solid biomass,SI0 0,heat<100 industry,737670.41317
Link,heat<100 industry solid biomass,SI0 0,solid biomass,-828843.16087
Link,heat<100 industry solid biomass,SK0 0,heat<100 industry,2269326.16399
Link,heat<100 industry solid biomass,SK0 0,solid biomass,-2549804.67864
Link,heat<100 industry solid biomass,XK0 0,heat<100 industry,199558.76501
Link,heat<100 industry solid biomass,XK0 0,solid biomass,-224223.33147
Link,heat>500 industry gas,,co2,2227457.9329
Link,heat>500 industry gas,AL0 0,gas,-79923.27938
Link,heat>500 industry gas,AL0 0,heat>500 industry,79923.27938
Link,heat>500 industry gas,AT0 0,gas,-8069927.64145
Link,heat>500 industry gas,AT0 0,heat>500 industry,8069927.64145
Link,heat>500 industry gas,BA0 0,gas,-739934.53117
Link,heat>500 industry gas,BA0 0,heat>500 industry,739934.53117
Link,heat>500 industry gas,BE0 0,gas,-14949926.30322
Link,heat>500 industry gas,BE0 0,heat>500 industry,14949926.30322
Link,heat>500 industry gas,BG0 0,gas,-4179929.82225
Link,heat>500 industry gas,BG0 0,heat>500 industry,4179929.82225
Link,heat>500 industry gas,CH0 0,gas,-3159931.27131
Link,heat>500 industry gas,CH0 0,heat>500 industry,3159931.27131
Link,heat>500 industry gas,CZ0 0,gas,-7389927.85005
Link,heat>500 industry gas,CZ0 0,heat>500 industry,7389927.85005
Link,heat>500 industry gas,DE0 0,gas,-11419927.1794
Link,heat>500 industry gas,DE0 0,heat>500 industry,11419927.1794
Link,heat>500 industry gas,DE0 1,gas,-2709931.41913
Link,heat>500 industry gas,DE0 1,heat>500 industry,2709931.41913
Link,heat>500 industry gas,DE0 2,gas,-22809925.90743
Link,heat>500 industry gas,DE0 2,heat>500 industry,22809925.90743
Link,heat>500 industry gas,DE0 3,gas,-6909928.07458
Link,heat>500 industry gas,DE0 3,heat>500 industry,6909928.07458
Link,heat>500 industry gas,DE0 4,gas,-10529926.85546
Link,heat>500 industry gas,DE0 4,heat>500 industry,10529926.85546
Link,heat>500 industry gas,DE0 5,gas,-13509926.70911
Link,heat>500 industry gas,DE0 5,heat>500 industry,13509926.70911
Link,heat>500 industry gas,DK0 0,gas,-1409934.17687
Link,heat>500 industry gas,DK0 0,heat>500 industry,1409934.17687
Link,heat>500 industry gas,DK1 0,gas,-149922.88056
Link,heat>500 industry gas,DK1 0,heat>500 industry,149922.88056
Link,heat>500 industry gas,EE0 0,gas,-169925.95899
Link,heat>500 industry gas,EE0 0,heat>500 industry,169925.95899
Link,heat>500 industry gas,ES0 0,gas,-29219925.4409
Link,heat>500 industry gas,ES0 0,heat>500 industry,29219925.4409
Link,heat>500 industry gas,ES6 0,gas,-69920.98963
Link,heat>500 industry gas,ES6 0,heat>500 industry,69920.98963
Link,heat>500 industry gas,EU,co2,59258756.79632
Link,heat>500 industry gas,FI1 0,gas,-1439936.14217
Link,heat>500 industry gas,FI1 0,heat>500 industry,1439936.14217
Link,heat>500 industry gas,FR0 0,gas,-9779928.216
Link,heat>500 industry gas,FR0 0,heat>500 industry,9779928.216
Link,heat>500 industry gas,FR0 1,gas,-9249928.14863
Link,heat>500 industry gas,FR0 1,heat>500 industry,9249928.14863
Link,heat>500 industry gas,FR0 2,gas,-4019930.13956
Link,heat>500 industry gas,FR0 2,heat>500 industry,4019930.13956
Link,heat>500 industry gas,FR0 3,gas,-3589931.41396
Link,heat>500 industry gas,FR0 3,heat>500 industry,3589931.41396
Link,heat>500 industry gas,FR0 4,gas,-6709929.25273
Link,heat>500 industry gas,FR0 4,heat>500 industry,6709929.25273
Link,heat>500 industry gas,FR5 0,gas,-9924.91208
Link,heat>500 industry gas,FR5 0,heat>500 industry,9924.91208
Link,heat>500 industry gas,GB2 0,gas,-7469929.07479
Link,heat>500 industry gas,GB2 0,heat>500 industry,7469929.07479
Link,heat>500 industry gas,GB2 1,gas,-3529931.37957
Link,heat>500 industry gas,GB2 1,heat>500 industry,3529931.37957
Link,heat>500 industry gas,GB3 0,gas,-249927.08553
Link,heat>500 industry gas,GB3 0,heat>500 industry,249927.08553
Link,heat>500 industry gas,GR0 0,gas,-3589931.32678
Link,heat>500 industry gas,GR0 0,heat>500 industry,3589931.32678
Link,heat>500 industry gas,HR0 0,gas,-1059934.94341
Link,heat>500 industry gas,HR0 0,heat>500 industry,1059934.94341
Link,heat>500 industry gas,HU0 0,gas,-6609928.31147
Link,heat>500 industry gas,HU0 0,heat>500 industry,6609928.31147
Link,heat>500 industry gas,IE3 0,gas,-5129930.28345
Link,heat>500 industry gas,IE3 0,heat>500 industry,5129930.28345
Link,heat>500 industry gas,IT0 0,gas,-8669927.45243
Link,heat>500 industry gas,IT0 0,heat>500 industry,8669927.45243
Link,heat>500 industry gas,IT0 1,gas,-17889925.40821
Link,heat>500 industry gas,IT0 1,heat>500 industry,17889925.40821
Link,heat>500 industry gas,IT4 0,gas,-1769934.7916
Link,heat>500 industry gas,IT4 0,heat>500 industry,1769934.7916
Link,heat>500 industry gas,LT0 0,gas,-319929.08484
Link,heat>500 industry gas,LT0 0,heat>500 industry,319929.08484
Link,heat>500 industry gas,LU0 0,gas,-639933.18745
Link,heat>500 industry gas,LU0 0,heat>500 industry,639933.18745
Link,heat>500 industry gas,LV0 0,gas,-329929.38999
Link,heat>500 industry gas,LV0 0,heat>500 industry,329929.38999
Link,heat>500 industry gas,ME0 0,gas,-209926.30203
Link,heat>500 industry gas,ME0 0,heat>500 industry,209926.30203
Link,heat>500 industry gas,MK0 0,gas,-49922.12733
Link,heat>500 industry gas,MK0 0,heat>500 industry,49922.12733
Link,heat>500 industry gas,NL0 0,gas,-26489925.39847
Link,heat>500 industry gas,NL0 0,heat>500 industry,26489925.39847
Link,heat>500 industry gas,NO1 0,gas,-11209928.19807
Link,heat>500 industry gas,NO1 0,heat>500 industry,11209928.19807
Link,heat>500 industry gas,PL0 0,gas,-22529925.80109
Link,heat>500 industry gas,PL0 0,heat>500 industry,22529925.80109
Link,heat>500 industry gas,PT0 0,gas,-5079929.69095
Link,heat>500 industry gas,PT0 0,heat>500 industry,5079929.69095
Link,heat>500 industry gas,RO0 0,gas,-7979927.93156
Link,heat>500 industry gas,RO0 0,heat>500 industry,7979927.93156
Link,heat>500 industry gas,RS0 0,gas,-439930.93633
Link,heat>500 industry gas,RS0 0,heat>500 industry,439930.93633
Link,heat>500 industry gas,SE1 0,gas,-2259935.61707
Link,heat>500 industry gas,SE1 0,heat>500 industry,2259935.61707
Link,heat>500 industry gas,SI0 0,gas,-1229934.87737
Link,heat>500 industry gas,SI0 0,heat>500 industry,1229934.87737
Link,heat>500 industry gas,SK0 0,gas,-3409930.35546
Link,heat>500 industry gas,SK0 0,heat>500 industry,3409930.35546
Link,heat>500 industry gas,XK0 0,gas,-109924.55506
Link,heat>500 industry gas,XK0 0,heat>500 industry,109924.55506
Link,heat>500 industry hydrogen,AL0 0,Hydrogen Storage,-76.72062
Link,heat>500 industry hydrogen,AL0 0,heat>500 industry,76.72062
Link,heat>500 industry hydrogen,AT0 0,Hydrogen Storage,-72.35854
Link,heat>500 industry hydrogen,AT0 0,heat>500 industry,72.35854
Link,heat>500 industry hydrogen,BA0 0,Hydrogen Storage,-65.46883
Link,heat>500 industry hydrogen,BA0 0,heat>500 industry,65.46883
Link,heat>500 industry hydrogen,BE0 0,Hydrogen Storage,-73.69682
Link,heat>500 industry hydrogen,BE0 0,heat>500 industry,73.69682
Link,heat>500 industry hydrogen,BG0 0,Hydrogen Storage,-70.17775
Link,heat>500 industry hydrogen,BG0 0,heat>500 industry,70.17775
Link,heat>500 industry hydrogen,CH0 0,Hydrogen Storage,-68.72868
Link,heat>500 industry hydrogen,CH0 0,heat>500 industry,68.72868
Link,heat>500 industry hydrogen,CZ0 0,Hydrogen Storage,-72.14995
Link,heat>500 industry hydrogen,CZ0 0,heat>500 industry,72.14995
Link,heat>500 industry hydrogen,DE0 0,Hydrogen Storage,-72.82063
Link,heat>500 industry hydrogen,DE0 0,heat>500 industry,72.82063
Link,heat>500 industry hydrogen,DE0 1,Hydrogen Storage,-68.58087
Link,heat>500 industry hydrogen,DE0 1,heat>500 industry,68.58087
Link,heat>500 industry hydrogen,DE0 2,Hydrogen Storage,-74.09258
Link,heat>500 industry hydrogen,DE0 2,heat>500 industry,74.09258
Link,heat>500 industry hydrogen,DE0 3,Hydrogen Storage,-71.92542
Link,heat>500 industry hydrogen,DE0 3,heat>500 industry,71.92542
Link,heat>500 industry hydrogen,DE0 4,Hydrogen Storage,-73.14453
Link,heat>500 industry hydrogen,DE0 4,heat>500 industry,73.14453
Link,heat>500 industry hydrogen,DE0 5,Hydrogen Storage,-73.29087
Link,heat>500 industry hydrogen,DE0 5,heat>500 industry,73.29087
Link,heat>500 industry hydrogen,DK0 0,Hydrogen Storage,-65.82313
Link,heat>500 industry hydrogen,DK0 0,heat>500 industry,65.82313
Link,heat>500 industry hydrogen,DK1 0,Hydrogen Storage,-77.11944
Link,heat>500 industry hydrogen,DK1 0,heat>500 industry,77.11944
Link,heat>500 industry hydrogen,EE0 0,Hydrogen Storage,-74.04101
Link,heat>500 industry hydrogen,EE0 0,heat>500 industry,74.04101
Link,heat>500 industry hydrogen,ES0 0,Hydrogen Storage,-74.55913
Link,heat>500 industry hydrogen,ES0 0,heat>500 industry,74.55913
Link,heat>500 industry hydrogen,ES6 0,Hydrogen Storage,-79.01037
Link,heat>500 industry hydrogen,ES6 0,heat>500 industry,79.01037
Link,heat>500 industry hydrogen,FI1 0,Hydrogen Storage,-63.85784
Link,heat>500 industry hydrogen,FI1 0,heat>500 industry,63.85784
Link,heat>500 industry hydrogen,FR0 0,Hydrogen Storage,-71.78396
Link,heat>500 industry hydrogen,FR0 0,heat>500 industry,71.78396
Link,heat>500 industry hydrogen,FR0 1,Hydrogen Storage,-71.85137
Link,heat>500 industry hydrogen,FR0 1,heat>500 industry,71.85137
Link,heat>500 industry hydrogen,FR0 2,Hydrogen Storage,-69.86044
Link,heat>500 industry hydrogen,FR0 2,heat>500 industry,69.86044
Link,heat>500 industry hydrogen,FR0 3,Hydrogen Storage,-68.58604
Link,heat>500 industry hydrogen,FR0 3,heat>500 industry,68.58604
Link,heat>500 industry hydrogen,FR0 4,Hydrogen Storage,-70.74727
Link,heat>500 industry hydrogen,FR0 4,heat>500 industry,70.74727
Link,heat>500 industry hydrogen,FR5 0,Hydrogen Storage,-75.08792
Link,heat>500 industry hydrogen,FR5 0,heat>500 industry,75.08792
Link,heat>500 industry hydrogen,GB2 0,Hydrogen Storage,-70.92521
Link,heat>500 industry hydrogen,GB2 0,heat>500 industry,70.92521
Link,heat>500 industry hydrogen,GB2 1,Hydrogen Storage,-68.62043
Link,heat>500 industry hydrogen,GB2 1,heat>500 industry,68.62043
Link,heat>500 industry hydrogen,GB3 0,Hydrogen Storage,-72.91447
Link,heat>500 industry hydrogen,GB3 0,heat>500 industry,72.91447
Link,heat>500 industry hydrogen,GR0 0,Hydrogen Storage,-68.67322
Link,heat>500 industry hydrogen,GR0 0,heat>500 industry,68.67322
Link,heat>500 industry hydrogen,HR0 0,Hydrogen Storage,-65.05659
Link,heat>500 industry hydrogen,HR0 0,heat>500 industry,65.05659
Link,heat>500 industry hydrogen,HU0 0,Hydrogen Storage,-71.68854
Link,heat>500 industry hydrogen,HU0 0,heat>500 industry,71.68854
Link,heat>500 industry hydrogen,IE3 0,Hydrogen Storage,-69.71655
Link,heat>500 industry hydrogen,IE3 0,heat>500 industry,69.71655
Link,heat>500 industry hydrogen,IT0 0,Hydrogen Storage,-72.54757
Link,heat>500 industry hydrogen,IT0 0,heat>500 industry,72.54757
Link,heat>500 industry hydrogen,IT0 1,Hydrogen Storage,-74.59177
Link,heat>500 industry hydrogen,IT0 1,heat>500 industry,74.59177
Link,heat>500 industry hydrogen,IT4 0,Hydrogen Storage,-65.20841
Link,heat>500 industry hydrogen,IT4 0,heat>500 industry,65.20841
Link,heat>500 industry hydrogen,LT0 0,Hydrogen Storage,-70.91516
Link,heat>500 industry hydrogen,LT0 0,heat>500 industry,70.91516
Link,heat>500 industry hydrogen,LU0 0,Hydrogen Storage,-66.81255
Link,heat>500 industry hydrogen,LU0 0,heat>500 industry,66.81255
Link,heat>500 industry hydrogen,LV0 0,Hydrogen Storage,-70.61001
Link,heat>500 industry hydrogen,LV0 0,heat>500 industry,70.61001
Link,heat>500 industry hydrogen,ME0 0,Hydrogen Storage,-73.69797
Link,heat>500 industry hydrogen,ME0 0,heat>500 industry,73.69797
Link,heat>500 industry hydrogen,MK0 0,Hydrogen Storage,-77.87267
Link,heat>500 industry hydrogen,MK0 0,heat>500 industry,77.87267
Link,heat>500 industry hydrogen,NL0 0,Hydrogen Storage,-74.60153
Link,heat>500 industry hydrogen,NL0 0,heat>500 industry,74.60153
Link,heat>500 industry hydrogen,NO1 0,Hydrogen Storage,-71.80196
Link,heat>500 industry hydrogen,NO1 0,heat>500 industry,71.80196
Link,heat>500 industry hydrogen,PL0 0,Hydrogen Storage,-74.19891
Link,heat>500 industry hydrogen,PL0 0,heat>500 industry,74.19891
Link,heat>500 industry hydrogen,PT0 0,Hydrogen Storage,-70.30905
Link,heat>500 industry hydrogen,PT0 0,heat>500 industry,70.30905
Link,heat>500 industry hydrogen,RO0 0,Hydrogen Storage,-72.06844
Link,heat>500 industry hydrogen,RO0 0,heat>500 industry,72.06844
Link,heat>500 industry hydrogen,RS0 0,Hydrogen Storage,-69.06367
Link,heat>500 industry hydrogen,RS0 0,heat>500 industry,69.06367
Link,heat>500 industry hydrogen,SE1 0,Hydrogen Storage,-64.38293
Link,heat>500 industry hydrogen,SE1 0,heat>500 industry,64.38293
Link,heat>500 industry hydrogen,SI0 0,Hydrogen Storage,-65.12263
Link,heat>500 industry hydrogen,SI0 0,heat>500 industry,65.12263
