component,carrier,location,bus_carrier,0
Link,heat>500 industry gas,DE0 3,heat>500 industry,6909937.42399
Link,heat>500 industry gas,DE0 4,gas,-10529931.18825
Link,heat>500 industry gas,DE0 4,heat>500 industry,10529931.18825
Link,heat>500 industry gas,DE0 5,gas,-13509928.01802
Link,heat>500 industry gas,DE0 5,heat>500 industry,13509928.01802
Link,heat>500 industry gas,DK0 0,gas,-1409943.94039
Link,heat>500 industry gas,DK0 0,heat>500 industry,1409943.94039
Link,heat>500 industry gas,DK1 0,gas,-149917.92778
Link,heat>500 industry gas,DK1 0,heat>500 industry,149917.92778
Link,heat>500 industry gas,EE0 0,gas,-169918.9851
Link,heat>500 industry gas,EE0 0,heat>500 industry,169918.9851
Link,heat>500 industry gas,ES0 0,gas,-29219921.30572
Link,heat>500 industry gas,ES0 0,heat>500 industry,29219921.30572
Link,heat>500 industry gas,ES6 0,gas,-69914.61883
Link,heat>500 industry gas,ES6 0,heat>500 industry,69914.61883
Link,heat>500 industry gas,EU,co2,59258793.18631
Link,heat>500 industry gas,FI1 0,gas,-1439944.858
Link,heat>500 industry gas,FI1 0,heat>500 industry,1439944.858
Link,heat>500 industry gas,FR0 0,gas,-9779933.37223
Link,heat>500 industry gas,FR0 0,heat>500 industry,9779933.37223
Link,heat>500 industry gas,FR0 1,gas,-9249934.06101
Link,heat>500 industry gas,FR0 1,heat>500 industry,9249934.06101
Link,heat>500 industry gas,FR0 2,gas,-4019943.32108
Link,heat>500 industry gas,FR0 2,heat>500 industry,4019943.32108
Link,heat>500 industry gas,FR0 3,gas,-3589944.5304
Link,heat>500 industry gas,FR0 3,heat>500 industry,3589944.5304
Link,heat>500 industry gas,FR0 4,gas,-6709938.16135
Link,heat>500 industry gas,FR0 4,heat>500 industry,6709938.16135
Link,heat>500 industry gas,FR5 0,gas,-9921.47571
Link,heat>500 industry gas,FR5 0,heat>500 industry,9921.47571
Link,heat>500 industry gas,GB2 0,gas,-7469937.47186
Link,heat>500 industry gas,GB2 0,heat>500 industry,7469937.47186
Link,heat>500 industry gas,GB2 1,gas,-3529944.53604
Link,heat>500 industry gas,GB2 1,heat>500 industry,3529944.53604
Link,heat>500 industry gas,GB3 0,gas,-249922.04508
Link,heat>500 industry gas,GB3 0,heat>500 industry,249922.04508
Link,heat>500 industry gas,GR0 0,gas,-3589945.037
Link,heat>500 industry gas,GR0 0,heat>500 industry,3589945.037
Link,heat>500 industry gas,HR0 0,gas,-1059941.01182
Link,heat>500 industry gas,HR0 0,heat>500 industry,1059941.01182
Link,heat>500 industry gas,HU0 0,gas,-6609938.1994
Link,heat>500 industry gas,HU0 0,heat>500 industry,6609938.1994
Link,heat>500 industry gas,IE3 0,gas,-5129942.96135
Link,heat>500 industry gas,IE3 0,heat>500 industry,5129942.96135
Link,heat>500 industry gas,IT0 0,gas,-8669934.80287
Link,heat>500 industry gas,IT0 0,heat>500 industry,8669934.80287
Link,heat>500 industry gas,IT0 1,gas,-17889923.79172
Link,heat>500 industry gas,IT0 1,heat>500 industry,17889923.79172
Link,heat>500 industry gas,IT4 0,gas,-1769945.37965
Link,heat>500 industry gas,IT4 0,heat>500 industry,1769945.37965
Link,heat>500 industry gas,LT0 0,gas,-319925.05935
Link,heat>500 industry gas,LT0 0,heat>500 industry,319925.05935
Link,heat>500 industry gas,LU0 0,gas,-639934.94077
Link,heat>500 industry gas,LU0 0,heat>500 industry,639934.94077
Link,heat>500 industry gas,LV0 0,gas,-329925.56477
Link,heat>500 industry gas,LV0 0,heat>500 industry,329925.56477
Link,heat>500 industry gas,ME0 0,gas,-209919.77255
Link,heat>500 industry gas,ME0 0,heat>500 industry,209919.77255
Link,heat>500 industry gas,MK0 0,gas,-49912.72817
Link,heat>500 industry gas,MK0 0,heat>500 industry,49912.72817
Link,heat>500 industry gas,NL0 0,gas,-26489922.50254
Link,heat>500 industry gas,NL0 0,heat>500 industry,26489922.50254
Link,heat>500 industry gas,NO1 0,gas,-11209931.88205
Link,heat>500 industry gas,NO1 0,heat>500 industry,11209931.88205
Link,heat>500 industry gas,PL0 0,gas,-22529922.40161
Link,heat>500 industry gas,PL0 0,heat>500 industry,22529922.40161
Link,heat>500 industry gas,PT0 0,gas,-5079942.01628
Link,heat>500 industry gas,PT0 0,heat>500 industry,5079942.01628
Link,heat>500 industry gas,RO0 0,gas,-7979935.52662
Link,heat>500 industry gas,RO0 0,heat>500 industry,7979935.52662
Link,heat>500 industry gas,RS0 0,gas,-439929.78948
Link,heat>500 industry gas,RS0 0,heat>500 industry,439929.78948
Link,heat>500 industry gas,SE1 0,gas,-2259947.27939
Link,heat>500 industry gas,SE1 0,heat>500 industry,2259947.27939
Link,heat>500 industry gas,SI0 0,gas,-1229942.3124
Link,heat>500 industry gas,SI0 0,heat>500 industry,1229942.3124
Link,heat>500 industry gas,SK0 0,gas,-3409944.07571
Link,heat>500 industry gas,SK0 0,heat>500 industry,3409944.07571
Link,heat>500 industry gas,XK0 0,gas,-109916.39197
Link,heat>500 industry gas,XK0 0,heat>500 industry,109916.39197
Link,heat>500 industry hydrogen,AL0 0,Hydrogen Storage,-85.38124
Link,heat>500 industry hydrogen,AL0 0,heat>500 industry,85.38124
Link,heat>500 industry hydrogen,AT0 0,Hydrogen Storage,-64.4151
Link,heat>500 industry hydrogen,AT0 0,heat>500 industry,64.4151
Link,heat>500 industry hydrogen,BA0 0,Hydrogen Storage,-62.71966
Link,heat>500 industry hydrogen,BA0 0,heat>500 industry,62.71966
Link,heat>500 industry hydrogen,BE0 0,Hydrogen Storage,-73.24329
Link,heat>500 industry hydrogen,BE0 0,heat>500 industry,73.24329
Link,heat>500 industry hydrogen,BG0 0,Hydrogen Storage,-57.25801
Link,heat>500 industry hydrogen,BG0 0,heat>500 industry,57.25801
Link,heat>500 industry hydrogen,CH0 0,Hydrogen Storage,-55.34356
Link,heat>500 industry hydrogen,CH0 0,heat>500 industry,55.34356
Link,heat>500 industry hydrogen,CZ0 0,Hydrogen Storage,-63.19804
Link,heat>500 industry hydrogen,CZ0 0,heat>500 industry,63.19804
Link,heat>500 industry hydrogen,DE0 0,Hydrogen Storage,-68.82756
Link,heat>500 industry hydrogen,DE0 0,heat>500 industry,68.82756
Link,heat>500 industry hydrogen,DE0 1,Hydrogen Storage,-55.19793
Link,heat>500 industry hydrogen,DE0 1,heat>500 industry,55.19793
Link,heat>500 industry hydrogen,DE0 2,Hydrogen Storage,-76.75673
Link,heat>500 industry hydrogen,DE0 2,heat>500 industry,76.75673
Link,heat>500 industry hydrogen,DE0 3,Hydrogen Storage,-62.57601
Link,heat>500 industry hydrogen,DE0 3,heat>500 industry,62.57601
Link,heat>500 industry hydrogen,DE0 4,Hydrogen Storage,-68.81175
Link,heat>500 industry hydrogen,DE0 4,heat>500 industry,68.81175
Link,heat>500 industry hydrogen,DE0 5,Hydrogen Storage,-71.98196
Link,heat>500 industry hydrogen,DE0 5,heat>500 industry,71.98196
Link,heat>500 industry hydrogen,DK0 0,Hydrogen Storage,-56.05962
Link,heat>500 industry hydrogen,DK0 0,heat>500 industry,56.05962
Link,heat>500 industry hydrogen,DK1 0,Hydrogen Storage,-82.07222
Link,heat>500 industry hydrogen,DK1 0,heat>500 industry,82.07222
Link,heat>500 industry hydrogen,EE0 0,Hydrogen Storage,-81.0149
Link,heat>500 industry hydrogen,EE0 0,heat>500 industry,81.0149
Link,heat>500 industry hydrogen,ES0 0,Hydrogen Storage,-78.69431
Link,heat>500 industry hydrogen,ES0 0,heat>500 industry,78.69431
Link,heat>500 industry hydrogen,ES6 0,Hydrogen Storage,-85.38117
Link,heat>500 industry hydrogen,ES6 0,heat>500 industry,85.38117
Link,heat>500 industry hydrogen,FI1 0,Hydrogen Storage,-55.142
Link,heat>500 industry hydrogen,FI1 0,heat>500 industry,55.142
Link,heat>500 industry hydrogen,FR0 0,Hydrogen Storage,-66.62773
Link,heat>500 industry hydrogen,FR0 0,heat>500 industry,66.62773
Link,heat>500 industry hydrogen,FR0 1,Hydrogen Storage,-65.939
Link,heat>500 industry hydrogen,FR0 1,heat>500 industry,65.939
Link,heat>500 industry hydrogen,FR0 2,Hydrogen Storage,-56.67892
Link,heat>500 industry hydrogen,FR0 2,heat>500 industry,56.67892
Link,heat>500 industry hydrogen,FR0 3,Hydrogen Storage,-55.4696
Link,heat>500 industry hydrogen,FR0 3,heat>500 industry,55.4696
Link,heat>500 industry hydrogen,FR0 4,Hydrogen Storage,-61.83866
Link,heat>500 industry hydrogen,FR0 4,heat>500 industry,61.83866
Link,heat>500 industry hydrogen,FR5 0,Hydrogen Storage,-78.52429
Link,heat>500 industry hydrogen,FR5 0,heat>500 industry,78.52429
Link,heat>500 industry hydrogen,GB2 0,Hydrogen Storage,-62.52814
Link,heat>500 industry hydrogen,GB2 0,heat>500 industry,62.52814
Link,heat>500 industry hydrogen,GB2 1,Hydrogen Storage,-55.46396
Link,heat>500 industry hydrogen,GB2 1,heat>500 industry,55.46396
Link,heat>500 industry hydrogen,GB3 0,Hydrogen Storage,-77.95492
Link,heat>500 industry hydrogen,GB3 0,heat>500 industry,77.95492
Link,heat>500 industry hydrogen,GR0 0,Hydrogen Storage,-54.963
Link,heat>500 industry hydrogen,GR0 0,heat>500 industry,54.963
Link,heat>500 industry hydrogen,HR0 0,Hydrogen Storage,-58.98817
Link,heat>500 industry hydrogen,HR0 0,heat>500 industry,58.98817
Link,heat>500 industry hydrogen,HU0 0,Hydrogen Storage,-61.80061
Link,heat>500 industry hydrogen,HU0 0,heat>500 industry,61.80061
Link,heat>500 industry hydrogen,IE3 0,Hydrogen Storage,-57.03865
Link,heat>500 industry hydrogen,IE3 0,heat>500 industry,57.03865
Link,heat>500 industry hydrogen,IT0 0,Hydrogen Storage,-65.19712
Link,heat>500 industry hydrogen,IT0 0,heat>500 industry,65.19712
Link,heat>500 industry hydrogen,IT0 1,Hydrogen Storage,-76.20826
Link,heat>500 industry hydrogen,IT0 1,heat>500 industry,76.20826
Link,heat>500 industry hydrogen,IT4 0,Hydrogen Storage,-54.62036
Link,heat>500 industry hydrogen,IT4 0,heat>500 industry,54.62036
Link,heat>500 industry hydrogen,LT0 0,Hydrogen Storage,-74.94065
Link,heat>500 industry hydrogen,LT0 0,heat>500 industry,74.94065
Link,heat>500 industry hydrogen,LU0 0,Hydrogen Storage,-65.05923
Link,heat>500 industry hydrogen,LU0 0,heat>500 industry,65.05923
Link,heat>500 industry hydrogen,LV0 0,Hydrogen Storage,-74.43523
Link,heat>500 industry hydrogen,LV0 0,heat>500 industry,74.43523
Link,heat>500 industry hydrogen,ME0 0,Hydrogen Storage,-80.22745
Link,heat>500 industry hydrogen,ME0 0,heat>500 industry,80.22745
Link,heat>500 industry hydrogen,MK0 0,Hydrogen Storage,-87.27183
Link,heat>500 industry hydrogen,MK0 0,heat>500 industry,87.27183
Link,heat>500 industry hydrogen,NL0 0,Hydrogen Storage,-77.49746
Link,heat>500 industry hydrogen,NL0 0,heat>500 industry,77.49746
Link,heat>500 industry hydrogen,NO1 0,Hydrogen Storage,-68.11797
Link,heat>500 industry hydrogen,NO1 0,heat>500 industry,68.11797
Link,heat>500 industry hydrogen,PL0 0,Hydrogen Storage,-77.5984
Link,heat>500 industry hydrogen,PL0 0,heat>500 industry,77.5984
Link,heat>500 industry hydrogen,PT0 0,Hydrogen Storage,-57.98372
Link,heat>500 industry hydrogen,PT0 0,heat>500 industry,57.98372
Link,heat>500 industry hydrogen,RO0 0,Hydrogen Storage,-64.47338
Link,heat>500 industry hydrogen,RO0 0,heat>500 industry,64.47338
Link,heat>500 industry hydrogen,RS0 0,Hydrogen Storage,-70.21052
Link,heat>500 industry hydrogen,RS0 0,heat>500 industry,70.21052
Link,heat>500 industry hydrogen,SE1 0,Hydrogen Storage,-52.72061
Link,heat>500 industry hydrogen,SE1 0,heat>500 industry,52.72061
Link,heat>500 industry hydrogen,SI0 0,Hydrogen Storage,-57.6876
Link,heat>500 industry hydrogen,SI0 0,heat>500 industry,57.6876
Link,heat>500 industry hydrogen,SK0 0,Hydrogen Storage,-55.9243
Link,heat>500 industry hydrogen,SK0 0,heat>500 industry,55.9243
Link,heat>500 industry hydrogen,XK0 0,Hydrogen Storage,-83.60803
Link,heat>500 industry hydrogen,XK0 0,heat>500 industry,83.60803
Link,home battery charger,AL0 0,home battery,577.18457
Link,home battery charger,AL0 0,low voltage,-589.08654
Link,home battery charger,AT0 0,home battery,371.48847
Link,home battery charger,AT0 0,low voltage,-379.14884
Link,home battery charger,BA0 0,home battery,632.76822
Link,home battery charger,BA0 0,low voltage,-645.81636
Link,home battery charger,BE0 0,home battery,385.34216
Link,home battery charger,BE0 0,low voltage,-393.28819
Link,home battery charger,BG0 0,home battery,195533.60608
Link,home battery charger,BG0 0,low voltage,-199565.65103
Link,home battery charger,CH0 0,home battery,11010.88392
Link,home battery charger,CH0 0,low voltage,-11237.93634
Link,home battery charger,CZ0 0,home battery,386.89217
Link,home battery charger,CZ0 0,low voltage,-394.87016
Link,home battery charger,DE0 0,home battery,383.06168
Link,home battery charger,DE0 0,low voltage,-390.96069
Link,home battery charger,DE0 1,home battery,366.78966
Link,home battery charger,DE0 1,low voltage,-374.35313
Link,home battery charger,DE0 2,home battery,391.33303
Link,home battery charger,DE0 2,low voltage,-399.4026
Link,home battery charger,DE0 3,home battery,365.61541
Link,home battery charger,DE0 3,low voltage,-373.15467
Link,home battery charger,DE0 4,home battery,364.70882
Link,home battery charger,DE0 4,low voltage,-372.22938
Link,home battery charger,DE0 5,home battery,377.52339
Link,home battery charger,DE0 5,low voltage,-385.30819
Link,home battery charger,DK0 0,home battery,475.21602
Link,home battery charger,DK0 0,low voltage,-485.01532
Link,home battery charger,DK1 0,home battery,509.87196
Link,home battery charger,DK1 0,low voltage,-520.38589
Link,home battery charger,EE0 0,home battery,626.00078
Link,home battery charger,EE0 0,low voltage,-638.90937
Link,home battery charger,ES0 0,home battery,405.59616
Link,home battery charger,ES0 0,low voltage,-413.95985
Link,home battery charger,ES6 0,home battery,655.86989
Link,home battery charger,ES6 0,low voltage,-669.3944
Link,home battery charger,FI1 0,home battery,602.77166
Link,home battery charger,FI1 0,low voltage,-615.20125
Link,home battery charger,FR0 0,home battery,1457.87353
Link,home battery charger,FR0 0,low voltage,-1487.93594
Link,home battery charger,FR0 1,home battery,1404.27667
Link,home battery charger,FR0 1,low voltage,-1433.23387
Link,home battery charger,FR0 2,home battery,1500.14717
Link,home battery charger,FR0 2,low voltage,-1531.08129
Link,home battery charger,FR0 3,home battery,1416.67496
Link,home battery charger,FR0 3,low voltage,-1445.88782
Link,home battery charger,FR0 4,home battery,1384.00102
Link,home battery charger,FR0 4,low voltage,-1412.54013
Link,home battery charger,FR5 0,home battery,62357.28275
Link,home battery charger,FR5 0,low voltage,-63643.13521
Link,home battery charger,GB2 0,home battery,406.74887
Link,home battery charger,GB2 0,low voltage,-415.13633
Link,home battery charger,GB2 1,home battery,404.06965
Link,home battery charger,GB2 1,low voltage,-412.40186
Link,home battery charger,GB3 0,home battery,402.67179
Link,home battery charger,GB3 0,low voltage,-410.97517
Link,home battery charger,GR0 0,home battery,577.99397
Link,home battery charger,GR0 0,low voltage,-589.91263
Link,home battery charger,HR0 0,home battery,380.02069
Link,home battery charger,HR0 0,low voltage,-387.85699
Link,home battery charger,HU0 0,home battery,379.12237
Link,home battery charger,HU0 0,low voltage,-386.94015
Link,home battery charger,IE3 0,home battery,402.32814
Link,home battery charger,IE3 0,low voltage,-410.62444
Link,home battery charger,IT0 0,home battery,834.12578
Link,home battery charger,IT0 0,low voltage,-851.32606
Link,home battery charger,IT0 1,home battery,485.53147
Link,home battery charger,IT0 1,low voltage,-495.54349
Link,home battery charger,IT4 0,home battery,401.1839
Link,home battery charger,IT4 0,low voltage,-409.4566
Link,home battery charger,LT0 0,home battery,393.04835
Link,home battery charger,LT0 0,low voltage,-401.1533
Link,home battery charger,LU0 0,home battery,387.75926
Link,home battery charger,LU0 0,low voltage,-395.75514
Link,home battery charger,LV0 0,home battery,394.79226
Link,home battery charger,LV0 0,low voltage,-402.93316
Link,home battery charger,ME0 0,home battery,437.79786
Link,home battery charger,ME0 0,low voltage,-446.82557
Link,home battery charger,MK0 0,home battery,5012.86857
Link,home battery charger,MK0 0,low voltage,-5116.23757
Link,home battery charger,NL0 0,home battery,398.79732
Link,home battery charger,NL0 0,low voltage,-407.02081
Link,home battery charger,NO1 0,home battery,552.89938
Link,home battery charger,NO1 0,low voltage,-564.30057
Link,home battery charger,PL0 0,home battery,381.86792
Link,home battery charger,PL0 0,low voltage,-389.74231
Link,home battery charger,PT0 0,home battery,1095.35338
Link,home battery charger,PT0 0,low voltage,-1117.94036
Link,home battery charger,RO0 0,home battery,382.65722
Link,home battery charger,RO0 0,low voltage,-390.54789
Link,home battery charger,RS0 0,home battery,558270.86741
Link,home battery charger,RS0 0,low voltage,-569782.81809
Link,home battery charger,SE1 0,home battery,587.02515
Link,home battery charger,SE1 0,low voltage,-599.13003
Link,home battery charger,SI0 0,home battery,374.32435
Link,home battery charger,SI0 0,low voltage,-382.04319
Link,home battery charger,SK0 0,home battery,372.00558
Link,home battery charger,SK0 0,low voltage,-379.67661
Link,home battery charger,XK0 0,home battery,3545.91315
Link,home battery charger,XK0 0,low voltage,-3619.03246
Link,home battery discharger,AL0 0,home battery,-577.18845
Link,home battery discharger,AL0 0,low voltage,565.52687
Link,home battery discharger,AT0 0,home battery,-371.48909
Link,home battery discharger,AT0 0,low voltage,363.98349
Link,home battery discharger,BA0 0,home battery,-632.76863
Link,home battery discharger,BA0 0,low voltage,619.98411
Link,home battery discharger,BE0 0,home battery,-385.34237
Link,home battery discharger,BE0 0,low voltage,377.55687
Link,home battery discharger,BG0 0,home battery,-195533.60659
Link,home battery discharger,BG0 0,low voltage,191583.02549
Link,home battery discharger,CH0 0,home battery,-11010.8843
Link,home battery discharger,CH0 0,low voltage,10788.41926
Link,home battery discharger,CZ0 0,home battery,-386.89261
Link,home battery discharger,CZ0 0,low voltage,379.07579
Link,home battery discharger,DE0 0,home battery,-383.06221
Link,home battery discharger,DE0 0,low voltage,375.32278
Link,home battery discharger,DE0 1,home battery,-366.79021
Link,home battery discharger,DE0 1,low voltage,359.37955
Link,home battery discharger,DE0 2,home battery,-391.33344
Link,home battery discharger,DE0 2,low voltage,383.4269
Link,home battery discharger,DE0 3,home battery,-365.61598
Link,home battery discharger,DE0 3,low voltage,358.22904
Link,home battery discharger,DE0 4,home battery,-364.70923
Link,home battery discharger,DE0 4,low voltage,357.34061
Link,home battery discharger,DE0 5,home battery,-377.52395
Link,home battery discharger,DE0 5,low voltage,369.89642
Link,home battery discharger,DK0 0,home battery,-475.21652
Link,home battery discharger,DK0 0,low voltage,465.61519
Link,home battery discharger,DK1 0,home battery,-509.87246
Link,home battery discharger,DK1 0,low voltage,499.57095
Link,home battery discharger,EE0 0,home battery,-626.00137
Link,home battery discharger,EE0 0,low voltage,613.35357
Link,home battery discharger,ES0 0,home battery,-405.59676
Link,home battery discharger,ES0 0,low voltage,397.40204
Link,home battery discharger,ES6 0,home battery,-655.87044
Link,home battery discharger,ES6 0,low voltage,642.61917
Link,home battery discharger,FI1 0,home battery,-602.77385
Link,home battery discharger,FI1 0,low voltage,590.59534
Link,home battery discharger,FR0 0,home battery,-1457.87403
Link,home battery discharger,FR0 0,low voltage,1428.419
Link,home battery discharger,FR0 1,home battery,-1404.27715
Link,home battery discharger,FR0 1,low voltage,1375.90499
Link,home battery discharger,FR0 2,home battery,-1500.14772
Link,home battery discharger,FR0 2,low voltage,1469.83859
Link,home battery discharger,FR0 3,home battery,-1416.67555
Link,home battery discharger,FR0 3,low voltage,1388.05289
Link,home battery discharger,FR0 4,home battery,-1384.00154
Link,home battery discharger,FR0 4,low voltage,1356.03903
Link,home battery discharger,FR5 0,home battery,-62357.2844
Link,home battery discharger,FR5 0,low voltage,61097.41141
Link,home battery discharger,GB2 0,home battery,-406.74943
Link,home battery discharger,GB2 0,low voltage,398.53142
Link,home battery discharger,GB2 1,home battery,-404.07026
Link,home battery discharger,GB2 1,low voltage,395.90638
Link,home battery discharger,GB3 0,home battery,-402.67232
Link,home battery discharger,GB3 0,low voltage,394.53669
Link,home battery discharger,GR0 0,home battery,-577.99464
Link,home battery discharger,GR0 0,low voltage,566.31678
Link,home battery discharger,HR0 0,home battery,-380.02121
Link,home battery discharger,HR0 0,low voltage,372.34322
Link,home battery discharger,HU0 0,home battery,-379.12284
Link,home battery discharger,HU0 0,low voltage,371.463
Link,home battery discharger,IE3 0,home battery,-402.32871
Link,home battery discharger,IE3 0,low voltage,394.20002
Link,home battery discharger,IT0 0,home battery,-834.12628
Link,home battery discharger,IT0 0,low voltage,817.27351
Link,home battery discharger,IT0 1,home battery,-485.532
Link,home battery discharger,IT0 1,low voltage,475.72227
Link,home battery discharger,IT4 0,home battery,-401.18426
Link,home battery discharger,IT4 0,low voltage,393.07869
Link,home battery discharger,LT0 0,home battery,-393.04889
Link,home battery discharger,LT0 0,low voltage,385.10769
Link,home battery discharger,LU0 0,home battery,-387.75966
Link,home battery discharger,LU0 0,low voltage,379.92533
Link,home battery discharger,LV0 0,home battery,-394.79295
Link,home battery discharger,LV0 0,low voltage,386.81652
Link,home battery discharger,ME0 0,home battery,-437.8004
Link,home battery discharger,ME0 0,low voltage,428.95503
Link,home battery discharger,MK0 0,home battery,-5012.8725
Link,home battery discharger,MK0 0,low voltage,4911.59191
Link,home battery discharger,NL0 0,home battery,-398.79781
Link,home battery discharger,NL0 0,low voltage,390.74045
Link,home battery discharger,NO1 0,home battery,-552.89984
Link,home battery discharger,NO1 0,low voltage,541.729
Link,home battery discharger,PL0 0,home battery,-381.86838
Link,home battery discharger,PL0 0,low voltage,374.15307
Link,home battery discharger,PT0 0,home battery,-1095.35472
Link,home battery discharger,PT0 0,low voltage,1073.22407
Link,home battery discharger,RO0 0,home battery,-382.65775
Link,home battery discharger,RO0 0,low voltage,374.92649
Link,home battery discharger,RS0 0,home battery,-558270.86799
Link,home battery discharger,RS0 0,low voltage,546991.50594
Link,home battery discharger,SE1 0,home battery,-587.02581
Link,home battery discharger,SE1 0,low voltage,575.16548
Link,home battery discharger,SI0 0,home battery,-374.32491
Link,home battery discharger,SI0 0,low voltage,366.76202
Link,home battery discharger,SK0 0,home battery,-372.0062
Link,home battery discharger,SK0 0,low voltage,364.49014
Link,home battery discharger,XK0 0,home battery,-3545.91859
Link,home battery discharger,XK0 0,low voltage,3474.27649
Link,kerosene for aviation,,co2,38861859.178
Link,kerosene for aviation,AL0 0,kerosene for aviation,262779.85
Link,kerosene for aviation,AT0 0,kerosene for aviation,11463834.39258
Link,kerosene for aviation,BA0 0,kerosene for aviation,110252.4
Link,kerosene for aviation,BE0 0,kerosene for aviation,19821806.00001
Link,kerosene for aviation,BG0 0,kerosene for aviation,2853813.0
Link,kerosene for aviation,CH0 0,kerosene for aviation,22527777.77775
Link,kerosene for aviation,CZ0 0,kerosene for aviation,5544508.07171
Link,kerosene for aviation,DE0 0,kerosene for aviation,19996891.504
Link,kerosene for aviation,DE0 1,kerosene for aviation,10077299.96585
Link,kerosene for aviation,DE0 2,kerosene for aviation,30598524.25789
Link,kerosene for aviation,DE0 3,kerosene for aviation,14373489.42113
Link,kerosene for aviation,DE0 4,kerosene for aviation,28012578.22897
Link,kerosene for aviation,DE0 5,kerosene for aviation,19044712.4904
Link,kerosene for aviation,DK0 0,kerosene for aviation,7941414.90063
Link,kerosene for aviation,DK1 0,kerosene for aviation,4587658.29281
Link,kerosene for aviation,EE0 0,kerosene for aviation,796420.0
Link,kerosene for aviation,ES0 0,kerosene for aviation,83425426.96324
Link,kerosene for aviation,ES6 0,kerosene for aviation,1386524.54702
Link,kerosene for aviation,EU,co2,152396624.51187
Link,kerosene for aviation,EU,oil,-743906976.62339
Link,kerosene for aviation,FI1 0,kerosene for aviation,10550214.23181
Link,kerosene for aviation,FR0 0,kerosene for aviation,32869506.18704
Link,kerosene for aviation,FR0 1,kerosene for aviation,20720892.76696
Link,kerosene for aviation,FR0 2,kerosene for aviation,13409364.35655
Link,kerosene for aviation,FR0 3,kerosene for aviation,13852992.67608
Link,kerosene for aviation,FR0 4,kerosene for aviation,10196811.36338
Link,kerosene for aviation,FR5 0,kerosene for aviation,378627.51134
Link,kerosene for aviation,GB2 0,kerosene for aviation,51581997.11513
Link,kerosene for aviation,GB2 1,kerosene for aviation,95581057.19876
Link,kerosene for aviation,GB3 0,kerosene for aviation,3991590.48579
Link,kerosene for aviation,GR0 0,kerosene for aviation,15772219.52249
Link,kerosene for aviation,HR0 0,kerosene for aviation,2446289.74193
Link,kerosene for aviation,HU0 0,kerosene for aviation,3249150.0
Link,kerosene for aviation,IE3 0,kerosene for aviation,12989575.80875
Link,kerosene for aviation,IT0 0,kerosene for aviation,24406084.78068
Link,kerosene for aviation,IT0 1,kerosene for aviation,30980828.69105
Link,kerosene for aviation,IT4 0,kerosene for aviation,1408118.10249
Link,kerosene for aviation,LT0 0,kerosene for aviation,1434251.0
Link,kerosene for aviation,LU0 0,kerosene for aviation,6985345.0
Link,kerosene for aviation,LV0 0,kerosene for aviation,1824542.0
Link,kerosene for aviation,ME0 0,kerosene for aviation,293064.37
Link,kerosene for aviation,MK0 0,kerosene for aviation,325081.76
Link,kerosene for aviation,NL0 0,kerosene for aviation,46191767.99998
Link,kerosene for aviation,NO1 0,kerosene for aviation,10480490.79999
Link,kerosene for aviation,PL0 0,kerosene for aviation,12909273.50738
Link,kerosene for aviation,PT0 0,kerosene for aviation,18917125.87459
Link,kerosene for aviation,RO0 0,kerosene for aviation,2528753.26044
Link,kerosene for aviation,RS0 0,kerosene for aviation,1657054.03
Link,kerosene for aviation,SE1 0,kerosene for aviation,12271270.12679
Link,kerosene for aviation,SI0 0,kerosene for aviation,319825.0
Link,kerosene for aviation,SK0 0,kerosene for aviation,529222.0
Link,kerosene for aviation,XK0 0,kerosene for aviation,28877.29
Link,land transport oil,,co2,68483931.34764
Link,land transport oil,AL0 0,land transport oil,5414480.4752
Link,land transport oil,AT0 0,land transport oil,55646874.82005
Link,land transport oil,BA0 0,land transport oil,8941028.8911
Link,land transport oil,BE0 0,land transport oil,75183583.06001
Link,land transport oil,BG0 0,land transport oil,21331861.05866
Link,land transport oil,CH0 0,land transport oil,32509340.86552
Link,land transport oil,CZ0 0,land transport oil,52823815.54206
Link,land transport oil,DE0 0,land transport oil,70323609.6553
Link,land transport oil,DE0 1,land transport oil,35439113.57601
Link,land transport oil,DE0 2,land transport oil,107606658.5405
Link,land transport oil,DE0 3,land transport oil,50547639.32849
Link,land transport oil,DE0 4,land transport oil,98512592.14066
Link,land transport oil,DE0 5,land transport oil,66975055.94326
Link,land transport oil,DK0 0,land transport oil,22110878.36643
Link,land transport oil,DK1 0,land transport oil,12773184.09481
Link,land transport oil,EE0 0,land transport oil,6208884.89309
Link,land transport oil,ES0 0,land transport oil,212820449.50616
Link,land transport oil,ES6 0,land transport oil,3537060.43935
Link,land transport oil,EU,co2,580987637.43134
Link,land transport oil,EU,oil,-2526143791.43905
Link,land transport oil,FI1 0,land transport oil,33770154.89038
Link,land transport oil,FR0 0,land transport oil,126158410.74062
Link,land transport oil,FR0 1,land transport oil,79530093.50777
Link,land transport oil,FR0 2,land transport oil,51467280.5438
Link,land transport oil,FR0 3,land transport oil,53169996.83772
Link,land transport oil,FR0 4,land transport oil,39136989.43043
Link,land transport oil,FR5 0,land transport oil,1453232.81774
Link,land transport oil,GB2 0,land transport oil,90899870.05048
Link,land transport oil,GB2 1,land transport oil,168436783.4632
Link,land transport oil,GB3 0,land transport oil,7034141.30405
Link,land transport oil,GR0 0,land transport oil,41510651.80807
Link,land transport oil,HR0 0,land transport oil,17001131.71503
