component,carrier,location,bus_carrier,0
Link,urban decentral biomass boiler,FR0 2,urban decentral heat,3176652.18241
Link,urban decentral biomass boiler,FR0 3,solid biomass,-6778011.0165
Link,urban decentral biomass boiler,FR0 3,urban decentral heat,5829089.47419
Link,urban decentral biomass boiler,FR0 4,solid biomass,-3486054.85458
Link,urban decentral biomass boiler,FR0 4,urban decentral heat,2998007.17494
Link,urban decentral biomass boiler,FR5 0,solid biomass,-28.61144
Link,urban decentral biomass boiler,FR5 0,urban decentral heat,24.60584
Link,urban decentral biomass boiler,GB2 0,solid biomass,-1138814.85193
Link,urban decentral biomass boiler,GB2 0,urban decentral heat,979380.77266
Link,urban decentral biomass boiler,GB2 1,solid biomass,-2452012.05334
Link,urban decentral biomass boiler,GB2 1,urban decentral heat,2108730.36587
Link,urban decentral biomass boiler,GB3 0,solid biomass,-40303.75892
Link,urban decentral biomass boiler,GB3 0,urban decentral heat,34661.23267
Link,urban decentral biomass boiler,GR0 0,solid biomass,-5862328.35224
Link,urban decentral biomass boiler,GR0 0,urban decentral heat,5041602.38293
Link,urban decentral biomass boiler,HR0 0,solid biomass,-1809219.81447
Link,urban decentral biomass boiler,HR0 0,urban decentral heat,1555929.04045
Link,urban decentral biomass boiler,HU0 0,solid biomass,-5116603.81933
Link,urban decentral biomass boiler,HU0 0,urban decentral heat,4400279.28462
Link,urban decentral biomass boiler,IE3 0,solid biomass,-298156.31917
Link,urban decentral biomass boiler,IE3 0,urban decentral heat,256414.43449
Link,urban decentral biomass boiler,IT0 0,solid biomass,-9518163.19812
Link,urban decentral biomass boiler,IT0 0,urban decentral heat,8185620.35038
Link,urban decentral biomass boiler,IT0 1,solid biomass,-17795561.98973
Link,urban decentral biomass boiler,IT0 1,urban decentral heat,15304183.31117
Link,urban decentral biomass boiler,IT4 0,solid biomass,-88441.97675
Link,urban decentral biomass boiler,IT4 0,urban decentral heat,76060.1
Link,urban decentral biomass boiler,LT0 0,solid biomass,-4222120.03983
Link,urban decentral biomass boiler,LT0 0,urban decentral heat,3631023.23425
Link,urban decentral biomass boiler,LU0 0,solid biomass,-305650.48847
Link,urban decentral biomass boiler,LU0 0,urban decentral heat,262859.42009
Link,urban decentral biomass boiler,LV0 0,solid biomass,-3156143.96466
Link,urban decentral biomass boiler,LV0 0,urban decentral heat,2714283.80961
Link,urban decentral biomass boiler,ME0 0,solid biomass,-154.28148
Link,urban decentral biomass boiler,ME0 0,urban decentral heat,132.68207
Link,urban decentral biomass boiler,MK0 0,solid biomass,-104.33078
Link,urban decentral biomass boiler,MK0 0,urban decentral heat,89.72447
Link,urban decentral biomass boiler,NL0 0,solid biomass,-1955581.72242
Link,urban decentral biomass boiler,NL0 0,urban decentral heat,1681800.28128
Link,urban decentral biomass boiler,NO1 0,solid biomass,-14995346.11774
Link,urban decentral biomass boiler,NO1 0,urban decentral heat,12895997.66125
Link,urban decentral biomass boiler,PL0 0,solid biomass,-21126466.72061
Link,urban decentral biomass boiler,PL0 0,urban decentral heat,18168761.37973
Link,urban decentral biomass boiler,PT0 0,solid biomass,-2803924.43271
Link,urban decentral biomass boiler,PT0 0,urban decentral heat,2411375.01213
Link,urban decentral biomass boiler,RO0 0,solid biomass,-12636381.76954
Link,urban decentral biomass boiler,RO0 0,urban decentral heat,10867288.3218
Link,urban decentral biomass boiler,RS0 0,solid biomass,-122.03734
Link,urban decentral biomass boiler,RS0 0,urban decentral heat,104.95212
Link,urban decentral biomass boiler,SE1 0,solid biomass,-16409846.47479
Link,urban decentral biomass boiler,SE1 0,urban decentral heat,14112467.96832
Link,urban decentral biomass boiler,SI0 0,solid biomass,-2960387.54753
Link,urban decentral biomass boiler,SI0 0,urban decentral heat,2545933.29088
Link,urban decentral biomass boiler,SK0 0,solid biomass,-238475.66484
Link,urban decentral biomass boiler,SK0 0,urban decentral heat,205089.07177
Link,urban decentral biomass boiler,XK0 0,solid biomass,-769.18905
Link,urban decentral biomass boiler,XK0 0,urban decentral heat,661.50258
Link,urban decentral gas boiler,,co2,34486895.05962
Link,urban decentral gas boiler,AL0 0,gas,-1583739.14946
Link,urban decentral gas boiler,AL0 0,urban decentral heat,1552064.36648
Link,urban decentral gas boiler,AT0 0,gas,-5983222.20125
Link,urban decentral gas boiler,AT0 0,urban decentral heat,5863557.75723
Link,urban decentral gas boiler,BA0 0,gas,-3780768.88597
Link,urban decentral gas boiler,BA0 0,urban decentral heat,3705153.50825
Link,urban decentral gas boiler,BE0 0,gas,-31144871.29284
Link,urban decentral gas boiler,BE0 0,urban decentral heat,30521973.86699
Link,urban decentral gas boiler,BG0 0,gas,-78586.75137
Link,urban decentral gas boiler,BG0 0,urban decentral heat,77015.01634
Link,urban decentral gas boiler,CH0 0,gas,-10914312.7606
Link,urban decentral gas boiler,CH0 0,urban decentral heat,10696026.50539
Link,urban decentral gas boiler,CZ0 0,gas,-13533014.02057
Link,urban decentral gas boiler,CZ0 0,urban decentral heat,13262353.74016
Link,urban decentral gas boiler,DE0 0,gas,-23511480.47712
Link,urban decentral gas boiler,DE0 0,urban decentral heat,23041250.86758
Link,urban decentral gas boiler,DE0 1,gas,-7314693.07187
Link,urban decentral gas boiler,DE0 1,urban decentral heat,7168399.21043
Link,urban decentral gas boiler,DE0 2,gas,-44284885.99269
Link,urban decentral gas boiler,DE0 2,urban decentral heat,43399188.27284
Link,urban decentral gas boiler,DE0 3,gas,-15163172.52088
Link,urban decentral gas boiler,DE0 3,urban decentral heat,14859909.07047
Link,urban decentral gas boiler,DE0 4,gas,-40859055.72115
Link,urban decentral gas boiler,DE0 4,urban decentral heat,40041874.60672
Link,urban decentral gas boiler,DE0 5,gas,-18830653.56563
Link,urban decentral gas boiler,DE0 5,urban decentral heat,18454040.49431
Link,urban decentral gas boiler,DK0 0,gas,-2451266.50871
Link,urban decentral gas boiler,DK0 0,urban decentral heat,2402241.17854
Link,urban decentral gas boiler,DK1 0,gas,-1634573.98275
Link,urban decentral gas boiler,DK1 0,urban decentral heat,1601882.5031
Link,urban decentral gas boiler,EE0 0,gas,-147715.72858
Link,urban decentral gas boiler,EE0 0,urban decentral heat,144761.41401
Link,urban decentral gas boiler,ES0 0,gas,-22143758.74419
Link,urban decentral gas boiler,ES0 0,urban decentral heat,21700883.56931
Link,urban decentral gas boiler,ES6 0,gas,-387622.52946
Link,urban decentral gas boiler,ES6 0,urban decentral heat,379870.07887
Link,urban decentral gas boiler,EU,co2,100680300.16753
Link,urban decentral gas boiler,FI1 0,gas,-10163287.99941
Link,urban decentral gas boiler,FI1 0,urban decentral heat,9960022.23942
Link,urban decentral gas boiler,FR0 0,gas,-23585176.61253
Link,urban decentral gas boiler,FR0 0,urban decentral heat,23113473.08028
Link,urban decentral gas boiler,FR0 1,gas,-13835621.40328
Link,urban decentral gas boiler,FR0 1,urban decentral heat,13558908.97522
Link,urban decentral gas boiler,FR0 2,gas,-4942193.55106
Link,urban decentral gas boiler,FR0 2,urban decentral heat,4843349.68004
Link,urban decentral gas boiler,FR0 3,gas,-9112552.03683
Link,urban decentral gas boiler,FR0 3,urban decentral heat,8930300.9961
Link,urban decentral gas boiler,FR0 4,gas,-4668541.32255
Link,urban decentral gas boiler,FR0 4,urban decentral heat,4575170.49609
Link,urban decentral gas boiler,FR5 0,gas,-27.99252
Link,urban decentral gas boiler,FR5 0,urban decentral heat,27.43267
Link,urban decentral gas boiler,GB2 0,gas,-54726767.61286
Link,urban decentral gas boiler,GB2 0,urban decentral heat,53632232.26061
Link,urban decentral gas boiler,GB2 1,gas,-117573263.9587
Link,urban decentral gas boiler,GB2 1,urban decentral heat,115221798.67953
Link,urban decentral gas boiler,GB3 0,gas,-1876206.10326
Link,urban decentral gas boiler,GB3 0,urban decentral heat,1838681.98119
Link,urban decentral gas boiler,GR0 0,gas,-1380708.72598
Link,urban decentral gas boiler,GR0 0,urban decentral heat,1353094.55146
Link,urban decentral gas boiler,HR0 0,gas,-3778532.88584
Link,urban decentral gas boiler,HR0 0,urban decentral heat,3702962.22813
Link,urban decentral gas boiler,HU0 0,gas,-19810817.30565
Link,urban decentral gas boiler,HU0 0,urban decentral heat,19414600.95954
Link,urban decentral gas boiler,IE3 0,gas,-5954792.00382
Link,urban decentral gas boiler,IE3 0,urban decentral heat,5835696.16374
Link,urban decentral gas boiler,IT0 0,gas,-16292642.02821
Link,urban decentral gas boiler,IT0 0,urban decentral heat,15966789.18765
Link,urban decentral gas boiler,IT0 1,gas,-30402756.55731
Link,urban decentral gas boiler,IT0 1,urban decentral heat,29794701.42616
Link,urban decentral gas boiler,IT4 0,gas,-152062.48056
Link,urban decentral gas boiler,IT4 0,urban decentral heat,149021.23095
Link,urban decentral gas boiler,LT0 0,gas,-187.5166
Link,urban decentral gas boiler,LT0 0,urban decentral heat,183.76627
Link,urban decentral gas boiler,LU0 0,gas,-1879231.63052
Link,urban decentral gas boiler,LU0 0,urban decentral heat,1841646.99791
Link,urban decentral gas boiler,LV0 0,gas,-952940.94906
Link,urban decentral gas boiler,LV0 0,urban decentral heat,933882.13008
Link,urban decentral gas boiler,ME0 0,gas,-773289.2187
Link,urban decentral gas boiler,ME0 0,urban decentral heat,757823.43433
Link,urban decentral gas boiler,MK0 0,gas,-1244323.75729
Link,urban decentral gas boiler,MK0 0,urban decentral heat,1219437.28214
Link,urban decentral gas boiler,NL0 0,gas,-72370969.72163
Link,urban decentral gas boiler,NL0 0,urban decentral heat,70923550.32719
Link,urban decentral gas boiler,NO1 0,gas,-8715724.98587
Link,urban decentral gas boiler,NO1 0,urban decentral heat,8541410.48615
Link,urban decentral gas boiler,PL0 0,gas,-8588798.50425
Link,urban decentral gas boiler,PL0 0,urban decentral heat,8417022.53416
Link,urban decentral gas boiler,PT0 0,gas,-1723422.52478
Link,urban decentral gas boiler,PT0 0,urban decentral heat,1688954.07429
Link,urban decentral gas boiler,RO0 0,gas,-8831294.21894
Link,urban decentral gas boiler,RO0 0,urban decentral heat,8654668.33456
Link,urban decentral gas boiler,RS0 0,gas,-6083929.23443
Link,urban decentral gas boiler,RS0 0,urban decentral heat,5962250.64974
Link,urban decentral gas boiler,SE1 0,gas,-1700936.33238
Link,urban decentral gas boiler,SE1 0,urban decentral heat,1666917.60573
Link,urban decentral gas boiler,SI0 0,gas,-347104.62943
Link,urban decentral gas boiler,SI0 0,urban decentral heat,340162.53684
Link,urban decentral gas boiler,SK0 0,gas,-7219554.6932
Link,urban decentral gas boiler,SK0 0,urban decentral heat,7075163.59934
Link,urban decentral gas boiler,XK0 0,gas,-227549.75472
Link,urban decentral gas boiler,XK0 0,urban decentral heat,222998.75963
Link,urban decentral oil boiler,,co2,2425480.17896
Link,urban decentral oil boiler,AT0 0,urban decentral heat,9106444.25832
Link,urban decentral oil boiler,BE0 0,urban decentral heat,20440025.39779
Link,urban decentral oil boiler,BG0 0,urban decentral heat,1699584.65301
Link,urban decentral oil boiler,CZ0 0,urban decentral heat,1470601.01117
Link,urban decentral oil boiler,DE0 0,urban decentral heat,21214397.36077
Link,urban decentral oil boiler,DE0 1,urban decentral heat,6603427.8122
Link,urban decentral oil boiler,DE0 2,urban decentral heat,39911528.91667
Link,urban decentral oil boiler,DE0 3,urban decentral heat,13674740.52881
Link,urban decentral oil boiler,DE0 4,urban decentral heat,36823342.52892
Link,urban decentral oil boiler,DE0 5,urban decentral heat,16964566.25448
Link,urban decentral oil boiler,DK0 0,urban decentral heat,1829099.50438
Link,urban decentral oil boiler,DK1 0,urban decentral heat,1270764.33077
Link,urban decentral oil boiler,EE0 0,urban decentral heat,87014.36576
Link,urban decentral oil boiler,ES0 0,urban decentral heat,7709614.07163
Link,urban decentral oil boiler,ES6 0,urban decentral heat,146014.557
Link,urban decentral oil boiler,EU,co2,77729701.85971
Link,urban decentral oil boiler,EU,oil,-311766557.91003
Link,urban decentral oil boiler,FI1 0,urban decentral heat,3694391.02541
Link,urban decentral oil boiler,FR0 0,urban decentral heat,13155623.20006
Link,urban decentral oil boiler,FR0 1,urban decentral heat,7800342.80546
Link,urban decentral oil boiler,FR0 2,urban decentral heat,2776772.97853
Link,urban decentral oil boiler,FR0 3,urban decentral heat,5096613.64153
Link,urban decentral oil boiler,FR0 4,urban decentral heat,2619869.15438
Link,urban decentral oil boiler,GB2 0,urban decentral heat,2662966.03158
Link,urban decentral oil boiler,GB2 1,urban decentral heat,5733421.78308
Link,urban decentral oil boiler,GB3 0,urban decentral heat,94207.91099
Link,urban decentral oil boiler,GR0 0,urban decentral heat,10651413.13562
Link,urban decentral oil boiler,HR0 0,urban decentral heat,1170470.20681
Link,urban decentral oil boiler,HU0 0,urban decentral heat,1116139.88158
Link,urban decentral oil boiler,IE3 0,urban decentral heat,7025527.68012
Link,urban decentral oil boiler,IT0 0,urban decentral heat,685566.94122
Link,urban decentral oil boiler,IT0 1,urban decentral heat,1279926.11971
Link,urban decentral oil boiler,IT4 0,urban decentral heat,6395.97715
Link,urban decentral oil boiler,LU0 0,urban decentral heat,1639832.25301
Link,urban decentral oil boiler,LV0 0,urban decentral heat,223869.67839
Link,urban decentral oil boiler,NL0 0,urban decentral heat,79378.18616
Link,urban decentral oil boiler,PL0 0,urban decentral heat,31709308.05253
Link,urban decentral oil boiler,PT0 0,urban decentral heat,67189.13579
Link,urban decentral oil boiler,RO0 0,urban decentral heat,166760.63539
Link,urban decentral oil boiler,SE1 0,urban decentral heat,1182790.21807
Link,urban decentral oil boiler,SI0 0,urban decentral heat,840102.88284
Link,urban decentral oil boiler,SK0 0,urban decentral heat,159857.05192
Link,urban decentral resistive heater,AL0 0,low voltage,-227041.94379
Link,urban decentral resistive heater,AL0 0,urban decentral heat,204337.74941
Link,urban decentral resistive heater,AT0 0,low voltage,-918346.64088
Link,urban decentral resistive heater,AT0 0,urban decentral heat,826511.9768
Link,urban decentral resistive heater,BA0 0,low voltage,-276110.94168
Link,urban decentral resistive heater,BA0 0,urban decentral heat,248499.84751
Link,urban decentral resistive heater,BE0 0,low voltage,-4003765.23126
Link,urban decentral resistive heater,BE0 0,urban decentral heat,3603388.70814
Link,urban decentral resistive heater,BG0 0,low voltage,-2227669.84291
Link,urban decentral resistive heater,BG0 0,urban decentral heat,2004902.85862
Link,urban decentral resistive heater,CH0 0,low voltage,-609949.70128
Link,urban decentral resistive heater,CH0 0,urban decentral heat,548954.73115
Link,urban decentral resistive heater,CZ0 0,low voltage,-4741048.31116
Link,urban decentral resistive heater,CZ0 0,urban decentral heat,4266943.48005
Link,urban decentral resistive heater,DE0 0,low voltage,-745366.47848
Link,urban decentral resistive heater,DE0 0,urban decentral heat,670829.83063
Link,urban decentral resistive heater,DE0 1,low voltage,-361142.3283
Link,urban decentral resistive heater,DE0 1,urban decentral heat,325028.09547
Link,urban decentral resistive heater,DE0 2,low voltage,-1118754.40449
Link,urban decentral resistive heater,DE0 2,urban decentral heat,1006878.96404
Link,urban decentral resistive heater,DE0 3,low voltage,-485795.87989
Link,urban decentral resistive heater,DE0 3,urban decentral heat,437216.2919
Link,urban decentral resistive heater,DE0 4,low voltage,-939034.63917
Link,urban decentral resistive heater,DE0 4,urban decentral heat,845131.17525
Link,urban decentral resistive heater,DE0 5,low voltage,-727812.95023
Link,urban decentral resistive heater,DE0 5,urban decentral heat,655031.6552
Link,urban decentral resistive heater,DK0 0,low voltage,-2399683.01459
Link,urban decentral resistive heater,DK0 0,urban decentral heat,2159714.71314
Link,urban decentral resistive heater,DK1 0,low voltage,-1739796.32162
Link,urban decentral resistive heater,DK1 0,urban decentral heat,1565816.68946
Link,urban decentral resistive heater,EE0 0,low voltage,-593300.25442
Link,urban decentral resistive heater,EE0 0,urban decentral heat,533970.22898
Link,urban decentral resistive heater,ES0 0,low voltage,-27119683.60228
Link,urban decentral resistive heater,ES0 0,urban decentral heat,24407715.24205
Link,urban decentral resistive heater,ES6 0,low voltage,-546126.97713
Link,urban decentral resistive heater,ES6 0,urban decentral heat,491514.27942
Link,urban decentral resistive heater,FI1 0,low voltage,-1539314.38006
Link,urban decentral resistive heater,FI1 0,urban decentral heat,1385382.94206
Link,urban decentral resistive heater,FR0 0,low voltage,-30395075.9803
Link,urban decentral resistive heater,FR0 0,urban decentral heat,27355568.38227
Link,urban decentral resistive heater,FR0 1,low voltage,-18236762.24931
Link,urban decentral resistive heater,FR0 1,urban decentral heat,16413086.02438
Link,urban decentral resistive heater,FR0 2,low voltage,-6903584.53837
Link,urban decentral resistive heater,FR0 2,urban decentral heat,6213226.08453
Link,urban decentral resistive heater,FR0 3,low voltage,-11268787.49073
Link,urban decentral resistive heater,FR0 3,urban decentral heat,10141908.74166
Link,urban decentral resistive heater,FR0 4,low voltage,-6730108.5693
Link,urban decentral resistive heater,FR0 4,urban decentral heat,6057097.71237
Link,urban decentral resistive heater,FR5 0,low voltage,-56.07639
Link,urban decentral resistive heater,FR5 0,urban decentral heat,50.46875
Link,urban decentral resistive heater,GB2 0,low voltage,-5780972.92727
Link,urban decentral resistive heater,GB2 0,urban decentral heat,5202875.63454
Link,urban decentral resistive heater,GB2 1,low voltage,-12783351.33241
Link,urban decentral resistive heater,GB2 1,urban decentral heat,11505016.19917
Link,urban decentral resistive heater,GB3 0,low voltage,-278173.1097
Link,urban decentral resistive heater,GB3 0,urban decentral heat,250355.79873
Link,urban decentral resistive heater,GR0 0,low voltage,-4006797.90119
Link,urban decentral resistive heater,GR0 0,urban decentral heat,3606118.11107
Link,urban decentral resistive heater,HR0 0,low voltage,-678612.92716
Link,urban decentral resistive heater,HR0 0,urban decentral heat,610751.63444
Link,urban decentral resistive heater,HU0 0,low voltage,-25184.67784
Link,urban decentral resistive heater,HU0 0,urban decentral heat,22666.21005
Link,urban decentral resistive heater,IE3 0,low voltage,-1632082.73261
Link,urban decentral resistive heater,IE3 0,urban decentral heat,1468874.45935
Link,urban decentral resistive heater,IT0 0,low voltage,-9001829.44644
Link,urban decentral resistive heater,IT0 0,urban decentral heat,8101646.50179
Link,urban decentral resistive heater,IT0 1,low voltage,-18373395.30867
Link,urban decentral resistive heater,IT0 1,urban decentral heat,16536055.7778
Link,urban decentral resistive heater,IT4 0,low voltage,-228884.59418
Link,urban decentral resistive heater,IT4 0,urban decentral heat,205996.13476
Link,urban decentral resistive heater,LT0 0,low voltage,-475.70126
Link,urban decentral resistive heater,LT0 0,urban decentral heat,428.13113
Link,urban decentral resistive heater,LU0 0,low voltage,-260049.18388
Link,urban decentral resistive heater,LU0 0,urban decentral heat,234044.26549
Link,urban decentral resistive heater,LV0 0,low voltage,-864.42185
Link,urban decentral resistive heater,LV0 0,urban decentral heat,777.97967
Link,urban decentral resistive heater,ME0 0,low voltage,-82004.0781
Link,urban decentral resistive heater,ME0 0,urban decentral heat,73803.67029
Link,urban decentral resistive heater,MK0 0,low voltage,-109300.92893
Link,urban decentral resistive heater,MK0 0,urban decentral heat,98370.83603
Link,urban decentral resistive heater,NL0 0,low voltage,-1792685.55148
Link,urban decentral resistive heater,NL0 0,urban decentral heat,1613416.99633
Link,urban decentral resistive heater,NO1 0,low voltage,-675118.69875
Link,urban decentral resistive heater,NO1 0,urban decentral heat,607606.82888
Link,urban decentral resistive heater,PL0 0,low voltage,-6387127.90853
Link,urban decentral resistive heater,PL0 0,urban decentral heat,5748415.11768
Link,urban decentral resistive heater,PT0 0,low voltage,-6503144.34599
Link,urban decentral resistive heater,PT0 0,urban decentral heat,5852829.91139
Link,urban decentral resistive heater,RO0 0,low voltage,-267208.61382
Link,urban decentral resistive heater,RO0 0,urban decentral heat,240487.75243
Link,urban decentral resistive heater,RS0 0,low voltage,-436895.79281
Link,urban decentral resistive heater,RS0 0,urban decentral heat,393206.21353
Link,urban decentral resistive heater,SE1 0,low voltage,-12039460.73661
Link,urban decentral resistive heater,SE1 0,urban decentral heat,10835514.66295
Link,urban decentral resistive heater,SI0 0,low voltage,-382592.809
Link,urban decentral resistive heater,SI0 0,urban decentral heat,344333.5281
Link,urban decentral resistive heater,SK0 0,low voltage,-571212.36792
Link,urban decentral resistive heater,SK0 0,urban decentral heat,514091.13113
Link,urban decentral resistive heater,XK0 0,low voltage,-32999.18614
Link,urban decentral resistive heater,XK0 0,urban decentral heat,29699.26753
Link,waste CHP,,co2,32.57381
Link,waste CHP,AL0 0,AC,7.28631
Link,waste CHP,AL0 0,non-sequestered HVC,-35.01351
Link,waste CHP,AL0 0,urban central heat,26.67679
Link,waste CHP,AT0 0,AC,9.4186
Link,waste CHP,AT0 0,non-sequestered HVC,-45.25995
Link,waste CHP,AT0 0,urban central heat,34.48356
Link,waste CHP,BA0 0,AC,7.19808
Link,waste CHP,BA0 0,non-sequestered HVC,-34.58953
Link,waste CHP,BA0 0,urban central heat,26.35376
Link,waste CHP,BE0 0,AC,12.07241
Link,waste CHP,BE0 0,non-sequestered HVC,-58.01255
Link,waste CHP,BE0 0,urban central heat,44.19976
Link,waste CHP,BG0 0,AC,8.62089
Link,waste CHP,BG0 0,non-sequestered HVC,-41.42665
Link,waste CHP,BG0 0,urban central heat,31.56297
Link,waste CHP,CH0 0,AC,9.80705
Link,waste CHP,CH0 0,non-sequestered HVC,-47.12664
Link,waste CHP,CH0 0,urban central heat,35.90579
Link,waste CHP,CZ0 0,AC,10.23977
Link,waste CHP,CZ0 0,non-sequestered HVC,-49.206
Link,waste CHP,CZ0 0,urban central heat,37.49005
Link,waste CHP,DE0 0,AC,10.41875
Link,waste CHP,DE0 0,non-sequestered HVC,-50.06605
Link,waste CHP,DE0 0,urban central heat,38.14533
Link,waste CHP,DE0 1,AC,9.20511
Link,waste CHP,DE0 1,non-sequestered HVC,-44.23407
Link,waste CHP,DE0 1,urban central heat,33.70194
Link,waste CHP,DE0 2,AC,13.29682
Link,waste CHP,DE0 2,non-sequestered HVC,-63.89631
Link,waste CHP,DE0 2,urban central heat,48.6826
Link,waste CHP,DE0 3,AC,10.0237
Link,waste CHP,DE0 3,non-sequestered HVC,-48.16769
Link,waste CHP,DE0 3,urban central heat,36.69896
Link,waste CHP,DE0 4,AC,14.03959
Link,waste CHP,DE0 4,non-sequestered HVC,-67.46559
Link,waste CHP,DE0 4,urban central heat,51.40203
Link,waste CHP,DE0 5,AC,10.53563
Link,waste CHP,DE0 5,non-sequestered HVC,-50.62772
Link,waste CHP,DE0 5,urban central heat,38.57326
Link,waste CHP,DK0 0,AC,6.01695
Link,waste CHP,DK0 0,non-sequestered HVC,-28.91372
Link,waste CHP,DK0 0,urban central heat,22.02936
Link,waste CHP,DK1 0,AC,5.27816
Link,waste CHP,DK1 0,non-sequestered HVC,-25.36356
Link,waste CHP,DK1 0,urban central heat,19.32449
Link,waste CHP,EE0 0,AC,5.85363
Link,waste CHP,EE0 0,non-sequestered HVC,-28.12892
Link,waste CHP,EE0 0,urban central heat,21.43142
Link,waste CHP,ES0 0,AC,10.73979
Link,waste CHP,ES0 0,non-sequestered HVC,-51.60878
Link,waste CHP,ES0 0,urban central heat,39.32073
Link,waste CHP,ES6 0,AC,3.50243
Link,waste CHP,ES6 0,non-sequestered HVC,-16.83053
Link,waste CHP,ES6 0,urban central heat,12.82318
Link,waste CHP,EU,co2,508.11337
Link,waste CHP,FI1 0,AC,8.27448
Link,waste CHP,FI1 0,non-sequestered HVC,-39.76202
Link,waste CHP,FI1 0,urban central heat,30.29468
Link,waste CHP,FR0 0,AC,11.46879
Link,waste CHP,FR0 0,non-sequestered HVC,-55.11193
Link,waste CHP,FR0 0,urban central heat,41.98978
Link,waste CHP,FR0 1,AC,11.78843
Link,waste CHP,FR0 1,non-sequestered HVC,-56.64791
Link,waste CHP,FR0 1,urban central heat,43.16005
Link,waste CHP,FR0 2,AC,9.77654
Link,waste CHP,FR0 2,non-sequestered HVC,-46.97999
Link,waste CHP,FR0 2,urban central heat,35.79406
Link,waste CHP,FR0 3,AC,9.43663
Link,waste CHP,FR0 3,non-sequestered HVC,-45.34662
Link,waste CHP,FR0 3,urban central heat,34.54959
Link,waste CHP,FR0 4,AC,9.22042
Link,waste CHP,FR0 4,non-sequestered HVC,-44.30764
Link,waste CHP,FR0 4,urban central heat,33.75799
Link,waste CHP,FR5 0,AC,3.00579
Link,waste CHP,FR5 0,non-sequestered HVC,-14.44395
Link,waste CHP,GB2 0,AC,10.19225
Link,waste CHP,GB2 0,non-sequestered HVC,-48.97767
Link,waste CHP,GB2 0,urban central heat,37.31609
Link,waste CHP,GB2 1,AC,10.80214
Link,waste CHP,GB2 1,non-sequestered HVC,-51.90841
Link,waste CHP,GB2 1,urban central heat,39.54902
Link,waste CHP,GB3 0,AC,5.37126
Link,waste CHP,GB3 0,non-sequestered HVC,-25.81095
Link,waste CHP,GB3 0,urban central heat,19.66536
Link,waste CHP,GR0 0,AC,9.49746
Link,waste CHP,GR0 0,non-sequestered HVC,-45.63894
Link,waste CHP,GR0 0,urban central heat,34.77231
Link,waste CHP,HR0 0,AC,7.65026
Link,waste CHP,HR0 0,non-sequestered HVC,-36.7624
Link,waste CHP,HR0 0,urban central heat,28.00927
Link,waste CHP,HU0 0,AC,9.53334
Link,waste CHP,HU0 0,non-sequestered HVC,-45.81136
Link,waste CHP,HU0 0,urban central heat,34.90368
Link,waste CHP,IE3 0,AC,8.32828
Link,waste CHP,IE3 0,non-sequestered HVC,-40.02059
Link,waste CHP,IE3 0,urban central heat,30.49169
Link,waste CHP,IT0 0,AC,10.70172
Link,waste CHP,IT0 0,non-sequestered HVC,-51.42585
Link,waste CHP,IT0 0,urban central heat,39.18135
Link,waste CHP,IT0 1,AC,11.89648
Link,waste CHP,IT0 1,non-sequestered HVC,-57.16713
Link,waste CHP,IT0 1,urban central heat,43.55564
Link,waste CHP,IT4 0,AC,6.16514
Link,waste CHP,IT4 0,non-sequestered HVC,-29.62586
Link,waste CHP,IT4 0,urban central heat,22.57194
Link,waste CHP,LT0 0,AC,6.43866
Link,waste CHP,LT0 0,non-sequestered HVC,-30.94024
Link,waste CHP,LT0 0,urban central heat,23.57337
Link,waste CHP,LU0 0,AC,5.36636
Link,waste CHP,LU0 0,non-sequestered HVC,-25.7874
Link,waste CHP,LU0 0,urban central heat,19.64742
Link,waste CHP,LV0 0,AC,5.79206
Link,waste CHP,LV0 0,non-sequestered HVC,-27.83304
Link,waste CHP,LV0 0,urban central heat,21.206
Link,waste CHP,ME0 0,AC,5.78717
Link,waste CHP,ME0 0,non-sequestered HVC,-27.80956
Link,waste CHP,ME0 0,urban central heat,21.1881
Link,waste CHP,MK0 0,AC,6.65203
Link,waste CHP,MK0 0,non-sequestered HVC,-31.96555
Link,waste CHP,MK0 0,urban central heat,24.35455
Link,waste CHP,NL0 0,AC,10.83204
Link,waste CHP,NL0 0,non-sequestered HVC,-52.05208
Link,waste CHP,NL0 0,urban central heat,39.65848
Link,waste CHP,NO1 0,AC,6.97573
Link,waste CHP,NO1 0,non-sequestered HVC,-33.52103
Link,waste CHP,NO1 0,urban central heat,25.53967
Link,waste CHP,PL0 0,AC,12.24847
Link,waste CHP,PL0 0,non-sequestered HVC,-58.8586
Link,waste CHP,PL0 0,urban central heat,44.84436
Link,waste CHP,PT0 0,AC,9.84628
Link,waste CHP,PT0 0,non-sequestered HVC,-47.31516
Link,waste CHP,PT0 0,urban central heat,36.04942
Link,waste CHP,RO0 0,AC,11.39865
Link,waste CHP,RO0 0,non-sequestered HVC,-54.77488
Link,waste CHP,RO0 0,urban central heat,41.73298
Link,waste CHP,RS0 0,AC,8.93718
Link,waste CHP,RS0 0,non-sequestered HVC,-42.94658
Link,waste CHP,RS0 0,urban central heat,32.721
Link,waste CHP,SE1 0,AC,9.7345
Link,waste CHP,SE1 0,non-sequestered HVC,-46.778
Link,waste CHP,SE1 0,urban central heat,35.64016
Link,waste CHP,SI0 0,AC,6.5673
Link,waste CHP,SI0 0,non-sequestered HVC,-31.55839
Link,waste CHP,SI0 0,urban central heat,24.04433
