component,carrier,location,bus_carrier,0
Link,heat200-500 industry solid biomass,NL0 0,solid biomass,-7367002.49705
Link,heat200-500 industry solid biomass,NO1 0,heat200-500 industry,65.8465
Link,heat200-500 industry solid biomass,NO1 0,solid biomass,-65.8465
Link,heat200-500 industry solid biomass,PL0 0,heat200-500 industry,6709691.06812
Link,heat200-500 industry solid biomass,PL0 0,solid biomass,-6709691.06812
Link,heat200-500 industry solid biomass,PT0 0,heat200-500 industry,1679934.20191
Link,heat200-500 industry solid biomass,PT0 0,solid biomass,-1679934.20191
Link,heat200-500 industry solid biomass,RO0 0,heat200-500 industry,2239933.56725
Link,heat200-500 industry solid biomass,RO0 0,solid biomass,-2239933.56725
Link,heat200-500 industry solid biomass,RS0 0,heat200-500 industry,509935.33149
Link,heat200-500 industry solid biomass,RS0 0,solid biomass,-509935.33149
Link,heat200-500 industry solid biomass,SE1 0,heat200-500 industry,619934.52962
Link,heat200-500 industry solid biomass,SE1 0,solid biomass,-619934.52962
Link,heat200-500 industry solid biomass,SI0 0,heat200-500 industry,559926.91201
Link,heat200-500 industry solid biomass,SI0 0,solid biomass,-559926.91201
Link,heat200-500 industry solid biomass,SK0 0,heat200-500 industry,1309928.8538
Link,heat200-500 industry solid biomass,SK0 0,solid biomass,-1309928.8538
Link,heat200-500 industry solid biomass,XK0 0,heat200-500 industry,69910.30717
Link,heat200-500 industry solid biomass,XK0 0,solid biomass,-69910.30717
Link,heat<100 industry electric boiler steam,AL0 0,AC,-48.43202
Link,heat<100 industry electric boiler steam,AL0 0,heat<100 industry,47.9477
Link,heat<100 industry electric boiler steam,AT0 0,AC,-37.51484
Link,heat<100 industry electric boiler steam,AT0 0,heat<100 industry,37.13969
Link,heat<100 industry electric boiler steam,BA0 0,AC,-32.96502
Link,heat<100 industry electric boiler steam,BA0 0,heat<100 industry,32.63537
Link,heat<100 industry electric boiler steam,BE0 0,AC,-49.74604
Link,heat<100 industry electric boiler steam,BE0 0,heat<100 industry,49.24858
Link,heat<100 industry electric boiler steam,BG0 0,AC,-34.35803
Link,heat<100 industry electric boiler steam,BG0 0,heat<100 industry,34.01445
Link,heat<100 industry electric boiler steam,CH0 0,AC,-35.44323
Link,heat<100 industry electric boiler steam,CH0 0,heat<100 industry,35.08879
Link,heat<100 industry electric boiler steam,CZ0 0,AC,-40.0634
Link,heat<100 industry electric boiler steam,CZ0 0,heat<100 industry,39.66277
Link,heat<100 industry electric boiler steam,DE0 0,AC,-47.46165
Link,heat<100 industry electric boiler steam,DE0 0,heat<100 industry,46.98703
Link,heat<100 industry electric boiler steam,DE0 1,AC,-34.40975
Link,heat<100 industry electric boiler steam,DE0 1,heat<100 industry,34.06565
Link,heat<100 industry electric boiler steam,DE0 2,AC,-59.14958
Link,heat<100 industry electric boiler steam,DE0 2,heat<100 industry,58.55808
Link,heat<100 industry electric boiler steam,DE0 3,AC,-38.34234
Link,heat<100 industry electric boiler steam,DE0 3,heat<100 industry,37.95892
Link,heat<100 industry electric boiler steam,DE0 4,AC,-48.11183
Link,heat<100 industry electric boiler steam,DE0 4,heat<100 industry,47.63071
Link,heat<100 industry electric boiler steam,DE0 5,AC,-48.12965
Link,heat<100 industry electric boiler steam,DE0 5,heat<100 industry,47.64835
Link,heat<100 industry electric boiler steam,DK0 0,AC,-42.49578
Link,heat<100 industry electric boiler steam,DK0 0,heat<100 industry,42.07082
Link,heat<100 industry electric boiler steam,DK1 0,AC,-44.89826
Link,heat<100 industry electric boiler steam,DK1 0,heat<100 industry,44.44927
Link,heat<100 industry electric boiler steam,EE0 0,AC,-49.13684
Link,heat<100 industry electric boiler steam,EE0 0,heat<100 industry,48.64547
Link,heat<100 industry electric boiler steam,ES0 0,AC,-48.40491
Link,heat<100 industry electric boiler steam,ES0 0,heat<100 industry,47.92086
Link,heat<100 industry electric boiler steam,ES6 0,AC,-96.46828
Link,heat<100 industry electric boiler steam,ES6 0,heat<100 industry,95.5036
Link,heat<100 industry electric boiler steam,FI1 0,AC,-58.59142
Link,heat<100 industry electric boiler steam,FI1 0,heat<100 industry,58.00551
Link,heat<100 industry electric boiler steam,FR0 0,AC,-51.05641
Link,heat<100 industry electric boiler steam,FR0 0,heat<100 industry,50.54584
Link,heat<100 industry electric boiler steam,FR0 1,AC,-46.24432
Link,heat<100 industry electric boiler steam,FR0 1,heat<100 industry,45.78188
Link,heat<100 industry electric boiler steam,FR0 2,AC,-38.56947
Link,heat<100 industry electric boiler steam,FR0 2,heat<100 industry,38.18378
Link,heat<100 industry electric boiler steam,FR0 3,AC,-42.35879
Link,heat<100 industry electric boiler steam,FR0 3,heat<100 industry,41.9352
Link,heat<100 industry electric boiler steam,FR0 4,AC,-42.83447
Link,heat<100 industry electric boiler steam,FR0 4,heat<100 industry,42.40612
Link,heat<100 industry electric boiler steam,FR5 0,AC,-61.59969
Link,heat<100 industry electric boiler steam,FR5 0,heat<100 industry,60.98369
Link,heat<100 industry electric boiler steam,GB2 0,AC,-54.3313
Link,heat<100 industry electric boiler steam,GB2 0,heat<100 industry,53.78799
Link,heat<100 industry electric boiler steam,GB2 1,AC,-55.6905
Link,heat<100 industry electric boiler steam,GB2 1,heat<100 industry,55.13359
Link,heat<100 industry electric boiler steam,GB3 0,AC,-41.00078
Link,heat<100 industry electric boiler steam,GB3 0,heat<100 industry,40.59077
Link,heat<100 industry electric boiler steam,GR0 0,AC,-45.25261
Link,heat<100 industry electric boiler steam,GR0 0,heat<100 industry,44.80008
Link,heat<100 industry electric boiler steam,HR0 0,AC,-30.37275
Link,heat<100 industry electric boiler steam,HR0 0,heat<100 industry,30.06902
Link,heat<100 industry electric boiler steam,HU0 0,AC,-39.44616
Link,heat<100 industry electric boiler steam,HU0 0,heat<100 industry,39.0517
Link,heat<100 industry electric boiler steam,IE3 0,AC,-41.32064
Link,heat<100 industry electric boiler steam,IE3 0,heat<100 industry,40.90744
Link,heat<100 industry electric boiler steam,IT0 0,AC,-54.51401
Link,heat<100 industry electric boiler steam,IT0 0,heat<100 industry,53.96887
Link,heat<100 industry electric boiler steam,IT0 1,AC,-60.61819
Link,heat<100 industry electric boiler steam,IT0 1,heat<100 industry,60.012
Link,heat<100 industry electric boiler steam,IT4 0,AC,-38.48283
Link,heat<100 industry electric boiler steam,IT4 0,heat<100 industry,38.09801
Link,heat<100 industry electric boiler steam,LT0 0,AC,-37.79556
Link,heat<100 industry electric boiler steam,LT0 0,heat<100 industry,37.41761
Link,heat<100 industry electric boiler steam,LU0 0,AC,-36.18627
Link,heat<100 industry electric boiler steam,LU0 0,heat<100 industry,35.8244
Link,heat<100 industry electric boiler steam,LV0 0,AC,-36.89972
Link,heat<100 industry electric boiler steam,LV0 0,heat<100 industry,36.53072
Link,heat<100 industry electric boiler steam,ME0 0,AC,-55.48243
Link,heat<100 industry electric boiler steam,ME0 0,heat<100 industry,54.92761
Link,heat<100 industry electric boiler steam,MK0 0,AC,-47.35348
Link,heat<100 industry electric boiler steam,MK0 0,heat<100 industry,46.87994
Link,heat<100 industry electric boiler steam,NL0 0,AC,-62.89933
Link,heat<100 industry electric boiler steam,NL0 0,heat<100 industry,62.27034
Link,heat<100 industry electric boiler steam,NO1 0,AC,-50.56293
Link,heat<100 industry electric boiler steam,NO1 0,heat<100 industry,50.0573
Link,heat<100 industry electric boiler steam,PL0 0,AC,-51.8956
Link,heat<100 industry electric boiler steam,PL0 0,heat<100 industry,51.37664
Link,heat<100 industry electric boiler steam,PT0 0,AC,-39.57407
Link,heat<100 industry electric boiler steam,PT0 0,heat<100 industry,39.17833
Link,heat<100 industry electric boiler steam,RO0 0,AC,-39.25257
Link,heat<100 industry electric boiler steam,RO0 0,heat<100 industry,38.86005
Link,heat<100 industry electric boiler steam,RS0 0,AC,-32.45028
Link,heat<100 industry electric boiler steam,RS0 0,heat<100 industry,32.12578
Link,heat<100 industry electric boiler steam,SE1 0,AC,-50.7582
Link,heat<100 industry electric boiler steam,SE1 0,heat<100 industry,50.25062
Link,heat<100 industry electric boiler steam,SI0 0,AC,-32.91142
Link,heat<100 industry electric boiler steam,SI0 0,heat<100 industry,32.58231
Link,heat<100 industry electric boiler steam,SK0 0,AC,-33.7542
Link,heat<100 industry electric boiler steam,SK0 0,heat<100 industry,33.41666
Link,heat<100 industry electric boiler steam,XK0 0,AC,-49.71614
Link,heat<100 industry electric boiler steam,XK0 0,heat<100 industry,49.21898
Link,heat<100 industry gas,,co2,1711.15695
Link,heat<100 industry gas,AL0 0,gas,-43.72632
Link,heat<100 industry gas,AL0 0,heat<100 industry,40.66548
Link,heat<100 industry gas,AT0 0,gas,-40.2313
Link,heat<100 industry gas,AT0 0,heat<100 industry,37.41511
Link,heat<100 industry gas,BA0 0,gas,-34.8566
Link,heat<100 industry gas,BA0 0,heat<100 industry,32.41663
Link,heat<100 industry gas,BE0 0,gas,-47086.86963
Link,heat<100 industry gas,BE0 0,heat<100 industry,43790.78876
Link,heat<100 industry gas,BG0 0,gas,-32.697
Link,heat<100 industry gas,BG0 0,heat<100 industry,30.40821
Link,heat<100 industry gas,CH0 0,gas,-31.49875
Link,heat<100 industry gas,CH0 0,heat<100 industry,29.29383
Link,heat<100 industry gas,CZ0 0,gas,-16618.28178
Link,heat<100 industry gas,CZ0 0,heat<100 industry,15455.00206
Link,heat<100 industry gas,DE0 0,gas,-56226.72593
Link,heat<100 industry gas,DE0 0,heat<100 industry,52290.85512
Link,heat<100 industry gas,DE0 1,gas,-38.1095
Link,heat<100 industry gas,DE0 1,heat<100 industry,35.44184
Link,heat<100 industry gas,DE0 2,gas,-116145.44055
Link,heat<100 industry gas,DE0 2,heat<100 industry,108015.25971
Link,heat<100 industry gas,DE0 3,gas,-6493.41642
Link,heat<100 industry gas,DE0 3,heat<100 industry,6038.87727
Link,heat<100 industry gas,DE0 4,gas,-31741.00042
Link,heat<100 industry gas,DE0 4,heat<100 industry,29519.13039
Link,heat<100 industry gas,DE0 5,gas,-68005.67747
Link,heat<100 industry gas,DE0 5,heat<100 industry,63245.28005
Link,heat<100 industry gas,DK0 0,gas,-6665.66571
Link,heat<100 industry gas,DK0 0,heat<100 industry,6199.06911
Link,heat<100 industry gas,DK1 0,gas,-3240.88159
Link,heat<100 industry gas,DK1 0,heat<100 industry,3014.01987
Link,heat<100 industry gas,EE0 0,gas,-38.11574
Link,heat<100 industry gas,EE0 0,heat<100 industry,35.44764
Link,heat<100 industry gas,ES0 0,gas,-2298.46764
Link,heat<100 industry gas,ES0 0,heat<100 industry,2137.5749
Link,heat<100 industry gas,ES6 0,gas,-34.34613
Link,heat<100 industry gas,ES6 0,heat<100 industry,31.9419
Link,heat<100 industry gas,EU,co2,146037.94384
Link,heat<100 industry gas,FI1 0,gas,-36.1739
Link,heat<100 industry gas,FI1 0,heat<100 industry,33.64172
Link,heat<100 industry gas,FR0 0,gas,-20873.48023
Link,heat<100 industry gas,FR0 0,heat<100 industry,19412.33661
Link,heat<100 industry gas,FR0 1,gas,-7491.39637
Link,heat<100 industry gas,FR0 1,heat<100 industry,6966.99863
Link,heat<100 industry gas,FR0 2,gas,-31.86293
Link,heat<100 industry gas,FR0 2,heat<100 industry,29.63253
Link,heat<100 industry gas,FR0 3,gas,-8789.10676
Link,heat<100 industry gas,FR0 3,heat<100 industry,8173.86929
Link,heat<100 industry gas,FR0 4,gas,-1110.49843
Link,heat<100 industry gas,FR0 4,heat<100 industry,1032.76354
Link,heat<100 industry gas,FR5 0,gas,-97.56379
Link,heat<100 industry gas,FR5 0,heat<100 industry,90.73433
Link,heat<100 industry gas,GB2 0,gas,-3934.35475
Link,heat<100 industry gas,GB2 0,heat<100 industry,3658.94991
Link,heat<100 industry gas,GB2 1,gas,-4670.73055
Link,heat<100 industry gas,GB2 1,heat<100 industry,4343.77941
Link,heat<100 industry gas,GB3 0,gas,-37.1215
Link,heat<100 industry gas,GB3 0,heat<100 industry,34.523
Link,heat<100 industry gas,GR0 0,gas,-45.26038
Link,heat<100 industry gas,GR0 0,heat<100 industry,42.09215
Link,heat<100 industry gas,HR0 0,gas,-31.49464
Link,heat<100 industry gas,HR0 0,heat<100 industry,29.29002
Link,heat<100 industry gas,HU0 0,gas,-50.03223
Link,heat<100 industry gas,HU0 0,heat<100 industry,46.52998
Link,heat<100 industry gas,IE3 0,gas,-38.54524
Link,heat<100 industry gas,IE3 0,heat<100 industry,35.84707
Link,heat<100 industry gas,IT0 0,gas,-1268.3668
Link,heat<100 industry gas,IT0 0,heat<100 industry,1179.58113
Link,heat<100 industry gas,IT0 1,gas,-6154.31504
Link,heat<100 industry gas,IT0 1,heat<100 industry,5723.51299
Link,heat<100 industry gas,IT4 0,gas,-238.08033
Link,heat<100 industry gas,IT4 0,heat<100 industry,221.41471
Link,heat<100 industry gas,LT0 0,gas,-38.08442
Link,heat<100 industry gas,LT0 0,heat<100 industry,35.41852
Link,heat<100 industry gas,LU0 0,gas,-5486.76021
Link,heat<100 industry gas,LU0 0,heat<100 industry,5102.68699
Link,heat<100 industry gas,LV0 0,gas,-33.65587
Link,heat<100 industry gas,LV0 0,heat<100 industry,31.29996
Link,heat<100 industry gas,ME0 0,gas,-47.895
Link,heat<100 industry gas,ME0 0,heat<100 industry,44.54235
Link,heat<100 industry gas,MK0 0,gas,-44.03996
Link,heat<100 industry gas,MK0 0,heat<100 industry,40.95716
Link,heat<100 industry gas,NL0 0,gas,-124425.41474
Link,heat<100 industry gas,NL0 0,heat<100 industry,115715.6357
Link,heat<100 industry gas,NO1 0,gas,-28.27821
Link,heat<100 industry gas,NO1 0,heat<100 industry,26.29873
Link,heat<100 industry gas,PL0 0,gas,-206125.70067
Link,heat<100 industry gas,PL0 0,heat<100 industry,191696.90163
Link,heat<100 industry gas,PT0 0,gas,-37.96662
Link,heat<100 industry gas,PT0 0,heat<100 industry,35.30896
Link,heat<100 industry gas,RO0 0,gas,-32.71489
Link,heat<100 industry gas,RO0 0,heat<100 industry,30.42485
Link,heat<100 industry gas,RS0 0,gas,-31.76517
Link,heat<100 industry gas,RS0 0,heat<100 industry,29.54161
Link,heat<100 industry gas,SE1 0,gas,-32.89029
Link,heat<100 industry gas,SE1 0,heat<100 industry,30.58797
Link,heat<100 industry gas,SI0 0,gas,-40.13522
Link,heat<100 industry gas,SI0 0,heat<100 industry,37.32575
Link,heat<100 industry gas,SK0 0,gas,-42.01279
Link,heat<100 industry gas,SK0 0,heat<100 industry,39.07189
Link,heat<100 industry gas,XK0 0,gas,-45.87331
Link,heat<100 industry gas,XK0 0,heat<100 industry,42.66218
Link,heat<100 industry industrial heat pump medium temperature,AL0 0,AC,-241.63301
Link,heat<100 industry industrial heat pump medium temperature,AL0 0,heat<100 industry,652.40912
Link,heat<100 industry industrial heat pump medium temperature,AT0 0,AC,-151.77664
Link,heat<100 industry industrial heat pump medium temperature,AT0 0,heat<100 industry,409.79692
Link,heat<100 industry industrial heat pump medium temperature,BA0 0,AC,-120.26498
Link,heat<100 industry industrial heat pump medium temperature,BA0 0,heat<100 industry,324.71545
Link,heat<100 industry industrial heat pump medium temperature,BE0 0,AC,-4446709.18937
Link,heat<100 industry industrial heat pump medium temperature,BE0 0,heat<100 industry,12006114.8113
Link,heat<100 industry industrial heat pump medium temperature,BG0 0,AC,-93.47838
Link,heat<100 industry industrial heat pump medium temperature,BG0 0,heat<100 industry,252.39162
Link,heat<100 industry industrial heat pump medium temperature,CH0 0,AC,-88.11707
Link,heat<100 industry industrial heat pump medium temperature,CH0 0,heat<100 industry,237.91609
Link,heat<100 industry industrial heat pump medium temperature,CZ0 0,AC,-2971991.81824
Link,heat<100 industry industrial heat pump medium temperature,CZ0 0,heat<100 industry,8024377.90925
Link,heat<100 industry industrial heat pump medium temperature,DE0 0,AC,-3850916.24069
Link,heat<100 industry industrial heat pump medium temperature,DE0 0,heat<100 industry,10397473.84985
Link,heat<100 industry industrial heat pump medium temperature,DE0 1,AC,-155.78867
Link,heat<100 industry industrial heat pump medium temperature,DE0 1,heat<100 industry,420.62941
Link,heat<100 industry industrial heat pump medium temperature,DE0 2,AC,-7115510.84014
Link,heat<100 industry industrial heat pump medium temperature,DE0 2,heat<100 industry,19211879.26838
Link,heat<100 industry industrial heat pump medium temperature,DE0 3,AC,-1079990.93677
Link,heat<100 industry industrial heat pump medium temperature,DE0 3,heat<100 industry,2915975.52928
Link,heat<100 industry industrial heat pump medium temperature,DE0 4,AC,-5300127.60525
Link,heat<100 industry industrial heat pump medium temperature,DE0 4,heat<100 industry,14310344.53418
Link,heat<100 industry industrial heat pump medium temperature,DE0 5,AC,-4595003.80354
Link,heat<100 industry industrial heat pump medium temperature,DE0 5,heat<100 industry,12406510.26956
Link,heat<100 industry industrial heat pump medium temperature,DK0 0,AC,-582797.84498
Link,heat<100 industry industrial heat pump medium temperature,DK0 0,heat<100 industry,1573554.18146
Link,heat<100 industry industrial heat pump medium temperature,DK1 0,AC,-272927.31943
Link,heat<100 industry industrial heat pump medium temperature,DK1 0,heat<100 industry,736903.76246
Link,heat<100 industry industrial heat pump medium temperature,EE0 0,AC,-1541.7351
Link,heat<100 industry industrial heat pump medium temperature,EE0 0,heat<100 industry,4162.68478
Link,heat<100 industry industrial heat pump medium temperature,ES0 0,AC,-3769479.54702
Link,heat<100 industry industrial heat pump medium temperature,ES0 0,heat<100 industry,10177594.77694
Link,heat<100 industry industrial heat pump medium temperature,ES6 0,AC,-36963.59162
Link,heat<100 industry industrial heat pump medium temperature,ES6 0,heat<100 industry,99801.69737
Link,heat<100 industry industrial heat pump medium temperature,FI1 0,AC,-5132989.14738
Link,heat<100 industry industrial heat pump medium temperature,FI1 0,heat<100 industry,13859070.69793
Link,heat<100 industry industrial heat pump medium temperature,FR0 0,AC,-4018682.37339
Link,heat<100 industry industrial heat pump medium temperature,FR0 0,heat<100 industry,10850442.40816
Link,heat<100 industry industrial heat pump medium temperature,FR0 1,AC,-2889965.76634
Link,heat<100 industry industrial heat pump medium temperature,FR0 1,heat<100 industry,7802907.56911
Link,heat<100 industry industrial heat pump medium temperature,FR0 2,AC,-129.40307
Link,heat<100 industry industrial heat pump medium temperature,FR0 2,heat<100 industry,349.3883
Link,heat<100 industry industrial heat pump medium temperature,FR0 3,AC,-1511707.39599
Link,heat<100 industry industrial heat pump medium temperature,FR0 3,heat<100 industry,4081609.96919
Link,heat<100 industry industrial heat pump medium temperature,FR0 4,AC,-595726.93144
Link,heat<100 industry industrial heat pump medium temperature,FR0 4,heat<100 industry,1608462.71489
Link,heat<100 industry industrial heat pump medium temperature,FR5 0,AC,-25804.65681
Link,heat<100 industry industrial heat pump medium temperature,FR5 0,heat<100 industry,69672.57338
Link,heat<100 industry industrial heat pump medium temperature,GB2 0,AC,-3917090.06417
Link,heat<100 industry industrial heat pump medium temperature,GB2 0,heat<100 industry,10576143.17326
Link,heat<100 industry industrial heat pump medium temperature,GB2 1,AC,-4653877.43034
Link,heat<100 industry industrial heat pump medium temperature,GB2 1,heat<100 industry,12565469.06192
Link,heat<100 industry industrial heat pump medium temperature,GB3 0,AC,-1249.66114
Link,heat<100 industry industrial heat pump medium temperature,GB3 0,heat<100 industry,3374.08507
Link,heat<100 industry industrial heat pump medium temperature,GR0 0,AC,-374016.65237
Link,heat<100 industry industrial heat pump medium temperature,GR0 0,heat<100 industry,1009844.96139
Link,heat<100 industry industrial heat pump medium temperature,HR0 0,AC,-73.21767
Link,heat<100 industry industrial heat pump medium temperature,HR0 0,heat<100 industry,197.6877
Link,heat<100 industry industrial heat pump medium temperature,HU0 0,AC,-1100047.66386
Link,heat<100 industry industrial heat pump medium temperature,HU0 0,heat<100 industry,2970128.69242
Link,heat<100 industry industrial heat pump medium temperature,IE3 0,AC,-748063.46922
Link,heat<100 industry industrial heat pump medium temperature,IE3 0,heat<100 industry,2019771.36689
Link,heat<100 industry industrial heat pump medium temperature,IT0 0,AC,-6121747.30196
Link,heat<100 industry industrial heat pump medium temperature,IT0 0,heat<100 industry,16528717.7153
Link,heat<100 industry industrial heat pump medium temperature,IT0 1,AC,-10201520.5391
Link,heat<100 industry industrial heat pump medium temperature,IT0 1,heat<100 industry,27544105.45557
Link,heat<100 industry industrial heat pump medium temperature,IT4 0,AC,-581365.22994
Link,heat<100 industry industrial heat pump medium temperature,IT4 0,heat<100 industry,1569686.12083
Link,heat<100 industry industrial heat pump medium temperature,LT0 0,AC,-29447.83635
Link,heat<100 industry industrial heat pump medium temperature,LT0 0,heat<100 industry,79509.15816
Link,heat<100 industry industrial heat pump medium temperature,LU0 0,AC,-105394.76715
Link,heat<100 industry industrial heat pump medium temperature,LU0 0,heat<100 industry,284565.87132
Link,heat<100 industry industrial heat pump medium temperature,LV0 0,AC,-294.55119
Link,heat<100 industry industrial heat pump medium temperature,LV0 0,heat<100 industry,795.28823
Link,heat<100 industry industrial heat pump medium temperature,ME0 0,AC,-198.93536
Link,heat<100 industry industrial heat pump medium temperature,ME0 0,heat<100 industry,537.12546
Link,heat<100 industry industrial heat pump medium temperature,MK0 0,AC,-214.00885
Link,heat<100 industry industrial heat pump medium temperature,MK0 0,heat<100 industry,577.82389
Link,heat<100 industry industrial heat pump medium temperature,NL0 0,AC,-8697831.40114
Link,heat<100 industry industrial heat pump medium temperature,NL0 0,heat<100 industry,23484144.78309
Link,heat<100 industry industrial heat pump medium temperature,NO1 0,AC,-1703662.87212
Link,heat<100 industry industrial heat pump medium temperature,NO1 0,heat<100 industry,4599889.75472
Link,heat<100 industry industrial heat pump medium temperature,PL0 0,AC,-6362276.01718
Link,heat<100 industry industrial heat pump medium temperature,PL0 0,heat<100 industry,17178145.2464
Link,heat<100 industry industrial heat pump medium temperature,PT0 0,AC,-202.43764
Link,heat<100 industry industrial heat pump medium temperature,PT0 0,heat<100 industry,546.58162
Link,heat<100 industry industrial heat pump medium temperature,RO0 0,AC,-174.45768
Link,heat<100 industry industrial heat pump medium temperature,RO0 0,heat<100 industry,471.03574
Link,heat<100 industry industrial heat pump medium temperature,RS0 0,AC,-82.13596
Link,heat<100 industry industrial heat pump medium temperature,RS0 0,heat<100 industry,221.76709
Link,heat<100 industry industrial heat pump medium temperature,SE1 0,AC,-2481278.07385
Link,heat<100 industry industrial heat pump medium temperature,SE1 0,heat<100 industry,6699450.7994
Link,heat<100 industry industrial heat pump medium temperature,SI0 0,AC,-221.78693
Link,heat<100 industry industrial heat pump medium temperature,SI0 0,heat<100 industry,598.82472
Link,heat<100 industry industrial heat pump medium temperature,SK0 0,AC,-169.55073
Link,heat<100 industry industrial heat pump medium temperature,SK0 0,heat<100 industry,457.78698
Link,heat<100 industry industrial heat pump medium temperature,XK0 0,AC,-203.22877
Link,heat<100 industry industrial heat pump medium temperature,XK0 0,heat<100 industry,548.71767
Link,heat<100 industry solid biomass,AL0 0,heat<100 industry,269258.86577
Link,heat<100 industry solid biomass,AL0 0,solid biomass,-302538.05143
Link,heat<100 industry solid biomass,AT0 0,heat<100 industry,5199515.62356
Link,heat<100 industry solid biomass,AT0 0,solid biomass,-5842152.38602
Link,heat<100 industry solid biomass,BA0 0,heat<100 industry,469610.19918
Link,heat<100 industry solid biomass,BA0 0,solid biomass,-527651.90919
Link,heat<100 industry solid biomass,BE0 0,heat<100 industry,45.13479
Link,heat<100 industry solid biomass,BE0 0,solid biomass,-50.71324
Link,heat<100 industry solid biomass,BG0 0,heat<100 industry,2059683.15253
Link,heat<100 industry solid biomass,BG0 0,solid biomass,-2314250.73318
Link,heat<100 industry solid biomass,CH0 0,heat<100 industry,3329697.68467
Link,heat<100 industry solid biomass,CH0 0,solid biomass,-3741233.35356
Link,heat<100 industry solid biomass,CZ0 0,heat<100 industry,127.39256
Link,heat<100 industry solid biomass,CZ0 0,solid biomass,-143.13771
Link,heat<100 industry solid biomass,DE0 0,heat<100 industry,188.2914
Link,heat<100 industry solid biomass,DE0 0,solid biomass,-211.56337
Link,heat<100 industry solid biomass,DE0 1,heat<100 industry,3079509.8465
Link,heat<100 industry solid biomass,DE0 1,solid biomass,-3460123.42303
Link,heat<100 industry solid biomass,DE0 2,heat<100 industry,46.89717
Link,heat<100 industry solid biomass,DE0 2,solid biomass,-52.69345
Link,heat<100 industry solid biomass,DE0 3,heat<100 industry,2477947.61792
Link,heat<100 industry solid biomass,DE0 3,solid biomass,-2784210.80665
Link,heat<100 industry solid biomass,DE0 4,heat<100 industry,88.6881
Link,heat<100 industry solid biomass,DE0 4,solid biomass,-99.64956
Link,heat<100 industry solid biomass,DE0 5,heat<100 industry,196.78547
Link,heat<100 industry solid biomass,DE0 5,solid biomass,-221.10727
Link,heat<100 industry solid biomass,DK0 0,heat<100 industry,204.64526
Link,heat<100 industry solid biomass,DK0 0,solid biomass,-229.93849
Link,heat<100 industry solid biomass,DK1 0,heat<100 industry,37.75178
Link,heat<100 industry solid biomass,DK1 0,solid biomass,-42.41773
Link,heat<100 industry solid biomass,EE0 0,heat<100 industry,565753.12593
Link,heat<100 industry solid biomass,EE0 0,solid biomass,-635677.66959
Link,heat<100 industry solid biomass,ES0 0,heat<100 industry,219.69407
Link,heat<100 industry solid biomass,ES0 0,solid biomass,-246.84727
Link,heat<100 industry solid biomass,ES6 0,heat<100 industry,70.82392
Link,heat<100 industry solid biomass,ES6 0,solid biomass,-79.57744
Link,heat<100 industry solid biomass,FI1 0,heat<100 industry,837.53692
Link,heat<100 industry solid biomass,FI1 0,solid biomass,-941.05272
Link,heat<100 industry solid biomass,FR0 0,heat<100 industry,94.69279
Link,heat<100 industry solid biomass,FR0 0,solid biomass,-106.39639
Link,heat<100 industry solid biomass,FR0 1,heat<100 industry,79.63378
Link,heat<100 industry solid biomass,FR0 1,solid biomass,-89.47616
Link,heat<100 industry solid biomass,FR0 2,heat<100 industry,3599582.77879
Link,heat<100 industry solid biomass,FR0 2,solid biomass,-4044475.03235
Link,heat<100 industry solid biomass,FR0 3,heat<100 industry,174.19806
Link,heat<100 industry solid biomass,FR0 3,solid biomass,-195.72815
Link,heat<100 industry solid biomass,FR0 4,heat<100 industry,3790462.09883
Link,heat<100 industry solid biomass,FR0 4,solid biomass,-4258946.17847
Link,heat<100 industry solid biomass,FR5 0,heat<100 industry,175.60716
Link,heat<100 industry solid biomass,FR5 0,solid biomass,-197.31141
Link,heat<100 industry solid biomass,GB2 0,heat<100 industry,144.07225
Link,heat<100 industry solid biomass,GB2 0,solid biomass,-161.87893
Link,heat<100 industry solid biomass,GB2 1,heat<100 industry,132.00847
Link,heat<100 industry solid biomass,GB2 1,solid biomass,-148.32413
Link,heat<100 industry solid biomass,GB3 0,heat<100 industry,566550.76795
Link,heat<100 industry solid biomass,GB3 0,solid biomass,-636573.89657
Link,heat<100 industry solid biomass,GR0 0,heat<100 industry,68.02731
Link,heat<100 industry solid biomass,GR0 0,solid biomass,-76.43518
Link,heat<100 industry solid biomass,HR0 0,heat<100 industry,1469742.93666
Link,heat<100 industry solid biomass,HR0 0,solid biomass,-1651396.55804
Link,heat<100 industry solid biomass,HU0 0,heat<100 industry,2719785.69269
Link,heat<100 industry solid biomass,HU0 0,solid biomass,-3055938.98055
Link,heat<100 industry solid biomass,IE3 0,heat<100 industry,151.7749
Link,heat<100 industry solid biomass,IE3 0,solid biomass,-170.5336
Link,heat<100 industry solid biomass,IT0 0,heat<100 industry,48.70148
Link,heat<100 industry solid biomass,IT0 0,solid biomass,-54.72077
Link,heat<100 industry solid biomass,IT0 1,heat<100 industry,111.00283
Link,heat<100 industry solid biomass,IT0 1,solid biomass,-124.72228
Link,heat<100 industry solid biomass,IT4 0,heat<100 industry,54.25473
Link,heat<100 industry solid biomass,IT4 0,solid biomass,-60.96037
Link,heat<100 industry solid biomass,LT0 0,heat<100 industry,720417.98911
Link,heat<100 industry solid biomass,LT0 0,solid biomass,-809458.41473
Link,heat<100 industry solid biomass,LU0 0,heat<100 industry,295.60068
