component,carrier,location,bus_carrier,0
Link,rural biomass boiler,DK1 0,solid biomass,-518886.05438
Link,rural biomass boiler,EE0 0,rural heat,1977140.75537
Link,rural biomass boiler,EE0 0,solid biomass,-2299000.87833
Link,rural biomass boiler,ES0 0,rural heat,4581970.07508
Link,rural biomass boiler,ES0 0,solid biomass,-5327872.18033
Link,rural biomass boiler,ES6 0,rural heat,54241.13165
Link,rural biomass boiler,ES6 0,solid biomass,-63071.08332
Link,rural biomass boiler,FI1 0,rural heat,4245674.20815
Link,rural biomass boiler,FI1 0,solid biomass,-4936830.4746
Link,rural biomass boiler,FR0 0,rural heat,3326278.71659
Link,rural biomass boiler,FR0 0,solid biomass,-3867765.94952
Link,rural biomass boiler,FR0 1,rural heat,2939200.25632
Link,rural biomass boiler,FR0 1,solid biomass,-3417674.71665
Link,rural biomass boiler,FR0 2,rural heat,5434294.24705
Link,rural biomass boiler,FR0 2,solid biomass,-6318946.79889
Link,rural biomass boiler,FR0 3,rural heat,2119173.94296
Link,rural biomass boiler,FR0 3,solid biomass,-2464155.74763
Link,rural biomass boiler,FR0 4,rural heat,3366316.68648
Link,rural biomass boiler,FR0 4,solid biomass,-3914321.72847
Link,rural biomass boiler,FR5 0,rural heat,325088.48505
Link,rural biomass boiler,FR5 0,solid biomass,-378009.86634
Link,rural biomass boiler,GB2 0,rural heat,339706.55236
Link,rural biomass boiler,GB2 0,solid biomass,-395007.61902
Link,rural biomass boiler,GB2 1,rural heat,274777.85651
Link,rural biomass boiler,GB2 1,solid biomass,-319509.13548
Link,rural biomass boiler,GB3 0,rural heat,75611.0618
Link,rural biomass boiler,GB3 0,solid biomass,-87919.8393
Link,rural biomass boiler,GR0 0,rural heat,2273535.69016
Link,rural biomass boiler,GR0 0,solid biomass,-2643646.15135
Link,rural biomass boiler,HR0 0,rural heat,1826473.33368
Link,rural biomass boiler,HR0 0,solid biomass,-2123806.20196
Link,rural biomass boiler,HU0 0,rural heat,3187198.64533
Link,rural biomass boiler,HU0 0,solid biomass,-3706044.93643
Link,rural biomass boiler,IE3 0,rural heat,181024.91584
Link,rural biomass boiler,IE3 0,solid biomass,-210494.08819
Link,rural biomass boiler,IT0 0,rural heat,15433366.36147
Link,rural biomass boiler,IT0 0,solid biomass,-17945774.83892
Link,rural biomass boiler,IT0 1,rural heat,12126249.4438
Link,rural biomass boiler,IT0 1,solid biomass,-14100290.05093
Link,rural biomass boiler,IT4 0,rural heat,1832352.12046
Link,rural biomass boiler,IT4 0,solid biomass,-2130642.00054
Link,rural biomass boiler,LT0 0,rural heat,4408479.69376
Link,rural biomass boiler,LT0 0,solid biomass,-5126139.17879
Link,rural biomass boiler,LU0 0,rural heat,41055.08688
Link,rural biomass boiler,LU0 0,solid biomass,-47738.47312
Link,rural biomass boiler,LV0 0,rural heat,3739408.57689
Link,rural biomass boiler,LV0 0,solid biomass,-4348149.50802
Link,rural biomass boiler,ME0 0,rural heat,531372.27078
Link,rural biomass boiler,ME0 0,solid biomass,-617874.73347
Link,rural biomass boiler,MK0 0,rural heat,1619499.23171
Link,rural biomass boiler,MK0 0,solid biomass,-1883138.64152
Link,rural biomass boiler,NL0 0,rural heat,534205.64762
Link,rural biomass boiler,NL0 0,solid biomass,-621169.35769
Link,rural biomass boiler,NO1 0,rural heat,3799565.0109
Link,rural biomass boiler,NO1 0,solid biomass,-4418098.84988
Link,rural biomass boiler,PL0 0,rural heat,27881630.04236
Link,rural biomass boiler,PL0 0,solid biomass,-32420500.04925
Link,rural biomass boiler,PT0 0,rural heat,2372892.42291
Link,rural biomass boiler,PT0 0,solid biomass,-2759177.23594
Link,rural biomass boiler,RO0 0,rural heat,14671515.36756
Link,rural biomass boiler,RO0 0,solid biomass,-17059901.59018
Link,rural biomass boiler,RS0 0,rural heat,9724864.26126
Link,rural biomass boiler,RS0 0,solid biomass,-11307981.69914
Link,rural biomass boiler,SE1 0,rural heat,903933.2266
Link,rural biomass boiler,SE1 0,solid biomass,-1051085.1472
Link,rural biomass boiler,SI0 0,rural heat,2717955.86839
Link,rural biomass boiler,SI0 0,solid biomass,-3160413.80045
Link,rural biomass boiler,SK0 0,rural heat,248578.74642
Link,rural biomass boiler,SK0 0,solid biomass,-289045.05398
Link,rural biomass boiler,XK0 0,rural heat,4354.42524
Link,rural biomass boiler,XK0 0,solid biomass,-5063.28516
Link,rural gas boiler,,co2,1777367.86855
Link,rural gas boiler,AL0 0,gas,-33.4815
Link,rural gas boiler,AL0 0,rural heat,32.81187
Link,rural gas boiler,AT0 0,gas,-325.40227
Link,rural gas boiler,AT0 0,rural heat,318.89422
Link,rural gas boiler,BA0 0,gas,-26.33518
Link,rural gas boiler,BA0 0,rural heat,25.80848
Link,rural gas boiler,BE0 0,gas,-44.95851
Link,rural gas boiler,BE0 0,rural heat,44.05934
Link,rural gas boiler,BG0 0,gas,-20652.17906
Link,rural gas boiler,BG0 0,rural heat,20239.13547
Link,rural gas boiler,CH0 0,gas,-30.20725
Link,rural gas boiler,CH0 0,rural heat,29.60311
Link,rural gas boiler,CZ0 0,gas,-91936.48738
Link,rural gas boiler,CZ0 0,rural heat,90097.75763
Link,rural gas boiler,DE0 0,gas,-4872668.73321
Link,rural gas boiler,DE0 0,rural heat,4775215.35855
Link,rural gas boiler,DE0 1,gas,-2330946.65725
Link,rural gas boiler,DE0 1,rural heat,2284327.7241
Link,rural gas boiler,DE0 2,gas,-335.7323
Link,rural gas boiler,DE0 2,rural heat,329.01766
Link,rural gas boiler,DE0 3,gas,-324.14882
Link,rural gas boiler,DE0 3,rural heat,317.66585
Link,rural gas boiler,DE0 4,gas,-172.03618
Link,rural gas boiler,DE0 4,rural heat,168.59545
Link,rural gas boiler,DE0 5,gas,-9050709.32948
Link,rural gas boiler,DE0 5,rural heat,8869695.14289
Link,rural gas boiler,DK0 0,gas,-187.0837
Link,rural gas boiler,DK0 0,rural heat,183.34202
Link,rural gas boiler,DK1 0,gas,-58.66382
Link,rural gas boiler,DK1 0,rural heat,57.49054
Link,rural gas boiler,EE0 0,gas,-49465.47177
Link,rural gas boiler,EE0 0,rural heat,48476.16234
Link,rural gas boiler,ES0 0,gas,-566.00385
Link,rural gas boiler,ES0 0,rural heat,554.68377
Link,rural gas boiler,ES6 0,gas,-180.08965
Link,rural gas boiler,ES6 0,rural heat,176.48786
Link,rural gas boiler,EU,co2,8507510.84643
Link,rural gas boiler,FI1 0,gas,-30.00039
Link,rural gas boiler,FI1 0,rural heat,29.40038
Link,rural gas boiler,FR0 0,gas,-1805847.54978
Link,rural gas boiler,FR0 0,rural heat,1769730.59878
Link,rural gas boiler,FR0 1,gas,-422.45362
Link,rural gas boiler,FR0 1,rural heat,414.00454
Link,rural gas boiler,FR0 2,gas,-4695485.94522
Link,rural gas boiler,FR0 2,rural heat,4601576.22631
Link,rural gas boiler,FR0 3,gas,-1186972.67533
Link,rural gas boiler,FR0 3,rural heat,1163233.22183
Link,rural gas boiler,FR0 4,gas,-2767914.08911
Link,rural gas boiler,FR0 4,rural heat,2712555.80733
Link,rural gas boiler,FR5 0,gas,-352761.4239
Link,rural gas boiler,FR5 0,rural heat,345706.19542
Link,rural gas boiler,GB2 0,gas,-3391485.66524
Link,rural gas boiler,GB2 0,rural heat,3323655.95194
Link,rural gas boiler,GB2 1,gas,-4067894.81507
Link,rural gas boiler,GB2 1,rural heat,3986536.91877
Link,rural gas boiler,GB3 0,gas,-1517224.9164
Link,rural gas boiler,GB3 0,rural heat,1486880.41807
Link,rural gas boiler,GR0 0,gas,-29.10265
Link,rural gas boiler,GR0 0,rural heat,28.52059
Link,rural gas boiler,HR0 0,gas,-396.79875
Link,rural gas boiler,HR0 0,rural heat,388.86278
Link,rural gas boiler,HU0 0,gas,-259.0054
Link,rural gas boiler,HU0 0,rural heat,253.8253
Link,rural gas boiler,IE3 0,gas,-1769816.22391
Link,rural gas boiler,IE3 0,rural heat,1734419.89943
Link,rural gas boiler,IT0 0,gas,-2473538.75487
Link,rural gas boiler,IT0 0,rural heat,2424067.97977
Link,rural gas boiler,IT0 1,gas,-731.35555
Link,rural gas boiler,IT0 1,rural heat,716.72844
Link,rural gas boiler,IT4 0,gas,-2970209.19163
Link,rural gas boiler,IT4 0,rural heat,2910805.0078
Link,rural gas boiler,LT0 0,gas,-12.27044
Link,rural gas boiler,LT0 0,rural heat,12.02503
Link,rural gas boiler,LU0 0,gas,-134711.87429
Link,rural gas boiler,LU0 0,rural heat,132017.63681
Link,rural gas boiler,LV0 0,gas,-422181.5794
Link,rural gas boiler,LV0 0,rural heat,413737.94781
Link,rural gas boiler,ME0 0,gas,-27.76529
Link,rural gas boiler,ME0 0,rural heat,27.20999
Link,rural gas boiler,MK0 0,gas,-36.33164
Link,rural gas boiler,MK0 0,rural heat,35.60501
Link,rural gas boiler,NL0 0,gas,-255.07734
Link,rural gas boiler,NL0 0,rural heat,249.97579
Link,rural gas boiler,NO1 0,gas,-18.82526
Link,rural gas boiler,NO1 0,rural heat,18.44875
Link,rural gas boiler,PL0 0,gas,-6897267.75264
Link,rural gas boiler,PL0 0,rural heat,6759322.39759
Link,rural gas boiler,PT0 0,gas,-990538.09055
Link,rural gas boiler,PT0 0,rural heat,970727.32874
Link,rural gas boiler,RO0 0,gas,-814.02939
Link,rural gas boiler,RO0 0,rural heat,797.7488
Link,rural gas boiler,RS0 0,gas,-27.22447
Link,rural gas boiler,RS0 0,rural heat,26.67998
Link,rural gas boiler,SE1 0,gas,-11663.52852
Link,rural gas boiler,SE1 0,rural heat,11430.25795
Link,rural gas boiler,SI0 0,gas,-66247.20011
Link,rural gas boiler,SI0 0,rural heat,64922.25611
Link,rural gas boiler,SK0 0,gas,-328.67968
Link,rural gas boiler,SK0 0,rural heat,322.10609
Link,rural gas boiler,XK0 0,gas,-18.69685
Link,rural gas boiler,XK0 0,rural heat,18.32292
Link,rural ground heat pump,AL0 0,low voltage,-662.5272
Link,rural ground heat pump,AL0 0,rural heat,2467.35357
Link,rural ground heat pump,AT0 0,low voltage,-3658581.9701
Link,rural ground heat pump,AT0 0,rural heat,12164896.5824
Link,rural ground heat pump,BA0 0,low voltage,-55.84262
Link,rural ground heat pump,BA0 0,rural heat,197.80467
Link,rural ground heat pump,BE0 0,low voltage,-1703196.38599
Link,rural ground heat pump,BE0 0,rural heat,6137343.19081
Link,rural ground heat pump,BG0 0,low voltage,-424397.12228
Link,rural ground heat pump,BG0 0,rural heat,1574389.39731
Link,rural ground heat pump,CH0 0,low voltage,-3162424.63058
Link,rural ground heat pump,CH0 0,rural heat,10184795.94407
Link,rural ground heat pump,CZ0 0,low voltage,-3912240.48674
Link,rural ground heat pump,CZ0 0,rural heat,13532958.92928
Link,rural ground heat pump,DE0 0,low voltage,-1064576.19519
Link,rural ground heat pump,DE0 0,rural heat,3709802.11188
Link,rural ground heat pump,DE0 1,low voltage,-2757121.38549
Link,rural ground heat pump,DE0 1,rural heat,9497430.608
Link,rural ground heat pump,DE0 2,low voltage,-3233797.87895
Link,rural ground heat pump,DE0 2,rural heat,11429749.09877
Link,rural ground heat pump,DE0 3,low voltage,-3600595.31141
Link,rural ground heat pump,DE0 3,rural heat,12356386.08658
Link,rural ground heat pump,DE0 4,low voltage,-2869051.5365
Link,rural ground heat pump,DE0 4,rural heat,10099128.23448
Link,rural ground heat pump,DE0 5,low voltage,-992205.45829
Link,rural ground heat pump,DE0 5,rural heat,3465033.12305
Link,rural ground heat pump,DK0 0,low voltage,-1176080.15206
Link,rural ground heat pump,DK0 0,rural heat,3993359.88677
Link,rural ground heat pump,DK1 0,low voltage,-631601.11371
Link,rural ground heat pump,DK1 0,rural heat,2164026.44626
Link,rural ground heat pump,EE0 0,low voltage,-295861.17452
Link,rural ground heat pump,EE0 0,rural heat,934476.39097
Link,rural ground heat pump,ES0 0,low voltage,-7050675.6144
Link,rural ground heat pump,ES0 0,rural heat,27617911.18205
Link,rural ground heat pump,ES6 0,low voltage,-73029.33058
Link,rural ground heat pump,ES6 0,rural heat,318121.37854
Link,rural ground heat pump,FI1 0,low voltage,-2463740.1808
Link,rural ground heat pump,FI1 0,rural heat,7474617.79138
Link,rural ground heat pump,FR0 0,low voltage,-3174138.0012
Link,rural ground heat pump,FR0 0,rural heat,11575034.0969
Link,rural ground heat pump,FR0 1,low voltage,-3578269.22956
Link,rural ground heat pump,FR0 1,rural heat,12736972.78503
Link,rural ground heat pump,FR0 2,low voltage,-2962584.08739
Link,rural ground heat pump,FR0 2,rural heat,10876040.64861
Link,rural ground heat pump,FR0 3,low voltage,-1569363.5829
Link,rural ground heat pump,FR0 3,rural heat,5780200.16447
Link,rural ground heat pump,FR0 4,low voltage,-1947502.97896
Link,rural ground heat pump,FR0 4,rural heat,6898073.69656
Link,rural ground heat pump,FR5 0,low voltage,-151576.59833
Link,rural ground heat pump,FR5 0,rural heat,578413.38229
Link,rural ground heat pump,GB2 0,low voltage,-543900.66439
Link,rural ground heat pump,GB2 0,rural heat,1836424.76671
Link,rural ground heat pump,GB2 1,low voltage,-221356.50654
Link,rural ground heat pump,GB2 1,rural heat,787305.22303
Link,rural ground heat pump,GB3 0,low voltage,-102577.60082
Link,rural ground heat pump,GB3 0,rural heat,352647.65614
Link,rural ground heat pump,GR0 0,low voltage,-535428.28446
Link,rural ground heat pump,GR0 0,rural heat,2138132.22015
Link,rural ground heat pump,HR0 0,low voltage,-1367701.57498
Link,rural ground heat pump,HR0 0,rural heat,5044554.96415
Link,rural ground heat pump,HU0 0,low voltage,-3927699.73769
Link,rural ground heat pump,HU0 0,rural heat,14358874.6484
Link,rural ground heat pump,IE3 0,low voltage,-334209.34324
Link,rural ground heat pump,IE3 0,rural heat,1162042.79199
Link,rural ground heat pump,IT0 0,low voltage,-7815223.21432
Link,rural ground heat pump,IT0 0,rural heat,30733241.59002
Link,rural ground heat pump,IT0 1,low voltage,-7751312.00916
Link,rural ground heat pump,IT0 1,rural heat,27708595.38752
Link,rural ground heat pump,IT4 0,low voltage,-69110.8519
Link,rural ground heat pump,IT4 0,rural heat,276848.13824
Link,rural ground heat pump,LT0 0,low voltage,-76424.04209
Link,rural ground heat pump,LT0 0,rural heat,250365.19377
Link,rural ground heat pump,LU0 0,low voltage,-12136.99606
Link,rural ground heat pump,LU0 0,rural heat,42368.21599
Link,rural ground heat pump,LV0 0,low voltage,-36.18107
Link,rural ground heat pump,LV0 0,rural heat,117.34578
Link,rural ground heat pump,ME0 0,low voltage,-136.45657
Link,rural ground heat pump,ME0 0,rural heat,472.66508
Link,rural ground heat pump,MK0 0,low voltage,-50.73933
Link,rural ground heat pump,MK0 0,rural heat,179.80097
Link,rural ground heat pump,NL0 0,low voltage,-10557908.3242
Link,rural ground heat pump,NL0 0,rural heat,38449767.01007
Link,rural ground heat pump,NO1 0,low voltage,-1886058.46818
Link,rural ground heat pump,NO1 0,rural heat,5617280.42575
Link,rural ground heat pump,PL0 0,low voltage,-2442086.3263
Link,rural ground heat pump,PL0 0,rural heat,8440739.90722
Link,rural ground heat pump,PT0 0,low voltage,-1846498.71685
Link,rural ground heat pump,PT0 0,rural heat,7366731.66045
Link,rural ground heat pump,RO0 0,low voltage,-3383244.77399
Link,rural ground heat pump,RO0 0,rural heat,12020762.69893
Link,rural ground heat pump,RS0 0,low voltage,-55.43899
Link,rural ground heat pump,RS0 0,rural heat,200.03077
Link,rural ground heat pump,SE1 0,low voltage,-4412860.23959
Link,rural ground heat pump,SE1 0,rural heat,13330641.95025
Link,rural ground heat pump,SI0 0,low voltage,-293532.50928
Link,rural ground heat pump,SI0 0,rural heat,1020892.17779
Link,rural ground heat pump,SK0 0,low voltage,-2693756.15351
Link,rural ground heat pump,SK0 0,rural heat,9231980.89631
Link,rural ground heat pump,XK0 0,low voltage,-62784.28334
Link,rural ground heat pump,XK0 0,rural heat,229037.93191
Link,rural oil boiler,,co2,543908.32848
Link,rural oil boiler,AT0 0,rural heat,9815396.42663
Link,rural oil boiler,BE0 0,rural heat,3177228.16617
Link,rural oil boiler,BG0 0,rural heat,1389651.59517
Link,rural oil boiler,CZ0 0,rural heat,926116.47183
Link,rural oil boiler,DE0 0,rural heat,9793544.82492
Link,rural oil boiler,DE0 1,rural heat,10303868.65296
Link,rural oil boiler,DE0 2,rural heat,5091521.78465
Link,rural oil boiler,DE0 3,rural heat,9118842.19569
Link,rural oil boiler,DE0 4,rural heat,4327444.86363
Link,rural oil boiler,DE0 5,rural heat,13535045.65186
Link,rural oil boiler,DK0 0,rural heat,595278.33706
Link,rural oil boiler,DK1 0,rural heat,260122.36572
Link,rural oil boiler,EE0 0,rural heat,103284.39147
Link,rural oil boiler,ES0 0,rural heat,4577447.99476
Link,rural oil boiler,ES6 0,rural heat,54678.57183
Link,rural oil boiler,EU,co2,44590993.02826
Link,rural oil boiler,EU,oil,-175553875.36655
Link,rural oil boiler,FI1 0,rural heat,1548623.24051
Link,rural oil boiler,FR0 0,rural heat,2948960.1562
Link,rural oil boiler,FR0 1,rural heat,2607231.13545
Link,rural oil boiler,FR0 2,rural heat,4818577.05805
Link,rural oil boiler,FR0 3,rural heat,1879049.98425
Link,rural oil boiler,FR0 4,rural heat,2984271.78724
Link,rural oil boiler,FR5 0,rural heat,288625.97501
Link,rural oil boiler,GB2 0,rural heat,936720.29289
Link,rural oil boiler,GB2 1,rural heat,758564.65268
Link,rural oil boiler,GB3 0,rural heat,208711.53687
Link,rural oil boiler,GR0 0,rural heat,4873612.96196
Link,rural oil boiler,HR0 0,rural heat,1395678.72184
Link,rural oil boiler,HU0 0,rural heat,821273.34165
Link,rural oil boiler,IE3 0,rural heat,5037327.0108
Link,rural oil boiler,IT0 0,rural heat,1312634.4838
Link,rural oil boiler,IT0 1,rural heat,1031049.45091
Link,rural oil boiler,IT4 0,rural heat,155887.19234
Link,rural oil boiler,LU0 0,rural heat,260087.33746
Link,rural oil boiler,LV0 0,rural heat,312362.29572
Link,rural oil boiler,NL0 0,rural heat,25315.99705
Link,rural oil boiler,PL0 0,rural heat,49244480.71558
Link,rural oil boiler,PT0 0,rural heat,67154.28284
Link,rural oil boiler,RO0 0,rural heat,228766.84646
Link,rural oil boiler,SE1 0,rural heat,76032.32203
Link,rural oil boiler,SI0 0,rural heat,911189.67058
Link,rural oil boiler,SK0 0,rural heat,196827.08535
Link,rural resistive heater,AL0 0,low voltage,-5155.62426
Link,rural resistive heater,AL0 0,rural heat,4640.06184
Link,rural resistive heater,AT0 0,low voltage,-49352.42926
Link,rural resistive heater,AT0 0,rural heat,44417.18633
Link,rural resistive heater,BA0 0,low voltage,-7344.86253
Link,rural resistive heater,BA0 0,rural heat,6610.37628
Link,rural resistive heater,BE0 0,low voltage,-9598.31361
Link,rural resistive heater,BE0 0,rural heat,8638.48225
Link,rural resistive heater,BG0 0,low voltage,-35182.936
Link,rural resistive heater,BG0 0,rural heat,31664.6424
Link,rural resistive heater,CH0 0,low voltage,-7741.05747
Link,rural resistive heater,CH0 0,rural heat,6966.95172
Link,rural resistive heater,CZ0 0,low voltage,-69410.24587
Link,rural resistive heater,CZ0 0,rural heat,62469.22128
Link,rural resistive heater,DE0 0,low voltage,-6445821.21262
Link,rural resistive heater,DE0 0,rural heat,5801239.09136
Link,rural resistive heater,DE0 1,low voltage,-1158563.54548
Link,rural resistive heater,DE0 1,rural heat,1042707.19093
Link,rural resistive heater,DE0 2,low voltage,-45007.63616
Link,rural resistive heater,DE0 2,rural heat,40506.87254
Link,rural resistive heater,DE0 3,low voltage,-28365.38597
Link,rural resistive heater,DE0 3,rural heat,25528.84737
Link,rural resistive heater,DE0 4,low voltage,-19479.53048
Link,rural resistive heater,DE0 4,rural heat,17531.57743
Link,rural resistive heater,DE0 5,low voltage,-6366543.028
Link,rural resistive heater,DE0 5,rural heat,5729888.7252
Link,rural resistive heater,DK0 0,low voltage,-24113.34788
Link,rural resistive heater,DK0 0,rural heat,21702.0131
Link,rural resistive heater,DK1 0,low voltage,-21806.49987
Link,rural resistive heater,DK1 0,rural heat,19625.84989
Link,rural resistive heater,EE0 0,low voltage,-365305.60721
Link,rural resistive heater,EE0 0,rural heat,328775.04649
Link,rural resistive heater,ES0 0,low voltage,-41312.76329
Link,rural resistive heater,ES0 0,rural heat,37181.48697
Link,rural resistive heater,ES6 0,low voltage,-21364.55602
Link,rural resistive heater,ES6 0,rural heat,19228.10041
Link,rural resistive heater,FI1 0,low voltage,-2708407.48976
Link,rural resistive heater,FI1 0,rural heat,2437566.74079
Link,rural resistive heater,FR0 0,low voltage,-3589012.16024
Link,rural resistive heater,FR0 0,rural heat,3230110.94422
Link,rural resistive heater,FR0 1,low voltage,-70005.59349
Link,rural resistive heater,FR0 1,rural heat,63005.03414
Link,rural resistive heater,FR0 2,low voltage,-4191317.36595
Link,rural resistive heater,FR0 2,rural heat,3772185.62935
Link,rural resistive heater,FR0 3,low voltage,-2345812.00895
Link,rural resistive heater,FR0 3,rural heat,2111230.80805
Link,rural resistive heater,FR0 4,low voltage,-5854522.63675
Link,rural resistive heater,FR0 4,rural heat,5269070.37307
Link,rural resistive heater,FR5 0,low voltage,-194195.65792
Link,rural resistive heater,FR5 0,rural heat,174776.09213
Link,rural resistive heater,GB2 0,low voltage,-17344433.04753
Link,rural resistive heater,GB2 0,rural heat,15609989.74278
Link,rural resistive heater,GB2 1,low voltage,-13861006.71099
Link,rural resistive heater,GB2 1,rural heat,12474906.0399
Link,rural resistive heater,GB3 0,low voltage,-3035193.14939
Link,rural resistive heater,GB3 0,rural heat,2731673.83445
Link,rural resistive heater,GR0 0,low voltage,-47560.61502
Link,rural resistive heater,GR0 0,rural heat,42804.55352
Link,rural resistive heater,HR0 0,low voltage,-11419.98268
Link,rural resistive heater,HR0 0,rural heat,10277.98442
Link,rural resistive heater,HU0 0,low voltage,-11282.5834
Link,rural resistive heater,HU0 0,rural heat,10154.32506
Link,rural resistive heater,IE3 0,low voltage,-2774052.14576
Link,rural resistive heater,IE3 0,rural heat,2496646.93118
Link,rural resistive heater,IT0 0,low voltage,-1092542.94431
Link,rural resistive heater,IT0 0,rural heat,983288.64988
Link,rural resistive heater,IT0 1,low voltage,-56155.75018
Link,rural resistive heater,IT0 1,rural heat,50540.17516
Link,rural resistive heater,IT4 0,low voltage,-822794.19845
Link,rural resistive heater,IT4 0,rural heat,740514.7786
Link,rural resistive heater,LT0 0,low voltage,-7983.32559
Link,rural resistive heater,LT0 0,rural heat,7184.99303
Link,rural resistive heater,LU0 0,low voltage,-184407.87673
Link,rural resistive heater,LU0 0,rural heat,165967.08905
Link,rural resistive heater,LV0 0,low voltage,-978572.22601
Link,rural resistive heater,LV0 0,rural heat,880715.00341
Link,rural resistive heater,ME0 0,low voltage,-2683.50819
Link,rural resistive heater,ME0 0,rural heat,2415.15737
Link,rural resistive heater,MK0 0,low voltage,-4669.01113
Link,rural resistive heater,MK0 0,rural heat,4202.11002
Link,rural resistive heater,NL0 0,low voltage,-8504.42976
Link,rural resistive heater,NL0 0,rural heat,7653.98678
Link,rural resistive heater,NO1 0,low voltage,-352575.13911
Link,rural resistive heater,NO1 0,rural heat,317317.6252
Link,rural resistive heater,PL0 0,low voltage,-7465730.83169
Link,rural resistive heater,PL0 0,rural heat,6719157.74852
Link,rural resistive heater,PT0 0,low voltage,-882616.70077
Link,rural resistive heater,PT0 0,rural heat,794355.03069
Link,rural resistive heater,RO0 0,low voltage,-29834.82711
Link,rural resistive heater,RO0 0,rural heat,26851.3444
Link,rural resistive heater,RS0 0,low voltage,-17467.97807
Link,rural resistive heater,RS0 0,rural heat,15721.18026
Link,rural resistive heater,SE1 0,low voltage,-1025092.11329
Link,rural resistive heater,SE1 0,rural heat,922582.90196
Link,rural resistive heater,SI0 0,low voltage,-38631.68602
Link,rural resistive heater,SI0 0,rural heat,34768.51742
Link,rural resistive heater,SK0 0,low voltage,-18199.02236
Link,rural resistive heater,SK0 0,rural heat,16379.12012
Link,rural resistive heater,XK0 0,low voltage,-500.8597
Link,rural resistive heater,XK0 0,rural heat,450.77373
Link,shipping methanol,EU,co2,18711206.48989
Link,shipping methanol,EU,methanol,-75445455.68789
Link,shipping methanol,EU,shipping methanol,75445455.68789
Link,shipping oil,,co2,8178177.367
Link,shipping oil,AL0 0,shipping oil,681664.538
Link,shipping oil,AT0 0,shipping oil,426380.4
Link,shipping oil,BA0 0,shipping oil,29189.50553
Link,shipping oil,BE0 0,shipping oil,82277269.17103
Link,shipping oil,BG0 0,shipping oil,1547841.9335
Link,shipping oil,CH0 0,shipping oil,330555.55556
Link,shipping oil,CZ0 0,shipping oil,50713.55
Link,shipping oil,DE0 0,shipping oil,13952698.13681
Link,shipping oil,DE0 1,shipping oil,220834.52847
Link,shipping oil,DE0 2,shipping oil,673248.45709
Link,shipping oil,DE0 3,shipping oil,314981.47019
Link,shipping oil,DE0 4,shipping oil,613869.24329
Link,shipping oil,DE0 5,shipping oil,418829.43715
Link,shipping oil,DK0 0,shipping oil,7831345.14852
Link,shipping oil,DK1 0,shipping oil,686811.66747
Link,shipping oil,EE0 0,shipping oil,1867954.577
Link,shipping oil,ES0 0,shipping oil,81123093.355
Link,shipping oil,ES6 0,shipping oil,167724.68697
Link,shipping oil,EU,co2,118225779.68347
Link,shipping oil,EU,oil,-491652886.23285
Link,shipping oil,FI1 0,shipping oil,4623612.519
Link,shipping oil,FR0 0,shipping oil,2968542.70715
Link,shipping oil,FR0 1,shipping oil,6306905.31953
Link,shipping oil,FR0 2,shipping oil,716050.08133
Link,shipping oil,FR0 3,shipping oil,11018858.36745
Link,shipping oil,FR0 4,shipping oil,532869.85795
Link,shipping oil,FR5 0,shipping oil,19786.49805
Link,shipping oil,GB2 0,shipping oil,3979110.15238
Link,shipping oil,GB2 1,shipping oil,27551017.38316
Link,shipping oil,GB3 0,shipping oil,279197.11245
Link,shipping oil,GR0 0,shipping oil,31228505.3935
Link,shipping oil,HR0 0,shipping oil,741604.736
Link,shipping oil,HU0 0,shipping oil,50645.55
Link,shipping oil,IE3 0,shipping oil,2289225.8565
Link,shipping oil,IT0 0,shipping oil,11265864.24662
Link,shipping oil,IT0 1,shipping oil,20752597.48369
Link,shipping oil,IT4 0,shipping oil,171312.5902
Link,shipping oil,LT0 0,shipping oil,1975105.2625
Link,shipping oil,LU0 0,shipping oil,2992.85
Link,shipping oil,LV0 0,shipping oil,2909434.6465
Link,shipping oil,NL0 0,shipping oil,115708888.67233
Link,shipping oil,NO1 0,shipping oil,15590866.89751
Link,shipping oil,PL0 0,shipping oil,2745810.811
Link,shipping oil,PT0 0,shipping oil,10282079.93546
Link,shipping oil,RO0 0,shipping oil,768988.7355
Link,shipping oil,RS0 0,shipping oil,62387.3905
Link,shipping oil,SE1 0,shipping oil,21830647.60551
Link,shipping oil,SI0 0,shipping oil,1882663.8185
Link,shipping oil,SK0 0,shipping oil,182308.391
Link,solid biomass for industry,AL0 0,solid biomass,-120000.0
Link,solid biomass for industry,AL0 0,solid biomass for industry,120000.0
Link,solid biomass for industry,AT0 0,solid biomass,-16500000.00004
Link,solid biomass for industry,AT0 0,solid biomass for industry,16500000.00004
Link,solid biomass for industry,BA0 0,solid biomass,-670000.0
Link,solid biomass for industry,BA0 0,solid biomass for industry,670000.0
Link,solid biomass for industry,BE0 0,solid biomass,-9339999.99998
Link,solid biomass for industry,BE0 0,solid biomass for industry,9339999.99998
Link,solid biomass for industry,BG0 0,solid biomass,-3530000.0
Link,solid biomass for industry,BG0 0,solid biomass for industry,3530000.0
Link,solid biomass for industry,CH0 0,solid biomass,-2210000.0
Link,solid biomass for industry,CH0 0,solid biomass for industry,2210000.0
Link,solid biomass for industry,CZ0 0,solid biomass,-8830000.0
Link,solid biomass for industry,CZ0 0,solid biomass for industry,8830000.0
Link,solid biomass for industry,DE0 0,solid biomass,-6290000.0
