cost,component,location,carrier,0
marginal,Link,FI1 0,heat<100 industry electric boiler steam,64.32939
marginal,Link,FI1 0,heat<100 industry gas,20.62838
marginal,Link,FI1 0,heat<100 industry industrial heat pump medium temperature,16592619.36649
marginal,Link,FI1 0,heat<100 industry solid biomass,539.61185
marginal,Link,FI1 0,heat>500 industry gas,416622.21929
marginal,Link,FI1 0,heat>500 industry hydrogen,130.64081
marginal,Link,FI1 0,home battery charger,6.25041
marginal,Link,FI1 0,home battery discharger,5.42558
marginal,Link,FI1 0,methanolisation,110440.4087
marginal,Link,FI1 0,municipal solid waste,11369.47424
marginal,Link,FI1 0,rural air heat pump,0.1961
marginal,Link,FI1 0,rural biomass boiler,44506862.97643
marginal,Link,FI1 0,rural gas boiler,17.582
marginal,Link,FI1 0,rural ground heat pump,24887.48029
marginal,Link,FI1 0,rural resistive heater,24928.78567
marginal,Link,FI1 0,solid biomass for industry,520742.95178
marginal,Link,FI1 0,steel emission,9767.29923
marginal,Link,FI1 0,unsustainable bioliquids,3567328.39052
marginal,Link,FI1 0,urban central air heat pump,0.99524
marginal,Link,FI1 0,urban central gas CHP,176.52215
marginal,Link,FI1 0,urban central gas boiler,33959.09291
marginal,Link,FI1 0,urban central resistive heater,23994.98862
marginal,Link,FI1 0,urban central solid biomass CHP,115158728.04095
marginal,Link,FI1 0,urban central solid biomass CHP CC,33994557.83252
marginal,Link,FI1 0,urban decentral air heat pump,26516.93941
marginal,Link,FI1 0,urban decentral biomass boiler,106567924.74457
marginal,Link,FI1 0,urban decentral gas boiler,15.24918
marginal,Link,FI1 0,urban decentral resistive heater,119935.86305
marginal,Link,FI1 0,waste CHP,2085.98589
marginal,Link,FR0 0,BEV charger,172630.26213
marginal,Link,FR0 0,CO2 pipeline,-1.41526
marginal,Link,FR0 0,Combined-Cycle Gas,8293810.02449
marginal,Link,FR0 0,DC,91439.03916
marginal,Link,FR0 0,EAF,0.08222
marginal,Link,FR0 0,H2 DRI,818.39635
marginal,Link,FR0 0,H2 Electrolysis,3.83164
marginal,Link,FR0 0,HVC to air,397266.9933
marginal,Link,FR0 0,Haber-Bosch,441401.55411
marginal,Link,FR0 0,Open-Cycle Gas,56.00617
marginal,Link,FR0 0,SMR,244066.81122
marginal,Link,FR0 0,Sabatier,0.49467
marginal,Link,FR0 0,battery charger,5.80082
marginal,Link,FR0 0,battery discharger,6.45919
marginal,Link,FR0 0,biogas to gas,56608019.18682
marginal,Link,FR0 0,biomass to liquid,21.91811
marginal,Link,FR0 0,biomass-to-methanol,952.4039
marginal,Link,FR0 0,electricity distribution grid,1862913.9981
marginal,Link,FR0 0,gas DRI,1238.91935
marginal,Link,FR0 0,gas for industry,41199.93817
marginal,Link,FR0 0,gas pipeline,428820.97126
marginal,Link,FR0 0,heat100-200 industry electric boiler steam,58.26951
marginal,Link,FR0 0,heat100-200 industry gas,23.15425
marginal,Link,FR0 0,heat100-200 industry industrial heat pump high temperature,16399621.45712
marginal,Link,FR0 0,heat100-200 industry solid biomass,211.57873
marginal,Link,FR0 0,heat200-500 industry gas,8.74437
marginal,Link,FR0 0,heat200-500 industry hydrogen,88.80783
marginal,Link,FR0 0,heat200-500 industry solid biomass,38585395.12315
marginal,Link,FR0 0,heat<100 industry electric boiler steam,56.72979
marginal,Link,FR0 0,heat<100 industry gas,22.31015
marginal,Link,FR0 0,heat<100 industry industrial heat pump medium temperature,13014608.09197
marginal,Link,FR0 0,heat<100 industry solid biomass,202.35234
marginal,Link,FR0 0,heat>500 industry gas,2836724.24197
marginal,Link,FR0 0,heat>500 industry hydrogen,165.54701
marginal,Link,FR0 0,home battery charger,13.90163
marginal,Link,FR0 0,home battery discharger,13.60101
marginal,Link,FR0 0,methanolisation,12.73438
marginal,Link,FR0 0,municipal solid waste,26089.38857
marginal,Link,FR0 0,rural air heat pump,0.4557
marginal,Link,FR0 0,rural biomass boiler,34879231.64623
marginal,Link,FR0 0,rural gas boiler,34351.99896
marginal,Link,FR0 0,rural ground heat pump,32803.26203
marginal,Link,FR0 0,rural resistive heater,22082.24411
marginal,Link,FR0 0,solid biomass for industry,74362.36853
marginal,Link,FR0 0,steel emission,21651.01452
marginal,Link,FR0 0,unsustainable bioliquids,7404784.97856
marginal,Link,FR0 0,urban central air heat pump,47907.34782
marginal,Link,FR0 0,urban central gas CHP,350.28195
marginal,Link,FR0 0,urban central gas boiler,70669.56718
marginal,Link,FR0 0,urban central resistive heater,4153.93985
marginal,Link,FR0 0,urban central solid biomass CHP,14467118.20488
marginal,Link,FR0 0,urban central solid biomass CHP CC,586.82833
marginal,Link,FR0 0,urban decentral air heat pump,87405.79316
marginal,Link,FR0 0,urban decentral biomass boiler,157369835.03011
marginal,Link,FR0 0,urban decentral gas boiler,182789.1229
marginal,Link,FR0 0,urban decentral resistive heater,365264.69141
marginal,Link,FR0 0,waste CHP,4495.00561
marginal,Link,FR0 1,BEV charger,99888.43915
marginal,Link,FR0 1,CO2 pipeline,-1.46807
marginal,Link,FR0 1,Combined-Cycle Gas,3867064.60613
marginal,Link,FR0 1,EAF,0.07466
marginal,Link,FR0 1,H2 DRI,790.62038
marginal,Link,FR0 1,H2 Electrolysis,2.41799
marginal,Link,FR0 1,HVC to air,236076.71997
marginal,Link,FR0 1,Haber-Bosch,82.90081
marginal,Link,FR0 1,Open-Cycle Gas,57.0157
marginal,Link,FR0 1,SMR,65.96364
marginal,Link,FR0 1,Sabatier,0.53384
marginal,Link,FR0 1,battery charger,7.22222
marginal,Link,FR0 1,battery discharger,7.33593
marginal,Link,FR0 1,biogas to gas,15325341.59079
marginal,Link,FR0 1,biomass to liquid,21.39356
marginal,Link,FR0 1,biomass-to-methanol,934.59947
marginal,Link,FR0 1,electricity distribution grid,1154871.81093
marginal,Link,FR0 1,gas DRI,1216.5073
marginal,Link,FR0 1,gas for industry,42356.99077
marginal,Link,FR0 1,gas pipeline,143710.08531
marginal,Link,FR0 1,heat100-200 industry electric boiler steam,52.33855
marginal,Link,FR0 1,heat100-200 industry gas,21.2034
marginal,Link,FR0 1,heat100-200 industry industrial heat pump high temperature,10786913.75396
marginal,Link,FR0 1,heat100-200 industry solid biomass,197.05088
marginal,Link,FR0 1,heat200-500 industry gas,9.07279
marginal,Link,FR0 1,heat200-500 industry hydrogen,87.4101
marginal,Link,FR0 1,heat200-500 industry solid biomass,28493569.66809
marginal,Link,FR0 1,heat<100 industry electric boiler steam,50.90579
marginal,Link,FR0 1,heat<100 industry gas,21.15278
marginal,Link,FR0 1,heat<100 industry industrial heat pump medium temperature,9349216.39248
marginal,Link,FR0 1,heat<100 industry solid biomass,195.36937
marginal,Link,FR0 1,heat>500 industry gas,2677127.60773
marginal,Link,FR0 1,heat>500 industry hydrogen,164.32128
marginal,Link,FR0 1,home battery charger,10.94337
marginal,Link,FR0 1,home battery discharger,9.5165
marginal,Link,FR0 1,methanolisation,11.78832
marginal,Link,FR0 1,municipal solid waste,14983.3349
marginal,Link,FR0 1,rural air heat pump,0.44975
marginal,Link,FR0 1,rural biomass boiler,30813704.03219
marginal,Link,FR0 1,rural gas boiler,33514.11762
marginal,Link,FR0 1,rural ground heat pump,22066.80734
marginal,Link,FR0 1,rural resistive heater,15874.74805
marginal,Link,FR0 1,solid biomass for industry,40808.29853
marginal,Link,FR0 1,steel emission,18289.68788
marginal,Link,FR0 1,unsustainable bioliquids,2527682.81231
marginal,Link,FR0 1,urban central air heat pump,26539.52967
marginal,Link,FR0 1,urban central gas CHP,338.73753
marginal,Link,FR0 1,urban central gas boiler,37155.59132
marginal,Link,FR0 1,urban central resistive heater,1235.06529
marginal,Link,FR0 1,urban central solid biomass CHP,27881241.06413
marginal,Link,FR0 1,urban central solid biomass CHP CC,671.11614
marginal,Link,FR0 1,urban decentral air heat pump,55612.13773
marginal,Link,FR0 1,urban decentral biomass boiler,93363398.38703
marginal,Link,FR0 1,urban decentral gas boiler,114439.66911
marginal,Link,FR0 1,urban decentral resistive heater,219587.03662
marginal,Link,FR0 1,waste CHP,5691.53326
marginal,Link,FR0 2,BEV charger,61188.6938
marginal,Link,FR0 2,CO2 pipeline,2.23497
marginal,Link,FR0 2,Combined-Cycle Gas,349297.5558
marginal,Link,FR0 2,DC,68713.76605
marginal,Link,FR0 2,H2 Electrolysis,2.72803
marginal,Link,FR0 2,HVC to air,177052.9595
marginal,Link,FR0 2,Haber-Bosch,8.60302
marginal,Link,FR0 2,Open-Cycle Gas,57.01358
marginal,Link,FR0 2,SMR,21.59841
marginal,Link,FR0 2,Sabatier,0.5376
marginal,Link,FR0 2,battery charger,6.79697
marginal,Link,FR0 2,battery discharger,5.84739
marginal,Link,FR0 2,biogas to gas,27788343.20817
marginal,Link,FR0 2,biomass to liquid,434.88287
marginal,Link,FR0 2,biomass-to-methanol,4240.27421
marginal,Link,FR0 2,electricity distribution grid,845910.95961
marginal,Link,FR0 2,gas for industry,5716.38338
marginal,Link,FR0 2,gas pipeline,273.05481
marginal,Link,FR0 2,heat100-200 industry electric boiler steam,46.09792
marginal,Link,FR0 2,heat100-200 industry gas,17.53182
marginal,Link,FR0 2,heat100-200 industry industrial heat pump high temperature,671.29817
marginal,Link,FR0 2,heat100-200 industry solid biomass,18287058.5409
marginal,Link,FR0 2,heat200-500 industry gas,3.86406
marginal,Link,FR0 2,heat200-500 industry hydrogen,68.8675
marginal,Link,FR0 2,heat200-500 industry solid biomass,14294900.7328
marginal,Link,FR0 2,heat<100 industry electric boiler steam,41.1159
marginal,Link,FR0 2,heat<100 industry gas,16.21215
marginal,Link,FR0 2,heat<100 industry industrial heat pump medium temperature,452.55022
marginal,Link,FR0 2,heat<100 industry solid biomass,11546328.37765
marginal,Link,FR0 2,heat>500 industry gas,1162119.77037
marginal,Link,FR0 2,heat>500 industry hydrogen,144.11666
marginal,Link,FR0 2,home battery charger,10.90026
marginal,Link,FR0 2,home battery discharger,11.39147
marginal,Link,FR0 2,methanolisation,14.51294
marginal,Link,FR0 2,municipal solid waste,10336.51236
marginal,Link,FR0 2,rural air heat pump,0.31036
marginal,Link,FR0 2,rural biomass boiler,56982193.27013
marginal,Link,FR0 2,rural gas boiler,67293.09266
marginal,Link,FR0 2,rural ground heat pump,29796.50425
marginal,Link,FR0 2,rural resistive heater,23163.20916
marginal,Link,FR0 2,solid biomass for industry,34390.35483
marginal,Link,FR0 2,unsustainable bioliquids,4382310.78259
marginal,Link,FR0 2,urban central air heat pump,0.688
marginal,Link,FR0 2,urban central gas CHP,257.21015
marginal,Link,FR0 2,urban central gas boiler,7178.4063
marginal,Link,FR0 2,urban central resistive heater,4266.66611
marginal,Link,FR0 2,urban central solid biomass CHP,39329564.49882
marginal,Link,FR0 2,urban central solid biomass CHP CC,13572.72349
marginal,Link,FR0 2,urban decentral air heat pump,32422.32336
marginal,Link,FR0 2,urban decentral biomass boiler,33240389.31241
marginal,Link,FR0 2,urban decentral gas boiler,41779.10476
marginal,Link,FR0 2,urban decentral resistive heater,80997.26351
marginal,Link,FR0 2,waste CHP,1651.82056
marginal,Link,FR0 3,BEV charger,66304.99211
marginal,Link,FR0 3,CO2 pipeline,0.22225
marginal,Link,FR0 3,Combined-Cycle Gas,2921161.7086
marginal,Link,FR0 3,DC,36942.96648
marginal,Link,FR0 3,H2 Electrolysis,7.57206
marginal,Link,FR0 3,HVC to air,162284.74725
marginal,Link,FR0 3,Haber-Bosch,30893.12181
marginal,Link,FR0 3,Open-Cycle Gas,55.73275
marginal,Link,FR0 3,SMR,18373.66197
marginal,Link,FR0 3,Sabatier,0.52979
marginal,Link,FR0 3,battery charger,6.14664
marginal,Link,FR0 3,battery discharger,6.21414
marginal,Link,FR0 3,biogas to gas,62941841.29032
marginal,Link,FR0 3,biomass to liquid,33.8237
marginal,Link,FR0 3,biomass-to-methanol,1334.05043
marginal,Link,FR0 3,electricity distribution grid,871175.38078
marginal,Link,FR0 3,gas for industry,14857.87252
marginal,Link,FR0 3,gas pipeline,55872.67383
marginal,Link,FR0 3,heat100-200 industry electric boiler steam,49.6334
marginal,Link,FR0 3,heat100-200 industry gas,17.94688
marginal,Link,FR0 3,heat100-200 industry industrial heat pump high temperature,5872088.36685
marginal,Link,FR0 3,heat100-200 industry solid biomass,247.0004
marginal,Link,FR0 3,heat200-500 industry gas,5.70846
marginal,Link,FR0 3,heat200-500 industry hydrogen,81.6259
marginal,Link,FR0 3,heat200-500 industry solid biomass,12891543.68557
marginal,Link,FR0 3,heat<100 industry electric boiler steam,47.05715
marginal,Link,FR0 3,heat<100 industry gas,18.10511
marginal,Link,FR0 3,heat<100 industry industrial heat pump medium temperature,4897287.73401
marginal,Link,FR0 3,heat<100 industry solid biomass,266.48704
marginal,Link,FR0 3,heat>500 industry gas,1041524.20911
marginal,Link,FR0 3,heat>500 industry hydrogen,140.35103
marginal,Link,FR0 3,home battery charger,13.76809
marginal,Link,FR0 3,home battery discharger,14.20867
marginal,Link,FR0 3,methanolisation,18.55898
marginal,Link,FR0 3,municipal solid waste,11223.26804
marginal,Link,FR0 3,rural air heat pump,0.38538
marginal,Link,FR0 3,rural biomass boiler,22245117.91129
marginal,Link,FR0 3,rural gas boiler,19385.40979
marginal,Link,FR0 3,rural ground heat pump,15985.96104
marginal,Link,FR0 3,rural resistive heater,14763.80729
marginal,Link,FR0 3,solid biomass for industry,26468.00492
marginal,Link,FR0 3,unsustainable bioliquids,4188166.04159
marginal,Link,FR0 3,urban central air heat pump,8446.36724
marginal,Link,FR0 3,urban central gas CHP,296.30825
marginal,Link,FR0 3,urban central gas boiler,22179.58473
marginal,Link,FR0 3,urban central resistive heater,5566.4445
marginal,Link,FR0 3,urban central solid biomass CHP,31029851.69414
marginal,Link,FR0 3,urban central solid biomass CHP CC,1076.40042
marginal,Link,FR0 3,urban decentral air heat pump,38070.17782
marginal,Link,FR0 3,urban decentral biomass boiler,60947863.18607
marginal,Link,FR0 3,urban decentral gas boiler,61810.5088
marginal,Link,FR0 3,urban decentral resistive heater,140257.24166
marginal,Link,FR0 3,waste CHP,2883.32554
marginal,Link,FR0 4,BEV charger,51496.27488
marginal,Link,FR0 4,CO2 pipeline,1.75729
marginal,Link,FR0 4,Combined-Cycle Gas,1900683.57499
marginal,Link,FR0 4,H2 Electrolysis,4.56921
marginal,Link,FR0 4,HVC to air,130429.79646
marginal,Link,FR0 4,Haber-Bosch,8.99093
marginal,Link,FR0 4,Open-Cycle Gas,55.1462
marginal,Link,FR0 4,SMR,21.19834
marginal,Link,FR0 4,Sabatier,0.51627
marginal,Link,FR0 4,battery charger,6.45182
marginal,Link,FR0 4,battery discharger,6.94768
marginal,Link,FR0 4,biogas to gas,23844166.88326
marginal,Link,FR0 4,biomass to liquid,191.23808
marginal,Link,FR0 4,biomass-to-methanol,3458.31228
marginal,Link,FR0 4,electricity distribution grid,729661.66732
marginal,Link,FR0 4,gas for industry,35532.83649
marginal,Link,FR0 4,gas pipeline,488830.8929
marginal,Link,FR0 4,heat100-200 industry electric boiler steam,50.92088
marginal,Link,FR0 4,heat100-200 industry gas,19.34029
marginal,Link,FR0 4,heat100-200 industry industrial heat pump high temperature,8510047.1309
marginal,Link,FR0 4,heat100-200 industry solid biomass,1844.44859
marginal,Link,FR0 4,heat200-500 industry gas,4.06947
marginal,Link,FR0 4,heat200-500 industry hydrogen,68.03982
marginal,Link,FR0 4,heat200-500 industry solid biomass,17376833.88807
marginal,Link,FR0 4,heat<100 industry electric boiler steam,46.67123
marginal,Link,FR0 4,heat<100 industry gas,17.97917
marginal,Link,FR0 4,heat<100 industry industrial heat pump medium temperature,4093035.97435
marginal,Link,FR0 4,heat<100 industry solid biomass,6355515.71396
marginal,Link,FR0 4,heat>500 industry gas,1942899.1244
marginal,Link,FR0 4,heat>500 industry hydrogen,156.48153
marginal,Link,FR0 4,home battery charger,10.70408
marginal,Link,FR0 4,home battery discharger,9.788
marginal,Link,FR0 4,methanolisation,13.08113
marginal,Link,FR0 4,municipal solid waste,7955.80357
marginal,Link,FR0 4,rural air heat pump,0.3143
marginal,Link,FR0 4,rural biomass boiler,35299975.57695
marginal,Link,FR0 4,rural gas boiler,36849.58444
marginal,Link,FR0 4,rural ground heat pump,17908.76219
marginal,Link,FR0 4,rural resistive heater,28158.32482
marginal,Link,FR0 4,solid biomass for industry,39403.00853
marginal,Link,FR0 4,unsustainable bioliquids,3290829.93965
marginal,Link,FR0 4,urban central air heat pump,0.58056
marginal,Link,FR0 4,urban central gas CHP,257.44805
marginal,Link,FR0 4,urban central gas boiler,7435.71691
marginal,Link,FR0 4,urban central resistive heater,3548.09935
marginal,Link,FR0 4,urban central solid biomass CHP,32609365.36521
marginal,Link,FR0 4,urban central solid biomass CHP CC,3061.33656
marginal,Link,FR0 4,urban decentral air heat pump,23653.21893
marginal,Link,FR0 4,urban decentral biomass boiler,31379375.39552
marginal,Link,FR0 4,urban decentral gas boiler,38849.84914
marginal,Link,FR0 4,urban decentral resistive heater,69850.60547
marginal,Link,FR0 4,waste CHP,1688.78331
marginal,Link,FR5 0,BEV charger,1848.37369
marginal,Link,FR5 0,CO2 pipeline,-1.25772
marginal,Link,FR5 0,Combined-Cycle Gas,503079.52891
marginal,Link,FR5 0,DC,12503.78
marginal,Link,FR5 0,H2 Electrolysis,1.76646
marginal,Link,FR5 0,HVC to air,4567.06153
marginal,Link,FR5 0,Haber-Bosch,3.40628
marginal,Link,FR5 0,Open-Cycle Gas,65.51525
marginal,Link,FR5 0,SMR,8.70736
marginal,Link,FR5 0,Sabatier,0.45821
marginal,Link,FR5 0,battery charger,16864.22839
marginal,Link,FR5 0,battery discharger,18845.86023
marginal,Link,FR5 0,biogas to gas,303361.66392
marginal,Link,FR5 0,biomass to liquid,22.11495
marginal,Link,FR5 0,biomass-to-methanol,932.32856
marginal,Link,FR5 0,electricity distribution grid,43556.50232
marginal,Link,FR5 0,gas pipeline new,-5572.9765
marginal,Link,FR5 0,heat100-200 industry electric boiler steam,44.93868
marginal,Link,FR5 0,heat100-200 industry gas,20.52489
marginal,Link,FR5 0,heat100-200 industry industrial heat pump high temperature,95238.25997
marginal,Link,FR5 0,heat100-200 industry solid biomass,265.82508
marginal,Link,FR5 0,heat200-500 industry gas,9.49405
marginal,Link,FR5 0,heat200-500 industry hydrogen,113.49762
marginal,Link,FR5 0,heat200-500 industry solid biomass,279596.29986
marginal,Link,FR5 0,heat<100 industry electric boiler steam,46.04309
marginal,Link,FR5 0,heat<100 industry gas,22.47474
marginal,Link,FR5 0,heat<100 industry industrial heat pump medium temperature,83620.56708
marginal,Link,FR5 0,heat<100 industry solid biomass,278.12757
marginal,Link,FR5 0,heat>500 industry gas,2878.31182
marginal,Link,FR5 0,heat>500 industry hydrogen,152.8067
marginal,Link,FR5 0,home battery charger,182.72961
marginal,Link,FR5 0,home battery discharger,191.9785
marginal,Link,FR5 0,methanolisation,4.66594
marginal,Link,FR5 0,municipal solid waste,371.69729
marginal,Link,FR5 0,rural air heat pump,0.51843
marginal,Link,FR5 0,rural biomass boiler,3407557.14387
marginal,Link,FR5 0,rural gas boiler,4190.74739
marginal,Link,FR5 0,rural ground heat pump,1525.82974
marginal,Link,FR5 0,rural resistive heater,1075.54635
marginal,Link,FR5 0,solid biomass for industry,274.05859
marginal,Link,FR5 0,unsustainable bioliquids,51315.31471
marginal,Link,FR5 0,urban decentral air heat pump,0.11555
marginal,Link,FR5 0,urban decentral biomass boiler,179.97684
marginal,Link,FR5 0,urban decentral gas boiler,0.16847
marginal,Link,FR5 0,urban decentral resistive heater,1.41236
marginal,Link,FR5 0,waste CHP,750.94071
marginal,Link,GB2 0,BEV charger,129596.0404
marginal,Link,GB2 0,CO2 pipeline,0.03677
marginal,Link,GB2 0,Combined-Cycle Gas,16771634.03023
marginal,Link,GB2 0,DC,68523.72802
marginal,Link,GB2 0,H2 Electrolysis,15.94374
marginal,Link,GB2 0,HVC to air,373096.765
marginal,Link,GB2 0,Haber-Bosch,90157.04338
marginal,Link,GB2 0,Open-Cycle Gas,55.53078
marginal,Link,GB2 0,SMR,55244.52965
marginal,Link,GB2 0,Sabatier,0.47981
marginal,Link,GB2 0,battery charger,5.83812
marginal,Link,GB2 0,battery discharger,5.93465
marginal,Link,GB2 0,biogas to gas,56231392.55873
marginal,Link,GB2 0,biomass to liquid,46.92912
marginal,Link,GB2 0,biomass-to-methanol,1706.47134
marginal,Link,GB2 0,co2 sequestered,2.52217
marginal,Link,GB2 0,electricity distribution grid,1675015.49538
marginal,Link,GB2 0,gas for industry,38671.45271
marginal,Link,GB2 0,gas pipeline,13604.70003
marginal,Link,GB2 0,gas pipeline new,0.56299
marginal,Link,GB2 0,heat100-200 industry electric boiler steam,60.67793
marginal,Link,GB2 0,heat100-200 industry gas,21.97868
marginal,Link,GB2 0,heat100-200 industry industrial heat pump high temperature,15714369.06936
marginal,Link,GB2 0,heat100-200 industry solid biomass,380.87273
marginal,Link,GB2 0,heat200-500 industry gas,7.17103
marginal,Link,GB2 0,heat200-500 industry hydrogen,83.84106
marginal,Link,GB2 0,heat200-500 industry solid biomass,40173407.38393
marginal,Link,GB2 0,heat<100 industry electric boiler steam,57.73573
marginal,Link,GB2 0,heat<100 industry gas,21.18099
marginal,Link,GB2 0,heat<100 industry industrial heat pump medium temperature,12669049.87004
marginal,Link,GB2 0,heat<100 industry solid biomass,381.59055
marginal,Link,GB2 0,heat>500 industry gas,2161596.77208
marginal,Link,GB2 0,heat>500 industry hydrogen,158.57617
marginal,Link,GB2 0,home battery charger,4.41293
marginal,Link,GB2 0,home battery discharger,3.97075
marginal,Link,GB2 0,methanolisation,38.44186
marginal,Link,GB2 0,municipal solid waste,5023.73754
marginal,Link,GB2 0,rural air heat pump,0.71841
marginal,Link,GB2 0,rural biomass boiler,3567242.77383
marginal,Link,GB2 0,rural gas boiler,112562.36806
marginal,Link,GB2 0,rural ground heat pump,1296.8393
marginal,Link,GB2 0,rural resistive heater,87779.20332
marginal,Link,GB2 0,solid biomass for industry,72518.02101
marginal,Link,GB2 0,unsustainable bioliquids,1871701.22189
marginal,Link,GB2 0,urban central air heat pump,18063.46077
marginal,Link,GB2 0,urban central gas CHP,224.12398
marginal,Link,GB2 0,urban central gas boiler,5740.79533
marginal,Link,GB2 0,urban central resistive heater,8800.01207
marginal,Link,GB2 0,urban central solid biomass CHP,39920963.22892
marginal,Link,GB2 0,urban central solid biomass CHP CC,15347.42761
marginal,Link,GB2 0,urban decentral air heat pump,3278.93603
marginal,Link,GB2 0,urban decentral biomass boiler,10262955.59071
marginal,Link,GB2 0,urban decentral gas boiler,282849.26637
marginal,Link,GB2 0,urban decentral resistive heater,300371.2536
marginal,Link,GB2 0,waste CHP,2687.49771
marginal,Link,GB2 1,BEV charger,236729.49156
marginal,Link,GB2 1,CO2 pipeline,-0.3204
marginal,Link,GB2 1,Combined-Cycle Gas,23013891.30605
marginal,Link,GB2 1,DC,269177.03844
marginal,Link,GB2 1,EAF,0.07423
marginal,Link,GB2 1,H2 DRI,779.52226
marginal,Link,GB2 1,H2 Electrolysis,5.29342
marginal,Link,GB2 1,HVC to air,614028.35991
marginal,Link,GB2 1,Haber-Bosch,422.76586
marginal,Link,GB2 1,Open-Cycle Gas,56.5615
marginal,Link,GB2 1,SMR,246.22417
marginal,Link,GB2 1,Sabatier,0.46784
marginal,Link,GB2 1,battery charger,5.89697
marginal,Link,GB2 1,battery discharger,6.54302
marginal,Link,GB2 1,biogas to gas,88068023.92484
marginal,Link,GB2 1,biomass to liquid,35.43899
marginal,Link,GB2 1,biomass-to-methanol,1402.42285
marginal,Link,GB2 1,co2 sequestered,2.00735
marginal,Link,GB2 1,electricity distribution grid,2660409.19912
marginal,Link,GB2 1,gas DRI,1218.61719
marginal,Link,GB2 1,gas for industry,14543.0637
marginal,Link,GB2 1,gas pipeline,413.26054
marginal,Link,GB2 1,heat100-200 industry electric boiler steam,60.86272
marginal,Link,GB2 1,heat100-200 industry gas,23.06672
marginal,Link,GB2 1,heat100-200 industry industrial heat pump high temperature,18298424.30088
marginal,Link,GB2 1,heat100-200 industry solid biomass,313.59089
marginal,Link,GB2 1,heat200-500 industry gas,8.05609
marginal,Link,GB2 1,heat200-500 industry hydrogen,91.63688
marginal,Link,GB2 1,heat200-500 industry solid biomass,53527003.80632
marginal,Link,GB2 1,heat<100 industry electric boiler steam,59.09247
marginal,Link,GB2 1,heat<100 industry gas,22.50676
marginal,Link,GB2 1,heat<100 industry industrial heat pump medium temperature,15051813.33118
marginal,Link,GB2 1,heat<100 industry solid biomass,313.20916
marginal,Link,GB2 1,heat>500 industry gas,1022848.8058
marginal,Link,GB2 1,heat>500 industry hydrogen,140.68541
marginal,Link,GB2 1,home battery charger,4.35185
marginal,Link,GB2 1,home battery discharger,3.87103
marginal,Link,GB2 1,methanolisation,16.50964
marginal,Link,GB2 1,municipal solid waste,7467.63079
marginal,Link,GB2 1,rural air heat pump,0.31293
marginal,Link,GB2 1,rural biomass boiler,2886440.86586
marginal,Link,GB2 1,rural gas boiler,93048.93563
marginal,Link,GB2 1,rural ground heat pump,2067.89905
marginal,Link,GB2 1,rural resistive heater,82809.65236
marginal,Link,GB2 1,solid biomass for industry,85452.21658
marginal,Link,GB2 1,steel emission,12656.36031
marginal,Link,GB2 1,unsustainable bioliquids,3037009.59552
marginal,Link,GB2 1,urban central air heat pump,65124.74036
marginal,Link,GB2 1,urban central gas CHP,257.29459
marginal,Link,GB2 1,urban central gas boiler,25972.22872
marginal,Link,GB2 1,urban central resistive heater,13324.11993
marginal,Link,GB2 1,urban central solid biomass CHP,35936504.53085
marginal,Link,GB2 1,urban central solid biomass CHP CC,3417.27263
marginal,Link,GB2 1,urban decentral air heat pump,5415.16153
marginal,Link,GB2 1,urban decentral biomass boiler,22108220.26969
marginal,Link,GB2 1,urban decentral gas boiler,759234.76904
marginal,Link,GB2 1,urban decentral resistive heater,512490.66884
marginal,Link,GB2 1,waste CHP,3124.11613
marginal,Link,GB3 0,BEV charger,8628.30149
marginal,Link,GB3 0,CO2 pipeline,6.07526
marginal,Link,GB3 0,Combined-Cycle Gas,14383.55643
marginal,Link,GB3 0,DC,8676.62516
marginal,Link,GB3 0,H2 Electrolysis,20.36564
marginal,Link,GB3 0,HVC to air,28534.80799
marginal,Link,GB3 0,Haber-Bosch,9.78115
marginal,Link,GB3 0,Open-Cycle Gas,59.16483
marginal,Link,GB3 0,SMR,40.85458
marginal,Link,GB3 0,Sabatier,0.50698
marginal,Link,GB3 0,battery charger,6.65222
marginal,Link,GB3 0,battery discharger,5.39707
marginal,Link,GB3 0,biogas to gas,9514776.1611
marginal,Link,GB3 0,biomass to liquid,316.18881
marginal,Link,GB3 0,biomass-to-methanol,4004.43972
marginal,Link,GB3 0,electricity distribution grid,158187.93705
marginal,Link,GB3 0,gas for industry,904.50989
marginal,Link,GB3 0,gas pipeline,46.69354
marginal,Link,GB3 0,gas pipeline new,-5.40954
marginal,Link,GB3 0,heat100-200 industry electric boiler steam,37.80723
marginal,Link,GB3 0,heat100-200 industry gas,18.97472
marginal,Link,GB3 0,heat100-200 industry industrial heat pump high temperature,685370.76546
marginal,Link,GB3 0,heat100-200 industry solid biomass,363261.41922
marginal,Link,GB3 0,heat200-500 industry gas,4.87144
marginal,Link,GB3 0,heat200-500 industry hydrogen,84.95058
marginal,Link,GB3 0,heat200-500 industry solid biomass,2428571.4772
marginal,Link,GB3 0,heat<100 industry electric boiler steam,38.53191
marginal,Link,GB3 0,heat<100 industry gas,18.52825
marginal,Link,GB3 0,heat<100 industry industrial heat pump medium temperature,927.16559
marginal,Link,GB3 0,heat<100 industry solid biomass,1826170.60476
marginal,Link,GB3 0,heat>500 industry gas,72311.74456
marginal,Link,GB3 0,heat>500 industry hydrogen,154.11734
marginal,Link,GB3 0,home battery charger,3.75704
