component,carrier,location,bus_carrier,0
Link,heat<100 industry industrial heat pump medium temperature,DE0 3,AC,-1999947.17187
Link,heat<100 industry industrial heat pump medium temperature,DE0 3,heat<100 industry,5399857.36406
Link,heat<100 industry industrial heat pump medium temperature,DE0 4,AC,-5311072.48461
Link,heat<100 industry industrial heat pump medium temperature,DE0 4,heat<100 industry,14339895.70844
Link,heat<100 industry industrial heat pump medium temperature,DE0 5,AC,-4618483.62141
Link,heat<100 industry industrial heat pump medium temperature,DE0 5,heat<100 industry,12469905.77781
Link,heat<100 industry industrial heat pump medium temperature,DK0 0,AC,-585140.48615
Link,heat<100 industry industrial heat pump medium temperature,DK0 0,heat<100 industry,1579879.31261
Link,heat<100 industry industrial heat pump medium temperature,DK1 0,AC,-274032.8564
Link,heat<100 industry industrial heat pump medium temperature,DK1 0,heat<100 industry,739888.71229
Link,heat<100 industry industrial heat pump medium temperature,EE0 0,AC,-296.83084
Link,heat<100 industry industrial heat pump medium temperature,EE0 0,heat<100 industry,801.44328
Link,heat<100 industry industrial heat pump medium temperature,ES0 0,AC,-3770334.27967
Link,heat<100 industry industrial heat pump medium temperature,ES0 0,heat<100 industry,10179902.5551
Link,heat<100 industry industrial heat pump medium temperature,ES6 0,AC,-36960.97673
Link,heat<100 industry industrial heat pump medium temperature,ES6 0,heat<100 industry,99794.63718
Link,heat<100 industry industrial heat pump medium temperature,FI1 0,AC,-5133284.73714
Link,heat<100 industry industrial heat pump medium temperature,FI1 0,heat<100 industry,13859868.79029
Link,heat<100 industry industrial heat pump medium temperature,FR0 0,AC,-4025892.88174
Link,heat<100 industry industrial heat pump medium temperature,FR0 0,heat<100 industry,10869910.7807
Link,heat<100 industry industrial heat pump medium temperature,FR0 1,AC,-2892561.03451
Link,heat<100 industry industrial heat pump medium temperature,FR0 1,heat<100 industry,7809914.79317
Link,heat<100 industry industrial heat pump medium temperature,FR0 2,AC,-225.02864
Link,heat<100 industry industrial heat pump medium temperature,FR0 2,heat<100 industry,607.57732
Link,heat<100 industry industrial heat pump medium temperature,FR0 3,AC,-1514784.19509
Link,heat<100 industry industrial heat pump medium temperature,FR0 3,heat<100 industry,4089917.32674
Link,heat<100 industry industrial heat pump medium temperature,FR0 4,AC,-1823535.71326
Link,heat<100 industry industrial heat pump medium temperature,FR0 4,heat<100 industry,4923546.42579
Link,heat<100 industry industrial heat pump medium temperature,FR5 0,AC,-25850.67019
Link,heat<100 industry industrial heat pump medium temperature,FR5 0,heat<100 industry,69796.80952
Link,heat<100 industry industrial heat pump medium temperature,GB2 0,AC,-3918483.07945
Link,heat<100 industry industrial heat pump medium temperature,GB2 0,heat<100 industry,10579904.31451
Link,heat<100 industry industrial heat pump medium temperature,GB2 1,AC,-4655521.61264
Link,heat<100 industry industrial heat pump medium temperature,GB2 1,heat<100 industry,12569908.35413
Link,heat<100 industry industrial heat pump medium temperature,GB3 0,AC,-137044.13201
Link,heat<100 industry industrial heat pump medium temperature,GB3 0,heat<100 industry,370019.15644
Link,heat<100 industry industrial heat pump medium temperature,GR0 0,AC,-374007.14768
Link,heat<100 industry industrial heat pump medium temperature,GR0 0,heat<100 industry,1009819.29873
Link,heat<100 industry industrial heat pump medium temperature,HR0 0,AC,-44.1195
Link,heat<100 industry industrial heat pump medium temperature,HR0 0,heat<100 industry,119.12265
Link,heat<100 industry industrial heat pump medium temperature,HU0 0,AC,-2107294.87296
Link,heat<100 industry industrial heat pump medium temperature,HU0 0,heat<100 industry,5689696.157
Link,heat<100 industry industrial heat pump medium temperature,IE3 0,AC,-748105.12156
Link,heat<100 industry industrial heat pump medium temperature,IE3 0,heat<100 industry,2019883.8282
Link,heat<100 industry industrial heat pump medium temperature,IT0 0,AC,-6122184.04286
Link,heat<100 industry industrial heat pump medium temperature,IT0 0,heat<100 industry,16529896.91571
Link,heat<100 industry industrial heat pump medium temperature,IT0 1,AC,-10203657.96055
Link,heat<100 industry industrial heat pump medium temperature,IT0 1,heat<100 industry,27549876.49349
Link,heat<100 industry industrial heat pump medium temperature,IT4 0,AC,-581434.9829
Link,heat<100 industry industrial heat pump medium temperature,IT4 0,heat<100 industry,1569874.45383
Link,heat<100 industry industrial heat pump medium temperature,LT0 0,AC,-296198.9737
Link,heat<100 industry industrial heat pump medium temperature,LT0 0,heat<100 industry,799737.22898
Link,heat<100 industry industrial heat pump medium temperature,LU0 0,AC,-107124.28588
Link,heat<100 industry industrial heat pump medium temperature,LU0 0,heat<100 industry,289235.57189
Link,heat<100 industry industrial heat pump medium temperature,LV0 0,AC,-148.72614
Link,heat<100 industry industrial heat pump medium temperature,LV0 0,heat<100 industry,401.56059
Link,heat<100 industry industrial heat pump medium temperature,ME0 0,AC,-40373.51795
Link,heat<100 industry industrial heat pump medium temperature,ME0 0,heat<100 industry,109008.49846
Link,heat<100 industry industrial heat pump medium temperature,MK0 0,AC,-95692.57844
Link,heat<100 industry industrial heat pump medium temperature,MK0 0,heat<100 industry,258369.96178
Link,heat<100 industry industrial heat pump medium temperature,NL0 0,AC,-8740702.23595
Link,heat<100 industry industrial heat pump medium temperature,NL0 0,heat<100 industry,23599896.03708
Link,heat<100 industry industrial heat pump medium temperature,NO1 0,AC,-1703672.3858
Link,heat<100 industry industrial heat pump medium temperature,NO1 0,heat<100 industry,4599915.44166
Link,heat<100 industry industrial heat pump medium temperature,PL0 0,AC,-6433271.35714
Link,heat<100 industry industrial heat pump medium temperature,PL0 0,heat<100 industry,17369832.66429
Link,heat<100 industry industrial heat pump medium temperature,PT0 0,AC,-432.67832
Link,heat<100 industry industrial heat pump medium temperature,PT0 0,heat<100 industry,1168.23146
Link,heat<100 industry industrial heat pump medium temperature,RO0 0,AC,-1575681.03483
Link,heat<100 industry industrial heat pump medium temperature,RO0 0,heat<100 industry,4254338.79403
Link,heat<100 industry industrial heat pump medium temperature,RS0 0,AC,-747751.67565
Link,heat<100 industry industrial heat pump medium temperature,RS0 0,heat<100 industry,2018929.52424
Link,heat<100 industry industrial heat pump medium temperature,SE1 0,AC,-2480908.41205
Link,heat<100 industry industrial heat pump medium temperature,SE1 0,heat<100 industry,6698452.71254
Link,heat<100 industry industrial heat pump medium temperature,SI0 0,AC,-228058.57051
Link,heat<100 industry industrial heat pump medium temperature,SI0 0,heat<100 industry,615758.14038
Link,heat<100 industry industrial heat pump medium temperature,SK0 0,AC,-6462.99522
Link,heat<100 industry industrial heat pump medium temperature,SK0 0,heat<100 industry,17450.08709
Link,heat<100 industry industrial heat pump medium temperature,XK0 0,AC,-117.91261
Link,heat<100 industry industrial heat pump medium temperature,XK0 0,heat<100 industry,318.36405
Link,heat<100 industry solid biomass,AL0 0,heat<100 industry,817.85375
Link,heat<100 industry solid biomass,AL0 0,solid biomass,-918.9368
Link,heat<100 industry solid biomass,AT0 0,heat<100 industry,423385.2009
Link,heat<100 industry solid biomass,AT0 0,solid biomass,-475713.70887
Link,heat<100 industry solid biomass,BA0 0,heat<100 industry,1488.42751
Link,heat<100 industry solid biomass,BA0 0,solid biomass,-1672.39046
Link,heat<100 industry solid biomass,BE0 0,heat<100 industry,52.33288
Link,heat<100 industry solid biomass,BE0 0,solid biomass,-58.80099
Link,heat<100 industry solid biomass,BG0 0,heat<100 industry,2059335.52965
Link,heat<100 industry solid biomass,BG0 0,solid biomass,-2313860.14568
Link,heat<100 industry solid biomass,CH0 0,heat<100 industry,36.00332
Link,heat<100 industry solid biomass,CH0 0,solid biomass,-40.45317
Link,heat<100 industry solid biomass,CZ0 0,heat<100 industry,127.202
Link,heat<100 industry solid biomass,CZ0 0,solid biomass,-142.92359
Link,heat<100 industry solid biomass,DE0 0,heat<100 industry,45.61939
Link,heat<100 industry solid biomass,DE0 0,solid biomass,-51.25774
Link,heat<100 industry solid biomass,DE0 1,heat<100 industry,1898493.40628
Link,heat<100 industry solid biomass,DE0 1,solid biomass,-2133138.65874
Link,heat<100 industry solid biomass,DE0 2,heat<100 industry,53.33524
Link,heat<100 industry solid biomass,DE0 2,solid biomass,-59.92723
Link,heat<100 industry solid biomass,DE0 3,heat<100 industry,107.28584
Link,heat<100 industry solid biomass,DE0 3,solid biomass,-120.54589
Link,heat<100 industry solid biomass,DE0 4,heat<100 industry,60.38939
Link,heat<100 industry solid biomass,DE0 4,solid biomass,-67.85325
Link,heat<100 industry solid biomass,DE0 5,heat<100 industry,49.53895
Link,heat<100 industry solid biomass,DE0 5,solid biomass,-55.66175
Link,heat<100 industry solid biomass,DK0 0,heat<100 industry,74.53369
Link,heat<100 industry solid biomass,DK0 0,solid biomass,-83.74572
Link,heat<100 industry solid biomass,DK1 0,heat<100 industry,52.34128
Link,heat<100 industry solid biomass,DK1 0,solid biomass,-58.81043
Link,heat<100 industry solid biomass,EE0 0,heat<100 industry,569131.21931
Link,heat<100 industry solid biomass,EE0 0,solid biomass,-639473.28012
Link,heat<100 industry solid biomass,ES0 0,heat<100 industry,51.22724
Link,heat<100 industry solid biomass,ES0 0,solid biomass,-57.55869
Link,heat<100 industry solid biomass,ES6 0,heat<100 industry,96.61435
Link,heat<100 industry solid biomass,ES6 0,solid biomass,-108.55545
Link,heat<100 industry solid biomass,FI1 0,heat<100 industry,70.64204
Link,heat<100 industry solid biomass,FI1 0,solid biomass,-79.37308
Link,heat<100 industry solid biomass,FR0 0,heat<100 industry,40.26178
Link,heat<100 industry solid biomass,FR0 0,solid biomass,-45.23796
Link,heat<100 industry solid biomass,FR0 1,heat<100 industry,42.21264
Link,heat<100 industry solid biomass,FR0 1,solid biomass,-47.42994
Link,heat<100 industry solid biomass,FR0 2,heat<100 industry,3599352.60915
Link,heat<100 industry solid biomass,FR0 2,solid biomass,-4044216.41477
Link,heat<100 industry solid biomass,FR0 3,heat<100 industry,38.86462
Link,heat<100 industry solid biomass,FR0 3,solid biomass,-43.66811
Link,heat<100 industry solid biomass,FR0 4,heat<100 industry,476411.37745
Link,heat<100 industry solid biomass,FR0 4,solid biomass,-535293.68252
Link,heat<100 industry solid biomass,FR5 0,heat<100 industry,133.80063
Link,heat<100 industry solid biomass,FR5 0,solid biomass,-150.33778
Link,heat<100 industry solid biomass,GB2 0,heat<100 industry,45.67302
Link,heat<100 industry solid biomass,GB2 0,solid biomass,-51.318
Link,heat<100 industry solid biomass,GB2 1,heat<100 industry,40.20623
Link,heat<100 industry solid biomass,GB2 1,solid biomass,-45.17554
Link,heat<100 industry solid biomass,GB3 0,heat<100 industry,199929.7901
Link,heat<100 industry solid biomass,GB3 0,solid biomass,-224640.21359
Link,heat<100 industry solid biomass,GR0 0,heat<100 industry,121.47107
Link,heat<100 industry solid biomass,GR0 0,solid biomass,-136.48435
Link,heat<100 industry solid biomass,HR0 0,heat<100 industry,1469850.39201
Link,heat<100 industry solid biomass,HR0 0,solid biomass,-1651517.29439
Link,heat<100 industry solid biomass,HU0 0,heat<100 industry,266.98133
Link,heat<100 industry solid biomass,HU0 0,solid biomass,-299.97902
Link,heat<100 industry solid biomass,IE3 0,heat<100 industry,70.96987
Link,heat<100 industry solid biomass,IE3 0,solid biomass,-79.74143
Link,heat<100 industry solid biomass,IT0 0,heat<100 industry,53.94323
Link,heat<100 industry solid biomass,IT0 0,solid biomass,-60.61037
Link,heat<100 industry solid biomass,IT0 1,heat<100 industry,70.27158
Link,heat<100 industry solid biomass,IT0 1,solid biomass,-78.95683
Link,heat<100 industry solid biomass,IT4 0,heat<100 industry,80.78174
Link,heat<100 industry solid biomass,IT4 0,solid biomass,-90.766
Link,heat<100 industry solid biomass,LT0 0,heat<100 industry,212.92787
Link,heat<100 industry solid biomass,LT0 0,solid biomass,-239.2448
Link,heat<100 industry solid biomass,LU0 0,heat<100 industry,160.34642
Link,heat<100 industry solid biomass,LU0 0,solid biomass,-180.16451
Link,heat<100 industry solid biomass,LV0 0,heat<100 industry,1049554.29626
Link,heat<100 industry solid biomass,LV0 0,solid biomass,-1179274.49018
Link,heat<100 industry solid biomass,ME0 0,heat<100 industry,924.03289
Link,heat<100 industry solid biomass,ME0 0,solid biomass,-1038.2392
Link,heat<100 industry solid biomass,MK0 0,heat<100 industry,1562.24822
Link,heat<100 industry solid biomass,MK0 0,solid biomass,-1755.33508
Link,heat<100 industry solid biomass,NL0 0,heat<100 industry,45.28894
Link,heat<100 industry solid biomass,NL0 0,solid biomass,-50.88645
Link,heat<100 industry solid biomass,NO1 0,heat<100 industry,33.72938
Link,heat<100 industry solid biomass,NO1 0,solid biomass,-37.89818
Link,heat<100 industry solid biomass,PL0 0,heat<100 industry,117.2284
Link,heat<100 industry solid biomass,PL0 0,solid biomass,-131.71731
Link,heat<100 industry solid biomass,PT0 0,heat<100 industry,4338786.49435
Link,heat<100 industry solid biomass,PT0 0,solid biomass,-4875041.00489
Link,heat<100 industry solid biomass,RO0 0,heat<100 industry,2125622.529
Link,heat<100 industry solid biomass,RO0 0,solid biomass,-2388339.92023
Link,heat<100 industry solid biomass,RS0 0,heat<100 industry,1032.54724
Link,heat<100 industry solid biomass,RS0 0,solid biomass,-1160.16544
Link,heat<100 industry solid biomass,SE1 0,heat<100 industry,1491.02246
Link,heat<100 industry solid biomass,SE1 0,solid biomass,-1675.30614
Link,heat<100 industry solid biomass,SI0 0,heat<100 industry,294202.4807
Link,heat<100 industry solid biomass,SI0 0,solid biomass,-330564.58506
Link,heat<100 industry solid biomass,SK0 0,heat<100 industry,2252513.78943
Link,heat<100 industry solid biomass,SK0 0,solid biomass,-2530914.37015
Link,heat<100 industry solid biomass,XK0 0,heat<100 industry,199622.96506
Link,heat<100 industry solid biomass,XK0 0,solid biomass,-224295.46636
Link,heat>500 industry gas,,co2,35.73813
Link,heat>500 industry gas,AL0 0,gas,-78853.32493
Link,heat>500 industry gas,AL0 0,heat>500 industry,78853.32493
Link,heat>500 industry gas,AT0 0,gas,-8069931.40919
Link,heat>500 industry gas,AT0 0,heat>500 industry,8069931.40919
Link,heat>500 industry gas,BA0 0,gas,-739868.89291
Link,heat>500 industry gas,BA0 0,heat>500 industry,739868.89291
Link,heat>500 industry gas,BE0 0,gas,-14949816.28873
Link,heat>500 industry gas,BE0 0,heat>500 industry,14949816.28873
Link,heat>500 industry gas,BG0 0,gas,-4179886.16232
Link,heat>500 industry gas,BG0 0,heat>500 industry,4179886.16232
Link,heat>500 industry gas,CH0 0,gas,-3159854.83574
Link,heat>500 industry gas,CH0 0,heat>500 industry,3159854.83574
Link,heat>500 industry gas,CZ0 0,gas,-7389929.32426
Link,heat>500 industry gas,CZ0 0,heat>500 industry,7389929.32426
Link,heat>500 industry gas,DE0 0,gas,-260.75562
Link,heat>500 industry gas,DE0 0,heat>500 industry,260.75562
Link,heat>500 industry gas,DE0 1,gas,-2709886.85145
Link,heat>500 industry gas,DE0 1,heat>500 industry,2709886.85145
Link,heat>500 industry gas,DE0 2,gas,-7561953.32299
Link,heat>500 industry gas,DE0 2,heat>500 industry,7561953.32299
Link,heat>500 industry gas,DE0 3,gas,-6909940.97812
Link,heat>500 industry gas,DE0 3,heat>500 industry,6909940.97812
Link,heat>500 industry gas,DE0 4,gas,-10529930.6252
Link,heat>500 industry gas,DE0 4,heat>500 industry,10529930.6252
Link,heat>500 industry gas,DE0 5,gas,-6646062.78455
Link,heat>500 industry gas,DE0 5,heat>500 industry,6646062.78455
Link,heat>500 industry gas,DK0 0,gas,-51.52287
Link,heat>500 industry gas,DK0 0,heat>500 industry,51.52287
Link,heat>500 industry gas,DK1 0,gas,-105.4839
Link,heat>500 industry gas,DK1 0,heat>500 industry,105.4839
Link,heat>500 industry gas,EE0 0,gas,-2292.5177
Link,heat>500 industry gas,EE0 0,heat>500 industry,2292.5177
Link,heat>500 industry gas,ES0 0,gas,-14727086.17202
Link,heat>500 industry gas,ES0 0,heat>500 industry,14727086.17202
Link,heat>500 industry gas,ES6 0,gas,-102.89274
Link,heat>500 industry gas,ES6 0,heat>500 industry,102.89274
Link,heat>500 industry gas,EU,co2,34757188.43503
Link,heat>500 industry gas,FI1 0,gas,-91.01982
Link,heat>500 industry gas,FI1 0,heat>500 industry,91.01982
Link,heat>500 industry gas,FR0 0,gas,-4801096.41607
Link,heat>500 industry gas,FR0 0,heat>500 industry,4801096.41607
Link,heat>500 industry gas,FR0 1,gas,-4616059.10228
Link,heat>500 industry gas,FR0 1,heat>500 industry,4616059.10228
Link,heat>500 industry gas,FR0 2,gas,-4018829.69258
Link,heat>500 industry gas,FR0 2,heat>500 industry,4018829.69258
Link,heat>500 industry gas,FR0 3,gas,-1744832.76077
Link,heat>500 industry gas,FR0 3,heat>500 industry,1744832.76077
Link,heat>500 industry gas,FR0 4,gas,-2808906.80653
Link,heat>500 industry gas,FR0 4,heat>500 industry,2808906.80653
Link,heat>500 industry gas,FR5 0,gas,-9443.22663
Link,heat>500 industry gas,FR5 0,heat>500 industry,9443.22663
Link,heat>500 industry gas,GB2 0,gas,-49.99012
Link,heat>500 industry gas,GB2 0,heat>500 industry,49.99012
Link,heat>500 industry gas,GB2 1,gas,-45.70969
Link,heat>500 industry gas,GB2 1,heat>500 industry,45.70969
Link,heat>500 industry gas,GB3 0,gas,-84.7958
Link,heat>500 industry gas,GB3 0,heat>500 industry,84.7958
Link,heat>500 industry gas,GR0 0,gas,-2600073.56984
Link,heat>500 industry gas,GR0 0,heat>500 industry,2600073.56984
Link,heat>500 industry gas,HR0 0,gas,-1059909.79467
Link,heat>500 industry gas,HR0 0,heat>500 industry,1059909.79467
Link,heat>500 industry gas,HU0 0,gas,-6609932.92619
Link,heat>500 industry gas,HU0 0,heat>500 industry,6609932.92619
Link,heat>500 industry gas,IE3 0,gas,-2489270.57935
Link,heat>500 industry gas,IE3 0,heat>500 industry,2489270.57935
Link,heat>500 industry gas,IT0 0,gas,-8669682.05402
Link,heat>500 industry gas,IT0 0,heat>500 industry,8669682.05402
Link,heat>500 industry gas,IT0 1,gas,-17889882.24038
Link,heat>500 industry gas,IT0 1,heat>500 industry,17889882.24038
Link,heat>500 industry gas,IT4 0,gas,-1769377.34999
Link,heat>500 industry gas,IT4 0,heat>500 industry,1769377.34999
Link,heat>500 industry gas,LT0 0,gas,-154772.97497
Link,heat>500 industry gas,LT0 0,heat>500 industry,154772.97497
Link,heat>500 industry gas,LU0 0,gas,-639780.28348
Link,heat>500 industry gas,LU0 0,heat>500 industry,639780.28348
Link,heat>500 industry gas,LV0 0,gas,-158989.88336
Link,heat>500 industry gas,LV0 0,heat>500 industry,158989.88336
Link,heat>500 industry gas,ME0 0,gas,-209768.17965
Link,heat>500 industry gas,ME0 0,heat>500 industry,209768.17965
Link,heat>500 industry gas,MK0 0,gas,-49696.69011
Link,heat>500 industry gas,MK0 0,heat>500 industry,49696.69011
Link,heat>500 industry gas,NL0 0,gas,-67.1974
Link,heat>500 industry gas,NL0 0,heat>500 industry,67.1974
Link,heat>500 industry gas,NO1 0,gas,-57.81683
Link,heat>500 industry gas,NO1 0,heat>500 industry,57.81683
Link,heat>500 industry gas,PL0 0,gas,-10965548.60442
Link,heat>500 industry gas,PL0 0,heat>500 industry,10965548.60442
Link,heat>500 industry gas,PT0 0,gas,-3450000.90065
Link,heat>500 industry gas,PT0 0,heat>500 industry,3450000.90065
Link,heat>500 industry gas,RO0 0,gas,-7979866.48319
Link,heat>500 industry gas,RO0 0,heat>500 industry,7979866.48319
Link,heat>500 industry gas,RS0 0,gas,-439850.87838
Link,heat>500 industry gas,RS0 0,heat>500 industry,439850.87838
Link,heat>500 industry gas,SE1 0,gas,-68.82176
Link,heat>500 industry gas,SE1 0,heat>500 industry,68.82176
Link,heat>500 industry gas,SI0 0,gas,-1229915.24639
Link,heat>500 industry gas,SI0 0,heat>500 industry,1229915.24639
Link,heat>500 industry gas,SK0 0,gas,-3409935.05796
Link,heat>500 industry gas,SK0 0,heat>500 industry,3409935.05796
Link,heat>500 industry gas,XK0 0,gas,-109835.02955
Link,heat>500 industry gas,XK0 0,heat>500 industry,109835.02955
Link,heat>500 industry hydrogen,AL0 0,Hydrogen Storage,-1146.67507
Link,heat>500 industry hydrogen,AL0 0,heat>500 industry,1146.67507
Link,heat>500 industry hydrogen,AT0 0,Hydrogen Storage,-68.59081
Link,heat>500 industry hydrogen,AT0 0,heat>500 industry,68.59081
Link,heat>500 industry hydrogen,BA0 0,Hydrogen Storage,-131.10709
Link,heat>500 industry hydrogen,BA0 0,heat>500 industry,131.10709
Link,heat>500 industry hydrogen,BE0 0,Hydrogen Storage,-183.71131
Link,heat>500 industry hydrogen,BE0 0,heat>500 industry,183.71131
Link,heat>500 industry hydrogen,BG0 0,Hydrogen Storage,-113.83768
Link,heat>500 industry hydrogen,BG0 0,heat>500 industry,113.83768
Link,heat>500 industry hydrogen,CH0 0,Hydrogen Storage,-145.16426
Link,heat>500 industry hydrogen,CH0 0,heat>500 industry,145.16426
Link,heat>500 industry hydrogen,CZ0 0,Hydrogen Storage,-70.67574
Link,heat>500 industry hydrogen,CZ0 0,heat>500 industry,70.67574
Link,heat>500 industry hydrogen,DE0 0,Hydrogen Storage,-11419739.24441
Link,heat>500 industry hydrogen,DE0 0,heat>500 industry,11419739.24441
Link,heat>500 industry hydrogen,DE0 1,Hydrogen Storage,-113.14856
Link,heat>500 industry hydrogen,DE0 1,heat>500 industry,113.14856
Link,heat>500 industry hydrogen,DE0 2,Hydrogen Storage,-15248046.67702
Link,heat>500 industry hydrogen,DE0 2,heat>500 industry,15248046.67702
Link,heat>500 industry hydrogen,DE0 3,Hydrogen Storage,-59.02188
Link,heat>500 industry hydrogen,DE0 3,heat>500 industry,59.02188
Link,heat>500 industry hydrogen,DE0 4,Hydrogen Storage,-69.3748
Link,heat>500 industry hydrogen,DE0 4,heat>500 industry,69.3748
Link,heat>500 industry hydrogen,DE0 5,Hydrogen Storage,-6863937.21543
Link,heat>500 industry hydrogen,DE0 5,heat>500 industry,6863937.21543
Link,heat>500 industry hydrogen,DK0 0,Hydrogen Storage,-1409948.47713
Link,heat>500 industry hydrogen,DK0 0,heat>500 industry,1409948.47713
Link,heat>500 industry hydrogen,DK1 0,Hydrogen Storage,-149894.5161
Link,heat>500 industry hydrogen,DK1 0,heat>500 industry,149894.5161
Link,heat>500 industry hydrogen,EE0 0,Hydrogen Storage,-167707.4823
Link,heat>500 industry hydrogen,EE0 0,heat>500 industry,167707.4823
Link,heat>500 industry hydrogen,ES0 0,Hydrogen Storage,-14492913.82801
Link,heat>500 industry hydrogen,ES0 0,heat>500 industry,14492913.82801
Link,heat>500 industry hydrogen,ES6 0,Hydrogen Storage,-69897.10726
Link,heat>500 industry hydrogen,ES6 0,heat>500 industry,69897.10726
Link,heat>500 industry hydrogen,FI1 0,Hydrogen Storage,-1439908.98018
Link,heat>500 industry hydrogen,FI1 0,heat>500 industry,1439908.98018
Link,heat>500 industry hydrogen,FR0 0,Hydrogen Storage,-4978903.58389
Link,heat>500 industry hydrogen,FR0 0,heat>500 industry,4978903.58389
Link,heat>500 industry hydrogen,FR0 1,Hydrogen Storage,-4633940.89773
Link,heat>500 industry hydrogen,FR0 1,heat>500 industry,4633940.89773
Link,heat>500 industry hydrogen,FR0 2,Hydrogen Storage,-1170.30742
Link,heat>500 industry hydrogen,FR0 2,heat>500 industry,1170.30742
Link,heat>500 industry hydrogen,FR0 3,Hydrogen Storage,-1845167.23923
Link,heat>500 industry hydrogen,FR0 3,heat>500 industry,1845167.23923
Link,heat>500 industry hydrogen,FR0 4,Hydrogen Storage,-3901093.19347
Link,heat>500 industry hydrogen,FR0 4,heat>500 industry,3901093.19347
Link,heat>500 industry hydrogen,FR5 0,Hydrogen Storage,-556.77337
Link,heat>500 industry hydrogen,FR5 0,heat>500 industry,556.77337
Link,heat>500 industry hydrogen,GB2 0,Hydrogen Storage,-7469950.00988
Link,heat>500 industry hydrogen,GB2 0,heat>500 industry,7469950.00988
Link,heat>500 industry hydrogen,GB2 1,Hydrogen Storage,-3529954.29031
Link,heat>500 industry hydrogen,GB2 1,heat>500 industry,3529954.29031
Link,heat>500 industry hydrogen,GB3 0,Hydrogen Storage,-249915.2042
Link,heat>500 industry hydrogen,GB3 0,heat>500 industry,249915.2042
Link,heat>500 industry hydrogen,GR0 0,Hydrogen Storage,-989926.43016
Link,heat>500 industry hydrogen,GR0 0,heat>500 industry,989926.43016
Link,heat>500 industry hydrogen,HR0 0,Hydrogen Storage,-90.20533
Link,heat>500 industry hydrogen,HR0 0,heat>500 industry,90.20533
Link,heat>500 industry hydrogen,HU0 0,Hydrogen Storage,-67.07381
Link,heat>500 industry hydrogen,HU0 0,heat>500 industry,67.07381
Link,heat>500 industry hydrogen,IE3 0,Hydrogen Storage,-2640729.42065
Link,heat>500 industry hydrogen,IE3 0,heat>500 industry,2640729.42065
Link,heat>500 industry hydrogen,IT0 0,Hydrogen Storage,-317.94598
Link,heat>500 industry hydrogen,IT0 0,heat>500 industry,317.94598
Link,heat>500 industry hydrogen,IT0 1,Hydrogen Storage,-117.7596
Link,heat>500 industry hydrogen,IT0 1,heat>500 industry,117.7596
Link,heat>500 industry hydrogen,IT4 0,Hydrogen Storage,-622.65002
Link,heat>500 industry hydrogen,IT4 0,heat>500 industry,622.65002
Link,heat>500 industry hydrogen,LT0 0,Hydrogen Storage,-165227.02503
Link,heat>500 industry hydrogen,LT0 0,heat>500 industry,165227.02503
Link,heat>500 industry hydrogen,LU0 0,Hydrogen Storage,-219.71652
Link,heat>500 industry hydrogen,LU0 0,heat>500 industry,219.71652
Link,heat>500 industry hydrogen,LV0 0,Hydrogen Storage,-171010.11664
Link,heat>500 industry hydrogen,LV0 0,heat>500 industry,171010.11664
Link,heat>500 industry hydrogen,ME0 0,Hydrogen Storage,-231.82035
Link,heat>500 industry hydrogen,ME0 0,heat>500 industry,231.82035
Link,heat>500 industry hydrogen,MK0 0,Hydrogen Storage,-303.30989
Link,heat>500 industry hydrogen,MK0 0,heat>500 industry,303.30989
Link,heat>500 industry hydrogen,NL0 0,Hydrogen Storage,-26489932.80261
Link,heat>500 industry hydrogen,NL0 0,heat>500 industry,26489932.80261
Link,heat>500 industry hydrogen,NO1 0,Hydrogen Storage,-11209942.1832
Link,heat>500 industry hydrogen,NO1 0,heat>500 industry,11209942.1832
Link,heat>500 industry hydrogen,PL0 0,Hydrogen Storage,-11564451.39558
Link,heat>500 industry hydrogen,PL0 0,heat>500 industry,11564451.39558
Link,heat>500 industry hydrogen,PT0 0,Hydrogen Storage,-1629999.09935
Link,heat>500 industry hydrogen,PT0 0,heat>500 industry,1629999.09935
Link,heat>500 industry hydrogen,RO0 0,Hydrogen Storage,-133.51682
Link,heat>500 industry hydrogen,RO0 0,heat>500 industry,133.51682
Link,heat>500 industry hydrogen,RS0 0,Hydrogen Storage,-149.12162
Link,heat>500 industry hydrogen,RS0 0,heat>500 industry,149.12162
Link,heat>500 industry hydrogen,SE1 0,Hydrogen Storage,-2259931.17824
Link,heat>500 industry hydrogen,SE1 0,heat>500 industry,2259931.17824
Link,heat>500 industry hydrogen,SI0 0,Hydrogen Storage,-84.75361
Link,heat>500 industry hydrogen,SI0 0,heat>500 industry,84.75361
Link,heat>500 industry hydrogen,SK0 0,Hydrogen Storage,-64.94204
Link,heat>500 industry hydrogen,SK0 0,heat>500 industry,64.94204
Link,heat>500 industry hydrogen,XK0 0,Hydrogen Storage,-164.97045
Link,heat>500 industry hydrogen,XK0 0,heat>500 industry,164.97045
Link,home battery charger,AL0 0,home battery,384.87975
Link,home battery charger,AL0 0,low voltage,-392.81625
Link,home battery charger,AT0 0,home battery,359.57492
Link,home battery charger,AT0 0,low voltage,-366.98962
Link,home battery charger,BA0 0,home battery,364.88153
Link,home battery charger,BA0 0,low voltage,-372.40565
Link,home battery charger,BE0 0,home battery,401.93758
Link,home battery charger,BE0 0,low voltage,-410.22583
Link,home battery charger,BG0 0,home battery,15342.51055
