component,carrier,location,bus_carrier,0
Link,heat>500 industry hydrogen,FR0 1,Hydrogen Storage,-61.93886
Link,heat>500 industry hydrogen,FR0 1,heat>500 industry,61.93886
Link,heat>500 industry hydrogen,FR0 2,Hydrogen Storage,-61.4963
Link,heat>500 industry hydrogen,FR0 2,heat>500 industry,61.4963
Link,heat>500 industry hydrogen,FR0 3,Hydrogen Storage,-61.78914
Link,heat>500 industry hydrogen,FR0 3,heat>500 industry,61.78914
Link,heat>500 industry hydrogen,FR0 4,Hydrogen Storage,-60.31553
Link,heat>500 industry hydrogen,FR0 4,heat>500 industry,60.31553
Link,heat>500 industry hydrogen,FR5 0,Hydrogen Storage,-107.10915
Link,heat>500 industry hydrogen,FR5 0,heat>500 industry,107.10915
Link,heat>500 industry hydrogen,GB2 0,Hydrogen Storage,-61.19569
Link,heat>500 industry hydrogen,GB2 0,heat>500 industry,61.19569
Link,heat>500 industry hydrogen,GB2 1,Hydrogen Storage,-62.19813
Link,heat>500 industry hydrogen,GB2 1,heat>500 industry,62.19813
Link,heat>500 industry hydrogen,GB3 0,Hydrogen Storage,-80.66575
Link,heat>500 industry hydrogen,GB3 0,heat>500 industry,80.66575
Link,heat>500 industry hydrogen,GR0 0,Hydrogen Storage,-60.85987
Link,heat>500 industry hydrogen,GR0 0,heat>500 industry,60.85987
Link,heat>500 industry hydrogen,HR0 0,Hydrogen Storage,-67.7365
Link,heat>500 industry hydrogen,HR0 0,heat>500 industry,67.7365
Link,heat>500 industry hydrogen,HU0 0,Hydrogen Storage,-60.61666
Link,heat>500 industry hydrogen,HU0 0,heat>500 industry,60.61666
Link,heat>500 industry hydrogen,IE3 0,Hydrogen Storage,-59.27173
Link,heat>500 industry hydrogen,IE3 0,heat>500 industry,59.27173
Link,heat>500 industry hydrogen,IT0 0,Hydrogen Storage,-61.09343
Link,heat>500 industry hydrogen,IT0 0,heat>500 industry,61.09343
Link,heat>500 industry hydrogen,IT0 1,Hydrogen Storage,-68.09318
Link,heat>500 industry hydrogen,IT0 1,heat>500 industry,68.09318
Link,heat>500 industry hydrogen,IT4 0,Hydrogen Storage,-64.49271
Link,heat>500 industry hydrogen,IT4 0,heat>500 industry,64.49271
Link,heat>500 industry hydrogen,LT0 0,Hydrogen Storage,-78.16939
Link,heat>500 industry hydrogen,LT0 0,heat>500 industry,78.16939
Link,heat>500 industry hydrogen,LU0 0,Hydrogen Storage,-71.19762
Link,heat>500 industry hydrogen,LU0 0,heat>500 industry,71.19762
Link,heat>500 industry hydrogen,LV0 0,Hydrogen Storage,-77.747
Link,heat>500 industry hydrogen,LV0 0,heat>500 industry,77.747
Link,heat>500 industry hydrogen,ME0 0,Hydrogen Storage,-81.09008
Link,heat>500 industry hydrogen,ME0 0,heat>500 industry,81.09008
Link,heat>500 industry hydrogen,MK0 0,Hydrogen Storage,-92.52495
Link,heat>500 industry hydrogen,MK0 0,heat>500 industry,92.52495
Link,heat>500 industry hydrogen,NL0 0,Hydrogen Storage,-71.04784
Link,heat>500 industry hydrogen,NL0 0,heat>500 industry,71.04784
Link,heat>500 industry hydrogen,NO1 0,Hydrogen Storage,-61.88504
Link,heat>500 industry hydrogen,NO1 0,heat>500 industry,61.88504
Link,heat>500 industry hydrogen,PL0 0,Hydrogen Storage,-71.60868
Link,heat>500 industry hydrogen,PL0 0,heat>500 industry,71.60868
Link,heat>500 industry hydrogen,PT0 0,Hydrogen Storage,-60.05752
Link,heat>500 industry hydrogen,PT0 0,heat>500 industry,60.05752
Link,heat>500 industry hydrogen,RO0 0,Hydrogen Storage,-61.49946
Link,heat>500 industry hydrogen,RO0 0,heat>500 industry,61.49946
Link,heat>500 industry hydrogen,RS0 0,Hydrogen Storage,-73.41059
Link,heat>500 industry hydrogen,RS0 0,heat>500 industry,73.41059
Link,heat>500 industry hydrogen,SE1 0,Hydrogen Storage,-62.07316
Link,heat>500 industry hydrogen,SE1 0,heat>500 industry,62.07316
Link,heat>500 industry hydrogen,SI0 0,Hydrogen Storage,-67.22269
Link,heat>500 industry hydrogen,SI0 0,heat>500 industry,67.22269
Link,heat>500 industry hydrogen,SK0 0,Hydrogen Storage,-61.70976
Link,heat>500 industry hydrogen,SK0 0,heat>500 industry,61.70976
Link,heat>500 industry hydrogen,XK0 0,Hydrogen Storage,-86.75108
Link,heat>500 industry hydrogen,XK0 0,heat>500 industry,86.75108
Link,home battery charger,AL0 0,home battery,536.33934
Link,home battery charger,AL0 0,low voltage,-547.39905
Link,home battery charger,AT0 0,home battery,390.5657
Link,home battery charger,AT0 0,low voltage,-398.61945
Link,home battery charger,BA0 0,home battery,938.0708
Link,home battery charger,BA0 0,low voltage,-957.4145
Link,home battery charger,BE0 0,home battery,394.69632
Link,home battery charger,BE0 0,low voltage,-402.83524
Link,home battery charger,BG0 0,home battery,979.87338
Link,home battery charger,BG0 0,low voltage,-1000.07908
Link,home battery charger,CH0 0,home battery,772.15526
Link,home battery charger,CH0 0,low voltage,-788.07766
Link,home battery charger,CZ0 0,home battery,513.79554
Link,home battery charger,CZ0 0,low voltage,-524.39038
Link,home battery charger,DE0 0,home battery,396.58653
Link,home battery charger,DE0 0,low voltage,-404.76443
Link,home battery charger,DE0 1,home battery,390.32884
Link,home battery charger,DE0 1,low voltage,-398.3777
Link,home battery charger,DE0 2,home battery,398.72933
Link,home battery charger,DE0 2,low voltage,-406.95141
Link,home battery charger,DE0 3,home battery,386.32911
Link,home battery charger,DE0 3,low voltage,-394.2955
Link,home battery charger,DE0 4,home battery,387.67871
Link,home battery charger,DE0 4,low voltage,-395.67292
Link,home battery charger,DE0 5,home battery,391.3496
Link,home battery charger,DE0 5,low voltage,-399.41951
Link,home battery charger,DK0 0,home battery,444.04829
Link,home battery charger,DK0 0,low voltage,-453.20488
Link,home battery charger,DK1 0,home battery,544.12108
Link,home battery charger,DK1 0,low voltage,-555.34126
Link,home battery charger,EE0 0,home battery,542.68397
Link,home battery charger,EE0 0,low voltage,-553.87451
Link,home battery charger,ES0 0,home battery,588.5626
Link,home battery charger,ES0 0,low voltage,-600.69918
Link,home battery charger,ES6 0,home battery,628.97473
Link,home battery charger,ES6 0,low voltage,-641.94464
Link,home battery charger,FI1 0,home battery,564.08546
Link,home battery charger,FI1 0,low voltage,-575.71732
Link,home battery charger,FR0 0,home battery,739.97271
Link,home battery charger,FR0 0,low voltage,-755.23149
Link,home battery charger,FR0 1,home battery,710.57623
Link,home battery charger,FR0 1,low voltage,-725.22883
Link,home battery charger,FR0 2,home battery,944.4936
Link,home battery charger,FR0 2,low voltage,-963.96974
Link,home battery charger,FR0 3,home battery,781.41034
Link,home battery charger,FR0 3,low voltage,-797.52359
Link,home battery charger,FR0 4,home battery,742.16242
Link,home battery charger,FR0 4,low voltage,-757.46635
Link,home battery charger,FR5 0,home battery,4232.72493
Link,home battery charger,FR5 0,low voltage,-4320.00679
Link,home battery charger,GB2 0,home battery,494.87461
Link,home battery charger,GB2 0,low voltage,-505.07929
Link,home battery charger,GB2 1,home battery,478.29384
Link,home battery charger,GB2 1,low voltage,-488.15661
Link,home battery charger,GB3 0,home battery,471.70693
Link,home battery charger,GB3 0,low voltage,-481.43387
Link,home battery charger,GR0 0,home battery,582.35446
Link,home battery charger,GR0 0,low voltage,-594.36303
Link,home battery charger,HR0 0,home battery,395.6444
Link,home battery charger,HR0 0,low voltage,-403.80288
Link,home battery charger,HU0 0,home battery,388.63219
Link,home battery charger,HU0 0,low voltage,-396.64606
Link,home battery charger,IE3 0,home battery,422.03439
Link,home battery charger,IE3 0,low voltage,-430.73704
Link,home battery charger,IT0 0,home battery,629.80916
Link,home battery charger,IT0 0,low voltage,-642.79628
Link,home battery charger,IT0 1,home battery,539.01579
Link,home battery charger,IT0 1,low voltage,-550.13069
Link,home battery charger,IT4 0,home battery,420.35565
Link,home battery charger,IT4 0,low voltage,-429.02368
Link,home battery charger,LT0 0,home battery,394.49823
Link,home battery charger,LT0 0,low voltage,-402.63306
Link,home battery charger,LU0 0,home battery,390.58619
Link,home battery charger,LU0 0,low voltage,-398.64037
Link,home battery charger,LV0 0,home battery,401.95649
Link,home battery charger,LV0 0,low voltage,-410.24512
Link,home battery charger,ME0 0,home battery,543.91752
Link,home battery charger,ME0 0,low voltage,-555.13349
Link,home battery charger,MK0 0,home battery,997.78441
Link,home battery charger,MK0 0,low voltage,-1018.35945
Link,home battery charger,NL0 0,home battery,407.68057
Link,home battery charger,NL0 0,low voltage,-416.08724
Link,home battery charger,NO1 0,home battery,542.94986
Link,home battery charger,NO1 0,low voltage,-554.14588
Link,home battery charger,PL0 0,home battery,438.6471
Link,home battery charger,PL0 0,low voltage,-447.69232
Link,home battery charger,PT0 0,home battery,1158.10173
Link,home battery charger,PT0 0,low voltage,-1181.98263
Link,home battery charger,RO0 0,home battery,394.89417
Link,home battery charger,RO0 0,low voltage,-403.03717
Link,home battery charger,RS0 0,home battery,1022.04288
Link,home battery charger,RS0 0,low voltage,-1043.11814
Link,home battery charger,SE1 0,home battery,547.44345
Link,home battery charger,SE1 0,low voltage,-558.73213
Link,home battery charger,SI0 0,home battery,387.52402
Link,home battery charger,SI0 0,low voltage,-395.51505
Link,home battery charger,SK0 0,home battery,387.74714
Link,home battery charger,SK0 0,low voltage,-395.74277
Link,home battery charger,XK0 0,home battery,850.72451
Link,home battery charger,XK0 0,low voltage,-868.26707
Link,home battery discharger,AL0 0,home battery,-536.34134
Link,home battery discharger,AL0 0,low voltage,525.50505
Link,home battery discharger,AT0 0,home battery,-390.56595
Link,home battery discharger,AT0 0,low voltage,382.67492
Link,home battery discharger,BA0 0,home battery,-938.07111
Link,home battery discharger,BA0 0,low voltage,919.11822
Link,home battery discharger,BE0 0,home battery,-394.69658
Link,home battery discharger,BE0 0,low voltage,386.72209
Link,home battery discharger,BG0 0,home battery,-979.87362
Link,home battery discharger,BG0 0,low voltage,960.07615
Link,home battery discharger,CH0 0,home battery,-772.15556
Link,home battery discharger,CH0 0,low voltage,756.55485
Link,home battery discharger,CZ0 0,home battery,-513.79583
Link,home battery discharger,CZ0 0,low voltage,503.41504
Link,home battery discharger,DE0 0,home battery,-396.58683
Link,home battery discharger,DE0 0,low voltage,388.57415
Link,home battery discharger,DE0 1,home battery,-390.32908
Link,home battery discharger,DE0 1,low voltage,382.44283
Link,home battery discharger,DE0 2,home battery,-398.72961
Link,home battery discharger,DE0 2,low voltage,390.67364
Link,home battery discharger,DE0 3,home battery,-386.32939
Link,home battery discharger,DE0 3,low voltage,378.52395
Link,home battery discharger,DE0 4,home battery,-387.679
Link,home battery discharger,DE0 4,low voltage,379.8463
Link,home battery discharger,DE0 5,home battery,-391.34995
Link,home battery discharger,DE0 5,low voltage,383.44307
Link,home battery discharger,DK0 0,home battery,-444.04861
Link,home battery discharger,DK0 0,low voltage,435.07701
Link,home battery discharger,DK1 0,home battery,-544.12142
Link,home battery discharger,DK1 0,low voltage,533.12794
Link,home battery discharger,EE0 0,home battery,-542.68429
Link,home battery discharger,EE0 0,low voltage,531.71984
Link,home battery discharger,ES0 0,home battery,-588.56288
Link,home battery discharger,ES0 0,low voltage,576.6715
Link,home battery discharger,ES6 0,home battery,-628.97497
Link,home battery discharger,ES6 0,low voltage,616.26709
Link,home battery discharger,FI1 0,home battery,-564.08662
Link,home battery discharger,FI1 0,low voltage,552.68976
Link,home battery discharger,FR0 0,home battery,-739.97305
Link,home battery discharger,FR0 0,low voltage,725.02256
Link,home battery discharger,FR0 1,home battery,-710.57648
Link,home battery discharger,FR0 1,low voltage,696.21992
Link,home battery discharger,FR0 2,home battery,-944.49388
Link,home battery discharger,FR0 2,low voltage,925.41123
Link,home battery discharger,FR0 3,home battery,-781.41057
Link,home battery discharger,FR0 3,low voltage,765.62287
Link,home battery discharger,FR0 4,home battery,-742.16273
Link,home battery discharger,FR0 4,low voltage,727.16799
Link,home battery discharger,FR5 0,home battery,-4232.7258
Link,home battery discharger,FR5 0,low voltage,4147.20738
Link,home battery discharger,GB2 0,home battery,-494.87493
Link,home battery discharger,GB2 0,low voltage,484.87643
Link,home battery discharger,GB2 1,home battery,-478.29416
Link,home battery discharger,GB2 1,low voltage,468.63066
Link,home battery discharger,GB3 0,home battery,-471.70722
Link,home battery discharger,GB3 0,low voltage,462.1768
Link,home battery discharger,GR0 0,home battery,-582.35481
Link,home battery discharger,GR0 0,low voltage,570.58885
Link,home battery discharger,HR0 0,home battery,-395.64464
Link,home battery discharger,HR0 0,low voltage,387.65099
Link,home battery discharger,HU0 0,home battery,-388.63242
Link,home battery discharger,HU0 0,low voltage,380.78045
Link,home battery discharger,IE3 0,home battery,-422.03466
Link,home battery discharger,IE3 0,low voltage,413.50782
Link,home battery discharger,IT0 0,home battery,-629.80942
Link,home battery discharger,IT0 0,low voltage,617.08468
Link,home battery discharger,IT0 1,home battery,-539.01607
Link,home battery discharger,IT0 1,low voltage,528.12573
Link,home battery discharger,IT4 0,home battery,-420.35593
Link,home battery discharger,IT4 0,low voltage,411.86301
Link,home battery discharger,LT0 0,home battery,-394.49844
Link,home battery discharger,LT0 0,low voltage,386.52795
Link,home battery discharger,LU0 0,home battery,-390.58643
Link,home battery discharger,LU0 0,low voltage,382.69499
Link,home battery discharger,LV0 0,home battery,-401.95677
Link,home battery discharger,LV0 0,low voltage,393.8356
Link,home battery discharger,ME0 0,home battery,-543.91892
Link,home battery discharger,ME0 0,low voltage,532.92953
Link,home battery discharger,MK0 0,home battery,-997.78637
Link,home battery discharger,MK0 0,low voltage,977.62699
Link,home battery discharger,NL0 0,home battery,-407.68086
Link,home battery discharger,NL0 0,low voltage,399.44403
Link,home battery discharger,NO1 0,home battery,-542.95015
Link,home battery discharger,NO1 0,low voltage,531.98033
Link,home battery discharger,PL0 0,home battery,-438.64737
Link,home battery discharger,PL0 0,low voltage,429.7849
Link,home battery discharger,PT0 0,home battery,-1158.10241
Link,home battery discharger,PT0 0,low voltage,1134.70399
Link,home battery discharger,RO0 0,home battery,-394.89439
Link,home battery discharger,RO0 0,low voltage,386.91591
Link,home battery discharger,RS0 0,home battery,-1022.0432
Link,home battery discharger,RS0 0,low voltage,1001.39374
Link,home battery discharger,SE1 0,home battery,-547.44382
Link,home battery discharger,SE1 0,low voltage,536.38321
Link,home battery discharger,SI0 0,home battery,-387.52429
Link,home battery discharger,SI0 0,low voltage,379.69471
Link,home battery discharger,SK0 0,home battery,-387.74744
Link,home battery discharger,SK0 0,low voltage,379.91335
Link,home battery discharger,XK0 0,home battery,-850.7274
Link,home battery discharger,XK0 0,low voltage,833.53921
Link,kerosene for aviation,,co2,38861859.178
Link,kerosene for aviation,AL0 0,kerosene for aviation,262779.85
Link,kerosene for aviation,AT0 0,kerosene for aviation,11463834.39258
Link,kerosene for aviation,BA0 0,kerosene for aviation,110252.4
Link,kerosene for aviation,BE0 0,kerosene for aviation,19821806.00001
Link,kerosene for aviation,BG0 0,kerosene for aviation,2853813.0
Link,kerosene for aviation,CH0 0,kerosene for aviation,22527777.77775
Link,kerosene for aviation,CZ0 0,kerosene for aviation,5544508.07171
Link,kerosene for aviation,DE0 0,kerosene for aviation,19996891.504
Link,kerosene for aviation,DE0 1,kerosene for aviation,10077299.96585
Link,kerosene for aviation,DE0 2,kerosene for aviation,30598524.25789
Link,kerosene for aviation,DE0 3,kerosene for aviation,14373489.42113
Link,kerosene for aviation,DE0 4,kerosene for aviation,28012578.22897
Link,kerosene for aviation,DE0 5,kerosene for aviation,19044712.4904
Link,kerosene for aviation,DK0 0,kerosene for aviation,7941414.90063
Link,kerosene for aviation,DK1 0,kerosene for aviation,4587658.29281
Link,kerosene for aviation,EE0 0,kerosene for aviation,796420.0
Link,kerosene for aviation,ES0 0,kerosene for aviation,83425426.96324
Link,kerosene for aviation,ES6 0,kerosene for aviation,1386524.54702
Link,kerosene for aviation,EU,co2,152396624.51187
Link,kerosene for aviation,EU,oil,-743906976.62339
Link,kerosene for aviation,FI1 0,kerosene for aviation,10550214.23181
Link,kerosene for aviation,FR0 0,kerosene for aviation,32869506.18704
Link,kerosene for aviation,FR0 1,kerosene for aviation,20720892.76696
Link,kerosene for aviation,FR0 2,kerosene for aviation,13409364.35655
Link,kerosene for aviation,FR0 3,kerosene for aviation,13852992.67608
Link,kerosene for aviation,FR0 4,kerosene for aviation,10196811.36338
Link,kerosene for aviation,FR5 0,kerosene for aviation,378627.51134
Link,kerosene for aviation,GB2 0,kerosene for aviation,51581997.11513
Link,kerosene for aviation,GB2 1,kerosene for aviation,95581057.19876
Link,kerosene for aviation,GB3 0,kerosene for aviation,3991590.48579
Link,kerosene for aviation,GR0 0,kerosene for aviation,15772219.52249
Link,kerosene for aviation,HR0 0,kerosene for aviation,2446289.74193
Link,kerosene for aviation,HU0 0,kerosene for aviation,3249150.0
Link,kerosene for aviation,IE3 0,kerosene for aviation,12989575.80875
Link,kerosene for aviation,IT0 0,kerosene for aviation,24406084.78068
Link,kerosene for aviation,IT0 1,kerosene for aviation,30980828.69105
Link,kerosene for aviation,IT4 0,kerosene for aviation,1408118.10249
Link,kerosene for aviation,LT0 0,kerosene for aviation,1434251.0
Link,kerosene for aviation,LU0 0,kerosene for aviation,6985345.0
Link,kerosene for aviation,LV0 0,kerosene for aviation,1824542.0
Link,kerosene for aviation,ME0 0,kerosene for aviation,293064.37
Link,kerosene for aviation,MK0 0,kerosene for aviation,325081.76
Link,kerosene for aviation,NL0 0,kerosene for aviation,46191767.99998
Link,kerosene for aviation,NO1 0,kerosene for aviation,10480490.79999
Link,kerosene for aviation,PL0 0,kerosene for aviation,12909273.50738
Link,kerosene for aviation,PT0 0,kerosene for aviation,18917125.87459
Link,kerosene for aviation,RO0 0,kerosene for aviation,2528753.26044
Link,kerosene for aviation,RS0 0,kerosene for aviation,1657054.03
Link,kerosene for aviation,SE1 0,kerosene for aviation,12271270.12679
Link,kerosene for aviation,SI0 0,kerosene for aviation,319825.0
Link,kerosene for aviation,SK0 0,kerosene for aviation,529222.0
Link,kerosene for aviation,XK0 0,kerosene for aviation,28877.29
Link,land transport oil,,co2,68483931.34764
Link,land transport oil,AL0 0,land transport oil,5414480.4752
Link,land transport oil,AT0 0,land transport oil,55646874.82005
Link,land transport oil,BA0 0,land transport oil,8941028.8911
Link,land transport oil,BE0 0,land transport oil,75183583.06001
Link,land transport oil,BG0 0,land transport oil,21331861.05866
Link,land transport oil,CH0 0,land transport oil,32509340.86552
Link,land transport oil,CZ0 0,land transport oil,52823815.54206
Link,land transport oil,DE0 0,land transport oil,70323609.6553
Link,land transport oil,DE0 1,land transport oil,35439113.57601
Link,land transport oil,DE0 2,land transport oil,107606658.5405
Link,land transport oil,DE0 3,land transport oil,50547639.32849
Link,land transport oil,DE0 4,land transport oil,98512592.14066
Link,land transport oil,DE0 5,land transport oil,66975055.94326
Link,land transport oil,DK0 0,land transport oil,22110878.36643
Link,land transport oil,DK1 0,land transport oil,12773184.09481
Link,land transport oil,EE0 0,land transport oil,6208884.89309
Link,land transport oil,ES0 0,land transport oil,212820449.50616
Link,land transport oil,ES6 0,land transport oil,3537060.43935
Link,land transport oil,EU,co2,580987637.43134
Link,land transport oil,EU,oil,-2526143791.43905
Link,land transport oil,FI1 0,land transport oil,33770154.89038
Link,land transport oil,FR0 0,land transport oil,126158410.74062
Link,land transport oil,FR0 1,land transport oil,79530093.50777
Link,land transport oil,FR0 2,land transport oil,51467280.5438
Link,land transport oil,FR0 3,land transport oil,53169996.83772
Link,land transport oil,FR0 4,land transport oil,39136989.43043
Link,land transport oil,FR5 0,land transport oil,1453232.81774
Link,land transport oil,GB2 0,land transport oil,90899870.05048
Link,land transport oil,GB2 1,land transport oil,168436783.4632
Link,land transport oil,GB3 0,land transport oil,7034141.30405
Link,land transport oil,GR0 0,land transport oil,41510651.80807
Link,land transport oil,HR0 0,land transport oil,17001131.71503
Link,land transport oil,HU0 0,land transport oil,36476728.68333
Link,land transport oil,IE3 0,land transport oil,28123263.49599
Link,land transport oil,IT0 0,land transport oil,120310491.85525
Link,land transport oil,IT0 1,land transport oil,152720879.707
Link,land transport oil,IT4 0,land transport oil,6941358.39583
Link,land transport oil,LT0 0,land transport oil,17499668.11818
Link,land transport oil,LU0 0,land transport oil,7859417.42682
Link,land transport oil,LV0 0,land transport oil,8304181.26351
Link,land transport oil,ME0 0,land transport oil,1791528.0868
Link,land transport oil,MK0 0,land transport oil,5168090.63071
Link,land transport oil,NL0 0,land transport oil,92686620.75396
Link,land transport oil,NO1 0,land transport oil,23029966.10109
Link,land transport oil,PL0 0,land transport oil,163776869.0908
Link,land transport oil,PT0 0,land transport oil,51603328.74272
Link,land transport oil,RO0 0,land transport oil,52705836.48067
Link,land transport oil,RS0 0,land transport oil,15387013.54293
Link,land transport oil,SE1 0,land transport oil,52693440.60148
Link,land transport oil,SI0 0,land transport oil,14918981.92025
Link,land transport oil,SK0 0,land transport oil,22964536.55857
Link,land transport oil,XK0 0,land transport oil,2906741.67719
Link,lignite,,co2,37.09697
Link,lignite,AL0 0,AC,10.26532
Link,lignite,AT0 0,AC,10.72787
Link,lignite,BA0 0,AC,16.29893
Link,lignite,BE0 0,AC,10.80134
Link,lignite,BG0 0,AC,15.79872
Link,lignite,CH0 0,AC,10.58721
Link,lignite,CZ0 0,AC,3961.65151
Link,lignite,DE0 0,AC,10.76948
Link,lignite,DE0 1,AC,3104.42571
Link,lignite,DE0 2,AC,9446.9068
Link,lignite,DE0 3,AC,27.08777
Link,lignite,DE0 4,AC,34.48948
Link,lignite,DE0 5,AC,19.90678
Link,lignite,DK0 0,AC,10.21118
Link,lignite,DK1 0,AC,9.95323
Link,lignite,EE0 0,AC,10.29246
Link,lignite,ES0 0,AC,10.12159
Link,lignite,ES6 0,AC,8.99991
Link,lignite,EU,co2,77891.43077
Link,lignite,EU,lignite,-191517.64007
Link,lignite,FI1 0,AC,10.25343
Link,lignite,FR0 0,AC,10.6517
Link,lignite,FR0 1,AC,10.43721
Link,lignite,FR0 2,AC,10.70086
Link,lignite,FR0 3,AC,10.70846
Link,lignite,FR0 4,AC,46083.58997
Link,lignite,FR5 0,AC,10.57371
Link,lignite,GB2 0,AC,10.04255
Link,lignite,GB2 1,AC,10.0641
Link,lignite,GB3 0,AC,9.97936
Link,lignite,GR0 0,AC,14.40989
Link,lignite,HR0 0,AC,10.65011
Link,lignite,HU0 0,AC,16.90721
Link,lignite,IE3 0,AC,14.32465
Link,lignite,IT0 0,AC,10.13177
Link,lignite,IT0 1,AC,10.50829
Link,lignite,IT4 0,AC,10.4006
Link,lignite,LT0 0,AC,10.45904
Link,lignite,LU0 0,AC,11.44451
Link,lignite,LV0 0,AC,10.40203
Link,lignite,ME0 0,AC,15.66725
Link,lignite,MK0 0,AC,15.42267
Link,lignite,NL0 0,AC,10.58887
Link,lignite,NO1 0,AC,9.83464
Link,lignite,PL0 0,AC,20.54565
Link,lignite,PT0 0,AC,10.18005
Link,lignite,RO0 0,AC,16.1816
Link,lignite,RS0 0,AC,16.38314
Link,lignite,SE1 0,AC,10.12236
Link,lignite,SI0 0,AC,17.26244
Link,lignite,SK0 0,AC,17.07686
Link,lignite,XK0 0,AC,15.62095
Link,methanolisation,AL0 0,AC,-66387.87447
Link,methanolisation,AL0 0,Hydrogen Storage,-278841.16114
Link,methanolisation,AL0 0,co2 stored,-60766.77867
Link,methanolisation,AL0 0,urban central heat,6125.68456
Link,methanolisation,AT0 0,AC,-1821.29146
Link,methanolisation,AT0 0,Hydrogen Storage,-7649.75575
Link,methanolisation,AT0 0,co2 stored,-1667.08176
Link,methanolisation,AT0 0,urban central heat,168.05263
Link,methanolisation,BA0 0,AC,-1317.98062
Link,methanolisation,BA0 0,Hydrogen Storage,-5535.7586
Link,methanolisation,BA0 0,co2 stored,-1206.38652
Link,methanolisation,BA0 0,urban central heat,121.61157
Link,methanolisation,BE0 0,AC,-1990.87024
Link,methanolisation,BE0 0,Hydrogen Storage,-8362.01754
Link,methanolisation,BE0 0,co2 stored,-1822.30223
Link,methanolisation,BE0 0,urban central heat,183.69986
Link,methanolisation,BG0 0,AC,-96951.34765
Link,methanolisation,BG0 0,Hydrogen Storage,-407213.31373
Link,methanolisation,BG0 0,co2 stored,-88742.42672
Link,methanolisation,BG0 0,urban central heat,8945.81093
Link,methanolisation,CH0 0,AC,-467.71193
Link,methanolisation,CH0 0,Hydrogen Storage,-1964.47528
Link,methanolisation,CH0 0,co2 stored,-428.11052
Link,methanolisation,CH0 0,urban central heat,43.15631
Link,methanolisation,CZ0 0,AC,-840.54965
Link,methanolisation,CZ0 0,Hydrogen Storage,-3530.46158
Link,methanolisation,CZ0 0,co2 stored,-769.37987
Link,methanolisation,CZ0 0,urban central heat,77.55847
Link,methanolisation,DE0 0,AC,-858.16053
Link,methanolisation,DE0 0,Hydrogen Storage,-3604.43049
Link,methanolisation,DE0 0,co2 stored,-785.49963
Link,methanolisation,DE0 0,urban central heat,79.18345
Link,methanolisation,DE0 1,AC,-195.72702
Link,methanolisation,DE0 1,Hydrogen Storage,-822.08914
Link,methanolisation,DE0 1,co2 stored,-179.15472
Link,methanolisation,DE0 1,urban central heat,18.05995
Link,methanolisation,DE0 2,AC,-4838.54207
Link,methanolisation,DE0 2,Hydrogen Storage,-20322.75774
Link,methanolisation,DE0 2,co2 stored,-4428.8602
Link,methanolisation,DE0 2,urban central heat,446.45777
Link,methanolisation,DE0 3,AC,-201.12406
Link,methanolisation,DE0 3,Hydrogen Storage,-844.75769
Link,methanolisation,DE0 3,co2 stored,-184.09479
Link,methanolisation,DE0 3,urban central heat,18.55795
Link,methanolisation,DE0 4,AC,-217.50405
Link,methanolisation,DE0 4,Hydrogen Storage,-913.55662
Link,methanolisation,DE0 4,co2 stored,-199.08787
Link,methanolisation,DE0 4,urban central heat,20.06935
Link,methanolisation,DE0 5,AC,-397.56714
Link,methanolisation,DE0 5,Hydrogen Storage,-1669.8544
Link,methanolisation,DE0 5,co2 stored,-363.90493
Link,methanolisation,DE0 5,urban central heat,36.68397
Link,methanolisation,DK0 0,AC,-1034455.42314
Link,methanolisation,DK0 0,Hydrogen Storage,-4344901.13824
Link,methanolisation,DK0 0,co2 stored,-946867.54549
Link,methanolisation,DK0 0,urban central heat,95450.3765
Link,methanolisation,DK1 0,AC,-1325659.16039
Link,methanolisation,DK1 0,Hydrogen Storage,-5568009.85916
Link,methanolisation,DK1 0,co2 stored,-1213414.91115
Link,methanolisation,DK1 0,urban central heat,122320.07599
Link,methanolisation,EE0 0,AC,-2238.46665
Link,methanolisation,EE0 0,Hydrogen Storage,-9401.96754
Link,methanolisation,EE0 0,co2 stored,-2048.93452
Link,methanolisation,EE0 0,urban central heat,206.54586
Link,methanolisation,ES0 0,AC,-390431.90763
Link,methanolisation,ES0 0,Hydrogen Storage,-1639885.10467
Link,methanolisation,ES0 0,co2 stored,-357373.83534
Link,methanolisation,ES0 0,urban central heat,36025.59545
Link,methanolisation,ES6 0,AC,-212.6802
Link,methanolisation,ES6 0,Hydrogen Storage,-893.29556
Link,methanolisation,ES6 0,co2 stored,-194.67246
Link,methanolisation,ES6 0,urban central heat,19.62424
Link,methanolisation,EU,methanol,75445596.86425
Link,methanolisation,FI1 0,AC,-2101136.22243
Link,methanolisation,FI1 0,Hydrogen Storage,-8825154.72417
Link,methanolisation,FI1 0,co2 stored,-1923231.92781
Link,methanolisation,FI1 0,urban central heat,193874.22505
Link,methanolisation,FR0 0,AC,-1714121.64432
Link,methanolisation,FR0 0,Hydrogen Storage,-7199623.02572
Link,methanolisation,FR0 0,co2 stored,-1568986.07492
Link,methanolisation,FR0 0,urban central heat,158163.95048
Link,methanolisation,FR0 1,AC,-586720.98686
Link,methanolisation,FR0 1,Hydrogen Storage,-2464334.97916
Link,methanolisation,FR0 1,co2 stored,-537043.01634
