component,carrier,location,bus_carrier,0
Link,municipal solid waste,DE0 0,municipal solid waste,-1740120.63337
Link,municipal solid waste,DE0 0,non-sequestered HVC,1740120.63337
Link,municipal solid waste,DE0 1,municipal solid waste,-962187.67029
Link,municipal solid waste,DE0 1,non-sequestered HVC,962187.67029
Link,municipal solid waste,DE0 2,municipal solid waste,-2610595.37942
Link,municipal solid waste,DE0 2,non-sequestered HVC,2610595.37942
Link,municipal solid waste,DE0 3,municipal solid waste,-1222996.75228
Link,municipal solid waste,DE0 3,non-sequestered HVC,1222996.75228
Link,municipal solid waste,DE0 4,municipal solid waste,-2298434.56317
Link,municipal solid waste,DE0 4,non-sequestered HVC,2298434.56317
Link,municipal solid waste,DE0 5,municipal solid waste,-1630264.28855
Link,municipal solid waste,DE0 5,non-sequestered HVC,1630264.28855
Link,municipal solid waste,DK0 0,municipal solid waste,-1098609.97188
Link,municipal solid waste,DK0 0,non-sequestered HVC,1098609.97188
Link,municipal solid waste,DK1 0,municipal solid waste,-913923.53315
Link,municipal solid waste,DK1 0,non-sequestered HVC,913923.53315
Link,municipal solid waste,EE0 0,municipal solid waste,-241285.35915
Link,municipal solid waste,EE0 0,non-sequestered HVC,241285.35915
Link,municipal solid waste,ES0 0,municipal solid waste,-2508771.92654
Link,municipal solid waste,ES0 0,non-sequestered HVC,2508771.92654
Link,municipal solid waste,ES6 0,municipal solid waste,-62720.33262
Link,municipal solid waste,ES6 0,non-sequestered HVC,62720.33262
Link,municipal solid waste,EU,co2,-13642559.38689
Link,municipal solid waste,FI1 0,municipal solid waste,-1057067.53592
Link,municipal solid waste,FI1 0,non-sequestered HVC,1057067.53592
Link,municipal solid waste,FR0 0,municipal solid waste,-2673779.08789
Link,municipal solid waste,FR0 0,non-sequestered HVC,2673779.08789
Link,municipal solid waste,FR0 1,municipal solid waste,-1607719.39023
Link,municipal solid waste,FR0 1,non-sequestered HVC,1607719.39023
Link,municipal solid waste,FR0 2,municipal solid waste,-1099662.42418
Link,municipal solid waste,FR0 2,non-sequestered HVC,1099662.42418
Link,municipal solid waste,FR0 3,municipal solid waste,-1122067.15232
Link,municipal solid waste,FR0 3,non-sequestered HVC,1122067.15232
Link,municipal solid waste,FR0 4,municipal solid waste,-770700.11408
Link,municipal solid waste,FR0 4,non-sequestered HVC,770700.11408
Link,municipal solid waste,FR5 0,municipal solid waste,-36657.14301
Link,municipal solid waste,FR5 0,non-sequestered HVC,36657.14301
Link,municipal solid waste,GB2 0,municipal solid waste,-545470.52173
Link,municipal solid waste,GB2 0,non-sequestered HVC,545470.52173
Link,municipal solid waste,GB2 1,municipal solid waste,-714297.42211
Link,municipal solid waste,GB2 1,non-sequestered HVC,714297.42211
Link,municipal solid waste,GB3 0,municipal solid waste,-42822.7495
Link,municipal solid waste,GB3 0,non-sequestered HVC,42822.7495
Link,municipal solid waste,GR0 0,municipal solid waste,-217414.95354
Link,municipal solid waste,GR0 0,non-sequestered HVC,217414.95354
Link,municipal solid waste,HR0 0,municipal solid waste,-7750.29209
Link,municipal solid waste,HR0 0,non-sequestered HVC,7750.29209
Link,municipal solid waste,HU0 0,municipal solid waste,-827077.85301
Link,municipal solid waste,HU0 0,non-sequestered HVC,827077.85301
Link,municipal solid waste,IE3 0,municipal solid waste,-155398.05468
Link,municipal solid waste,IE3 0,non-sequestered HVC,155398.05468
Link,municipal solid waste,IT0 0,municipal solid waste,-1361924.10109
Link,municipal solid waste,IT0 0,non-sequestered HVC,1361924.10109
Link,municipal solid waste,IT0 1,municipal solid waste,-1505326.45456
Link,municipal solid waste,IT0 1,non-sequestered HVC,1505326.45456
Link,municipal solid waste,IT4 0,municipal solid waste,-79749.06876
Link,municipal solid waste,IT4 0,non-sequestered HVC,79749.06876
Link,municipal solid waste,LT0 0,municipal solid waste,-113090.37855
Link,municipal solid waste,LT0 0,non-sequestered HVC,113090.37855
Link,municipal solid waste,LU0 0,municipal solid waste,-11165.22713
Link,municipal solid waste,LU0 0,non-sequestered HVC,11165.22713
Link,municipal solid waste,LV0 0,municipal solid waste,-63868.49072
Link,municipal solid waste,LV0 0,non-sequestered HVC,63868.49072
Link,municipal solid waste,ME0 0,municipal solid waste,-52.98476
Link,municipal solid waste,ME0 0,non-sequestered HVC,52.98476
Link,municipal solid waste,MK0 0,municipal solid waste,-63580.14581
Link,municipal solid waste,MK0 0,non-sequestered HVC,63580.14581
Link,municipal solid waste,NL0 0,municipal solid waste,-4292766.93562
Link,municipal solid waste,NL0 0,non-sequestered HVC,4292766.93562
Link,municipal solid waste,NO1 0,municipal solid waste,-1694203.96786
Link,municipal solid waste,NO1 0,non-sequestered HVC,1694203.96786
Link,municipal solid waste,PL0 0,municipal solid waste,-2221146.86045
Link,municipal solid waste,PL0 0,non-sequestered HVC,2221146.86045
Link,municipal solid waste,PT0 0,municipal solid waste,-1107015.8847
Link,municipal solid waste,PT0 0,non-sequestered HVC,1107015.8847
Link,municipal solid waste,RO0 0,municipal solid waste,-753805.86462
Link,municipal solid waste,RO0 0,non-sequestered HVC,753805.86462
Link,municipal solid waste,RS0 0,municipal solid waste,-850050.39925
Link,municipal solid waste,RS0 0,non-sequestered HVC,850050.39925
Link,municipal solid waste,SE1 0,municipal solid waste,-2410034.5724
Link,municipal solid waste,SE1 0,non-sequestered HVC,2410034.5724
Link,municipal solid waste,SI0 0,municipal solid waste,-87192.29976
Link,municipal solid waste,SI0 0,non-sequestered HVC,87192.29976
Link,municipal solid waste,SK0 0,municipal solid waste,-358697.50211
Link,municipal solid waste,SK0 0,non-sequestered HVC,358697.50211
Link,municipal solid waste,XK0 0,municipal solid waste,-70.48793
Link,municipal solid waste,XK0 0,non-sequestered HVC,70.48793
Link,naphtha for industry,AL0 0,naphtha for industry,346809.75311
Link,naphtha for industry,AT0 0,naphtha for industry,14852958.91617
Link,naphtha for industry,BA0 0,naphtha for industry,793785.24301
Link,naphtha for industry,BE0 0,naphtha for industry,64181365.41196
Link,naphtha for industry,BG0 0,naphtha for industry,4520000.0
Link,naphtha for industry,CH0 0,naphtha for industry,10340403.3292
Link,naphtha for industry,CZ0 0,naphtha for industry,17479999.99996
Link,naphtha for industry,DE0 0,naphtha for industry,28615599.91138
Link,naphtha for industry,DE0 1,naphtha for industry,2320000.0
Link,naphtha for industry,DE0 2,naphtha for industry,53692070.53795
Link,naphtha for industry,DE0 3,naphtha for industry,9119999.99999
Link,naphtha for industry,DE0 4,naphtha for industry,32210081.56034
Link,naphtha for industry,DE0 5,naphtha for industry,40962032.62416
Link,naphtha for industry,DK0 0,naphtha for industry,4010000.0
Link,naphtha for industry,DK1 0,naphtha for industry,940000.0
Link,naphtha for industry,EE0 0,naphtha for industry,740000.0
Link,naphtha for industry,ES0 0,naphtha for industry,62101582.13098
Link,naphtha for industry,ES6 0,naphtha for industry,310000.0
Link,naphtha for industry,EU,oil,-853719686.91556
Link,naphtha for industry,FI1 0,naphtha for industry,22020293.72913
Link,naphtha for industry,FR0 0,naphtha for industry,33654081.32838
Link,naphtha for industry,FR0 1,naphtha for industry,30569972.55924
Link,naphtha for industry,FR0 2,naphtha for industry,6960000.0
Link,naphtha for industry,FR0 3,naphtha for industry,12389999.99997
Link,naphtha for industry,FR0 4,naphtha for industry,23420000.00004
Link,naphtha for industry,FR5 0,naphtha for industry,80000.0
Link,naphtha for industry,GB2 0,naphtha for industry,36240000.0
Link,naphtha for industry,GB2 1,naphtha for industry,20583351.24117
Link,naphtha for industry,GB3 0,naphtha for industry,1390000.0
Link,naphtha for industry,GR0 0,naphtha for industry,12340000.00003
Link,naphtha for industry,HR0 0,naphtha for industry,2960000.0
Link,naphtha for industry,HU0 0,naphtha for industry,19741596.03219
Link,naphtha for industry,IE3 0,naphtha for industry,3880000.0
Link,naphtha for industry,IT0 0,naphtha for industry,22669852.31342
Link,naphtha for industry,IT0 1,naphtha for industry,32280000.00001
Link,naphtha for industry,IT4 0,naphtha for industry,4040000.0
Link,naphtha for industry,LT0 0,naphtha for industry,470000.0
Link,naphtha for industry,LU0 0,naphtha for industry,370000.0
Link,naphtha for industry,LV0 0,naphtha for industry,590000.0
Link,naphtha for industry,ME0 0,naphtha for industry,199116.28162
Link,naphtha for industry,MK0 0,naphtha for industry,216364.64995
Link,naphtha for industry,NL0 0,naphtha for industry,109025913.73714
Link,naphtha for industry,NO1 0,naphtha for industry,21428467.76559
Link,naphtha for industry,PL0 0,naphtha for industry,28664416.79439
Link,naphtha for industry,PT0 0,naphtha for industry,14670000.00003
Link,naphtha for industry,RO0 0,naphtha for industry,13658825.49018
Link,naphtha for industry,RS0 0,naphtha for industry,1034963.68812
Link,naphtha for industry,SE1 0,naphtha for industry,22392115.06136
Link,naphtha for industry,SI0 0,naphtha for industry,1150000.0
Link,naphtha for industry,SK0 0,naphtha for industry,6870823.2192
Link,naphtha for industry,XK0 0,naphtha for industry,222843.60619
Link,nuclear,BE0 0,AC,12965891.49547
Link,nuclear,BG0 0,AC,12341530.34518
Link,nuclear,CH0 0,AC,18519563.29808
Link,nuclear,CZ0 0,AC,24697797.7133
Link,nuclear,ES0 0,AC,10973942.87309
Link,nuclear,ES6 0,AC,8158084.6998
Link,nuclear,EU,uranium,-1922031967.28133
Link,nuclear,FI1 0,AC,27173503.76918
Link,nuclear,FR0 0,AC,165571643.47071
Link,nuclear,FR0 1,AC,73770250.8186
Link,nuclear,FR0 2,AC,41763516.49934
Link,nuclear,FR0 3,AC,46752721.38305
Link,nuclear,FR0 4,AC,61042249.87151
Link,nuclear,GB2 0,AC,18004239.87298
Link,nuclear,GB2 1,AC,22108674.13391
Link,nuclear,HU0 0,AC,11729446.3286
Link,nuclear,RO0 0,AC,8023477.48475
Link,nuclear,SE1 0,AC,42613001.83748
Link,nuclear,SI0 0,AC,4321120.21778
Link,nuclear,SK0 0,AC,16051765.2209
Link,oil,,co2,11.31271
Link,oil,AL0 0,AC,5.17539
Link,oil,AT0 0,AC,5.31605
Link,oil,BA0 0,AC,5.26847
Link,oil,BE0 0,AC,5.34155
Link,oil,BG0 0,AC,5.24892
Link,oil,CH0 0,AC,5.34441
Link,oil,CZ0 0,AC,5.40248
Link,oil,DE0 0,AC,5.34308
Link,oil,DE0 1,AC,5.39235
Link,oil,DE0 2,AC,5.32605
Link,oil,DE0 3,AC,5.38166
Link,oil,DE0 4,AC,5.38307
Link,oil,DE0 5,AC,5.39197
Link,oil,DK0 0,AC,5.17346
Link,oil,DK1 0,AC,5.10244
Link,oil,EE0 0,AC,5.2273
Link,oil,ES0 0,AC,5.3444
Link,oil,ES6 0,AC,4.85593
Link,oil,EU,co2,184.25117
Link,oil,EU,oil,-760.65298
Link,oil,FI1 0,AC,5.21538
Link,oil,FR0 0,AC,5.3888
Link,oil,FR0 1,AC,5.22804
Link,oil,FR0 2,AC,5.54583
Link,oil,FR0 3,AC,5.49322
Link,oil,FR0 4,AC,5.32931
Link,oil,FR5 0,AC,5.27123
Link,oil,GB2 0,AC,5.13917
Link,oil,GB2 1,AC,5.14437
Link,oil,GB3 0,AC,5.11689
Link,oil,GR0 0,AC,5.10016
Link,oil,HR0 0,AC,5.27962
Link,oil,HU0 0,AC,5.30808
Link,oil,IE3 0,AC,5.11844
Link,oil,IT0 0,AC,5.13875
Link,oil,IT0 1,AC,5.25238
Link,oil,IT4 0,AC,5.21839
Link,oil,LT0 0,AC,5.28336
Link,oil,LU0 0,AC,8.17996
Link,oil,LV0 0,AC,5.25933
Link,oil,ME0 0,AC,5.2237
Link,oil,MK0 0,AC,5.19896
Link,oil,NL0 0,AC,5.26691
Link,oil,NO1 0,AC,5.07869
Link,oil,PL0 0,AC,5.49034
Link,oil,PT0 0,AC,5.35569
Link,oil,RO0 0,AC,5.2846
Link,oil,RS0 0,AC,5.26911
Link,oil,SE1 0,AC,5.17621
Link,oil,SI0 0,AC,5.30626
Link,oil,SK0 0,AC,5.32885
Link,oil,XK0 0,AC,5.21952
Link,oil refining,EU,co2,66717756.85981
Link,oil refining,EU,oil,4872633949.51962
Link,oil refining,EU,oil primary,-5132135143.06225
Link,rural air heat pump,AL0 0,low voltage,-14.28094
Link,rural air heat pump,AL0 0,rural heat,36.88923
Link,rural air heat pump,AT0 0,low voltage,-28.98842
Link,rural air heat pump,AT0 0,rural heat,65.84523
Link,rural air heat pump,BA0 0,low voltage,-9.53923
Link,rural air heat pump,BA0 0,rural heat,22.45853
Link,rural air heat pump,BE0 0,low voltage,-43.66329
Link,rural air heat pump,BE0 0,rural heat,113.02799
Link,rural air heat pump,BG0 0,low voltage,-23.46204
Link,rural air heat pump,BG0 0,rural heat,58.69456
Link,rural air heat pump,CH0 0,low voltage,-13.41015
Link,rural air heat pump,CH0 0,rural heat,29.34674
Link,rural air heat pump,CZ0 0,low voltage,-17.07402
Link,rural air heat pump,CZ0 0,rural heat,40.10161
Link,rural air heat pump,DE0 0,low voltage,-20.05949
Link,rural air heat pump,DE0 0,rural heat,48.9354
Link,rural air heat pump,DE0 1,low voltage,-12.41587
Link,rural air heat pump,DE0 1,rural heat,29.14732
Link,rural air heat pump,DE0 2,low voltage,-34.04738
Link,rural air heat pump,DE0 2,rural heat,84.6214
Link,rural air heat pump,DE0 3,low voltage,-26.83288
Link,rural air heat pump,DE0 3,rural heat,62.68586
Link,rural air heat pump,DE0 4,low voltage,-38.30414
Link,rural air heat pump,DE0 4,rural heat,94.1068
Link,rural air heat pump,DE0 5,low voltage,-13.92879
Link,rural air heat pump,DE0 5,rural heat,33.34974
Link,rural air heat pump,DK0 0,low voltage,-53.26575
Link,rural air heat pump,DK0 0,rural heat,132.532
Link,rural air heat pump,DK1 0,low voltage,-58.82885
Link,rural air heat pump,DK1 0,rural heat,148.03172
Link,rural air heat pump,EE0 0,low voltage,-9.26491
Link,rural air heat pump,EE0 0,rural heat,19.79357
Link,rural air heat pump,ES0 0,low voltage,-55.74323
Link,rural air heat pump,ES0 0,rural heat,155.67036
Link,rural air heat pump,ES6 0,low voltage,-65.29245
Link,rural air heat pump,ES6 0,rural heat,205.96738
Link,rural air heat pump,FI1 0,low voltage,-10.5143
Link,rural air heat pump,FI1 0,rural heat,20.49322
Link,rural air heat pump,FR0 0,low voltage,-36.53063
Link,rural air heat pump,FR0 0,rural heat,93.88557
Link,rural air heat pump,FR0 1,low voltage,-44.25854
Link,rural air heat pump,FR0 1,rural heat,111.10234
Link,rural air heat pump,FR0 2,low voltage,-25.66974
Link,rural air heat pump,FR0 2,rural heat,65.07692
Link,rural air heat pump,FR0 3,low voltage,-33.89302
Link,rural air heat pump,FR0 3,rural heat,88.01902
Link,rural air heat pump,FR0 4,low voltage,-24.22457
Link,rural air heat pump,FR0 4,rural heat,58.48643
Link,rural air heat pump,FR5 0,low voltage,-34.03196
Link,rural air heat pump,FR5 0,rural heat,91.30376
Link,rural air heat pump,GB2 0,low voltage,-36.66635
Link,rural air heat pump,GB2 0,rural heat,90.13316
Link,rural air heat pump,GB2 1,low voltage,-20.50564
Link,rural air heat pump,GB2 1,rural heat,51.8744
Link,rural air heat pump,GB3 0,low voltage,-34.77972
Link,rural air heat pump,GB3 0,rural heat,87.24647
Link,rural air heat pump,GR0 0,low voltage,-25.42361
Link,rural air heat pump,GR0 0,rural heat,71.08315
Link,rural air heat pump,HR0 0,low voltage,-18.18066
Link,rural air heat pump,HR0 0,rural heat,45.48482
Link,rural air heat pump,HU0 0,low voltage,-15.81551
Link,rural air heat pump,HU0 0,rural heat,38.54323
Link,rural air heat pump,IE3 0,low voltage,-29.61569
Link,rural air heat pump,IE3 0,rural heat,74.90622
Link,rural air heat pump,IT0 0,low voltage,-30.51808
Link,rural air heat pump,IT0 0,rural heat,82.61973
Link,rural air heat pump,IT0 1,low voltage,-44.67111
Link,rural air heat pump,IT0 1,rural heat,111.23123
Link,rural air heat pump,IT4 0,low voltage,-13.25656
Link,rural air heat pump,IT4 0,rural heat,36.38387
Link,rural air heat pump,LT0 0,low voltage,-4.00557
Link,rural air heat pump,LT0 0,rural heat,8.85768
Link,rural air heat pump,LU0 0,low voltage,-14.26846
Link,rural air heat pump,LU0 0,rural heat,34.14923
Link,rural air heat pump,LV0 0,low voltage,-5.27144
Link,rural air heat pump,LV0 0,rural heat,11.70827
Link,rural air heat pump,ME0 0,low voltage,-14.47437
Link,rural air heat pump,ME0 0,rural heat,34.48581
Link,rural air heat pump,MK0 0,low voltage,-7.74852
Link,rural air heat pump,MK0 0,rural heat,18.22368
Link,rural air heat pump,NL0 0,low voltage,-67.56888
Link,rural air heat pump,NL0 0,rural heat,180.9977
Link,rural air heat pump,NO1 0,low voltage,-14.29974
Link,rural air heat pump,NO1 0,rural heat,28.36587
Link,rural air heat pump,PL0 0,low voltage,-16.50004
Link,rural air heat pump,PL0 0,rural heat,39.4308
Link,rural air heat pump,PT0 0,low voltage,-23.28649
Link,rural air heat pump,PT0 0,rural heat,64.82303
Link,rural air heat pump,RO0 0,low voltage,-15.0978
Link,rural air heat pump,RO0 0,rural heat,35.71167
Link,rural air heat pump,RS0 0,low voltage,-8.7979
Link,rural air heat pump,RS0 0,rural heat,20.78403
Link,rural air heat pump,SE1 0,low voltage,-19.31903
Link,rural air heat pump,SE1 0,rural heat,39.04151
Link,rural air heat pump,SI0 0,low voltage,-15.21335
Link,rural air heat pump,SI0 0,rural heat,35.99587
Link,rural air heat pump,SK0 0,low voltage,-16.8025
Link,rural air heat pump,SK0 0,rural heat,38.75496
Link,rural air heat pump,XK0 0,low voltage,-70.66706
Link,rural air heat pump,XK0 0,rural heat,191.24256
Link,rural biomass boiler,AL0 0,rural heat,113.60905
Link,rural biomass boiler,AL0 0,solid biomass,-132.10354
Link,rural biomass boiler,AT0 0,rural heat,7231789.44189
Link,rural biomass boiler,AT0 0,solid biomass,-8409057.49057
Link,rural biomass boiler,BA0 0,rural heat,112.46016
Link,rural biomass boiler,BA0 0,solid biomass,-130.76762
Link,rural biomass boiler,BE0 0,rural heat,633300.20734
Link,rural biomass boiler,BE0 0,solid biomass,-736395.58993
Link,rural biomass boiler,BG0 0,rural heat,2041087.95152
Link,rural biomass boiler,BG0 0,solid biomass,-2373358.08316
Link,rural biomass boiler,CH0 0,rural heat,184.04875
Link,rural biomass boiler,CH0 0,solid biomass,-214.01017
Link,rural biomass boiler,CZ0 0,rural heat,6460603.76393
Link,rural biomass boiler,CZ0 0,solid biomass,-7512329.95806
Link,rural biomass boiler,DE0 0,rural heat,2824469.07155
Link,rural biomass boiler,DE0 0,solid biomass,-3284266.36227
Link,rural biomass boiler,DE0 1,rural heat,2965421.42165
Link,rural biomass boiler,DE0 1,solid biomass,-3448164.44378
Link,rural biomass boiler,DE0 2,rural heat,1452060.16146
Link,rural biomass boiler,DE0 2,solid biomass,-1688442.0482
Link,rural biomass boiler,DE0 3,rural heat,2624096.87944
Link,rural biomass boiler,DE0 3,solid biomass,-3051275.44121
Link,rural biomass boiler,DE0 4,rural heat,1246750.82113
Link,rural biomass boiler,DE0 4,solid biomass,-1449710.25713
Link,rural biomass boiler,DE0 5,rural heat,3901100.05092
Link,rural biomass boiler,DE0 5,solid biomass,-4536162.84991
Link,rural biomass boiler,DK0 0,rural heat,1023351.65941
Link,rural biomass boiler,DK0 0,solid biomass,-1189943.79002
Link,rural biomass boiler,DK1 0,rural heat,444088.7238
Link,rural biomass boiler,DK1 0,solid biomass,-516382.23697
Link,rural biomass boiler,EE0 0,rural heat,1981603.34595
Link,rural biomass boiler,EE0 0,solid biomass,-2304189.93715
Link,rural biomass boiler,ES0 0,rural heat,4600720.95672
Link,rural biomass boiler,ES0 0,solid biomass,-5349675.53107
Link,rural biomass boiler,ES6 0,rural heat,53598.63032
Link,rural biomass boiler,ES6 0,solid biomass,-62323.98875
Link,rural biomass boiler,FI1 0,rural heat,4195441.06161
Link,rural biomass boiler,FI1 0,solid biomass,-4878419.83908
Link,rural biomass boiler,FR0 0,rural heat,3343168.18819
Link,rural biomass boiler,FR0 0,solid biomass,-3887404.86999
Link,rural biomass boiler,FR0 1,rural heat,2951632.59782
Link,rural biomass boiler,FR0 1,solid biomass,-3432130.9277
Link,rural biomass boiler,FR0 2,rural heat,5448709.86923
Link,rural biomass boiler,FR0 2,solid biomass,-6335709.15027
Link,rural biomass boiler,FR0 3,rural heat,2130165.68125
Link,rural biomass boiler,FR0 3,solid biomass,-2476936.83866
Link,rural biomass boiler,FR0 4,rural heat,3375183.72917
Link,rural biomass boiler,FR0 4,solid biomass,-3924632.24322
Link,rural biomass boiler,FR5 0,rural heat,325814.06003
Link,rural biomass boiler,FR5 0,solid biomass,-378853.55818
Link,rural biomass boiler,GB2 0,rural heat,340339.06932
Link,rural biomass boiler,GB2 0,solid biomass,-395743.10386
Link,rural biomass boiler,GB2 1,rural heat,275265.28901
Link,rural biomass boiler,GB2 1,solid biomass,-320075.91745
Link,rural biomass boiler,GB3 0,rural heat,75750.43915
Link,rural biomass boiler,GB3 0,solid biomass,-88081.90599
Link,rural biomass boiler,GR0 0,rural heat,2272398.09123
Link,rural biomass boiler,GR0 0,solid biomass,-2642323.36189
Link,rural biomass boiler,HR0 0,rural heat,1828581.7126
Link,rural biomass boiler,HR0 0,solid biomass,-2126257.80535
Link,rural biomass boiler,HU0 0,rural heat,3177705.82353
Link,rural biomass boiler,HU0 0,solid biomass,-3695006.77155
Link,rural biomass boiler,IE3 0,rural heat,181459.84945
Link,rural biomass boiler,IE3 0,solid biomass,-210999.82494
Link,rural biomass boiler,IT0 0,rural heat,15249127.92309
Link,rural biomass boiler,IT0 0,solid biomass,-17731544.09662
Link,rural biomass boiler,IT0 1,rural heat,12154960.55347
Link,rural biomass boiler,IT0 1,solid biomass,-14133675.06218
Link,rural biomass boiler,IT4 0,rural heat,1814892.76197
Link,rural biomass boiler,IT4 0,solid biomass,-2110340.42089
Link,rural biomass boiler,LT0 0,rural heat,4414311.43146
Link,rural biomass boiler,LT0 0,solid biomass,-5132920.26914
Link,rural biomass boiler,LU0 0,rural heat,41161.89962
Link,rural biomass boiler,LU0 0,solid biomass,-47862.67398
Link,rural biomass boiler,LV0 0,rural heat,3731274.90311
Link,rural biomass boiler,LV0 0,solid biomass,-4338691.74781
Link,rural biomass boiler,ME0 0,rural heat,135.36318
Link,rural biomass boiler,ME0 0,solid biomass,-157.39904
Link,rural biomass boiler,MK0 0,rural heat,91.4995
Link,rural biomass boiler,MK0 0,solid biomass,-106.39477
Link,rural biomass boiler,NL0 0,rural heat,533494.90103
Link,rural biomass boiler,NL0 0,solid biomass,-620342.90817
Link,rural biomass boiler,NO1 0,rural heat,3796060.56919
Link,rural biomass boiler,NO1 0,solid biomass,-4414023.91767
Link,rural biomass boiler,PL0 0,rural heat,27944841.66833
Link,rural biomass boiler,PL0 0,solid biomass,-32494001.93992
Link,rural biomass boiler,PT0 0,rural heat,2379440.91416
Link,rural biomass boiler,PT0 0,solid biomass,-2766791.76065
Link,rural biomass boiler,RO0 0,rural heat,14690970.67161
Link,rural biomass boiler,RO0 0,solid biomass,-17082524.03676
Link,rural biomass boiler,RS0 0,rural heat,116.67495
Link,rural biomass boiler,RS0 0,solid biomass,-135.66855
Link,rural biomass boiler,SE1 0,rural heat,904568.33448
Link,rural biomass boiler,SE1 0,solid biomass,-1051823.64475
Link,rural biomass boiler,SI0 0,rural heat,2721438.08312
Link,rural biomass boiler,SI0 0,solid biomass,-3164462.88735
Link,rural biomass boiler,SK0 0,rural heat,248831.29816
Link,rural biomass boiler,SK0 0,solid biomass,-289338.7188
Link,rural biomass boiler,XK0 0,rural heat,310.63669
Link,rural biomass boiler,XK0 0,solid biomass,-361.20546
Link,rural gas boiler,,co2,7669553.20405
Link,rural gas boiler,AL0 0,gas,-1279063.5312
Link,rural gas boiler,AL0 0,rural heat,1253482.26057
Link,rural gas boiler,AT0 0,gas,-6387696.13192
Link,rural gas boiler,AT0 0,rural heat,6259942.20928
Link,rural gas boiler,BA0 0,gas,-5325031.26187
Link,rural gas boiler,BA0 0,rural heat,5218530.63663
Link,rural gas boiler,BE0 0,gas,-4881288.49033
Link,rural gas boiler,BE0 0,rural heat,4783662.72053
Link,rural gas boiler,BG0 0,gas,-63601.07074
Link,rural gas boiler,BG0 0,rural heat,62329.04933
Link,rural gas boiler,CH0 0,gas,-294202.38368
Link,rural gas boiler,CH0 0,rural heat,288318.33601
Link,rural gas boiler,CZ0 0,gas,-8427972.79355
Link,rural gas boiler,CZ0 0,rural heat,8259413.33768
Link,rural gas boiler,DE0 0,gas,-10742569.45396
Link,rural gas boiler,DE0 0,rural heat,10527718.06488
Link,rural gas boiler,DE0 1,gas,-11283767.25241
Link,rural gas boiler,DE0 1,rural heat,11058091.90736
Link,rural gas boiler,DE0 2,gas,-5588191.15876
Link,rural gas boiler,DE0 2,rural heat,5476427.33558
Link,rural gas boiler,DE0 3,gas,-9977291.51824
Link,rural gas boiler,DE0 3,rural heat,9777745.68787
Link,rural gas boiler,DE0 4,gas,-4739840.40953
Link,rural gas boiler,DE0 4,rural heat,4645043.60134
Link,rural gas boiler,DE0 5,gas,-14847565.54287
Link,rural gas boiler,DE0 5,rural heat,14550614.23202
Link,rural gas boiler,DK0 0,gas,-821335.14865
Link,rural gas boiler,DK0 0,rural heat,804908.44568
Link,rural gas boiler,DK1 0,gas,-341319.90381
Link,rural gas boiler,DK1 0,rural heat,334493.50574
Link,rural gas boiler,EE0 0,gas,-178507.03871
Link,rural gas boiler,EE0 0,rural heat,174936.89794
Link,rural gas boiler,ES0 0,gas,-12785761.67789
Link,rural gas boiler,ES0 0,rural heat,12530046.44433
Link,rural gas boiler,ES6 0,gas,-160023.78401
Link,rural gas boiler,ES6 0,rural heat,156823.30833
Link,rural gas boiler,EU,co2,56138184.37359
Link,rural gas boiler,FI1 0,gas,-2381027.85607
Link,rural gas boiler,FI1 0,rural heat,2333407.29895
Link,rural gas boiler,FR0 0,gas,-5203607.97302
Link,rural gas boiler,FR0 0,rural heat,5099535.81356
Link,rural gas boiler,FR0 1,gas,-4582365.20146
Link,rural gas boiler,FR0 1,rural heat,4490717.89743
Link,rural gas boiler,FR0 2,gas,-8578562.20888
Link,rural gas boiler,FR0 2,rural heat,8406990.9647
Link,rural gas boiler,FR0 3,gas,-3332213.72425
Link,rural gas boiler,FR0 3,rural heat,3265569.44976
Link,rural gas boiler,FR0 4,gas,-5294171.1036
Link,rural gas boiler,FR0 4,rural heat,5188287.68153
Link,rural gas boiler,FR5 0,gas,-503257.26256
Link,rural gas boiler,FR5 0,rural heat,493192.11731
Link,rural gas boiler,GB2 0,gas,-19100879.51698
Link,rural gas boiler,GB2 0,rural heat,18718861.92664
Link,rural gas boiler,GB2 1,gas,-15413061.95381
Link,rural gas boiler,GB2 1,rural heat,15104800.71473
Link,rural gas boiler,GB3 0,gas,-4221175.72141
Link,rural gas boiler,GB3 0,rural heat,4136752.20698
Link,rural gas boiler,GR0 0,gas,-619587.523
Link,rural gas boiler,GR0 0,rural heat,607195.77254
Link,rural gas boiler,HR0 0,gas,-4432715.92337
Link,rural gas boiler,HR0 0,rural heat,4344061.60491
Link,rural gas boiler,HU0 0,gas,-14386695.39079
Link,rural gas boiler,HU0 0,rural heat,14098961.48298
Link,rural gas boiler,IE3 0,gas,-4247219.21982
Link,rural gas boiler,IE3 0,rural heat,4162274.83542
Link,rural gas boiler,IT0 0,gas,-30902974.67643
Link,rural gas boiler,IT0 0,rural heat,30284915.1829
Link,rural gas boiler,IT0 1,gas,-24524226.11231
Link,rural gas boiler,IT0 1,rural heat,24033741.59006
Link,rural gas boiler,IT4 0,gas,-3683657.3952
Link,rural gas boiler,IT4 0,rural heat,3609984.24729
Link,rural gas boiler,LT0 0,gas,-130.9901
Link,rural gas boiler,LT0 0,rural heat,128.3703
Link,rural gas boiler,LU0 0,gas,-295434.12797
