component,carrier,location,bus_carrier,0
Link,methanolisation,SE1 0,Hydrogen Storage,-25855.49081
Link,methanolisation,SE1 0,co2 stored,-5634.58738
Link,methanolisation,SE1 0,urban central heat,568.00287
Link,methanolisation,SI0 0,AC,-2957.26794
Link,methanolisation,SI0 0,Hydrogen Storage,-12421.06384
Link,methanolisation,SI0 0,co2 stored,-2706.87453
Link,methanolisation,SI0 0,urban central heat,272.87047
Link,methanolisation,SK0 0,AC,-364099.74788
Link,methanolisation,SK0 0,Hydrogen Storage,-1529285.23898
Link,methanolisation,SK0 0,co2 stored,-333271.23323
Link,methanolisation,SK0 0,urban central heat,33595.89717
Link,methanolisation,XK0 0,AC,-29228.32374
Link,methanolisation,XK0 0,Hydrogen Storage,-122764.28183
Link,methanolisation,XK0 0,co2 stored,-26753.5464
Link,methanolisation,XK0 0,urban central heat,2696.93062
Link,municipal solid waste,,co2,-334895.49409
Link,municipal solid waste,AL0 0,municipal solid waste,-125789.65928
Link,municipal solid waste,AL0 0,non-sequestered HVC,125789.65928
Link,municipal solid waste,AT0 0,municipal solid waste,-708638.34312
Link,municipal solid waste,AT0 0,non-sequestered HVC,708638.34312
Link,municipal solid waste,BA0 0,municipal solid waste,-51.10512
Link,municipal solid waste,BA0 0,non-sequestered HVC,51.10512
Link,municipal solid waste,BE0 0,municipal solid waste,-3175787.20308
Link,municipal solid waste,BE0 0,non-sequestered HVC,3175787.20308
Link,municipal solid waste,BG0 0,municipal solid waste,-266820.67849
Link,municipal solid waste,BG0 0,non-sequestered HVC,266820.67849
Link,municipal solid waste,CH0 0,municipal solid waste,-6664634.59281
Link,municipal solid waste,CH0 0,non-sequestered HVC,6664634.59281
Link,municipal solid waste,CZ0 0,municipal solid waste,-282145.78958
Link,municipal solid waste,CZ0 0,non-sequestered HVC,282145.78958
Link,municipal solid waste,DE0 0,municipal solid waste,-1740115.30234
Link,municipal solid waste,DE0 0,non-sequestered HVC,1740115.30234
Link,municipal solid waste,DE0 1,municipal solid waste,-962177.20804
Link,municipal solid waste,DE0 1,non-sequestered HVC,962177.20804
Link,municipal solid waste,DE0 2,municipal solid waste,-2610710.73
Link,municipal solid waste,DE0 2,non-sequestered HVC,2610710.73
Link,municipal solid waste,DE0 3,municipal solid waste,-1222976.0999
Link,municipal solid waste,DE0 3,non-sequestered HVC,1222976.0999
Link,municipal solid waste,DE0 4,municipal solid waste,-2298462.0518
Link,municipal solid waste,DE0 4,non-sequestered HVC,2298462.0518
Link,municipal solid waste,DE0 5,municipal solid waste,-1630019.76416
Link,municipal solid waste,DE0 5,non-sequestered HVC,1630019.76416
Link,municipal solid waste,DK0 0,municipal solid waste,-1098585.00702
Link,municipal solid waste,DK0 0,non-sequestered HVC,1098585.00702
Link,municipal solid waste,DK1 0,municipal solid waste,-913921.99926
Link,municipal solid waste,DK1 0,non-sequestered HVC,913921.99926
Link,municipal solid waste,EE0 0,municipal solid waste,-241285.12254
Link,municipal solid waste,EE0 0,non-sequestered HVC,241285.12254
Link,municipal solid waste,ES0 0,municipal solid waste,-2508773.05717
Link,municipal solid waste,ES0 0,non-sequestered HVC,2508773.05717
Link,municipal solid waste,ES6 0,municipal solid waste,-62719.40394
Link,municipal solid waste,ES6 0,non-sequestered HVC,62719.40394
Link,municipal solid waste,EU,co2,-13642559.88278
Link,municipal solid waste,FI1 0,municipal solid waste,-1057065.90201
Link,municipal solid waste,FI1 0,non-sequestered HVC,1057065.90201
Link,municipal solid waste,FR0 0,municipal solid waste,-2674051.08809
Link,municipal solid waste,FR0 0,non-sequestered HVC,2674051.08809
Link,municipal solid waste,FR0 1,municipal solid waste,-1607718.24112
Link,municipal solid waste,FR0 1,non-sequestered HVC,1607718.24112
Link,municipal solid waste,FR0 2,municipal solid waste,-1099659.33787
Link,municipal solid waste,FR0 2,non-sequestered HVC,1099659.33787
Link,municipal solid waste,FR0 3,municipal solid waste,-1122055.91554
Link,municipal solid waste,FR0 3,non-sequestered HVC,1122055.91554
Link,municipal solid waste,FR0 4,municipal solid waste,-770699.12736
Link,municipal solid waste,FR0 4,non-sequestered HVC,770699.12736
Link,municipal solid waste,FR5 0,municipal solid waste,-36656.63493
Link,municipal solid waste,FR5 0,non-sequestered HVC,36656.63493
Link,municipal solid waste,GB2 0,municipal solid waste,-545469.57664
Link,municipal solid waste,GB2 0,non-sequestered HVC,545469.57664
Link,municipal solid waste,GB2 1,municipal solid waste,-714297.65352
Link,municipal solid waste,GB2 1,non-sequestered HVC,714297.65352
Link,municipal solid waste,GB3 0,municipal solid waste,-42821.23384
Link,municipal solid waste,GB3 0,non-sequestered HVC,42821.23384
Link,municipal solid waste,GR0 0,municipal solid waste,-217413.52425
Link,municipal solid waste,GR0 0,non-sequestered HVC,217413.52425
Link,municipal solid waste,HR0 0,municipal solid waste,-7746.03941
Link,municipal solid waste,HR0 0,non-sequestered HVC,7746.03941
Link,municipal solid waste,HU0 0,municipal solid waste,-827078.20316
Link,municipal solid waste,HU0 0,non-sequestered HVC,827078.20316
Link,municipal solid waste,IE3 0,municipal solid waste,-155395.47158
Link,municipal solid waste,IE3 0,non-sequestered HVC,155395.47158
Link,municipal solid waste,IT0 0,municipal solid waste,-1361997.55919
Link,municipal solid waste,IT0 0,non-sequestered HVC,1361997.55919
Link,municipal solid waste,IT0 1,municipal solid waste,-1505522.19304
Link,municipal solid waste,IT0 1,non-sequestered HVC,1505522.19304
Link,municipal solid waste,IT4 0,municipal solid waste,-79748.08139
Link,municipal solid waste,IT4 0,non-sequestered HVC,79748.08139
Link,municipal solid waste,LT0 0,municipal solid waste,-113086.29098
Link,municipal solid waste,LT0 0,non-sequestered HVC,113086.29098
Link,municipal solid waste,LU0 0,municipal solid waste,-11164.22081
Link,municipal solid waste,LU0 0,non-sequestered HVC,11164.22081
Link,municipal solid waste,LV0 0,municipal solid waste,-63866.23111
Link,municipal solid waste,LV0 0,non-sequestered HVC,63866.23111
Link,municipal solid waste,ME0 0,municipal solid waste,-54.42429
Link,municipal solid waste,ME0 0,non-sequestered HVC,54.42429
Link,municipal solid waste,MK0 0,municipal solid waste,-63579.79511
Link,municipal solid waste,MK0 0,non-sequestered HVC,63579.79511
Link,municipal solid waste,NL0 0,municipal solid waste,-4292827.00281
Link,municipal solid waste,NL0 0,non-sequestered HVC,4292827.00281
Link,municipal solid waste,NO1 0,municipal solid waste,-1694261.14558
Link,municipal solid waste,NO1 0,non-sequestered HVC,1694261.14558
Link,municipal solid waste,PL0 0,municipal solid waste,-2221165.38065
Link,municipal solid waste,PL0 0,non-sequestered HVC,2221165.38065
Link,municipal solid waste,PT0 0,municipal solid waste,-1107013.06133
Link,municipal solid waste,PT0 0,non-sequestered HVC,1107013.06133
Link,municipal solid waste,RO0 0,municipal solid waste,-753799.09146
Link,municipal solid waste,RO0 0,non-sequestered HVC,753799.09146
Link,municipal solid waste,RS0 0,municipal solid waste,-850048.33387
Link,municipal solid waste,RS0 0,non-sequestered HVC,850048.33387
Link,municipal solid waste,SE1 0,municipal solid waste,-2410003.66792
Link,municipal solid waste,SE1 0,non-sequestered HVC,2410003.66792
Link,municipal solid waste,SI0 0,municipal solid waste,-87189.12351
Link,municipal solid waste,SI0 0,non-sequestered HVC,87189.12351
Link,municipal solid waste,SK0 0,municipal solid waste,-358694.72757
Link,municipal solid waste,SK0 0,non-sequestered HVC,358694.72757
Link,municipal solid waste,XK0 0,municipal solid waste,-70.48444
Link,municipal solid waste,XK0 0,non-sequestered HVC,70.48444
Link,naphtha for industry,AL0 0,naphtha for industry,346809.75311
Link,naphtha for industry,AT0 0,naphtha for industry,14852958.91617
Link,naphtha for industry,BA0 0,naphtha for industry,793785.24301
Link,naphtha for industry,BE0 0,naphtha for industry,64181365.41196
Link,naphtha for industry,BG0 0,naphtha for industry,4520000.0
Link,naphtha for industry,CH0 0,naphtha for industry,10340403.3292
Link,naphtha for industry,CZ0 0,naphtha for industry,17479999.99996
Link,naphtha for industry,DE0 0,naphtha for industry,28615599.91138
Link,naphtha for industry,DE0 1,naphtha for industry,2320000.0
Link,naphtha for industry,DE0 2,naphtha for industry,53692070.53795
Link,naphtha for industry,DE0 3,naphtha for industry,9119999.99999
Link,naphtha for industry,DE0 4,naphtha for industry,32210081.56034
Link,naphtha for industry,DE0 5,naphtha for industry,40962032.62416
Link,naphtha for industry,DK0 0,naphtha for industry,4010000.0
Link,naphtha for industry,DK1 0,naphtha for industry,940000.0
Link,naphtha for industry,EE0 0,naphtha for industry,740000.0
Link,naphtha for industry,ES0 0,naphtha for industry,62101582.13098
Link,naphtha for industry,ES6 0,naphtha for industry,310000.0
Link,naphtha for industry,EU,oil,-853719686.91556
Link,naphtha for industry,FI1 0,naphtha for industry,22020293.72913
Link,naphtha for industry,FR0 0,naphtha for industry,33654081.32838
Link,naphtha for industry,FR0 1,naphtha for industry,30569972.55924
Link,naphtha for industry,FR0 2,naphtha for industry,6960000.0
Link,naphtha for industry,FR0 3,naphtha for industry,12389999.99997
Link,naphtha for industry,FR0 4,naphtha for industry,23420000.00004
Link,naphtha for industry,FR5 0,naphtha for industry,80000.0
Link,naphtha for industry,GB2 0,naphtha for industry,36240000.0
Link,naphtha for industry,GB2 1,naphtha for industry,20583351.24117
Link,naphtha for industry,GB3 0,naphtha for industry,1390000.0
Link,naphtha for industry,GR0 0,naphtha for industry,12340000.00003
Link,naphtha for industry,HR0 0,naphtha for industry,2960000.0
Link,naphtha for industry,HU0 0,naphtha for industry,19741596.03219
Link,naphtha for industry,IE3 0,naphtha for industry,3880000.0
Link,naphtha for industry,IT0 0,naphtha for industry,22669852.31342
Link,naphtha for industry,IT0 1,naphtha for industry,32280000.00001
Link,naphtha for industry,IT4 0,naphtha for industry,4040000.0
Link,naphtha for industry,LT0 0,naphtha for industry,470000.0
Link,naphtha for industry,LU0 0,naphtha for industry,370000.0
Link,naphtha for industry,LV0 0,naphtha for industry,590000.0
Link,naphtha for industry,ME0 0,naphtha for industry,199116.28162
Link,naphtha for industry,MK0 0,naphtha for industry,216364.64995
Link,naphtha for industry,NL0 0,naphtha for industry,109025913.73714
Link,naphtha for industry,NO1 0,naphtha for industry,21428467.76559
Link,naphtha for industry,PL0 0,naphtha for industry,28664416.79439
Link,naphtha for industry,PT0 0,naphtha for industry,14670000.00003
Link,naphtha for industry,RO0 0,naphtha for industry,13658825.49018
Link,naphtha for industry,RS0 0,naphtha for industry,1034963.68812
Link,naphtha for industry,SE1 0,naphtha for industry,22392115.06136
Link,naphtha for industry,SI0 0,naphtha for industry,1150000.0
Link,naphtha for industry,SK0 0,naphtha for industry,6870823.2192
Link,naphtha for industry,XK0 0,naphtha for industry,222843.60619
Link,nuclear,BE0 0,AC,12965073.66896
Link,nuclear,BG0 0,AC,12340137.01858
Link,nuclear,CH0 0,AC,18517225.50862
Link,nuclear,CZ0 0,AC,24696594.75635
Link,nuclear,ES0 0,AC,10972131.17279
Link,nuclear,ES6 0,AC,8158087.41396
Link,nuclear,EU,uranium,-1921749104.62564
Link,nuclear,FI1 0,AC,27173505.5289
Link,nuclear,FR0 0,AC,165539467.31102
Link,nuclear,FR0 1,AC,73759403.5819
Link,nuclear,FR0 2,AC,41756616.56542
Link,nuclear,FR0 3,AC,46744947.95802
Link,nuclear,FR0 4,AC,61031666.18745
Link,nuclear,GB2 0,AC,17999579.73892
Link,nuclear,GB2 1,AC,22102868.49619
Link,nuclear,HU0 0,AC,11727795.32883
Link,nuclear,RO0 0,AC,8022201.56785
Link,nuclear,SE1 0,AC,42613003.48337
Link,nuclear,SI0 0,AC,4320635.34951
Link,nuclear,SK0 0,AC,16049267.47133
Link,oil,,co2,11.32263
Link,oil,AL0 0,AC,5.19639
Link,oil,AT0 0,AC,5.34271
Link,oil,BA0 0,AC,5.29244
Link,oil,BE0 0,AC,5.35859
Link,oil,BG0 0,AC,5.27472
Link,oil,CH0 0,AC,5.35333
Link,oil,CZ0 0,AC,5.4291
Link,oil,DE0 0,AC,5.35293
Link,oil,DE0 1,AC,5.41324
Link,oil,DE0 2,AC,5.33195
Link,oil,DE0 3,AC,5.40792
Link,oil,DE0 4,AC,5.43502
Link,oil,DE0 5,AC,5.40612
Link,oil,DK0 0,AC,5.182
Link,oil,DK1 0,AC,5.10552
Link,oil,EE0 0,AC,5.23164
Link,oil,ES0 0,AC,5.36803
Link,oil,ES6 0,AC,4.82446
Link,oil,EU,co2,184.96062
Link,oil,EU,oil,-763.45099
Link,oil,FI1 0,AC,5.23479
Link,oil,FR0 0,AC,5.43301
Link,oil,FR0 1,AC,5.25493
Link,oil,FR0 2,AC,5.55008
Link,oil,FR0 3,AC,5.51895
Link,oil,FR0 4,AC,5.35788
Link,oil,FR5 0,AC,5.29455
Link,oil,GB2 0,AC,5.14675
Link,oil,GB2 1,AC,5.15239
Link,oil,GB3 0,AC,5.11478
Link,oil,GR0 0,AC,5.1169
Link,oil,HR0 0,AC,5.3089
Link,oil,HU0 0,AC,5.33552
Link,oil,IE3 0,AC,5.11886
Link,oil,IT0 0,AC,5.15764
Link,oil,IT0 1,AC,5.27896
Link,oil,IT4 0,AC,5.23805
Link,oil,LT0 0,AC,5.28385
Link,oil,LU0 0,AC,8.23776
Link,oil,LV0 0,AC,5.26449
Link,oil,ME0 0,AC,5.24544
Link,oil,MK0 0,AC,5.22158
Link,oil,NL0 0,AC,5.29101
Link,oil,NO1 0,AC,5.0952
Link,oil,PL0 0,AC,5.49846
Link,oil,PT0 0,AC,5.41859
Link,oil,RO0 0,AC,5.31248
Link,oil,RS0 0,AC,5.29697
Link,oil,SE1 0,AC,5.19489
Link,oil,SI0 0,AC,5.33174
Link,oil,SK0 0,AC,5.35456
Link,oil,XK0 0,AC,5.24182
Link,oil refining,EU,co2,66858912.37918
Link,oil refining,EU,oil,4882943036.75814
Link,oil refining,EU,oil primary,-5142993259.93657
Link,rural air heat pump,AL0 0,low voltage,-15.71992
Link,rural air heat pump,AL0 0,rural heat,40.60551
Link,rural air heat pump,AT0 0,low voltage,-31.6537
Link,rural air heat pump,AT0 0,rural heat,71.89852
Link,rural air heat pump,BA0 0,low voltage,-10.69164
Link,rural air heat pump,BA0 0,rural heat,25.17086
Link,rural air heat pump,BE0 0,low voltage,-46.3931
Link,rural air heat pump,BE0 0,rural heat,120.09397
Link,rural air heat pump,BG0 0,low voltage,-26.11909
Link,rural air heat pump,BG0 0,rural heat,65.34055
Link,rural air heat pump,CH0 0,low voltage,-14.46581
Link,rural air heat pump,CH0 0,rural heat,31.65627
Link,rural air heat pump,CZ0 0,low voltage,-18.78131
Link,rural air heat pump,CZ0 0,rural heat,44.11076
Link,rural air heat pump,DE0 0,low voltage,-21.30157
Link,rural air heat pump,DE0 0,rural heat,51.96498
Link,rural air heat pump,DE0 1,low voltage,-13.92636
Link,rural air heat pump,DE0 1,rural heat,32.69255
Link,rural air heat pump,DE0 2,low voltage,-35.80549
Link,rural air heat pump,DE0 2,rural heat,88.99053
Link,rural air heat pump,DE0 3,low voltage,-28.70833
Link,rural air heat pump,DE0 3,rural heat,67.06664
Link,rural air heat pump,DE0 4,low voltage,-40.49083
Link,rural air heat pump,DE0 4,rural heat,99.47887
Link,rural air heat pump,DE0 5,low voltage,-15.02576
Link,rural air heat pump,DE0 5,rural heat,35.97555
Link,rural air heat pump,DK0 0,low voltage,-56.71783
Link,rural air heat pump,DK0 0,rural heat,141.12074
Link,rural air heat pump,DK1 0,low voltage,-62.67587
Link,rural air heat pump,DK1 0,rural heat,157.71135
Link,rural air heat pump,EE0 0,low voltage,-10.25886
Link,rural air heat pump,EE0 0,rural heat,21.91621
Link,rural air heat pump,ES0 0,low voltage,-59.86987
Link,rural air heat pump,ES0 0,rural heat,167.19312
Link,rural air heat pump,ES6 0,low voltage,-72.90332
Link,rural air heat pump,ES6 0,rural heat,229.97519
Link,rural air heat pump,FI1 0,low voltage,-11.58439
Link,rural air heat pump,FI1 0,rural heat,22.57796
Link,rural air heat pump,FR0 0,low voltage,-38.26397
Link,rural air heat pump,FR0 0,rural heat,98.33963
Link,rural air heat pump,FR0 1,low voltage,-45.97476
Link,rural air heat pump,FR0 1,rural heat,115.40973
Link,rural air heat pump,FR0 2,low voltage,-26.68953
Link,rural air heat pump,FR0 2,rural heat,67.66162
Link,rural air heat pump,FR0 3,low voltage,-35.19742
Link,rural air heat pump,FR0 3,rural heat,91.40631
Link,rural air heat pump,FR0 4,low voltage,-26.91441
Link,rural air heat pump,FR0 4,rural heat,64.97966
Link,rural air heat pump,FR5 0,low voltage,-38.70727
Link,rural air heat pump,FR5 0,rural heat,103.84607
Link,rural air heat pump,GB2 0,low voltage,-37.22054
Link,rural air heat pump,GB2 0,rural heat,91.49472
Link,rural air heat pump,GB2 1,low voltage,-21.37154
Link,rural air heat pump,GB2 1,rural heat,54.06447
Link,rural air heat pump,GB3 0,low voltage,-34.00589
Link,rural air heat pump,GB3 0,rural heat,85.30474
Link,rural air heat pump,GR0 0,low voltage,-28.38877
Link,rural air heat pump,GR0 0,rural heat,79.37257
Link,rural air heat pump,HR0 0,low voltage,-19.76545
Link,rural air heat pump,HR0 0,rural heat,49.44887
Link,rural air heat pump,HU0 0,low voltage,-17.39269
Link,rural air heat pump,HU0 0,rural heat,42.38589
Link,rural air heat pump,IE3 0,low voltage,-31.26039
Link,rural air heat pump,IE3 0,rural heat,79.06568
Link,rural air heat pump,IT0 0,low voltage,-34.10904
Link,rural air heat pump,IT0 0,rural heat,92.34037
Link,rural air heat pump,IT0 1,low voltage,-45.69178
Link,rural air heat pump,IT0 1,rural heat,113.77202
Link,rural air heat pump,IT4 0,low voltage,-14.41226
Link,rural air heat pump,IT4 0,rural heat,39.55522
Link,rural air heat pump,LT0 0,low voltage,-4.7343
Link,rural air heat pump,LT0 0,rural heat,10.46826
Link,rural air heat pump,LU0 0,low voltage,-15.75348
Link,rural air heat pump,LU0 0,rural heat,37.70274
Link,rural air heat pump,LV0 0,low voltage,-6.02668
Link,rural air heat pump,LV0 0,rural heat,13.38484
Link,rural air heat pump,ME0 0,low voltage,-15.94528
Link,rural air heat pump,ME0 0,rural heat,37.98967
Link,rural air heat pump,MK0 0,low voltage,-8.75698
Link,rural air heat pump,MK0 0,rural heat,20.59473
Link,rural air heat pump,NL0 0,low voltage,-69.12578
Link,rural air heat pump,NL0 0,rural heat,185.16756
Link,rural air heat pump,NO1 0,low voltage,-15.92319
Link,rural air heat pump,NO1 0,rural heat,31.5854
Link,rural air heat pump,PL0 0,low voltage,-17.73214
Link,rural air heat pump,PL0 0,rural heat,42.37457
Link,rural air heat pump,PT0 0,low voltage,-24.55179
Link,rural air heat pump,PT0 0,rural heat,68.34478
Link,rural air heat pump,RO0 0,low voltage,-16.47215
Link,rural air heat pump,RO0 0,rural heat,38.96176
Link,rural air heat pump,RS0 0,low voltage,-9.87317
Link,rural air heat pump,RS0 0,rural heat,23.32319
Link,rural air heat pump,SE1 0,low voltage,-21.08669
Link,rural air heat pump,SE1 0,rural heat,42.61319
Link,rural air heat pump,SI0 0,low voltage,-16.79463
Link,rural air heat pump,SI0 0,rural heat,39.73642
Link,rural air heat pump,SK0 0,low voltage,-18.43316
Link,rural air heat pump,SK0 0,rural heat,42.5152
Link,rural air heat pump,XK0 0,low voltage,-79.11611
Link,rural air heat pump,XK0 0,rural heat,214.10749
Link,rural biomass boiler,AL0 0,rural heat,72.28781
Link,rural biomass boiler,AL0 0,solid biomass,-84.0556
Link,rural biomass boiler,AT0 0,rural heat,7231504.82249
Link,rural biomass boiler,AT0 0,solid biomass,-8408726.53778
Link,rural biomass boiler,BA0 0,rural heat,73.20676
Link,rural biomass boiler,BA0 0,solid biomass,-85.12414
Link,rural biomass boiler,BE0 0,rural heat,634258.88569
Link,rural biomass boiler,BE0 0,solid biomass,-737510.3322
Link,rural biomass boiler,BG0 0,rural heat,2040920.3912
Link,rural biomass boiler,BG0 0,solid biomass,-2373163.24558
Link,rural biomass boiler,CH0 0,rural heat,112.30525
Link,rural biomass boiler,CH0 0,solid biomass,-130.5875
Link,rural biomass boiler,CZ0 0,rural heat,6460098.02261
Link,rural biomass boiler,CZ0 0,solid biomass,-7511741.88675
Link,rural biomass boiler,DE0 0,rural heat,2823338.33479
Link,rural biomass boiler,DE0 0,solid biomass,-3282951.55208
Link,rural biomass boiler,DE0 1,rural heat,2965363.03166
Link,rural biomass boiler,DE0 1,solid biomass,-3448096.54844
Link,rural biomass boiler,DE0 2,rural heat,1455473.28656
Link,rural biomass boiler,DE0 2,solid biomass,-1692410.79832
Link,rural biomass boiler,DE0 3,rural heat,2624081.53647
Link,rural biomass boiler,DE0 3,solid biomass,-3051257.60055
Link,rural biomass boiler,DE0 4,rural heat,1246679.26044
Link,rural biomass boiler,DE0 4,solid biomass,-1449627.04702
Link,rural biomass boiler,DE0 5,rural heat,3900819.78512
Link,rural biomass boiler,DE0 5,solid biomass,-4535836.95944
Link,rural biomass boiler,DK0 0,rural heat,1023007.69637
Link,rural biomass boiler,DK0 0,solid biomass,-1189543.83298
Link,rural biomass boiler,DK1 0,rural heat,443908.60731
Link,rural biomass boiler,DK1 0,solid biomass,-516172.7992
Link,rural biomass boiler,EE0 0,rural heat,1980848.87969
Link,rural biomass boiler,EE0 0,solid biomass,-2303312.65081
Link,rural biomass boiler,ES0 0,rural heat,4599858.85232
Link,rural biomass boiler,ES0 0,solid biomass,-5348673.08409
Link,rural biomass boiler,ES6 0,rural heat,53585.8311
Link,rural biomass boiler,ES6 0,solid biomass,-62309.10593
Link,rural biomass boiler,FI1 0,rural heat,4195141.58132
Link,rural biomass boiler,FI1 0,solid biomass,-4878071.60618
Link,rural biomass boiler,FR0 0,rural heat,3342481.05237
Link,rural biomass boiler,FR0 0,solid biomass,-3886605.87485
Link,rural biomass boiler,FR0 1,rural heat,2951036.12223
Link,rural biomass boiler,FR0 1,solid biomass,-3431437.35143
Link,rural biomass boiler,FR0 2,rural heat,5448205.5738
Link,rural biomass boiler,FR0 2,solid biomass,-6335122.76023
Link,rural biomass boiler,FR0 3,rural heat,2129998.0626
Link,rural biomass boiler,FR0 3,solid biomass,-2476741.93326
Link,rural biomass boiler,FR0 4,rural heat,3374775.32006
Link,rural biomass boiler,FR0 4,solid biomass,-3924157.34891
Link,rural biomass boiler,FR5 0,rural heat,325790.03282
Link,rural biomass boiler,FR5 0,solid biomass,-378825.61956
Link,rural biomass boiler,GB2 0,rural heat,340230.32019
Link,rural biomass boiler,GB2 0,solid biomass,-395616.65139
Link,rural biomass boiler,GB2 1,rural heat,275230.12113
Link,rural biomass boiler,GB2 1,solid biomass,-320035.02456
Link,rural biomass boiler,GB3 0,rural heat,75719.31381
Link,rural biomass boiler,GB3 0,solid biomass,-88045.71373
Link,rural biomass boiler,GR0 0,rural heat,2273362.60933
Link,rural biomass boiler,GR0 0,solid biomass,-2643444.89457
Link,rural biomass boiler,HR0 0,rural heat,1828562.06389
Link,rural biomass boiler,HR0 0,solid biomass,-2126234.95801
Link,rural biomass boiler,HU0 0,rural heat,3177746.72946
Link,rural biomass boiler,HU0 0,solid biomass,-3695054.33658
Link,rural biomass boiler,IE3 0,rural heat,181394.20811
Link,rural biomass boiler,IE3 0,solid biomass,-210923.49781
Link,rural biomass boiler,IT0 0,rural heat,15273688.81483
Link,rural biomass boiler,IT0 0,solid biomass,-17760103.27305
Link,rural biomass boiler,IT0 1,rural heat,12150757.81256
Link,rural biomass boiler,IT0 1,solid biomass,-14128788.15414
Link,rural biomass boiler,IT4 0,rural heat,1830977.43217
Link,rural biomass boiler,IT4 0,solid biomass,-2129043.52578
Link,rural biomass boiler,LT0 0,rural heat,4414301.19166
Link,rural biomass boiler,LT0 0,solid biomass,-5132908.3624
Link,rural biomass boiler,LU0 0,rural heat,41154.60154
Link,rural biomass boiler,LU0 0,solid biomass,-47854.18784
Link,rural biomass boiler,LV0 0,rural heat,3731320.67146
Link,rural biomass boiler,LV0 0,solid biomass,-4338744.96681
Link,rural biomass boiler,ME0 0,rural heat,85.73973
Link,rural biomass boiler,ME0 0,solid biomass,-99.69736
Link,rural biomass boiler,MK0 0,rural heat,57.32234
Link,rural biomass boiler,MK0 0,solid biomass,-66.65388
Link,rural biomass boiler,NL0 0,rural heat,533719.30487
Link,rural biomass boiler,NL0 0,solid biomass,-620603.84287
Link,rural biomass boiler,NO1 0,rural heat,3796059.25896
Link,rural biomass boiler,NO1 0,solid biomass,-4414022.39414
Link,rural biomass boiler,PL0 0,rural heat,27944231.87203
Link,rural biomass boiler,PL0 0,solid biomass,-32493292.87446
Link,rural biomass boiler,PT0 0,rural heat,2379442.07988
Link,rural biomass boiler,PT0 0,solid biomass,-2766793.11614
Link,rural biomass boiler,RO0 0,rural heat,14690747.7262
Link,rural biomass boiler,RO0 0,solid biomass,-17082264.79791
Link,rural biomass boiler,RS0 0,rural heat,73.73178
Link,rural biomass boiler,RS0 0,solid biomass,-85.73463
Link,rural biomass boiler,SE1 0,rural heat,904425.33878
Link,rural biomass boiler,SE1 0,solid biomass,-1051657.37067
Link,rural biomass boiler,SI0 0,rural heat,2721425.14799
Link,rural biomass boiler,SI0 0,solid biomass,-3164447.8465
Link,rural biomass boiler,SK0 0,rural heat,248834.09922
Link,rural biomass boiler,SK0 0,solid biomass,-289341.97584
Link,rural biomass boiler,XK0 0,rural heat,227.699
Link,rural biomass boiler,XK0 0,solid biomass,-264.76628
Link,rural gas boiler,,co2,7667890.451
Link,rural gas boiler,AL0 0,gas,-1275171.21061
Link,rural gas boiler,AL0 0,rural heat,1249667.7864
Link,rural gas boiler,AT0 0,gas,-6382037.98419
Link,rural gas boiler,AT0 0,rural heat,6254397.22451
Link,rural gas boiler,BA0 0,gas,-5313669.05029
Link,rural gas boiler,BA0 0,rural heat,5207395.66929
Link,rural gas boiler,BE0 0,gas,-4871286.72536
Link,rural gas boiler,BE0 0,rural heat,4773860.99086
Link,rural gas boiler,BG0 0,gas,-63280.16188
Link,rural gas boiler,BG0 0,rural heat,62014.55865
Link,rural gas boiler,CH0 0,gas,-292269.99403
Link,rural gas boiler,CH0 0,rural heat,286424.59415
Link,rural gas boiler,CZ0 0,gas,-8397983.56645
Link,rural gas boiler,CZ0 0,rural heat,8230023.89512
Link,rural gas boiler,DE0 0,gas,-10731672.91168
Link,rural gas boiler,DE0 0,rural heat,10517039.45344
Link,rural gas boiler,DE0 1,gas,-11281792.00538
Link,rural gas boiler,DE0 1,rural heat,11056156.16527
Link,rural gas boiler,DE0 2,gas,-5579554.33595
Link,rural gas boiler,DE0 2,rural heat,5467963.24923
Link,rural gas boiler,DE0 3,gas,-9975524.25503
Link,rural gas boiler,DE0 3,rural heat,9776013.76993
Link,rural gas boiler,DE0 4,gas,-4739323.48963
Link,rural gas boiler,DE0 4,rural heat,4644537.01984
Link,rural gas boiler,DE0 5,gas,-14843757.60938
Link,rural gas boiler,DE0 5,rural heat,14546882.45719
Link,rural gas boiler,DK0 0,gas,-804123.00258
Link,rural gas boiler,DK0 0,rural heat,788040.54252
Link,rural gas boiler,DK1 0,gas,-337513.25256
Link,rural gas boiler,DK1 0,rural heat,330762.98751
Link,rural gas boiler,EE0 0,gas,-177300.48653
Link,rural gas boiler,EE0 0,rural heat,173754.4768
Link,rural gas boiler,ES0 0,gas,-12725143.92218
Link,rural gas boiler,ES0 0,rural heat,12470641.04374
Link,rural gas boiler,ES6 0,gas,-160399.48873
Link,rural gas boiler,ES6 0,rural heat,157191.49896
Link,rural gas boiler,EU,co2,56006551.53788
Link,rural gas boiler,FI1 0,gas,-2383278.33761
Link,rural gas boiler,FI1 0,rural heat,2335612.77086
Link,rural gas boiler,FR0 0,gas,-5179396.80669
Link,rural gas boiler,FR0 0,rural heat,5075808.87056
Link,rural gas boiler,FR0 1,gas,-4554727.89725
