component,location,carrier,0
Link,FI1 0,Open-Cycle Gas,0.07048
Link,FI1 0,SMR,2071.72745
Link,FI1 0,Sabatier,0.01201
Link,FI1 0,battery charger,0.16782
Link,FI1 0,battery discharger,0.17128
Link,FI1 0,biogas to gas,380.0646
Link,FI1 0,biomass to liquid,0.01794
Link,FI1 0,biomass-to-methanol,0.00797
Link,FI1 0,electricity distribution grid,15969.80066
Link,FI1 0,gas DRI,0.00716
Link,FI1 0,gas for industry,101.82248
Link,FI1 0,heat100-200 industry electric boiler steam,0.00564
Link,FI1 0,heat100-200 industry gas,302.51555
Link,FI1 0,heat100-200 industry industrial heat pump high temperature,99.17935
Link,FI1 0,heat100-200 industry solid biomass,0.01438
Link,FI1 0,heat200-500 industry gas,172.38433
Link,FI1 0,heat200-500 industry hydrogen,0.00319
Link,FI1 0,heat200-500 industry solid biomass,172.37969
Link,FI1 0,heat<100 industry electric boiler steam,0.00892
Link,FI1 0,heat<100 industry gas,1582.2015
Link,FI1 0,heat<100 industry industrial heat pump medium temperature,585.99031
Link,FI1 0,heat<100 industry solid biomass,0.01564
Link,FI1 0,heat>500 industry gas,164.44761
Link,FI1 0,heat>500 industry hydrogen,0.00485
Link,FI1 0,home battery charger,0.20046
Link,FI1 0,home battery discharger,0.2046
Link,FI1 0,methanolisation,1428.74258
Link,FI1 0,municipal solid waste,125.39401
Link,FI1 0,rural air heat pump,0.00973
Link,FI1 0,rural biomass boiler,1617.78256
Link,FI1 0,rural gas boiler,147.23497
Link,FI1 0,rural ground heat pump,838.30336
Link,FI1 0,rural resistive heater,2119.37219
Link,FI1 0,solid biomass for industry,5684.93151
Link,FI1 0,steel emission,110.45314
Link,FI1 0,unsustainable bioliquids,3128356.7238
Link,FI1 0,urban central air heat pump,0.0255
Link,FI1 0,urban central gas CHP,0.0565
Link,FI1 0,urban central gas boiler,9957.67336
Link,FI1 0,urban central resistive heater,1843.25807
Link,FI1 0,urban central solid biomass CHP,4597.53087
Link,FI1 0,urban central solid biomass CHP CC,943.43942
Link,FI1 0,urban decentral air heat pump,1875.39078
Link,FI1 0,urban decentral biomass boiler,5518.47191
Link,FI1 0,urban decentral gas boiler,249.42142
Link,FI1 0,urban decentral resistive heater,8366.97665
Link,FI1 0,waste CHP,0.01687
Link,FR0 0,BEV charger,47119.93378
Link,FR0 0,CO2 pipeline,0.19266
Link,FR0 0,Combined-Cycle Gas,6146.55526
Link,FR0 0,DC,3000.0
Link,FR0 0,EAF,0.00236
Link,FR0 0,H2 DRI,0.0024
Link,FR0 0,H2 Electrolysis,0.03238
Link,FR0 0,HVC to air,93444.72753
Link,FR0 0,Haber-Bosch,424.8621
Link,FR0 0,Open-Cycle Gas,0.07102
Link,FR0 0,SMR,2596.20329
Link,FR0 0,Sabatier,0.01206
Link,FR0 0,battery charger,0.19252
Link,FR0 0,battery discharger,0.19649
Link,FR0 0,biogas to gas,1755.58287
Link,FR0 0,biomass to liquid,0.01405
Link,FR0 0,biomass-to-methanol,0.00644
Link,FR0 0,electricity distribution grid,35982.45921
Link,FR0 0,gas DRI,0.00758
Link,FR0 0,gas for industry,506.64068
Link,FR0 0,gas pipeline,37500.0
Link,FR0 0,heat100-200 industry electric boiler steam,0.0085
Link,FR0 0,heat100-200 industry gas,1765.99134
Link,FR0 0,heat100-200 industry industrial heat pump high temperature,579.0063
Link,FR0 0,heat100-200 industry solid biomass,0.00886
Link,FR0 0,heat200-500 industry gas,471.47711
Link,FR0 0,heat200-500 industry hydrogen,0.00434
Link,FR0 0,heat200-500 industry solid biomass,471.46342
Link,FR0 0,heat<100 industry electric boiler steam,0.00747
Link,FR0 0,heat<100 industry gas,1240.88329
Link,FR0 0,heat<100 industry industrial heat pump medium temperature,459.57641
Link,FR0 0,heat<100 industry solid biomass,0.00859
Link,FR0 0,heat>500 industry gas,1116.52292
Link,FR0 0,heat>500 industry hydrogen,0.00785
Link,FR0 0,home battery charger,0.52612
Link,FR0 0,home battery discharger,0.53697
Link,FR0 0,methanolisation,0.16878
Link,FR0 0,municipal solid waste,311.74831
Link,FR0 0,rural air heat pump,0.01941
Link,FR0 0,rural biomass boiler,1237.492
Link,FR0 0,rural gas boiler,1715.91687
Link,FR0 0,rural ground heat pump,1029.53919
Link,FR0 0,rural resistive heater,2571.71816
Link,FR0 0,solid biomass for industry,789.95434
Link,FR0 0,steel emission,272.83395
Link,FR0 0,unsustainable bioliquids,6493389.26331
Link,FR0 0,urban central air heat pump,874.46612
Link,FR0 0,urban central gas CHP,0.06743
Link,FR0 0,urban central gas boiler,12635.29851
Link,FR0 0,urban central resistive heater,657.00615
Link,FR0 0,urban central solid biomass CHP,724.33394
Link,FR0 0,urban central solid biomass CHP CC,0.02202
Link,FR0 0,urban decentral air heat pump,6307.2915
Link,FR0 0,urban decentral biomass boiler,8909.90323
Link,FR0 0,urban decentral gas boiler,12354.54708
Link,FR0 0,urban decentral resistive heater,19232.55415
Link,FR0 0,waste CHP,0.02867
Link,FR0 1,BEV charger,29704.34328
Link,FR0 1,CO2 pipeline,0.12566
Link,FR0 1,Combined-Cycle Gas,4037.93804
Link,FR0 1,EAF,0.00233
Link,FR0 1,H2 DRI,0.00238
Link,FR0 1,H2 Electrolysis,0.02821
Link,FR0 1,HVC to air,60542.0856
Link,FR0 1,Haber-Bosch,0.09196
Link,FR0 1,Open-Cycle Gas,0.07106
Link,FR0 1,SMR,0.74891
Link,FR0 1,Sabatier,0.01211
Link,FR0 1,battery charger,0.21401
Link,FR0 1,battery discharger,0.21843
Link,FR0 1,biogas to gas,475.39778
Link,FR0 1,biomass to liquid,0.0138
Link,FR0 1,biomass-to-methanol,0.00611
Link,FR0 1,electricity distribution grid,21511.52862
Link,FR0 1,gas DRI,0.00752
Link,FR0 1,gas for industry,456.20211
Link,FR0 1,gas pipeline,15000.0
Link,FR0 1,heat100-200 industry electric boiler steam,0.00688
Link,FR0 1,heat100-200 industry gas,1162.10966
Link,FR0 1,heat100-200 industry industrial heat pump high temperature,381.01318
Link,FR0 1,heat100-200 industry solid biomass,0.00751
Link,FR0 1,heat200-500 industry gas,348.1807
Link,FR0 1,heat200-500 industry hydrogen,0.00427
Link,FR0 1,heat200-500 industry solid biomass,348.17454
Link,FR0 1,heat<100 industry electric boiler steam,0.00633
Link,FR0 1,heat<100 industry gas,891.56754
Link,FR0 1,heat<100 industry industrial heat pump medium temperature,330.20113
Link,FR0 1,heat<100 industry solid biomass,0.00735
Link,FR0 1,heat>500 industry gas,1056.01954
Link,FR0 1,heat>500 industry hydrogen,0.00769
Link,FR0 1,home battery charger,0.44708
Link,FR0 1,home battery discharger,0.4563
Link,FR0 1,methanolisation,0.1512
Link,FR0 1,municipal solid waste,187.6994
Link,FR0 1,rural air heat pump,0.02044
Link,FR0 1,rural biomass boiler,1024.94652
Link,FR0 1,rural gas boiler,1421.19951
Link,FR0 1,rural ground heat pump,715.17861
Link,FR0 1,rural resistive heater,2199.85433
Link,FR0 1,solid biomass for industry,469.17808
Link,FR0 1,steel emission,206.52901
Link,FR0 1,unsustainable bioliquids,2219307.53343
Link,FR0 1,urban central air heat pump,621.07983
Link,FR0 1,urban central gas CHP,0.06522
Link,FR0 1,urban central gas boiler,6177.71904
Link,FR0 1,urban central resistive heater,4.20979
Link,FR0 1,urban central solid biomass CHP,0.16289
Link,FR0 1,urban central solid biomass CHP CC,0.02101
Link,FR0 1,urban decentral air heat pump,3176.04907
Link,FR0 1,urban decentral biomass boiler,4274.65824
Link,FR0 1,urban decentral gas boiler,5927.27723
Link,FR0 1,urban decentral resistive heater,9204.05078
Link,FR0 1,waste CHP,0.034
Link,FR0 2,BEV charger,19222.93438
Link,FR0 2,CO2 pipeline,0.04674
Link,FR0 2,Combined-Cycle Gas,283.10778
Link,FR0 2,DC,2000.0
Link,FR0 2,H2 Electrolysis,0.02917
Link,FR0 2,HVC to air,41519.66448
Link,FR0 2,Haber-Bosch,0.01212
Link,FR0 2,Open-Cycle Gas,0.07101
Link,FR0 2,SMR,0.27072
Link,FR0 2,Sabatier,0.01208
Link,FR0 2,battery charger,0.19827
Link,FR0 2,battery discharger,0.20236
Link,FR0 2,biogas to gas,861.91011
Link,FR0 2,biomass to liquid,0.05709
Link,FR0 2,biomass-to-methanol,0.0112
Link,FR0 2,electricity distribution grid,14938.85269
Link,FR0 2,gas for industry,70.77626
Link,FR0 2,gas pipeline,19500.0
Link,FR0 2,heat100-200 industry electric boiler steam,0.00555
Link,FR0 2,heat100-200 industry gas,650.69371
Link,FR0 2,heat100-200 industry industrial heat pump high temperature,0.0146
Link,FR0 2,heat100-200 industry solid biomass,731.05715
Link,FR0 2,heat200-500 industry gas,174.66642
Link,FR0 2,heat200-500 industry hydrogen,0.00275
Link,FR0 2,heat200-500 industry solid biomass,174.6633
Link,FR0 2,heat<100 industry electric boiler steam,0.0048
Link,FR0 2,heat<100 industry gas,410.96528
Link,FR0 2,heat<100 industry industrial heat pump medium temperature,0.01057
Link,FR0 2,heat<100 industry solid biomass,461.71999
Link,FR0 2,heat>500 industry gas,458.97572
Link,FR0 2,heat>500 industry hydrogen,0.00582
Link,FR0 2,home battery charger,0.50296
Link,FR0 2,home battery discharger,0.51333
Link,FR0 2,methanolisation,0.16081
Link,FR0 2,municipal solid waste,127.98065
Link,FR0 2,rural air heat pump,0.01883
Link,FR0 2,rural biomass boiler,2978.95413
Link,FR0 2,rural gas boiler,4130.64296
Link,FR0 2,rural ground heat pump,1375.8482
Link,FR0 2,rural resistive heater,6727.86728
Link,FR0 2,solid biomass for industry,410.9589
Link,FR0 2,unsustainable bioliquids,3841357.1299
Link,FR0 2,urban central air heat pump,0.01797
Link,FR0 2,urban central gas CHP,0.06314
Link,FR0 2,urban central gas boiler,2156.79253
Link,FR0 2,urban central resistive heater,311.54182
Link,FR0 2,urban central solid biomass CHP,1715.21608
Link,FR0 2,urban central solid biomass CHP CC,0.26895
Link,FR0 2,urban decentral air heat pump,2237.87264
Link,FR0 2,urban decentral biomass boiler,1973.83323
Link,FR0 2,urban decentral gas boiler,2736.93383
Link,FR0 2,urban decentral resistive heater,4128.89049
Link,FR0 2,waste CHP,0.01562
Link,FR0 3,BEV charger,19858.89578
Link,FR0 3,CO2 pipeline,0.0273
Link,FR0 3,Combined-Cycle Gas,2791.38875
Link,FR0 3,DC,1000.0
Link,FR0 3,H2 Electrolysis,0.03653
Link,FR0 3,HVC to air,42526.99305
Link,FR0 3,Haber-Bosch,29.30118
Link,FR0 3,Open-Cycle Gas,0.07104
Link,FR0 3,SMR,179.30865
Link,FR0 3,Sabatier,0.01206
Link,FR0 3,battery charger,0.19152
Link,FR0 3,battery discharger,0.19547
Link,FR0 3,biogas to gas,1952.60891
Link,FR0 3,biomass to liquid,0.01542
Link,FR0 3,biomass-to-methanol,0.00746
Link,FR0 3,electricity distribution grid,15473.03924
Link,FR0 3,gas for industry,155.25114
Link,FR0 3,gas pipeline,16500.0
Link,FR0 3,heat100-200 industry electric boiler steam,0.00593
Link,FR0 3,heat100-200 industry gas,632.42759
Link,FR0 3,heat100-200 industry industrial heat pump high temperature,207.34722
Link,FR0 3,heat100-200 industry solid biomass,0.00936
Link,FR0 3,heat200-500 industry gas,157.54452
Link,FR0 3,heat200-500 industry hydrogen,0.00315
Link,FR0 3,heat200-500 industry solid biomass,157.53907
Link,FR0 3,heat<100 industry electric boiler steam,0.00552
Link,FR0 3,heat<100 industry gas,466.91545
Link,FR0 3,heat<100 industry industrial heat pump medium temperature,172.92015
Link,FR0 3,heat<100 industry solid biomass,0.00942
Link,FR0 3,heat>500 industry gas,409.88787
Link,FR0 3,heat>500 industry hydrogen,0.00564
Link,FR0 3,home battery charger,0.52223
Link,FR0 3,home battery discharger,0.533
Link,FR0 3,methanolisation,0.22269
Link,FR0 3,municipal solid waste,130.46396
Link,FR0 3,rural air heat pump,0.02147
Link,FR0 3,rural biomass boiler,989.51256
Link,FR0 3,rural gas boiler,1372.06647
Link,FR0 3,rural ground heat pump,623.35139
Link,FR0 3,rural resistive heater,2131.49368
Link,FR0 3,solid biomass for industry,294.52055
Link,FR0 3,unsustainable bioliquids,3676480.71271
Link,FR0 3,urban central air heat pump,122.72575
Link,FR0 3,urban central gas CHP,0.06439
Link,FR0 3,urban central gas boiler,4620.1895
Link,FR0 3,urban central resistive heater,895.54245
Link,FR0 3,urban central solid biomass CHP,1495.87426
Link,FR0 3,urban central solid biomass CHP CC,0.03944
Link,FR0 3,urban decentral air heat pump,2831.32408
Link,FR0 3,urban decentral biomass boiler,3778.24878
Link,FR0 3,urban decentral gas boiler,5238.95167
Link,FR0 3,urban decentral resistive heater,8073.96114
Link,FR0 3,waste CHP,0.02074
Link,FR0 4,BEV charger,14617.59339
Link,FR0 4,CO2 pipeline,0.09592
Link,FR0 4,Combined-Cycle Gas,2108.62957
Link,FR0 4,H2 Electrolysis,0.03503
Link,FR0 4,HVC to air,32646.40443
Link,FR0 4,Haber-Bosch,0.01117
Link,FR0 4,Open-Cycle Gas,0.07083
Link,FR0 4,SMR,0.25422
Link,FR0 4,Sabatier,0.01205
Link,FR0 4,battery charger,0.20774
Link,FR0 4,battery discharger,0.21202
Link,FR0 4,biogas to gas,739.78208
Link,FR0 4,biomass to liquid,0.02886
Link,FR0 4,biomass-to-methanol,0.01033
Link,FR0 4,electricity distribution grid,11204.36925
Link,FR0 4,gas for industry,384.7032
Link,FR0 4,gas pipeline,45700.0
Link,FR0 4,heat100-200 industry electric boiler steam,0.00641
Link,FR0 4,heat100-200 industry gas,916.6778
Link,FR0 4,heat100-200 industry industrial heat pump high temperature,300.53178
Link,FR0 4,heat100-200 industry solid biomass,0.05013
Link,FR0 4,heat200-500 industry gas,212.33729
Link,FR0 4,heat200-500 industry hydrogen,0.00286
Link,FR0 4,heat200-500 industry solid biomass,212.33403
Link,FR0 4,heat<100 industry electric boiler steam,0.00563
Link,FR0 4,heat<100 industry gas,616.44116
Link,FR0 4,heat<100 industry industrial heat pump medium temperature,135.93281
Link,FR0 4,heat<100 industry solid biomass,280.25161
Link,FR0 4,heat>500 industry gas,766.05997
Link,FR0 4,heat>500 industry hydrogen,0.00686
Link,FR0 4,home battery charger,0.43035
Link,FR0 4,home battery discharger,0.43923
Link,FR0 4,methanolisation,0.15912
Link,FR0 4,municipal solid waste,89.87573
Link,FR0 4,rural air heat pump,0.01749
Link,FR0 4,rural biomass boiler,1562.3529
Link,FR0 4,rural gas boiler,2166.37173
Link,FR0 4,rural ground heat pump,806.53452
Link,FR0 4,rural resistive heater,3509.16235
Link,FR0 4,solid biomass for industry,462.32877
Link,FR0 4,unsustainable bioliquids,2885845.04949
Link,FR0 4,urban central air heat pump,0.01649
Link,FR0 4,urban central gas CHP,0.06227
Link,FR0 4,urban central gas boiler,1569.69221
Link,FR0 4,urban central resistive heater,341.9028
Link,FR0 4,urban central solid biomass CHP,1425.57888
Link,FR0 4,urban central solid biomass CHP CC,0.07705
Link,FR0 4,urban decentral air heat pump,1595.60293
Link,FR0 4,urban decentral biomass boiler,1612.43088
Link,FR0 4,urban decentral gas boiler,2235.81028
Link,FR0 4,urban decentral resistive heater,3433.07728
Link,FR0 4,waste CHP,0.01591
Link,FR5 0,BEV charger,542.77978
Link,FR5 0,CO2 pipeline,0.07797
Link,FR5 0,Combined-Cycle Gas,398.27781
Link,FR5 0,DC,600.0
Link,FR5 0,H2 Electrolysis,0.02569
Link,FR5 0,HVC to air,1712.41371
Link,FR5 0,Haber-Bosch,0.00597
Link,FR5 0,Open-Cycle Gas,0.07182
Link,FR5 0,SMR,0.11557
Link,FR5 0,Sabatier,0.01183
Link,FR5 0,battery charger,636.63754
Link,FR5 0,battery discharger,649.76546
Link,FR5 0,biogas to gas,9.41361
Link,FR5 0,biomass to liquid,0.01348
Link,FR5 0,biomass-to-methanol,0.00612
Link,FR5 0,electricity distribution grid,799.42398
Link,FR5 0,gas pipeline new,2594.04284
Link,FR5 0,heat100-200 industry electric boiler steam,0.00523
Link,FR5 0,heat100-200 industry gas,10.27467
Link,FR5 0,heat100-200 industry industrial heat pump high temperature,3.36533
Link,FR5 0,heat100-200 industry solid biomass,0.00955
Link,FR5 0,heat200-500 industry gas,3.43156
Link,FR5 0,heat200-500 industry hydrogen,0.00532
Link,FR5 0,heat200-500 industry solid biomass,3.42437
Link,FR5 0,heat<100 industry electric boiler steam,0.00536
Link,FR5 0,heat<100 industry gas,7.99346
Link,FR5 0,heat<100 industry industrial heat pump medium temperature,2.95602
Link,FR5 0,heat<100 industry solid biomass,0.00988
Link,FR5 0,heat>500 industry gas,1.20367
Link,FR5 0,heat>500 industry hydrogen,0.00603
Link,FR5 0,home battery charger,12.69304
Link,FR5 0,home battery discharger,12.95478
Link,FR5 0,methanolisation,0.06486
Link,FR5 0,municipal solid waste,4.28968
Link,FR5 0,rural air heat pump,0.03232
Link,FR5 0,rural biomass boiler,177.73263
Link,FR5 0,rural gas boiler,246.44556
Link,FR5 0,rural ground heat pump,73.14468
Link,FR5 0,rural resistive heater,407.51842
Link,FR5 0,solid biomass for industry,3.42466
Link,FR5 0,unsustainable bioliquids,45026.88317
Link,FR5 0,urban decentral air heat pump,0.00494
Link,FR5 0,urban decentral biomass boiler,0.01426
Link,FR5 0,urban decentral gas boiler,0.01543
Link,FR5 0,urban decentral resistive heater,0.14832
Link,FR5 0,waste CHP,0.00936
Link,GB2 0,BEV charger,34725.65576
Link,GB2 0,CO2 pipeline,0.12372
Link,GB2 0,Combined-Cycle Gas,8578.96665
Link,GB2 0,DC,2400.0
Link,GB2 0,H2 Electrolysis,0.04262
Link,GB2 0,HVC to air,74907.90039
Link,GB2 0,Haber-Bosch,93.6499
Link,GB2 0,Open-Cycle Gas,0.07102
Link,GB2 0,SMR,573.35401
Link,GB2 0,Sabatier,0.01215
Link,GB2 0,battery charger,0.18744
Link,GB2 0,battery discharger,0.1913
Link,GB2 0,biogas to gas,1743.94102
Link,GB2 0,biomass to liquid,0.01794
Link,GB2 0,biomass-to-methanol,0.00887
Link,GB2 0,co2 sequestered,1.68761
Link,GB2 0,electricity distribution grid,23356.37014
Link,GB2 0,gas for industry,465.75342
Link,GB2 0,gas pipeline,18915.0
Link,GB2 0,gas pipeline new,1.02571
Link,GB2 0,heat100-200 industry electric boiler steam,0.00872
Link,GB2 0,heat100-200 industry gas,1692.94521
Link,GB2 0,heat100-200 industry industrial heat pump high temperature,555.05066
Link,GB2 0,heat100-200 industry solid biomass,0.01527
Link,GB2 0,heat200-500 industry gas,490.88581
Link,GB2 0,heat200-500 industry hydrogen,0.00403
Link,GB2 0,heat200-500 industry solid biomass,490.86762
Link,GB2 0,heat<100 industry electric boiler steam,0.00765
Link,GB2 0,heat<100 industry gas,1207.7702
Link,GB2 0,heat<100 industry industrial heat pump medium temperature,447.31318
Link,GB2 0,heat<100 industry solid biomass,0.01551
Link,GB2 0,heat>500 industry gas,852.8199
Link,GB2 0,heat>500 industry hydrogen,0.00707
Link,GB2 0,home battery charger,0.12284
Link,GB2 0,home battery discharger,0.12537
Link,GB2 0,methanolisation,0.968
Link,GB2 0,municipal solid waste,65.41195
Link,GB2 0,rural air heat pump,0.02871
Link,GB2 0,rural biomass boiler,134.85662
Link,GB2 0,rural gas boiler,6614.65115
Link,GB2 0,rural ground heat pump,41.96962
Link,GB2 0,rural resistive heater,2602.84548
Link,GB2 0,solid biomass for industry,772.83105
Link,GB2 0,unsustainable bioliquids,1640927.03895
Link,GB2 0,urban central air heat pump,316.87935
Link,GB2 0,urban central gas CHP,0.0581
Link,GB2 0,urban central gas boiler,1973.65305
Link,GB2 0,urban central resistive heater,997.15631
Link,GB2 0,urban central solid biomass CHP,1490.99536
Link,GB2 0,urban central solid biomass CHP CC,0.83835
Link,GB2 0,urban decentral air heat pump,134.30568
Link,GB2 0,urban decentral biomass boiler,393.48628
Link,GB2 0,urban decentral gas boiler,19300.3095
Link,GB2 0,urban decentral resistive heater,7518.16017
Link,GB2 0,waste CHP,0.01917
Link,GB2 1,BEV charger,64346.38198
Link,GB2 1,CO2 pipeline,0.0164
Link,GB2 1,Combined-Cycle Gas,44428.6485
Link,GB2 1,DC,7400.0
Link,GB2 1,EAF,0.00232
Link,GB2 1,H2 DRI,0.00235
Link,GB2 1,H2 Electrolysis,0.03646
Link,GB2 1,HVC to air,122498.03927
Link,GB2 1,Haber-Bosch,35.75881
Link,GB2 1,Open-Cycle Gas,0.07112
Link,GB2 1,SMR,218.74609
Link,GB2 1,Sabatier,0.01205
Link,GB2 1,battery charger,0.1895
Link,GB2 1,battery discharger,0.19341
Link,GB2 1,biogas to gas,2731.57617
Link,GB2 1,biomass to liquid,0.01615
Link,GB2 1,biomass-to-methanol,0.00798
Link,GB2 1,co2 sequestered,1.40654
Link,GB2 1,electricity distribution grid,38264.21229
Link,GB2 1,gas DRI,0.00751
Link,GB2 1,gas for industry,157.82283
Link,GB2 1,gas pipeline,16500.0
Link,GB2 1,heat100-200 industry electric boiler steam,0.00909
Link,GB2 1,heat100-200 industry gas,1971.47229
Link,GB2 1,heat100-200 industry industrial heat pump high temperature,646.37548
Link,GB2 1,heat100-200 industry solid biomass,0.01267
Link,GB2 1,heat200-500 industry gas,654.1289
Link,GB2 1,heat200-500 industry hydrogen,0.0044
Link,GB2 1,heat200-500 industry solid biomass,654.11227
Link,GB2 1,heat<100 industry electric boiler steam,0.00807
Link,GB2 1,heat<100 industry gas,1434.94774
Link,GB2 1,heat<100 industry industrial heat pump medium temperature,531.45059
Link,GB2 1,heat<100 industry solid biomass,0.01256
Link,GB2 1,heat>500 industry gas,403.03787
Link,GB2 1,heat>500 industry hydrogen,0.00563
Link,GB2 1,home battery charger,0.12244
Link,GB2 1,home battery discharger,0.12497
Link,GB2 1,methanolisation,0.22925
Link,GB2 1,municipal solid waste,84.32111
Link,GB2 1,rural air heat pump,0.01825
Link,GB2 1,rural biomass boiler,137.0372
Link,GB2 1,rural gas boiler,6721.60743
Link,GB2 1,rural ground heat pump,97.75646
Link,GB2 1,rural resistive heater,1644.41874
Link,GB2 1,solid biomass for industry,914.38356
Link,GB2 1,steel emission,142.36795
Link,GB2 1,unsustainable bioliquids,2661965.45281
Link,GB2 1,urban central air heat pump,1198.86356
Link,GB2 1,urban central gas CHP,0.06
Link,GB2 1,urban central gas boiler,7905.50992
Link,GB2 1,urban central resistive heater,1717.8836
Link,GB2 1,urban central solid biomass CHP,1641.18234
Link,GB2 1,urban central solid biomass CHP CC,0.08073
Link,GB2 1,urban decentral air heat pump,319.92211
Link,GB2 1,urban decentral biomass boiler,1087.25044
Link,GB2 1,urban decentral gas boiler,53329.10249
Link,GB2 1,urban decentral resistive heater,12489.49939
Link,GB2 1,waste CHP,0.02125
Link,GB3 0,BEV charger,2687.18942
Link,GB3 0,CO2 pipeline,0.10911
Link,GB3 0,Combined-Cycle Gas,6035.34828
Link,GB3 0,DC,500.0
Link,GB3 0,H2 Electrolysis,0.04686
Link,GB3 0,HVC to air,8495.0225
Link,GB3 0,Haber-Bosch,0.01378
Link,GB3 0,Open-Cycle Gas,0.0712
Link,GB3 0,SMR,0.7111
Link,GB3 0,Sabatier,0.01216
Link,GB3 0,battery charger,0.18128
Link,GB3 0,battery discharger,0.18502
Link,GB3 0,biogas to gas,295.19832
Link,GB3 0,biomass to liquid,0.04687
Link,GB3 0,biomass-to-methanol,0.01143
Link,GB3 0,electricity distribution grid,2147.82599
Link,GB3 0,gas for industry,11.41553
Link,GB3 0,gas pipeline,1500.0
Link,GB3 0,gas pipeline new,1.04915
Link,GB3 0,heat100-200 industry electric boiler steam,0.00423
Link,GB3 0,heat100-200 industry gas,86.75967
Link,GB3 0,heat100-200 industry industrial heat pump high temperature,24.28298
Link,GB3 0,heat100-200 industry solid biomass,14.27141
Link,GB3 0,heat200-500 industry gas,29.68279
Link,GB3 0,heat200-500 industry hydrogen,0.00355
Link,GB3 0,heat200-500 industry solid biomass,29.68631
Link,GB3 0,heat<100 industry electric boiler steam,0.0043
Link,GB3 0,heat<100 industry gas,65.07126
Link,GB3 0,heat<100 industry industrial heat pump medium temperature,0.0226
Link,GB3 0,heat<100 industry solid biomass,73.04732
Link,GB3 0,heat>500 industry gas,28.60764
Link,GB3 0,heat>500 industry hydrogen,0.00582
Link,GB3 0,home battery charger,0.12262
Link,GB3 0,home battery discharger,0.12515
Link,GB3 0,methanolisation,0.55997
Link,GB3 0,municipal solid waste,5.33237
Link,GB3 0,rural air heat pump,0.02992
Link,GB3 0,rural biomass boiler,32.05276
Link,GB3 0,rural gas boiler,1572.1724
Link,GB3 0,rural ground heat pump,3.4634
Link,GB3 0,rural resistive heater,631.36652
Link,GB3 0,solid biomass for industry,18.26484
Link,GB3 0,unsustainable bioliquids,197436.72404
Link,GB3 0,urban central air heat pump,0.03703
Link,GB3 0,urban central gas CHP,0.05827
Link,GB3 0,urban central gas boiler,54.70882
Link,GB3 0,urban central resistive heater,52.09769
Link,GB3 0,urban central solid biomass CHP,102.69194
Link,GB3 0,urban central solid biomass CHP CC,0.55357
Link,GB3 0,urban decentral air heat pump,10.80709
Link,GB3 0,urban decentral biomass boiler,14.73133
Link,GB3 0,urban decentral gas boiler,722.56446
Link,GB3 0,urban decentral resistive heater,291.35078
Link,GB3 0,waste CHP,0.01254
Link,GR0 0,BEV charger,18436.33891
Link,GR0 0,CO2 pipeline,0.0764
Link,GR0 0,Combined-Cycle Gas,13363.80219
Link,GR0 0,DC,500.0
Link,GR0 0,H2 Electrolysis,0.02613
Link,GR0 0,HVC to air,38490.49104
Link,GR0 0,Haber-Bosch,0.02675
Link,GR0 0,Open-Cycle Gas,0.07132
Link,GR0 0,SMR,0.32728
Link,GR0 0,Sabatier,0.01215
Link,GR0 0,battery charger,3581.51752
Link,GR0 0,battery discharger,3655.37101
Link,GR0 0,biogas to gas,385.27032
Link,GR0 0,biomass to liquid,0.0149
Link,GR0 0,biomass-to-methanol,0.00665
Link,GR0 0,co2 sequestered,1.10094
Link,GR0 0,electricity distribution grid,8361.8214
Link,GR0 0,gas for industry,51.36986
Link,GR0 0,gas pipeline new,4.45353
Link,GR0 0,heat100-200 industry electric boiler steam,0.00467
Link,GR0 0,heat100-200 industry gas,238.58978
Link,GR0 0,heat100-200 industry industrial heat pump high temperature,78.22154
Link,GR0 0,heat100-200 industry solid biomass,0.00874
Link,GR0 0,heat200-500 industry gas,68.50102
Link,GR0 0,heat200-500 industry hydrogen,0.00407
Link,GR0 0,heat200-500 industry solid biomass,68.49751
Link,GR0 0,heat<100 industry electric boiler steam,0.00521
Link,GR0 0,heat<100 industry gas,115.29887
Link,GR0 0,heat<100 industry industrial heat pump medium temperature,42.69901
Link,GR0 0,heat<100 industry solid biomass,0.01049
Link,GR0 0,heat>500 industry gas,409.88847
Link,GR0 0,heat>500 industry hydrogen,0.00554
Link,GR0 0,home battery charger,0.17661
Link,GR0 0,home battery discharger,0.18025
Link,GR0 0,methanolisation,0.13778
Link,GR0 0,municipal solid waste,25.38124
Link,GR0 0,rural air heat pump,0.02733
Link,GR0 0,rural biomass boiler,1006.2256
Link,GR0 0,rural gas boiler,246.86371
Link,GR0 0,rural ground heat pump,151.75376
Link,GR0 0,rural resistive heater,809.47409
Link,GR0 0,solid biomass for industry,187.21461
Link,GR0 0,unsustainable bioliquids,1383278.9454
Link,GR0 0,urban central air heat pump,156.70125
Link,GR0 0,urban central gas CHP,0.06128
Link,GR0 0,urban central gas boiler,1670.65022
Link,GR0 0,urban central resistive heater,258.0472
Link,GR0 0,urban central solid biomass CHP,163.03145
Link,GR0 0,urban central solid biomass CHP CC,0.03159
Link,GR0 0,urban decentral air heat pump,0.01719
Link,GR0 0,urban decentral biomass boiler,3332.53434
Link,GR0 0,urban decentral gas boiler,817.59181
Link,GR0 0,urban decentral resistive heater,2680.90186
