component,carrier,location,bus_carrier,0
Link,heat<100 industry electric boiler steam,ES0 0,AC,-56.84492
Link,heat<100 industry electric boiler steam,ES0 0,heat<100 industry,56.27647
Link,heat<100 industry electric boiler steam,ES6 0,AC,-69.09666
Link,heat<100 industry electric boiler steam,ES6 0,heat<100 industry,68.4057
Link,heat<100 industry electric boiler steam,FI1 0,AC,-72.25671
Link,heat<100 industry electric boiler steam,FI1 0,heat<100 industry,71.53414
Link,heat<100 industry electric boiler steam,FR0 0,AC,-63.6411
Link,heat<100 industry electric boiler steam,FR0 0,heat<100 industry,63.00469
Link,heat<100 industry electric boiler steam,FR0 1,AC,-57.17009
Link,heat<100 industry electric boiler steam,FR0 1,heat<100 industry,56.59839
Link,heat<100 industry electric boiler steam,FR0 2,AC,-46.1656
Link,heat<100 industry electric boiler steam,FR0 2,heat<100 industry,45.70394
Link,heat<100 industry electric boiler steam,FR0 3,AC,-52.78712
Link,heat<100 industry electric boiler steam,FR0 3,heat<100 industry,52.25925
Link,heat<100 industry electric boiler steam,FR0 4,AC,-52.33123
Link,heat<100 industry electric boiler steam,FR0 4,heat<100 industry,51.80792
Link,heat<100 industry electric boiler steam,FR5 0,AC,-51.6175
Link,heat<100 industry electric boiler steam,FR5 0,heat<100 industry,51.10133
Link,heat<100 industry electric boiler steam,GB2 0,AC,-64.80846
Link,heat<100 industry electric boiler steam,GB2 0,heat<100 industry,64.16037
Link,heat<100 industry electric boiler steam,GB2 1,AC,-66.35482
Link,heat<100 industry electric boiler steam,GB2 1,heat<100 industry,65.69128
Link,heat<100 industry electric boiler steam,GB3 0,AC,-43.21764
Link,heat<100 industry electric boiler steam,GB3 0,heat<100 industry,42.78546
Link,heat<100 industry electric boiler steam,GR0 0,AC,-51.96697
Link,heat<100 industry electric boiler steam,GR0 0,heat<100 industry,51.4473
Link,heat<100 industry electric boiler steam,HR0 0,AC,-30.95188
Link,heat<100 industry electric boiler steam,HR0 0,heat<100 industry,30.64236
Link,heat<100 industry electric boiler steam,HU0 0,AC,-43.53535
Link,heat<100 industry electric boiler steam,HU0 0,heat<100 industry,43.1
Link,heat<100 industry electric boiler steam,IE3 0,AC,-47.89196
Link,heat<100 industry electric boiler steam,IE3 0,heat<100 industry,47.41304
Link,heat<100 industry electric boiler steam,IT0 0,AC,-57.44323
Link,heat<100 industry electric boiler steam,IT0 0,heat<100 industry,56.86879
Link,heat<100 industry electric boiler steam,IT0 1,AC,-53.68561
Link,heat<100 industry electric boiler steam,IT0 1,heat<100 industry,53.14876
Link,heat<100 industry electric boiler steam,IT4 0,AC,-43.49966
Link,heat<100 industry electric boiler steam,IT4 0,heat<100 industry,43.06467
Link,heat<100 industry electric boiler steam,LT0 0,AC,-43.54135
Link,heat<100 industry electric boiler steam,LT0 0,heat<100 industry,43.10594
Link,heat<100 industry electric boiler steam,LU0 0,AC,-36.5328
Link,heat<100 industry electric boiler steam,LU0 0,heat<100 industry,36.16747
Link,heat<100 industry electric boiler steam,LV0 0,AC,-41.0818
Link,heat<100 industry electric boiler steam,LV0 0,heat<100 industry,40.67098
Link,heat<100 industry electric boiler steam,ME0 0,AC,-52.89418
Link,heat<100 industry electric boiler steam,ME0 0,heat<100 industry,52.36524
Link,heat<100 industry electric boiler steam,MK0 0,AC,-53.5637
Link,heat<100 industry electric boiler steam,MK0 0,heat<100 industry,53.02807
Link,heat<100 industry electric boiler steam,NL0 0,AC,-66.74855
Link,heat<100 industry electric boiler steam,NL0 0,heat<100 industry,66.08107
Link,heat<100 industry electric boiler steam,NO1 0,AC,-61.90384
Link,heat<100 industry electric boiler steam,NO1 0,heat<100 industry,61.28481
Link,heat<100 industry electric boiler steam,PL0 0,AC,-55.7118
Link,heat<100 industry electric boiler steam,PL0 0,heat<100 industry,55.15468
Link,heat<100 industry electric boiler steam,PT0 0,AC,-47.60275
Link,heat<100 industry electric boiler steam,PT0 0,heat<100 industry,47.12672
Link,heat<100 industry electric boiler steam,RO0 0,AC,-47.61215
Link,heat<100 industry electric boiler steam,RO0 0,heat<100 industry,47.13603
Link,heat<100 industry electric boiler steam,RS0 0,AC,-38.43495
Link,heat<100 industry electric boiler steam,RS0 0,heat<100 industry,38.0506
Link,heat<100 industry electric boiler steam,SE1 0,AC,-64.30816
Link,heat<100 industry electric boiler steam,SE1 0,heat<100 industry,63.66508
Link,heat<100 industry electric boiler steam,SI0 0,AC,-35.14757
Link,heat<100 industry electric boiler steam,SI0 0,heat<100 industry,34.79609
Link,heat<100 industry electric boiler steam,SK0 0,AC,-36.03602
Link,heat<100 industry electric boiler steam,SK0 0,heat<100 industry,35.67566
Link,heat<100 industry electric boiler steam,XK0 0,AC,-46.93256
Link,heat<100 industry electric boiler steam,XK0 0,heat<100 industry,46.46323
Link,heat<100 industry gas,,co2,12.11065
Link,heat<100 industry gas,AL0 0,gas,-19.62386
Link,heat<100 industry gas,AL0 0,heat<100 industry,18.25019
Link,heat<100 industry gas,AT0 0,gas,-20.82242
Link,heat<100 industry gas,AT0 0,heat<100 industry,19.36485
Link,heat<100 industry gas,BA0 0,gas,-19.76208
Link,heat<100 industry gas,BA0 0,heat<100 industry,18.37873
Link,heat<100 industry gas,BE0 0,gas,-24.83327
Link,heat<100 industry gas,BE0 0,heat<100 industry,23.09494
Link,heat<100 industry gas,BG0 0,gas,-17.65173
Link,heat<100 industry gas,BG0 0,heat<100 industry,16.41611
Link,heat<100 industry gas,CH0 0,gas,-19.14018
Link,heat<100 industry gas,CH0 0,heat<100 industry,17.80037
Link,heat<100 industry gas,CZ0 0,gas,-23.24297
Link,heat<100 industry gas,CZ0 0,heat<100 industry,21.61596
Link,heat<100 industry gas,DE0 0,gas,-23.25363
Link,heat<100 industry gas,DE0 0,heat<100 industry,21.62587
Link,heat<100 industry gas,DE0 1,gas,-18.8515
Link,heat<100 industry gas,DE0 1,heat<100 industry,17.53189
Link,heat<100 industry gas,DE0 2,gas,-28.85841
Link,heat<100 industry gas,DE0 2,heat<100 industry,26.83832
Link,heat<100 industry gas,DE0 3,gas,-21.67893
Link,heat<100 industry gas,DE0 3,heat<100 industry,20.16141
Link,heat<100 industry gas,DE0 4,gas,-27.84458
Link,heat<100 industry gas,DE0 4,heat<100 industry,25.89546
Link,heat<100 industry gas,DE0 5,gas,-25.01168
Link,heat<100 industry gas,DE0 5,heat<100 industry,23.26086
Link,heat<100 industry gas,DK0 0,gas,-17.92471
Link,heat<100 industry gas,DK0 0,heat<100 industry,16.66998
Link,heat<100 industry gas,DK1 0,gas,-18.18429
Link,heat<100 industry gas,DK1 0,heat<100 industry,16.91139
Link,heat<100 industry gas,EE0 0,gas,-17.35951
Link,heat<100 industry gas,EE0 0,heat<100 industry,16.14435
Link,heat<100 industry gas,ES0 0,gas,-22.88258
Link,heat<100 industry gas,ES0 0,heat<100 industry,21.2808
Link,heat<100 industry gas,ES6 0,gas,-16.03999
Link,heat<100 industry gas,ES6 0,heat<100 industry,14.91719
Link,heat<100 industry gas,EU,co2,933.82948
Link,heat<100 industry gas,FI1 0,gas,-20.30243
Link,heat<100 industry gas,FI1 0,heat<100 industry,18.88126
Link,heat<100 industry gas,FR0 0,gas,-21.91929
Link,heat<100 industry gas,FR0 0,heat<100 industry,20.38494
Link,heat<100 industry gas,FR0 1,gas,-20.80582
Link,heat<100 industry gas,FR0 1,heat<100 industry,19.34941
Link,heat<100 industry gas,FR0 2,gas,-15.92761
Link,heat<100 industry gas,FR0 2,heat<100 industry,14.81268
Link,heat<100 industry gas,FR0 3,gas,-17.81776
Link,heat<100 industry gas,FR0 3,heat<100 industry,16.57051
Link,heat<100 industry gas,FR0 4,gas,-17.68514
Link,heat<100 industry gas,FR0 4,heat<100 industry,16.44718
Link,heat<100 industry gas,FR5 0,gas,-22.09501
Link,heat<100 industry gas,FR5 0,heat<100 industry,20.54836
Link,heat<100 industry gas,GB2 0,gas,-20.80901
Link,heat<100 industry gas,GB2 0,heat<100 industry,19.35238
Link,heat<100 industry gas,GB2 1,gas,-22.1484
Link,heat<100 industry gas,GB2 1,heat<100 industry,20.59801
Link,heat<100 industry gas,GB3 0,gas,-18.20747
Link,heat<100 industry gas,GB3 0,heat<100 industry,16.93294
Link,heat<100 industry gas,GR0 0,gas,-22.09726
Link,heat<100 industry gas,GR0 0,heat<100 industry,20.55045
Link,heat<100 industry gas,HR0 0,gas,-15.78157
Link,heat<100 industry gas,HR0 0,heat<100 industry,14.67686
Link,heat<100 industry gas,HU0 0,gas,-22.03818
Link,heat<100 industry gas,HU0 0,heat<100 industry,20.49551
Link,heat<100 industry gas,IE3 0,gas,-23.93223
Link,heat<100 industry gas,IE3 0,heat<100 industry,22.25697
Link,heat<100 industry gas,IT0 0,gas,-27.92611
Link,heat<100 industry gas,IT0 0,heat<100 industry,25.97129
Link,heat<100 industry gas,IT0 1,gas,-36.64373
Link,heat<100 industry gas,IT0 1,heat<100 industry,34.07867
Link,heat<100 industry gas,IT4 0,gas,-22.8196
Link,heat<100 industry gas,IT4 0,heat<100 industry,21.22223
Link,heat<100 industry gas,LT0 0,gas,-18.71612
Link,heat<100 industry gas,LT0 0,heat<100 industry,17.406
Link,heat<100 industry gas,LU0 0,gas,-3740.77189
Link,heat<100 industry gas,LU0 0,heat<100 industry,3478.91785
Link,heat<100 industry gas,LV0 0,gas,-16.36909
Link,heat<100 industry gas,LV0 0,heat<100 industry,15.22325
Link,heat<100 industry gas,ME0 0,gas,-22.54097
Link,heat<100 industry gas,ME0 0,heat<100 industry,20.96311
Link,heat<100 industry gas,MK0 0,gas,-19.74785
Link,heat<100 industry gas,MK0 0,heat<100 industry,18.3655
Link,heat<100 industry gas,NL0 0,gas,-30.18412
Link,heat<100 industry gas,NL0 0,heat<100 industry,28.07123
Link,heat<100 industry gas,NO1 0,gas,-15.95431
Link,heat<100 industry gas,NO1 0,heat<100 industry,14.8375
Link,heat<100 industry gas,PL0 0,gas,-28.03168
Link,heat<100 industry gas,PL0 0,heat<100 industry,26.06946
Link,heat<100 industry gas,PT0 0,gas,-19.3497
Link,heat<100 industry gas,PT0 0,heat<100 industry,17.99522
Link,heat<100 industry gas,RO0 0,gas,-19.64512
Link,heat<100 industry gas,RO0 0,heat<100 industry,18.26996
Link,heat<100 industry gas,RS0 0,gas,-19.8656
Link,heat<100 industry gas,RS0 0,heat<100 industry,18.47501
Link,heat<100 industry gas,SE1 0,gas,-18.48874
Link,heat<100 industry gas,SE1 0,heat<100 industry,17.19453
Link,heat<100 industry gas,SI0 0,gas,-20.26183
Link,heat<100 industry gas,SI0 0,heat<100 industry,18.8435
Link,heat<100 industry gas,SK0 0,gas,-18.69439
Link,heat<100 industry gas,SK0 0,heat<100 industry,17.38578
Link,heat<100 industry gas,XK0 0,gas,-16.93109
Link,heat<100 industry gas,XK0 0,heat<100 industry,15.74591
Link,heat<100 industry industrial heat pump medium temperature,AL0 0,AC,-99793.52462
Link,heat<100 industry industrial heat pump medium temperature,AL0 0,heat<100 industry,269442.51648
Link,heat<100 industry industrial heat pump medium temperature,AT0 0,AC,-735859.88972
Link,heat<100 industry industrial heat pump medium temperature,AT0 0,heat<100 industry,1986821.70225
Link,heat<100 industry industrial heat pump medium temperature,BA0 0,AC,-173511.57132
Link,heat<100 industry industrial heat pump medium temperature,BA0 0,heat<100 industry,468481.24256
Link,heat<100 industry industrial heat pump medium temperature,BE0 0,AC,-4462906.791
Link,heat<100 industry industrial heat pump medium temperature,BE0 0,heat<100 industry,12049848.3357
Link,heat<100 industry industrial heat pump medium temperature,BG0 0,AC,-185.43567
Link,heat<100 industry industrial heat pump medium temperature,BG0 0,heat<100 industry,500.67632
Link,heat<100 industry industrial heat pump medium temperature,CH0 0,AC,-1233276.29118
Link,heat<100 industry industrial heat pump medium temperature,CH0 0,heat<100 industry,3329845.98618
Link,heat<100 industry industrial heat pump medium temperature,CZ0 0,AC,-2977693.51797
Link,heat<100 industry industrial heat pump medium temperature,CZ0 0,heat<100 industry,8039772.49852
Link,heat<100 industry industrial heat pump medium temperature,DE0 0,AC,-3870305.99019
Link,heat<100 industry industrial heat pump medium temperature,DE0 0,heat<100 industry,10449826.17352
Link,heat<100 industry industrial heat pump medium temperature,DE0 1,AC,-480.62066
Link,heat<100 industry industrial heat pump medium temperature,DE0 1,heat<100 industry,1297.67578
Link,heat<100 industry industrial heat pump medium temperature,DE0 2,AC,-7155492.29652
Link,heat<100 industry industrial heat pump medium temperature,DE0 2,heat<100 industry,19319829.20061
Link,heat<100 industry industrial heat pump medium temperature,DE0 3,AC,-1999867.27733
Link,heat<100 industry industrial heat pump medium temperature,DE0 3,heat<100 industry,5399641.64879
Link,heat<100 industry industrial heat pump medium temperature,DE0 4,AC,-5311048.25764
Link,heat<100 industry industrial heat pump medium temperature,DE0 4,heat<100 industry,14339830.29564
Link,heat<100 industry industrial heat pump medium temperature,DE0 5,AC,-4618456.37207
Link,heat<100 industry industrial heat pump medium temperature,DE0 5,heat<100 industry,12469832.20459
Link,heat<100 industry industrial heat pump medium temperature,DK0 0,AC,-585114.17716
Link,heat<100 industry industrial heat pump medium temperature,DK0 0,heat<100 industry,1579808.27834
Link,heat<100 industry industrial heat pump medium temperature,DK1 0,AC,-274030.56102
Link,heat<100 industry industrial heat pump medium temperature,DK1 0,heat<100 industry,739882.51474
Link,heat<100 industry industrial heat pump medium temperature,EE0 0,AC,-189.9759
Link,heat<100 industry industrial heat pump medium temperature,EE0 0,heat<100 industry,512.93493
Link,heat<100 industry industrial heat pump medium temperature,ES0 0,AC,-3770311.16363
Link,heat<100 industry industrial heat pump medium temperature,ES0 0,heat<100 industry,10179840.14181
Link,heat<100 industry industrial heat pump medium temperature,ES6 0,AC,-36980.45045
Link,heat<100 industry industrial heat pump medium temperature,ES6 0,heat<100 industry,99847.2162
Link,heat<100 industry industrial heat pump medium temperature,FI1 0,AC,-5133237.48175
Link,heat<100 industry industrial heat pump medium temperature,FI1 0,heat<100 industry,13859741.20073
Link,heat<100 industry industrial heat pump medium temperature,FR0 0,AC,-4025871.6741
Link,heat<100 industry industrial heat pump medium temperature,FR0 0,heat<100 industry,10869853.52006
Link,heat<100 industry industrial heat pump medium temperature,FR0 1,AC,-2892541.89352
Link,heat<100 industry industrial heat pump medium temperature,FR0 1,heat<100 industry,7809863.11249
Link,heat<100 industry industrial heat pump medium temperature,FR0 2,AC,-139.98013
Link,heat<100 industry industrial heat pump medium temperature,FR0 2,heat<100 industry,377.94634
Link,heat<100 industry industrial heat pump medium temperature,FR0 3,AC,-1514758.54616
Link,heat<100 industry industrial heat pump medium temperature,FR0 3,heat<100 industry,4089848.07464
Link,heat<100 industry industrial heat pump medium temperature,FR0 4,AC,-1265945.46366
Link,heat<100 industry industrial heat pump medium temperature,FR0 4,heat<100 industry,3418052.75189
Link,heat<100 industry industrial heat pump medium temperature,FR5 0,AC,-25867.22952
Link,heat<100 industry industrial heat pump medium temperature,FR5 0,heat<100 industry,69841.5197
Link,heat<100 industry industrial heat pump medium temperature,GB2 0,AC,-3918443.53011
Link,heat<100 industry industrial heat pump medium temperature,GB2 0,heat<100 industry,10579797.5313
Link,heat<100 industry industrial heat pump medium temperature,GB2 1,AC,-4655487.43075
Link,heat<100 industry industrial heat pump medium temperature,GB2 1,heat<100 industry,12569816.06303
Link,heat<100 industry industrial heat pump medium temperature,GB3 0,AC,-286.87558
Link,heat<100 industry industrial heat pump medium temperature,GB3 0,heat<100 industry,774.56406
Link,heat<100 industry industrial heat pump medium temperature,GR0 0,AC,-374010.2858
Link,heat<100 industry industrial heat pump medium temperature,GR0 0,heat<100 industry,1009827.77165
Link,heat<100 industry industrial heat pump medium temperature,HR0 0,AC,-50.649
Link,heat<100 industry industrial heat pump medium temperature,HR0 0,heat<100 industry,136.75231
Link,heat<100 industry industrial heat pump medium temperature,HU0 0,AC,-2107284.27781
Link,heat<100 industry industrial heat pump medium temperature,HU0 0,heat<100 industry,5689667.55008
Link,heat<100 industry industrial heat pump medium temperature,IE3 0,AC,-748089.79986
Link,heat<100 industry industrial heat pump medium temperature,IE3 0,heat<100 industry,2019842.45962
Link,heat<100 industry industrial heat pump medium temperature,IT0 0,AC,-6122160.28776
Link,heat<100 industry industrial heat pump medium temperature,IT0 0,heat<100 industry,16529832.77695
Link,heat<100 industry industrial heat pump medium temperature,IT0 1,AC,-10203629.49702
Link,heat<100 industry industrial heat pump medium temperature,IT0 1,heat<100 industry,27549799.64195
Link,heat<100 industry industrial heat pump medium temperature,IT4 0,AC,-581427.73675
Link,heat<100 industry industrial heat pump medium temperature,IT4 0,heat<100 industry,1569854.88923
Link,heat<100 industry industrial heat pump medium temperature,LT0 0,AC,-296195.34719
Link,heat<100 industry industrial heat pump medium temperature,LT0 0,heat<100 industry,799727.43742
Link,heat<100 industry industrial heat pump medium temperature,LU0 0,AC,-106064.56517
Link,heat<100 industry industrial heat pump medium temperature,LU0 0,heat<100 industry,286374.32597
Link,heat<100 industry industrial heat pump medium temperature,LV0 0,AC,-122.91832
Link,heat<100 industry industrial heat pump medium temperature,LV0 0,heat<100 industry,331.87948
Link,heat<100 industry industrial heat pump medium temperature,ME0 0,AC,-40591.62536
Link,heat<100 industry industrial heat pump medium temperature,ME0 0,heat<100 industry,109597.38847
Link,heat<100 industry industrial heat pump medium temperature,MK0 0,AC,-96097.58551
Link,heat<100 industry industrial heat pump medium temperature,MK0 0,heat<100 industry,259463.48087
Link,heat<100 industry industrial heat pump medium temperature,NL0 0,AC,-8740677.57433
Link,heat<100 industry industrial heat pump medium temperature,NL0 0,heat<100 industry,23599829.4507
Link,heat<100 industry industrial heat pump medium temperature,NO1 0,AC,-1703658.04612
Link,heat<100 industry industrial heat pump medium temperature,NO1 0,heat<100 industry,4599876.72453
Link,heat<100 industry industrial heat pump medium temperature,PL0 0,AC,-6433232.72539
Link,heat<100 industry industrial heat pump medium temperature,PL0 0,heat<100 industry,17369728.35854
Link,heat<100 industry industrial heat pump medium temperature,PT0 0,AC,-246.12368
Link,heat<100 industry industrial heat pump medium temperature,PT0 0,heat<100 industry,664.53393
Link,heat<100 industry industrial heat pump medium temperature,RO0 0,AC,-807033.72542
Link,heat<100 industry industrial heat pump medium temperature,RO0 0,heat<100 industry,2178991.05864
Link,heat<100 industry industrial heat pump medium temperature,RS0 0,AC,-747959.04638
Link,heat<100 industry industrial heat pump medium temperature,RS0 0,heat<100 industry,2019489.42524
Link,heat<100 industry industrial heat pump medium temperature,SE1 0,AC,-2480886.79886
Link,heat<100 industry industrial heat pump medium temperature,SE1 0,heat<100 industry,6698394.35692
Link,heat<100 industry industrial heat pump medium temperature,SI0 0,AC,-57087.675
Link,heat<100 industry industrial heat pump medium temperature,SI0 0,heat<100 industry,154136.7225
Link,heat<100 industry industrial heat pump medium temperature,SK0 0,AC,-170.67294
Link,heat<100 industry industrial heat pump medium temperature,SK0 0,heat<100 industry,460.81694
Link,heat<100 industry industrial heat pump medium temperature,XK0 0,AC,-90.25745
Link,heat<100 industry industrial heat pump medium temperature,XK0 0,heat<100 industry,243.6951
Link,heat<100 industry solid biomass,AL0 0,heat<100 industry,485.95445
Link,heat<100 industry solid biomass,AL0 0,solid biomass,-546.01624
Link,heat<100 industry solid biomass,AT0 0,heat<100 industry,3213116.15017
Link,heat<100 industry solid biomass,AT0 0,solid biomass,-3610242.86535
Link,heat<100 industry solid biomass,BA0 0,heat<100 industry,1464.21483
Link,heat<100 industry solid biomass,BA0 0,solid biomass,-1645.18521
Link,heat<100 industry solid biomass,BE0 0,heat<100 industry,72.96216
Link,heat<100 industry solid biomass,BE0 0,solid biomass,-81.97996
Link,heat<100 industry solid biomass,BG0 0,heat<100 industry,2059444.41981
Link,heat<100 industry solid biomass,BG0 0,solid biomass,-2313982.49417
Link,heat<100 industry solid biomass,CH0 0,heat<100 industry,93.87193
Link,heat<100 industry solid biomass,CH0 0,solid biomass,-105.47408
Link,heat<100 industry solid biomass,CZ0 0,heat<100 industry,159.17049
Link,heat<100 industry solid biomass,CZ0 0,solid biomass,-178.84324
Link,heat<100 industry solid biomass,DE0 0,heat<100 industry,97.3167
Link,heat<100 industry solid biomass,DE0 0,solid biomass,-109.3446
Link,heat<100 industry solid biomass,DE0 1,heat<100 industry,3078647.06633
Link,heat<100 industry solid biomass,DE0 1,solid biomass,-3459154.00712
Link,heat<100 industry solid biomass,DE0 2,heat<100 industry,84.73164
Link,heat<100 industry solid biomass,DE0 2,solid biomass,-95.20409
Link,heat<100 industry solid biomass,DE0 3,heat<100 industry,296.13399
Link,heat<100 industry solid biomass,DE0 3,solid biomass,-332.73482
Link,heat<100 industry solid biomass,DE0 4,heat<100 industry,94.64578
Link,heat<100 industry solid biomass,DE0 4,solid biomass,-106.34357
Link,heat<100 industry solid biomass,DE0 5,heat<100 industry,90.96342
Link,heat<100 industry solid biomass,DE0 5,solid biomass,-102.20609
Link,heat<100 industry solid biomass,DK0 0,heat<100 industry,127.06497
Link,heat<100 industry solid biomass,DK0 0,solid biomass,-142.76962
Link,heat<100 industry solid biomass,DK1 0,heat<100 industry,48.90905
Link,heat<100 industry solid biomass,DK1 0,solid biomass,-54.95399
Link,heat<100 industry solid biomass,EE0 0,heat<100 industry,569418.08499
Link,heat<100 industry solid biomass,EE0 0,solid biomass,-639795.60112
Link,heat<100 industry solid biomass,ES0 0,heat<100 industry,82.25881
Link,heat<100 industry solid biomass,ES0 0,solid biomass,-92.42563
Link,heat<100 industry solid biomass,ES6 0,heat<100 industry,69.4188
Link,heat<100 industry solid biomass,ES6 0,solid biomass,-77.99865
Link,heat<100 industry solid biomass,FI1 0,heat<100 industry,168.23438
Link,heat<100 industry solid biomass,FI1 0,solid biomass,-189.02739
Link,heat<100 industry solid biomass,FR0 0,heat<100 industry,63.06927
Link,heat<100 industry solid biomass,FR0 0,solid biomass,-70.86435
Link,heat<100 industry solid biomass,FR0 1,heat<100 industry,60.91865
Link,heat<100 industry solid biomass,FR0 1,solid biomass,-68.44793
Link,heat<100 industry solid biomass,FR0 2,heat<100 industry,3599561.51599
Link,heat<100 industry solid biomass,FR0 2,solid biomass,-4044451.14156
Link,heat<100 industry solid biomass,FR0 3,heat<100 industry,83.05977
Link,heat<100 industry solid biomass,FR0 3,solid biomass,-93.32558
Link,heat<100 industry solid biomass,FR0 4,heat<100 industry,1981878.97194
Link,heat<100 industry solid biomass,FR0 4,solid biomass,-2226830.30556
Link,heat<100 industry solid biomass,FR5 0,heat<100 industry,86.702
Link,heat<100 industry solid biomass,FR5 0,solid biomass,-97.41797
Link,heat<100 industry solid biomass,GB2 0,heat<100 industry,118.93491
Link,heat<100 industry solid biomass,GB2 0,solid biomass,-133.63473
Link,heat<100 industry solid biomass,GB2 1,heat<100 industry,97.62663
Link,heat<100 industry solid biomass,GB2 1,solid biomass,-109.69285
Link,heat<100 industry solid biomass,GB3 0,heat<100 industry,569165.67542
Link,heat<100 industry solid biomass,GB3 0,solid biomass,-639511.99486
Link,heat<100 industry solid biomass,GR0 0,heat<100 industry,100.07966
Link,heat<100 industry solid biomass,GR0 0,solid biomass,-112.44905
Link,heat<100 industry solid biomass,HR0 0,heat<100 industry,1469817.90741
Link,heat<100 industry solid biomass,HR0 0,solid biomass,-1651480.79484
Link,heat<100 industry solid biomass,HU0 0,heat<100 industry,268.8123
Link,heat<100 industry solid biomass,HU0 0,solid biomass,-302.03629
Link,heat<100 industry solid biomass,IE3 0,heat<100 industry,87.7389
Link,heat<100 industry solid biomass,IE3 0,solid biomass,-98.58303
Link,heat<100 industry solid biomass,IT0 0,heat<100 industry,84.34086
Link,heat<100 industry solid biomass,IT0 0,solid biomass,-94.76501
Link,heat<100 industry solid biomass,IT0 1,heat<100 industry,113.10957
Link,heat<100 industry solid biomass,IT0 1,solid biomass,-127.0894
Link,heat<100 industry solid biomass,IT4 0,heat<100 industry,80.68223
Link,heat<100 industry solid biomass,IT4 0,solid biomass,-90.65419
Link,heat<100 industry solid biomass,LT0 0,heat<100 industry,212.02959
Link,heat<100 industry solid biomass,LT0 0,solid biomass,-238.2355
Link,heat<100 industry solid biomass,LU0 0,heat<100 industry,110.56765
Link,heat<100 industry solid biomass,LU0 0,solid biomass,-124.23332
Link,heat<100 industry solid biomass,LV0 0,heat<100 industry,1049612.20523
Link,heat<100 industry solid biomass,LV0 0,solid biomass,-1179339.55644
Link,heat<100 industry solid biomass,ME0 0,heat<100 industry,329.13961
Link,heat<100 industry solid biomass,ME0 0,solid biomass,-369.81979
Link,heat<100 industry solid biomass,MK0 0,heat<100 industry,464.9939
Link,heat<100 industry solid biomass,MK0 0,solid biomass,-522.46506
Link,heat<100 industry solid biomass,NL0 0,heat<100 industry,76.37594
Link,heat<100 industry solid biomass,NL0 0,solid biomass,-85.81566
Link,heat<100 industry solid biomass,NO1 0,heat<100 industry,47.11105
Link,heat<100 industry solid biomass,NO1 0,solid biomass,-52.93377
Link,heat<100 industry solid biomass,PL0 0,heat<100 industry,190.39626
Link,heat<100 industry solid biomass,PL0 0,solid biomass,-213.92839
Link,heat<100 industry solid biomass,PT0 0,heat<100 industry,4339270.1925
Link,heat<100 industry solid biomass,PT0 0,solid biomass,-4875584.48596
Link,heat<100 industry solid biomass,RO0 0,heat<100 industry,4200943.51431
Link,heat<100 industry solid biomass,RO0 0,solid biomass,-4720161.25204
Link,heat<100 industry solid biomass,RS0 0,heat<100 industry,454.00704
Link,heat<100 industry solid biomass,RS0 0,solid biomass,-510.12027
Link,heat<100 industry solid biomass,SE1 0,heat<100 industry,1524.63308
Link,heat<100 industry solid biomass,SE1 0,solid biomass,-1713.07087
Link,heat<100 industry solid biomass,SI0 0,heat<100 industry,755809.61685
Link,heat<100 industry solid biomass,SI0 0,solid biomass,-849224.28859
Link,heat<100 industry solid biomass,SK0 0,heat<100 industry,2269486.0795
Link,heat<100 industry solid biomass,SK0 0,solid biomass,-2549984.35899
Link,heat<100 industry solid biomass,XK0 0,heat<100 industry,199693.94529
Link,heat<100 industry solid biomass,XK0 0,solid biomass,-224375.21942
Link,heat>500 industry gas,,co2,2227467.98461
Link,heat>500 industry gas,AL0 0,gas,-79942.11269
Link,heat>500 industry gas,AL0 0,heat>500 industry,79942.11269
Link,heat>500 industry gas,AT0 0,gas,-8069941.77079
Link,heat>500 industry gas,AT0 0,heat>500 industry,8069941.77079
Link,heat>500 industry gas,BA0 0,gas,-739950.3
Link,heat>500 industry gas,BA0 0,heat>500 industry,739950.3
Link,heat>500 industry gas,BE0 0,gas,-14949936.21806
Link,heat>500 industry gas,BE0 0,heat>500 industry,14949936.21806
Link,heat>500 industry gas,BG0 0,gas,-4179947.97578
Link,heat>500 industry gas,BG0 0,heat>500 industry,4179947.97578
Link,heat>500 industry gas,CH0 0,gas,-3159950.37123
Link,heat>500 industry gas,CH0 0,heat>500 industry,3159950.37123
Link,heat>500 industry gas,CZ0 0,gas,-7389942.84607
Link,heat>500 industry gas,CZ0 0,heat>500 industry,7389942.84607
Link,heat>500 industry gas,DE0 0,gas,-11419939.16105
Link,heat>500 industry gas,DE0 0,heat>500 industry,11419939.16105
Link,heat>500 industry gas,DE0 1,gas,-2709950.73285
Link,heat>500 industry gas,DE0 1,heat>500 industry,2709950.73285
Link,heat>500 industry gas,DE0 2,gas,-22809934.39715
Link,heat>500 industry gas,DE0 2,heat>500 industry,22809934.39715
Link,heat>500 industry gas,DE0 3,gas,-6909943.31832
Link,heat>500 industry gas,DE0 3,heat>500 industry,6909943.31832
Link,heat>500 industry gas,DE0 4,gas,-10529938.76015
Link,heat>500 industry gas,DE0 4,heat>500 industry,10529938.76015
Link,heat>500 industry gas,DE0 5,gas,-13509937.17119
Link,heat>500 industry gas,DE0 5,heat>500 industry,13509937.17119
Link,heat>500 industry gas,DK0 0,gas,-1409952.72188
Link,heat>500 industry gas,DK0 0,heat>500 industry,1409952.72188
