component,carrier,location,bus_carrier,0
Link,rural biomass boiler,FR0 3,rural heat,2121442.66439
Link,rural biomass boiler,FR0 3,solid biomass,-2466793.7958
Link,rural biomass boiler,FR0 4,rural heat,3367485.06613
Link,rural biomass boiler,FR0 4,solid biomass,-3915680.30945
Link,rural biomass boiler,FR5 0,rural heat,325170.39384
Link,rural biomass boiler,FR5 0,solid biomass,-378105.10911
Link,rural biomass boiler,GB2 0,rural heat,340060.45889
Link,rural biomass boiler,GB2 0,solid biomass,-395419.13824
Link,rural biomass boiler,GB2 1,rural heat,275169.36469
Link,rural biomass boiler,GB2 1,solid biomass,-319964.37754
Link,rural biomass boiler,GB3 0,rural heat,75684.22292
Link,rural biomass boiler,GB3 0,solid biomass,-88004.91037
Link,rural biomass boiler,GR0 0,rural heat,2274749.84854
Link,rural biomass boiler,GR0 0,solid biomass,-2645057.96342
Link,rural biomass boiler,HR0 0,rural heat,1827195.24724
Link,rural biomass boiler,HR0 0,solid biomass,-2124645.63633
Link,rural biomass boiler,HU0 0,rural heat,3188865.05626
Link,rural biomass boiler,HU0 0,solid biomass,-3707982.62356
Link,rural biomass boiler,IE3 0,rural heat,181186.41932
Link,rural biomass boiler,IE3 0,solid biomass,-210681.88293
Link,rural biomass boiler,IT0 0,rural heat,15444695.05918
Link,rural biomass boiler,IT0 0,solid biomass,-17958947.74324
Link,rural biomass boiler,IT0 1,rural heat,12137580.85777
Link,rural biomass boiler,IT0 1,solid biomass,-14113466.11369
Link,rural biomass boiler,IT4 0,rural heat,1832773.496
Link,rural biomass boiler,IT4 0,solid biomass,-2131131.9721
Link,rural biomass boiler,LT0 0,rural heat,4409640.14553
Link,rural biomass boiler,LT0 0,solid biomass,-5127488.54132
Link,rural biomass boiler,LU0 0,rural heat,41077.55437
Link,rural biomass boiler,LU0 0,solid biomass,-47764.5981
Link,rural biomass boiler,LV0 0,rural heat,3741028.04208
Link,rural biomass boiler,LV0 0,solid biomass,-4350032.60707
Link,rural biomass boiler,ME0 0,rural heat,531224.42184
Link,rural biomass boiler,ME0 0,solid biomass,-617702.81609
Link,rural biomass boiler,MK0 0,rural heat,1619481.68066
Link,rural biomass boiler,MK0 0,solid biomass,-1883118.23333
Link,rural biomass boiler,NL0 0,rural heat,534668.64155
Link,rural biomass boiler,NL0 0,solid biomass,-621707.72274
Link,rural biomass boiler,NO1 0,rural heat,3799159.48451
Link,rural biomass boiler,NO1 0,solid biomass,-4417627.30757
Link,rural biomass boiler,PL0 0,rural heat,27890643.33758
Link,rural biomass boiler,PL0 0,solid biomass,-32430980.62509
Link,rural biomass boiler,PT0 0,rural heat,2375071.88725
Link,rural biomass boiler,PT0 0,solid biomass,-2761711.4968
Link,rural biomass boiler,RO0 0,rural heat,14677810.57666
Link,rural biomass boiler,RO0 0,solid biomass,-17067221.60076
Link,rural biomass boiler,RS0 0,rural heat,9726487.93906
Link,rural biomass boiler,RS0 0,solid biomass,-11309869.69658
Link,rural biomass boiler,SE1 0,rural heat,903606.98844
Link,rural biomass boiler,SE1 0,solid biomass,-1050705.80051
Link,rural biomass boiler,SI0 0,rural heat,2719100.64192
Link,rural biomass boiler,SI0 0,solid biomass,-3161744.93246
Link,rural biomass boiler,SK0 0,rural heat,248680.89247
Link,rural biomass boiler,SK0 0,solid biomass,-289163.82845
Link,rural biomass boiler,XK0 0,rural heat,866.93003
Link,rural biomass boiler,XK0 0,solid biomass,-1008.05817
Link,rural gas boiler,,co2,2739143.63829
Link,rural gas boiler,AL0 0,gas,-116.07322
Link,rural gas boiler,AL0 0,rural heat,113.75176
Link,rural gas boiler,AT0 0,gas,-5225930.44808
Link,rural gas boiler,AT0 0,rural heat,5121411.83911
Link,rural gas boiler,BA0 0,gas,-93.37531
Link,rural gas boiler,BA0 0,rural heat,91.5078
Link,rural gas boiler,BE0 0,gas,-119.59805
Link,rural gas boiler,BE0 0,rural heat,117.20609
Link,rural gas boiler,BG0 0,gas,-47948.24099
Link,rural gas boiler,BG0 0,rural heat,46989.27617
Link,rural gas boiler,CH0 0,gas,-123.89546
Link,rural gas boiler,CH0 0,rural heat,121.41755
Link,rural gas boiler,CZ0 0,gas,-7022287.37468
Link,rural gas boiler,CZ0 0,rural heat,6881841.62719
Link,rural gas boiler,DE0 0,gas,-6384465.26723
Link,rural gas boiler,DE0 0,rural heat,6256775.96189
Link,rural gas boiler,DE0 1,gas,-9428845.2535
Link,rural gas boiler,DE0 1,rural heat,9240268.34843
Link,rural gas boiler,DE0 2,gas,-3639670.25207
Link,rural gas boiler,DE0 2,rural heat,3566876.84703
Link,rural gas boiler,DE0 3,gas,-8545280.3308
Link,rural gas boiler,DE0 3,rural heat,8374374.72418
Link,rural gas boiler,DE0 4,gas,-183.62637
Link,rural gas boiler,DE0 4,rural heat,179.95384
Link,rural gas boiler,DE0 5,gas,-10943972.59857
Link,rural gas boiler,DE0 5,rural heat,10725093.1466
Link,rural gas boiler,DK0 0,gas,-243226.88911
Link,rural gas boiler,DK0 0,rural heat,238362.35133
Link,rural gas boiler,DK1 0,gas,-39230.32648
Link,rural gas boiler,DK1 0,rural heat,38445.71995
Link,rural gas boiler,EE0 0,gas,-71991.43076
Link,rural gas boiler,EE0 0,rural heat,70551.60215
Link,rural gas boiler,ES0 0,gas,-700.88084
Link,rural gas boiler,ES0 0,rural heat,686.86322
Link,rural gas boiler,ES6 0,gas,-48993.45343
Link,rural gas boiler,ES6 0,rural heat,48013.58436
Link,rural gas boiler,EU,co2,32739267.47211
Link,rural gas boiler,FI1 0,gas,-63.30862
Link,rural gas boiler,FI1 0,rural heat,62.04245
Link,rural gas boiler,FR0 0,gas,-2556436.04628
Link,rural gas boiler,FR0 0,rural heat,2505307.32536
Link,rural gas boiler,FR0 1,gas,-2746499.57628
Link,rural gas boiler,FR0 1,rural heat,2691569.58475
Link,rural gas boiler,FR0 2,gas,-5803484.43101
Link,rural gas boiler,FR0 2,rural heat,5687414.74239
Link,rural gas boiler,FR0 3,gas,-1570406.54152
Link,rural gas boiler,FR0 3,rural heat,1538998.41069
Link,rural gas boiler,FR0 4,gas,-3459885.48338
Link,rural gas boiler,FR0 4,rural heat,3390687.77371
Link,rural gas boiler,FR5 0,gas,-384942.02511
Link,rural gas boiler,FR5 0,rural heat,377243.1846
Link,rural gas boiler,GB2 0,gas,-5434009.39796
Link,rural gas boiler,GB2 0,rural heat,5325329.21
Link,rural gas boiler,GB2 1,gas,-6554776.56645
Link,rural gas boiler,GB2 1,rural heat,6423681.03513
Link,rural gas boiler,GB3 0,gas,-1845272.81483
Link,rural gas boiler,GB3 0,rural heat,1808367.35853
Link,rural gas boiler,GR0 0,gas,-419327.77839
Link,rural gas boiler,GR0 0,rural heat,410941.22282
Link,rural gas boiler,HR0 0,gas,-3822990.12931
Link,rural gas boiler,HR0 0,rural heat,3746530.32672
Link,rural gas boiler,HU0 0,gas,-12313432.23909
Link,rural gas boiler,HU0 0,rural heat,12067163.59431
Link,rural gas boiler,IE3 0,gas,-2439707.17961
Link,rural gas boiler,IE3 0,rural heat,2390913.03602
Link,rural gas boiler,IT0 0,gas,-26423541.15193
Link,rural gas boiler,IT0 0,rural heat,25895070.32889
Link,rural gas boiler,IT0 1,gas,-20017732.80349
Link,rural gas boiler,IT0 1,rural heat,19617378.14742
Link,rural gas boiler,IT4 0,gas,-3198555.30275
Link,rural gas boiler,IT4 0,rural heat,3134584.1967
Link,rural gas boiler,LT0 0,gas,-19.74828
Link,rural gas boiler,LT0 0,rural heat,19.35332
Link,rural gas boiler,LU0 0,gas,-170279.98163
Link,rural gas boiler,LU0 0,rural heat,166874.382
Link,rural gas boiler,LV0 0,gas,-593416.87652
Link,rural gas boiler,LV0 0,rural heat,581548.53899
Link,rural gas boiler,ME0 0,gas,-84.16612
Link,rural gas boiler,ME0 0,rural heat,82.4828
Link,rural gas boiler,MK0 0,gas,-170.26213
Link,rural gas boiler,MK0 0,rural heat,166.85689
Link,rural gas boiler,NL0 0,gas,-271.02209
Link,rural gas boiler,NL0 0,rural heat,265.60164
Link,rural gas boiler,NO1 0,gas,-34.84588
Link,rural gas boiler,NO1 0,rural heat,34.14896
Link,rural gas boiler,PL0 0,gas,-8267607.40469
Link,rural gas boiler,PL0 0,rural heat,8102255.2566
Link,rural gas boiler,PT0 0,gas,-1163249.69048
Link,rural gas boiler,PT0 0,rural heat,1139984.69667
Link,rural gas boiler,RO0 0,gas,-10231088.84328
Link,rural gas boiler,RO0 0,rural heat,10026467.06642
Link,rural gas boiler,RS0 0,gas,-110.24393
Link,rural gas boiler,RS0 0,rural heat,108.03905
Link,rural gas boiler,SE1 0,gas,-13518.08402
Link,rural gas boiler,SE1 0,rural heat,13247.72234
Link,rural gas boiler,SI0 0,gas,-318577.91191
Link,rural gas boiler,SI0 0,rural heat,312206.35367
Link,rural gas boiler,SK0 0,gas,-7791193.39893
Link,rural gas boiler,SK0 0,rural heat,7635369.53095
Link,rural gas boiler,XK0 0,gas,-29.92617
Link,rural gas boiler,XK0 0,rural heat,29.32764
Link,rural ground heat pump,AL0 0,low voltage,-39501.99265
Link,rural ground heat pump,AL0 0,rural heat,147122.88127
Link,rural ground heat pump,AT0 0,low voltage,-1774873.52606
Link,rural ground heat pump,AT0 0,rural heat,5901515.44362
Link,rural ground heat pump,BA0 0,low voltage,-76.35145
Link,rural ground heat pump,BA0 0,rural heat,270.45073
Link,rural ground heat pump,BE0 0,low voltage,-1703346.91744
Link,rural ground heat pump,BE0 0,rural heat,6137898.52322
Link,rural ground heat pump,BG0 0,low voltage,-416030.71391
Link,rural ground heat pump,BG0 0,rural heat,1543360.27337
Link,rural ground heat pump,CH0 0,low voltage,-3162594.57548
Link,rural ground heat pump,CH0 0,rural heat,10185367.29363
Link,rural ground heat pump,CZ0 0,low voltage,-1551619.9359
Link,rural ground heat pump,CZ0 0,rural heat,5367265.20489
Link,rural ground heat pump,DE0 0,low voltage,-1057784.30117
Link,rural ground heat pump,DE0 0,rural heat,3686124.33732
Link,rural ground heat pump,DE0 1,low voltage,-524863.117
Link,rural ground heat pump,DE0 1,rural heat,1807994.6621
Link,rural ground heat pump,DE0 2,low voltage,-1685615.27665
Link,rural ground heat pump,DE0 2,rural heat,5957723.41375
Link,rural ground heat pump,DE0 3,low voltage,-755030.38866
Link,rural ground heat pump,DE0 3,rural heat,2591079.76978
Link,rural ground heat pump,DE0 4,low voltage,-2893207.51515
Link,rural ground heat pump,DE0 4,rural heat,10184165.20261
Link,rural ground heat pump,DE0 5,low voltage,-987321.24497
Link,rural ground heat pump,DE0 5,rural heat,3447980.48097
Link,rural ground heat pump,DK0 0,low voltage,-996893.04934
Link,rural ground heat pump,DK0 0,rural heat,3384885.72857
Link,rural ground heat pump,DK1 0,low voltage,-581314.05348
Link,rural ground heat pump,DK1 0,rural heat,1991687.52839
Link,rural ground heat pump,EE0 0,low voltage,-295868.32041
Link,rural ground heat pump,EE0 0,rural heat,934499.9896
Link,rural ground heat pump,ES0 0,low voltage,-7050978.97529
Link,rural ground heat pump,ES0 0,rural heat,27619120.70125
Link,rural ground heat pump,ES6 0,low voltage,-39609.82537
Link,rural ground heat pump,ES6 0,rural heat,172546.59409
Link,rural ground heat pump,FI1 0,low voltage,-2463752.76206
Link,rural ground heat pump,FI1 0,rural heat,7474654.75746
Link,rural ground heat pump,FR0 0,low voltage,-3111538.08062
Link,rural ground heat pump,FR0 0,rural heat,11346790.56665
Link,rural ground heat pump,FR0 1,low voltage,-2279028.0526
Link,rural ground heat pump,FR0 1,rural heat,8112292.52909
Link,rural ground heat pump,FR0 2,low voltage,-2904876.15602
Link,rural ground heat pump,FR0 2,rural heat,10664208.74181
Link,rural ground heat pump,FR0 3,low voltage,-1569534.51438
Link,rural ground heat pump,FR0 3,rural heat,5780854.30702
Link,rural ground heat pump,FR0 4,low voltage,-1935295.39158
Link,rural ground heat pump,FR0 4,rural heat,6854876.28485
Link,rural ground heat pump,FR5 0,low voltage,-151516.31793
Link,rural ground heat pump,FR5 0,rural heat,578184.43065
Link,rural ground heat pump,GB2 0,low voltage,-515184.04887
Link,rural ground heat pump,GB2 0,rural heat,1739465.65626
Link,rural ground heat pump,GB2 1,low voltage,-221425.6748
Link,rural ground heat pump,GB2 1,rural heat,787551.8825
Link,rural ground heat pump,GB3 0,low voltage,-99566.91719
Link,rural ground heat pump,GB3 0,rural heat,342297.22489
Link,rural ground heat pump,GR0 0,low voltage,-377201.31143
Link,rural ground heat pump,GR0 0,rural heat,1506297.14126
Link,rural ground heat pump,HR0 0,low voltage,-186493.55302
Link,rural ground heat pump,HR0 0,rural heat,687854.83619
Link,rural ground heat pump,HU0 0,low voltage,-78072.39519
Link,rural ground heat pump,HU0 0,rural heat,285415.7142
Link,rural ground heat pump,IE3 0,low voltage,-332376.89909
Link,rural ground heat pump,IE3 0,rural heat,1155676.05285
Link,rural ground heat pump,IT0 0,low voltage,-863378.28354
Link,rural ground heat pump,IT0 0,rural heat,3395149.36192
Link,rural ground heat pump,IT0 1,low voltage,-1003388.44831
Link,rural ground heat pump,IT0 1,rural heat,3586757.67304
Link,rural ground heat pump,IT4 0,low voltage,-67568.10348
Link,rural ground heat pump,IT4 0,rural heat,270669.76963
Link,rural ground heat pump,LT0 0,low voltage,-76422.19596
Link,rural ground heat pump,LT0 0,rural heat,250359.58377
Link,rural ground heat pump,LU0 0,low voltage,-11606.99065
Link,rural ground heat pump,LU0 0,rural heat,40518.14389
Link,rural ground heat pump,LV0 0,low voltage,-30.17173
Link,rural ground heat pump,LV0 0,rural heat,97.85727
Link,rural ground heat pump,ME0 0,low voltage,-202.41384
Link,rural ground heat pump,ME0 0,rural heat,701.12959
Link,rural ground heat pump,MK0 0,low voltage,-66.93003
Link,rural ground heat pump,MK0 0,rural heat,237.17547
Link,rural ground heat pump,NL0 0,low voltage,-10557981.28742
Link,rural ground heat pump,NL0 0,rural heat,38450029.03741
Link,rural ground heat pump,NO1 0,low voltage,-1886073.80248
Link,rural ground heat pump,NO1 0,rural heat,5617326.59283
Link,rural ground heat pump,PL0 0,low voltage,-2425142.28122
Link,rural ground heat pump,PL0 0,rural heat,8382207.05332
Link,rural ground heat pump,PT0 0,low voltage,-1846310.57792
Link,rural ground heat pump,PT0 0,rural heat,7365993.6522
Link,rural ground heat pump,RO0 0,low voltage,-83090.70784
Link,rural ground heat pump,RO0 0,rural heat,295221.99502
Link,rural ground heat pump,RS0 0,low voltage,-79.62939
Link,rural ground heat pump,RS0 0,rural heat,287.31255
Link,rural ground heat pump,SE1 0,low voltage,-4412885.58491
Link,rural ground heat pump,SE1 0,rural heat,13330719.06834
Link,rural ground heat pump,SI0 0,low voltage,-213626.3897
Link,rural ground heat pump,SI0 0,rural heat,742984.83709
Link,rural ground heat pump,SK0 0,low voltage,-191746.96736
Link,rural ground heat pump,SK0 0,rural heat,657152.38151
Link,rural ground heat pump,XK0 0,low voltage,-63736.75844
Link,rural ground heat pump,XK0 0,rural heat,232513.256
Link,rural oil boiler,,co2,539771.06416
Link,rural oil boiler,AT0 0,rural heat,9796437.46614
Link,rural oil boiler,BE0 0,rural heat,3177178.65402
Link,rural oil boiler,BG0 0,rural heat,1388792.74832
Link,rural oil boiler,CZ0 0,rural heat,922218.46944
Link,rural oil boiler,DE0 0,rural heat,9741016.42621
Link,rural oil boiler,DE0 1,rural heat,10229139.20451
Link,rural oil boiler,DE0 2,rural heat,5066146.60297
Link,rural oil boiler,DE0 3,rural heat,9125132.01255
Link,rural oil boiler,DE0 4,rural heat,4257191.17161
Link,rural oil boiler,DE0 5,rural heat,13474137.10893
Link,rural oil boiler,DK0 0,rural heat,590558.95136
Link,rural oil boiler,DK1 0,rural heat,259169.18927
Link,rural oil boiler,EE0 0,rural heat,103158.19888
Link,rural oil boiler,ES0 0,rural heat,4577344.29027
Link,rural oil boiler,ES6 0,rural heat,54527.01322
Link,rural oil boiler,EU,co2,44430448.37076
Link,rural oil boiler,EU,oil,-174913338.91454
Link,rural oil boiler,FI1 0,rural heat,1548563.2562
Link,rural oil boiler,FR0 0,rural heat,2915017.20673
Link,rural oil boiler,FR0 1,rural heat,2600366.96504
Link,rural oil boiler,FR0 2,rural heat,4801681.89732
Link,rural oil boiler,FR0 3,rural heat,1856962.50332
Link,rural oil boiler,FR0 4,rural heat,2976287.27919
Link,rural oil boiler,FR5 0,rural heat,288064.74793
Link,rural oil boiler,GB2 0,rural heat,929186.74696
Link,rural oil boiler,GB2 1,rural heat,752821.37952
Link,rural oil boiler,GB3 0,rural heat,207505.51703
Link,rural oil boiler,GR0 0,rural heat,4866973.77318
Link,rural oil boiler,HR0 0,rural heat,1391117.52199
Link,rural oil boiler,HU0 0,rural heat,814647.12916
Link,rural oil boiler,IE3 0,rural heat,5006248.09749
Link,rural oil boiler,IT0 0,rural heat,1301907.73128
Link,rural oil boiler,IT0 1,rural heat,1021308.2745
Link,rural oil boiler,IT4 0,rural heat,155365.75232
Link,rural oil boiler,LU0 0,rural heat,259472.34309
Link,rural oil boiler,LV0 0,rural heat,309270.6114
Link,rural oil boiler,NL0 0,rural heat,25311.16972
Link,rural oil boiler,PL0 0,rural heat,49155122.57048
Link,rural oil boiler,PT0 0,rural heat,66890.34729
Link,rural oil boiler,RO0 0,rural heat,227647.5102
Link,rural oil boiler,SE1 0,rural heat,75999.83859
Link,rural oil boiler,SI0 0,rural heat,910425.84463
Link,rural oil boiler,SK0 0,rural heat,195691.50082
Link,rural resistive heater,AL0 0,low voltage,-4109.59864
Link,rural resistive heater,AL0 0,rural heat,3698.63878
Link,rural resistive heater,AT0 0,low voltage,-1337157.65852
Link,rural resistive heater,AT0 0,rural heat,1203441.89267
Link,rural resistive heater,BA0 0,low voltage,-5784.19258
Link,rural resistive heater,BA0 0,rural heat,5205.77332
Link,rural resistive heater,BE0 0,low voltage,-7798.2405
Link,rural resistive heater,BE0 0,rural heat,7018.41645
Link,rural resistive heater,BG0 0,low voltage,-39463.20013
Link,rural resistive heater,BG0 0,rural heat,35516.88012
Link,rural resistive heater,CH0 0,low voltage,-5499.76093
Link,rural resistive heater,CH0 0,rural heat,4949.78484
Link,rural resistive heater,CZ0 0,low voltage,-1597292.88009
Link,rural resistive heater,CZ0 0,rural heat,1437563.59208
Link,rural resistive heater,DE0 0,low voltage,-4880118.02178
Link,rural resistive heater,DE0 0,rural heat,4392106.2196
Link,rural resistive heater,DE0 1,low voltage,-2054981.13271
Link,rural resistive heater,DE0 1,rural heat,1849483.01944
Link,rural resistive heater,DE0 2,low voltage,-2190140.14112
Link,rural resistive heater,DE0 2,rural heat,1971126.12701
Link,rural resistive heater,DE0 3,low voltage,-1566646.16007
Link,rural resistive heater,DE0 3,rural heat,1409981.54406
Link,rural resistive heater,DE0 4,low voltage,-2371.76224
Link,rural resistive heater,DE0 4,rural heat,2134.58601
Link,rural resistive heater,DE0 5,low voltage,-4387206.02768
Link,rural resistive heater,DE0 5,rural heat,3948485.42491
Link,rural resistive heater,DK0 0,low voltage,-437557.40004
Link,rural resistive heater,DK0 0,rural heat,393801.66003
Link,rural resistive heater,DK1 0,low voltage,-167908.79577
Link,rural resistive heater,DK1 0,rural heat,151117.91619
Link,rural resistive heater,EE0 0,low voltage,-340908.10599
Link,rural resistive heater,EE0 0,rural heat,306817.29539
Link,rural resistive heater,ES0 0,low voltage,-37628.67743
Link,rural resistive heater,ES0 0,rural heat,33865.80969
Link,rural resistive heater,ES6 0,low voltage,-124164.11473
Link,rural resistive heater,ES6 0,rural heat,111747.70326
Link,rural resistive heater,FI1 0,low voltage,-2709655.52874
Link,rural resistive heater,FI1 0,rural heat,2438689.97587
Link,rural resistive heater,FR0 0,low voltage,-3062136.37994
Link,rural resistive heater,FR0 0,rural heat,2755922.74195
Link,rural resistive heater,FR0 1,low voltage,-2211614.09294
Link,rural resistive heater,FR0 1,rural heat,1990452.68364
Link,rural resistive heater,FR0 2,low voltage,-3236223.58292
Link,rural resistive heater,FR0 2,rural heat,2912601.22462
Link,rural resistive heater,FR0 3,low voltage,-1949276.70582
Link,rural resistive heater,FR0 3,rural heat,1754349.03524
Link,rural resistive heater,FR0 4,low voltage,-4247054.12294
Link,rural resistive heater,FR0 4,rural heat,3822348.71065
Link,rural resistive heater,FR5 0,low voltage,-159047.27581
Link,rural resistive heater,FR5 0,rural heat,143142.54823
Link,rural resistive heater,GB2 0,low voltage,-15235428.346
Link,rural resistive heater,GB2 0,rural heat,13711885.5114
Link,rural resistive heater,GB2 1,low voltage,-11158400.43289
Link,rural resistive heater,GB2 1,rural heat,10042560.3896
Link,rural resistive heater,GB3 0,low voltage,-2689607.34257
Link,rural resistive heater,GB3 0,rural heat,2420646.60831
Link,rural resistive heater,GR0 0,low voltage,-298267.70024
Link,rural resistive heater,GR0 0,rural heat,268440.93022
Link,rural resistive heater,HR0 0,low voltage,-693848.85927
Link,rural resistive heater,HR0 0,rural heat,624463.97334
Link,rural resistive heater,HU0 0,low voltage,-2245635.62945
Link,rural resistive heater,HU0 0,rural heat,2021072.0665
Link,rural resistive heater,IE3 0,low voltage,-2085197.19154
Link,rural resistive heater,IE3 0,rural heat,1876677.47238
Link,rural resistive heater,IT0 0,low voltage,-5388650.34031
Link,rural resistive heater,IT0 0,rural heat,4849785.30628
Link,rural resistive heater,IT0 1,low voltage,-5059353.13784
Link,rural resistive heater,IT0 1,rural heat,4553417.82406
Link,rural resistive heater,IT4 0,low voltage,-579492.19729
Link,rural resistive heater,IT4 0,rural heat,521542.97756
Link,rural resistive heater,LT0 0,low voltage,-6400.38139
Link,rural resistive heater,LT0 0,rural heat,5760.34326
Link,rural resistive heater,LU0 0,low voltage,-146502.8271
Link,rural resistive heater,LU0 0,rural heat,131852.54439
Link,rural resistive heater,LV0 0,low voltage,-793603.87178
Link,rural resistive heater,LV0 0,rural heat,714243.4846
Link,rural resistive heater,ME0 0,low voltage,-2310.459
Link,rural resistive heater,ME0 0,rural heat,2079.4131
Link,rural resistive heater,MK0 0,low voltage,-3840.29372
Link,rural resistive heater,MK0 0,rural heat,3456.26434
Link,rural resistive heater,NL0 0,low voltage,-7325.91858
Link,rural resistive heater,NL0 0,rural heat,6593.32673
Link,rural resistive heater,NO1 0,low voltage,-352881.88841
Link,rural resistive heater,NO1 0,rural heat,317593.69957
Link,rural resistive heater,PL0 0,low voltage,-6127741.29711
Link,rural resistive heater,PL0 0,rural heat,5514967.1674
Link,rural resistive heater,PT0 0,low voltage,-693777.14213
Link,rural resistive heater,PT0 0,rural heat,624399.42792
Link,rural resistive heater,RO0 0,low voltage,-1911839.56284
Link,rural resistive heater,RO0 0,rural heat,1720655.60656
Link,rural resistive heater,RS0 0,low voltage,-14340.11111
Link,rural resistive heater,RS0 0,rural heat,12906.1
Link,rural resistive heater,SE1 0,low voltage,-1023443.10697
Link,rural resistive heater,SE1 0,rural heat,921098.79627
Link,rural resistive heater,SI0 0,low voltage,-70708.64214
Link,rural resistive heater,SI0 0,rural heat,63637.77792
Link,rural resistive heater,SK0 0,low voltage,-1052842.86355
Link,rural resistive heater,SK0 0,rural heat,947558.57719
Link,rural resistive heater,XK0 0,low voltage,-471.65741
Link,rural resistive heater,XK0 0,rural heat,424.49167
Link,shipping methanol,EU,co2,18711206.48989
Link,shipping methanol,EU,methanol,-75445455.68789
Link,shipping methanol,EU,shipping methanol,75445455.68789
Link,shipping oil,,co2,8178177.367
Link,shipping oil,AL0 0,shipping oil,681664.538
Link,shipping oil,AT0 0,shipping oil,426380.4
Link,shipping oil,BA0 0,shipping oil,29189.50553
Link,shipping oil,BE0 0,shipping oil,82277269.17103
Link,shipping oil,BG0 0,shipping oil,1547841.9335
Link,shipping oil,CH0 0,shipping oil,330555.55556
Link,shipping oil,CZ0 0,shipping oil,50713.55
Link,shipping oil,DE0 0,shipping oil,13952698.13681
Link,shipping oil,DE0 1,shipping oil,220834.52847
Link,shipping oil,DE0 2,shipping oil,673248.45709
Link,shipping oil,DE0 3,shipping oil,314981.47019
Link,shipping oil,DE0 4,shipping oil,613869.24329
Link,shipping oil,DE0 5,shipping oil,418829.43715
Link,shipping oil,DK0 0,shipping oil,7831345.14852
Link,shipping oil,DK1 0,shipping oil,686811.66747
Link,shipping oil,EE0 0,shipping oil,1867954.577
Link,shipping oil,ES0 0,shipping oil,81123093.355
Link,shipping oil,ES6 0,shipping oil,167724.68697
Link,shipping oil,EU,co2,118225779.68347
Link,shipping oil,EU,oil,-491652886.23285
Link,shipping oil,FI1 0,shipping oil,4623612.519
Link,shipping oil,FR0 0,shipping oil,2968542.70715
Link,shipping oil,FR0 1,shipping oil,6306905.31953
Link,shipping oil,FR0 2,shipping oil,716050.08133
Link,shipping oil,FR0 3,shipping oil,11018858.36745
Link,shipping oil,FR0 4,shipping oil,532869.85795
Link,shipping oil,FR5 0,shipping oil,19786.49805
Link,shipping oil,GB2 0,shipping oil,3979110.15238
Link,shipping oil,GB2 1,shipping oil,27551017.38316
Link,shipping oil,GB3 0,shipping oil,279197.11245
Link,shipping oil,GR0 0,shipping oil,31228505.3935
Link,shipping oil,HR0 0,shipping oil,741604.736
Link,shipping oil,HU0 0,shipping oil,50645.55
Link,shipping oil,IE3 0,shipping oil,2289225.8565
Link,shipping oil,IT0 0,shipping oil,11265864.24662
Link,shipping oil,IT0 1,shipping oil,20752597.48369
Link,shipping oil,IT4 0,shipping oil,171312.5902
Link,shipping oil,LT0 0,shipping oil,1975105.2625
Link,shipping oil,LU0 0,shipping oil,2992.85
Link,shipping oil,LV0 0,shipping oil,2909434.6465
Link,shipping oil,NL0 0,shipping oil,115708888.67233
Link,shipping oil,NO1 0,shipping oil,15590866.89751
Link,shipping oil,PL0 0,shipping oil,2745810.811
Link,shipping oil,PT0 0,shipping oil,10282079.93546
Link,shipping oil,RO0 0,shipping oil,768988.7355
Link,shipping oil,RS0 0,shipping oil,62387.3905
Link,shipping oil,SE1 0,shipping oil,21830647.60551
Link,shipping oil,SI0 0,shipping oil,1882663.8185
Link,shipping oil,SK0 0,shipping oil,182308.391
Link,solid biomass for industry,AL0 0,solid biomass,-120000.0
Link,solid biomass for industry,AL0 0,solid biomass for industry,120000.0
Link,solid biomass for industry,AT0 0,solid biomass,-16500000.00004
Link,solid biomass for industry,AT0 0,solid biomass for industry,16500000.00004
Link,solid biomass for industry,BA0 0,solid biomass,-670000.0
Link,solid biomass for industry,BA0 0,solid biomass for industry,670000.0
Link,solid biomass for industry,BE0 0,solid biomass,-9339999.99998
Link,solid biomass for industry,BE0 0,solid biomass for industry,9339999.99998
Link,solid biomass for industry,BG0 0,solid biomass,-3530000.0
Link,solid biomass for industry,BG0 0,solid biomass for industry,3530000.0
Link,solid biomass for industry,CH0 0,solid biomass,-2210000.0
Link,solid biomass for industry,CH0 0,solid biomass for industry,2210000.0
Link,solid biomass for industry,CZ0 0,solid biomass,-8830000.0
Link,solid biomass for industry,CZ0 0,solid biomass for industry,8830000.0
Link,solid biomass for industry,DE0 0,solid biomass,-6290000.0
Link,solid biomass for industry,DE0 0,solid biomass for industry,6290000.0
Link,solid biomass for industry,DE0 1,solid biomass,-3550000.0
Link,solid biomass for industry,DE0 1,solid biomass for industry,3550000.0
Link,solid biomass for industry,DE0 2,solid biomass,-13550000.00002
Link,solid biomass for industry,DE0 2,solid biomass for industry,13550000.00002
Link,solid biomass for industry,DE0 3,solid biomass,-6050000.0
Link,solid biomass for industry,DE0 3,solid biomass for industry,6050000.0
Link,solid biomass for industry,DE0 4,solid biomass,-9979999.99998
Link,solid biomass for industry,DE0 4,solid biomass for industry,9979999.99998
Link,solid biomass for industry,DE0 5,solid biomass,-6860000.0
Link,solid biomass for industry,DE0 5,solid biomass for industry,6860000.0
Link,solid biomass for industry,DK0 0,solid biomass,-2410000.0
Link,solid biomass for industry,DK0 0,solid biomass for industry,2410000.0
