component,carrier,location,bus_carrier,0
Link,Combined-Cycle Gas,ES6 0,AC,72.96177
Link,Combined-Cycle Gas,ES6 0,gas,-125.79616
Link,Combined-Cycle Gas,EU,co2,243151291.92034
Link,Combined-Cycle Gas,FI1 0,AC,6809084.56759
Link,Combined-Cycle Gas,FI1 0,gas,-11739800.97861
Link,Combined-Cycle Gas,FR0 0,AC,11433353.24857
Link,Combined-Cycle Gas,FR0 0,gas,-19712678.01478
Link,Combined-Cycle Gas,FR0 1,AC,6279821.98358
Link,Combined-Cycle Gas,FR0 1,gas,-10827279.28203
Link,Combined-Cycle Gas,FR0 2,AC,488934.79443
Link,Combined-Cycle Gas,FR0 2,gas,-842991.02487
Link,Combined-Cycle Gas,FR0 3,AC,6447248.23378
Link,Combined-Cycle Gas,FR0 3,gas,-11115945.23066
Link,Combined-Cycle Gas,FR0 4,AC,1493263.3013
Link,Combined-Cycle Gas,FR0 4,gas,-2574591.89879
Link,Combined-Cycle Gas,FR5 0,AC,1232757.36899
Link,Combined-Cycle Gas,FR5 0,gas,-2125443.73964
Link,Combined-Cycle Gas,GB2 0,AC,3994092.4655
Link,Combined-Cycle Gas,GB2 0,gas,-6886366.31982
Link,Combined-Cycle Gas,GB2 1,AC,81663170.73212
Link,Combined-Cycle Gas,GB2 1,gas,-140798570.2278
Link,Combined-Cycle Gas,GB3 0,AC,10386209.54136
Link,Combined-Cycle Gas,GB3 0,gas,-17907257.82992
Link,Combined-Cycle Gas,GR0 0,AC,35357584.62791
Link,Combined-Cycle Gas,GR0 0,gas,-60961352.80674
Link,Combined-Cycle Gas,HR0 0,AC,4635853.87981
Link,Combined-Cycle Gas,HR0 0,gas,-7992851.51691
Link,Combined-Cycle Gas,HU0 0,AC,13365362.21172
Link,Combined-Cycle Gas,HU0 0,gas,-23043727.95125
Link,Combined-Cycle Gas,IE3 0,AC,6200950.92793
Link,Combined-Cycle Gas,IE3 0,gas,-10691294.70333
Link,Combined-Cycle Gas,IT0 0,AC,80794575.51078
Link,Combined-Cycle Gas,IT0 0,gas,-139300992.25997
Link,Combined-Cycle Gas,IT0 1,AC,90243618.25863
Link,Combined-Cycle Gas,IT0 1,gas,-155592445.2735
Link,Combined-Cycle Gas,IT4 0,AC,85.14953
Link,Combined-Cycle Gas,IT4 0,gas,-146.80953
Link,Combined-Cycle Gas,LT0 0,AC,8532625.96761
Link,Combined-Cycle Gas,LT0 0,gas,-14711424.08208
Link,Combined-Cycle Gas,LU0 0,AC,293.36777
Link,Combined-Cycle Gas,LU0 0,gas,-505.8065
Link,Combined-Cycle Gas,LV0 0,AC,5710727.60076
Link,Combined-Cycle Gas,LV0 0,gas,-9846082.07027
Link,Combined-Cycle Gas,ME0 0,AC,106.02359
Link,Combined-Cycle Gas,ME0 0,gas,-182.7993
Link,Combined-Cycle Gas,MK0 0,AC,1277502.96745
Link,Combined-Cycle Gas,MK0 0,gas,-2202591.32319
Link,Combined-Cycle Gas,NL0 0,AC,48586231.73833
Link,Combined-Cycle Gas,NL0 0,gas,-83769365.06609
Link,Combined-Cycle Gas,NO1 0,AC,200.88632
Link,Combined-Cycle Gas,NO1 0,gas,-346.35573
Link,Combined-Cycle Gas,PL0 0,AC,42725553.66886
Link,Combined-Cycle Gas,PL0 0,gas,-73664747.70493
Link,Combined-Cycle Gas,PT0 0,AC,16666775.72409
Link,Combined-Cycle Gas,PT0 0,gas,-28735820.21396
Link,Combined-Cycle Gas,RO0 0,AC,8312121.2714
Link,Combined-Cycle Gas,RO0 0,gas,-14331243.57139
Link,Combined-Cycle Gas,RS0 0,AC,1814358.81591
Link,Combined-Cycle Gas,RS0 0,gas,-3128204.85501
Link,Combined-Cycle Gas,SE1 0,AC,18227.82769
Link,Combined-Cycle Gas,SE1 0,gas,-31427.28912
Link,Combined-Cycle Gas,SI0 0,AC,1156593.8756
Link,Combined-Cycle Gas,SI0 0,gas,-1994127.37173
Link,Combined-Cycle Gas,SK0 0,AC,5178225.78603
Link,Combined-Cycle Gas,SK0 0,gas,-8927975.49316
Link,Combined-Cycle Gas,XK0 0,AC,106.98164
Link,Combined-Cycle Gas,XK0 0,gas,-184.45111
Link,DC,BE0 0,AC,4270238.49278
Link,DC,DE0 0,AC,11925968.95433
Link,DC,DE0 2,AC,417353.31965
Link,DC,DE0 5,AC,4123736.5584
Link,DC,DK0 0,AC,-309855.64764
Link,DC,DK1 0,AC,-5019337.59521
Link,DC,EE0 0,AC,-563746.3493
Link,DC,ES0 0,AC,-2536265.38922
Link,DC,ES6 0,AC,-2741364.95145
Link,DC,FI1 0,AC,1256593.17446
Link,DC,FR0 0,AC,1985632.4201
Link,DC,FR0 2,AC,4854208.54728
Link,DC,FR0 3,AC,964126.08335
Link,DC,FR5 0,AC,759924.87678
Link,DC,GB2 0,AC,6848455.02164
Link,DC,GB2 1,AC,-9353200.49727
Link,DC,GB3 0,AC,148927.12053
Link,DC,GR0 0,AC,-631277.71632
Link,DC,IE3 0,AC,221561.08582
Link,DC,IT0 0,AC,-10478920.44165
Link,DC,IT0 1,AC,372065.76448
Link,DC,IT4 0,AC,2119395.04223
Link,DC,LT0 0,AC,3017601.40987
Link,DC,ME0 0,AC,7292238.36608
Link,DC,NL0 0,AC,9531043.68258
Link,DC,NO1 0,AC,-28224663.20729
Link,DC,PL0 0,AC,4109841.63654
Link,DC,SE1 0,AC,-9484199.34894
Link,EAF,AL0 0,AC,-22.57212
Link,EAF,AL0 0,hbi,-35.29651
Link,EAF,AL0 0,steel,35.29651
Link,EAF,AT0 0,AC,-36.65872
Link,EAF,AT0 0,hbi,-57.32404
Link,EAF,AT0 0,steel,57.32404
Link,EAF,BA0 0,AC,-27.45047
Link,EAF,BA0 0,hbi,-42.92489
Link,EAF,BA0 0,steel,42.92489
Link,EAF,BE0 0,AC,-39.24924
Link,EAF,BE0 0,hbi,-61.37488
Link,EAF,BE0 0,steel,61.37488
Link,EAF,CH0 0,AC,-25.16256
Link,EAF,CH0 0,hbi,-39.34724
Link,EAF,CH0 0,steel,39.34724
Link,EAF,CZ0 0,AC,-34.05394
Link,EAF,CZ0 0,hbi,-53.25088
Link,EAF,CZ0 0,steel,53.25088
Link,EAF,DE0 0,AC,-39.91734
Link,EAF,DE0 0,hbi,-62.41962
Link,EAF,DE0 0,steel,62.41962
Link,EAF,DE0 2,AC,-45.4542
Link,EAF,DE0 2,hbi,-71.07772
Link,EAF,DE0 2,steel,71.07772
Link,EAF,DE0 4,AC,-29.80709
Link,EAF,DE0 4,hbi,-46.61
Link,EAF,DE0 4,steel,46.61
Link,EAF,DE0 5,AC,-28.60866
Link,EAF,DE0 5,hbi,-44.73598
Link,EAF,DE0 5,steel,44.73598
Link,EAF,ES0 0,AC,-49.40673
Link,EAF,ES0 0,hbi,-77.25837
Link,EAF,ES0 0,steel,77.25837
Link,EAF,FI1 0,AC,-32.86332
Link,EAF,FI1 0,hbi,-51.38908
Link,EAF,FI1 0,steel,51.38908
Link,EAF,FR0 0,AC,-42.68677
Link,EAF,FR0 0,hbi,-66.75022
Link,EAF,FR0 0,steel,66.75022
Link,EAF,FR0 1,AC,-41.23303
Link,EAF,FR0 1,hbi,-64.47698
Link,EAF,FR0 1,steel,64.47698
Link,EAF,GB2 1,AC,-44.46054
Link,EAF,GB2 1,hbi,-69.52391
Link,EAF,GB2 1,steel,69.52391
Link,EAF,HU0 0,AC,-32.00609
Link,EAF,HU0 0,hbi,-50.04861
Link,EAF,HU0 0,steel,50.04861
Link,EAF,IT0 0,AC,-47.26992
Link,EAF,IT0 0,hbi,-73.917
Link,EAF,IT0 0,steel,73.917
Link,EAF,ME0 0,AC,-19.68101
Link,EAF,ME0 0,hbi,-30.77563
Link,EAF,ME0 0,steel,30.77563
Link,EAF,MK0 0,AC,-30.10001
Link,EAF,MK0 0,hbi,-47.06804
Link,EAF,MK0 0,steel,47.06804
Link,EAF,NL0 0,AC,-44.07299
Link,EAF,NL0 0,hbi,-68.91789
Link,EAF,NL0 0,steel,68.91789
Link,EAF,NO1 0,AC,-47.19002
Link,EAF,NO1 0,hbi,-73.79205
Link,EAF,NO1 0,steel,73.79205
Link,EAF,PL0 0,AC,-32.79821
Link,EAF,PL0 0,hbi,-51.28728
Link,EAF,PL0 0,steel,51.28728
Link,EAF,RO0 0,AC,-36.82895
Link,EAF,RO0 0,hbi,-57.59022
Link,EAF,RO0 0,steel,57.59022
Link,EAF,RS0 0,AC,-30.53032
Link,EAF,RS0 0,hbi,-47.74092
Link,EAF,RS0 0,steel,47.74092
Link,EAF,SE1 0,AC,-39.03968
Link,EAF,SE1 0,hbi,-61.04719
Link,EAF,SE1 0,steel,61.04719
Link,EAF,SK0 0,AC,-36.40241
Link,EAF,SK0 0,hbi,-56.92323
Link,EAF,SK0 0,steel,56.92323
Link,EAF,XK0 0,AC,-24.18771
Link,EAF,XK0 0,hbi,-37.82284
Link,EAF,XK0 0,steel,37.82284
Link,H2 DRI,AL0 0,AC,-7.78041
Link,H2 DRI,AL0 0,Hydrogen Storage,-15.86297
Link,H2 DRI,AL0 0,hbi,7.5538
Link,H2 DRI,AT0 0,AC,-10.14935
Link,H2 DRI,AT0 0,Hydrogen Storage,-20.69285
Link,H2 DRI,AT0 0,hbi,9.85374
Link,H2 DRI,BA0 0,AC,-7.11218
Link,H2 DRI,BA0 0,Hydrogen Storage,-14.50056
Link,H2 DRI,BA0 0,hbi,6.90503
Link,H2 DRI,BE0 0,AC,-9.66221
Link,H2 DRI,BE0 0,Hydrogen Storage,-19.69964
Link,H2 DRI,BE0 0,hbi,9.38078
Link,H2 DRI,CH0 0,AC,-7.02802
Link,H2 DRI,CH0 0,Hydrogen Storage,-14.32897
Link,H2 DRI,CH0 0,hbi,6.82332
Link,H2 DRI,CZ0 0,AC,-8.77726
Link,H2 DRI,CZ0 0,Hydrogen Storage,-17.89538
Link,H2 DRI,CZ0 0,hbi,8.52161
Link,H2 DRI,DE0 0,AC,-9.93371
Link,H2 DRI,DE0 0,Hydrogen Storage,-20.25319
Link,H2 DRI,DE0 0,hbi,9.64437
Link,H2 DRI,DE0 2,AC,-12.37781
Link,H2 DRI,DE0 2,Hydrogen Storage,-25.2363
Link,H2 DRI,DE0 2,hbi,12.01729
Link,H2 DRI,DE0 4,AC,-9.35878
Link,H2 DRI,DE0 4,Hydrogen Storage,-19.08102
Link,H2 DRI,DE0 4,hbi,9.0862
Link,H2 DRI,DE0 5,AC,-7.78044
Link,H2 DRI,DE0 5,Hydrogen Storage,-15.86303
Link,H2 DRI,DE0 5,hbi,7.55382
Link,H2 DRI,ES0 0,AC,-11.48357
Link,H2 DRI,ES0 0,Hydrogen Storage,-23.41311
Link,H2 DRI,ES0 0,hbi,11.1491
Link,H2 DRI,FI1 0,AC,-9.96938
Link,H2 DRI,FI1 0,Hydrogen Storage,-20.32591
Link,H2 DRI,FI1 0,hbi,9.67901
Link,H2 DRI,FR0 0,AC,-10.25082
Link,H2 DRI,FR0 0,Hydrogen Storage,-20.89973
Link,H2 DRI,FR0 0,hbi,9.95225
Link,H2 DRI,FR0 1,AC,-9.93647
Link,H2 DRI,FR0 1,Hydrogen Storage,-20.25882
Link,H2 DRI,FR0 1,hbi,9.64706
Link,H2 DRI,GB2 1,AC,-9.6227
Link,H2 DRI,GB2 1,Hydrogen Storage,-19.61909
Link,H2 DRI,GB2 1,hbi,9.34242
Link,H2 DRI,HU0 0,AC,-8.51539
Link,H2 DRI,HU0 0,Hydrogen Storage,-17.36148
Link,H2 DRI,HU0 0,hbi,8.26737
Link,H2 DRI,IT0 0,AC,-11.28705
Link,H2 DRI,IT0 0,Hydrogen Storage,-23.01242
Link,H2 DRI,IT0 0,hbi,10.9583
Link,H2 DRI,ME0 0,AC,-7.3708
Link,H2 DRI,ME0 0,Hydrogen Storage,-15.02785
Link,H2 DRI,ME0 0,hbi,7.15612
Link,H2 DRI,MK0 0,AC,-9.05268
Link,H2 DRI,MK0 0,Hydrogen Storage,-18.45692
Link,H2 DRI,MK0 0,hbi,8.78901
Link,H2 DRI,NL0 0,AC,-10.50702
Link,H2 DRI,NL0 0,Hydrogen Storage,-21.42208
Link,H2 DRI,NL0 0,hbi,10.20099
Link,H2 DRI,NO1 0,AC,-10.70668
Link,H2 DRI,NO1 0,Hydrogen Storage,-21.82916
Link,H2 DRI,NO1 0,hbi,10.39484
Link,H2 DRI,PL0 0,AC,-8.95176
Link,H2 DRI,PL0 0,Hydrogen Storage,-18.25116
Link,H2 DRI,PL0 0,hbi,8.69103
Link,H2 DRI,RO0 0,AC,-8.62535
Link,H2 DRI,RO0 0,Hydrogen Storage,-17.58566
Link,H2 DRI,RO0 0,hbi,8.37412
Link,H2 DRI,RS0 0,AC,-8.56505
Link,H2 DRI,RS0 0,Hydrogen Storage,-17.46272
Link,H2 DRI,RS0 0,hbi,8.31558
Link,H2 DRI,SE1 0,AC,-11.07649
Link,H2 DRI,SE1 0,Hydrogen Storage,-22.58313
Link,H2 DRI,SE1 0,hbi,10.75387
Link,H2 DRI,SK0 0,AC,-9.80489
Link,H2 DRI,SK0 0,Hydrogen Storage,-19.99055
Link,H2 DRI,SK0 0,hbi,9.51931
Link,H2 DRI,XK0 0,AC,-7.99412
Link,H2 DRI,XK0 0,Hydrogen Storage,-16.29869
Link,H2 DRI,XK0 0,hbi,7.76128
Link,H2 Electrolysis,AL0 0,AC,-34.84413
Link,H2 Electrolysis,AL0 0,Hydrogen Storage,21.6626
Link,H2 Electrolysis,AL0 0,urban central heat,1.90162
Link,H2 Electrolysis,AT0 0,AC,-30.62901
Link,H2 Electrolysis,AT0 0,Hydrogen Storage,19.04206
Link,H2 Electrolysis,AT0 0,urban central heat,1.67158
Link,H2 Electrolysis,BA0 0,AC,-32.00535
Link,H2 Electrolysis,BA0 0,Hydrogen Storage,19.89773
Link,H2 Electrolysis,BA0 0,urban central heat,1.74669
Link,H2 Electrolysis,BE0 0,AC,-27.68759
Link,H2 Electrolysis,BE0 0,Hydrogen Storage,17.21338
Link,H2 Electrolysis,BE0 0,urban central heat,1.51105
Link,H2 Electrolysis,BG0 0,AC,-32.58295
Link,H2 Electrolysis,BG0 0,Hydrogen Storage,20.25682
Link,H2 Electrolysis,BG0 0,urban central heat,1.77821
Link,H2 Electrolysis,CH0 0,AC,-32.22206
Link,H2 Electrolysis,CH0 0,Hydrogen Storage,20.03246
Link,H2 Electrolysis,CH0 0,urban central heat,1.75852
Link,H2 Electrolysis,CZ0 0,AC,-28.76103
Link,H2 Electrolysis,CZ0 0,Hydrogen Storage,17.88073
Link,H2 Electrolysis,CZ0 0,urban central heat,1.56963
Link,H2 Electrolysis,DE0 0,AC,-30.21634
Link,H2 Electrolysis,DE0 0,Hydrogen Storage,18.7855
Link,H2 Electrolysis,DE0 0,urban central heat,1.64906
Link,H2 Electrolysis,DE0 1,AC,-28.77138
Link,H2 Electrolysis,DE0 1,Hydrogen Storage,17.88717
Link,H2 Electrolysis,DE0 1,urban central heat,1.5702
Link,H2 Electrolysis,DE0 2,AC,-29.58544
Link,H2 Electrolysis,DE0 2,Hydrogen Storage,18.39327
Link,H2 Electrolysis,DE0 2,urban central heat,1.61463
Link,H2 Electrolysis,DE0 3,AC,-29.08691
Link,H2 Electrolysis,DE0 3,Hydrogen Storage,18.08333
Link,H2 Electrolysis,DE0 3,urban central heat,1.58742
Link,H2 Electrolysis,DE0 4,AC,-27.40463
Link,H2 Electrolysis,DE0 4,Hydrogen Storage,17.03746
Link,H2 Electrolysis,DE0 4,urban central heat,1.49561
Link,H2 Electrolysis,DE0 5,AC,-29.19179
Link,H2 Electrolysis,DE0 5,Hydrogen Storage,18.14854
Link,H2 Electrolysis,DE0 5,urban central heat,1.59314
Link,H2 Electrolysis,DK0 0,AC,-37.6747
Link,H2 Electrolysis,DK0 0,Hydrogen Storage,23.42236
Link,H2 Electrolysis,DK0 0,urban central heat,2.0561
Link,H2 Electrolysis,DK1 0,AC,-39.90462
Link,H2 Electrolysis,DK1 0,Hydrogen Storage,24.8087
Link,H2 Electrolysis,DK1 0,urban central heat,2.17779
Link,H2 Electrolysis,EE0 0,AC,-31.94396
Link,H2 Electrolysis,EE0 0,Hydrogen Storage,19.85956
Link,H2 Electrolysis,EE0 0,urban central heat,1.74334
Link,H2 Electrolysis,ES0 0,AC,-38.14927
Link,H2 Electrolysis,ES0 0,Hydrogen Storage,23.7174
Link,H2 Electrolysis,ES0 0,urban central heat,2.082
Link,H2 Electrolysis,ES6 0,AC,-40.40264
Link,H2 Electrolysis,ES6 0,Hydrogen Storage,25.11832
Link,H2 Electrolysis,ES6 0,urban central heat,2.20497
Link,H2 Electrolysis,FI1 0,AC,-32.71293
Link,H2 Electrolysis,FI1 0,Hydrogen Storage,20.33763
Link,H2 Electrolysis,FI1 0,urban central heat,1.78531
Link,H2 Electrolysis,FR0 0,AC,-33.37374
Link,H2 Electrolysis,FR0 0,Hydrogen Storage,20.74846
Link,H2 Electrolysis,FR0 0,urban central heat,1.82137
Link,H2 Electrolysis,FR0 1,AC,-34.66971
Link,H2 Electrolysis,FR0 1,Hydrogen Storage,21.55416
Link,H2 Electrolysis,FR0 1,urban central heat,1.8921
Link,H2 Electrolysis,FR0 2,AC,-33.72744
Link,H2 Electrolysis,FR0 2,Hydrogen Storage,20.96835
Link,H2 Electrolysis,FR0 2,urban central heat,1.84068
Link,H2 Electrolysis,FR0 3,AC,-33.09288
Link,H2 Electrolysis,FR0 3,Hydrogen Storage,20.57384
Link,H2 Electrolysis,FR0 3,urban central heat,1.80604
Link,H2 Electrolysis,FR0 4,AC,-34.07232
Link,H2 Electrolysis,FR0 4,Hydrogen Storage,21.18276
Link,H2 Electrolysis,FR0 4,urban central heat,1.8595
Link,H2 Electrolysis,FR5 0,AC,-32.96417
Link,H2 Electrolysis,FR5 0,Hydrogen Storage,20.49382
Link,H2 Electrolysis,GB2 0,AC,-35.88061
Link,H2 Electrolysis,GB2 0,Hydrogen Storage,22.30698
Link,H2 Electrolysis,GB2 0,urban central heat,1.95818
Link,H2 Electrolysis,GB2 1,AC,-35.60316
Link,H2 Electrolysis,GB2 1,Hydrogen Storage,22.13448
Link,H2 Electrolysis,GB2 1,urban central heat,1.94304
Link,H2 Electrolysis,GB3 0,AC,-34.7392
Link,H2 Electrolysis,GB3 0,Hydrogen Storage,21.59736
Link,H2 Electrolysis,GB3 0,urban central heat,1.89589
Link,H2 Electrolysis,GR0 0,AC,-37.21515
Link,H2 Electrolysis,GR0 0,Hydrogen Storage,23.13666
Link,H2 Electrolysis,GR0 0,urban central heat,2.03102
Link,H2 Electrolysis,HR0 0,AC,-31.50233
Link,H2 Electrolysis,HR0 0,Hydrogen Storage,19.585
Link,H2 Electrolysis,HR0 0,urban central heat,1.71924
Link,H2 Electrolysis,HU0 0,AC,-30.54713
Link,H2 Electrolysis,HU0 0,Hydrogen Storage,18.99115
Link,H2 Electrolysis,HU0 0,urban central heat,1.66711
Link,H2 Electrolysis,IE3 0,AC,-36.2725
Link,H2 Electrolysis,IE3 0,Hydrogen Storage,22.55061
Link,H2 Electrolysis,IE3 0,urban central heat,1.97957
Link,H2 Electrolysis,IT0 0,AC,-36.39829
Link,H2 Electrolysis,IT0 0,Hydrogen Storage,22.62882
Link,H2 Electrolysis,IT0 0,urban central heat,1.98644
Link,H2 Electrolysis,IT0 1,AC,-32.72541
Link,H2 Electrolysis,IT0 1,Hydrogen Storage,20.34539
Link,H2 Electrolysis,IT0 1,urban central heat,1.78599
Link,H2 Electrolysis,IT4 0,AC,-37.04445
Link,H2 Electrolysis,IT4 0,Hydrogen Storage,23.03053
Link,H2 Electrolysis,IT4 0,urban central heat,2.0217
Link,H2 Electrolysis,LT0 0,AC,-30.1073
Link,H2 Electrolysis,LT0 0,Hydrogen Storage,18.71771
Link,H2 Electrolysis,LT0 0,urban central heat,1.64311
Link,H2 Electrolysis,LU0 0,AC,-26.66501
Link,H2 Electrolysis,LU0 0,Hydrogen Storage,16.57764
Link,H2 Electrolysis,LU0 0,urban central heat,1.45524
Link,H2 Electrolysis,LV0 0,AC,-30.74303
Link,H2 Electrolysis,LV0 0,Hydrogen Storage,19.11294
Link,H2 Electrolysis,LV0 0,urban central heat,1.6778
Link,H2 Electrolysis,ME0 0,AC,-33.71039
Link,H2 Electrolysis,ME0 0,Hydrogen Storage,20.95775
Link,H2 Electrolysis,ME0 0,urban central heat,1.83974
Link,H2 Electrolysis,MK0 0,AC,-33.42334
Link,H2 Electrolysis,MK0 0,Hydrogen Storage,20.77929
Link,H2 Electrolysis,MK0 0,urban central heat,1.82408
Link,H2 Electrolysis,NL0 0,AC,-32.71891
Link,H2 Electrolysis,NL0 0,Hydrogen Storage,20.34135
Link,H2 Electrolysis,NL0 0,urban central heat,1.78563
Link,H2 Electrolysis,NO1 0,AC,-36.11138
Link,H2 Electrolysis,NO1 0,Hydrogen Storage,22.45044
Link,H2 Electrolysis,NO1 0,urban central heat,1.97078
Link,H2 Electrolysis,PL0 0,AC,-28.29881
Link,H2 Electrolysis,PL0 0,Hydrogen Storage,17.59337
Link,H2 Electrolysis,PL0 0,urban central heat,1.54441
Link,H2 Electrolysis,PT0 0,AC,-37.41018
Link,H2 Electrolysis,PT0 0,Hydrogen Storage,23.25791
Link,H2 Electrolysis,PT0 0,urban central heat,2.04166
Link,H2 Electrolysis,RO0 0,AC,-31.5984
Link,H2 Electrolysis,RO0 0,Hydrogen Storage,19.64473
Link,H2 Electrolysis,RO0 0,urban central heat,1.72448
Link,H2 Electrolysis,RS0 0,AC,-32.60965
Link,H2 Electrolysis,RS0 0,Hydrogen Storage,20.27342
Link,H2 Electrolysis,RS0 0,urban central heat,1.77967
Link,H2 Electrolysis,SE1 0,AC,-33.3324
Link,H2 Electrolysis,SE1 0,Hydrogen Storage,20.72275
Link,H2 Electrolysis,SE1 0,urban central heat,1.81912
Link,H2 Electrolysis,SI0 0,AC,-30.5848
Link,H2 Electrolysis,SI0 0,Hydrogen Storage,19.01457
Link,H2 Electrolysis,SI0 0,urban central heat,1.66917
Link,H2 Electrolysis,SK0 0,AC,-29.77086
Link,H2 Electrolysis,SK0 0,Hydrogen Storage,18.50854
Link,H2 Electrolysis,SK0 0,urban central heat,1.62474
Link,H2 Electrolysis,XK0 0,AC,-33.62618
Link,H2 Electrolysis,XK0 0,Hydrogen Storage,20.90539
Link,H2 Electrolysis,XK0 0,urban central heat,1.83515
Link,HVC to air,,co2,27027797.34399
Link,HVC to air,AL0 0,non-sequestered HVC,-4543801.52615
Link,HVC to air,AT0 0,non-sequestered HVC,-15858313.11779
Link,HVC to air,BA0 0,non-sequestered HVC,-5583106.88565
Link,HVC to air,BE0 0,non-sequestered HVC,-22685043.72513
Link,HVC to air,BG0 0,non-sequestered HVC,-11331052.28474
Link,HVC to air,CH0 0,non-sequestered HVC,-20204551.97709
Link,HVC to air,CZ0 0,non-sequestered HVC,-17736527.52272
Link,HVC to air,DE0 0,non-sequestered HVC,-24299858.74301
Link,HVC to air,DE0 1,non-sequestered HVC,-12330913.87547
Link,HVC to air,DE0 2,non-sequestered HVC,-37130379.25762
Link,HVC to air,DE0 3,non-sequestered HVC,-17438500.79712
Link,HVC to air,DE0 4,non-sequestered HVC,-33900965.06656
Link,HVC to air,DE0 5,non-sequestered HVC,-23115690.08947
Link,HVC to air,DK0 0,non-sequestered HVC,-5458602.88688
Link,HVC to air,DK1 0,non-sequestered HVC,-3432623.67024
Link,HVC to air,EE0 0,non-sequestered HVC,-2170189.24682
Link,HVC to air,ES0 0,non-sequestered HVC,-72230833.33532
Link,HVC to air,ES6 0,non-sequestered HVC,-1221474.59531
Link,HVC to air,EU,co2,206440427.3766
Link,HVC to air,FI1 0,non-sequestered HVC,-9619330.20352
Link,HVC to air,FR0 0,non-sequestered HVC,-41054553.9529
Link,HVC to air,FR0 1,non-sequestered HVC,-25802843.35727
Link,HVC to air,FR0 2,non-sequestered HVC,-16757266.00298
Link,HVC to air,FR0 3,non-sequestered HVC,-17297680.64337
Link,HVC to air,FR0 4,non-sequestered HVC,-12677114.59236
Link,HVC to air,FR5 0,non-sequestered HVC,-478749.18402
Link,HVC to air,GB2 0,non-sequestered HVC,-35975404.11199
Link,HVC to air,GB2 1,non-sequestered HVC,-66365733.73445
Link,HVC to air,GB3 0,non-sequestered HVC,-2784483.87271
Link,HVC to air,GR0 0,non-sequestered HVC,-13784208.60697
Link,HVC to air,HR0 0,non-sequestered HVC,-6252237.54429
Link,HVC to air,HU0 0,non-sequestered HVC,-16966349.45533
Link,HVC to air,IE3 0,non-sequestered HVC,-7608049.21842
Link,HVC to air,IT0 0,non-sequestered HVC,-40112169.70038
Link,HVC to air,IT0 1,non-sequestered HVC,-50694671.82541
Link,HVC to air,IT4 0,non-sequestered HVC,-2315428.33859
Link,HVC to air,LT0 0,non-sequestered HVC,-4537015.16767
Link,HVC to air,LU0 0,non-sequestered HVC,-879898.16177
Link,HVC to air,LV0 0,non-sequestered HVC,-2923817.20922
Link,HVC to air,ME0 0,non-sequestered HVC,-1043281.97458
Link,HVC to air,MK0 0,non-sequestered HVC,-3451560.69383
Link,HVC to air,NL0 0,non-sequestered HVC,-29864120.69159
Link,HVC to air,NO1 0,non-sequestered HVC,-9977152.96039
Link,HVC to air,PL0 0,non-sequestered HVC,-63150789.67422
Link,HVC to air,PT0 0,non-sequestered HVC,-15580278.58853
Link,HVC to air,RO0 0,non-sequestered HVC,-32380828.44859
Link,HVC to air,RS0 0,non-sequestered HVC,-12563136.79954
Link,HVC to air,SE1 0,non-sequestered HVC,-18372788.74984
Link,HVC to air,SI0 0,non-sequestered HVC,-3878304.66187
Link,HVC to air,SK0 0,non-sequestered HVC,-9523721.02686
Link,HVC to air,XK0 0,non-sequestered HVC,-2737934.49002
Link,Haber-Bosch,AL0 0,AC,-250.84818
Link,Haber-Bosch,AL0 0,Hydrogen Storage,-1164.87686
Link,Haber-Bosch,AL0 0,urban central heat,234.97237
Link,Haber-Bosch,AT0 0,AC,-101.95085
Link,Haber-Bosch,AT0 0,Hydrogen Storage,-473.43453
Link,Haber-Bosch,AT0 0,urban central heat,95.49853
Link,Haber-Bosch,BA0 0,AC,-103.30752
Link,Haber-Bosch,BA0 0,Hydrogen Storage,-479.73455
Link,Haber-Bosch,BA0 0,urban central heat,96.76934
Link,Haber-Bosch,BE0 0,AC,-145.62819
Link,Haber-Bosch,BE0 0,Hydrogen Storage,-676.2613
Link,Haber-Bosch,BE0 0,urban central heat,136.4116
Link,Haber-Bosch,BG0 0,AC,-237.06413
Link,Haber-Bosch,BG0 0,Hydrogen Storage,-1100.86714
Link,Haber-Bosch,BG0 0,urban central heat,222.06069
Link,Haber-Bosch,CH0 0,AC,-93.20616
Link,Haber-Bosch,CH0 0,Hydrogen Storage,-432.82633
Link,Haber-Bosch,CH0 0,urban central heat,87.30728
Link,Haber-Bosch,CZ0 0,AC,-91.14422
Link,Haber-Bosch,CZ0 0,Hydrogen Storage,-423.25119
Link,Haber-Bosch,CZ0 0,urban central heat,85.37583
Link,Haber-Bosch,DE0 0,AC,-135.93906
Link,Haber-Bosch,DE0 0,Hydrogen Storage,-631.26734
Link,Haber-Bosch,DE0 0,urban central heat,127.33568
Link,Haber-Bosch,DE0 1,AC,-53.82718
Link,Haber-Bosch,DE0 1,Hydrogen Storage,-249.96009
Link,Haber-Bosch,DE0 1,urban central heat,50.42054
Link,Haber-Bosch,DE0 2,AC,-143.96506
Link,Haber-Bosch,DE0 2,Hydrogen Storage,-668.53811
Link,Haber-Bosch,DE0 2,urban central heat,134.85372
Link,Haber-Bosch,DE0 3,AC,-56.96516
Link,Haber-Bosch,DE0 3,Hydrogen Storage,-264.53212
Link,Haber-Bosch,DE0 3,urban central heat,53.35992
Link,Haber-Bosch,DE0 4,AC,-65.8915
