component,carrier,location,bus_carrier,0
Link,municipal solid waste,FR0 0,non-sequestered HVC,2673894.71688
Link,municipal solid waste,FR0 1,municipal solid waste,-1607792.12804
Link,municipal solid waste,FR0 1,non-sequestered HVC,1607792.12804
Link,municipal solid waste,FR0 2,municipal solid waste,-1099645.49024
Link,municipal solid waste,FR0 2,non-sequestered HVC,1099645.49024
Link,municipal solid waste,FR0 3,municipal solid waste,-1122046.80177
Link,municipal solid waste,FR0 3,non-sequestered HVC,1122046.80177
Link,municipal solid waste,FR0 4,municipal solid waste,-770695.89075
Link,municipal solid waste,FR0 4,non-sequestered HVC,770695.89075
Link,municipal solid waste,FR5 0,municipal solid waste,-36656.34621
Link,municipal solid waste,FR5 0,non-sequestered HVC,36656.34621
Link,municipal solid waste,GB2 0,municipal solid waste,-545466.37539
Link,municipal solid waste,GB2 0,non-sequestered HVC,545466.37539
Link,municipal solid waste,GB2 1,municipal solid waste,-714293.543
Link,municipal solid waste,GB2 1,non-sequestered HVC,714293.543
Link,municipal solid waste,GB3 0,municipal solid waste,-42820.81848
Link,municipal solid waste,GB3 0,non-sequestered HVC,42820.81848
Link,municipal solid waste,GR0 0,municipal solid waste,-217409.83914
Link,municipal solid waste,GR0 0,non-sequestered HVC,217409.83914
Link,municipal solid waste,HR0 0,municipal solid waste,-7742.47132
Link,municipal solid waste,HR0 0,non-sequestered HVC,7742.47132
Link,municipal solid waste,HU0 0,municipal solid waste,-827063.87828
Link,municipal solid waste,HU0 0,non-sequestered HVC,827063.87828
Link,municipal solid waste,IE3 0,municipal solid waste,-155395.22728
Link,municipal solid waste,IE3 0,non-sequestered HVC,155395.22728
Link,municipal solid waste,IT0 0,municipal solid waste,-1361907.76807
Link,municipal solid waste,IT0 0,non-sequestered HVC,1361907.76807
Link,municipal solid waste,IT0 1,municipal solid waste,-1505441.36143
Link,municipal solid waste,IT0 1,non-sequestered HVC,1505441.36143
Link,municipal solid waste,IT4 0,municipal solid waste,-79747.69057
Link,municipal solid waste,IT4 0,non-sequestered HVC,79747.69057
Link,municipal solid waste,LT0 0,municipal solid waste,-113081.9051
Link,municipal solid waste,LT0 0,non-sequestered HVC,113081.9051
Link,municipal solid waste,LU0 0,municipal solid waste,-11165.2164
Link,municipal solid waste,LU0 0,non-sequestered HVC,11165.2164
Link,municipal solid waste,LV0 0,municipal solid waste,-63861.89797
Link,municipal solid waste,LV0 0,non-sequestered HVC,63861.89797
Link,municipal solid waste,ME0 0,municipal solid waste,-41.30438
Link,municipal solid waste,ME0 0,non-sequestered HVC,41.30438
Link,municipal solid waste,MK0 0,municipal solid waste,-63564.7975
Link,municipal solid waste,MK0 0,non-sequestered HVC,63564.7975
Link,municipal solid waste,NL0 0,municipal solid waste,-4292757.25675
Link,municipal solid waste,NL0 0,non-sequestered HVC,4292757.25675
Link,municipal solid waste,NO1 0,municipal solid waste,-1694294.4671
Link,municipal solid waste,NO1 0,non-sequestered HVC,1694294.4671
Link,municipal solid waste,PL0 0,municipal solid waste,-2221144.60488
Link,municipal solid waste,PL0 0,non-sequestered HVC,2221144.60488
Link,municipal solid waste,PT0 0,municipal solid waste,-1106989.16247
Link,municipal solid waste,PT0 0,non-sequestered HVC,1106989.16247
Link,municipal solid waste,RO0 0,municipal solid waste,-753791.32163
Link,municipal solid waste,RO0 0,non-sequestered HVC,753791.32163
Link,municipal solid waste,RS0 0,municipal solid waste,-850028.37513
Link,municipal solid waste,RS0 0,non-sequestered HVC,850028.37513
Link,municipal solid waste,SE1 0,municipal solid waste,-2410042.79607
Link,municipal solid waste,SE1 0,non-sequestered HVC,2410042.79607
Link,municipal solid waste,SI0 0,municipal solid waste,-87187.79802
Link,municipal solid waste,SI0 0,non-sequestered HVC,87187.79802
Link,municipal solid waste,SK0 0,municipal solid waste,-358689.30758
Link,municipal solid waste,SK0 0,non-sequestered HVC,358689.30758
Link,municipal solid waste,XK0 0,municipal solid waste,-58.30771
Link,municipal solid waste,XK0 0,non-sequestered HVC,58.30771
Link,naphtha for industry,AL0 0,naphtha for industry,346809.75311
Link,naphtha for industry,AT0 0,naphtha for industry,14852958.91617
Link,naphtha for industry,BA0 0,naphtha for industry,793785.24301
Link,naphtha for industry,BE0 0,naphtha for industry,64181365.41196
Link,naphtha for industry,BG0 0,naphtha for industry,4520000.0
Link,naphtha for industry,CH0 0,naphtha for industry,10340403.3292
Link,naphtha for industry,CZ0 0,naphtha for industry,17479999.99996
Link,naphtha for industry,DE0 0,naphtha for industry,28615599.91138
Link,naphtha for industry,DE0 1,naphtha for industry,2320000.0
Link,naphtha for industry,DE0 2,naphtha for industry,53692070.53795
Link,naphtha for industry,DE0 3,naphtha for industry,9119999.99999
Link,naphtha for industry,DE0 4,naphtha for industry,32210081.56034
Link,naphtha for industry,DE0 5,naphtha for industry,40962032.62416
Link,naphtha for industry,DK0 0,naphtha for industry,4010000.0
Link,naphtha for industry,DK1 0,naphtha for industry,940000.0
Link,naphtha for industry,EE0 0,naphtha for industry,740000.0
Link,naphtha for industry,ES0 0,naphtha for industry,62101582.13098
Link,naphtha for industry,ES6 0,naphtha for industry,310000.0
Link,naphtha for industry,EU,oil,-853719686.91556
Link,naphtha for industry,FI1 0,naphtha for industry,22020293.72913
Link,naphtha for industry,FR0 0,naphtha for industry,33654081.32838
Link,naphtha for industry,FR0 1,naphtha for industry,30569972.55924
Link,naphtha for industry,FR0 2,naphtha for industry,6960000.0
Link,naphtha for industry,FR0 3,naphtha for industry,12389999.99997
Link,naphtha for industry,FR0 4,naphtha for industry,23420000.00004
Link,naphtha for industry,FR5 0,naphtha for industry,80000.0
Link,naphtha for industry,GB2 0,naphtha for industry,36240000.0
Link,naphtha for industry,GB2 1,naphtha for industry,20583351.24117
Link,naphtha for industry,GB3 0,naphtha for industry,1390000.0
Link,naphtha for industry,GR0 0,naphtha for industry,12340000.00003
Link,naphtha for industry,HR0 0,naphtha for industry,2960000.0
Link,naphtha for industry,HU0 0,naphtha for industry,19741596.03219
Link,naphtha for industry,IE3 0,naphtha for industry,3880000.0
Link,naphtha for industry,IT0 0,naphtha for industry,22669852.31342
Link,naphtha for industry,IT0 1,naphtha for industry,32280000.00001
Link,naphtha for industry,IT4 0,naphtha for industry,4040000.0
Link,naphtha for industry,LT0 0,naphtha for industry,470000.0
Link,naphtha for industry,LU0 0,naphtha for industry,370000.0
Link,naphtha for industry,LV0 0,naphtha for industry,590000.0
Link,naphtha for industry,ME0 0,naphtha for industry,199116.28162
Link,naphtha for industry,MK0 0,naphtha for industry,216364.64995
Link,naphtha for industry,NL0 0,naphtha for industry,109025913.73714
Link,naphtha for industry,NO1 0,naphtha for industry,21428467.76559
Link,naphtha for industry,PL0 0,naphtha for industry,28664416.79439
Link,naphtha for industry,PT0 0,naphtha for industry,14670000.00003
Link,naphtha for industry,RO0 0,naphtha for industry,13658825.49018
Link,naphtha for industry,RS0 0,naphtha for industry,1034963.68812
Link,naphtha for industry,SE1 0,naphtha for industry,22392115.06136
Link,naphtha for industry,SI0 0,naphtha for industry,1150000.0
Link,naphtha for industry,SK0 0,naphtha for industry,6870823.2192
Link,naphtha for industry,XK0 0,naphtha for industry,222843.60619
Link,nuclear,BE0 0,AC,12944730.29016
Link,nuclear,BG0 0,AC,12324771.42413
Link,nuclear,CH0 0,AC,18498234.46396
Link,nuclear,CZ0 0,AC,24675834.33789
Link,nuclear,ES0 0,AC,10955274.44882
Link,nuclear,ES6 0,AC,8142017.15371
Link,nuclear,EU,uranium,-1919348057.24934
Link,nuclear,FI1 0,AC,27165457.63265
Link,nuclear,FR0 0,AC,165317721.0394
Link,nuclear,FR0 1,AC,73650202.0734
Link,nuclear,FR0 2,AC,41699055.82349
Link,nuclear,FR0 3,AC,46677636.19168
Link,nuclear,FR0 4,AC,60939950.39993
Link,nuclear,GB2 0,AC,17971755.74343
Link,nuclear,GB2 1,AC,22069189.41152
Link,nuclear,HU0 0,AC,11714976.77444
Link,nuclear,RO0 0,AC,8012742.73963
Link,nuclear,SE1 0,AC,42600381.0267
Link,nuclear,SI0 0,AC,4315746.6081
Link,nuclear,SK0 0,AC,16031789.08022
Link,oil,,co2,15.40069
Link,oil,AL0 0,AC,7.31744
Link,oil,AT0 0,AC,7.49543
Link,oil,BA0 0,AC,7.48064
Link,oil,BE0 0,AC,7.30777
Link,oil,BG0 0,AC,7.413
Link,oil,CH0 0,AC,7.30707
Link,oil,CZ0 0,AC,7.64501
Link,oil,DE0 0,AC,7.3174
Link,oil,DE0 1,AC,7.53512
Link,oil,DE0 2,AC,7.25543
Link,oil,DE0 3,AC,7.60191
Link,oil,DE0 4,AC,7.59853
Link,oil,DE0 5,AC,7.4321
Link,oil,DK0 0,AC,6.93287
Link,oil,DK1 0,AC,6.75864
Link,oil,EE0 0,AC,6.89665
Link,oil,ES0 0,AC,7.19381
Link,oil,ES6 0,AC,6.18882
Link,oil,EU,co2,252.40567
Link,oil,EU,oil,-1041.64279
Link,oil,FI1 0,AC,6.72474
Link,oil,FR0 0,AC,7.07004
Link,oil,FR0 1,AC,7.13371
Link,oil,FR0 2,AC,7.12644
Link,oil,FR0 3,AC,7.022
Link,oil,FR0 4,AC,7.11378
Link,oil,FR5 0,AC,7.42204
Link,oil,GB2 0,AC,6.94236
Link,oil,GB2 1,AC,6.99487
Link,oil,GB3 0,AC,7.02832
Link,oil,GR0 0,AC,7.242
Link,oil,HR0 0,AC,7.50634
Link,oil,HU0 0,AC,7.55143
Link,oil,IE3 0,AC,7.0294
Link,oil,IT0 0,AC,7.39814
Link,oil,IT0 1,AC,7.52932
Link,oil,IT4 0,AC,7.33157
Link,oil,LT0 0,AC,7.00159
Link,oil,LU0 0,AC,10.47483
Link,oil,LV0 0,AC,6.96541
Link,oil,ME0 0,AC,7.42195
Link,oil,MK0 0,AC,7.36706
Link,oil,NL0 0,AC,7.14703
Link,oil,NO1 0,AC,6.51842
Link,oil,PL0 0,AC,7.53298
Link,oil,PT0 0,AC,7.20622
Link,oil,RO0 0,AC,7.46064
Link,oil,RS0 0,AC,7.46923
Link,oil,SE1 0,AC,6.65334
Link,oil,SI0 0,AC,7.52637
Link,oil,SK0 0,AC,7.58053
Link,oil,XK0 0,AC,7.40525
Link,oil refining,EU,co2,68590306.02813
Link,oil refining,EU,oil,5009392843.69071
Link,oil refining,EU,oil primary,-5276177386.77953
Link,rural air heat pump,AL0 0,low voltage,-23.62329
Link,rural air heat pump,AL0 0,rural heat,61.02288
Link,rural air heat pump,AT0 0,low voltage,-42.64221
Link,rural air heat pump,AT0 0,rural heat,96.86199
Link,rural air heat pump,BA0 0,low voltage,-13.27004
Link,rural air heat pump,BA0 0,rural heat,31.24438
Link,rural air heat pump,BE0 0,low voltage,-61.25424
Link,rural air heat pump,BE0 0,rural heat,158.56285
Link,rural air heat pump,BG0 0,low voltage,-33.61772
Link,rural air heat pump,BG0 0,rural heat,84.10311
Link,rural air heat pump,CH0 0,low voltage,-18.97828
Link,rural air heat pump,CH0 0,rural heat,41.53402
Link,rural air heat pump,CZ0 0,low voltage,-25.83171
Link,rural air heat pump,CZ0 0,rural heat,60.67214
Link,rural air heat pump,DE0 0,low voltage,-26.57699
Link,rural air heat pump,DE0 0,rural heat,64.83806
Link,rural air heat pump,DE0 1,low voltage,-20.70034
Link,rural air heat pump,DE0 1,rural heat,48.5967
Link,rural air heat pump,DE0 2,low voltage,-46.70976
Link,rural air heat pump,DE0 2,rural heat,116.09666
Link,rural air heat pump,DE0 3,low voltage,-39.7364
Link,rural air heat pump,DE0 3,rural heat,92.83357
Link,rural air heat pump,DE0 4,low voltage,-49.28167
Link,rural air heat pump,DE0 4,rural heat,121.08099
Link,rural air heat pump,DE0 5,low voltage,-17.22639
Link,rural air heat pump,DE0 5,rural heat,41.24847
Link,rural air heat pump,DK0 0,low voltage,-71.77076
Link,rural air heat pump,DK0 0,rural heat,178.57635
Link,rural air heat pump,DK1 0,low voltage,-79.17511
Link,rural air heat pump,DK1 0,rural heat,199.23047
Link,rural air heat pump,EE0 0,low voltage,-11.49156
Link,rural air heat pump,EE0 0,rural heat,24.55326
Link,rural air heat pump,ES0 0,low voltage,-71.55167
Link,rural air heat pump,ES0 0,rural heat,199.81734
Link,rural air heat pump,ES6 0,low voltage,-121.00328
Link,rural air heat pump,ES6 0,rural heat,381.70503
Link,rural air heat pump,FI1 0,low voltage,-16.08141
Link,rural air heat pump,FI1 0,rural heat,31.34654
Link,rural air heat pump,FR0 0,low voltage,-46.10848
Link,rural air heat pump,FR0 0,rural heat,118.50274
Link,rural air heat pump,FR0 1,low voltage,-53.33449
Link,rural air heat pump,FR0 1,rural heat,133.88815
Link,rural air heat pump,FR0 2,low voltage,-32.48007
Link,rural air heat pump,FR0 2,rural heat,82.34472
Link,rural air heat pump,FR0 3,low voltage,-43.09745
Link,rural air heat pump,FR0 3,rural heat,111.92487
Link,rural air heat pump,FR0 4,low voltage,-33.83934
Link,rural air heat pump,FR0 4,rural heat,81.70218
Link,rural air heat pump,FR5 0,low voltage,-66.69681
Link,rural air heat pump,FR5 0,rural heat,178.93771
Link,rural air heat pump,GB2 0,low voltage,-54.66605
Link,rural air heat pump,GB2 0,rural heat,134.3804
Link,rural air heat pump,GB2 1,low voltage,-27.63505
Link,rural air heat pump,GB2 1,rural heat,69.9113
Link,rural air heat pump,GB3 0,low voltage,-52.40071
Link,rural air heat pump,GB3 0,rural heat,131.45007
Link,rural air heat pump,GR0 0,low voltage,-58.2661
Link,rural air heat pump,GR0 0,rural heat,162.90573
Link,rural air heat pump,HR0 0,low voltage,-33.45144
Link,rural air heat pump,HR0 0,rural heat,83.69025
Link,rural air heat pump,HU0 0,low voltage,-23.75746
Link,rural air heat pump,HU0 0,rural heat,57.90056
Link,rural air heat pump,IE3 0,low voltage,-54.582
Link,rural air heat pump,IE3 0,rural heat,138.05261
Link,rural air heat pump,IT0 0,low voltage,-52.80553
Link,rural air heat pump,IT0 0,rural heat,142.95566
Link,rural air heat pump,IT0 1,low voltage,-55.2993
Link,rural air heat pump,IT0 1,rural heat,137.69746
Link,rural air heat pump,IT4 0,low voltage,-21.15644
Link,rural air heat pump,IT4 0,rural heat,58.067
Link,rural air heat pump,LT0 0,low voltage,-3.80652
Link,rural air heat pump,LT0 0,rural heat,8.42055
Link,rural air heat pump,LU0 0,low voltage,-22.64402
Link,rural air heat pump,LU0 0,rural heat,54.19623
Link,rural air heat pump,LV0 0,low voltage,-7.2651
Link,rural air heat pump,LV0 0,rural heat,16.13872
Link,rural air heat pump,ME0 0,low voltage,-23.46248
Link,rural air heat pump,ME0 0,rural heat,55.90149
Link,rural air heat pump,MK0 0,low voltage,-10.16905
Link,rural air heat pump,MK0 0,rural heat,23.91859
Link,rural air heat pump,NL0 0,low voltage,-90.7824
Link,rural air heat pump,NL0 0,rural heat,243.18565
Link,rural air heat pump,NO1 0,low voltage,-25.13416
Link,rural air heat pump,NO1 0,rural heat,49.85936
Link,rural air heat pump,PL0 0,low voltage,-22.8781
Link,rural air heat pump,PL0 0,rural heat,54.67485
Link,rural air heat pump,PT0 0,low voltage,-44.39303
Link,rural air heat pump,PT0 0,rural heat,123.57647
Link,rural air heat pump,RO0 0,low voltage,-26.04908
Link,rural air heat pump,RO0 0,rural heat,61.61688
Link,rural air heat pump,RS0 0,low voltage,-11.84193
Link,rural air heat pump,RS0 0,rural heat,27.97807
Link,rural air heat pump,SE1 0,low voltage,-25.09973
Link,rural air heat pump,SE1 0,rural heat,50.72675
Link,rural air heat pump,SI0 0,low voltage,-27.1618
Link,rural air heat pump,SI0 0,rural heat,64.26821
Link,rural air heat pump,SK0 0,low voltage,-32.20391
Link,rural air heat pump,SK0 0,rural heat,74.27932
Link,rural air heat pump,XK0 0,low voltage,-84.69069
Link,rural air heat pump,XK0 0,rural heat,229.19453
Link,rural biomass boiler,AL0 0,rural heat,567.76173
Link,rural biomass boiler,AL0 0,solid biomass,-660.18806
Link,rural biomass boiler,AT0 0,rural heat,7232033.70465
Link,rural biomass boiler,AT0 0,solid biomass,-8409341.51704
Link,rural biomass boiler,BA0 0,rural heat,1791.90467
Link,rural biomass boiler,BA0 0,solid biomass,-2083.61008
Link,rural biomass boiler,BE0 0,rural heat,637637.40869
Link,rural biomass boiler,BE0 0,solid biomass,-741438.84731
Link,rural biomass boiler,BG0 0,rural heat,2039133.88176
Link,rural biomass boiler,BG0 0,solid biomass,-2371085.90902
Link,rural biomass boiler,CH0 0,rural heat,6664.15416
Link,rural biomass boiler,CH0 0,solid biomass,-7749.01647
Link,rural biomass boiler,CZ0 0,rural heat,6457871.16005
Link,rural biomass boiler,CZ0 0,solid biomass,-7509152.51169
Link,rural biomass boiler,DE0 0,rural heat,2825131.5904
Link,rural biomass boiler,DE0 0,solid biomass,-3285036.73303
Link,rural biomass boiler,DE0 1,rural heat,2965603.37971
Link,rural biomass boiler,DE0 1,solid biomass,-3448376.02292
Link,rural biomass boiler,DE0 2,rural heat,1460669.38062
Link,rural biomass boiler,DE0 2,solid biomass,-1698452.76816
Link,rural biomass boiler,DE0 3,rural heat,2624284.30554
Link,rural biomass boiler,DE0 3,solid biomass,-3051493.37854
Link,rural biomass boiler,DE0 4,rural heat,1243716.54285
Link,rural biomass boiler,DE0 4,solid biomass,-1446182.02658
Link,rural biomass boiler,DE0 5,rural heat,3900970.94687
Link,rural biomass boiler,DE0 5,solid biomass,-4536012.72891
Link,rural biomass boiler,DK0 0,rural heat,1023973.19762
Link,rural biomass boiler,DK0 0,solid biomass,-1190666.50887
Link,rural biomass boiler,DK1 0,rural heat,444178.48494
Link,rural biomass boiler,DK1 0,solid biomass,-516486.61039
Link,rural biomass boiler,EE0 0,rural heat,1979551.43455
Link,rural biomass boiler,EE0 0,solid biomass,-2301803.99366
Link,rural biomass boiler,ES0 0,rural heat,4599767.88964
Link,rural biomass boiler,ES0 0,solid biomass,-5348567.31354
Link,rural biomass boiler,ES6 0,rural heat,53608.36176
Link,rural biomass boiler,ES6 0,solid biomass,-62335.30437
Link,rural biomass boiler,FI1 0,rural heat,4250504.98841
Link,rural biomass boiler,FI1 0,solid biomass,-4942447.66094
Link,rural biomass boiler,FR0 0,rural heat,3336762.98606
Link,rural biomass boiler,FR0 0,solid biomass,-3879956.96054
Link,rural biomass boiler,FR0 1,rural heat,2943147.62685
Link,rural biomass boiler,FR0 1,solid biomass,-3422264.68239
Link,rural biomass boiler,FR0 2,rural heat,5443544.27145
Link,rural biomass boiler,FR0 2,solid biomass,-6329702.64122
Link,rural biomass boiler,FR0 3,rural heat,2126752.1606
Link,rural biomass boiler,FR0 3,solid biomass,-2472967.62861
Link,rural biomass boiler,FR0 4,rural heat,3372006.82357
Link,rural biomass boiler,FR0 4,solid biomass,-3920938.16694
Link,rural biomass boiler,FR5 0,rural heat,325268.49475
Link,rural biomass boiler,FR5 0,solid biomass,-378219.17995
Link,rural biomass boiler,GB2 0,rural heat,341121.04703
Link,rural biomass boiler,GB2 0,solid biomass,-396652.38027
Link,rural biomass boiler,GB2 1,rural heat,275876.03278
Link,rural biomass boiler,GB2 1,solid biomass,-320786.08463
Link,rural biomass boiler,GB3 0,rural heat,75894.44108
Link,rural biomass boiler,GB3 0,solid biomass,-88249.35009
Link,rural biomass boiler,GR0 0,rural heat,2274322.68356
Link,rural biomass boiler,GR0 0,solid biomass,-2644561.25995
Link,rural biomass boiler,HR0 0,rural heat,1828224.28843
Link,rural biomass boiler,HR0 0,solid biomass,-2125842.19585
Link,rural biomass boiler,HU0 0,rural heat,3191993.69213
Link,rural biomass boiler,HU0 0,solid biomass,-3711620.57225
Link,rural biomass boiler,IE3 0,rural heat,181714.80031
Link,rural biomass boiler,IE3 0,solid biomass,-211296.27943
Link,rural biomass boiler,IT0 0,rural heat,15403191.55607
Link,rural biomass boiler,IT0 0,solid biomass,-17910687.8559
Link,rural biomass boiler,IT0 1,rural heat,12154894.9554
Link,rural biomass boiler,IT0 1,solid biomass,-14133598.78535
Link,rural biomass boiler,IT4 0,rural heat,1831366.11328
Link,rural biomass boiler,IT4 0,solid biomass,-2129495.48055
Link,rural biomass boiler,LT0 0,rural heat,4412614.89992
Link,rural biomass boiler,LT0 0,solid biomass,-5130947.55805
Link,rural biomass boiler,LU0 0,rural heat,41174.41973
Link,rural biomass boiler,LU0 0,solid biomass,-47877.23225
Link,rural biomass boiler,LV0 0,rural heat,3746850.2686
Link,rural biomass boiler,LV0 0,solid biomass,-4356802.6379
Link,rural biomass boiler,ME0 0,rural heat,24192.94962
Link,rural biomass boiler,ME0 0,solid biomass,-28131.33677
Link,rural biomass boiler,MK0 0,rural heat,349.03916
Link,rural biomass boiler,MK0 0,solid biomass,-405.85949
Link,rural biomass boiler,NL0 0,rural heat,527235.10807
Link,rural biomass boiler,NL0 0,solid biomass,-613064.07915
Link,rural biomass boiler,NO1 0,rural heat,3796073.32021
Link,rural biomass boiler,NO1 0,solid biomass,-4414038.74443
Link,rural biomass boiler,PL0 0,rural heat,27932132.70553
Link,rural biomass boiler,PL0 0,solid biomass,-32479224.07619
Link,rural biomass boiler,PT0 0,rural heat,2377308.00484
Link,rural biomass boiler,PT0 0,solid biomass,-2764311.63353
Link,rural biomass boiler,RO0 0,rural heat,14690473.31508
Link,rural biomass boiler,RO0 0,solid biomass,-17081945.71521
Link,rural biomass boiler,RS0 0,rural heat,420.97363
Link,rural biomass boiler,RS0 0,solid biomass,-489.50422
Link,rural biomass boiler,SE1 0,rural heat,904336.76575
Link,rural biomass boiler,SE1 0,solid biomass,-1051554.37878
Link,rural biomass boiler,SI0 0,rural heat,2720280.02923
Link,rural biomass boiler,SI0 0,solid biomass,-3163116.31306
Link,rural biomass boiler,SK0 0,rural heat,248836.73949
Link,rural biomass boiler,SK0 0,solid biomass,-289345.04592
Link,rural biomass boiler,XK0 0,rural heat,858.751
Link,rural biomass boiler,XK0 0,solid biomass,-998.54767
Link,rural gas boiler,,co2,6511811.49328
Link,rural gas boiler,AL0 0,gas,-1149146.49121
Link,rural gas boiler,AL0 0,rural heat,1126163.56138
Link,rural gas boiler,AT0 0,gas,-6188318.21561
Link,rural gas boiler,AT0 0,rural heat,6064551.8513
Link,rural gas boiler,BA0 0,gas,-4942458.13953
Link,rural gas boiler,BA0 0,rural heat,4843608.97674
Link,rural gas boiler,BE0 0,gas,-4619172.30238
Link,rural gas boiler,BE0 0,rural heat,4526788.85633
Link,rural gas boiler,BG0 0,gas,-57716.31955
Link,rural gas boiler,BG0 0,rural heat,56561.99315
Link,rural gas boiler,CH0 0,gas,-257887.87497
Link,rural gas boiler,CH0 0,rural heat,252730.11747
Link,rural gas boiler,CZ0 0,gas,-8157694.48454
Link,rural gas boiler,CZ0 0,rural heat,7994540.59485
Link,rural gas boiler,DE0 0,gas,-10300546.00306
Link,rural gas boiler,DE0 0,rural heat,10094535.083
Link,rural gas boiler,DE0 1,gas,-11092594.02016
Link,rural gas boiler,DE0 1,rural heat,10870742.13976
Link,rural gas boiler,DE0 2,gas,-5223953.43723
Link,rural gas boiler,DE0 2,rural heat,5119474.36849
Link,rural gas boiler,DE0 3,gas,-9763384.8977
Link,rural gas boiler,DE0 3,rural heat,9568117.19974
Link,rural gas boiler,DE0 4,gas,-4612757.76322
Link,rural gas boiler,DE0 4,rural heat,4520502.60795
Link,rural gas boiler,DE0 5,gas,-14490436.84413
Link,rural gas boiler,DE0 5,rural heat,14200628.10725
Link,rural gas boiler,DK0 0,gas,-677783.23555
Link,rural gas boiler,DK0 0,rural heat,664227.57084
Link,rural gas boiler,DK1 0,gas,-258525.69672
Link,rural gas boiler,DK1 0,rural heat,253355.18278
Link,rural gas boiler,EE0 0,gas,-149226.13784
Link,rural gas boiler,EE0 0,rural heat,146241.61508
Link,rural gas boiler,ES0 0,gas,-12075643.0991
Link,rural gas boiler,ES0 0,rural heat,11834130.23712
Link,rural gas boiler,ES6 0,gas,-67339.07515
Link,rural gas boiler,ES6 0,rural heat,65992.29365
Link,rural gas boiler,EU,co2,49403888.01864
Link,rural gas boiler,FI1 0,gas,-1984183.2985
Link,rural gas boiler,FI1 0,rural heat,1944499.63253
Link,rural gas boiler,FR0 0,gas,-4447087.92661
Link,rural gas boiler,FR0 0,rural heat,4358146.16808
Link,rural gas boiler,FR0 1,gas,-3991238.65003
Link,rural gas boiler,FR0 1,rural heat,3911413.87703
Link,rural gas boiler,FR0 2,gas,-7737707.00606
Link,rural gas boiler,FR0 2,rural heat,7582952.86594
Link,rural gas boiler,FR0 3,gas,-2799573.738
Link,rural gas boiler,FR0 3,rural heat,2743582.26324
Link,rural gas boiler,FR0 4,gas,-4766421.13221
Link,rural gas boiler,FR0 4,rural heat,4671092.70957
Link,rural gas boiler,FR5 0,gas,-468648.99664
Link,rural gas boiler,FR5 0,rural heat,459276.01671
Link,rural gas boiler,GB2 0,gas,-15243453.46195
Link,rural gas boiler,GB2 0,rural heat,14938584.39271
Link,rural gas boiler,GB2 1,gas,-14054405.79075
Link,rural gas boiler,GB2 1,rural heat,13773317.67493
Link,rural gas boiler,GB3 0,gas,-3590077.58204
Link,rural gas boiler,GB3 0,rural heat,3518276.03039
Link,rural gas boiler,GR0 0,gas,-557377.94661
Link,rural gas boiler,GR0 0,rural heat,546230.38768
Link,rural gas boiler,HR0 0,gas,-4261660.10272
Link,rural gas boiler,HR0 0,rural heat,4176426.90067
Link,rural gas boiler,HU0 0,gas,-13950016.94257
Link,rural gas boiler,HU0 0,rural heat,13671016.60372
Link,rural gas boiler,IE3 0,gas,-3581864.86767
Link,rural gas boiler,IE3 0,rural heat,3510227.57032
Link,rural gas boiler,IT0 0,gas,-29385639.2835
Link,rural gas boiler,IT0 0,rural heat,28797926.49783
Link,rural gas boiler,IT0 1,gas,-22950176.69545
Link,rural gas boiler,IT0 1,rural heat,22491173.16154
Link,rural gas boiler,IT4 0,gas,-3570423.69854
Link,rural gas boiler,IT4 0,rural heat,3499015.22457
Link,rural gas boiler,LT0 0,gas,-48.64796
Link,rural gas boiler,LT0 0,rural heat,47.675
Link,rural gas boiler,LU0 0,gas,-281157.22354
Link,rural gas boiler,LU0 0,rural heat,275534.07907
Link,rural gas boiler,LV0 0,gas,-1292206.07067
Link,rural gas boiler,LV0 0,rural heat,1266361.94925
Link,rural gas boiler,ME0 0,gas,-436384.22667
Link,rural gas boiler,ME0 0,rural heat,427656.54213
Link,rural gas boiler,MK0 0,gas,-1429682.31573
Link,rural gas boiler,MK0 0,rural heat,1401088.66942
Link,rural gas boiler,NL0 0,gas,-4723797.91153
Link,rural gas boiler,NL0 0,rural heat,4629321.9533
Link,rural gas boiler,NO1 0,gas,-121298.77198
Link,rural gas boiler,NO1 0,rural heat,118872.79654
Link,rural gas boiler,PL0 0,gas,-11981822.28035
Link,rural gas boiler,PL0 0,rural heat,11742185.83475
Link,rural gas boiler,PT0 0,gas,-1559412.71234
Link,rural gas boiler,PT0 0,rural heat,1528224.45809
Link,rural gas boiler,RO0 0,gas,-11342385.16552
Link,rural gas boiler,RO0 0,rural heat,11115537.46221
Link,rural gas boiler,RS0 0,gas,-8844360.3304
Link,rural gas boiler,RS0 0,rural heat,8667473.12379
Link,rural gas boiler,SE1 0,gas,-103219.18553
Link,rural gas boiler,SE1 0,rural heat,101154.80182
Link,rural gas boiler,SI0 0,gas,-355408.40645
Link,rural gas boiler,SI0 0,rural heat,348300.23832
Link,rural gas boiler,SK0 0,gas,-8506695.92731
Link,rural gas boiler,SK0 0,rural heat,8336562.00876
Link,rural gas boiler,XK0 0,gas,-102.454
Link,rural gas boiler,XK0 0,rural heat,100.40492
Link,rural ground heat pump,AL0 0,low voltage,-63.19935
Link,rural ground heat pump,AL0 0,rural heat,235.3754
Link,rural ground heat pump,AT0 0,low voltage,-1817741.50956
Link,rural ground heat pump,AT0 0,rural heat,6044075.84394
