cost,component,location,carrier,0
marginal,Generator,FR0 4,rural solar thermal,0.03297
marginal,Generator,FR0 4,sewage sludge,4025.68814
marginal,Generator,FR0 4,solar-hsat,1.58442
marginal,Generator,FR0 4,solid biomass,2211.08225
marginal,Generator,FR0 4,straw,35122145.61931
marginal,Generator,FR0 4,unsustainable biogas,70203891.49142
marginal,Generator,FR0 4,unsustainable bioliquids,397266637.63679
marginal,Generator,FR0 4,unsustainable solid biomass,174056910.60003
marginal,Generator,FR0 4,urban central heat vent,239.47677
marginal,Generator,FR0 4,urban central solar thermal,0.17348
marginal,Generator,FR0 4,urban decentral heat vent,435.92098
marginal,Generator,FR0 4,urban decentral solar thermal,0.03949
marginal,Generator,FR5 0,Offshore Wind (AC),0.35752
marginal,Generator,FR5 0,Offshore Wind (Floating),0.30406
marginal,Generator,FR5 0,Onshore Wind,496.03008
marginal,Generator,FR5 0,Solar,1.6142
marginal,Generator,FR5 0,forest residues,1128807.93769
marginal,Generator,FR5 0,industry wood,1152484.53946
marginal,Generator,FR5 0,landscape care,228333.31454
marginal,Generator,FR5 0,manure and slurry,353496.7397
marginal,Generator,FR5 0,municipal solid waste,1073.71869
marginal,Generator,FR5 0,rural solar thermal,0.38323
marginal,Generator,FR5 0,sewage sludge,67.99121
marginal,Generator,FR5 0,solar-hsat,78790.15163
marginal,Generator,FR5 0,solid biomass,5285.23375
marginal,Generator,FR5 0,straw,555664.18051
marginal,Generator,FR5 0,unsustainable biogas,1095376.09677
marginal,Generator,FR5 0,unsustainable bioliquids,6198444.99918
marginal,Generator,FR5 0,unsustainable solid biomass,2719902.15526
marginal,Generator,FR5 0,urban decentral heat vent,1.71466
marginal,Generator,GB2 0,Offshore Wind (AC),843539.31779
marginal,Generator,GB2 0,Offshore Wind (DC),1939545.88066
marginal,Generator,GB2 0,Offshore Wind (Floating),1.76265
marginal,Generator,GB2 0,Onshore Wind,846995.29917
marginal,Generator,GB2 0,Run of River,38816.26142
marginal,Generator,GB2 0,Solar,28363.98737
marginal,Generator,GB2 0,forest residues,47696777.52555
marginal,Generator,GB2 0,gas,2099062215.03979
marginal,Generator,GB2 0,industry wood,27509068.20887
marginal,Generator,GB2 0,landscape care,9017785.01589
marginal,Generator,GB2 0,manure and slurry,122578747.1778
marginal,Generator,GB2 0,municipal solid waste,6210.54385
marginal,Generator,GB2 0,rural solar thermal,0.01427
marginal,Generator,GB2 0,sewage sludge,3699.80352
marginal,Generator,GB2 0,solar-hsat,4.7757
marginal,Generator,GB2 0,solid biomass,2545.26345
marginal,Generator,GB2 0,straw,15181364.73579
marginal,Generator,GB2 0,unsustainable biogas,479750199.65445
marginal,Generator,GB2 0,unsustainable bioliquids,225890175.14004
marginal,Generator,GB2 0,unsustainable solid biomass,191577749.20616
marginal,Generator,GB2 0,urban central heat vent,1091.00301
marginal,Generator,GB2 0,urban central solar thermal,0.07464
marginal,Generator,GB2 0,urban decentral heat vent,3.1386
marginal,Generator,GB2 0,urban decentral solar thermal,0.01465
marginal,Generator,GB2 1,Offshore Wind (AC),1759983.64948
marginal,Generator,GB2 1,Offshore Wind (DC),571976.04672
marginal,Generator,GB2 1,Offshore Wind (Floating),1.12699
marginal,Generator,GB2 1,Onshore Wind,899283.39375
marginal,Generator,GB2 1,Solar,182623.06134
marginal,Generator,GB2 1,forest residues,16397410.42568
marginal,Generator,GB2 1,gas,4252958438.55264
marginal,Generator,GB2 1,industry wood,8794487.16269
marginal,Generator,GB2 1,landscape care,2928696.95684
marginal,Generator,GB2 1,manure and slurry,123914926.40131
marginal,Generator,GB2 1,municipal solid waste,8368.08163
marginal,Generator,GB2 1,rural solar thermal,0.0303
marginal,Generator,GB2 1,sewage sludge,3678.37829
marginal,Generator,GB2 1,solar-hsat,456524.37241
marginal,Generator,GB2 1,solid biomass,2670.83486
marginal,Generator,GB2 1,straw,60454773.35694
marginal,Generator,GB2 1,unsustainable biogas,778290047.17453
marginal,Generator,GB2 1,unsustainable bioliquids,366447963.16593
marginal,Generator,GB2 1,unsustainable solid biomass,310774982.04218
marginal,Generator,GB2 1,urban central heat vent,12.6707
marginal,Generator,GB2 1,urban central solar thermal,0.11688
marginal,Generator,GB2 1,urban decentral heat vent,2.76435
marginal,Generator,GB2 1,urban decentral solar thermal,0.03286
marginal,Generator,GB3 0,Offshore Wind (AC),79908.5431
marginal,Generator,GB3 0,Offshore Wind (DC),115456.89996
marginal,Generator,GB3 0,Offshore Wind (Floating),1.41437
marginal,Generator,GB3 0,Onshore Wind,96784.35083
marginal,Generator,GB3 0,Run of River,9920.4206
marginal,Generator,GB3 0,Solar,4132.35904
marginal,Generator,GB3 0,forest residues,2369656.11385
marginal,Generator,GB3 0,industry wood,1251564.42931
marginal,Generator,GB3 0,landscape care,405010.43389
marginal,Generator,GB3 0,manure and slurry,32094542.55933
marginal,Generator,GB3 0,municipal solid waste,1044.02326
marginal,Generator,GB3 0,rural solar thermal,0.01608
marginal,Generator,GB3 0,sewage sludge,6138.16557
marginal,Generator,GB3 0,solar-hsat,10.12156
marginal,Generator,GB3 0,solid biomass,2015.27303
marginal,Generator,GB3 0,straw,90226.86584
marginal,Generator,GB3 0,unsustainable biogas,57724307.31166
marginal,Generator,GB3 0,unsustainable bioliquids,27179208.37904
marginal,Generator,GB3 0,unsustainable solid biomass,23051175.39482
marginal,Generator,GB3 0,urban central heat vent,733.54066
marginal,Generator,GB3 0,urban central solar thermal,0.05597
marginal,Generator,GB3 0,urban decentral heat vent,5.05651
marginal,Generator,GB3 0,urban decentral solar thermal,0.01679
marginal,Generator,GR0 0,Offshore Wind (AC),1.09106
marginal,Generator,GR0 0,Offshore Wind (DC),585451.7661
marginal,Generator,GR0 0,Offshore Wind (Floating),0.9014
marginal,Generator,GR0 0,Onshore Wind,175213.42499
marginal,Generator,GR0 0,Run of River,1755.45214
marginal,Generator,GR0 0,Solar,120403.71176
marginal,Generator,GR0 0,forest residues,11637248.41463
marginal,Generator,GR0 0,gas,202105988.47992
marginal,Generator,GR0 0,industry wood,9214861.06082
marginal,Generator,GR0 0,landscape care,5155778.01974
marginal,Generator,GR0 0,manure and slurry,12437904.10279
marginal,Generator,GR0 0,municipal solid waste,2810.35089
marginal,Generator,GR0 0,rural solar thermal,0.28652
marginal,Generator,GR0 0,sewage sludge,3098.50376
marginal,Generator,GR0 0,solar-hsat,711066.1712
marginal,Generator,GR0 0,solid biomass,62702817.6727
marginal,Generator,GR0 0,straw,20667955.98928
marginal,Generator,GR0 0,unsustainable biogas,59906824.34954
marginal,Generator,GR0 0,unsustainable bioliquids,190422871.80533
marginal,Generator,GR0 0,unsustainable solid biomass,86008418.50403
marginal,Generator,GR0 0,urban central heat vent,29.14708
marginal,Generator,GR0 0,urban central solar thermal,1.11163
marginal,Generator,GR0 0,urban decentral heat vent,12.31315
marginal,Generator,GR0 0,urban decentral solar thermal,0.18782
marginal,Generator,HR0 0,Offshore Wind (AC),0.80462
marginal,Generator,HR0 0,Offshore Wind (DC),1.04494
marginal,Generator,HR0 0,Offshore Wind (Floating),0.32258
marginal,Generator,HR0 0,Onshore Wind,22701.31646
marginal,Generator,HR0 0,Run of River,12766.13863
marginal,Generator,HR0 0,Solar,1950.95147
marginal,Generator,HR0 0,forest residues,22164742.20045
marginal,Generator,HR0 0,industry wood,16493969.64761
marginal,Generator,HR0 0,landscape care,1698177.36584
marginal,Generator,HR0 0,manure and slurry,5667192.13772
marginal,Generator,HR0 0,municipal solid waste,539.30308
marginal,Generator,HR0 0,rural solar thermal,0.17893
marginal,Generator,HR0 0,sewage sludge,4882.79965
marginal,Generator,HR0 0,solar-hsat,212456.98867
marginal,Generator,HR0 0,solid biomass,2560.25601
marginal,Generator,HR0 0,straw,10650416.71653
marginal,Generator,HR0 0,unsustainable biogas,39402718.57382
marginal,Generator,HR0 0,unsustainable bioliquids,246205.9737
marginal,Generator,HR0 0,unsustainable solid biomass,165865777.77966
marginal,Generator,HR0 0,urban central heat vent,10360.00015
marginal,Generator,HR0 0,urban central solar thermal,0.5734
marginal,Generator,HR0 0,urban decentral heat vent,2.70088
marginal,Generator,HR0 0,urban decentral solar thermal,0.12018
marginal,Generator,HU0 0,Onshore Wind,10342.34525
marginal,Generator,HU0 0,Run of River,854.97852
marginal,Generator,HU0 0,Solar,62364.21491
marginal,Generator,HU0 0,forest residues,63367285.86353
marginal,Generator,HU0 0,gas,1544142588.47157
marginal,Generator,HU0 0,industry wood,27344112.30118
marginal,Generator,HU0 0,landscape care,5071134.61942
marginal,Generator,HU0 0,manure and slurry,109518895.19415
marginal,Generator,HU0 0,municipal solid waste,8994.30964
marginal,Generator,HU0 0,rural solar thermal,0.11358
marginal,Generator,HU0 0,sewage sludge,3098.46575
marginal,Generator,HU0 0,solar-hsat,496553.35074
marginal,Generator,HU0 0,solid biomass,4279.17961
marginal,Generator,HU0 0,straw,51664431.8946
marginal,Generator,HU0 0,unsustainable biogas,43331999.74564
marginal,Generator,HU0 0,unsustainable bioliquids,499362342.78145
marginal,Generator,HU0 0,unsustainable solid biomass,228970215.08315
marginal,Generator,HU0 0,urban central heat vent,1.78505
marginal,Generator,HU0 0,urban central solar thermal,1.28605
marginal,Generator,HU0 0,urban decentral heat vent,0.22826
marginal,Generator,HU0 0,urban decentral solar thermal,0.0827
marginal,Generator,IE3 0,Offshore Wind (AC),2540.93759
marginal,Generator,IE3 0,Offshore Wind (DC),127907.04469
marginal,Generator,IE3 0,Offshore Wind (Floating),1.39329
marginal,Generator,IE3 0,Onshore Wind,331728.19043
marginal,Generator,IE3 0,Run of River,9381.94716
marginal,Generator,IE3 0,Solar,21762.47724
marginal,Generator,IE3 0,forest residues,18319724.38481
marginal,Generator,IE3 0,gas,461552689.13094
marginal,Generator,IE3 0,industry wood,10538519.63005
marginal,Generator,IE3 0,landscape care,3818378.97362
marginal,Generator,IE3 0,manure and slurry,32303930.16533
marginal,Generator,IE3 0,municipal solid waste,2150.50821
marginal,Generator,IE3 0,rural solar thermal,0.01804
marginal,Generator,IE3 0,sewage sludge,3916.50417
marginal,Generator,IE3 0,solar-hsat,88448.45834
marginal,Generator,IE3 0,solid biomass,3064.17277
marginal,Generator,IE3 0,straw,267136.89065
marginal,Generator,IE3 0,unsustainable biogas,24270933.17883
marginal,Generator,IE3 0,unsustainable bioliquids,48293588.30262
marginal,Generator,IE3 0,unsustainable solid biomass,26475579.98739
marginal,Generator,IE3 0,urban central heat vent,14.73982
marginal,Generator,IE3 0,urban central solar thermal,0.09122
marginal,Generator,IE3 0,urban decentral heat vent,5.74715
marginal,Generator,IE3 0,urban decentral solar thermal,0.02356
marginal,Generator,IT0 0,Offshore Wind (AC),1295.64333
marginal,Generator,IT0 0,Offshore Wind (DC),2.55232
marginal,Generator,IT0 0,Offshore Wind (Floating),0.4696
marginal,Generator,IT0 0,Onshore Wind,207619.62908
marginal,Generator,IT0 0,Run of River,56870.5387
marginal,Generator,IT0 0,Solar,108278.72108
marginal,Generator,IT0 0,forest residues,54071214.94674
marginal,Generator,IT0 0,gas,2855615462.05557
marginal,Generator,IT0 0,industry wood,26252754.9639
marginal,Generator,IT0 0,landscape care,4146859.45221
marginal,Generator,IT0 0,manure and slurry,24296575.24519
marginal,Generator,IT0 0,municipal solid waste,13064.11296
marginal,Generator,IT0 0,rural solar thermal,0.21701
marginal,Generator,IT0 0,sewage sludge,3413.79692
marginal,Generator,IT0 0,solar-hsat,2258498.38757
marginal,Generator,IT0 0,solid biomass,188647189.17925
marginal,Generator,IT0 0,straw,34526920.07921
marginal,Generator,IT0 0,unsustainable biogas,318692937.61241
marginal,Generator,IT0 0,unsustainable bioliquids,370418934.18609
marginal,Generator,IT0 0,unsustainable solid biomass,267534790.62855
marginal,Generator,IT0 0,urban central heat vent,63.74803
marginal,Generator,IT0 0,urban central solar thermal,0.62105
marginal,Generator,IT0 0,urban decentral heat vent,25.04119
marginal,Generator,IT0 0,urban decentral solar thermal,0.2133
marginal,Generator,IT0 1,Offshore Wind (AC),0.61558
marginal,Generator,IT0 1,Offshore Wind (DC),0.81164
marginal,Generator,IT0 1,Offshore Wind (Floating),0.29162
marginal,Generator,IT0 1,Onshore Wind,2558.97448
marginal,Generator,IT0 1,Run of River,199580.60452
marginal,Generator,IT0 1,Solar,32216.22519
marginal,Generator,IT0 1,forest residues,104388211.03066
marginal,Generator,IT0 1,gas,5643578992.93996
marginal,Generator,IT0 1,industry wood,48363560.37139
marginal,Generator,IT0 1,landscape care,7653417.60285
marginal,Generator,IT0 1,manure and slurry,182909425.34897
marginal,Generator,IT0 1,municipal solid waste,16597.75772
marginal,Generator,IT0 1,rural solar thermal,0.14382
marginal,Generator,IT0 1,sewage sludge,3487.89569
marginal,Generator,IT0 1,solar-hsat,2229472.23747
marginal,Generator,IT0 1,solid biomass,5243.66011
marginal,Generator,IT0 1,straw,32404211.10017
marginal,Generator,IT0 1,unsustainable biogas,630407042.21195
marginal,Generator,IT0 1,unsustainable bioliquids,732710562.93959
marginal,Generator,IT0 1,unsustainable solid biomass,529165730.90217
marginal,Generator,IT0 1,urban central heat vent,21.72003
marginal,Generator,IT0 1,urban central solar thermal,0.57554
marginal,Generator,IT0 1,urban decentral heat vent,8.61305
marginal,Generator,IT0 1,urban decentral solar thermal,0.19259
marginal,Generator,IT4 0,Offshore Wind (AC),1.47089
marginal,Generator,IT4 0,Offshore Wind (Floating),0.53949
marginal,Generator,IT4 0,Onshore Wind,36763.92159
marginal,Generator,IT4 0,Run of River,1775.49188
marginal,Generator,IT4 0,Solar,8599.53449
marginal,Generator,IT4 0,forest residues,2165011.05761
marginal,Generator,IT4 0,industry wood,1068618.03336
marginal,Generator,IT4 0,landscape care,171244.16432
marginal,Generator,IT4 0,manure and slurry,3496354.08583
marginal,Generator,IT4 0,municipal solid waste,1412.20991
marginal,Generator,IT4 0,rural solar thermal,0.30692
marginal,Generator,IT4 0,sewage sludge,8033.86929
marginal,Generator,IT4 0,solar-hsat,252127.7395
marginal,Generator,IT4 0,solid biomass,49064923.06359
marginal,Generator,IT4 0,straw,429528.98027
marginal,Generator,IT4 0,unsustainable biogas,15856827.84773
marginal,Generator,IT4 0,unsustainable bioliquids,18430331.5183
marginal,Generator,IT4 0,unsustainable solid biomass,13326276.53203
marginal,Generator,IT4 0,urban central heat vent,34.35523
marginal,Generator,IT4 0,urban central solar thermal,0.97594
marginal,Generator,IT4 0,urban decentral heat vent,11.14683
marginal,Generator,IT4 0,urban decentral solar thermal,0.21453
marginal,Generator,LT0 0,Offshore Wind (AC),14.70619
marginal,Generator,LT0 0,Offshore Wind (DC),222162.00446
marginal,Generator,LT0 0,Offshore Wind (Floating),0.9256
marginal,Generator,LT0 0,Onshore Wind,64201.27226
marginal,Generator,LT0 0,Run of River,4254.47207
marginal,Generator,LT0 0,Solar,5691.35775
marginal,Generator,LT0 0,forest residues,46189456.0774
marginal,Generator,LT0 0,gas,89965551.79662
marginal,Generator,LT0 0,industry wood,21907542.59077
marginal,Generator,LT0 0,landscape care,3199029.76469
marginal,Generator,LT0 0,manure and slurry,23487966.229
marginal,Generator,LT0 0,municipal solid waste,1505.40024
marginal,Generator,LT0 0,rural solar thermal,0.02501
marginal,Generator,LT0 0,sewage sludge,10.36372
marginal,Generator,LT0 0,solar-hsat,32345.45997
marginal,Generator,LT0 0,solid biomass,3064.99293
marginal,Generator,LT0 0,straw,14728014.55485
marginal,Generator,LT0 0,unsustainable biogas,18683959.45821
marginal,Generator,LT0 0,unsustainable bioliquids,167528592.354
marginal,Generator,LT0 0,unsustainable solid biomass,139170320.11529
marginal,Generator,LT0 0,urban central heat vent,2629.06958
marginal,Generator,LT0 0,urban central solar thermal,0.09781
marginal,Generator,LT0 0,urban decentral heat vent,2.07886
marginal,Generator,LT0 0,urban decentral solar thermal,0.01808
marginal,Generator,LU0 0,Onshore Wind,7053.32055
marginal,Generator,LU0 0,Solar,1005.99332
marginal,Generator,LU0 0,forest residues,3936091.21722
marginal,Generator,LU0 0,industry wood,2176678.3006
marginal,Generator,LU0 0,landscape care,106823.46682
marginal,Generator,LU0 0,manure and slurry,2707276.10203
marginal,Generator,LU0 0,municipal solid waste,787.40929
marginal,Generator,LU0 0,rural solar thermal,0.04636
marginal,Generator,LU0 0,sewage sludge,1347.76971
marginal,Generator,LU0 0,solar-hsat,114959.79587
marginal,Generator,LU0 0,solid biomass,3964.20368
marginal,Generator,LU0 0,straw,473016.68762
marginal,Generator,LU0 0,unsustainable biogas,8622868.09193
marginal,Generator,LU0 0,unsustainable solid biomass,12716335.14133
marginal,Generator,LU0 0,urban central heat vent,858.14039
marginal,Generator,LU0 0,urban central solar thermal,0.11456
marginal,Generator,LU0 0,urban decentral heat vent,2.90632
marginal,Generator,LU0 0,urban decentral solar thermal,0.02968
marginal,Generator,LV0 0,Offshore Wind (AC),11.27053
marginal,Generator,LV0 0,Offshore Wind (DC),29.11602
marginal,Generator,LV0 0,Offshore Wind (Floating),1.18144
marginal,Generator,LV0 0,Onshore Wind,5570.54013
marginal,Generator,LV0 0,Run of River,37268.69268
marginal,Generator,LV0 0,Solar,866.75134
marginal,Generator,LV0 0,forest residues,87643200.23343
marginal,Generator,LV0 0,industry wood,43350524.51337
marginal,Generator,LV0 0,landscape care,2915736.79505
marginal,Generator,LV0 0,manure and slurry,14037065.20047
marginal,Generator,LV0 0,municipal solid waste,1126.12555
marginal,Generator,LV0 0,rural solar thermal,0.03467
marginal,Generator,LV0 0,sewage sludge,1967.53273
marginal,Generator,LV0 0,solar-hsat,32950.04867
marginal,Generator,LV0 0,solid biomass,2521.98524
marginal,Generator,LV0 0,straw,8681459.74251
marginal,Generator,LV0 0,unsustainable biogas,38649647.34998
marginal,Generator,LV0 0,unsustainable bioliquids,81157015.67423
marginal,Generator,LV0 0,unsustainable solid biomass,273845410.31898
marginal,Generator,LV0 0,urban central heat vent,4146.9668
marginal,Generator,LV0 0,urban central solar thermal,0.09946
marginal,Generator,LV0 0,urban decentral heat vent,0.29401
marginal,Generator,LV0 0,urban decentral solar thermal,0.02292
marginal,Generator,ME0 0,Offshore Wind (AC),0.11893
marginal,Generator,ME0 0,Offshore Wind (Floating),0.22569
marginal,Generator,ME0 0,Onshore Wind,873.2018
marginal,Generator,ME0 0,Run of River,257.46951
marginal,Generator,ME0 0,Solar,77.95425
marginal,Generator,ME0 0,forest residues,1349254.37332
marginal,Generator,ME0 0,industry wood,1801538.9239
marginal,Generator,ME0 0,landscape care,3.56502
marginal,Generator,ME0 0,manure and slurry,530471.30147
marginal,Generator,ME0 0,municipal solid waste,498.83811
marginal,Generator,ME0 0,rural heat vent,5.76128
marginal,Generator,ME0 0,rural solar thermal,0.11051
marginal,Generator,ME0 0,sewage sludge,1.45257
marginal,Generator,ME0 0,solar-hsat,184533.22117
marginal,Generator,ME0 0,solid biomass,3173.12358
marginal,Generator,ME0 0,straw,29672.77921
marginal,Generator,ME0 0,unsustainable solid biomass,19370389.72613
marginal,Generator,ME0 0,urban central heat vent,555.04034
marginal,Generator,ME0 0,urban central solar thermal,0.78324
marginal,Generator,ME0 0,urban decentral heat vent,5.30126
marginal,Generator,ME0 0,urban decentral solar thermal,0.117
marginal,Generator,MK0 0,Onshore Wind,352.05365
marginal,Generator,MK0 0,Run of River,5923.62862
marginal,Generator,MK0 0,Solar,8278.24877
marginal,Generator,MK0 0,forest residues,2925581.89839
marginal,Generator,MK0 0,industry wood,4997360.31245
marginal,Generator,MK0 0,landscape care,855.4793
marginal,Generator,MK0 0,manure and slurry,1245593.72649
marginal,Generator,MK0 0,municipal solid waste,1000.15297
marginal,Generator,MK0 0,rural heat vent,7.26476
marginal,Generator,MK0 0,rural solar thermal,0.086
marginal,Generator,MK0 0,sewage sludge,6381.0898
marginal,Generator,MK0 0,solar-hsat,79742.14745
marginal,Generator,MK0 0,solid biomass,4273.47308
marginal,Generator,MK0 0,straw,1580052.62698
marginal,Generator,MK0 0,unsustainable biogas,9083948.29806
marginal,Generator,MK0 0,unsustainable solid biomass,18371993.98725
marginal,Generator,MK0 0,urban central heat vent,3467.06633
marginal,Generator,MK0 0,urban central solar thermal,0.46118
marginal,Generator,MK0 0,urban decentral heat vent,7.78271
marginal,Generator,MK0 0,urban decentral solar thermal,0.09449
marginal,Generator,NL0 0,Offshore Wind (AC),601615.71029
marginal,Generator,NL0 0,Offshore Wind (DC),3265435.4478
marginal,Generator,NL0 0,Offshore Wind (Floating),0.28915
marginal,Generator,NL0 0,Onshore Wind,370376.52369
marginal,Generator,NL0 0,Solar,91681.94922
marginal,Generator,NL0 0,forest residues,7501581.29651
marginal,Generator,NL0 0,gas,3720496228.75967
marginal,Generator,NL0 0,industry wood,3585151.45461
marginal,Generator,NL0 0,landscape care,2276417.7772
marginal,Generator,NL0 0,manure and slurry,83507107.84413
marginal,Generator,NL0 0,municipal solid waste,42350.04329
marginal,Generator,NL0 0,rural solar thermal,0.01291
marginal,Generator,NL0 0,sewage sludge,3081.73298
marginal,Generator,NL0 0,solar-hsat,162404.60402
marginal,Generator,NL0 0,solid biomass,4747.33349
marginal,Generator,NL0 0,straw,5061394.09709
marginal,Generator,NL0 0,unsustainable biogas,170730540.60733
marginal,Generator,NL0 0,unsustainable bioliquids,1880220971.1632
marginal,Generator,NL0 0,unsustainable solid biomass,160676390.63207
marginal,Generator,NL0 0,urban central heat vent,10.98377
marginal,Generator,NL0 0,urban central solar thermal,0.15919
marginal,Generator,NL0 0,urban decentral heat vent,2.72804
marginal,Generator,NL0 0,urban decentral solar thermal,0.0331
marginal,Generator,NO1 0,Offshore Wind (AC),12707.8664
marginal,Generator,NO1 0,Offshore Wind (DC),22.23114
marginal,Generator,NO1 0,Offshore Wind (Floating),1.23509
marginal,Generator,NO1 0,Onshore Wind,280269.19919
marginal,Generator,NO1 0,Run of River,42086.8187
marginal,Generator,NO1 0,Solar,25.05545
marginal,Generator,NO1 0,forest residues,60246409.93589
marginal,Generator,NO1 0,gas,4370225135.85094
marginal,Generator,NO1 0,industry wood,48519498.71661
marginal,Generator,NO1 0,landscape care,2107.13095
marginal,Generator,NO1 0,manure and slurry,1173.74955
marginal,Generator,NO1 0,municipal solid waste,17912.95404
marginal,Generator,NO1 0,rural solar thermal,0.01692
marginal,Generator,NO1 0,sewage sludge,3158.26365
marginal,Generator,NO1 0,solar-hsat,2.04691
marginal,Generator,NO1 0,solid biomass,445950648.71153
marginal,Generator,NO1 0,straw,550.00242
marginal,Generator,NO1 0,unsustainable biogas,41568503.93527
marginal,Generator,NO1 0,unsustainable bioliquids,80129008.72817
marginal,Generator,NO1 0,unsustainable solid biomass,104099753.52224
marginal,Generator,NO1 0,urban central heat vent,36824.56553
marginal,Generator,NO1 0,urban central solar thermal,0.0634
marginal,Generator,NO1 0,urban decentral heat vent,0.55341
marginal,Generator,NO1 0,urban decentral solar thermal,0.01535
marginal,Generator,PL0 0,Offshore Wind (AC),516586.2526
marginal,Generator,PL0 0,Offshore Wind (DC),687024.64354
marginal,Generator,PL0 0,Offshore Wind (Floating),1.81831
marginal,Generator,PL0 0,Onshore Wind,1677256.56543
marginal,Generator,PL0 0,Run of River,10222.44925
marginal,Generator,PL0 0,Solar,57579.43912
marginal,Generator,PL0 0,forest residues,257969292.87553
marginal,Generator,PL0 0,gas,2975076701.21582
marginal,Generator,PL0 0,industry wood,123278616.31953
marginal,Generator,PL0 0,landscape care,17527931.76249
marginal,Generator,PL0 0,manure and slurry,138488943.16267
marginal,Generator,PL0 0,municipal solid waste,21887.50932
marginal,Generator,PL0 0,rural solar thermal,0.05842
marginal,Generator,PL0 0,sewage sludge,3312.39071
marginal,Generator,PL0 0,solar-hsat,1087216.58922
marginal,Generator,PL0 0,solid biomass,462324143.833
marginal,Generator,PL0 0,straw,96066353.91118
marginal,Generator,PL0 0,unsustainable biogas,143082291.13584
marginal,Generator,PL0 0,unsustainable bioliquids,1036325771.06476
marginal,Generator,PL0 0,unsustainable solid biomass,1004633885.88419
marginal,Generator,PL0 0,urban central heat vent,2.39
marginal,Generator,PL0 0,urban central solar thermal,0.39551
marginal,Generator,PL0 0,urban decentral heat vent,2.69699
marginal,Generator,PL0 0,urban decentral solar thermal,0.04488
marginal,Generator,PT0 0,Offshore Wind (AC),264254.75724
marginal,Generator,PT0 0,Offshore Wind (Floating),1.11946
marginal,Generator,PT0 0,Onshore Wind,180112.12723
marginal,Generator,PT0 0,Run of River,67834.55467
marginal,Generator,PT0 0,Solar,109199.65893
marginal,Generator,PT0 0,forest residues,71467322.27211
marginal,Generator,PT0 0,gas,581050687.56301
marginal,Generator,PT0 0,industry wood,27088766.95599
marginal,Generator,PT0 0,landscape care,4892254.60088
marginal,Generator,PT0 0,manure and slurry,39384521.20613
marginal,Generator,PT0 0,municipal solid waste,11111.03936
marginal,Generator,PT0 0,rural solar thermal,0.16677
marginal,Generator,PT0 0,sewage sludge,2871.60485
marginal,Generator,PT0 0,solar-hsat,361412.38145
marginal,Generator,PT0 0,solid biomass,2618.566
marginal,Generator,PT0 0,straw,8786616.74587
marginal,Generator,PT0 0,unsustainable biogas,38411405.3198
marginal,Generator,PT0 0,unsustainable bioliquids,366805976.46219
marginal,Generator,PT0 0,unsustainable solid biomass,315646353.97379
marginal,Generator,PT0 0,urban central heat vent,2401.41741
marginal,Generator,PT0 0,urban central solar thermal,0.42478
marginal,Generator,PT0 0,urban decentral heat vent,27.87259
marginal,Generator,PT0 0,urban decentral solar thermal,0.1257
marginal,Generator,RO0 0,Offshore Wind (AC),141378.99297
marginal,Generator,RO0 0,Offshore Wind (DC),244908.61399
marginal,Generator,RO0 0,Offshore Wind (Floating),0.93761
marginal,Generator,RO0 0,Onshore Wind,147364.91441
marginal,Generator,RO0 0,Run of River,77872.98313
marginal,Generator,RO0 0,Solar,52017.16548
marginal,Generator,RO0 0,forest residues,207260791.37449
marginal,Generator,RO0 0,gas,890174074.84145
marginal,Generator,RO0 0,industry wood,80355933.44274
marginal,Generator,RO0 0,landscape care,18402863.90128
marginal,Generator,RO0 0,manure and slurry,42336419.1353
marginal,Generator,RO0 0,municipal solid waste,8336.2736
marginal,Generator,RO0 0,rural solar thermal,0.17539
marginal,Generator,RO0 0,sewage sludge,3986.57391
marginal,Generator,RO0 0,solar-hsat,109269.78082
marginal,Generator,RO0 0,solid biomass,3876.76018
marginal,Generator,RO0 0,straw,62808361.73984
marginal,Generator,RO0 0,unsustainable biogas,9093209.65721
marginal,Generator,RO0 0,unsustainable bioliquids,231496807.14996
marginal,Generator,RO0 0,unsustainable solid biomass,385548715.15309
marginal,Generator,RO0 0,urban central heat vent,11.20811
marginal,Generator,RO0 0,urban central solar thermal,0.77465
marginal,Generator,RO0 0,urban decentral heat vent,1.31815
marginal,Generator,RO0 0,urban decentral solar thermal,0.10963
marginal,Generator,RS0 0,Onshore Wind,16962.07646
marginal,Generator,RS0 0,Run of River,81897.71725
marginal,Generator,RS0 0,Solar,873.39778
marginal,Generator,RS0 0,forest residues,8328635.60081
marginal,Generator,RS0 0,industry wood,16042111.85805
marginal,Generator,RS0 0,landscape care,6649.06156
marginal,Generator,RS0 0,manure and slurry,18696269.08313
marginal,Generator,RS0 0,municipal solid waste,9347.66083
marginal,Generator,RS0 0,rural heat vent,12.90287
marginal,Generator,RS0 0,rural solar thermal,0.07473
marginal,Generator,RS0 0,sewage sludge,7909.89145
marginal,Generator,RS0 0,solar-hsat,44176.62012
marginal,Generator,RS0 0,solid biomass,4680.61861
marginal,Generator,RS0 0,straw,25497430.57794
marginal,Generator,RS0 0,unsustainable biogas,13623236.45613
marginal,Generator,RS0 0,unsustainable solid biomass,131214544.89549
marginal,Generator,RS0 0,urban central heat vent,15.20788
marginal,Generator,RS0 0,urban central solar thermal,0.4258
marginal,Generator,RS0 0,urban decentral heat vent,12.47299
