component,carrier,location,bus_carrier,0
Link,heat200-500 industry hydrogen,GR0 0,Hydrogen Storage,-15.07545
Link,heat200-500 industry hydrogen,GR0 0,heat200-500 industry,15.07545
Link,heat200-500 industry hydrogen,HR0 0,Hydrogen Storage,-11.64114
Link,heat200-500 industry hydrogen,HR0 0,heat200-500 industry,11.64114
Link,heat200-500 industry hydrogen,HU0 0,Hydrogen Storage,-9.35176
Link,heat200-500 industry hydrogen,HU0 0,heat200-500 industry,9.35176
Link,heat200-500 industry hydrogen,IE3 0,Hydrogen Storage,-15.80316
Link,heat200-500 industry hydrogen,IE3 0,heat200-500 industry,15.80316
Link,heat200-500 industry hydrogen,IT0 0,Hydrogen Storage,-10.52809
Link,heat200-500 industry hydrogen,IT0 0,heat200-500 industry,10.52809
Link,heat200-500 industry hydrogen,IT0 1,Hydrogen Storage,-12.40386
Link,heat200-500 industry hydrogen,IT0 1,heat200-500 industry,12.40386
Link,heat200-500 industry hydrogen,IT4 0,Hydrogen Storage,-12.97683
Link,heat200-500 industry hydrogen,IT4 0,heat200-500 industry,12.97683
Link,heat200-500 industry hydrogen,LT0 0,Hydrogen Storage,-18.20275
Link,heat200-500 industry hydrogen,LT0 0,heat200-500 industry,18.20275
Link,heat200-500 industry hydrogen,LU0 0,Hydrogen Storage,-17.76552
Link,heat200-500 industry hydrogen,LU0 0,heat200-500 industry,17.76552
Link,heat200-500 industry hydrogen,LV0 0,Hydrogen Storage,-18.21108
Link,heat200-500 industry hydrogen,LV0 0,heat200-500 industry,18.21108
Link,heat200-500 industry hydrogen,ME0 0,Hydrogen Storage,-19.06735
Link,heat200-500 industry hydrogen,ME0 0,heat200-500 industry,19.06735
Link,heat200-500 industry hydrogen,MK0 0,Hydrogen Storage,-20.72286
Link,heat200-500 industry hydrogen,MK0 0,heat200-500 industry,20.72286
Link,heat200-500 industry hydrogen,NL0 0,Hydrogen Storage,-20.56764
Link,heat200-500 industry hydrogen,NL0 0,heat200-500 industry,20.56764
Link,heat200-500 industry hydrogen,NO1 0,Hydrogen Storage,-63.5831
Link,heat200-500 industry hydrogen,NO1 0,heat200-500 industry,63.5831
Link,heat200-500 industry hydrogen,PL0 0,Hydrogen Storage,-13.27596
Link,heat200-500 industry hydrogen,PL0 0,heat200-500 industry,13.27596
Link,heat200-500 industry hydrogen,PT0 0,Hydrogen Storage,-10.58911
Link,heat200-500 industry hydrogen,PT0 0,heat200-500 industry,10.58911
Link,heat200-500 industry hydrogen,RO0 0,Hydrogen Storage,-8.88885
Link,heat200-500 industry hydrogen,RO0 0,heat200-500 industry,8.88885
Link,heat200-500 industry hydrogen,RS0 0,Hydrogen Storage,-11.4536
Link,heat200-500 industry hydrogen,RS0 0,heat200-500 industry,11.4536
Link,heat200-500 industry hydrogen,SE1 0,Hydrogen Storage,-16.60542
Link,heat200-500 industry hydrogen,SE1 0,heat200-500 industry,16.60542
Link,heat200-500 industry hydrogen,SI0 0,Hydrogen Storage,-11.08033
Link,heat200-500 industry hydrogen,SI0 0,heat200-500 industry,11.08033
Link,heat200-500 industry hydrogen,SK0 0,Hydrogen Storage,-9.16396
Link,heat200-500 industry hydrogen,SK0 0,heat200-500 industry,9.16396
Link,heat200-500 industry hydrogen,XK0 0,Hydrogen Storage,-17.54094
Link,heat200-500 industry hydrogen,XK0 0,heat200-500 industry,17.54094
Link,heat200-500 industry solid biomass,AL0 0,heat200-500 industry,69974.08675
Link,heat200-500 industry solid biomass,AL0 0,solid biomass,-69974.08675
Link,heat200-500 industry solid biomass,AT0 0,heat200-500 industry,3309987.51573
Link,heat200-500 industry solid biomass,AT0 0,solid biomass,-3309987.51573
Link,heat200-500 industry solid biomass,BA0 0,heat200-500 industry,199979.75658
Link,heat200-500 industry solid biomass,BA0 0,solid biomass,-199979.75658
Link,heat200-500 industry solid biomass,BE0 0,heat200-500 industry,4529985.65161
Link,heat200-500 industry solid biomass,BE0 0,solid biomass,-4529985.65161
Link,heat200-500 industry solid biomass,BG0 0,heat200-500 industry,1089987.3437
Link,heat200-500 industry solid biomass,BG0 0,solid biomass,-1089987.3437
Link,heat200-500 industry solid biomass,CH0 0,heat200-500 industry,1269984.08906
Link,heat200-500 industry solid biomass,CH0 0,solid biomass,-1269984.08906
Link,heat200-500 industry solid biomass,CZ0 0,heat200-500 industry,3139987.30122
Link,heat200-500 industry solid biomass,CZ0 0,solid biomass,-3139987.30122
Link,heat200-500 industry solid biomass,DE0 0,heat200-500 industry,4309982.14333
Link,heat200-500 industry solid biomass,DE0 0,solid biomass,-4309982.14333
Link,heat200-500 industry solid biomass,DE0 1,heat200-500 industry,1419987.2053
Link,heat200-500 industry solid biomass,DE0 1,solid biomass,-1419987.2053
Link,heat200-500 industry solid biomass,DE0 2,heat200-500 industry,7749979.77006
Link,heat200-500 industry solid biomass,DE0 2,solid biomass,-7749979.77006
Link,heat200-500 industry solid biomass,DE0 3,heat200-500 industry,2399987.19743
Link,heat200-500 industry solid biomass,DE0 3,solid biomass,-2399987.19743
Link,heat200-500 industry solid biomass,DE0 4,heat200-500 industry,5129985.26511
Link,heat200-500 industry solid biomass,DE0 4,solid biomass,-5129985.26511
Link,heat200-500 industry solid biomass,DE0 5,heat200-500 industry,4559983.10408
Link,heat200-500 industry solid biomass,DE0 5,solid biomass,-4559983.10408
Link,heat200-500 industry solid biomass,DK0 0,heat200-500 industry,499973.30183
Link,heat200-500 industry solid biomass,DK0 0,solid biomass,-499973.30183
Link,heat200-500 industry solid biomass,DK1 0,heat200-500 industry,289960.59914
Link,heat200-500 industry solid biomass,DK1 0,solid biomass,-289960.59914
Link,heat200-500 industry solid biomass,EE0 0,heat200-500 industry,119974.12223
Link,heat200-500 industry solid biomass,EE0 0,solid biomass,-119974.12223
Link,heat200-500 industry solid biomass,ES0 0,heat200-500 industry,10379979.49311
Link,heat200-500 industry solid biomass,ES0 0,solid biomass,-10379979.49311
Link,heat200-500 industry solid biomass,ES6 0,heat200-500 industry,79958.33492
Link,heat200-500 industry solid biomass,ES6 0,solid biomass,-79958.33492
Link,heat200-500 industry solid biomass,FI1 0,heat200-500 industry,1509982.24154
Link,heat200-500 industry solid biomass,FI1 0,solid biomass,-1509982.24154
Link,heat200-500 industry solid biomass,FR0 0,heat200-500 industry,4129983.61393
Link,heat200-500 industry solid biomass,FR0 0,solid biomass,-4129983.61393
Link,heat200-500 industry solid biomass,FR0 1,heat200-500 industry,3049983.94041
Link,heat200-500 industry solid biomass,FR0 1,solid biomass,-3049983.94041
Link,heat200-500 industry solid biomass,FR0 2,heat200-500 industry,1529987.56691
Link,heat200-500 industry solid biomass,FR0 2,solid biomass,-1529987.56691
Link,heat200-500 industry solid biomass,FR0 3,heat200-500 industry,1379982.99183
Link,heat200-500 industry solid biomass,FR0 3,solid biomass,-1379982.99183
Link,heat200-500 industry solid biomass,FR0 4,heat200-500 industry,1859985.93481
Link,heat200-500 industry solid biomass,FR0 4,solid biomass,-1859985.93481
Link,heat200-500 industry solid biomass,FR5 0,heat200-500 industry,29969.19297
Link,heat200-500 industry solid biomass,FR5 0,solid biomass,-29969.19297
Link,heat200-500 industry solid biomass,GB2 0,heat200-500 industry,4299978.08816
Link,heat200-500 industry solid biomass,GB2 0,solid biomass,-4299978.08816
Link,heat200-500 industry solid biomass,GB2 1,heat200-500 industry,5729975.42487
Link,heat200-500 industry solid biomass,GB2 1,solid biomass,-5729975.42487
Link,heat200-500 industry solid biomass,GB3 0,heat200-500 industry,259969.12242
Link,heat200-500 industry solid biomass,GB3 0,solid biomass,-259969.12242
Link,heat200-500 industry solid biomass,GR0 0,heat200-500 industry,599981.20586
Link,heat200-500 industry solid biomass,GR0 0,solid biomass,-599981.20586
Link,heat200-500 industry solid biomass,HR0 0,heat200-500 industry,339984.81507
Link,heat200-500 industry solid biomass,HR0 0,solid biomass,-339984.81507
Link,heat200-500 industry solid biomass,HU0 0,heat200-500 industry,2209986.98977
Link,heat200-500 industry solid biomass,HU0 0,solid biomass,-2209986.98977
Link,heat200-500 industry solid biomass,IE3 0,heat200-500 industry,719978.53268
Link,heat200-500 industry solid biomass,IE3 0,solid biomass,-719978.53268
Link,heat200-500 industry solid biomass,IT0 0,heat200-500 industry,4329985.51351
Link,heat200-500 industry solid biomass,IT0 0,solid biomass,-4329985.51351
Link,heat200-500 industry solid biomass,IT0 1,heat200-500 industry,7869982.89757
Link,heat200-500 industry solid biomass,IT0 1,solid biomass,-7869982.89757
Link,heat200-500 industry solid biomass,IT4 0,heat200-500 industry,1009983.28437
Link,heat200-500 industry solid biomass,IT4 0,solid biomass,-1009983.28437
Link,heat200-500 industry solid biomass,LT0 0,heat200-500 industry,269977.64744
Link,heat200-500 industry solid biomass,LT0 0,solid biomass,-269977.64744
Link,heat200-500 industry solid biomass,LU0 0,heat200-500 industry,169977.00845
Link,heat200-500 industry solid biomass,LU0 0,solid biomass,-169977.00845
Link,heat200-500 industry solid biomass,LV0 0,heat200-500 industry,189977.53946
Link,heat200-500 industry solid biomass,LV0 0,solid biomass,-189977.53946
Link,heat200-500 industry solid biomass,ME0 0,heat200-500 industry,49974.86999
Link,heat200-500 industry solid biomass,ME0 0,solid biomass,-49974.86999
Link,heat200-500 industry solid biomass,MK0 0,heat200-500 industry,59973.284
Link,heat200-500 industry solid biomass,MK0 0,solid biomass,-59973.284
Link,heat200-500 industry solid biomass,NL0 0,heat200-500 industry,7799974.73456
Link,heat200-500 industry solid biomass,NL0 0,solid biomass,-7799974.73456
Link,heat200-500 industry solid biomass,NO1 0,heat200-500 industry,2049927.67378
Link,heat200-500 industry solid biomass,NO1 0,solid biomass,-2049927.67378
Link,heat200-500 industry solid biomass,PL0 0,heat200-500 industry,6709982.5702
Link,heat200-500 industry solid biomass,PL0 0,solid biomass,-6709982.5702
Link,heat200-500 industry solid biomass,PT0 0,heat200-500 industry,1679985.05751
Link,heat200-500 industry solid biomass,PT0 0,solid biomass,-1679985.05751
Link,heat200-500 industry solid biomass,RO0 0,heat200-500 industry,2239987.56942
Link,heat200-500 industry solid biomass,RO0 0,solid biomass,-2239987.56942
Link,heat200-500 industry solid biomass,RS0 0,heat200-500 industry,509985.0298
Link,heat200-500 industry solid biomass,RS0 0,solid biomass,-509985.0298
Link,heat200-500 industry solid biomass,SE1 0,heat200-500 industry,619979.94915
Link,heat200-500 industry solid biomass,SE1 0,solid biomass,-619979.94915
Link,heat200-500 industry solid biomass,SI0 0,heat200-500 industry,559985.37871
Link,heat200-500 industry solid biomass,SI0 0,solid biomass,-559985.37871
Link,heat200-500 industry solid biomass,SK0 0,heat200-500 industry,1309987.32869
Link,heat200-500 industry solid biomass,SK0 0,solid biomass,-1309987.32869
Link,heat200-500 industry solid biomass,XK0 0,heat200-500 industry,69977.29777
Link,heat200-500 industry solid biomass,XK0 0,solid biomass,-69977.29777
Link,heat<100 industry electric boiler steam,AL0 0,AC,-51.39951
Link,heat<100 industry electric boiler steam,AL0 0,heat<100 industry,50.88551
Link,heat<100 industry electric boiler steam,AT0 0,AC,-22.66268
Link,heat<100 industry electric boiler steam,AT0 0,heat<100 industry,22.43606
Link,heat<100 industry electric boiler steam,BA0 0,AC,-28.24557
Link,heat<100 industry electric boiler steam,BA0 0,heat<100 industry,27.96311
Link,heat<100 industry electric boiler steam,BE0 0,AC,-24.81557
Link,heat<100 industry electric boiler steam,BE0 0,heat<100 industry,24.56741
Link,heat<100 industry electric boiler steam,BG0 0,AC,-22.72925
Link,heat<100 industry electric boiler steam,BG0 0,heat<100 industry,22.50195
Link,heat<100 industry electric boiler steam,CH0 0,AC,-23.96393
Link,heat<100 industry electric boiler steam,CH0 0,heat<100 industry,23.72429
Link,heat<100 industry electric boiler steam,CZ0 0,AC,-24.58876
Link,heat<100 industry electric boiler steam,CZ0 0,heat<100 industry,24.34287
Link,heat<100 industry electric boiler steam,DE0 0,AC,-27.87828
Link,heat<100 industry electric boiler steam,DE0 0,heat<100 industry,27.5995
Link,heat<100 industry electric boiler steam,DE0 1,AC,-21.41723
Link,heat<100 industry electric boiler steam,DE0 1,heat<100 industry,21.20306
Link,heat<100 industry electric boiler steam,DE0 2,AC,-30.8342
Link,heat<100 industry electric boiler steam,DE0 2,heat<100 industry,30.52586
Link,heat<100 industry electric boiler steam,DE0 3,AC,-21.48758
Link,heat<100 industry electric boiler steam,DE0 3,heat<100 industry,21.2727
Link,heat<100 industry electric boiler steam,DE0 4,AC,-25.65748
Link,heat<100 industry electric boiler steam,DE0 4,heat<100 industry,25.40091
Link,heat<100 industry electric boiler steam,DE0 5,AC,-27.71738
Link,heat<100 industry electric boiler steam,DE0 5,heat<100 industry,27.44021
Link,heat<100 industry electric boiler steam,DK0 0,AC,-31.37592
Link,heat<100 industry electric boiler steam,DK0 0,heat<100 industry,31.06216
Link,heat<100 industry electric boiler steam,DK1 0,AC,-36.9806
Link,heat<100 industry electric boiler steam,DK1 0,heat<100 industry,36.6108
Link,heat<100 industry electric boiler steam,EE0 0,AC,-43.78073
Link,heat<100 industry electric boiler steam,EE0 0,heat<100 industry,43.34293
Link,heat<100 industry electric boiler steam,ES0 0,AC,-28.84685
Link,heat<100 industry electric boiler steam,ES0 0,heat<100 industry,28.55839
Link,heat<100 industry electric boiler steam,ES6 0,AC,-90.79462
Link,heat<100 industry electric boiler steam,ES6 0,heat<100 industry,89.88668
Link,heat<100 industry electric boiler steam,FI1 0,AC,-39.02796
Link,heat<100 industry electric boiler steam,FI1 0,heat<100 industry,38.63768
Link,heat<100 industry electric boiler steam,FR0 0,AC,-30.41483
Link,heat<100 industry electric boiler steam,FR0 0,heat<100 industry,30.11068
Link,heat<100 industry electric boiler steam,FR0 1,AC,-27.40263
Link,heat<100 industry electric boiler steam,FR0 1,heat<100 industry,27.12861
Link,heat<100 industry electric boiler steam,FR0 2,AC,-25.35419
Link,heat<100 industry electric boiler steam,FR0 2,heat<100 industry,25.10065
Link,heat<100 industry electric boiler steam,FR0 3,AC,-28.92406
Link,heat<100 industry electric boiler steam,FR0 3,heat<100 industry,28.63482
Link,heat<100 industry electric boiler steam,FR0 4,AC,-27.27972
Link,heat<100 industry electric boiler steam,FR0 4,heat<100 industry,27.00692
Link,heat<100 industry electric boiler steam,FR5 0,AC,-53.61668
Link,heat<100 industry electric boiler steam,FR5 0,heat<100 industry,53.08052
Link,heat<100 industry electric boiler steam,GB2 0,AC,-32.72738
Link,heat<100 industry electric boiler steam,GB2 0,heat<100 industry,32.40011
Link,heat<100 industry electric boiler steam,GB2 1,AC,-31.92235
Link,heat<100 industry electric boiler steam,GB2 1,heat<100 industry,31.60312
Link,heat<100 industry electric boiler steam,GB3 0,AC,-31.30972
Link,heat<100 industry electric boiler steam,GB3 0,heat<100 industry,30.99662
Link,heat<100 industry electric boiler steam,GR0 0,AC,-34.27989
Link,heat<100 industry electric boiler steam,GR0 0,heat<100 industry,33.9371
Link,heat<100 industry electric boiler steam,HR0 0,AC,-18.36537
Link,heat<100 industry electric boiler steam,HR0 0,heat<100 industry,18.18171
Link,heat<100 industry electric boiler steam,HU0 0,AC,-22.83512
Link,heat<100 industry electric boiler steam,HU0 0,heat<100 industry,22.60676
Link,heat<100 industry electric boiler steam,IE3 0,AC,-25.61477
Link,heat<100 industry electric boiler steam,IE3 0,heat<100 industry,25.35863
Link,heat<100 industry electric boiler steam,IT0 0,AC,-29.65059
Link,heat<100 industry electric boiler steam,IT0 0,heat<100 industry,29.35409
Link,heat<100 industry electric boiler steam,IT0 1,AC,-32.01226
Link,heat<100 industry electric boiler steam,IT0 1,heat<100 industry,31.69214
Link,heat<100 industry electric boiler steam,IT4 0,AC,-26.22606
Link,heat<100 industry electric boiler steam,IT4 0,heat<100 industry,25.9638
Link,heat<100 industry electric boiler steam,LT0 0,AC,-30.90164
Link,heat<100 industry electric boiler steam,LT0 0,heat<100 industry,30.59263
Link,heat<100 industry electric boiler steam,LU0 0,AC,-26.90416
Link,heat<100 industry electric boiler steam,LU0 0,heat<100 industry,26.63512
Link,heat<100 industry electric boiler steam,LV0 0,AC,-27.7629
Link,heat<100 industry electric boiler steam,LV0 0,heat<100 industry,27.48527
Link,heat<100 industry electric boiler steam,ME0 0,AC,-53.27051
Link,heat<100 industry electric boiler steam,ME0 0,heat<100 industry,52.73781
Link,heat<100 industry electric boiler steam,MK0 0,AC,-49.16081
Link,heat<100 industry electric boiler steam,MK0 0,heat<100 industry,48.6692
Link,heat<100 industry electric boiler steam,NL0 0,AC,-36.68987
Link,heat<100 industry electric boiler steam,NL0 0,heat<100 industry,36.32298
Link,heat<100 industry electric boiler steam,NO1 0,AC,-37.70952
Link,heat<100 industry electric boiler steam,NO1 0,heat<100 industry,37.33242
Link,heat<100 industry electric boiler steam,PL0 0,AC,-31.17583
Link,heat<100 industry electric boiler steam,PL0 0,heat<100 industry,30.86408
Link,heat<100 industry electric boiler steam,PT0 0,AC,-25.0805
Link,heat<100 industry electric boiler steam,PT0 0,heat<100 industry,24.8297
Link,heat<100 industry electric boiler steam,RO0 0,AC,-24.44066
Link,heat<100 industry electric boiler steam,RO0 0,heat<100 industry,24.19626
Link,heat<100 industry electric boiler steam,RS0 0,AC,-22.65951
Link,heat<100 industry electric boiler steam,RS0 0,heat<100 industry,22.43291
Link,heat<100 industry electric boiler steam,SE1 0,AC,-36.10308
Link,heat<100 industry electric boiler steam,SE1 0,heat<100 industry,35.74205
Link,heat<100 industry electric boiler steam,SI0 0,AC,-22.45463
Link,heat<100 industry electric boiler steam,SI0 0,heat<100 industry,22.23008
Link,heat<100 industry electric boiler steam,SK0 0,AC,-21.2688
Link,heat<100 industry electric boiler steam,SK0 0,heat<100 industry,21.05611
Link,heat<100 industry electric boiler steam,XK0 0,AC,-44.38859
Link,heat<100 industry electric boiler steam,XK0 0,heat<100 industry,43.9447
Link,heat<100 industry gas,,co2,2.55212
Link,heat<100 industry gas,AL0 0,gas,-5.20193
Link,heat<100 industry gas,AL0 0,heat<100 industry,4.8378
Link,heat<100 industry gas,AT0 0,gas,-3.77336
Link,heat<100 industry gas,AT0 0,heat<100 industry,3.50922
Link,heat<100 industry gas,BA0 0,gas,-4.0137
Link,heat<100 industry gas,BA0 0,heat<100 industry,3.73274
Link,heat<100 industry gas,BE0 0,gas,-4.79369
Link,heat<100 industry gas,BE0 0,heat<100 industry,4.45813
Link,heat<100 industry gas,BG0 0,gas,-3.51007
Link,heat<100 industry gas,BG0 0,heat<100 industry,3.26436
Link,heat<100 industry gas,CH0 0,gas,-3.48591
Link,heat<100 industry gas,CH0 0,heat<100 industry,3.24189
Link,heat<100 industry gas,CZ0 0,gas,-4.08112
Link,heat<100 industry gas,CZ0 0,heat<100 industry,3.79544
Link,heat<100 industry gas,DE0 0,gas,-4.30462
Link,heat<100 industry gas,DE0 0,heat<100 industry,4.0033
Link,heat<100 industry gas,DE0 1,gas,-3.50178
Link,heat<100 industry gas,DE0 1,heat<100 industry,3.25665
Link,heat<100 industry gas,DE0 2,gas,-6.19072
Link,heat<100 industry gas,DE0 2,heat<100 industry,5.75737
Link,heat<100 industry gas,DE0 3,gas,-3.68112
Link,heat<100 industry gas,DE0 3,heat<100 industry,3.42344
Link,heat<100 industry gas,DE0 4,gas,-5.22005
Link,heat<100 industry gas,DE0 4,heat<100 industry,4.85465
Link,heat<100 industry gas,DE0 5,gas,-4.65661
Link,heat<100 industry gas,DE0 5,heat<100 industry,4.33064
Link,heat<100 industry gas,DK0 0,gas,-3.21927
Link,heat<100 industry gas,DK0 0,heat<100 industry,2.99392
Link,heat<100 industry gas,DK1 0,gas,-3.67051
Link,heat<100 industry gas,DK1 0,heat<100 industry,3.41357
Link,heat<100 industry gas,EE0 0,gas,-4.29469
Link,heat<100 industry gas,EE0 0,heat<100 industry,3.99406
Link,heat<100 industry gas,ES0 0,gas,-4.2489
Link,heat<100 industry gas,ES0 0,heat<100 industry,3.95148
Link,heat<100 industry gas,ES6 0,gas,-5.71896
Link,heat<100 industry gas,ES6 0,heat<100 industry,5.31863
Link,heat<100 industry gas,EU,co2,41.17605
Link,heat<100 industry gas,FI1 0,gas,-4.32818
Link,heat<100 industry gas,FI1 0,heat<100 industry,4.0252
Link,heat<100 industry gas,FR0 0,gas,-4.33156
Link,heat<100 industry gas,FR0 0,heat<100 industry,4.02835
Link,heat<100 industry gas,FR0 1,gas,-3.88579
Link,heat<100 industry gas,FR0 1,heat<100 industry,3.61378
Link,heat<100 industry gas,FR0 2,gas,-3.40073
Link,heat<100 industry gas,FR0 2,heat<100 industry,3.16268
Link,heat<100 industry gas,FR0 3,gas,-3.43152
Link,heat<100 industry gas,FR0 3,heat<100 industry,3.19131
Link,heat<100 industry gas,FR0 4,gas,-3.43672
Link,heat<100 industry gas,FR0 4,heat<100 industry,3.19615
Link,heat<100 industry gas,FR5 0,gas,-7.11645
Link,heat<100 industry gas,FR5 0,heat<100 industry,6.6183
Link,heat<100 industry gas,GB2 0,gas,-4.22255
Link,heat<100 industry gas,GB2 0,heat<100 industry,3.92697
Link,heat<100 industry gas,GB2 1,gas,-4.63741
Link,heat<100 industry gas,GB2 1,heat<100 industry,4.31279
Link,heat<100 industry gas,GB3 0,gas,-4.02956
Link,heat<100 industry gas,GB3 0,heat<100 industry,3.74749
Link,heat<100 industry gas,GR0 0,gas,-4.4052
Link,heat<100 industry gas,GR0 0,heat<100 industry,4.09683
Link,heat<100 industry gas,HR0 0,gas,-3.16415
Link,heat<100 industry gas,HR0 0,heat<100 industry,2.94266
Link,heat<100 industry gas,HU0 0,gas,-3.76162
Link,heat<100 industry gas,HU0 0,heat<100 industry,3.49831
Link,heat<100 industry gas,IE3 0,gas,-4.70169
Link,heat<100 industry gas,IE3 0,heat<100 industry,4.37257
Link,heat<100 industry gas,IT0 0,gas,-5.61369
Link,heat<100 industry gas,IT0 0,heat<100 industry,5.22073
Link,heat<100 industry gas,IT0 1,gas,-6.96149
Link,heat<100 industry gas,IT0 1,heat<100 industry,6.47418
Link,heat<100 industry gas,IT4 0,gas,-4.25013
Link,heat<100 industry gas,IT4 0,heat<100 industry,3.95262
Link,heat<100 industry gas,LT0 0,gas,-3.67856
Link,heat<100 industry gas,LT0 0,heat<100 industry,3.42106
Link,heat<100 industry gas,LU0 0,gas,-5.38452
Link,heat<100 industry gas,LU0 0,heat<100 industry,5.0076
Link,heat<100 industry gas,LV0 0,gas,-3.43815
Link,heat<100 industry gas,LV0 0,heat<100 industry,3.19748
Link,heat<100 industry gas,ME0 0,gas,-6.57658
Link,heat<100 industry gas,ME0 0,heat<100 industry,6.11622
Link,heat<100 industry gas,MK0 0,gas,-5.29214
Link,heat<100 industry gas,MK0 0,heat<100 industry,4.92169
Link,heat<100 industry gas,NL0 0,gas,-6.50196
Link,heat<100 industry gas,NL0 0,heat<100 industry,6.04682
Link,heat<100 industry gas,NO1 0,gas,-3.22916
Link,heat<100 industry gas,NO1 0,heat<100 industry,3.00312
Link,heat<100 industry gas,PL0 0,gas,-5.71922
Link,heat<100 industry gas,PL0 0,heat<100 industry,5.31887
Link,heat<100 industry gas,PT0 0,gas,-3.88516
Link,heat<100 industry gas,PT0 0,heat<100 industry,3.6132
Link,heat<100 industry gas,RO0 0,gas,-3.6673
Link,heat<100 industry gas,RO0 0,heat<100 industry,3.41059
Link,heat<100 industry gas,RS0 0,gas,-3.58176
Link,heat<100 industry gas,RS0 0,heat<100 industry,3.33104
Link,heat<100 industry gas,SE1 0,gas,-3.66399
Link,heat<100 industry gas,SE1 0,heat<100 industry,3.40751
Link,heat<100 industry gas,SI0 0,gas,-3.88558
Link,heat<100 industry gas,SI0 0,heat<100 industry,3.61359
Link,heat<100 industry gas,SK0 0,gas,-3.71551
Link,heat<100 industry gas,SK0 0,heat<100 industry,3.45542
Link,heat<100 industry gas,XK0 0,gas,-5.38435
Link,heat<100 industry gas,XK0 0,heat<100 industry,5.00745
Link,heat<100 industry industrial heat pump medium temperature,AL0 0,AC,-99624.1618
Link,heat<100 industry industrial heat pump medium temperature,AL0 0,heat<100 industry,268985.23687
Link,heat<100 industry industrial heat pump medium temperature,AT0 0,AC,-1920972.87911
Link,heat<100 industry industrial heat pump medium temperature,AT0 0,heat<100 industry,5186626.77359
Link,heat<100 industry industrial heat pump medium temperature,BA0 0,AC,-173215.5821
Link,heat<100 industry industrial heat pump medium temperature,BA0 0,heat<100 industry,467682.07166
Link,heat<100 industry industrial heat pump medium temperature,BE0 0,AC,-4462932.54184
Link,heat<100 industry industrial heat pump medium temperature,BE0 0,heat<100 industry,12049917.86296
Link,heat<100 industry industrial heat pump medium temperature,BG0 0,AC,-204.38299
Link,heat<100 industry industrial heat pump medium temperature,BG0 0,heat<100 industry,551.83407
Link,heat<100 industry industrial heat pump medium temperature,CH0 0,AC,-1233311.23115
Link,heat<100 industry industrial heat pump medium temperature,CH0 0,heat<100 industry,3329940.32411
Link,heat<100 industry industrial heat pump medium temperature,CZ0 0,AC,-2977716.64072
Link,heat<100 industry industrial heat pump medium temperature,CZ0 0,heat<100 industry,8039834.92995
Link,heat<100 industry industrial heat pump medium temperature,DE0 0,AC,-3870343.12214
Link,heat<100 industry industrial heat pump medium temperature,DE0 0,heat<100 industry,10449926.42978
Link,heat<100 industry industrial heat pump medium temperature,DE0 1,AC,-383910.55107
Link,heat<100 industry industrial heat pump medium temperature,DE0 1,heat<100 industry,1036558.48788
Link,heat<100 industry industrial heat pump medium temperature,DE0 2,AC,-7155525.86452
Link,heat<100 industry industrial heat pump medium temperature,DE0 2,heat<100 industry,19319919.83421
Link,heat<100 industry industrial heat pump medium temperature,DE0 3,AC,-1999953.1344
Link,heat<100 industry industrial heat pump medium temperature,DE0 3,heat<100 industry,5399873.46287
Link,heat<100 industry industrial heat pump medium temperature,DE0 4,AC,-5311078.98951
Link,heat<100 industry industrial heat pump medium temperature,DE0 4,heat<100 industry,14339913.27168
Link,heat<100 industry industrial heat pump medium temperature,DE0 5,AC,-4618490.01818
Link,heat<100 industry industrial heat pump medium temperature,DE0 5,heat<100 industry,12469923.04908
Link,heat<100 industry industrial heat pump medium temperature,DK0 0,AC,-585154.0021
Link,heat<100 industry industrial heat pump medium temperature,DK0 0,heat<100 industry,1579915.80568
Link,heat<100 industry industrial heat pump medium temperature,DK1 0,AC,-274045.82346
Link,heat<100 industry industrial heat pump medium temperature,DK1 0,heat<100 industry,739923.72333
Link,heat<100 industry industrial heat pump medium temperature,EE0 0,AC,-357.33308
Link,heat<100 industry industrial heat pump medium temperature,EE0 0,heat<100 industry,964.79933
Link,heat<100 industry industrial heat pump medium temperature,ES0 0,AC,-3770340.90668
Link,heat<100 industry industrial heat pump medium temperature,ES0 0,heat<100 industry,10179920.44805
Link,heat<100 industry industrial heat pump medium temperature,ES6 0,AC,-36967.77066
Link,heat<100 industry industrial heat pump medium temperature,ES6 0,heat<100 industry,99812.98077
Link,heat<100 industry industrial heat pump medium temperature,FI1 0,AC,-5133295.25391
Link,heat<100 industry industrial heat pump medium temperature,FI1 0,heat<100 industry,13859897.18555
Link,heat<100 industry industrial heat pump medium temperature,FR0 0,AC,-4025899.70532
Link,heat<100 industry industrial heat pump medium temperature,FR0 0,heat<100 industry,10869929.20437
Link,heat<100 industry industrial heat pump medium temperature,FR0 1,AC,-2892566.72692
Link,heat<100 industry industrial heat pump medium temperature,FR0 1,heat<100 industry,7809930.16267
Link,heat<100 industry industrial heat pump medium temperature,FR0 2,AC,-205.74011
Link,heat<100 industry industrial heat pump medium temperature,FR0 2,heat<100 industry,555.4983
Link,heat<100 industry industrial heat pump medium temperature,FR0 3,AC,-1514788.91535
Link,heat<100 industry industrial heat pump medium temperature,FR0 3,heat<100 industry,4089930.07146
Link,heat<100 industry industrial heat pump medium temperature,FR0 4,AC,-1999195.3594
Link,heat<100 industry industrial heat pump medium temperature,FR0 4,heat<100 industry,5397827.47039
