component,carrier,location,bus_carrier,0
Link,Sabatier,BE0 0,Hydrogen Storage,-59.4372
Link,Sabatier,BE0 0,co2 stored,-9.41485
Link,Sabatier,BE0 0,gas,47.54976
Link,Sabatier,BE0 0,urban central heat,2.2289
Link,Sabatier,BG0 0,Hydrogen Storage,-58.55006
Link,Sabatier,BG0 0,co2 stored,-9.27433
Link,Sabatier,BG0 0,gas,46.84005
Link,Sabatier,BG0 0,urban central heat,2.19563
Link,Sabatier,CH0 0,Hydrogen Storage,-59.59685
Link,Sabatier,CH0 0,co2 stored,-9.44014
Link,Sabatier,CH0 0,gas,47.67748
Link,Sabatier,CH0 0,urban central heat,2.23488
Link,Sabatier,CZ0 0,Hydrogen Storage,-59.85709
Link,Sabatier,CZ0 0,co2 stored,-9.48136
Link,Sabatier,CZ0 0,gas,47.88567
Link,Sabatier,CZ0 0,urban central heat,2.24464
Link,Sabatier,DE0 0,Hydrogen Storage,-60.50949
Link,Sabatier,DE0 0,co2 stored,-9.5847
Link,Sabatier,DE0 0,gas,48.4076
Link,Sabatier,DE0 0,urban central heat,2.26911
Link,Sabatier,DE0 1,Hydrogen Storage,-60.77569
Link,Sabatier,DE0 1,co2 stored,-9.62687
Link,Sabatier,DE0 1,gas,48.62056
Link,Sabatier,DE0 1,urban central heat,2.27909
Link,Sabatier,DE0 2,Hydrogen Storage,-58.88794
Link,Sabatier,DE0 2,co2 stored,-9.32785
Link,Sabatier,DE0 2,gas,47.11035
Link,Sabatier,DE0 2,urban central heat,2.2083
Link,Sabatier,DE0 3,Hydrogen Storage,-60.96752
Link,Sabatier,DE0 3,co2 stored,-9.65725
Link,Sabatier,DE0 3,gas,48.77401
Link,Sabatier,DE0 3,urban central heat,2.28628
Link,Sabatier,DE0 4,Hydrogen Storage,-60.93577
Link,Sabatier,DE0 4,co2 stored,-9.65223
Link,Sabatier,DE0 4,gas,48.74862
Link,Sabatier,DE0 4,urban central heat,2.28509
Link,Sabatier,DE0 5,Hydrogen Storage,-60.77354
Link,Sabatier,DE0 5,co2 stored,-9.62653
Link,Sabatier,DE0 5,gas,48.61883
Link,Sabatier,DE0 5,urban central heat,2.27901
Link,Sabatier,DK0 0,Hydrogen Storage,-59.31964
Link,Sabatier,DK0 0,co2 stored,-9.39623
Link,Sabatier,DK0 0,gas,47.45572
Link,Sabatier,DK0 0,urban central heat,2.22449
Link,Sabatier,DK1 0,Hydrogen Storage,-58.64749
Link,Sabatier,DK1 0,co2 stored,-9.28976
Link,Sabatier,DK1 0,gas,46.91799
Link,Sabatier,DK1 0,urban central heat,2.19928
Link,Sabatier,EE0 0,Hydrogen Storage,-59.20579
Link,Sabatier,EE0 0,co2 stored,-9.3782
Link,Sabatier,EE0 0,gas,47.36463
Link,Sabatier,EE0 0,urban central heat,2.22022
Link,Sabatier,ES0 0,Hydrogen Storage,-60.33606
Link,Sabatier,ES0 0,co2 stored,-9.55723
Link,Sabatier,ES0 0,gas,48.26885
Link,Sabatier,ES0 0,urban central heat,2.2626
Link,Sabatier,ES6 0,Hydrogen Storage,-54.90995
Link,Sabatier,ES6 0,co2 stored,-8.69774
Link,Sabatier,ES6 0,gas,43.92796
Link,Sabatier,ES6 0,urban central heat,2.05912
Link,Sabatier,FI1 0,Hydrogen Storage,-59.16263
Link,Sabatier,FI1 0,co2 stored,-9.37136
Link,Sabatier,FI1 0,gas,47.33011
Link,Sabatier,FI1 0,urban central heat,2.2186
Link,Sabatier,FR0 0,Hydrogen Storage,-59.56978
Link,Sabatier,FR0 0,co2 stored,-9.43585
Link,Sabatier,FR0 0,gas,47.65582
Link,Sabatier,FR0 0,urban central heat,2.23387
Link,Sabatier,FR0 1,Hydrogen Storage,-59.79858
Link,Sabatier,FR0 1,co2 stored,-9.4721
Link,Sabatier,FR0 1,gas,47.83887
Link,Sabatier,FR0 1,urban central heat,2.24245
Link,Sabatier,FR0 2,Hydrogen Storage,-59.91542
Link,Sabatier,FR0 2,co2 stored,-9.4906
Link,Sabatier,FR0 2,gas,47.93234
Link,Sabatier,FR0 2,urban central heat,2.24683
Link,Sabatier,FR0 3,Hydrogen Storage,-59.13189
Link,Sabatier,FR0 3,co2 stored,-9.36649
Link,Sabatier,FR0 3,gas,47.30551
Link,Sabatier,FR0 3,urban central heat,2.21745
Link,Sabatier,FR0 4,Hydrogen Storage,-59.22845
Link,Sabatier,FR0 4,co2 stored,-9.38179
Link,Sabatier,FR0 4,gas,47.38276
Link,Sabatier,FR0 4,urban central heat,2.22107
Link,Sabatier,FR5 0,Hydrogen Storage,-57.65917
Link,Sabatier,FR5 0,co2 stored,-9.13321
Link,Sabatier,FR5 0,gas,46.12734
Link,Sabatier,GB2 0,Hydrogen Storage,-59.86845
Link,Sabatier,GB2 0,co2 stored,-9.48316
Link,Sabatier,GB2 0,gas,47.89476
Link,Sabatier,GB2 0,urban central heat,2.24507
Link,Sabatier,GB2 1,Hydrogen Storage,-60.07306
Link,Sabatier,GB2 1,co2 stored,-9.51557
Link,Sabatier,GB2 1,gas,48.05845
Link,Sabatier,GB2 1,urban central heat,2.25274
Link,Sabatier,GB3 0,Hydrogen Storage,-59.96751
Link,Sabatier,GB3 0,co2 stored,-9.49885
Link,Sabatier,GB3 0,gas,47.97401
Link,Sabatier,GB3 0,urban central heat,2.24878
Link,Sabatier,GR0 0,Hydrogen Storage,-59.67392
Link,Sabatier,GR0 0,co2 stored,-9.45235
Link,Sabatier,GR0 0,gas,47.73914
Link,Sabatier,GR0 0,urban central heat,2.23777
Link,Sabatier,HR0 0,Hydrogen Storage,-58.92773
Link,Sabatier,HR0 0,co2 stored,-9.33415
Link,Sabatier,HR0 0,gas,47.14218
Link,Sabatier,HR0 0,urban central heat,2.20979
Link,Sabatier,HU0 0,Hydrogen Storage,-59.41368
Link,Sabatier,HU0 0,co2 stored,-9.41113
Link,Sabatier,HU0 0,gas,47.53094
Link,Sabatier,HU0 0,urban central heat,2.22801
Link,Sabatier,IE3 0,Hydrogen Storage,-60.35983
Link,Sabatier,IE3 0,co2 stored,-9.561
Link,Sabatier,IE3 0,gas,48.28786
Link,Sabatier,IE3 0,urban central heat,2.26349
Link,Sabatier,IT0 0,Hydrogen Storage,-58.26451
Link,Sabatier,IT0 0,co2 stored,-9.2291
Link,Sabatier,IT0 0,gas,46.61161
Link,Sabatier,IT0 0,urban central heat,2.18492
Link,Sabatier,IT0 1,Hydrogen Storage,-59.5014
Link,Sabatier,IT0 1,co2 stored,-9.42502
Link,Sabatier,IT0 1,gas,47.60112
Link,Sabatier,IT0 1,urban central heat,2.2313
Link,Sabatier,IT4 0,Hydrogen Storage,-58.49192
Link,Sabatier,IT4 0,co2 stored,-9.26512
Link,Sabatier,IT4 0,gas,46.79353
Link,Sabatier,IT4 0,urban central heat,2.19345
Link,Sabatier,LT0 0,Hydrogen Storage,-58.67247
Link,Sabatier,LT0 0,co2 stored,-9.29372
Link,Sabatier,LT0 0,gas,46.93797
Link,Sabatier,LT0 0,urban central heat,2.20022
Link,Sabatier,LU0 0,Hydrogen Storage,-59.93634
Link,Sabatier,LU0 0,co2 stored,-9.49392
Link,Sabatier,LU0 0,gas,47.94907
Link,Sabatier,LU0 0,urban central heat,2.24761
Link,Sabatier,LV0 0,Hydrogen Storage,-58.51585
Link,Sabatier,LV0 0,co2 stored,-9.26891
Link,Sabatier,LV0 0,gas,46.81268
Link,Sabatier,LV0 0,urban central heat,2.19434
Link,Sabatier,ME0 0,Hydrogen Storage,-59.72335
Link,Sabatier,ME0 0,co2 stored,-9.46018
Link,Sabatier,ME0 0,gas,47.77868
Link,Sabatier,ME0 0,urban central heat,2.23963
Link,Sabatier,MK0 0,Hydrogen Storage,-59.58357
Link,Sabatier,MK0 0,co2 stored,-9.43804
Link,Sabatier,MK0 0,gas,47.66686
Link,Sabatier,MK0 0,urban central heat,2.23438
Link,Sabatier,NL0 0,Hydrogen Storage,-59.50673
Link,Sabatier,NL0 0,co2 stored,-9.42587
Link,Sabatier,NL0 0,gas,47.60538
Link,Sabatier,NL0 0,urban central heat,2.2315
Link,Sabatier,NO1 0,Hydrogen Storage,-58.04303
Link,Sabatier,NO1 0,co2 stored,-9.19402
Link,Sabatier,NO1 0,gas,46.43443
Link,Sabatier,NO1 0,urban central heat,2.17661
Link,Sabatier,PL0 0,Hydrogen Storage,-60.397
Link,Sabatier,PL0 0,co2 stored,-9.56688
Link,Sabatier,PL0 0,gas,48.3176
Link,Sabatier,PL0 0,urban central heat,2.26489
Link,Sabatier,PT0 0,Hydrogen Storage,-59.58907
Link,Sabatier,PT0 0,co2 stored,-9.43891
Link,Sabatier,PT0 0,gas,47.67126
Link,Sabatier,PT0 0,urban central heat,2.23459
Link,Sabatier,RO0 0,Hydrogen Storage,-59.80891
Link,Sabatier,RO0 0,co2 stored,-9.47373
Link,Sabatier,RO0 0,gas,47.84713
Link,Sabatier,RO0 0,urban central heat,2.24283
Link,Sabatier,RS0 0,Hydrogen Storage,-59.25956
Link,Sabatier,RS0 0,co2 stored,-9.38671
Link,Sabatier,RS0 0,gas,47.40765
Link,Sabatier,RS0 0,urban central heat,2.22223
Link,Sabatier,SE1 0,Hydrogen Storage,-59.26311
Link,Sabatier,SE1 0,co2 stored,-9.38728
Link,Sabatier,SE1 0,gas,47.41049
Link,Sabatier,SE1 0,urban central heat,2.22237
Link,Sabatier,SI0 0,Hydrogen Storage,-58.98267
Link,Sabatier,SI0 0,co2 stored,-9.34286
Link,Sabatier,SI0 0,gas,47.18614
Link,Sabatier,SI0 0,urban central heat,2.21185
Link,Sabatier,SK0 0,Hydrogen Storage,-59.3514
Link,Sabatier,SK0 0,co2 stored,-9.40126
Link,Sabatier,SK0 0,gas,47.48112
Link,Sabatier,SK0 0,urban central heat,2.22568
Link,Sabatier,XK0 0,Hydrogen Storage,-59.07043
Link,Sabatier,XK0 0,co2 stored,-9.35676
Link,Sabatier,XK0 0,gas,47.25634
Link,Sabatier,XK0 0,urban central heat,2.21514
Link,agriculture machinery oil,,co2,173280.45903
Link,agriculture machinery oil,AL0 0,agriculture machinery oil,42899.38174
Link,agriculture machinery oil,AT0 0,agriculture machinery oil,833980.03092
Link,agriculture machinery oil,BA0 0,agriculture machinery oil,21772.65046
Link,agriculture machinery oil,BE0 0,agriculture machinery oil,1551298.65455
Link,agriculture machinery oil,BG0 0,agriculture machinery oil,357794.33974
Link,agriculture machinery oil,CZ0 0,agriculture machinery oil,1143887.94669
Link,agriculture machinery oil,DE0 0,agriculture machinery oil,1061730.80284
Link,agriculture machinery oil,DE0 1,agriculture machinery oil,535052.14953
Link,agriculture machinery oil,DE0 2,agriculture machinery oil,1624622.2929
Link,agriculture machinery oil,DE0 3,agriculture machinery oil,763157.43673
Link,agriculture machinery oil,DE0 4,agriculture machinery oil,1487322.02537
Link,agriculture machinery oil,DE0 5,agriculture machinery oil,1011175.05579
Link,agriculture machinery oil,DK0 0,agriculture machinery oil,791368.3202
Link,agriculture machinery oil,DK1 0,agriculture machinery oil,457163.80296
Link,agriculture machinery oil,EE0 0,agriculture machinery oil,219577.60048
Link,agriculture machinery oil,ES0 0,agriculture machinery oil,5473140.47398
Link,agriculture machinery oil,ES6 0,agriculture machinery oil,90963.19782
Link,agriculture machinery oil,EU,co2,13047783.49699
Link,agriculture machinery oil,EU,oil,-51423819.35443
Link,agriculture machinery oil,FI1 0,agriculture machinery oil,1414336.32791
Link,agriculture machinery oil,FR0 0,agriculture machinery oil,3081368.53079
Link,agriculture machinery oil,FR0 1,agriculture machinery oil,1942490.60326
Link,agriculture machinery oil,FR0 2,agriculture machinery oil,1257067.6636
Link,agriculture machinery oil,FR0 3,agriculture machinery oil,1298655.82545
Link,agriculture machinery oil,FR0 4,agriculture machinery oil,955905.25366
Link,agriculture machinery oil,FR5 0,agriculture machinery oil,35494.62811
Link,agriculture machinery oil,GB2 0,agriculture machinery oil,229998.05792
Link,agriculture machinery oil,GB2 1,agriculture machinery oil,426184.69154
Link,agriculture machinery oil,GB3 0,agriculture machinery oil,17798.03247
Link,agriculture machinery oil,GR0 0,agriculture machinery oil,577141.74051
Link,agriculture machinery oil,HR0 0,agriculture machinery oil,481289.05286
Link,agriculture machinery oil,HU0 0,agriculture machinery oil,1241631.73863
Link,agriculture machinery oil,IE3 0,agriculture machinery oil,493014.72267
Link,agriculture machinery oil,IT0 0,agriculture machinery oil,2406555.56833
Link,agriculture machinery oil,IT0 1,agriculture machinery oil,3054856.46174
Link,agriculture machinery oil,IT4 0,agriculture machinery oil,138847.11501
Link,agriculture machinery oil,LT0 0,agriculture machinery oil,189161.83568
Link,agriculture machinery oil,LU0 0,agriculture machinery oil,48099.56415
Link,agriculture machinery oil,LV0 0,agriculture machinery oil,388056.13528
Link,agriculture machinery oil,ME0 0,agriculture machinery oil,2728.32702
Link,agriculture machinery oil,MK0 0,agriculture machinery oil,11946.44496
Link,agriculture machinery oil,NL0 0,agriculture machinery oil,3850609.00935
Link,agriculture machinery oil,NO1 0,agriculture machinery oil,178165.20649
Link,agriculture machinery oil,PL0 0,agriculture machinery oil,6657418.74984
Link,agriculture machinery oil,PT0 0,agriculture machinery oil,921492.84538
Link,agriculture machinery oil,RO0 0,agriculture machinery oil,1026678.73324
Link,agriculture machinery oil,RS0 0,agriculture machinery oil,84288.83698
Link,agriculture machinery oil,SE1 0,agriculture machinery oil,1161952.5072
Link,agriculture machinery oil,SI0 0,agriculture machinery oil,149529.34523
Link,agriculture machinery oil,SK0 0,agriculture machinery oil,214002.0764
Link,agriculture machinery oil,XK0 0,agriculture machinery oil,20147.56008
Link,ammonia cracker,AL0 0,Hydrogen Storage,12.56693
Link,ammonia cracker,AT0 0,Hydrogen Storage,12.51114
Link,ammonia cracker,BA0 0,Hydrogen Storage,12.55944
Link,ammonia cracker,BE0 0,Hydrogen Storage,12.50109
Link,ammonia cracker,BG0 0,Hydrogen Storage,12.45386
Link,ammonia cracker,CH0 0,Hydrogen Storage,12.50517
Link,ammonia cracker,CZ0 0,Hydrogen Storage,12.51356
Link,ammonia cracker,DE0 0,Hydrogen Storage,12.48284
Link,ammonia cracker,DE0 1,Hydrogen Storage,12.54576
Link,ammonia cracker,DE0 2,Hydrogen Storage,12.50703
Link,ammonia cracker,DE0 3,Hydrogen Storage,12.57068
Link,ammonia cracker,DE0 4,Hydrogen Storage,12.54413
Link,ammonia cracker,DE0 5,Hydrogen Storage,12.48058
Link,ammonia cracker,DK0 0,Hydrogen Storage,12.51444
Link,ammonia cracker,DK1 0,Hydrogen Storage,12.55737
Link,ammonia cracker,EE0 0,Hydrogen Storage,12.58546
Link,ammonia cracker,ES0 0,Hydrogen Storage,12.45398
Link,ammonia cracker,ES6 0,Hydrogen Storage,12.56526
Link,ammonia cracker,EU,NH3,-913.75485
Link,ammonia cracker,FI1 0,Hydrogen Storage,12.63654
Link,ammonia cracker,FR0 0,Hydrogen Storage,12.50182
Link,ammonia cracker,FR0 1,Hydrogen Storage,12.49894
Link,ammonia cracker,FR0 2,Hydrogen Storage,12.49117
Link,ammonia cracker,FR0 3,Hydrogen Storage,12.50521
Link,ammonia cracker,FR0 4,Hydrogen Storage,12.53337
Link,ammonia cracker,FR5 0,Hydrogen Storage,12.4749
Link,ammonia cracker,GB2 0,Hydrogen Storage,12.51739
Link,ammonia cracker,GB2 1,Hydrogen Storage,12.51818
Link,ammonia cracker,GB3 0,Hydrogen Storage,12.56799
Link,ammonia cracker,GR0 0,Hydrogen Storage,12.48094
Link,ammonia cracker,HR0 0,Hydrogen Storage,12.51696
Link,ammonia cracker,HU0 0,Hydrogen Storage,12.45754
Link,ammonia cracker,IE3 0,Hydrogen Storage,12.57405
Link,ammonia cracker,IT0 0,Hydrogen Storage,12.45509
Link,ammonia cracker,IT0 1,Hydrogen Storage,12.44935
Link,ammonia cracker,IT4 0,Hydrogen Storage,12.58432
Link,ammonia cracker,LT0 0,Hydrogen Storage,12.5022
Link,ammonia cracker,LU0 0,Hydrogen Storage,12.49286
Link,ammonia cracker,LV0 0,Hydrogen Storage,12.51998
Link,ammonia cracker,ME0 0,Hydrogen Storage,12.56913
Link,ammonia cracker,MK0 0,Hydrogen Storage,12.52402
Link,ammonia cracker,NL0 0,Hydrogen Storage,12.51469
Link,ammonia cracker,NO1 0,Hydrogen Storage,12.50044
Link,ammonia cracker,PL0 0,Hydrogen Storage,12.45696
Link,ammonia cracker,PT0 0,Hydrogen Storage,12.46823
Link,ammonia cracker,RO0 0,Hydrogen Storage,12.45461
Link,ammonia cracker,RS0 0,Hydrogen Storage,12.57051
Link,ammonia cracker,SE1 0,Hydrogen Storage,12.58638
Link,ammonia cracker,SI0 0,Hydrogen Storage,12.47864
Link,ammonia cracker,SK0 0,Hydrogen Storage,12.46113
Link,ammonia cracker,XK0 0,Hydrogen Storage,12.57722
Link,battery charger,AL0 0,AC,-6347.94611
Link,battery charger,AL0 0,Battery Storage,6219.69156
Link,battery charger,AT0 0,AC,-736.51858
Link,battery charger,AT0 0,Battery Storage,721.63788
Link,battery charger,BA0 0,AC,-1189.52448
Link,battery charger,BA0 0,Battery Storage,1165.4912
Link,battery charger,BE0 0,AC,-534.93535
Link,battery charger,BE0 0,Battery Storage,524.12746
Link,battery charger,BG0 0,AC,-2141.19484
Link,battery charger,BG0 0,Battery Storage,2097.93392
Link,battery charger,CH0 0,AC,-656.17279
Link,battery charger,CH0 0,Battery Storage,642.9154
Link,battery charger,CZ0 0,AC,-639.06884
Link,battery charger,CZ0 0,Battery Storage,626.15703
Link,battery charger,DE0 0,AC,-557.76254
Link,battery charger,DE0 0,Battery Storage,546.49345
Link,battery charger,DE0 1,AC,-580.13904
Link,battery charger,DE0 1,Battery Storage,568.41785
Link,battery charger,DE0 2,AC,-557.34879
Link,battery charger,DE0 2,Battery Storage,546.08805
Link,battery charger,DE0 3,AC,-654.7662
Link,battery charger,DE0 3,Battery Storage,641.53724
Link,battery charger,DE0 4,AC,-609.67326
Link,battery charger,DE0 4,Battery Storage,597.35536
Link,battery charger,DE0 5,AC,-586.56643
Link,battery charger,DE0 5,Battery Storage,574.71539
Link,battery charger,DK0 0,AC,-614.3517
Link,battery charger,DK0 0,Battery Storage,601.93927
Link,battery charger,DK1 0,AC,-596.27524
Link,battery charger,DK1 0,Battery Storage,584.22803
Link,battery charger,EE0 0,AC,-535.00075
Link,battery charger,EE0 0,Battery Storage,524.19154
Link,battery charger,ES0 0,AC,-44763796.55908
Link,battery charger,ES0 0,Battery Storage,43859384.2078
Link,battery charger,ES6 0,AC,-607.68497
Link,battery charger,ES6 0,Battery Storage,595.40724
Link,battery charger,FI1 0,AC,-524.99187
Link,battery charger,FI1 0,Battery Storage,514.38488
Link,battery charger,FR0 0,AC,-588.66852
Link,battery charger,FR0 0,Battery Storage,576.775
Link,battery charger,FR0 1,AC,-634.39627
Link,battery charger,FR0 1,Battery Storage,621.57887
Link,battery charger,FR0 2,AC,-600.58291
Link,battery charger,FR0 2,Battery Storage,588.44867
Link,battery charger,FR0 3,AC,-586.05712
Link,battery charger,FR0 3,Battery Storage,574.21636
Link,battery charger,FR0 4,AC,-626.78759
Link,battery charger,FR0 4,Battery Storage,614.1239
Link,battery charger,FR5 0,AC,-232536.85414
Link,battery charger,FR5 0,Battery Storage,227838.65562
Link,battery charger,GB2 0,AC,-558.29148
Link,battery charger,GB2 0,Battery Storage,547.0117
Link,battery charger,GB2 1,AC,-555.01853
Link,battery charger,GB2 1,Battery Storage,543.80487
Link,battery charger,GB3 0,AC,-540.25046
Link,battery charger,GB3 0,Battery Storage,529.33518
Link,battery charger,GR0 0,AC,-3360569.28683
Link,battery charger,GR0 0,Battery Storage,3292671.9992
Link,battery charger,HR0 0,AC,-1101.94165
Link,battery charger,HR0 0,Battery Storage,1079.67791
Link,battery charger,HU0 0,AC,-1031.69257
Link,battery charger,HU0 0,Battery Storage,1010.84815
Link,battery charger,IE3 0,AC,-541.66698
Link,battery charger,IE3 0,Battery Storage,530.72309
Link,battery charger,IT0 0,AC,-401742.31734
Link,battery charger,IT0 0,Battery Storage,393625.47423
Link,battery charger,IT0 1,AC,-1076.11395
Link,battery charger,IT0 1,Battery Storage,1054.37203
Link,battery charger,IT4 0,AC,-3209147.255
Link,battery charger,IT4 0,Battery Storage,3144309.31368
Link,battery charger,LT0 0,AC,-528.36891
Link,battery charger,LT0 0,Battery Storage,517.69369
Link,battery charger,LU0 0,AC,-698.75375
Link,battery charger,LU0 0,Battery Storage,684.63605
Link,battery charger,LV0 0,AC,-530.29243
Link,battery charger,LV0 0,Battery Storage,519.57834
Link,battery charger,ME0 0,AC,-2429.81084
Link,battery charger,ME0 0,Battery Storage,2380.71869
Link,battery charger,MK0 0,AC,-3381.91436
Link,battery charger,MK0 0,Battery Storage,3313.58581
Link,battery charger,NL0 0,AC,-562.79686
Link,battery charger,NL0 0,Battery Storage,551.42606
Link,battery charger,NO1 0,AC,-547.5908
Link,battery charger,NO1 0,Battery Storage,536.52722
Link,battery charger,PL0 0,AC,-616.50143
Link,battery charger,PL0 0,Battery Storage,604.04557
Link,battery charger,PT0 0,AC,-8954.25093
Link,battery charger,PT0 0,Battery Storage,8773.33832
Link,battery charger,RO0 0,AC,-1231.35999
Link,battery charger,RO0 0,Battery Storage,1206.48147
Link,battery charger,RS0 0,AC,-1366.951
Link,battery charger,RS0 0,Battery Storage,1339.33298
Link,battery charger,SE1 0,AC,-531.94131
Link,battery charger,SE1 0,Battery Storage,521.19392
Link,battery charger,SI0 0,AC,-1009.98909
Link,battery charger,SI0 0,Battery Storage,989.58316
Link,battery charger,SK0 0,AC,-905.44454
Link,battery charger,SK0 0,Battery Storage,887.15084
Link,battery charger,XK0 0,AC,-3534.30234
Link,battery charger,XK0 0,Battery Storage,3462.89493
Link,battery discharger,AL0 0,AC,6094.02958
Link,battery discharger,AL0 0,Battery Storage,-6219.6929
Link,battery discharger,AT0 0,AC,707.06017
Link,battery discharger,AT0 0,Battery Storage,-721.64027
Link,battery discharger,BA0 0,AC,1141.94358
Link,battery discharger,BA0 0,Battery Storage,-1165.49129
Link,battery discharger,BE0 0,AC,513.53801
Link,battery discharger,BE0 0,Battery Storage,-524.12753
Link,battery discharger,BG0 0,AC,2055.54734
Link,battery discharger,BG0 0,Battery Storage,-2097.93422
Link,battery discharger,CH0 0,AC,629.92609
Link,battery discharger,CH0 0,Battery Storage,-642.91563
Link,battery discharger,CZ0 0,AC,613.50641
Link,battery discharger,CZ0 0,Battery Storage,-626.15736
Link,battery discharger,DE0 0,AC,535.45212
Link,battery discharger,DE0 0,Battery Storage,-546.49353
Link,battery discharger,DE0 1,AC,556.93364
Link,battery discharger,DE0 1,Battery Storage,-568.41801
Link,battery discharger,DE0 2,AC,535.05499
Link,battery discharger,DE0 2,Battery Storage,-546.08821
Link,battery discharger,DE0 3,AC,628.57559
Link,battery discharger,DE0 3,Battery Storage,-641.53727
Link,battery discharger,DE0 4,AC,585.28646
Link,battery discharger,DE0 4,Battery Storage,-597.35549
Link,battery discharger,DE0 5,AC,563.10397
Link,battery discharger,DE0 5,Battery Storage,-574.71558
Link,battery discharger,DK0 0,AC,589.77772
Link,battery discharger,DK0 0,Battery Storage,-601.93937
Link,battery discharger,DK1 0,AC,572.42428
Link,battery discharger,DK1 0,Battery Storage,-584.22808
Link,battery discharger,EE0 0,AC,513.60142
Link,battery discharger,EE0 0,Battery Storage,-524.19225
Link,battery discharger,ES0 0,AC,42973244.69703
Link,battery discharger,ES0 0,Battery Storage,-43859384.20812
Link,battery discharger,ES6 0,AC,583.37788
Link,battery discharger,ES6 0,Battery Storage,-595.40756
Link,battery discharger,FI1 0,AC,503.99318
Link,battery discharger,FI1 0,Battery Storage,-514.38588
Link,battery discharger,FR0 0,AC,565.12192
Link,battery discharger,FR0 0,Battery Storage,-576.77514
Link,battery discharger,FR0 1,AC,609.02053
Link,battery discharger,FR0 1,Battery Storage,-621.57898
Link,battery discharger,FR0 2,AC,576.55957
Link,battery discharger,FR0 2,Battery Storage,-588.44865
Link,battery discharger,FR0 3,AC,562.61508
Link,battery discharger,FR0 3,Battery Storage,-574.21662
Link,battery discharger,FR0 4,AC,601.71618
Link,battery discharger,FR0 4,Battery Storage,-614.12401
Link,battery discharger,FR5 0,AC,223235.38063
Link,battery discharger,FR5 0,Battery Storage,-227838.65629
Link,battery discharger,GB2 0,AC,535.95991
Link,battery discharger,GB2 0,Battery Storage,-547.01179
Link,battery discharger,GB2 1,AC,532.81786
Link,battery discharger,GB2 1,Battery Storage,-543.80495
Link,battery discharger,GB3 0,AC,518.64061
Link,battery discharger,GB3 0,Battery Storage,-529.33536
Link,battery discharger,GR0 0,AC,3226146.51657
Link,battery discharger,GR0 0,Battery Storage,-3292672.00043
Link,battery discharger,HR0 0,AC,1057.86405
Link,battery discharger,HR0 0,Battery Storage,-1079.67798
Link,battery discharger,HU0 0,AC,990.42521
Link,battery discharger,HU0 0,Battery Storage,-1010.84849
Link,battery discharger,IE3 0,AC,520.01383
Link,battery discharger,IE3 0,Battery Storage,-530.73689
Link,battery discharger,IT0 0,AC,385672.62489
Link,battery discharger,IT0 0,Battery Storage,-393625.47447
Link,battery discharger,IT0 1,AC,1033.0695
Link,battery discharger,IT0 1,Battery Storage,-1054.37215
Link,battery discharger,IT4 0,AC,3080781.36602
Link,battery discharger,IT4 0,Battery Storage,-3144309.31492
Link,battery discharger,LT0 0,AC,507.23431
Link,battery discharger,LT0 0,Battery Storage,-517.69385
Link,battery discharger,LU0 0,AC,670.80376
Link,battery discharger,LU0 0,Battery Storage,-684.63622
Link,battery discharger,LV0 0,AC,509.08071
Link,battery discharger,LV0 0,Battery Storage,-519.57832
Link,battery discharger,ME0 0,AC,2332.61952
Link,battery discharger,ME0 0,Battery Storage,-2380.71983
Link,battery discharger,MK0 0,AC,3246.6391
Link,battery discharger,MK0 0,Battery Storage,-3313.58716
Link,battery discharger,NL0 0,AC,540.28498
Link,battery discharger,NL0 0,Battery Storage,-551.42605
Link,battery discharger,NO1 0,AC,525.68727
Link,battery discharger,NO1 0,Battery Storage,-536.52732
Link,battery discharger,PL0 0,AC,591.84153
Link,battery discharger,PL0 0,Battery Storage,-604.04573
Link,battery discharger,PT0 0,AC,8596.08185
Link,battery discharger,PT0 0,Battery Storage,-8773.3393
Link,battery discharger,RO0 0,AC,1182.10563
Link,battery discharger,RO0 0,Battery Storage,-1206.48151
Link,battery discharger,RS0 0,AC,1312.27324
Link,battery discharger,RS0 0,Battery Storage,-1339.33327
Link,battery discharger,SE1 0,AC,510.66487
Link,battery discharger,SE1 0,Battery Storage,-521.19515
Link,battery discharger,SI0 0,AC,969.58962
Link,battery discharger,SI0 0,Battery Storage,-989.58326
Link,battery discharger,SK0 0,AC,869.22683
Link,battery discharger,SK0 0,Battery Storage,-887.15092
Link,battery discharger,XK0 0,AC,3392.93186
Link,battery discharger,XK0 0,Battery Storage,-3462.89658
Link,biogas to gas,,co2,-5431127.89281
Link,biogas to gas,AL0 0,biogas,-137546.63391
Link,biogas to gas,AL0 0,gas,137546.63391
Link,biogas to gas,AT0 0,biogas,-3676941.7001
Link,biogas to gas,AT0 0,gas,3676941.7001
Link,biogas to gas,BA0 0,biogas,-267723.64178
Link,biogas to gas,BA0 0,gas,267723.64178
Link,biogas to gas,BE0 0,biogas,-2469522.97317
Link,biogas to gas,BE0 0,gas,2469522.97317
Link,biogas to gas,BG0 0,biogas,-3133715.10459
Link,biogas to gas,BG0 0,gas,3133715.10459
Link,biogas to gas,CH0 0,biogas,-4914.91598
Link,biogas to gas,CH0 0,gas,4914.91598
Link,biogas to gas,CZ0 0,biogas,-7898547.43932
Link,biogas to gas,CZ0 0,gas,7898547.43932
Link,biogas to gas,DE0 0,biogas,-17721058.49534
Link,biogas to gas,DE0 0,gas,17721058.49534
