cost,component,location,carrier,0
marginal,Generator,IE3 0,industry wood,10539219.11957
marginal,Generator,IE3 0,landscape care,3818195.35417
marginal,Generator,IE3 0,manure and slurry,1904.5346
marginal,Generator,IE3 0,municipal solid waste,2163.72426
marginal,Generator,IE3 0,rural solar thermal,0.01418
marginal,Generator,IE3 0,sewage sludge,3476.11065
marginal,Generator,IE3 0,solar-hsat,57804.03375
marginal,Generator,IE3 0,solid biomass,2682.97411
marginal,Generator,IE3 0,straw,267149.88946
marginal,Generator,IE3 0,unsustainable biogas,24270897.77235
marginal,Generator,IE3 0,unsustainable bioliquids,48293584.48215
marginal,Generator,IE3 0,unsustainable solid biomass,26474064.59095
marginal,Generator,IE3 0,urban central heat vent,7.85133
marginal,Generator,IE3 0,urban central solar thermal,0.09589
marginal,Generator,IE3 0,urban decentral heat vent,1.97872
marginal,Generator,IE3 0,urban decentral solar thermal,0.0214
marginal,Generator,IT0 0,Offshore Wind (AC),1352.12696
marginal,Generator,IT0 0,Offshore Wind (DC),1.47342
marginal,Generator,IT0 0,Offshore Wind (Floating),0.38163
marginal,Generator,IT0 0,Onshore Wind,206722.19573
marginal,Generator,IT0 0,Run of River,53660.43404
marginal,Generator,IT0 0,Solar,81188.45355
marginal,Generator,IT0 0,forest residues,54067930.1932
marginal,Generator,IT0 0,gas,4485556918.69286
marginal,Generator,IT0 0,industry wood,26253956.56847
marginal,Generator,IT0 0,landscape care,4147283.74078
marginal,Generator,IT0 0,manure and slurry,1599.00563
marginal,Generator,IT0 0,municipal solid waste,15151.25189
marginal,Generator,IT0 0,rural solar thermal,0.20751
marginal,Generator,IT0 0,sewage sludge,1360.81982
marginal,Generator,IT0 0,solar-hsat,1692309.44858
marginal,Generator,IT0 0,solid biomass,189174689.08786
marginal,Generator,IT0 0,straw,34532566.45978
marginal,Generator,IT0 0,unsustainable biogas,318701813.99647
marginal,Generator,IT0 0,unsustainable bioliquids,370420734.11648
marginal,Generator,IT0 0,unsustainable solid biomass,267550666.75643
marginal,Generator,IT0 0,urban central heat vent,32.69051
marginal,Generator,IT0 0,urban central solar thermal,0.55576
marginal,Generator,IT0 0,urban decentral heat vent,11.79621
marginal,Generator,IT0 0,urban decentral solar thermal,0.15417
marginal,Generator,IT0 1,Offshore Wind (AC),0.49441
marginal,Generator,IT0 1,Offshore Wind (DC),0.53281
marginal,Generator,IT0 1,Offshore Wind (Floating),0.24713
marginal,Generator,IT0 1,Onshore Wind,2659.06967
marginal,Generator,IT0 1,Run of River,190370.37962
marginal,Generator,IT0 1,Solar,34695.5582
marginal,Generator,IT0 1,forest residues,104385666.45953
marginal,Generator,IT0 1,gas,6487036206.98362
marginal,Generator,IT0 1,industry wood,48368725.87781
marginal,Generator,IT0 1,landscape care,7653450.04539
marginal,Generator,IT0 1,manure and slurry,3586.3046
marginal,Generator,IT0 1,municipal solid waste,16049.06519
marginal,Generator,IT0 1,rural solar thermal,0.10742
marginal,Generator,IT0 1,sewage sludge,1318.95851
marginal,Generator,IT0 1,solar-hsat,2181864.00427
marginal,Generator,IT0 1,solid biomass,3223.24907
marginal,Generator,IT0 1,straw,32406343.53894
marginal,Generator,IT0 1,unsustainable biogas,630391342.20018
marginal,Generator,IT0 1,unsustainable bioliquids,732716805.29318
marginal,Generator,IT0 1,unsustainable solid biomass,529150139.28094
marginal,Generator,IT0 1,urban central heat vent,15.77365
marginal,Generator,IT0 1,urban central solar thermal,0.4839
marginal,Generator,IT0 1,urban decentral heat vent,6.92555
marginal,Generator,IT0 1,urban decentral solar thermal,0.14066
marginal,Generator,IT4 0,Offshore Wind (AC),1.12161
marginal,Generator,IT4 0,Offshore Wind (Floating),0.45191
marginal,Generator,IT4 0,Onshore Wind,37830.60069
marginal,Generator,IT4 0,Run of River,1848.22895
marginal,Generator,IT4 0,Solar,10453.34474
marginal,Generator,IT4 0,forest residues,2165038.93189
marginal,Generator,IT4 0,industry wood,1068649.23521
marginal,Generator,IT4 0,landscape care,171235.4773
marginal,Generator,IT4 0,manure and slurry,1331.08247
marginal,Generator,IT4 0,municipal solid waste,1389.05159
marginal,Generator,IT4 0,rural solar thermal,0.21363
marginal,Generator,IT4 0,sewage sludge,2426.73639
marginal,Generator,IT4 0,solar-hsat,151547.18768
marginal,Generator,IT4 0,solid biomass,49085000.23509
marginal,Generator,IT4 0,straw,429531.36089
marginal,Generator,IT4 0,unsustainable biogas,15856693.68092
marginal,Generator,IT4 0,unsustainable bioliquids,18430264.6701
marginal,Generator,IT4 0,unsustainable solid biomass,13325503.44022
marginal,Generator,IT4 0,urban central heat vent,39.33246
marginal,Generator,IT4 0,urban central solar thermal,1.02374
marginal,Generator,IT4 0,urban decentral heat vent,8.95188
marginal,Generator,IT4 0,urban decentral solar thermal,0.18395
marginal,Generator,LT0 0,Offshore Wind (AC),13.6027
marginal,Generator,LT0 0,Offshore Wind (DC),215587.30306
marginal,Generator,LT0 0,Offshore Wind (Floating),0.77422
marginal,Generator,LT0 0,Onshore Wind,63239.51867
marginal,Generator,LT0 0,Run of River,4379.79369
marginal,Generator,LT0 0,Solar,6063.08008
marginal,Generator,LT0 0,forest residues,46189377.64336
marginal,Generator,LT0 0,gas,134894171.92501
marginal,Generator,LT0 0,industry wood,21904865.81097
marginal,Generator,LT0 0,landscape care,3198798.32807
marginal,Generator,LT0 0,manure and slurry,1681.02931
marginal,Generator,LT0 0,municipal solid waste,1726.39053
marginal,Generator,LT0 0,rural solar thermal,0.02267
marginal,Generator,LT0 0,sewage sludge,9.967
marginal,Generator,LT0 0,solar-hsat,20622.07983
marginal,Generator,LT0 0,solid biomass,2569.11519
marginal,Generator,LT0 0,straw,14728394.25417
marginal,Generator,LT0 0,unsustainable biogas,18683576.75701
marginal,Generator,LT0 0,unsustainable bioliquids,167529667.73856
marginal,Generator,LT0 0,unsustainable solid biomass,139170742.47976
marginal,Generator,LT0 0,urban central heat vent,13.43768
marginal,Generator,LT0 0,urban central solar thermal,0.08565
marginal,Generator,LT0 0,urban decentral heat vent,1.26585
marginal,Generator,LT0 0,urban decentral solar thermal,0.01875
marginal,Generator,LU0 0,Onshore Wind,7218.07227
marginal,Generator,LU0 0,Solar,983.15052
marginal,Generator,LU0 0,forest residues,3936575.16547
marginal,Generator,LU0 0,industry wood,2176414.1299
marginal,Generator,LU0 0,landscape care,106825.07486
marginal,Generator,LU0 0,manure and slurry,1153.13187
marginal,Generator,LU0 0,municipal solid waste,793.2505
marginal,Generator,LU0 0,rural solar thermal,0.03981
marginal,Generator,LU0 0,sewage sludge,1347.1906
marginal,Generator,LU0 0,solar-hsat,125012.97471
marginal,Generator,LU0 0,solid biomass,2665.8191
marginal,Generator,LU0 0,straw,473086.05473
marginal,Generator,LU0 0,unsustainable biogas,8622842.0649
marginal,Generator,LU0 0,unsustainable solid biomass,12714127.76873
marginal,Generator,LU0 0,urban central heat vent,707.85012
marginal,Generator,LU0 0,urban central solar thermal,0.10596
marginal,Generator,LU0 0,urban decentral heat vent,2.71989
marginal,Generator,LU0 0,urban decentral solar thermal,0.02789
marginal,Generator,LV0 0,Offshore Wind (AC),8.91584
marginal,Generator,LV0 0,Offshore Wind (DC),19.32686
marginal,Generator,LV0 0,Offshore Wind (Floating),1.05934
marginal,Generator,LV0 0,Onshore Wind,5748.97042
marginal,Generator,LV0 0,Run of River,33959.87485
marginal,Generator,LV0 0,Solar,789.95873
marginal,Generator,LV0 0,forest residues,87641571.28103
marginal,Generator,LV0 0,industry wood,43356603.31163
marginal,Generator,LV0 0,landscape care,2915913.16204
marginal,Generator,LV0 0,manure and slurry,1475.07208
marginal,Generator,LV0 0,municipal solid waste,1148.66347
marginal,Generator,LV0 0,rural solar thermal,0.02715
marginal,Generator,LV0 0,sewage sludge,1966.35819
marginal,Generator,LV0 0,solar-hsat,28731.83668
marginal,Generator,LV0 0,solid biomass,2331.55891
marginal,Generator,LV0 0,straw,8680756.72393
marginal,Generator,LV0 0,unsustainable biogas,38650062.63579
marginal,Generator,LV0 0,unsustainable bioliquids,81157606.28747
marginal,Generator,LV0 0,unsustainable solid biomass,273856191.50945
marginal,Generator,LV0 0,urban central heat vent,350.68141
marginal,Generator,LV0 0,urban central solar thermal,0.07989
marginal,Generator,LV0 0,urban decentral heat vent,0.27941
marginal,Generator,LV0 0,urban decentral solar thermal,0.02111
marginal,Generator,ME0 0,Offshore Wind (AC),0.09392
marginal,Generator,ME0 0,Offshore Wind (Floating),0.19276
marginal,Generator,ME0 0,Onshore Wind,891.63269
marginal,Generator,ME0 0,Run of River,288.22285
marginal,Generator,ME0 0,Solar,73.58169
marginal,Generator,ME0 0,forest residues,1349263.41324
marginal,Generator,ME0 0,industry wood,1801531.22637
marginal,Generator,ME0 0,landscape care,3.38736
marginal,Generator,ME0 0,manure and slurry,1451.5889
marginal,Generator,ME0 0,municipal solid waste,584.36696
marginal,Generator,ME0 0,rural heat vent,7.72137
marginal,Generator,ME0 0,rural solar thermal,0.09621
marginal,Generator,ME0 0,sewage sludge,1.05524
marginal,Generator,ME0 0,solar-hsat,187422.40984
marginal,Generator,ME0 0,solid biomass,2709.37797
marginal,Generator,ME0 0,straw,29674.18711
marginal,Generator,ME0 0,unsustainable solid biomass,19371543.11122
marginal,Generator,ME0 0,urban central heat vent,11.55699
marginal,Generator,ME0 0,urban central solar thermal,0.87511
marginal,Generator,ME0 0,urban decentral heat vent,7.35462
marginal,Generator,ME0 0,urban decentral solar thermal,0.1022
marginal,Generator,MK0 0,Onshore Wind,362.16436
marginal,Generator,MK0 0,Run of River,4911.97275
marginal,Generator,MK0 0,Solar,8265.13441
marginal,Generator,MK0 0,forest residues,2925761.86328
marginal,Generator,MK0 0,industry wood,4997167.09319
marginal,Generator,MK0 0,landscape care,855.33135
marginal,Generator,MK0 0,manure and slurry,1291.73739
marginal,Generator,MK0 0,municipal solid waste,1119.61878
marginal,Generator,MK0 0,rural heat vent,9.65529
marginal,Generator,MK0 0,rural solar thermal,0.0713
marginal,Generator,MK0 0,sewage sludge,2786.83023
marginal,Generator,MK0 0,solar-hsat,79218.65218
marginal,Generator,MK0 0,solid biomass,2934.25156
marginal,Generator,MK0 0,straw,1580279.93395
marginal,Generator,MK0 0,unsustainable biogas,9083879.82878
marginal,Generator,MK0 0,unsustainable solid biomass,18369404.91294
marginal,Generator,MK0 0,urban central heat vent,68.19301
marginal,Generator,MK0 0,urban central solar thermal,0.43299
marginal,Generator,MK0 0,urban decentral heat vent,9.5312
marginal,Generator,MK0 0,urban decentral solar thermal,0.08216
marginal,Generator,NL0 0,Offshore Wind (AC),679464.96563
marginal,Generator,NL0 0,Offshore Wind (DC),2775732.13876
marginal,Generator,NL0 0,Offshore Wind (Floating),0.32564
marginal,Generator,NL0 0,Onshore Wind,631300.5267
marginal,Generator,NL0 0,Solar,98453.46415
marginal,Generator,NL0 0,forest residues,7501870.33047
marginal,Generator,NL0 0,gas,4614063413.93832
marginal,Generator,NL0 0,industry wood,3585424.6038
marginal,Generator,NL0 0,landscape care,2276359.50137
marginal,Generator,NL0 0,manure and slurry,3291.00964
marginal,Generator,NL0 0,municipal solid waste,45276.56585
marginal,Generator,NL0 0,rural solar thermal,0.00158
marginal,Generator,NL0 0,sewage sludge,1135.41192
marginal,Generator,NL0 0,solar-hsat,147131.72734
marginal,Generator,NL0 0,solid biomass,3362.04837
marginal,Generator,NL0 0,straw,5061160.83292
marginal,Generator,NL0 0,unsustainable biogas,170729777.38662
marginal,Generator,NL0 0,unsustainable bioliquids,1880219952.75017
marginal,Generator,NL0 0,unsustainable solid biomass,160666564.12626
marginal,Generator,NL0 0,urban central heat vent,5.8416
marginal,Generator,NL0 0,urban central solar thermal,0.13473
marginal,Generator,NL0 0,urban decentral heat vent,0.1968
marginal,Generator,NL0 0,urban decentral solar thermal,0.02832
marginal,Generator,NO1 0,Offshore Wind (AC),13189.80338
marginal,Generator,NO1 0,Offshore Wind (DC),10.47423
marginal,Generator,NO1 0,Offshore Wind (Floating),1.02281
marginal,Generator,NO1 0,Onshore Wind,262856.99235
marginal,Generator,NO1 0,Run of River,36028.26483
marginal,Generator,NO1 0,Solar,25.13661
marginal,Generator,NO1 0,forest residues,60250828.5459
marginal,Generator,NO1 0,gas,3938377420.13524
marginal,Generator,NO1 0,industry wood,48516604.05603
marginal,Generator,NO1 0,landscape care,2107.00785
marginal,Generator,NO1 0,manure and slurry,1173.27817
marginal,Generator,NO1 0,municipal solid waste,17033.74137
marginal,Generator,NO1 0,rural solar thermal,0.01358
marginal,Generator,NO1 0,sewage sludge,1067.06145
marginal,Generator,NO1 0,solar-hsat,1.63948
marginal,Generator,NO1 0,solid biomass,445940177.9743
marginal,Generator,NO1 0,straw,549.6777
marginal,Generator,NO1 0,unsustainable biogas,41568691.46752
marginal,Generator,NO1 0,unsustainable bioliquids,80129496.23738
marginal,Generator,NO1 0,unsustainable solid biomass,104098808.35237
marginal,Generator,NO1 0,urban central heat vent,26817.28536
marginal,Generator,NO1 0,urban central solar thermal,0.06616
marginal,Generator,NO1 0,urban decentral heat vent,0.56161
marginal,Generator,NO1 0,urban decentral solar thermal,0.01254
marginal,Generator,PL0 0,Offshore Wind (AC),540605.10283
marginal,Generator,PL0 0,Offshore Wind (DC),679228.54232
marginal,Generator,PL0 0,Offshore Wind (Floating),1.56111
marginal,Generator,PL0 0,Onshore Wind,1553994.73325
marginal,Generator,PL0 0,Run of River,10906.73329
marginal,Generator,PL0 0,Solar,54632.87475
marginal,Generator,PL0 0,forest residues,257971345.93414
marginal,Generator,PL0 0,gas,3859449438.12936
marginal,Generator,PL0 0,industry wood,123301265.80716
marginal,Generator,PL0 0,landscape care,17531092.87242
marginal,Generator,PL0 0,manure and slurry,2410.78814
marginal,Generator,PL0 0,municipal solid waste,21699.64113
marginal,Generator,PL0 0,rural solar thermal,0.04889
marginal,Generator,PL0 0,sewage sludge,993.23978
marginal,Generator,PL0 0,solar-hsat,978438.00925
marginal,Generator,PL0 0,solid biomass,16368.65076
marginal,Generator,PL0 0,straw,96064328.7354
marginal,Generator,PL0 0,unsustainable biogas,143083316.29661
marginal,Generator,PL0 0,unsustainable bioliquids,1036326591.92481
marginal,Generator,PL0 0,unsustainable solid biomass,1004550659.66288
marginal,Generator,PL0 0,urban central heat vent,0.41357
marginal,Generator,PL0 0,urban central solar thermal,0.36548
marginal,Generator,PL0 0,urban decentral heat vent,2.34097
marginal,Generator,PL0 0,urban decentral solar thermal,0.04038
marginal,Generator,PT0 0,Offshore Wind (AC),1955.09317
marginal,Generator,PT0 0,Offshore Wind (Floating),0.97477
marginal,Generator,PT0 0,Onshore Wind,181933.90951
marginal,Generator,PT0 0,Run of River,67068.17456
marginal,Generator,PT0 0,Solar,104496.81533
marginal,Generator,PT0 0,forest residues,71459929.30824
marginal,Generator,PT0 0,gas,994623376.5265
marginal,Generator,PT0 0,industry wood,27088961.50972
marginal,Generator,PT0 0,landscape care,4892700.23616
marginal,Generator,PT0 0,manure and slurry,1761.16244
marginal,Generator,PT0 0,municipal solid waste,12726.53524
marginal,Generator,PT0 0,rural solar thermal,0.11887
marginal,Generator,PT0 0,sewage sludge,1023.23037
marginal,Generator,PT0 0,solar-hsat,439973.13516
marginal,Generator,PT0 0,solid biomass,2332.43293
marginal,Generator,PT0 0,straw,8787399.87496
marginal,Generator,PT0 0,unsustainable biogas,38410671.10697
marginal,Generator,PT0 0,unsustainable bioliquids,366801781.59424
marginal,Generator,PT0 0,unsustainable solid biomass,315607590.62696
marginal,Generator,PT0 0,urban central heat vent,25.33456
marginal,Generator,PT0 0,urban central solar thermal,0.37713
marginal,Generator,PT0 0,urban decentral heat vent,22.16038
marginal,Generator,PT0 0,urban decentral solar thermal,0.09452
marginal,Generator,RO0 0,Offshore Wind (AC),135353.0884
marginal,Generator,RO0 0,Offshore Wind (DC),245945.81748
marginal,Generator,RO0 0,Offshore Wind (Floating),0.72644
marginal,Generator,RO0 0,Onshore Wind,152111.62067
marginal,Generator,RO0 0,Run of River,86210.97724
marginal,Generator,RO0 0,Solar,52900.58838
marginal,Generator,RO0 0,forest residues,207259238.14677
marginal,Generator,RO0 0,gas,1033702334.70941
marginal,Generator,RO0 0,industry wood,80357100.89144
marginal,Generator,RO0 0,landscape care,18400538.55315
marginal,Generator,RO0 0,manure and slurry,2165.19839
marginal,Generator,RO0 0,municipal solid waste,7322.60182
marginal,Generator,RO0 0,rural solar thermal,0.13587
marginal,Generator,RO0 0,sewage sludge,1850.2963
marginal,Generator,RO0 0,solar-hsat,69806.75217
marginal,Generator,RO0 0,solid biomass,3334.78091
marginal,Generator,RO0 0,straw,62810828.71377
marginal,Generator,RO0 0,unsustainable biogas,9093159.14215
marginal,Generator,RO0 0,unsustainable bioliquids,231496369.56355
marginal,Generator,RO0 0,unsustainable solid biomass,385514382.53995
marginal,Generator,RO0 0,urban central heat vent,2.61036
marginal,Generator,RO0 0,urban central solar thermal,0.68955
marginal,Generator,RO0 0,urban decentral heat vent,0.15865
marginal,Generator,RO0 0,urban decentral solar thermal,0.08915
marginal,Generator,RS0 0,Onshore Wind,17319.08537
marginal,Generator,RS0 0,Run of River,93971.60134
marginal,Generator,RS0 0,Solar,880.13021
marginal,Generator,RS0 0,forest residues,8328369.908
marginal,Generator,RS0 0,industry wood,16043417.4535
marginal,Generator,RS0 0,landscape care,6649.04286
marginal,Generator,RS0 0,manure and slurry,1713.0698
marginal,Generator,RS0 0,municipal solid waste,9261.45156
marginal,Generator,RS0 0,rural heat vent,11.34944
marginal,Generator,RS0 0,rural solar thermal,0.06275
marginal,Generator,RS0 0,sewage sludge,2926.22308
marginal,Generator,RS0 0,solar-hsat,59158.81197
marginal,Generator,RS0 0,solid biomass,2709.37303
marginal,Generator,RS0 0,straw,25498270.46329
marginal,Generator,RS0 0,unsustainable biogas,13622941.7719
marginal,Generator,RS0 0,unsustainable solid biomass,131204707.17825
marginal,Generator,RS0 0,urban central heat vent,97.02558
marginal,Generator,RS0 0,urban central solar thermal,0.42431
marginal,Generator,RS0 0,urban decentral heat vent,10.67919
marginal,Generator,RS0 0,urban decentral solar thermal,0.06875
marginal,Generator,SE1 0,Offshore Wind (AC),19158.56616
marginal,Generator,SE1 0,Offshore Wind (DC),41.53388
marginal,Generator,SE1 0,Offshore Wind (Floating),0.93272
marginal,Generator,SE1 0,Onshore Wind,856619.46785
marginal,Generator,SE1 0,Run of River,73976.72416
marginal,Generator,SE1 0,Solar,5326.6788
marginal,Generator,SE1 0,forest residues,417168841.15071
marginal,Generator,SE1 0,gas,212504691.22279
marginal,Generator,SE1 0,industry wood,225103606.08018
marginal,Generator,SE1 0,landscape care,24899708.67324
marginal,Generator,SE1 0,manure and slurry,1776.00981
marginal,Generator,SE1 0,municipal solid waste,22480.77774
marginal,Generator,SE1 0,rural solar thermal,0.01591
marginal,Generator,SE1 0,sewage sludge,1026.53904
marginal,Generator,SE1 0,solar-hsat,147690.70273
marginal,Generator,SE1 0,solid biomass,1749.7648
marginal,Generator,SE1 0,straw,17348789.49474
marginal,Generator,SE1 0,unsustainable biogas,87007521.23774
marginal,Generator,SE1 0,unsustainable bioliquids,531413442.46494
marginal,Generator,SE1 0,unsustainable solid biomass,1054939188.45201
marginal,Generator,SE1 0,urban central heat vent,44507.96311
marginal,Generator,SE1 0,urban central solar thermal,0.0691
marginal,Generator,SE1 0,urban decentral heat vent,2.1832
marginal,Generator,SE1 0,urban decentral solar thermal,0.02119
marginal,Generator,SI0 0,Offshore Wind (AC),0.1367
marginal,Generator,SI0 0,Offshore Wind (Floating),0.03685
marginal,Generator,SI0 0,Onshore Wind,0.13884
marginal,Generator,SI0 0,Run of River,23070.42789
marginal,Generator,SI0 0,Solar,643.69222
marginal,Generator,SI0 0,forest residues,52938804.08427
marginal,Generator,SI0 0,industry wood,24683921.97479
marginal,Generator,SI0 0,landscape care,615101.29298
marginal,Generator,SI0 0,manure and slurry,1251.80459
marginal,Generator,SI0 0,municipal solid waste,1479.16285
marginal,Generator,SI0 0,rural solar thermal,0.07708
marginal,Generator,SI0 0,sewage sludge,1561.34555
marginal,Generator,SI0 0,solar-hsat,3.42175
marginal,Generator,SI0 0,solid biomass,2476.87292
marginal,Generator,SI0 0,straw,790468.43027
marginal,Generator,SI0 0,unsustainable biogas,10643187.83435
marginal,Generator,SI0 0,unsustainable solid biomass,61083209.45207
marginal,Generator,SI0 0,urban central heat vent,4.79026
marginal,Generator,SI0 0,urban central solar thermal,0.37945
marginal,Generator,SI0 0,urban decentral heat vent,3.18033
marginal,Generator,SI0 0,urban decentral solar thermal,0.07071
marginal,Generator,SK0 0,Onshore Wind,0.97949
marginal,Generator,SK0 0,Run of River,35815.85
marginal,Generator,SK0 0,Solar,9509.82131
marginal,Generator,SK0 0,forest residues,59463066.06857
marginal,Generator,SK0 0,gas,799498399.07891
marginal,Generator,SK0 0,industry wood,24944154.79166
marginal,Generator,SK0 0,landscape care,2634668.54187
marginal,Generator,SK0 0,manure and slurry,1655.92495
marginal,Generator,SK0 0,municipal solid waste,3934.85821
marginal,Generator,SK0 0,rural solar thermal,0.06468
marginal,Generator,SK0 0,sewage sludge,2988.07016
marginal,Generator,SK0 0,solar-hsat,4.88996
marginal,Generator,SK0 0,solid biomass,2824.30628
marginal,Generator,SK0 0,straw,14848412.52146
marginal,Generator,SK0 0,unsustainable biogas,68507173.23621
marginal,Generator,SK0 0,unsustainable bioliquids,181167711.40429
marginal,Generator,SK0 0,unsustainable solid biomass,156032773.60478
marginal,Generator,SK0 0,urban central heat vent,1.44797
marginal,Generator,SK0 0,urban central solar thermal,0.34595
marginal,Generator,SK0 0,urban decentral heat vent,0.40363
marginal,Generator,SK0 0,urban decentral solar thermal,0.05341
marginal,Generator,XK0 0,Onshore Wind,948.85979
marginal,Generator,XK0 0,Run of River,1538.69209
marginal,Generator,XK0 0,Solar,4374.03113
marginal,Generator,XK0 0,forest residues,844149.20775
marginal,Generator,XK0 0,industry wood,1597476.70836
marginal,Generator,XK0 0,manure and slurry,1538.84004
marginal,Generator,XK0 0,municipal solid waste,536.0495
marginal,Generator,XK0 0,rural heat vent,1.13759
marginal,Generator,XK0 0,rural solar thermal,0.00172
marginal,Generator,XK0 0,sewage sludge,1920.08538
marginal,Generator,XK0 0,solar-hsat,69.76218
marginal,Generator,XK0 0,solid biomass,2745.22196
marginal,Generator,XK0 0,straw,997771.17242
marginal,Generator,XK0 0,unsustainable solid biomass,35609816.96953
marginal,Generator,XK0 0,urban central heat vent,0.63529
marginal,Generator,XK0 0,urban central solar thermal,0.3068
marginal,Generator,XK0 0,urban decentral heat vent,0.39416
marginal,Generator,XK0 0,urban decentral solar thermal,0.00017
marginal,Link,AL0 0,BEV charger,6775.27516
marginal,Link,AL0 0,CO2 pipeline,12.98558
marginal,Link,AL0 0,Combined-Cycle Gas,237.61875
marginal,Link,AL0 0,EAF,0.05968
marginal,Link,AL0 0,H2 DRI,507.23696
marginal,Link,AL0 0,H2 Electrolysis,0.40989
marginal,Link,AL0 0,HVC to air,45219.80938
marginal,Link,AL0 0,Haber-Bosch,7.90101
marginal,Link,AL0 0,Open-Cycle Gas,119.21099
marginal,Link,AL0 0,SMR,28.30963
marginal,Link,AL0 0,Sabatier,0.54008
marginal,Link,AL0 0,battery charger,10.25849
marginal,Link,AL0 0,battery discharger,10.15074
marginal,Link,AL0 0,biogas to gas,505328.74114
marginal,Link,AL0 0,biomass to liquid,491385.38159
marginal,Link,AL0 0,biomass-to-methanol,662.02366
marginal,Link,AL0 0,electricity distribution grid,34308.35832
marginal,Link,AL0 0,gas DRI,906.83108
marginal,Link,AL0 0,gas for industry,548.58572
marginal,Link,AL0 0,gas pipeline new,-25822.05964
marginal,Link,AL0 0,heat100-200 industry electric boiler steam,44.61912
marginal,Link,AL0 0,heat100-200 industry gas,40.48854
marginal,Link,AL0 0,heat100-200 industry industrial heat pump high temperature,1129.94751
marginal,Link,AL0 0,heat100-200 industry solid biomass,734091.83796
marginal,Link,AL0 0,heat200-500 industry gas,11.13589
marginal,Link,AL0 0,heat200-500 industry hydrogen,141.68208
marginal,Link,AL0 0,heat200-500 industry solid biomass,653149.8449
marginal,Link,AL0 0,heat<100 industry electric boiler steam,43.18081
marginal,Link,AL0 0,heat<100 industry gas,44.50308
marginal,Link,AL0 0,heat<100 industry industrial heat pump medium temperature,780.96989
marginal,Link,AL0 0,heat<100 industry solid biomass,863686.68559
marginal,Link,AL0 0,heat>500 industry gas,23071.16539
marginal,Link,AL0 0,heat>500 industry hydrogen,204.72664
marginal,Link,AL0 0,home battery charger,5.53398
marginal,Link,AL0 0,home battery discharger,5.50331
marginal,Link,AL0 0,methanolisation,19.04863
marginal,Link,AL0 0,municipal solid waste,1137.7377
marginal,Link,AL0 0,rural air heat pump,0.20405
marginal,Link,AL0 0,rural biomass boiler,2354.00386
marginal,Link,AL0 0,rural gas boiler,11159.77566
marginal,Link,AL0 0,rural ground heat pump,0.4052
marginal,Link,AL0 0,rural resistive heater,2814.19468
marginal,Link,AL0 0,solid biomass for industry,1143.43749
marginal,Link,AL0 0,steel emission,386.25962
marginal,Link,AL0 0,urban central air heat pump,1.76936
marginal,Link,AL0 0,urban central gas CHP,566.53771
marginal,Link,AL0 0,urban central gas boiler,934.50741
marginal,Link,AL0 0,urban central resistive heater,137.63893
marginal,Link,AL0 0,urban central solid biomass CHP,1425610.0128
marginal,Link,AL0 0,urban central solid biomass CHP CC,25618.72897
marginal,Link,AL0 0,urban decentral air heat pump,0.18766
marginal,Link,AL0 0,urban decentral biomass boiler,2125.0121
marginal,Link,AL0 0,urban decentral gas boiler,16007.4941
marginal,Link,AL0 0,urban decentral resistive heater,3521.32982
marginal,Link,AL0 0,waste CHP,1278.27353
marginal,Link,AT0 0,BEV charger,72254.37332
marginal,Link,AT0 0,CO2 pipeline,4.94666
marginal,Link,AT0 0,Combined-Cycle Gas,41900339.21996
marginal,Link,AT0 0,EAF,0.13644
marginal,Link,AT0 0,H2 DRI,1042.6878
marginal,Link,AT0 0,H2 Electrolysis,0.30857
marginal,Link,AT0 0,HVC to air,152005.08915
marginal,Link,AT0 0,Haber-Bosch,6.77821
marginal,Link,AT0 0,Open-Cycle Gas,124.766
marginal,Link,AT0 0,SMR,17.32592
marginal,Link,AT0 0,Sabatier,0.46531
marginal,Link,AT0 0,battery charger,5.6358
marginal,Link,AT0 0,battery discharger,5.23931
marginal,Link,AT0 0,biogas to gas,13531688.59253
marginal,Link,AT0 0,biomass to liquid,107.86849
marginal,Link,AT0 0,biomass-to-methanol,632.05953
marginal,Link,AT0 0,electricity distribution grid,705995.54939
marginal,Link,AT0 0,gas DRI,2128.61408
marginal,Link,AT0 0,gas for industry,19323.02249
marginal,Link,AT0 0,gas pipeline,4271.86034
marginal,Link,AT0 0,gas pipeline new,-189.29916
marginal,Link,AT0 0,heat100-200 industry electric boiler steam,42.81436
marginal,Link,AT0 0,heat100-200 industry gas,47.92722
marginal,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,13404861.42549
marginal,Link,AT0 0,heat100-200 industry solid biomass,4148649.2652
marginal,Link,AT0 0,heat200-500 industry gas,10.66867
marginal,Link,AT0 0,heat200-500 industry hydrogen,93.01046
marginal,Link,AT0 0,heat200-500 industry solid biomass,30923993.48755
marginal,Link,AT0 0,heat<100 industry electric boiler steam,33.41766
marginal,Link,AT0 0,heat<100 industry gas,40.91338
marginal,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,490.65274
marginal,Link,AT0 0,heat<100 industry solid biomass,16677115.91963
marginal,Link,AT0 0,heat>500 industry gas,2340980.15109
marginal,Link,AT0 0,heat>500 industry hydrogen,146.03654
marginal,Link,AT0 0,home battery charger,3.1932
marginal,Link,AT0 0,home battery discharger,3.32838
marginal,Link,AT0 0,methanolisation,8.46742
