cost,component,location,carrier,0
marginal,Link,HR0 0,rural resistive heater,8175.30295
marginal,Link,HR0 0,solid biomass for industry,6428.56092
marginal,Link,HR0 0,unsustainable bioliquids,2037.13436
marginal,Link,HR0 0,urban central air heat pump,17.27265
marginal,Link,HR0 0,urban central gas CHP,2012.27629
marginal,Link,HR0 0,urban central gas boiler,22849.00989
marginal,Link,HR0 0,urban central resistive heater,28.64383
marginal,Link,HR0 0,urban central solid biomass CHP,4771.29785
marginal,Link,HR0 0,urban central solid biomass CHP CC,91823.47031
marginal,Link,HR0 0,urban decentral air heat pump,0.13748
marginal,Link,HR0 0,urban decentral biomass boiler,16301555.5028
marginal,Link,HR0 0,urban decentral gas boiler,38337.65696
marginal,Link,HR0 0,urban decentral resistive heater,6391.83927
marginal,Link,HR0 0,waste CHP,1159.2143
marginal,Link,HU0 0,BEV charger,48744.86852
marginal,Link,HU0 0,CO2 pipeline,-10.06131
marginal,Link,HU0 0,Combined-Cycle Gas,59610552.88702
marginal,Link,HU0 0,EAF,0.33748
marginal,Link,HU0 0,H2 DRI,1284.75323
marginal,Link,HU0 0,H2 Electrolysis,0.30525
marginal,Link,HU0 0,HVC to air,172146.75513
marginal,Link,HU0 0,Haber-Bosch,16.94191
marginal,Link,HU0 0,Open-Cycle Gas,339.43673
marginal,Link,HU0 0,SMR,32771.86066
marginal,Link,HU0 0,Sabatier,0.5671
marginal,Link,HU0 0,battery charger,5.17564
marginal,Link,HU0 0,battery discharger,5.26127
marginal,Link,HU0 0,biogas to gas,2553899.12271
marginal,Link,HU0 0,biomass to liquid,4125684.72868
marginal,Link,HU0 0,biomass-to-methanol,588.09476
marginal,Link,HU0 0,electricity distribution grid,460221.27628
marginal,Link,HU0 0,gas DRI,6498.54918
marginal,Link,HU0 0,gas for industry,6722.35546
marginal,Link,HU0 0,gas pipeline,280568.16175
marginal,Link,HU0 0,gas pipeline new,-10.24228
marginal,Link,HU0 0,heat100-200 industry electric boiler steam,51.00743
marginal,Link,HU0 0,heat100-200 industry gas,8905782.53595
marginal,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,473.34672
marginal,Link,HU0 0,heat100-200 industry solid biomass,859.22841
marginal,Link,HU0 0,heat200-500 industry gas,639224.70163
marginal,Link,HU0 0,heat200-500 industry hydrogen,195.40417
marginal,Link,HU0 0,heat200-500 industry solid biomass,2920.77332
marginal,Link,HU0 0,heat<100 industry electric boiler steam,49.75038
marginal,Link,HU0 0,heat<100 industry gas,6224466.32112
marginal,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,431.00551
marginal,Link,HU0 0,heat<100 industry solid biomass,842.20965
marginal,Link,HU0 0,heat>500 industry gas,1914884.11039
marginal,Link,HU0 0,heat>500 industry hydrogen,184.90724
marginal,Link,HU0 0,home battery charger,4.22858
marginal,Link,HU0 0,home battery discharger,3.98808
marginal,Link,HU0 0,methanolisation,28658.9536
marginal,Link,HU0 0,municipal solid waste,8996.29996
marginal,Link,HU0 0,rural air heat pump,0.21519
marginal,Link,HU0 0,rural biomass boiler,33290097.8855
marginal,Link,HU0 0,rural gas boiler,148303.11102
marginal,Link,HU0 0,rural ground heat pump,725.2942
marginal,Link,HU0 0,rural resistive heater,75.87037
marginal,Link,HU0 0,solid biomass for industry,44666.62054
marginal,Link,HU0 0,steel emission,5558.14129
marginal,Link,HU0 0,unsustainable bioliquids,4132175.13136
marginal,Link,HU0 0,urban central air heat pump,0.80273
marginal,Link,HU0 0,urban central gas CHP,2891.64246
marginal,Link,HU0 0,urban central gas boiler,63631.12403
marginal,Link,HU0 0,urban central resistive heater,0.39485
marginal,Link,HU0 0,urban central solid biomass CHP,1707.06541
marginal,Link,HU0 0,urban central solid biomass CHP CC,8416778.92223
marginal,Link,HU0 0,urban decentral air heat pump,318.12218
marginal,Link,HU0 0,urban decentral biomass boiler,45970080.65911
marginal,Link,HU0 0,urban decentral gas boiler,199977.40329
marginal,Link,HU0 0,urban decentral resistive heater,198.22648
marginal,Link,HU0 0,waste CHP,1329.97467
marginal,Link,IE3 0,BEV charger,37627.627
marginal,Link,IE3 0,Combined-Cycle Gas,27664408.59213
marginal,Link,IE3 0,DC,3665.22945
marginal,Link,IE3 0,H2 Electrolysis,0.36026
marginal,Link,IE3 0,HVC to air,78186.52952
marginal,Link,IE3 0,Haber-Bosch,50.80826
marginal,Link,IE3 0,Open-Cycle Gas,228.63708
marginal,Link,IE3 0,SMR,17250.39731
marginal,Link,IE3 0,Sabatier,0.74471
marginal,Link,IE3 0,battery charger,5.64164
marginal,Link,IE3 0,battery discharger,5.46236
marginal,Link,IE3 0,biogas to gas,1430839.83931
marginal,Link,IE3 0,biomass to liquid,254858.17387
marginal,Link,IE3 0,biomass-to-methanol,591.07142
marginal,Link,IE3 0,co2 sequestered,4.61093
marginal,Link,IE3 0,electricity distribution grid,289266.4229
marginal,Link,IE3 0,gas for industry,5794.13835
marginal,Link,IE3 0,heat100-200 industry electric boiler steam,62.23397
marginal,Link,IE3 0,heat100-200 industry gas,2390051.67242
marginal,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,489579.21681
marginal,Link,IE3 0,heat100-200 industry solid biomass,834.95064
marginal,Link,IE3 0,heat200-500 industry gas,208297.8412
marginal,Link,IE3 0,heat200-500 industry hydrogen,248.10933
marginal,Link,IE3 0,heat200-500 industry solid biomass,3087.33778
marginal,Link,IE3 0,heat<100 industry electric boiler steam,64.21028
marginal,Link,IE3 0,heat<100 industry gas,2052076.27638
marginal,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,172098.13864
marginal,Link,IE3 0,heat<100 industry solid biomass,858.36307
marginal,Link,IE3 0,heat>500 industry gas,1485554.74766
marginal,Link,IE3 0,heat>500 industry hydrogen,176.63226
marginal,Link,IE3 0,home battery charger,4.12606
marginal,Link,IE3 0,home battery discharger,3.96358
marginal,Link,IE3 0,methanolisation,12594.45809
marginal,Link,IE3 0,municipal solid waste,1678.75819
marginal,Link,IE3 0,rural air heat pump,0.37762
marginal,Link,IE3 0,rural biomass boiler,1901917.60714
marginal,Link,IE3 0,rural gas boiler,44257.272
marginal,Link,IE3 0,rural ground heat pump,1004.36892
marginal,Link,IE3 0,rural resistive heater,11229.38043
marginal,Link,IE3 0,solid biomass for industry,31255.15366
marginal,Link,IE3 0,unsustainable bioliquids,399654.10785
marginal,Link,IE3 0,urban central air heat pump,3.45052
marginal,Link,IE3 0,urban central gas CHP,1181.90192
marginal,Link,IE3 0,urban central gas boiler,21080.22874
marginal,Link,IE3 0,urban central resistive heater,71.21883
marginal,Link,IE3 0,urban central solid biomass CHP,1432.63197
marginal,Link,IE3 0,urban central solid biomass CHP CC,4045567.49702
marginal,Link,IE3 0,urban decentral air heat pump,565.84423
marginal,Link,IE3 0,urban decentral biomass boiler,2686922.99497
marginal,Link,IE3 0,urban decentral gas boiler,63226.46952
marginal,Link,IE3 0,urban decentral resistive heater,15086.2054
marginal,Link,IE3 0,waste CHP,1173.9648
marginal,Link,IT0 0,BEV charger,148459.04828
marginal,Link,IT0 0,CO2 pipeline,-4.74652
marginal,Link,IT0 0,Combined-Cycle Gas,360488649.94268
marginal,Link,IT0 0,DC,133603.02635
marginal,Link,IT0 0,EAF,0.4727
marginal,Link,IT0 0,H2 DRI,1702.92278
marginal,Link,IT0 0,H2 Electrolysis,0.33624
marginal,Link,IT0 0,HVC to air,396972.97866
marginal,Link,IT0 0,Haber-Bosch,77.02338
marginal,Link,IT0 0,Open-Cycle Gas,235.83042
marginal,Link,IT0 0,SMR,64.50674
marginal,Link,IT0 0,Sabatier,0.62481
marginal,Link,IT0 0,battery charger,6.09558
marginal,Link,IT0 0,battery discharger,5.21853
marginal,Link,IT0 0,biogas to gas,18786214.4048
marginal,Link,IT0 0,biomass to liquid,22.60329
marginal,Link,IT0 0,biomass-to-methanol,397.70577
marginal,Link,IT0 0,co2 sequestered,1.58598
marginal,Link,IT0 0,electricity distribution grid,1447004.69276
marginal,Link,IT0 0,gas DRI,9789.98614
marginal,Link,IT0 0,gas for industry,30825.25159
marginal,Link,IT0 0,gas pipeline,372637.89159
marginal,Link,IT0 0,heat100-200 industry electric boiler steam,67.56283
marginal,Link,IT0 0,heat100-200 industry gas,11493326.3531
marginal,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,841314.54585
marginal,Link,IT0 0,heat100-200 industry solid biomass,159.91136
marginal,Link,IT0 0,heat200-500 industry gas,1253371.7781
marginal,Link,IT0 0,heat200-500 industry hydrogen,180.42786
marginal,Link,IT0 0,heat200-500 industry solid biomass,641.99223
marginal,Link,IT0 0,heat<100 industry electric boiler steam,69.18399
marginal,Link,IT0 0,heat<100 industry gas,18064000.6312
marginal,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,2602.52898
marginal,Link,IT0 0,heat<100 industry solid biomass,166.28462
marginal,Link,IT0 0,heat>500 industry gas,2515077.71386
marginal,Link,IT0 0,heat>500 industry hydrogen,187.89655
marginal,Link,IT0 0,home battery charger,6.85596
marginal,Link,IT0 0,home battery discharger,6.53562
marginal,Link,IT0 0,methanolisation,18.00086
marginal,Link,IT0 0,municipal solid waste,13964.35021
marginal,Link,IT0 0,rural air heat pump,0.36689
marginal,Link,IT0 0,rural biomass boiler,159299108.04075
marginal,Link,IT0 0,rural gas boiler,333802.04394
marginal,Link,IT0 0,rural ground heat pump,4771.92688
marginal,Link,IT0 0,rural resistive heater,21360.06506
marginal,Link,IT0 0,solid biomass for industry,29398.70116
marginal,Link,IT0 0,steel emission,15794.09148
marginal,Link,IT0 0,unsustainable bioliquids,3066327.52193
marginal,Link,IT0 0,urban central air heat pump,5349.29987
marginal,Link,IT0 0,urban central gas CHP,1114.48889
marginal,Link,IT0 0,urban central gas boiler,147379.11339
marginal,Link,IT0 0,urban central resistive heater,391.39704
marginal,Link,IT0 0,urban central solid biomass CHP,187.82699
marginal,Link,IT0 0,urban central solid biomass CHP CC,189.58479
marginal,Link,IT0 0,urban decentral air heat pump,127358.4989
marginal,Link,IT0 0,urban decentral biomass boiler,84489412.81753
marginal,Link,IT0 0,urban decentral gas boiler,170249.10113
marginal,Link,IT0 0,urban decentral resistive heater,81668.56897
marginal,Link,IT0 0,waste CHP,1303.76128
marginal,Link,IT0 1,BEV charger,208431.44993
marginal,Link,IT0 1,CO2 pipeline,-2.45602
marginal,Link,IT0 1,Combined-Cycle Gas,402630568.4905
marginal,Link,IT0 1,DC,3413.90371
marginal,Link,IT0 1,H2 Electrolysis,0.30277
marginal,Link,IT0 1,HVC to air,524546.54335
marginal,Link,IT0 1,Haber-Bosch,10.74547
marginal,Link,IT0 1,Open-Cycle Gas,220.04261
marginal,Link,IT0 1,SMR,35.23602
marginal,Link,IT0 1,Sabatier,0.57386
marginal,Link,IT0 1,battery charger,5.751
marginal,Link,IT0 1,battery discharger,5.44965
marginal,Link,IT0 1,biogas to gas,37151969.01761
marginal,Link,IT0 1,biomass to liquid,6041221.46361
marginal,Link,IT0 1,biomass-to-methanol,589.26083
marginal,Link,IT0 1,co2 sequestered,342.66444
marginal,Link,IT0 1,electricity distribution grid,2283226.43167
marginal,Link,IT0 1,gas for industry,97244.47365
marginal,Link,IT0 1,gas pipeline,25.37617
marginal,Link,IT0 1,heat100-200 industry electric boiler steam,63.32685
marginal,Link,IT0 1,heat100-200 industry gas,20259335.23315
marginal,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,1481494.74201
marginal,Link,IT0 1,heat100-200 industry solid biomass,1189.84273
marginal,Link,IT0 1,heat200-500 industry gas,2273284.78473
marginal,Link,IT0 1,heat200-500 industry hydrogen,192.63356
marginal,Link,IT0 1,heat200-500 industry solid biomass,3612.96167
marginal,Link,IT0 1,heat<100 industry electric boiler steam,67.08791
marginal,Link,IT0 1,heat<100 industry gas,30132307.09308
marginal,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,2068.16463
marginal,Link,IT0 1,heat<100 industry solid biomass,1288.76628
marginal,Link,IT0 1,heat>500 industry gas,5176767.02331
marginal,Link,IT0 1,heat>500 industry hydrogen,205.17491
marginal,Link,IT0 1,home battery charger,5.56793
marginal,Link,IT0 1,home battery discharger,5.39724
marginal,Link,IT0 1,methanolisation,20.48733
marginal,Link,IT0 1,municipal solid waste,16377.76785
marginal,Link,IT0 1,rural air heat pump,0.58938
marginal,Link,IT0 1,rural biomass boiler,127387846.18578
marginal,Link,IT0 1,rural gas boiler,252659.9245
marginal,Link,IT0 1,rural ground heat pump,10270.54615
marginal,Link,IT0 1,rural resistive heater,2387.34765
marginal,Link,IT0 1,solid biomass for industry,45131.88298
marginal,Link,IT0 1,unsustainable bioliquids,6068978.58871
marginal,Link,IT0 1,urban central air heat pump,12803.44891
marginal,Link,IT0 1,urban central gas CHP,1336.23012
marginal,Link,IT0 1,urban central gas boiler,198679.95374
marginal,Link,IT0 1,urban central resistive heater,437.91337
marginal,Link,IT0 1,urban central solid biomass CHP,1709.69448
marginal,Link,IT0 1,urban central solid biomass CHP CC,3611.22259
marginal,Link,IT0 1,urban decentral air heat pump,144605.7553
marginal,Link,IT0 1,urban decentral biomass boiler,160365672.73228
marginal,Link,IT0 1,urban decentral gas boiler,308558.55922
marginal,Link,IT0 1,urban decentral resistive heater,177819.24406
marginal,Link,IT0 1,waste CHP,1456.13421
marginal,Link,IT4 0,BEV charger,9429.69629
marginal,Link,IT4 0,Combined-Cycle Gas,380.0097
marginal,Link,IT4 0,DC,25871.44319
marginal,Link,IT4 0,H2 Electrolysis,0.39251
marginal,Link,IT4 0,HVC to air,23834.38723
marginal,Link,IT4 0,Haber-Bosch,12.05145
marginal,Link,IT4 0,Open-Cycle Gas,248.90294
marginal,Link,IT4 0,SMR,22.02456
marginal,Link,IT4 0,Sabatier,0.57423
marginal,Link,IT4 0,battery charger,5.23072
marginal,Link,IT4 0,battery discharger,5.48267
marginal,Link,IT4 0,biogas to gas,934737.48149
marginal,Link,IT4 0,biomass to liquid,22.89796
marginal,Link,IT4 0,biomass-to-methanol,397.33555
marginal,Link,IT4 0,electricity distribution grid,106412.25581
marginal,Link,IT4 0,gas for industry,2735.97018
marginal,Link,IT4 0,heat100-200 industry electric boiler steam,59.46915
marginal,Link,IT4 0,heat100-200 industry gas,5427.79991
marginal,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,937979.57999
marginal,Link,IT4 0,heat100-200 industry solid biomass,195.07809
marginal,Link,IT4 0,heat200-500 industry gas,291582.16089
marginal,Link,IT4 0,heat200-500 industry hydrogen,218.64673
marginal,Link,IT4 0,heat200-500 industry solid biomass,654.23887
marginal,Link,IT4 0,heat<100 industry electric boiler steam,59.83456
marginal,Link,IT4 0,heat<100 industry gas,818156.2306
marginal,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,983816.28893
marginal,Link,IT4 0,heat<100 industry solid biomass,191.14281
marginal,Link,IT4 0,heat>500 industry gas,512297.40964
marginal,Link,IT4 0,heat>500 industry hydrogen,182.95977
marginal,Link,IT4 0,home battery charger,4.0045
marginal,Link,IT4 0,home battery discharger,4.28394
marginal,Link,IT4 0,methanolisation,7.72875
marginal,Link,IT4 0,municipal solid waste,869.37775
marginal,Link,IT4 0,rural air heat pump,0.14788
marginal,Link,IT4 0,rural biomass boiler,18957244.31344
marginal,Link,IT4 0,rural gas boiler,36054.75257
marginal,Link,IT4 0,rural ground heat pump,249.48566
marginal,Link,IT4 0,rural resistive heater,2748.54709
marginal,Link,IT4 0,solid biomass for industry,2052.56318
marginal,Link,IT4 0,unsustainable bioliquids,152736.25211
marginal,Link,IT4 0,urban central air heat pump,116.99678
marginal,Link,IT4 0,urban central gas CHP,1228.41461
marginal,Link,IT4 0,urban central gas boiler,2752.06814
marginal,Link,IT4 0,urban central resistive heater,6.40484
marginal,Link,IT4 0,urban central solid biomass CHP,214.58948
marginal,Link,IT4 0,urban central solid biomass CHP CC,210.63786
marginal,Link,IT4 0,urban decentral air heat pump,3344.35445
marginal,Link,IT4 0,urban decentral biomass boiler,788406.81872
marginal,Link,IT4 0,urban decentral gas boiler,1380.37268
marginal,Link,IT4 0,urban decentral resistive heater,2107.77014
marginal,Link,IT4 0,waste CHP,953.97292
marginal,Link,LT0 0,BEV charger,25770.11197
marginal,Link,LT0 0,CO2 pipeline,-2.31144
marginal,Link,LT0 0,Combined-Cycle Gas,38076929.91679
marginal,Link,LT0 0,DC,1077.03257
marginal,Link,LT0 0,H2 Electrolysis,0.32239
marginal,Link,LT0 0,HVC to air,49671.58327
marginal,Link,LT0 0,Haber-Bosch,16.86382
marginal,Link,LT0 0,Open-Cycle Gas,252.91091
marginal,Link,LT0 0,SMR,15179.32403
marginal,Link,LT0 0,Sabatier,0.58116
marginal,Link,LT0 0,battery charger,4.69845
marginal,Link,LT0 0,battery discharger,5.2233
marginal,Link,LT0 0,biogas to gas,1101222.33599
marginal,Link,LT0 0,biomass to liquid,1967041.16312
marginal,Link,LT0 0,biomass-to-methanol,589.98354
marginal,Link,LT0 0,co2 sequestered,19.75884
marginal,Link,LT0 0,electricity distribution grid,118470.58412
marginal,Link,LT0 0,gas for industry,184.13502
marginal,Link,LT0 0,gas pipeline,258826.16303
marginal,Link,LT0 0,gas pipeline new,190728.96168
marginal,Link,LT0 0,heat100-200 industry electric boiler steam,46.09193
marginal,Link,LT0 0,heat100-200 industry gas,962090.18148
marginal,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,461.60333
marginal,Link,LT0 0,heat100-200 industry solid biomass,889.76486
marginal,Link,LT0 0,heat200-500 industry gas,77854.29594
marginal,Link,LT0 0,heat200-500 industry hydrogen,227.49767
marginal,Link,LT0 0,heat200-500 industry solid biomass,2446.29352
marginal,Link,LT0 0,heat<100 industry electric boiler steam,46.63363
marginal,Link,LT0 0,heat<100 industry gas,874848.95224
marginal,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,419.73087
marginal,Link,LT0 0,heat<100 industry solid biomass,895.10006
marginal,Link,LT0 0,heat>500 industry gas,92905.27442
marginal,Link,LT0 0,heat>500 industry hydrogen,213.24446
marginal,Link,LT0 0,home battery charger,4.17952
marginal,Link,LT0 0,home battery discharger,4.20522
marginal,Link,LT0 0,methanolisation,12652.22923
marginal,Link,LT0 0,municipal solid waste,1223.53732
marginal,Link,LT0 0,rural air heat pump,0.04934
marginal,Link,LT0 0,rural biomass boiler,46245909.63479
marginal,Link,LT0 0,rural gas boiler,2.03221
marginal,Link,LT0 0,rural ground heat pump,753.62509
marginal,Link,LT0 0,rural resistive heater,1.00189
marginal,Link,LT0 0,solid biomass for industry,10582.72142
marginal,Link,LT0 0,unsustainable bioliquids,1388213.43873
marginal,Link,LT0 0,urban central air heat pump,0.79277
marginal,Link,LT0 0,urban central gas CHP,1543.91007
marginal,Link,LT0 0,urban central gas boiler,47132.40588
marginal,Link,LT0 0,urban central resistive heater,0.50208
marginal,Link,LT0 0,urban central solid biomass CHP,1673.36224
marginal,Link,LT0 0,urban central solid biomass CHP CC,4068877.22389
marginal,Link,LT0 0,urban decentral air heat pump,84.13248
marginal,Link,LT0 0,urban decentral biomass boiler,38044119.97637
marginal,Link,LT0 0,urban decentral gas boiler,3.05828
marginal,Link,LT0 0,urban decentral resistive heater,0.99098
marginal,Link,LT0 0,waste CHP,1024.91199
marginal,Link,LU0 0,BEV charger,10447.34108
marginal,Link,LU0 0,Combined-Cycle Gas,1309.36829
marginal,Link,LU0 0,H2 Electrolysis,0.24029
marginal,Link,LU0 0,HVC to air,8974.45842
marginal,Link,LU0 0,Haber-Bosch,8.70585
marginal,Link,LU0 0,Open-Cycle Gas,1715284.86399
marginal,Link,LU0 0,SMR,54.89289
marginal,Link,LU0 0,Sabatier,0.64085
marginal,Link,LU0 0,battery charger,5.1294
marginal,Link,LU0 0,battery discharger,4.76217
marginal,Link,LU0 0,biogas to gas,508630.89236
marginal,Link,LU0 0,biomass to liquid,350698.65471
marginal,Link,LU0 0,biomass-to-methanol,588.58052
marginal,Link,LU0 0,electricity distribution grid,63983.5462
marginal,Link,LU0 0,gas for industry,18114.26238
marginal,Link,LU0 0,gas pipeline,118868.04313
marginal,Link,LU0 0,heat100-200 industry electric boiler steam,38.09215
marginal,Link,LU0 0,heat100-200 industry gas,305445.27817
marginal,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,315.05034
marginal,Link,LU0 0,heat100-200 industry solid biomass,902.06572
marginal,Link,LU0 0,heat200-500 industry gas,49251.45935
marginal,Link,LU0 0,heat200-500 industry hydrogen,223.19368
marginal,Link,LU0 0,heat200-500 industry solid biomass,2615.23127
marginal,Link,LU0 0,heat<100 industry electric boiler steam,38.42248
marginal,Link,LU0 0,heat<100 industry gas,316251.79692
marginal,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,296.67069
marginal,Link,LU0 0,heat<100 industry solid biomass,907.07176
marginal,Link,LU0 0,heat>500 industry gas,185272.47003
marginal,Link,LU0 0,heat>500 industry hydrogen,206.08952
marginal,Link,LU0 0,home battery charger,3.7853
marginal,Link,LU0 0,home battery discharger,3.64404
marginal,Link,LU0 0,methanolisation,32.77058
marginal,Link,LU0 0,municipal solid waste,107.14919
marginal,Link,LU0 0,rural air heat pump,0.19918
marginal,Link,LU0 0,rural biomass boiler,431468.13817
marginal,Link,LU0 0,rural gas boiler,2829.61658
marginal,Link,LU0 0,rural ground heat pump,48.46056
marginal,Link,LU0 0,rural resistive heater,325.34766
marginal,Link,LU0 0,solid biomass for industry,2649.5117
marginal,Link,LU0 0,urban central air heat pump,0.67071
marginal,Link,LU0 0,urban central gas CHP,4607361.25187
marginal,Link,LU0 0,urban central gas boiler,9423.04526
marginal,Link,LU0 0,urban central resistive heater,0.8111
marginal,Link,LU0 0,urban central solid biomass CHP,3186.98974
marginal,Link,LU0 0,urban central solid biomass CHP CC,44573.05397
marginal,Link,LU0 0,urban decentral air heat pump,200.57362
marginal,Link,LU0 0,urban decentral biomass boiler,2754394.94373
marginal,Link,LU0 0,urban decentral gas boiler,18463.53439
marginal,Link,LU0 0,urban decentral resistive heater,2644.09717
marginal,Link,LU0 0,waste CHP,932.76989
marginal,Link,LV0 0,BEV charger,11008.99307
marginal,Link,LV0 0,Combined-Cycle Gas,25474350.28825
marginal,Link,LV0 0,H2 Electrolysis,0.32489
marginal,Link,LV0 0,HVC to air,27285.73472
marginal,Link,LV0 0,Haber-Bosch,16.19549
marginal,Link,LV0 0,Open-Cycle Gas,233.90289
marginal,Link,LV0 0,SMR,11530.95764
marginal,Link,LV0 0,Sabatier,0.55259
marginal,Link,LV0 0,battery charger,5.26186
marginal,Link,LV0 0,battery discharger,5.09394
marginal,Link,LV0 0,biogas to gas,2277799.85978
marginal,Link,LV0 0,biomass to liquid,7463585.53606
marginal,Link,LV0 0,biomass-to-methanol,589.8239
marginal,Link,LV0 0,co2 sequestered,1850.28706
marginal,Link,LV0 0,electricity distribution grid,70828.79593
marginal,Link,LV0 0,gas for industry,273.40739
marginal,Link,LV0 0,gas pipeline,39.71785
marginal,Link,LV0 0,heat100-200 industry electric boiler steam,44.90407
marginal,Link,LV0 0,heat100-200 industry gas,490722.84263
marginal,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,557.70827
marginal,Link,LV0 0,heat100-200 industry solid biomass,914.94631
marginal,Link,LV0 0,heat200-500 industry gas,55050.92787
marginal,Link,LV0 0,heat200-500 industry hydrogen,224.5545
marginal,Link,LV0 0,heat200-500 industry solid biomass,2537.30116
marginal,Link,LV0 0,heat<100 industry electric boiler steam,48.38184
marginal,Link,LV0 0,heat<100 industry gas,1146654.34594
marginal,Link,LV0 0,heat<100 industry industrial heat pump medium temperature,495.44061
marginal,Link,LV0 0,heat<100 industry solid biomass,934.53355
marginal,Link,LV0 0,heat>500 industry gas,95280.6528
marginal,Link,LV0 0,heat>500 industry hydrogen,212.2151
marginal,Link,LV0 0,home battery charger,4.35244
marginal,Link,LV0 0,home battery discharger,4.39207
marginal,Link,LV0 0,methanolisation,8654.44708
marginal,Link,LV0 0,municipal solid waste,578.76803
marginal,Link,LV0 0,rural air heat pump,0.06042
marginal,Link,LV0 0,rural biomass boiler,39089741.96645
marginal,Link,LV0 0,rural gas boiler,12050.72224
marginal,Link,LV0 0,rural ground heat pump,0.10037
marginal,Link,LV0 0,rural resistive heater,1.00499
marginal,Link,LV0 0,solid biomass for industry,47632.39862
marginal,Link,LV0 0,unsustainable bioliquids,671519.2863
marginal,Link,LV0 0,urban central air heat pump,0.8528
marginal,Link,LV0 0,urban central gas CHP,1329.74192
marginal,Link,LV0 0,urban central gas boiler,33915.5793
marginal,Link,LV0 0,urban central resistive heater,0.52504
marginal,Link,LV0 0,urban central solid biomass CHP,1802.67875
marginal,Link,LV0 0,urban central solid biomass CHP CC,5666275.3525
marginal,Link,LV0 0,urban decentral air heat pump,0.03817
marginal,Link,LV0 0,urban decentral biomass boiler,28314748.32285
marginal,Link,LV0 0,urban decentral gas boiler,8977.06912
marginal,Link,LV0 0,urban decentral resistive heater,0.91338
marginal,Link,LV0 0,waste CHP,968.07892
marginal,Link,ME0 0,BEV charger,2271.01654
marginal,Link,ME0 0,CO2 pipeline,1.79029
marginal,Link,ME0 0,Combined-Cycle Gas,472.92416
marginal,Link,ME0 0,DC,5353.59097
marginal,Link,ME0 0,EAF,0.21336
marginal,Link,ME0 0,H2 DRI,1112.06368
marginal,Link,ME0 0,H2 Electrolysis,0.33953
marginal,Link,ME0 0,HVC to air,10884.37229
marginal,Link,ME0 0,Haber-Bosch,17.45264
marginal,Link,ME0 0,Open-Cycle Gas,285.36516
marginal,Link,ME0 0,SMR,1789.09655
marginal,Link,ME0 0,Sabatier,0.58661
marginal,Link,ME0 0,battery charger,4.95112
marginal,Link,ME0 0,battery discharger,4.90488
marginal,Link,ME0 0,biogas to gas,336.92963
marginal,Link,ME0 0,biomass to liquid,605722.08831
marginal,Link,ME0 0,biomass-to-methanol,583.28609
marginal,Link,ME0 0,electricity distribution grid,30139.81862
marginal,Link,ME0 0,gas DRI,3677.19897
marginal,Link,ME0 0,gas for industry,118.62251
marginal,Link,ME0 0,heat100-200 industry electric boiler steam,65.48845
marginal,Link,ME0 0,heat100-200 industry gas,111225.92747
marginal,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,8229.38783
marginal,Link,ME0 0,heat100-200 industry solid biomass,1135.53225
marginal,Link,ME0 0,heat200-500 industry gas,14363.16264
marginal,Link,ME0 0,heat200-500 industry hydrogen,225.72711
marginal,Link,ME0 0,heat200-500 industry solid biomass,3489.85008
marginal,Link,ME0 0,heat<100 industry electric boiler steam,65.53691
marginal,Link,ME0 0,heat<100 industry gas,118217.43972
marginal,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,1706.63536
marginal,Link,ME0 0,heat<100 industry solid biomass,1139.21596
marginal,Link,ME0 0,heat>500 industry gas,60612.7221
marginal,Link,ME0 0,heat>500 industry hydrogen,210.98894
marginal,Link,ME0 0,home battery charger,5.31512
marginal,Link,ME0 0,home battery discharger,4.86853
marginal,Link,ME0 0,methanolisation,1196.82319
marginal,Link,ME0 0,municipal solid waste,0.69876
marginal,Link,ME0 0,rural air heat pump,0.18993
marginal,Link,ME0 0,rural biomass boiler,1423.02099
marginal,Link,ME0 0,rural gas boiler,4788.80749
marginal,Link,ME0 0,rural ground heat pump,0.262
marginal,Link,ME0 0,rural resistive heater,362.29371
marginal,Link,ME0 0,solid biomass for industry,2221.08075
marginal,Link,ME0 0,steel emission,120.73477
marginal,Link,ME0 0,urban central air heat pump,3.27439
marginal,Link,ME0 0,urban central gas CHP,1881.20709
marginal,Link,ME0 0,urban central gas boiler,1223.06967
marginal,Link,ME0 0,urban central resistive heater,10.45861
marginal,Link,ME0 0,urban central solid biomass CHP,2562.99503
marginal,Link,ME0 0,urban central solid biomass CHP CC,221851.22846
