cost,component,location,carrier,0
marginal,Generator,LU0 0,straw,473087.98823
marginal,Generator,LU0 0,unsustainable biogas,8622841.99688
marginal,Generator,LU0 0,unsustainable solid biomass,12726380.53933
marginal,Generator,LU0 0,urban central heat vent,2385.95686
marginal,Generator,LU0 0,urban central solar thermal,0.0869
marginal,Generator,LU0 0,urban decentral heat vent,149.69539
marginal,Generator,LU0 0,urban decentral solar thermal,0.02966
marginal,Generator,LV0 0,Offshore Wind (AC),8.42162
marginal,Generator,LV0 0,Offshore Wind (DC),71120.76873
marginal,Generator,LV0 0,Offshore Wind (Floating),0.91275
marginal,Generator,LV0 0,Onshore Wind,5436.1722
marginal,Generator,LV0 0,Run of River,33943.50476
marginal,Generator,LV0 0,Solar,767.7454
marginal,Generator,LV0 0,forest residues,87641571.58717
marginal,Generator,LV0 0,industry wood,43356603.37335
marginal,Generator,LV0 0,landscape care,2915913.18662
marginal,Generator,LV0 0,manure and slurry,14037322.46138
marginal,Generator,LV0 0,municipal solid waste,1018.63736
marginal,Generator,LV0 0,rural solar thermal,0.03119
marginal,Generator,LV0 0,sewage sludge,1968.14134
marginal,Generator,LV0 0,solar-hsat,27302.76108
marginal,Generator,LV0 0,solid biomass,1531.60541
marginal,Generator,LV0 0,straw,8680759.30522
marginal,Generator,LV0 0,unsustainable biogas,38650062.56778
marginal,Generator,LV0 0,unsustainable bioliquids,81157606.21251
marginal,Generator,LV0 0,unsustainable solid biomass,273844447.26792
marginal,Generator,LV0 0,urban central heat vent,13164.6424
marginal,Generator,LV0 0,urban central solar thermal,0.07634
marginal,Generator,LV0 0,urban decentral heat vent,10.39056
marginal,Generator,LV0 0,urban decentral solar thermal,0.02284
marginal,Generator,ME0 0,Offshore Wind (AC),0.08969
marginal,Generator,ME0 0,Offshore Wind (Floating),0.21712
marginal,Generator,ME0 0,Onshore Wind,862.05583
marginal,Generator,ME0 0,Run of River,276.3053
marginal,Generator,ME0 0,Solar,64.04824
marginal,Generator,ME0 0,forest residues,1349265.12999
marginal,Generator,ME0 0,industry wood,1801531.33203
marginal,Generator,ME0 0,landscape care,3.3769
marginal,Generator,ME0 0,manure and slurry,530443.55998
marginal,Generator,ME0 0,municipal solid waste,422.71249
marginal,Generator,ME0 0,rural heat vent,10.20569
marginal,Generator,ME0 0,rural solar thermal,0.08668
marginal,Generator,ME0 0,sewage sludge,1.0318
marginal,Generator,ME0 0,solar-hsat,277564.34789
marginal,Generator,ME0 0,solid biomass,10347297.47504
marginal,Generator,ME0 0,straw,29675.55414
marginal,Generator,ME0 0,unsustainable solid biomass,19377703.44764
marginal,Generator,ME0 0,urban central heat vent,124.81494
marginal,Generator,ME0 0,urban central solar thermal,0.41655
marginal,Generator,ME0 0,urban decentral heat vent,13.91632
marginal,Generator,ME0 0,urban decentral solar thermal,0.09254
marginal,Generator,MK0 0,Onshore Wind,347.36475
marginal,Generator,MK0 0,Run of River,4875.56425
marginal,Generator,MK0 0,Solar,7803.93158
marginal,Generator,MK0 0,forest residues,2925763.58987
marginal,Generator,MK0 0,industry wood,4997167.21869
marginal,Generator,MK0 0,landscape care,855.37138
marginal,Generator,MK0 0,manure and slurry,1245577.38735
marginal,Generator,MK0 0,municipal solid waste,990.49831
marginal,Generator,MK0 0,rural heat vent,15.03699
marginal,Generator,MK0 0,rural solar thermal,0.10602
marginal,Generator,MK0 0,sewage sludge,9913.70585
marginal,Generator,MK0 0,solar-hsat,74383.0979
marginal,Generator,MK0 0,solid biomass,68655363.96058
marginal,Generator,MK0 0,straw,1580281.57277
marginal,Generator,MK0 0,unsustainable biogas,9083879.76077
marginal,Generator,MK0 0,unsustainable solid biomass,18374480.69222
marginal,Generator,MK0 0,urban central heat vent,1348.24719
marginal,Generator,MK0 0,urban central solar thermal,0.76149
marginal,Generator,MK0 0,urban decentral heat vent,15.3193
marginal,Generator,MK0 0,urban decentral solar thermal,0.12148
marginal,Generator,NL0 0,Offshore Wind (AC),652687.78908
marginal,Generator,NL0 0,Offshore Wind (DC),5192319.17364
marginal,Generator,NL0 0,Offshore Wind (Floating),0.2304
marginal,Generator,NL0 0,Onshore Wind,830884.7604
marginal,Generator,NL0 0,Solar,98137.34005
marginal,Generator,NL0 0,forest residues,7501870.46219
marginal,Generator,NL0 0,gas,992835865.49482
marginal,Generator,NL0 0,industry wood,3585424.64305
marginal,Generator,NL0 0,landscape care,2276359.54672
marginal,Generator,NL0 0,manure and slurry,83508027.97273
marginal,Generator,NL0 0,municipal solid waste,45155.15435
marginal,Generator,NL0 0,rural solar thermal,0.00081
marginal,Generator,NL0 0,sewage sludge,677507.29461
marginal,Generator,NL0 0,solar-hsat,157827.73757
marginal,Generator,NL0 0,solid biomass,319038381.60508
marginal,Generator,NL0 0,straw,5061162.99716
marginal,Generator,NL0 0,unsustainable biogas,170729777.31861
marginal,Generator,NL0 0,unsustainable bioliquids,1880219952.67522
marginal,Generator,NL0 0,unsustainable solid biomass,160675141.52055
marginal,Generator,NL0 0,urban central heat vent,1034.13187
marginal,Generator,NL0 0,urban central solar thermal,0.10258
marginal,Generator,NL0 0,urban decentral heat vent,29.8956
marginal,Generator,NL0 0,urban decentral solar thermal,0.02762
marginal,Generator,NO1 0,Offshore Wind (AC),13145.09452
marginal,Generator,NO1 0,Offshore Wind (DC),1877786.12219
marginal,Generator,NO1 0,Offshore Wind (Floating),1.11774
marginal,Generator,NO1 0,Onshore Wind,262817.80547
marginal,Generator,NO1 0,Run of River,36023.83143
marginal,Generator,NO1 0,Solar,24.86308
marginal,Generator,NO1 0,forest residues,60250828.58311
marginal,Generator,NO1 0,gas,251988095.08749
marginal,Generator,NO1 0,industry wood,48516604.06954
marginal,Generator,NO1 0,landscape care,2106.98327
marginal,Generator,NO1 0,manure and slurry,1173.77043
marginal,Generator,NO1 0,municipal solid waste,16903.39382
marginal,Generator,NO1 0,rural solar thermal,0.01517
marginal,Generator,NO1 0,sewage sludge,962760.83559
marginal,Generator,NO1 0,solar-hsat,2.68387
marginal,Generator,NO1 0,solid biomass,540957433.86588
marginal,Generator,NO1 0,straw,549.79653
marginal,Generator,NO1 0,unsustainable biogas,41568691.39952
marginal,Generator,NO1 0,unsustainable bioliquids,80129496.16241
marginal,Generator,NO1 0,unsustainable solid biomass,104096023.7939
marginal,Generator,NO1 0,urban central heat vent,19806.15818
marginal,Generator,NO1 0,urban central solar thermal,0.06761
marginal,Generator,NO1 0,urban decentral heat vent,4.02774
marginal,Generator,NO1 0,urban decentral solar thermal,0.01395
marginal,Generator,PL0 0,Offshore Wind (AC),502250.41021
marginal,Generator,PL0 0,Offshore Wind (DC),613976.0941
marginal,Generator,PL0 0,Offshore Wind (Floating),1.57591
marginal,Generator,PL0 0,Onshore Wind,1927456.09813
marginal,Generator,PL0 0,Run of River,10882.4533
marginal,Generator,PL0 0,Solar,54399.90358
marginal,Generator,PL0 0,forest residues,257971346.10231
marginal,Generator,PL0 0,gas,744945951.12209
marginal,Generator,PL0 0,industry wood,123301265.86221
marginal,Generator,PL0 0,landscape care,17531092.91913
marginal,Generator,PL0 0,manure and slurry,138485805.69276
marginal,Generator,PL0 0,municipal solid waste,21607.90258
marginal,Generator,PL0 0,rural solar thermal,0.03807
marginal,Generator,PL0 0,sewage sludge,2005990.76074
marginal,Generator,PL0 0,solar-hsat,1038599.62852
marginal,Generator,PL0 0,solid biomass,1043700915.11985
marginal,Generator,PL0 0,straw,96064332.39062
marginal,Generator,PL0 0,unsustainable biogas,143083316.22861
marginal,Generator,PL0 0,unsustainable bioliquids,1036326591.84985
marginal,Generator,PL0 0,unsustainable solid biomass,1004553570.42707
marginal,Generator,PL0 0,urban central heat vent,2485.72892
marginal,Generator,PL0 0,urban central solar thermal,0.17847
marginal,Generator,PL0 0,urban decentral heat vent,14.72088
marginal,Generator,PL0 0,urban decentral solar thermal,0.03795
marginal,Generator,PT0 0,Offshore Wind (AC),401446.06834
marginal,Generator,PT0 0,Offshore Wind (Floating),0.99758
marginal,Generator,PT0 0,Onshore Wind,178236.63051
marginal,Generator,PT0 0,Run of River,67047.15745
marginal,Generator,PT0 0,Solar,108016.45591
marginal,Generator,PT0 0,forest residues,71459930.4367
marginal,Generator,PT0 0,gas,144594067.81452
marginal,Generator,PT0 0,industry wood,27088961.61969
marginal,Generator,PT0 0,landscape care,4892700.33833
marginal,Generator,PT0 0,manure and slurry,39385596.50757
marginal,Generator,PT0 0,municipal solid waste,12592.95324
marginal,Generator,PT0 0,rural solar thermal,0.21653
marginal,Generator,PT0 0,sewage sludge,1043682.46052
marginal,Generator,PT0 0,solar-hsat,207443.16821
marginal,Generator,PT0 0,solid biomass,1901.24211
marginal,Generator,PT0 0,straw,8787402.26414
marginal,Generator,PT0 0,unsustainable biogas,38410671.03896
marginal,Generator,PT0 0,unsustainable bioliquids,366801781.51927
marginal,Generator,PT0 0,unsustainable solid biomass,315610640.96497
marginal,Generator,PT0 0,urban central heat vent,19148.95824
marginal,Generator,PT0 0,urban central solar thermal,0.33117
marginal,Generator,PT0 0,urban decentral heat vent,33.74794
marginal,Generator,PT0 0,urban decentral solar thermal,0.21384
marginal,Generator,RO0 0,Offshore Wind (AC),131985.62575
marginal,Generator,RO0 0,Offshore Wind (DC),236805.93713
marginal,Generator,RO0 0,Offshore Wind (Floating),1.02413
marginal,Generator,RO0 0,Onshore Wind,147012.2609
marginal,Generator,RO0 0,Run of River,86185.6366
marginal,Generator,RO0 0,Solar,52268.52327
marginal,Generator,RO0 0,forest residues,207259239.07751
marginal,Generator,RO0 0,gas,318179507.28879
marginal,Generator,RO0 0,industry wood,80357101.02488
marginal,Generator,RO0 0,landscape care,18400538.71917
marginal,Generator,RO0 0,manure and slurry,42337743.97291
marginal,Generator,RO0 0,municipal solid waste,7221.514
marginal,Generator,RO0 0,rural solar thermal,0.11337
marginal,Generator,RO0 0,sewage sludge,43414.08493
marginal,Generator,RO0 0,solar-hsat,162105.75712
marginal,Generator,RO0 0,solid biomass,6223.48642
marginal,Generator,RO0 0,straw,62810832.29535
marginal,Generator,RO0 0,unsustainable biogas,9093159.07413
marginal,Generator,RO0 0,unsustainable bioliquids,231496369.48859
marginal,Generator,RO0 0,unsustainable solid biomass,385516280.3987
marginal,Generator,RO0 0,urban central heat vent,22501.96158
marginal,Generator,RO0 0,urban central solar thermal,0.29176
marginal,Generator,RO0 0,urban decentral heat vent,13.54119
marginal,Generator,RO0 0,urban decentral solar thermal,0.12055
marginal,Generator,RS0 0,Onshore Wind,16916.58471
marginal,Generator,RS0 0,Run of River,92926.84564
marginal,Generator,RS0 0,Solar,797.67676
marginal,Generator,RS0 0,forest residues,8328371.92212
marginal,Generator,RS0 0,industry wood,16043417.62171
marginal,Generator,RS0 0,landscape care,6649.20415
marginal,Generator,RS0 0,manure and slurry,18696621.59026
marginal,Generator,RS0 0,municipal solid waste,9122.81942
marginal,Generator,RS0 0,rural heat vent,26.68347
marginal,Generator,RS0 0,rural solar thermal,0.07607
marginal,Generator,RS0 0,sewage sludge,7937.69597
marginal,Generator,RS0 0,solar-hsat,63.49947
marginal,Generator,RS0 0,solid biomass,427573914.70633
marginal,Generator,RS0 0,straw,25498272.57136
marginal,Generator,RS0 0,unsustainable biogas,13622941.70389
marginal,Generator,RS0 0,unsustainable solid biomass,131224147.34938
marginal,Generator,RS0 0,urban central heat vent,8222.86988
marginal,Generator,RS0 0,urban central solar thermal,0.39259
marginal,Generator,RS0 0,urban decentral heat vent,27.83743
marginal,Generator,RS0 0,urban decentral solar thermal,0.08344
marginal,Generator,SE1 0,Offshore Wind (AC),19023.18541
marginal,Generator,SE1 0,Offshore Wind (DC),30.69023
marginal,Generator,SE1 0,Offshore Wind (Floating),0.88973
marginal,Generator,SE1 0,Onshore Wind,855849.47731
marginal,Generator,SE1 0,Run of River,73968.74491
marginal,Generator,SE1 0,Solar,5302.40525
marginal,Generator,SE1 0,forest residues,417168841.93628
marginal,Generator,SE1 0,gas,3453629.65489
marginal,Generator,SE1 0,industry wood,225103606.17906
marginal,Generator,SE1 0,landscape care,24899708.76039
marginal,Generator,SE1 0,manure and slurry,30256677.95991
marginal,Generator,SE1 0,municipal solid waste,22342.61908
marginal,Generator,SE1 0,rural solar thermal,0.01537
marginal,Generator,SE1 0,sewage sludge,2848431.26369
marginal,Generator,SE1 0,solar-hsat,158034.529
marginal,Generator,SE1 0,solid biomass,1240.63215
marginal,Generator,SE1 0,straw,17348791.39518
marginal,Generator,SE1 0,unsustainable biogas,87007521.16973
marginal,Generator,SE1 0,unsustainable bioliquids,531413442.38997
marginal,Generator,SE1 0,unsustainable solid biomass,1054832234.11557
marginal,Generator,SE1 0,urban central heat vent,82065.69763
marginal,Generator,SE1 0,urban central solar thermal,0.0611
marginal,Generator,SE1 0,urban decentral heat vent,6.5907
marginal,Generator,SE1 0,urban decentral solar thermal,0.02061
marginal,Generator,SI0 0,Offshore Wind (AC),0.14482
marginal,Generator,SI0 0,Offshore Wind (Floating),0.04688
marginal,Generator,SI0 0,Onshore Wind,0.15689
marginal,Generator,SI0 0,Run of River,22693.26677
marginal,Generator,SI0 0,Solar,590.14437
marginal,Generator,SI0 0,forest residues,52938804.84364
marginal,Generator,SI0 0,industry wood,24683922.09484
marginal,Generator,SI0 0,landscape care,615101.36621
marginal,Generator,SI0 0,manure and slurry,2676021.65058
marginal,Generator,SI0 0,municipal solid waste,1352.92781
marginal,Generator,SI0 0,rural solar thermal,0.077
marginal,Generator,SI0 0,sewage sludge,130493.49388
marginal,Generator,SI0 0,solar-hsat,2.55065
marginal,Generator,SI0 0,solid biomass,2905.95998
marginal,Generator,SI0 0,straw,790470.35491
marginal,Generator,SI0 0,unsustainable biogas,10643187.76634
marginal,Generator,SI0 0,unsustainable solid biomass,61083591.87206
marginal,Generator,SI0 0,urban central heat vent,3351.85298
marginal,Generator,SI0 0,urban central solar thermal,0.28734
marginal,Generator,SI0 0,urban decentral heat vent,20.65677
marginal,Generator,SI0 0,urban decentral solar thermal,0.09171
marginal,Generator,SK0 0,Onshore Wind,2.20438
marginal,Generator,SK0 0,Run of River,35237.08786
marginal,Generator,SK0 0,Solar,9042.55766
marginal,Generator,SK0 0,forest residues,59463066.70427
marginal,Generator,SK0 0,gas,171565378.93332
marginal,Generator,SK0 0,industry wood,24944154.89528
marginal,Generator,SK0 0,landscape care,2634668.62849
marginal,Generator,SK0 0,manure and slurry,23850852.45368
marginal,Generator,SK0 0,municipal solid waste,3801.34607
marginal,Generator,SK0 0,rural solar thermal,0.05979
marginal,Generator,SK0 0,sewage sludge,4793.43023
marginal,Generator,SK0 0,solar-hsat,3.14976
marginal,Generator,SK0 0,solid biomass,3252.12626
marginal,Generator,SK0 0,straw,14848415.45688
marginal,Generator,SK0 0,unsustainable biogas,68507173.16821
marginal,Generator,SK0 0,unsustainable bioliquids,181167711.32932
marginal,Generator,SK0 0,unsustainable solid biomass,156033172.67046
marginal,Generator,SK0 0,urban central heat vent,14672.26202
marginal,Generator,SK0 0,urban central solar thermal,0.1709
marginal,Generator,SK0 0,urban decentral heat vent,67.49684
marginal,Generator,SK0 0,urban decentral solar thermal,0.066
marginal,Generator,XK0 0,Onshore Wind,911.59898
marginal,Generator,XK0 0,Run of River,1513.27725
marginal,Generator,XK0 0,Solar,4115.91273
marginal,Generator,XK0 0,forest residues,844148.60315
marginal,Generator,XK0 0,industry wood,1597476.71835
marginal,Generator,XK0 0,manure and slurry,356432.40038
marginal,Generator,XK0 0,municipal solid waste,403.05946
marginal,Generator,XK0 0,rural heat vent,1.78164
marginal,Generator,XK0 0,rural solar thermal,0.00184
marginal,Generator,XK0 0,sewage sludge,45355.42069
marginal,Generator,XK0 0,solar-hsat,4190.80006
marginal,Generator,XK0 0,solid biomass,1937.55266
marginal,Generator,XK0 0,straw,997772.6412
marginal,Generator,XK0 0,unsustainable solid biomass,35609358.8113
marginal,Generator,XK0 0,urban central heat vent,1.01449
marginal,Generator,XK0 0,urban central solar thermal,0.20289
marginal,Generator,XK0 0,urban decentral heat vent,0.69919
marginal,Generator,XK0 0,urban decentral solar thermal,0.00013
marginal,Link,AL0 0,BEV charger,6927.34569
marginal,Link,AL0 0,CO2 pipeline,0.79528
marginal,Link,AL0 0,Combined-Cycle Gas,33.13132
marginal,Link,AL0 0,EAF,0.01969
marginal,Link,AL0 0,H2 DRI,256.01788
marginal,Link,AL0 0,H2 Electrolysis,4.47916
marginal,Link,AL0 0,HVC to air,43180.54175
marginal,Link,AL0 0,Haber-Bosch,1.36016
marginal,Link,AL0 0,Open-Cycle Gas,22.86679
marginal,Link,AL0 0,SMR,0.61914
marginal,Link,AL0 0,Sabatier,0.39465
marginal,Link,AL0 0,battery charger,23050.61078
marginal,Link,AL0 0,battery discharger,23427.1381
marginal,Link,AL0 0,biogas to gas,1122777.40572
marginal,Link,AL0 0,biomass to liquid,26.01571
marginal,Link,AL0 0,biomass-to-methanol,1289.86316
marginal,Link,AL0 0,electricity distribution grid,30502.17878
marginal,Link,AL0 0,gas DRI,247.266
marginal,Link,AL0 0,gas for industry,581.66713
marginal,Link,AL0 0,gas pipeline new,1604.2607
marginal,Link,AL0 0,heat100-200 industry electric boiler steam,43.25629
marginal,Link,AL0 0,heat100-200 industry gas,8.8874
marginal,Link,AL0 0,heat100-200 industry industrial heat pump high temperature,243314.75124
marginal,Link,AL0 0,heat100-200 industry solid biomass,1361.98962
marginal,Link,AL0 0,heat200-500 industry gas,2.33564
marginal,Link,AL0 0,heat200-500 industry hydrogen,60.28512
marginal,Link,AL0 0,heat200-500 industry solid biomass,653650.63932
marginal,Link,AL0 0,heat<100 industry electric boiler steam,43.65459
marginal,Link,AL0 0,heat<100 industry gas,8.6839
marginal,Link,AL0 0,heat<100 industry industrial heat pump medium temperature,322457.43578
marginal,Link,AL0 0,heat<100 industry solid biomass,2051.10171
marginal,Link,AL0 0,heat>500 industry gas,23062.77477
marginal,Link,AL0 0,heat>500 industry hydrogen,315.63021
marginal,Link,AL0 0,home battery charger,3.49113
marginal,Link,AL0 0,home battery discharger,3.72069
marginal,Link,AL0 0,methanolisation,1.12853
marginal,Link,AL0 0,municipal solid waste,1348.03852
marginal,Link,AL0 0,rural air heat pump,0.29035
marginal,Link,AL0 0,rural biomass boiler,14334282.8731
marginal,Link,AL0 0,rural gas boiler,0.34957
marginal,Link,AL0 0,rural ground heat pump,6.6464
marginal,Link,AL0 0,rural resistive heater,52.78136
marginal,Link,AL0 0,solid biomass for industry,1197.43853
marginal,Link,AL0 0,steel emission,382.93007
marginal,Link,AL0 0,urban central air heat pump,140.61053
marginal,Link,AL0 0,urban central gas CHP,62.59607
marginal,Link,AL0 0,urban central gas boiler,62.58737
marginal,Link,AL0 0,urban central resistive heater,319.26805
marginal,Link,AL0 0,urban central solid biomass CHP,1717711.42255
marginal,Link,AL0 0,urban central solid biomass CHP CC,1575.10298
marginal,Link,AL0 0,urban decentral air heat pump,0.28323
marginal,Link,AL0 0,urban decentral biomass boiler,18358886.18976
marginal,Link,AL0 0,urban decentral gas boiler,0.36223
marginal,Link,AL0 0,urban decentral resistive heater,59.31888
marginal,Link,AL0 0,waste CHP,1268.68134
marginal,Link,AT0 0,BEV charger,76297.55217
marginal,Link,AT0 0,CO2 pipeline,3854.84023
marginal,Link,AT0 0,Combined-Cycle Gas,31.5758
marginal,Link,AT0 0,EAF,0.04105
marginal,Link,AT0 0,H2 DRI,473.25557
marginal,Link,AT0 0,H2 Electrolysis,2.08614
marginal,Link,AT0 0,HVC to air,152917.78316
marginal,Link,AT0 0,Haber-Bosch,0.74876
marginal,Link,AT0 0,Open-Cycle Gas,21.09852
marginal,Link,AT0 0,SMR,0.80761
marginal,Link,AT0 0,Sabatier,0.3445
marginal,Link,AT0 0,battery charger,37228.38913
marginal,Link,AT0 0,battery discharger,35501.08548
marginal,Link,AT0 0,biogas to gas,16271946.91847
marginal,Link,AT0 0,biomass to liquid,18.39627
marginal,Link,AT0 0,biomass-to-methanol,1290.83315
marginal,Link,AT0 0,electricity distribution grid,771576.78449
marginal,Link,AT0 0,gas DRI,560.98919
marginal,Link,AT0 0,gas for industry,19726.79304
marginal,Link,AT0 0,gas pipeline,19400.09286
marginal,Link,AT0 0,gas pipeline new,127.20166
marginal,Link,AT0 0,heat100-200 industry electric boiler steam,28.16546
marginal,Link,AT0 0,heat100-200 industry gas,8.02847
marginal,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,14769841.06758
marginal,Link,AT0 0,heat100-200 industry solid biomass,811.16001
marginal,Link,AT0 0,heat200-500 industry gas,1.64619
marginal,Link,AT0 0,heat200-500 industry hydrogen,36.46156
marginal,Link,AT0 0,heat200-500 industry solid biomass,30921145.5532
marginal,Link,AT0 0,heat<100 industry electric boiler steam,24.01904
marginal,Link,AT0 0,heat<100 industry gas,6.54932
marginal,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,3963898.67578
marginal,Link,AT0 0,heat<100 industry solid biomass,6054406.41083
marginal,Link,AT0 0,heat>500 industry gas,2339208.54591
marginal,Link,AT0 0,heat>500 industry hydrogen,107.99527
marginal,Link,AT0 0,home battery charger,3.20226
marginal,Link,AT0 0,home battery discharger,3.38255
marginal,Link,AT0 0,methanolisation,0.56376
marginal,Link,AT0 0,municipal solid waste,7330.57959
marginal,Link,AT0 0,rural air heat pump,0.29412
marginal,Link,AT0 0,rural biomass boiler,75686048.87888
marginal,Link,AT0 0,rural gas boiler,3.57204
marginal,Link,AT0 0,rural ground heat pump,39766.00171
marginal,Link,AT0 0,rural resistive heater,513.77664
marginal,Link,AT0 0,solid biomass for industry,178925.7199
marginal,Link,AT0 0,steel emission,25627.91788
marginal,Link,AT0 0,unsustainable bioliquids,3481683.52772
marginal,Link,AT0 0,urban central air heat pump,1.36127
marginal,Link,AT0 0,urban central gas CHP,61.91689
marginal,Link,AT0 0,urban central gas boiler,5359.84456
marginal,Link,AT0 0,urban central resistive heater,6504.01739
marginal,Link,AT0 0,urban central solid biomass CHP,78467621.31181
marginal,Link,AT0 0,urban central solid biomass CHP CC,5787664.45854
marginal,Link,AT0 0,urban decentral air heat pump,5874.31701
marginal,Link,AT0 0,urban decentral biomass boiler,71232066.27631
marginal,Link,AT0 0,urban decentral gas boiler,41928.71009
marginal,Link,AT0 0,urban decentral resistive heater,26027.56735
marginal,Link,AT0 0,waste CHP,1451.97508
marginal,Link,BA0 0,BEV charger,12295.37826
marginal,Link,BA0 0,CO2 pipeline,1.38343
marginal,Link,BA0 0,Combined-Cycle Gas,29.02816
marginal,Link,BA0 0,EAF,0.02407
marginal,Link,BA0 0,H2 DRI,246.64435
marginal,Link,BA0 0,H2 Electrolysis,4.01322
marginal,Link,BA0 0,HVC to air,53648.389
marginal,Link,BA0 0,Haber-Bosch,0.7885
marginal,Link,BA0 0,Open-Cycle Gas,21.16576
marginal,Link,BA0 0,SMR,1.28802
marginal,Link,BA0 0,Sabatier,0.31422
marginal,Link,BA0 0,battery charger,6274.35049
marginal,Link,BA0 0,battery discharger,6248.9048
marginal,Link,BA0 0,biogas to gas,1550976.01221
marginal,Link,BA0 0,biomass to liquid,19.71015
marginal,Link,BA0 0,biomass-to-methanol,1222.24789
marginal,Link,BA0 0,electricity distribution grid,105245.60166
marginal,Link,BA0 0,gas DRI,343.90644
marginal,Link,BA0 0,gas for industry,3543.84145
marginal,Link,BA0 0,gas pipeline,36.62118
marginal,Link,BA0 0,gas pipeline new,5292.65467
marginal,Link,BA0 0,heat100-200 industry electric boiler steam,26.25045
marginal,Link,BA0 0,heat100-200 industry gas,7.39992
marginal,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,487109.59882
marginal,Link,BA0 0,heat100-200 industry solid biomass,1382.61896
marginal,Link,BA0 0,heat200-500 industry gas,1.97226
marginal,Link,BA0 0,heat200-500 industry hydrogen,50.32327
marginal,Link,BA0 0,heat200-500 industry solid biomass,1868248.74103
marginal,Link,BA0 0,heat<100 industry electric boiler steam,26.79997
marginal,Link,BA0 0,heat<100 industry gas,6.84085
marginal,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,561421.26586
marginal,Link,BA0 0,heat<100 industry solid biomass,2984.06936
marginal,Link,BA0 0,heat>500 industry gas,213682.38439
marginal,Link,BA0 0,heat>500 industry hydrogen,103.32458
marginal,Link,BA0 0,home battery charger,3.49524
marginal,Link,BA0 0,home battery discharger,3.52282
marginal,Link,BA0 0,methanolisation,0.57626
marginal,Link,BA0 0,municipal solid waste,0.42145
marginal,Link,BA0 0,rural air heat pump,0.15804
marginal,Link,BA0 0,rural biomass boiler,57659133.07524
marginal,Link,BA0 0,rural gas boiler,0.28072
marginal,Link,BA0 0,rural ground heat pump,0.54474
marginal,Link,BA0 0,rural resistive heater,70.53685
marginal,Link,BA0 0,solid biomass for industry,6707.46734
marginal,Link,BA0 0,steel emission,3453.2365
marginal,Link,BA0 0,urban central air heat pump,177.99178
marginal,Link,BA0 0,urban central gas CHP,60.63525
marginal,Link,BA0 0,urban central gas boiler,1141.22683
marginal,Link,BA0 0,urban central resistive heater,456.1628
marginal,Link,BA0 0,urban central solid biomass CHP,9654255.47992
marginal,Link,BA0 0,urban central solid biomass CHP CC,2421.10135
marginal,Link,BA0 0,urban decentral air heat pump,0.16543
marginal,Link,BA0 0,urban decentral biomass boiler,41378632.58969
marginal,Link,BA0 0,urban decentral gas boiler,0.27352
marginal,Link,BA0 0,urban decentral resistive heater,60.08717
marginal,Link,BA0 0,waste CHP,1269.46857
marginal,Link,BE0 0,BEV charger,100657.02007
marginal,Link,BE0 0,CO2 pipeline,-2.31229
marginal,Link,BE0 0,Combined-Cycle Gas,4934050.33719
marginal,Link,BE0 0,DC,44736.02795
marginal,Link,BE0 0,EAF,0.04131
marginal,Link,BE0 0,H2 DRI,463.91835
marginal,Link,BE0 0,H2 Electrolysis,3.3596
marginal,Link,BE0 0,HVC to air,238187.48788
marginal,Link,BE0 0,Haber-Bosch,1.53871
marginal,Link,BE0 0,Open-Cycle Gas,19.79289
marginal,Link,BE0 0,SMR,0.66952
marginal,Link,BE0 0,Sabatier,0.42862
marginal,Link,BE0 0,battery charger,8.28495
marginal,Link,BE0 0,battery discharger,8.50377
marginal,Link,BE0 0,biogas to gas,26001192.70904
marginal,Link,BE0 0,biomass to liquid,8.05728
marginal,Link,BE0 0,biomass-to-methanol,549.99411
marginal,Link,BE0 0,electricity distribution grid,1161996.26526
marginal,Link,BE0 0,gas DRI,560.78801
marginal,Link,BE0 0,gas for industry,47026.82728
marginal,Link,BE0 0,gas pipeline,377.55903
marginal,Link,BE0 0,gas pipeline new,27634.63502
marginal,Link,BE0 0,heat100-200 industry electric boiler steam,29.28519
marginal,Link,BE0 0,heat100-200 industry gas,7.74357
marginal,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,16227013.09624
marginal,Link,BE0 0,heat100-200 industry solid biomass,139.19809
marginal,Link,BE0 0,heat200-500 industry gas,1.8616
marginal,Link,BE0 0,heat200-500 industry hydrogen,47.90698
marginal,Link,BE0 0,heat200-500 industry solid biomass,42325752.19719
marginal,Link,BE0 0,heat<100 industry electric boiler steam,28.59093
marginal,Link,BE0 0,heat<100 industry gas,7.5448
marginal,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,14426081.02533
marginal,Link,BE0 0,heat<100 industry solid biomass,150.78109
marginal,Link,BE0 0,heat>500 industry gas,4336916.01214
marginal,Link,BE0 0,heat>500 industry hydrogen,166.48996
marginal,Link,BE0 0,home battery charger,3.32517
marginal,Link,BE0 0,home battery discharger,3.61675
marginal,Link,BE0 0,methanolisation,0.85574
marginal,Link,BE0 0,municipal solid waste,29444.60207
marginal,Link,BE0 0,rural air heat pump,0.47087
marginal,Link,BE0 0,rural biomass boiler,6709375.89061
marginal,Link,BE0 0,rural gas boiler,0.42251
