component,location,carrier,0
Link,ME0 0,biomass to liquid,149.86412
Link,ME0 0,biomass-to-methanol,0.00498
Link,ME0 0,electricity distribution grid,483.761
Link,ME0 0,gas DRI,0.0099
Link,ME0 0,gas for industry,1.36445
Link,ME0 0,heat100-200 industry electric boiler steam,0.01005
Link,ME0 0,heat100-200 industry gas,12.5685
Link,ME0 0,heat100-200 industry industrial heat pump high temperature,4.07658
Link,ME0 0,heat100-200 industry solid biomass,0.11064
Link,ME0 0,heat200-500 industry gas,5.71837
Link,ME0 0,heat200-500 industry hydrogen,0.01191
Link,ME0 0,heat200-500 industry solid biomass,5.04129
Link,ME0 0,heat<100 industry electric boiler steam,0.01023
Link,ME0 0,heat<100 industry gas,12.56141
Link,ME0 0,heat<100 industry industrial heat pump medium temperature,4.58078
Link,ME0 0,heat<100 industry solid biomass,0.17021
Link,ME0 0,heat>500 industry gas,24.25858
Link,ME0 0,heat>500 industry hydrogen,0.01037
Link,ME0 0,home battery charger,0.16683
Link,ME0 0,home battery discharger,0.17027
Link,ME0 0,methanolisation,3.12734
Link,ME0 0,municipal solid waste,0.00717
Link,ME0 0,rural air heat pump,0.01052
Link,ME0 0,rural biomass boiler,0.07408
Link,ME0 0,rural gas boiler,124.27451
Link,ME0 0,rural ground heat pump,0.01294
Link,ME0 0,rural resistive heater,91.76898
Link,ME0 0,solid biomass for industry,27.39726
Link,ME0 0,steel emission,1.30185
Link,ME0 0,urban central air heat pump,0.02119
Link,ME0 0,urban central gas CHP,0.10423
Link,ME0 0,urban central gas boiler,53.79701
Link,ME0 0,urban central resistive heater,4.06302
Link,ME0 0,urban central solid biomass CHP,0.31314
Link,ME0 0,urban central solid biomass CHP CC,5.76574
Link,ME0 0,urban decentral air heat pump,0.01049
Link,ME0 0,urban decentral biomass boiler,0.06933
Link,ME0 0,urban decentral gas boiler,194.7925
Link,ME0 0,urban decentral resistive heater,144.58954
Link,ME0 0,waste CHP,0.0107
Link,MK0 0,BEV charger,3168.90909
Link,MK0 0,CO2 pipeline,0.36283
Link,MK0 0,Combined-Cycle Gas,379.31068
Link,MK0 0,EAF,0.00299
Link,MK0 0,H2 DRI,0.00239
Link,MK0 0,H2 Electrolysis,0.01091
Link,MK0 0,HVC to air,8021.55661
Link,MK0 0,Haber-Bosch,0.02408
Link,MK0 0,Open-Cycle Gas,0.08491
Link,MK0 0,SMR,40.06874
Link,MK0 0,Sabatier,0.01289
Link,MK0 0,battery charger,0.17146
Link,MK0 0,battery discharger,0.17499
Link,MK0 0,biogas to gas,16.62589
Link,MK0 0,biomass to liquid,207.76183
Link,MK0 0,biomass-to-methanol,0.00494
Link,MK0 0,electricity distribution grid,1277.9883
Link,MK0 0,gas DRI,0.01024
Link,MK0 0,gas for industry,34.23262
Link,MK0 0,gas pipeline new,3588.87568
Link,MK0 0,heat100-200 industry electric boiler steam,0.00909
Link,MK0 0,heat100-200 industry gas,23.9776
Link,MK0 0,heat100-200 industry industrial heat pump high temperature,7.8254
Link,MK0 0,heat100-200 industry solid biomass,0.08873
Link,MK0 0,heat200-500 industry gas,6.96843
Link,MK0 0,heat200-500 industry hydrogen,0.0123
Link,MK0 0,heat200-500 industry solid biomass,0.59183
Link,MK0 0,heat<100 industry electric boiler steam,0.00923
Link,MK0 0,heat<100 industry gas,29.68412
Link,MK0 0,heat<100 industry industrial heat pump medium temperature,10.93735
Link,MK0 0,heat<100 industry solid biomass,0.12131
Link,MK0 0,heat>500 industry gas,5.97648
Link,MK0 0,heat>500 industry hydrogen,0.01183
Link,MK0 0,home battery charger,0.39188
Link,MK0 0,home battery discharger,0.39996
Link,MK0 0,methanolisation,30.32556
Link,MK0 0,municipal solid waste,7.67339
Link,MK0 0,rural air heat pump,0.00804
Link,MK0 0,rural biomass boiler,0.07157
Link,MK0 0,rural gas boiler,481.02751
Link,MK0 0,rural ground heat pump,0.00977
Link,MK0 0,rural resistive heater,448.85818
Link,MK0 0,solid biomass for industry,6.84932
Link,MK0 0,steel emission,34.81599
Link,MK0 0,urban central air heat pump,0.01985
Link,MK0 0,urban central gas CHP,0.10229
Link,MK0 0,urban central gas boiler,578.36779
Link,MK0 0,urban central resistive heater,49.49022
Link,MK0 0,urban central solid biomass CHP,0.16246
Link,MK0 0,urban central solid biomass CHP CC,23.48089
Link,MK0 0,urban decentral air heat pump,0.00801
Link,MK0 0,urban decentral biomass boiler,0.07122
Link,MK0 0,urban decentral gas boiler,394.18538
Link,MK0 0,urban decentral resistive heater,369.95578
Link,MK0 0,waste CHP,0.01108
Link,NL0 0,BEV charger,29591.67651
Link,NL0 0,CO2 pipeline,0.00638
Link,NL0 0,Combined-Cycle Gas,18013.79959
Link,NL0 0,DC,2400.0
Link,NL0 0,EAF,0.00392
Link,NL0 0,H2 DRI,0.00262
Link,NL0 0,H2 Electrolysis,0.0113
Link,NL0 0,HVC to air,48216.96947
Link,NL0 0,Haber-Bosch,0.03081
Link,NL0 0,Open-Cycle Gas,0.11775
Link,NL0 0,SMR,1094.07814
Link,NL0 0,Sabatier,0.01276
Link,NL0 0,battery charger,0.16421
Link,NL0 0,battery discharger,0.1676
Link,NL0 0,biogas to gas,312.13412
Link,NL0 0,biomass to liquid,288.78678
Link,NL0 0,biomass-to-methanol,0.00505
Link,NL0 0,co2 sequestered,4.03855
Link,NL0 0,electricity distribution grid,16612.17882
Link,NL0 0,gas DRI,0.0137
Link,NL0 0,gas for industry,450.56349
Link,NL0 0,gas pipeline,21000.0
Link,NL0 0,heat100-200 industry electric boiler steam,0.0083
Link,NL0 0,heat100-200 industry gas,3159.82742
Link,NL0 0,heat100-200 industry industrial heat pump high temperature,1035.96531
Link,NL0 0,heat100-200 industry solid biomass,0.07742
Link,NL0 0,heat200-500 industry gas,890.91611
Link,NL0 0,heat200-500 industry hydrogen,0.00768
Link,NL0 0,heat200-500 industry solid biomass,0.1969
Link,NL0 0,heat<100 industry electric boiler steam,0.00817
Link,NL0 0,heat<100 industry gas,2694.06752
Link,NL0 0,heat<100 industry industrial heat pump medium temperature,997.69897
Link,NL0 0,heat<100 industry solid biomass,0.10879
Link,NL0 0,heat>500 industry gas,3024.27504
Link,NL0 0,heat>500 industry hydrogen,0.0091
Link,NL0 0,home battery charger,0.11951
Link,NL0 0,home battery discharger,0.12198
Link,NL0 0,methanolisation,831.35781
Link,NL0 0,municipal solid waste,519.28635
Link,NL0 0,rural air heat pump,0.02209
Link,NL0 0,rural biomass boiler,104.9668
Link,NL0 0,rural gas boiler,3916.29125
Link,NL0 0,rural ground heat pump,768.88112
Link,NL0 0,rural resistive heater,31.86086
Link,NL0 0,solid biomass for industry,264.84018
Link,NL0 0,steel emission,317.15951
Link,NL0 0,unsustainable bioliquids,13658449.0086
Link,NL0 0,urban central air heat pump,0.0214
Link,NL0 0,urban central gas CHP,0.14646
Link,NL0 0,urban central gas boiler,8260.01982
Link,NL0 0,urban central resistive heater,790.66461
Link,NL0 0,urban central solid biomass CHP,0.13099
Link,NL0 0,urban central solid biomass CHP CC,550.5794
Link,NL0 0,urban decentral air heat pump,858.47186
Link,NL0 0,urban decentral biomass boiler,964.30908
Link,NL0 0,urban decentral gas boiler,35978.18606
Link,NL0 0,urban decentral resistive heater,907.38802
Link,NL0 0,waste CHP,0.01314
Link,NO1 0,BEV charger,8161.92529
Link,NO1 0,CO2 pipeline,0.2473
Link,NO1 0,Combined-Cycle Gas,1298.27806
Link,NO1 0,DC,5140.0
Link,NO1 0,EAF,0.00366
Link,NO1 0,H2 DRI,0.00254
Link,NO1 0,H2 Electrolysis,0.01094
Link,NO1 0,HVC to air,17510.80117
Link,NO1 0,Haber-Bosch,616.43602
Link,NO1 0,Open-Cycle Gas,0.07414
Link,NO1 0,SMR,3767.97048
Link,NO1 0,Sabatier,0.01366
Link,NO1 0,battery charger,0.16565
Link,NO1 0,battery discharger,0.16906
Link,NO1 0,biogas to gas,76.0096
Link,NO1 0,biomass to liquid,0.01441
Link,NO1 0,biomass-to-methanol,0.00412
Link,NO1 0,co2 sequestered,0.74801
Link,NO1 0,electricity distribution grid,14339.32456
Link,NO1 0,gas DRI,0.01276
Link,NO1 0,gas for industry,333.60591
Link,NO1 0,gas pipeline,12915.0
Link,NO1 0,gas pipeline new,5682.826
Link,NO1 0,heat100-200 industry electric boiler steam,0.00845
Link,NO1 0,heat100-200 industry gas,675.80769
Link,NO1 0,heat100-200 industry industrial heat pump high temperature,221.56524
Link,NO1 0,heat100-200 industry solid biomass,0.00548
Link,NO1 0,heat200-500 industry gas,234.70034
Link,NO1 0,heat200-500 industry hydrogen,0.00798
Link,NO1 0,heat200-500 industry solid biomass,0.00698
Link,NO1 0,heat<100 industry electric boiler steam,0.00856
Link,NO1 0,heat<100 industry gas,525.11875
Link,NO1 0,heat<100 industry industrial heat pump medium temperature,194.47613
Link,NO1 0,heat<100 industry solid biomass,0.00582
Link,NO1 0,heat>500 industry gas,1279.9353
Link,NO1 0,heat>500 industry hydrogen,0.00792
Link,NO1 0,home battery charger,0.16555
Link,NO1 0,home battery discharger,0.16896
Link,NO1 0,methanolisation,1.07285
Link,NO1 0,municipal solid waste,204.3286
Link,NO1 0,rural air heat pump,0.00926
Link,NO1 0,rural biomass boiler,1489.5115
Link,NO1 0,rural gas boiler,49.09967
Link,NO1 0,rural ground heat pump,650.22368
Link,NO1 0,rural resistive heater,71.74076
Link,NO1 0,solid biomass for industry,874.42922
Link,NO1 0,steel emission,120.10069
Link,NO1 0,unsustainable bioliquids,582078.9414
Link,NO1 0,urban central air heat pump,0.01457
Link,NO1 0,urban central gas CHP,0.06416
Link,NO1 0,urban central gas boiler,2785.79843
Link,NO1 0,urban central resistive heater,2.3736
Link,NO1 0,urban central solid biomass CHP,0.01559
Link,NO1 0,urban central solid biomass CHP CC,0.0083
Link,NO1 0,urban decentral air heat pump,4125.48515
Link,NO1 0,urban decentral biomass boiler,5186.69517
Link,NO1 0,urban decentral gas boiler,1716.5157
Link,NO1 0,urban decentral resistive heater,1563.06505
Link,NO1 0,waste CHP,0.01113
Link,PL0 0,BEV charger,83068.16606
Link,PL0 0,CO2 pipeline,0.05595
Link,PL0 0,Combined-Cycle Gas,10788.79794
Link,PL0 0,DC,600.0
Link,PL0 0,EAF,0.0035
Link,PL0 0,H2 DRI,0.00249
Link,PL0 0,H2 Electrolysis,0.01036
Link,PL0 0,HVC to air,106567.61544
Link,PL0 0,Haber-Bosch,0.01604
Link,PL0 0,Open-Cycle Gas,0.17595
Link,PL0 0,SMR,0.74477
Link,PL0 0,Sabatier,0.01277
Link,PL0 0,battery charger,0.16343
Link,PL0 0,battery discharger,0.1668
Link,PL0 0,biogas to gas,261.59002
Link,PL0 0,biomass to liquid,471.04414
Link,PL0 0,biomass-to-methanol,0.00505
Link,PL0 0,co2 sequestered,172.77802
Link,PL0 0,electricity distribution grid,26450.47822
Link,PL0 0,gas DRI,0.0122
Link,PL0 0,gas for industry,496.71336
Link,PL0 0,gas pipeline,12000.0
Link,PL0 0,heat100-200 industry electric boiler steam,0.00669
Link,PL0 0,heat100-200 industry gas,2033.10657
Link,PL0 0,heat100-200 industry industrial heat pump high temperature,0.04525
Link,PL0 0,heat100-200 industry solid biomass,160.1692
Link,PL0 0,heat200-500 industry gas,766.44806
Link,PL0 0,heat200-500 industry hydrogen,0.00761
Link,PL0 0,heat200-500 industry solid biomass,0.23685
Link,PL0 0,heat<100 industry electric boiler steam,0.00662
Link,PL0 0,heat<100 industry gas,1982.87859
Link,PL0 0,heat<100 industry industrial heat pump medium temperature,0.0232
Link,PL0 0,heat<100 industry solid biomass,156.30254
Link,PL0 0,heat>500 industry gas,2572.19439
Link,PL0 0,heat>500 industry hydrogen,0.00917
Link,PL0 0,home battery charger,0.13153
Link,PL0 0,home battery discharger,0.13424
Link,PL0 0,methanolisation,0.48825
Link,PL0 0,municipal solid waste,260.79466
Link,PL0 0,rural air heat pump,0.01433
Link,PL0 0,rural biomass boiler,13135.80914
Link,PL0 0,rural gas boiler,5435.37092
Link,PL0 0,rural ground heat pump,72.50481
Link,PL0 0,rural resistive heater,4303.64542
Link,PL0 0,solid biomass for industry,3563.92694
Link,PL0 0,steel emission,234.38702
Link,PL0 0,unsustainable bioliquids,7528125.2838
Link,PL0 0,urban central air heat pump,0.01134
Link,PL0 0,urban central gas CHP,1008.09758
Link,PL0 0,urban central gas boiler,21731.8693
Link,PL0 0,urban central resistive heater,889.04831
Link,PL0 0,urban central solid biomass CHP,885.46497
Link,PL0 0,urban central solid biomass CHP CC,523.50072
Link,PL0 0,urban decentral air heat pump,10.20221
Link,PL0 0,urban decentral biomass boiler,11161.04665
Link,PL0 0,urban decentral gas boiler,4618.24831
Link,PL0 0,urban decentral resistive heater,3658.12235
Link,PL0 0,waste CHP,0.01384
Link,PT0 0,BEV charger,18738.08981
Link,PT0 0,Combined-Cycle Gas,7536.20973
Link,PT0 0,H2 Electrolysis,0.01186
Link,PT0 0,HVC to air,29750.28281
Link,PT0 0,Haber-Bosch,0.4025
Link,PT0 0,Open-Cycle Gas,0.10178
Link,PT0 0,SMR,195.21896
Link,PT0 0,Sabatier,0.01358
Link,PT0 0,battery charger,0.21832
Link,PT0 0,battery discharger,0.22283
Link,PT0 0,biogas to gas,70.23824
Link,PT0 0,biomass to liquid,1227.99417
Link,PT0 0,biomass-to-methanol,0.00501
Link,PT0 0,co2 sequestered,20.78064
Link,PT0 0,electricity distribution grid,13033.93596
Link,PT0 0,gas for industry,159.81735
Link,PT0 0,heat100-200 industry electric boiler steam,0.00797
Link,PT0 0,heat100-200 industry gas,497.72206
Link,PT0 0,heat100-200 industry industrial heat pump high temperature,163.16391
Link,PT0 0,heat100-200 industry solid biomass,0.05124
Link,PT0 0,heat200-500 industry gas,192.26554
Link,PT0 0,heat200-500 industry hydrogen,0.00954
Link,PT0 0,heat200-500 industry solid biomass,0.21647
Link,PT0 0,heat<100 industry electric boiler steam,0.0081
Link,PT0 0,heat<100 industry gas,495.44219
Link,PT0 0,heat<100 industry industrial heat pump medium temperature,183.46323
Link,PT0 0,heat<100 industry solid biomass,0.06124
Link,PT0 0,heat>500 industry gas,580.1387
Link,PT0 0,heat>500 industry hydrogen,0.00769
Link,PT0 0,home battery charger,0.50298
Link,PT0 0,home battery discharger,0.51335
Link,PT0 0,methanolisation,146.49532
Link,PT0 0,municipal solid waste,131.22101
Link,PT0 0,rural air heat pump,0.01952
Link,PT0 0,rural biomass boiler,1405.36285
Link,PT0 0,rural gas boiler,911.90572
Link,PT0 0,rural ground heat pump,93.69861
Link,PT0 0,rural resistive heater,10517.12886
Link,PT0 0,solid biomass for industry,1518.26484
Link,PT0 0,unsustainable bioliquids,2664546.5088
Link,PT0 0,urban central air heat pump,0.04186
Link,PT0 0,urban central gas CHP,0.10048
Link,PT0 0,urban central gas boiler,1674.73442
Link,PT0 0,urban central resistive heater,71.66436
Link,PT0 0,urban central solid biomass CHP,0.07506
Link,PT0 0,urban central solid biomass CHP CC,96.80325
Link,PT0 0,urban decentral air heat pump,1245.42574
Link,PT0 0,urban decentral biomass boiler,1818.6776
Link,PT0 0,urban decentral gas boiler,1180.0956
Link,PT0 0,urban decentral resistive heater,11095.62296
Link,PT0 0,waste CHP,0.01254
Link,RO0 0,BEV charger,23539.17544
Link,RO0 0,CO2 pipeline,0.04648
Link,RO0 0,Combined-Cycle Gas,2175.0015
Link,RO0 0,EAF,0.00336
Link,RO0 0,H2 DRI,0.0024
Link,RO0 0,H2 Electrolysis,0.01085
Link,RO0 0,HVC to air,51679.67565
Link,RO0 0,Haber-Bosch,0.02369
Link,RO0 0,Open-Cycle Gas,0.08949
Link,RO0 0,SMR,519.50365
Link,RO0 0,Sabatier,0.01266
Link,RO0 0,battery charger,0.16997
Link,RO0 0,battery discharger,0.17347
Link,RO0 0,biogas to gas,16.64606
Link,RO0 0,biomass to liquid,1777.70817
Link,RO0 0,biomass-to-methanol,0.00507
Link,RO0 0,electricity distribution grid,8091.35036
Link,RO0 0,gas DRI,0.01183
Link,RO0 0,gas for industry,542.40363
Link,RO0 0,gas pipeline,1500.0
Link,RO0 0,heat100-200 industry electric boiler steam,0.00701
Link,RO0 0,heat100-200 industry gas,913.24812
Link,RO0 0,heat100-200 industry industrial heat pump high temperature,299.33651
Link,RO0 0,heat100-200 industry solid biomass,0.11128
Link,RO0 0,heat200-500 industry gas,256.21576
Link,RO0 0,heat200-500 industry hydrogen,0.00783
Link,RO0 0,heat200-500 industry solid biomass,0.19389
Link,RO0 0,heat<100 industry electric boiler steam,0.00705
Link,RO0 0,heat<100 industry gas,728.31549
Link,RO0 0,heat<100 industry industrial heat pump medium temperature,0.38283
Link,RO0 0,heat<100 industry solid biomass,56.44543
Link,RO0 0,heat>500 industry gas,911.1961
Link,RO0 0,heat>500 industry hydrogen,0.00787
Link,RO0 0,home battery charger,0.11783
Link,RO0 0,home battery discharger,0.12026
Link,RO0 0,methanolisation,394.70851
Link,RO0 0,municipal solid waste,87.79091
Link,RO0 0,rural air heat pump,0.01286
Link,RO0 0,rural biomass boiler,7262.39816
Link,RO0 0,rural gas boiler,5126.83577
Link,RO0 0,rural ground heat pump,0.02161
Link,RO0 0,rural resistive heater,226.84323
Link,RO0 0,solid biomass for industry,513.69863
Link,RO0 0,steel emission,111.16869
Link,RO0 0,unsustainable bioliquids,1681652.643
Link,RO0 0,urban central air heat pump,0.01549
Link,RO0 0,urban central gas CHP,0.17833
Link,RO0 0,urban central gas boiler,3966.47276
Link,RO0 0,urban central resistive heater,115.28138
Link,RO0 0,urban central solid biomass CHP,4.14699
Link,RO0 0,urban central solid biomass CHP CC,260.6242
Link,RO0 0,urban decentral air heat pump,0.01081
Link,RO0 0,urban decentral biomass boiler,6033.07044
Link,RO0 0,urban decentral gas boiler,4259.00104
Link,RO0 0,urban decentral resistive heater,188.44311
Link,RO0 0,waste CHP,0.01352
Link,RS0 0,BEV charger,10598.13864
Link,RS0 0,CO2 pipeline,0.1319
Link,RS0 0,Combined-Cycle Gas,515.51867
Link,RS0 0,EAF,0.00307
Link,RS0 0,H2 DRI,0.00238
Link,RS0 0,H2 Electrolysis,0.01106
Link,RS0 0,HVC to air,21029.18336
Link,RS0 0,Haber-Bosch,0.01538
Link,RS0 0,Open-Cycle Gas,0.08684
Link,RS0 0,SMR,1.09378
Link,RS0 0,Sabatier,0.013
Link,RS0 0,battery charger,0.16931
Link,RS0 0,battery discharger,0.1728
Link,RS0 0,biogas to gas,24.92746
Link,RS0 0,biomass to liquid,960.73526
Link,RS0 0,biomass-to-methanol,0.00502
Link,RS0 0,electricity distribution grid,7958.19641
Link,RS0 0,gas DRI,0.0106
Link,RS0 0,gas for industry,105.0992
Link,RS0 0,gas pipeline,1500.0
Link,RS0 0,gas pipeline new,3512.17262
Link,RS0 0,heat100-200 industry electric boiler steam,0.00669
Link,RS0 0,heat100-200 industry gas,211.18954
Link,RS0 0,heat100-200 industry industrial heat pump high temperature,69.19777
Link,RS0 0,heat100-200 industry solid biomass,0.11575
Link,RS0 0,heat200-500 industry gas,58.23018
Link,RS0 0,heat200-500 industry hydrogen,0.00962
Link,RS0 0,heat200-500 industry solid biomass,57.5754
Link,RS0 0,heat<100 industry electric boiler steam,0.00688
Link,RS0 0,heat<100 industry gas,230.59555
Link,RS0 0,heat<100 industry industrial heat pump medium temperature,85.24738
Link,RS0 0,heat<100 industry solid biomass,0.39302
Link,RS0 0,heat>500 industry gas,50.49903
Link,RS0 0,heat>500 industry hydrogen,0.00939
Link,RS0 0,home battery charger,0.41012
Link,RS0 0,home battery discharger,0.41857
Link,RS0 0,methanolisation,0.75042
Link,RS0 0,municipal solid waste,99.25957
Link,RS0 0,rural air heat pump,0.00825
Link,RS0 0,rural biomass boiler,0.0828
Link,RS0 0,rural gas boiler,3018.56996
Link,RS0 0,rural ground heat pump,0.01153
Link,RS0 0,rural resistive heater,2327.94503
Link,RS0 0,solid biomass for industry,133.56164
Link,RS0 0,steel emission,66.3407
Link,RS0 0,urban central air heat pump,0.02268
Link,RS0 0,urban central gas CHP,0.11833
Link,RS0 0,urban central gas boiler,3312.2561
Link,RS0 0,urban central resistive heater,152.6785
Link,RS0 0,urban central solid biomass CHP,183.51024
Link,RS0 0,urban central solid biomass CHP CC,1.18653
Link,RS0 0,urban decentral air heat pump,0.00824
Link,RS0 0,urban decentral biomass boiler,0.08226
Link,RS0 0,urban decentral gas boiler,1991.58177
Link,RS0 0,urban decentral resistive heater,1545.98086
Link,RS0 0,waste CHP,0.0122
Link,SE1 0,BEV charger,16665.06556
Link,SE1 0,Combined-Cycle Gas,86.20744
Link,SE1 0,DC,3880.0
Link,SE1 0,EAF,0.00347
Link,SE1 0,H2 DRI,0.00259
Link,SE1 0,H2 Electrolysis,0.01064
Link,SE1 0,HVC to air,35199.38611
Link,SE1 0,Haber-Bosch,0.03447
Link,SE1 0,Open-Cycle Gas,0.07567
Link,SE1 0,SMR,2.86099
Link,SE1 0,Sabatier,0.01415
Link,SE1 0,battery charger,0.16415
Link,SE1 0,battery discharger,0.16753
Link,SE1 0,biogas to gas,159.07684
Link,SE1 0,biomass to liquid,5635.8322
Link,SE1 0,biomass-to-methanol,0.00505
Link,SE1 0,co2 sequestered,552.03026
Link,SE1 0,electricity distribution grid,22835.52835
Link,SE1 0,gas DRI,0.01179
Link,SE1 0,gas for industry,84.22813
Link,SE1 0,heat100-200 industry electric boiler steam,0.00784
Link,SE1 0,heat100-200 industry gas,219.18003
Link,SE1 0,heat100-200 industry industrial heat pump high temperature,71.83377
Link,SE1 0,heat100-200 industry solid biomass,0.07052
Link,SE1 0,heat200-500 industry gas,70.77908
Link,SE1 0,heat200-500 industry hydrogen,0.01002
Link,SE1 0,heat200-500 industry solid biomass,0.88432
Link,SE1 0,heat<100 industry electric boiler steam,0.00791
Link,SE1 0,heat<100 industry gas,764.84667
Link,SE1 0,heat<100 industry industrial heat pump medium temperature,283.23635
Link,SE1 0,heat<100 industry solid biomass,0.07972
Link,SE1 0,heat>500 industry gas,258.21732
Link,SE1 0,heat>500 industry hydrogen,0.00794
Link,SE1 0,home battery charger,0.17154
Link,SE1 0,home battery discharger,0.17507
Link,SE1 0,methanolisation,2.00302
Link,SE1 0,municipal solid waste,292.35714
Link,SE1 0,rural air heat pump,0.013
Link,SE1 0,rural biomass boiler,329.06232
Link,SE1 0,rural gas boiler,35.25169
Link,SE1 0,rural ground heat pump,1461.22078
Link,SE1 0,rural resistive heater,337.84397
Link,SE1 0,solid biomass for industry,5742.00913
Link,SE1 0,steel emission,148.85687
Link,SE1 0,unsustainable bioliquids,3860336.3634
Link,SE1 0,urban central air heat pump,0.01621
Link,SE1 0,urban central gas CHP,0.07063
Link,SE1 0,urban central gas boiler,16205.3987
Link,SE1 0,urban central resistive heater,0.22609
Link,SE1 0,urban central solid biomass CHP,0.18598
Link,SE1 0,urban central solid biomass CHP CC,1674.55993
Link,SE1 0,urban decentral air heat pump,3390.25897
Link,SE1 0,urban decentral biomass boiler,6498.30393
Link,SE1 0,urban decentral gas boiler,696.14838
Link,SE1 0,urban decentral resistive heater,4896.95948
Link,SE1 0,waste CHP,0.01259
Link,SI0 0,BEV charger,3973.91511
Link,SI0 0,Combined-Cycle Gas,334.48328
Link,SI0 0,H2 Electrolysis,0.0104
Link,SI0 0,HVC to air,7837.89557
Link,SI0 0,Haber-Bosch,0.01197
Link,SI0 0,Open-Cycle Gas,0.09124
Link,SI0 0,SMR,0.68
Link,SI0 0,Sabatier,0.01217
Link,SI0 0,battery charger,0.16504
Link,SI0 0,battery discharger,0.16844
Link,SI0 0,biogas to gas,19.47639
Link,SI0 0,biomass to liquid,154.46844
Link,SI0 0,biomass-to-methanol,0.00508
Link,SI0 0,electricity distribution grid,1832.94486
Link,SI0 0,gas for industry,125.57078
Link,SI0 0,gas pipeline,20060.2
Link,SI0 0,heat100-200 industry electric boiler steam,0.00674
Link,SI0 0,heat100-200 industry gas,235.16187
Link,SI0 0,heat100-200 industry industrial heat pump high temperature,77.04688
Link,SI0 0,heat100-200 industry solid biomass,0.15186
Link,SI0 0,heat200-500 industry gas,63.94265
Link,SI0 0,heat200-500 industry hydrogen,0.00938
Link,SI0 0,heat200-500 industry solid biomass,63.76297
Link,SI0 0,heat<100 industry electric boiler steam,0.00657
Link,SI0 0,heat<100 industry gas,103.88702
Link,SI0 0,heat<100 industry industrial heat pump medium temperature,0.25602
Link,SI0 0,heat<100 industry solid biomass,115.84756
Link,SI0 0,heat>500 industry gas,140.64152
Link,SI0 0,heat>500 industry hydrogen,0.0086
Link,SI0 0,home battery charger,0.1169
Link,SI0 0,home battery discharger,0.11931
Link,SI0 0,methanolisation,0.45248
Link,SI0 0,municipal solid waste,10.4285
Link,SI0 0,rural air heat pump,0.0128
Link,SI0 0,rural biomass boiler,1297.50958
Link,SI0 0,rural gas boiler,154.14429
Link,SI0 0,rural ground heat pump,54.63407
Link,SI0 0,rural resistive heater,166.45681
Link,SI0 0,solid biomass for industry,166.66667
Link,SI0 0,urban central air heat pump,0.01585
Link,SI0 0,urban central gas CHP,0.12865
Link,SI0 0,urban central gas boiler,671.53712
Link,SI0 0,urban central resistive heater,40.09307
Link,SI0 0,urban central solid biomass CHP,52.75557
Link,SI0 0,urban central solid biomass CHP CC,0.54054
Link,SI0 0,urban decentral air heat pump,22.40553
Link,SI0 0,urban decentral biomass boiler,1326.88286
Link,SI0 0,urban decentral gas boiler,157.63384
Link,SI0 0,urban decentral resistive heater,182.13915
Link,SI0 0,waste CHP,0.01111
Link,SK0 0,BEV charger,8162.09757
Link,SK0 0,Combined-Cycle Gas,1341.15857
Link,SK0 0,EAF,0.00342
Link,SK0 0,H2 DRI,0.00252
Link,SK0 0,H2 Electrolysis,0.01058
Link,SK0 0,HVC to air,16413.1012
Link,SK0 0,Haber-Bosch,0.01765
Link,SK0 0,Open-Cycle Gas,0.10136
Link,SK0 0,SMR,229.65952
Link,SK0 0,Sabatier,0.01221
Link,SK0 0,battery charger,0.16475
Link,SK0 0,battery discharger,0.16815
Link,SK0 0,biogas to gas,125.25725
Link,SK0 0,biomass to liquid,1098.96967
Link,SK0 0,biomass-to-methanol,0.00504
Link,SK0 0,electricity distribution grid,3507.49331
Link,SK0 0,gas DRI,0.0118
Link,SK0 0,gas for industry,66.94154
Link,SK0 0,gas pipeline,1500.0
Link,SK0 0,heat100-200 industry electric boiler steam,0.00665
Link,SK0 0,heat100-200 industry gas,537.68562
Link,SK0 0,heat100-200 industry industrial heat pump high temperature,15.40626
Link,SK0 0,heat100-200 industry solid biomass,0.17495
Link,SK0 0,heat200-500 industry gas,150.0454
Link,SK0 0,heat200-500 industry hydrogen,0.0086
Link,SK0 0,heat200-500 industry solid biomass,0.1997
Link,SK0 0,heat<100 industry electric boiler steam,0.00667
Link,SK0 0,heat<100 industry gas,259.13461
Link,SK0 0,heat<100 industry industrial heat pump medium temperature,0.0674
Link,SK0 0,heat<100 industry solid biomass,20.48893
Link,SK0 0,heat>500 industry gas,389.49236
Link,SK0 0,heat>500 industry hydrogen,0.0079
Link,SK0 0,home battery charger,0.11688
Link,SK0 0,home battery discharger,0.11929
Link,SK0 0,methanolisation,174.45167
Link,SK0 0,municipal solid waste,41.90528
Link,SK0 0,rural air heat pump,0.01341
Link,SK0 0,rural biomass boiler,118.04309
Link,SK0 0,rural gas boiler,3599.41994
Link,SK0 0,rural ground heat pump,16.99082
Link,SK0 0,rural resistive heater,260.5257
Link,SK0 0,solid biomass for industry,773.9726
Link,SK0 0,steel emission,174.27401
Link,SK0 0,unsustainable bioliquids,1316046.6132
Link,SK0 0,urban central air heat pump,0.01359
Link,SK0 0,urban central gas CHP,0.20896
Link,SK0 0,urban central gas boiler,1912.37326
Link,SK0 0,urban central resistive heater,1.6309
