component,carrier,location,bus_carrier,0
Link,home battery discharger,GR0 0,home battery,-463.01993
Link,home battery discharger,GR0 0,low voltage,453.66502
Link,home battery discharger,HR0 0,home battery,-328.5305
Link,home battery discharger,HR0 0,low voltage,321.89284
Link,home battery discharger,HU0 0,home battery,-326.85247
Link,home battery discharger,HU0 0,low voltage,320.24871
Link,home battery discharger,IE3 0,home battery,-345.49534
Link,home battery discharger,IE3 0,low voltage,338.51492
Link,home battery discharger,IT0 0,home battery,-516.95181
Link,home battery discharger,IT0 0,low voltage,506.50726
Link,home battery discharger,IT0 1,home battery,-430.98914
Link,home battery discharger,IT0 1,low voltage,422.28139
Link,home battery discharger,IT4 0,home battery,-347.18376
Link,home battery discharger,IT4 0,low voltage,340.16922
Link,home battery discharger,LT0 0,home battery,-337.42593
Link,home battery discharger,LT0 0,low voltage,330.60854
Link,home battery discharger,LU0 0,home battery,-326.82307
Link,home battery discharger,LU0 0,low voltage,320.2199
Link,home battery discharger,LV0 0,home battery,-338.75629
Link,home battery discharger,LV0 0,low voltage,331.91203
Link,home battery discharger,ME0 0,home battery,-505.65395
Link,home battery discharger,ME0 0,low voltage,495.43767
Link,home battery discharger,MK0 0,home battery,-1628.39647
Link,home battery discharger,MK0 0,low voltage,1595.49618
Link,home battery discharger,NL0 0,home battery,-338.52841
Link,home battery discharger,NL0 0,low voltage,331.68874
Link,home battery discharger,NO1 0,home battery,-478.93956
Link,home battery discharger,NO1 0,low voltage,469.26302
Link,home battery discharger,PL0 0,home battery,-331.91096
Link,home battery discharger,PL0 0,low voltage,325.205
Link,home battery discharger,PT0 0,home battery,-100210.74775
Link,home battery discharger,PT0 0,low voltage,98186.0795
Link,home battery discharger,RO0 0,home battery,-332.44227
Link,home battery discharger,RO0 0,low voltage,325.72557
Link,home battery discharger,RS0 0,home battery,-3734.67298
Link,home battery discharger,RS0 0,low voltage,3659.21726
Link,home battery discharger,SE1 0,home battery,-488.6244
Link,home battery discharger,SE1 0,low voltage,478.75218
Link,home battery discharger,SI0 0,home battery,-325.37257
Link,home battery discharger,SI0 0,low voltage,318.79871
Link,home battery discharger,SK0 0,home battery,-324.48634
Link,home battery discharger,SK0 0,low voltage,317.93038
Link,home battery discharger,XK0 0,home battery,-1747.81151
Link,home battery discharger,XK0 0,low voltage,1712.49855
Link,kerosene for aviation,,co2,38861859.178
Link,kerosene for aviation,AL0 0,kerosene for aviation,262779.85
Link,kerosene for aviation,AT0 0,kerosene for aviation,11463834.39258
Link,kerosene for aviation,BA0 0,kerosene for aviation,110252.4
Link,kerosene for aviation,BE0 0,kerosene for aviation,19821806.00001
Link,kerosene for aviation,BG0 0,kerosene for aviation,2853813.0
Link,kerosene for aviation,CH0 0,kerosene for aviation,22527777.77775
Link,kerosene for aviation,CZ0 0,kerosene for aviation,5544508.07171
Link,kerosene for aviation,DE0 0,kerosene for aviation,19996891.504
Link,kerosene for aviation,DE0 1,kerosene for aviation,10077299.96585
Link,kerosene for aviation,DE0 2,kerosene for aviation,30598524.25789
Link,kerosene for aviation,DE0 3,kerosene for aviation,14373489.42113
Link,kerosene for aviation,DE0 4,kerosene for aviation,28012578.22897
Link,kerosene for aviation,DE0 5,kerosene for aviation,19044712.4904
Link,kerosene for aviation,DK0 0,kerosene for aviation,7941414.90063
Link,kerosene for aviation,DK1 0,kerosene for aviation,4587658.29281
Link,kerosene for aviation,EE0 0,kerosene for aviation,796420.0
Link,kerosene for aviation,ES0 0,kerosene for aviation,83425426.96324
Link,kerosene for aviation,ES6 0,kerosene for aviation,1386524.54702
Link,kerosene for aviation,EU,co2,152396624.51187
Link,kerosene for aviation,EU,oil,-743906976.62339
Link,kerosene for aviation,FI1 0,kerosene for aviation,10550214.23181
Link,kerosene for aviation,FR0 0,kerosene for aviation,32869506.18704
Link,kerosene for aviation,FR0 1,kerosene for aviation,20720892.76696
Link,kerosene for aviation,FR0 2,kerosene for aviation,13409364.35655
Link,kerosene for aviation,FR0 3,kerosene for aviation,13852992.67608
Link,kerosene for aviation,FR0 4,kerosene for aviation,10196811.36338
Link,kerosene for aviation,FR5 0,kerosene for aviation,378627.51134
Link,kerosene for aviation,GB2 0,kerosene for aviation,51581997.11513
Link,kerosene for aviation,GB2 1,kerosene for aviation,95581057.19876
Link,kerosene for aviation,GB3 0,kerosene for aviation,3991590.48579
Link,kerosene for aviation,GR0 0,kerosene for aviation,15772219.52249
Link,kerosene for aviation,HR0 0,kerosene for aviation,2446289.74193
Link,kerosene for aviation,HU0 0,kerosene for aviation,3249150.0
Link,kerosene for aviation,IE3 0,kerosene for aviation,12989575.80875
Link,kerosene for aviation,IT0 0,kerosene for aviation,24406084.78068
Link,kerosene for aviation,IT0 1,kerosene for aviation,30980828.69105
Link,kerosene for aviation,IT4 0,kerosene for aviation,1408118.10249
Link,kerosene for aviation,LT0 0,kerosene for aviation,1434251.0
Link,kerosene for aviation,LU0 0,kerosene for aviation,6985345.0
Link,kerosene for aviation,LV0 0,kerosene for aviation,1824542.0
Link,kerosene for aviation,ME0 0,kerosene for aviation,293064.37
Link,kerosene for aviation,MK0 0,kerosene for aviation,325081.76
Link,kerosene for aviation,NL0 0,kerosene for aviation,46191767.99998
Link,kerosene for aviation,NO1 0,kerosene for aviation,10480490.79999
Link,kerosene for aviation,PL0 0,kerosene for aviation,12909273.50738
Link,kerosene for aviation,PT0 0,kerosene for aviation,18917125.87459
Link,kerosene for aviation,RO0 0,kerosene for aviation,2528753.26044
Link,kerosene for aviation,RS0 0,kerosene for aviation,1657054.03
Link,kerosene for aviation,SE1 0,kerosene for aviation,12271270.12679
Link,kerosene for aviation,SI0 0,kerosene for aviation,319825.0
Link,kerosene for aviation,SK0 0,kerosene for aviation,529222.0
Link,kerosene for aviation,XK0 0,kerosene for aviation,28877.29
Link,land transport oil,,co2,68483931.34764
Link,land transport oil,AL0 0,land transport oil,5414480.4752
Link,land transport oil,AT0 0,land transport oil,55646874.82005
Link,land transport oil,BA0 0,land transport oil,8941028.8911
Link,land transport oil,BE0 0,land transport oil,75183583.06001
Link,land transport oil,BG0 0,land transport oil,21331861.05866
Link,land transport oil,CH0 0,land transport oil,32509340.86552
Link,land transport oil,CZ0 0,land transport oil,52823815.54206
Link,land transport oil,DE0 0,land transport oil,70323609.6553
Link,land transport oil,DE0 1,land transport oil,35439113.57601
Link,land transport oil,DE0 2,land transport oil,107606658.5405
Link,land transport oil,DE0 3,land transport oil,50547639.32849
Link,land transport oil,DE0 4,land transport oil,98512592.14066
Link,land transport oil,DE0 5,land transport oil,66975055.94326
Link,land transport oil,DK0 0,land transport oil,22110878.36643
Link,land transport oil,DK1 0,land transport oil,12773184.09481
Link,land transport oil,EE0 0,land transport oil,6208884.89309
Link,land transport oil,ES0 0,land transport oil,212820449.50616
Link,land transport oil,ES6 0,land transport oil,3537060.43935
Link,land transport oil,EU,co2,580987637.43134
Link,land transport oil,EU,oil,-2526143791.43905
Link,land transport oil,FI1 0,land transport oil,33770154.89038
Link,land transport oil,FR0 0,land transport oil,126158410.74062
Link,land transport oil,FR0 1,land transport oil,79530093.50777
Link,land transport oil,FR0 2,land transport oil,51467280.5438
Link,land transport oil,FR0 3,land transport oil,53169996.83772
Link,land transport oil,FR0 4,land transport oil,39136989.43043
Link,land transport oil,FR5 0,land transport oil,1453232.81774
Link,land transport oil,GB2 0,land transport oil,90899870.05048
Link,land transport oil,GB2 1,land transport oil,168436783.4632
Link,land transport oil,GB3 0,land transport oil,7034141.30405
Link,land transport oil,GR0 0,land transport oil,41510651.80807
Link,land transport oil,HR0 0,land transport oil,17001131.71503
Link,land transport oil,HU0 0,land transport oil,36476728.68333
Link,land transport oil,IE3 0,land transport oil,28123263.49599
Link,land transport oil,IT0 0,land transport oil,120310491.85525
Link,land transport oil,IT0 1,land transport oil,152720879.707
Link,land transport oil,IT4 0,land transport oil,6941358.39583
Link,land transport oil,LT0 0,land transport oil,17499668.11818
Link,land transport oil,LU0 0,land transport oil,7859417.42682
Link,land transport oil,LV0 0,land transport oil,8304181.26351
Link,land transport oil,ME0 0,land transport oil,1791528.0868
Link,land transport oil,MK0 0,land transport oil,5168090.63071
Link,land transport oil,NL0 0,land transport oil,92686620.75396
Link,land transport oil,NO1 0,land transport oil,23029966.10109
Link,land transport oil,PL0 0,land transport oil,163776869.0908
Link,land transport oil,PT0 0,land transport oil,51603328.74272
Link,land transport oil,RO0 0,land transport oil,52705836.48067
Link,land transport oil,RS0 0,land transport oil,15387013.54293
Link,land transport oil,SE1 0,land transport oil,52693440.60148
Link,land transport oil,SI0 0,land transport oil,14918981.92025
Link,land transport oil,SK0 0,land transport oil,22964536.55857
Link,land transport oil,XK0 0,land transport oil,2906741.67719
Link,lignite,,co2,33.87903
Link,lignite,AL0 0,AC,9.52342
Link,lignite,AT0 0,AC,9.94469
Link,lignite,BA0 0,AC,15.24368
Link,lignite,BE0 0,AC,9.79481
Link,lignite,BG0 0,AC,14.92088
Link,lignite,CH0 0,AC,9.67545
Link,lignite,CZ0 0,AC,17.05634
Link,lignite,DE0 0,AC,9.82374
Link,lignite,DE0 1,AC,16.9763
Link,lignite,DE0 2,AC,40687.7678
Link,lignite,DE0 3,AC,16.52949
Link,lignite,DE0 4,AC,16.6092
Link,lignite,DE0 5,AC,17.30681
Link,lignite,DK0 0,AC,9.14679
Link,lignite,DK1 0,AC,8.8676
Link,lignite,EE0 0,AC,9.097
Link,lignite,ES0 0,AC,9.47861
Link,lignite,ES6 0,AC,7.738
Link,lignite,EU,co2,50852.61088
Link,lignite,EU,lignite,-125058.95776
Link,lignite,FI1 0,AC,8.90911
Link,lignite,FR0 0,AC,9.40585
Link,lignite,FR0 1,AC,9.42535
Link,lignite,FR0 2,AC,9.50717
Link,lignite,FR0 3,AC,9.41086
Link,lignite,FR0 4,AC,14.94142
Link,lignite,FR5 0,AC,9.78765
Link,lignite,GB2 0,AC,9.06213
Link,lignite,GB2 1,AC,9.19292
Link,lignite,GB3 0,AC,9.22118
Link,lignite,GR0 0,AC,14.35015
Link,lignite,HR0 0,AC,9.84219
Link,lignite,HU0 0,AC,15.72736
Link,lignite,IE3 0,AC,13.9699
Link,lignite,IT0 0,AC,9.54817
Link,lignite,IT0 1,AC,9.80196
Link,lignite,IT4 0,AC,9.71202
Link,lignite,LT0 0,AC,9.28804
Link,lignite,LU0 0,AC,11.00852
Link,lignite,LV0 0,AC,9.22491
Link,lignite,ME0 0,AC,15.01765
Link,lignite,MK0 0,AC,14.79264
Link,lignite,NL0 0,AC,9.55597
Link,lignite,NO1 0,AC,8.47287
Link,lignite,PL0 0,AC,19.67674
Link,lignite,PT0 0,AC,9.51883
Link,lignite,RO0 0,AC,15.10869
Link,lignite,RS0 0,AC,15.21172
Link,lignite,SE1 0,AC,8.75976
Link,lignite,SI0 0,AC,15.61927
Link,lignite,SK0 0,AC,15.93875
Link,lignite,XK0 0,AC,14.94568
Link,methanolisation,AL0 0,AC,-1243.47868
Link,methanolisation,AL0 0,Hydrogen Storage,-5222.83687
Link,methanolisation,AL0 0,co2 stored,-1138.19269
Link,methanolisation,AL0 0,urban central heat,114.73719
Link,methanolisation,AT0 0,AC,-332.3146
Link,methanolisation,AT0 0,Hydrogen Storage,-1395.78184
Link,methanolisation,AT0 0,co2 stored,-304.17735
Link,methanolisation,AT0 0,urban central heat,30.66305
Link,methanolisation,BA0 0,AC,-294.98156
Link,methanolisation,BA0 0,Hydrogen Storage,-1238.97627
Link,methanolisation,BA0 0,co2 stored,-270.00532
Link,methanolisation,BA0 0,urban central heat,27.21828
Link,methanolisation,BE0 0,AC,-469.16051
Link,methanolisation,BE0 0,Hydrogen Storage,-1970.55956
Link,methanolisation,BE0 0,co2 stored,-429.43644
Link,methanolisation,BE0 0,urban central heat,43.28997
Link,methanolisation,BG0 0,AC,-369.37693
Link,methanolisation,BG0 0,Hydrogen Storage,-1551.45038
Link,methanolisation,BG0 0,co2 stored,-338.1016
Link,methanolisation,BG0 0,urban central heat,34.08283
Link,methanolisation,CH0 0,AC,-369.90392
Link,methanolisation,CH0 0,Hydrogen Storage,-1553.66381
Link,methanolisation,CH0 0,co2 stored,-338.58396
Link,methanolisation,CH0 0,urban central heat,34.13145
Link,methanolisation,CZ0 0,AC,-227.28263
Link,methanolisation,CZ0 0,Hydrogen Storage,-954.62845
Link,methanolisation,CZ0 0,co2 stored,-208.0385
Link,methanolisation,CZ0 0,urban central heat,20.97163
Link,methanolisation,DE0 0,AC,-327.38834
Link,methanolisation,DE0 0,Hydrogen Storage,-1375.09065
Link,methanolisation,DE0 0,co2 stored,-299.6682
Link,methanolisation,DE0 0,urban central heat,30.20849
Link,methanolisation,DE0 1,AC,-194.30231
Link,methanolisation,DE0 1,Hydrogen Storage,-816.10507
Link,methanolisation,DE0 1,co2 stored,-177.85063
Link,methanolisation,DE0 1,urban central heat,17.92849
Link,methanolisation,DE0 2,AC,-518.59112
Link,methanolisation,DE0 2,Hydrogen Storage,-2178.17712
Link,methanolisation,DE0 2,co2 stored,-474.68174
Link,methanolisation,DE0 2,urban central heat,47.85099
Link,methanolisation,DE0 3,AC,-172.27881
Link,methanolisation,DE0 3,Hydrogen Storage,-723.60238
Link,methanolisation,DE0 3,co2 stored,-157.69188
Link,methanolisation,DE0 3,urban central heat,15.89636
Link,methanolisation,DE0 4,AC,-183.10728
Link,methanolisation,DE0 4,Hydrogen Storage,-769.08393
Link,methanolisation,DE0 4,co2 stored,-167.60349
Link,methanolisation,DE0 4,urban central heat,16.89552
Link,methanolisation,DE0 5,AC,-301.85311
Link,methanolisation,DE0 5,Hydrogen Storage,-1267.83801
Link,methanolisation,DE0 5,co2 stored,-276.29505
Link,methanolisation,DE0 5,urban central heat,27.85233
Link,methanolisation,DK0 0,AC,-984748.82155
Link,methanolisation,DK0 0,Hydrogen Storage,-4136124.36064
Link,methanolisation,DK0 0,co2 stored,-901369.62766
Link,methanolisation,DK0 0,urban central heat,90863.89193
Link,methanolisation,DK1 0,AC,-1324384.75377
Link,methanolisation,DK1 0,Hydrogen Storage,-5562657.11931
Link,methanolisation,DK1 0,co2 stored,-1212248.4092
Link,methanolisation,DK1 0,urban central heat,122202.48505
Link,methanolisation,EE0 0,AC,-5502.8904
Link,methanolisation,EE0 0,Hydrogen Storage,-23113.14168
Link,methanolisation,EE0 0,co2 stored,-5036.95781
Link,methanolisation,EE0 0,urban central heat,507.75795
Link,methanolisation,ES0 0,AC,-1280.08118
Link,methanolisation,ES0 0,Hydrogen Storage,-5376.57404
Link,methanolisation,ES0 0,co2 stored,-1171.69604
Link,methanolisation,ES0 0,urban central heat,118.11454
Link,methanolisation,ES6 0,AC,-727.67421
Link,methanolisation,ES6 0,Hydrogen Storage,-3056.3642
Link,methanolisation,ES6 0,co2 stored,-666.06166
Link,methanolisation,ES6 0,urban central heat,67.14333
Link,methanolisation,EU,methanol,75445383.52991
Link,methanolisation,FI1 0,AC,-2366817.71438
Link,methanolisation,FI1 0,Hydrogen Storage,-9941065.36756
Link,methanolisation,FI1 0,co2 stored,-2166418.02993
Link,methanolisation,FI1 0,urban central heat,218388.95799
Link,methanolisation,FR0 0,AC,-1006.03864
Link,methanolisation,FR0 0,Hydrogen Storage,-4225.54549
Link,methanolisation,FR0 0,co2 stored,-920.85683
Link,methanolisation,FR0 0,urban central heat,92.82833
Link,methanolisation,FR0 1,AC,-840.18688
Link,methanolisation,FR0 1,Hydrogen Storage,-3528.93788
Link,methanolisation,FR0 1,co2 stored,-769.04782
Link,methanolisation,FR0 1,urban central heat,77.525
Link,methanolisation,FR0 2,AC,-1723.10182
Link,methanolisation,FR0 2,Hydrogen Storage,-7237.34138
Link,methanolisation,FR0 2,co2 stored,-1577.20589
Link,methanolisation,FR0 2,urban central heat,158.99256
Link,methanolisation,FR0 3,AC,-669079.85255
Link,methanolisation,FR0 3,Hydrogen Storage,-2810257.21158
Link,methanolisation,FR0 3,co2 stored,-612428.51413
Link,methanolisation,FR0 3,urban central heat,61736.75772
Link,methanolisation,FR0 4,AC,-562.20774
Link,methanolisation,FR0 4,Hydrogen Storage,-2361.37488
Link,methanolisation,FR0 4,co2 stored,-514.60532
Link,methanolisation,FR0 4,urban central heat,51.87555
Link,methanolisation,FR5 0,AC,-124.39617
Link,methanolisation,FR5 0,Hydrogen Storage,-522.48657
Link,methanolisation,FR5 0,co2 stored,-113.86348
Link,methanolisation,GB2 0,AC,-2959580.1202
Link,methanolisation,GB2 0,Hydrogen Storage,-12430775.40644
Link,methanolisation,GB2 0,co2 stored,-2708990.93515
Link,methanolisation,GB2 0,urban central heat,273083.81824
Link,methanolisation,GB2 1,AC,-2655898.37891
Link,methanolisation,GB2 1,Hydrogen Storage,-11155256.79646
Link,methanolisation,GB2 1,co2 stored,-2431022.08453
Link,methanolisation,GB2 1,urban central heat,245062.75915
Link,methanolisation,GB3 0,AC,-138011.40141
Link,methanolisation,GB3 0,Hydrogen Storage,-579673.01604
Link,methanolisation,GB3 0,co2 stored,-126325.90441
Link,methanolisation,GB3 0,urban central heat,12734.46872
Link,methanolisation,GR0 0,AC,-673.22894
Link,methanolisation,GR0 0,Hydrogen Storage,-2827.68415
Link,methanolisation,GR0 0,co2 stored,-616.2263
Link,methanolisation,GR0 0,urban central heat,62.1196
Link,methanolisation,HR0 0,AC,-338.7887
Link,methanolisation,HR0 0,Hydrogen Storage,-1422.97423
Link,methanolisation,HR0 0,co2 stored,-310.10329
Link,methanolisation,HR0 0,urban central heat,31.26042
Link,methanolisation,HU0 0,AC,-606.45868
Link,methanolisation,HU0 0,Hydrogen Storage,-2547.23688
Link,methanolisation,HU0 0,co2 stored,-555.10951
Link,methanolisation,HU0 0,urban central heat,55.95863
Link,methanolisation,IE3 0,AC,-1257.51727
Link,methanolisation,IE3 0,Hydrogen Storage,-5281.8015
Link,methanolisation,IE3 0,co2 stored,-1151.04263
Link,methanolisation,IE3 0,urban central heat,116.03255
Link,methanolisation,IT0 0,AC,-172.62089
Link,methanolisation,IT0 0,Hydrogen Storage,-725.03919
Link,methanolisation,IT0 0,co2 stored,-158.00499
Link,methanolisation,IT0 0,urban central heat,15.92793
Link,methanolisation,IT0 1,AC,-273.42849
Link,methanolisation,IT0 1,Hydrogen Storage,-1148.44945
Link,methanolisation,IT0 1,co2 stored,-250.27716
Link,methanolisation,IT0 1,urban central heat,25.22956
Link,methanolisation,IT4 0,AC,-134.15958
Link,methanolisation,IT4 0,Hydrogen Storage,-563.49466
Link,methanolisation,IT4 0,co2 stored,-122.80022
Link,methanolisation,IT4 0,urban central heat,12.37906
Link,methanolisation,LT0 0,AC,-1136.73511
Link,methanolisation,LT0 0,Hydrogen Storage,-4774.49447
Link,methanolisation,LT0 0,co2 stored,-1040.48716
Link,methanolisation,LT0 0,urban central heat,104.88784
Link,methanolisation,LU0 0,AC,-241.24368
Link,methanolisation,LU0 0,Hydrogen Storage,-1013.2674
Link,methanolisation,LU0 0,co2 stored,-220.81745
Link,methanolisation,LU0 0,urban central heat,22.25983
Link,methanolisation,LV0 0,AC,-2430.85955
Link,methanolisation,LV0 0,Hydrogen Storage,-10210.05272
Link,methanolisation,LV0 0,co2 stored,-2225.03741
Link,methanolisation,LV0 0,urban central heat,224.29817
Link,methanolisation,ME0 0,AC,-435.57561
Link,methanolisation,ME0 0,Hydrogen Storage,-1829.49687
Link,methanolisation,ME0 0,co2 stored,-398.6952
Link,methanolisation,ME0 0,urban central heat,40.19106
Link,methanolisation,MK0 0,AC,-595.91998
Link,methanolisation,MK0 0,Hydrogen Storage,-2502.97243
Link,methanolisation,MK0 0,co2 stored,-545.46313
Link,methanolisation,MK0 0,urban central heat,54.98621
Link,methanolisation,NL0 0,AC,-577.46771
Link,methanolisation,NL0 0,Hydrogen Storage,-2425.46954
Link,methanolisation,NL0 0,co2 stored,-528.57322
Link,methanolisation,NL0 0,urban central heat,53.2836
Link,methanolisation,NO1 0,AC,-5657.62986
Link,methanolisation,NO1 0,Hydrogen Storage,-23763.07559
Link,methanolisation,NO1 0,co2 stored,-5178.5954
Link,methanolisation,NO1 0,urban central heat,522.03593
Link,methanolisation,PL0 0,AC,-347.18222
Link,methanolisation,PL0 0,Hydrogen Storage,-1458.22853
Link,methanolisation,PL0 0,co2 stored,-317.78612
Link,methanolisation,PL0 0,urban central heat,32.0349
Link,methanolisation,PT0 0,AC,-490.87316
Link,methanolisation,PT0 0,Hydrogen Storage,-2061.75665
Link,methanolisation,PT0 0,co2 stored,-449.31067
Link,methanolisation,PT0 0,urban central heat,45.29342
Link,methanolisation,RO0 0,AC,-1124.2057
Link,methanolisation,RO0 0,Hydrogen Storage,-4721.86866
Link,methanolisation,RO0 0,co2 stored,-1029.01862
Link,methanolisation,RO0 0,urban central heat,103.73174
Link,methanolisation,RS0 0,AC,-274.30132
Link,methanolisation,RS0 0,Hydrogen Storage,-1152.11547
Link,methanolisation,RS0 0,co2 stored,-251.07608
Link,methanolisation,RS0 0,urban central heat,25.31009
Link,methanolisation,SE1 0,AC,-9308574.3732
Link,methanolisation,SE1 0,Hydrogen Storage,-39097707.33946
Link,methanolisation,SE1 0,co2 stored,-8520412.54909
Link,methanolisation,SE1 0,urban central heat,858912.72714
Link,methanolisation,SI0 0,AC,-378.98274
Link,methanolisation,SI0 0,Hydrogen Storage,-1591.7965
Link,methanolisation,SI0 0,co2 stored,-346.89407
Link,methanolisation,SI0 0,urban central heat,34.96917
Link,methanolisation,SK0 0,AC,-587.92632
Link,methanolisation,SK0 0,Hydrogen Storage,-2469.39761
Link,methanolisation,SK0 0,co2 stored,-538.1463
Link,methanolisation,SK0 0,urban central heat,54.24863
Link,methanolisation,XK0 0,AC,-424.38628
Link,methanolisation,XK0 0,Hydrogen Storage,-1782.49964
Link,methanolisation,XK0 0,co2 stored,-388.45327
Link,methanolisation,XK0 0,urban central heat,39.1586
Link,municipal solid waste,,co2,-334892.58007
Link,municipal solid waste,AL0 0,municipal solid waste,-125785.07144
Link,municipal solid waste,AL0 0,non-sequestered HVC,125785.07144
Link,municipal solid waste,AT0 0,municipal solid waste,-708635.31098
Link,municipal solid waste,AT0 0,non-sequestered HVC,708635.31098
Link,municipal solid waste,BA0 0,municipal solid waste,-51.21682
Link,municipal solid waste,BA0 0,non-sequestered HVC,51.21682
Link,municipal solid waste,BE0 0,municipal solid waste,-3175538.74916
Link,municipal solid waste,BE0 0,non-sequestered HVC,3175538.74916
Link,municipal solid waste,BG0 0,municipal solid waste,-266817.6686
Link,municipal solid waste,BG0 0,non-sequestered HVC,266817.6686
Link,municipal solid waste,CH0 0,municipal solid waste,-6664856.08026
Link,municipal solid waste,CH0 0,non-sequestered HVC,6664856.08026
Link,municipal solid waste,CZ0 0,municipal solid waste,-282141.83956
Link,municipal solid waste,CZ0 0,non-sequestered HVC,282141.83956
Link,municipal solid waste,DE0 0,municipal solid waste,-1740110.06485
Link,municipal solid waste,DE0 0,non-sequestered HVC,1740110.06485
Link,municipal solid waste,DE0 1,municipal solid waste,-962182.92874
Link,municipal solid waste,DE0 1,non-sequestered HVC,962182.92874
Link,municipal solid waste,DE0 2,municipal solid waste,-2610727.26993
Link,municipal solid waste,DE0 2,non-sequestered HVC,2610727.26993
Link,municipal solid waste,DE0 3,municipal solid waste,-1222997.72709
Link,municipal solid waste,DE0 3,non-sequestered HVC,1222997.72709
Link,municipal solid waste,DE0 4,municipal solid waste,-2298474.04336
Link,municipal solid waste,DE0 4,non-sequestered HVC,2298474.04336
Link,municipal solid waste,DE0 5,municipal solid waste,-1630032.81451
Link,municipal solid waste,DE0 5,non-sequestered HVC,1630032.81451
Link,municipal solid waste,DK0 0,municipal solid waste,-1098604.87358
Link,municipal solid waste,DK0 0,non-sequestered HVC,1098604.87358
Link,municipal solid waste,DK1 0,municipal solid waste,-913920.05279
Link,municipal solid waste,DK1 0,non-sequestered HVC,913920.05279
Link,municipal solid waste,EE0 0,municipal solid waste,-241280.4967
Link,municipal solid waste,EE0 0,non-sequestered HVC,241280.4967
Link,municipal solid waste,ES0 0,municipal solid waste,-2508770.85711
Link,municipal solid waste,ES0 0,non-sequestered HVC,2508770.85711
Link,municipal solid waste,ES6 0,municipal solid waste,-62716.79026
Link,municipal solid waste,ES6 0,non-sequestered HVC,62716.79026
Link,municipal solid waste,EU,co2,-13642563.01367
Link,municipal solid waste,FI1 0,municipal solid waste,-1057064.12308
Link,municipal solid waste,FI1 0,non-sequestered HVC,1057064.12308
Link,municipal solid waste,FR0 0,municipal solid waste,-2674066.90575
Link,municipal solid waste,FR0 0,non-sequestered HVC,2674066.90575
Link,municipal solid waste,FR0 1,municipal solid waste,-1607741.89244
Link,municipal solid waste,FR0 1,non-sequestered HVC,1607741.89244
Link,municipal solid waste,FR0 2,municipal solid waste,-1099658.73536
Link,municipal solid waste,FR0 2,non-sequestered HVC,1099658.73536
Link,municipal solid waste,FR0 3,municipal solid waste,-1122062.21783
Link,municipal solid waste,FR0 3,non-sequestered HVC,1122062.21783
Link,municipal solid waste,FR0 4,municipal solid waste,-770696.75295
Link,municipal solid waste,FR0 4,non-sequestered HVC,770696.75295
Link,municipal solid waste,FR5 0,municipal solid waste,-36653.89027
Link,municipal solid waste,FR5 0,non-sequestered HVC,36653.89027
Link,municipal solid waste,GB2 0,municipal solid waste,-545465.79445
Link,municipal solid waste,GB2 0,non-sequestered HVC,545465.79445
Link,municipal solid waste,GB2 1,municipal solid waste,-714292.13812
Link,municipal solid waste,GB2 1,non-sequestered HVC,714292.13812
Link,municipal solid waste,GB3 0,municipal solid waste,-42819.19723
Link,municipal solid waste,GB3 0,non-sequestered HVC,42819.19723
Link,municipal solid waste,GR0 0,municipal solid waste,-217412.31611
Link,municipal solid waste,GR0 0,non-sequestered HVC,217412.31611
Link,municipal solid waste,HR0 0,municipal solid waste,-7746.5364
Link,municipal solid waste,HR0 0,non-sequestered HVC,7746.5364
Link,municipal solid waste,HU0 0,municipal solid waste,-827071.70751
Link,municipal solid waste,HU0 0,non-sequestered HVC,827071.70751
Link,municipal solid waste,IE3 0,municipal solid waste,-155395.76727
Link,municipal solid waste,IE3 0,non-sequestered HVC,155395.76727
Link,municipal solid waste,IT0 0,municipal solid waste,-1361999.67855
Link,municipal solid waste,IT0 0,non-sequestered HVC,1361999.67855
Link,municipal solid waste,IT0 1,municipal solid waste,-1505432.09552
Link,municipal solid waste,IT0 1,non-sequestered HVC,1505432.09552
Link,municipal solid waste,IT4 0,municipal solid waste,-79746.05467
Link,municipal solid waste,IT4 0,non-sequestered HVC,79746.05467
Link,municipal solid waste,LT0 0,municipal solid waste,-113085.91736
Link,municipal solid waste,LT0 0,non-sequestered HVC,113085.91736
Link,municipal solid waste,LU0 0,municipal solid waste,-11162.27875
Link,municipal solid waste,LU0 0,non-sequestered HVC,11162.27875
Link,municipal solid waste,LV0 0,municipal solid waste,-63863.66266
Link,municipal solid waste,LV0 0,non-sequestered HVC,63863.66266
Link,municipal solid waste,ME0 0,municipal solid waste,-46.12673
Link,municipal solid waste,ME0 0,non-sequestered HVC,46.12673
Link,municipal solid waste,MK0 0,municipal solid waste,-63572.3877
Link,municipal solid waste,MK0 0,non-sequestered HVC,63572.3877
Link,municipal solid waste,NL0 0,municipal solid waste,-4292861.01199
Link,municipal solid waste,NL0 0,non-sequestered HVC,4292861.01199
Link,municipal solid waste,NO1 0,municipal solid waste,-1694348.46413
Link,municipal solid waste,NO1 0,non-sequestered HVC,1694348.46413
Link,municipal solid waste,PL0 0,municipal solid waste,-2221157.37282
Link,municipal solid waste,PL0 0,non-sequestered HVC,2221157.37282
Link,municipal solid waste,PT0 0,municipal solid waste,-1107010.36682
Link,municipal solid waste,PT0 0,non-sequestered HVC,1107010.36682
Link,municipal solid waste,RO0 0,municipal solid waste,-753788.6146
