component,carrier,location,bus_carrier,0
Link,heat>500 industry gas,RO0 0,gas,-7979921.16819
Link,heat>500 industry gas,RO0 0,heat>500 industry,7979921.16819
Link,heat>500 industry gas,RS0 0,gas,-439920.48233
Link,heat>500 industry gas,RS0 0,heat>500 industry,439920.48233
Link,heat>500 industry gas,SE1 0,gas,-2259928.48586
Link,heat>500 industry gas,SE1 0,heat>500 industry,2259928.48586
Link,heat>500 industry gas,SI0 0,gas,-1229924.29585
Link,heat>500 industry gas,SI0 0,heat>500 industry,1229924.29585
Link,heat>500 industry gas,SK0 0,gas,-3409926.46685
Link,heat>500 industry gas,SK0 0,heat>500 industry,3409926.46685
Link,heat>500 industry gas,XK0 0,gas,-109914.23072
Link,heat>500 industry gas,XK0 0,heat>500 industry,109914.23072
Link,heat>500 industry hydrogen,AL0 0,Hydrogen Storage,-86.15777
Link,heat>500 industry hydrogen,AL0 0,heat>500 industry,86.15777
Link,heat>500 industry hydrogen,AT0 0,Hydrogen Storage,-78.22458
Link,heat>500 industry hydrogen,AT0 0,heat>500 industry,78.22458
Link,heat>500 industry hydrogen,BA0 0,Hydrogen Storage,-77.86037
Link,heat>500 industry hydrogen,BA0 0,heat>500 industry,77.86037
Link,heat>500 industry hydrogen,BE0 0,Hydrogen Storage,-88.22874
Link,heat>500 industry hydrogen,BE0 0,heat>500 industry,88.22874
Link,heat>500 industry hydrogen,BG0 0,Hydrogen Storage,-74.18607
Link,heat>500 industry hydrogen,BG0 0,heat>500 industry,74.18607
Link,heat>500 industry hydrogen,CH0 0,Hydrogen Storage,-72.58624
Link,heat>500 industry hydrogen,CH0 0,heat>500 industry,72.58624
Link,heat>500 industry hydrogen,CZ0 0,Hydrogen Storage,-77.72788
Link,heat>500 industry hydrogen,CZ0 0,heat>500 industry,77.72788
Link,heat>500 industry hydrogen,DE0 0,Hydrogen Storage,-83.30129
Link,heat>500 industry hydrogen,DE0 0,heat>500 industry,83.30129
Link,heat>500 industry hydrogen,DE0 1,Hydrogen Storage,-72.91469
Link,heat>500 industry hydrogen,DE0 1,heat>500 industry,72.91469
Link,heat>500 industry hydrogen,DE0 2,Hydrogen Storage,-90.0864
Link,heat>500 industry hydrogen,DE0 2,heat>500 industry,90.0864
Link,heat>500 industry hydrogen,DE0 3,Hydrogen Storage,-76.74997
Link,heat>500 industry hydrogen,DE0 3,heat>500 industry,76.74997
Link,heat>500 industry hydrogen,DE0 4,Hydrogen Storage,-83.5822
Link,heat>500 industry hydrogen,DE0 4,heat>500 industry,83.5822
Link,heat>500 industry hydrogen,DE0 5,Hydrogen Storage,-88.78189
Link,heat>500 industry hydrogen,DE0 5,heat>500 industry,88.78189
Link,heat>500 industry hydrogen,DK0 0,Hydrogen Storage,-75.72781
Link,heat>500 industry hydrogen,DK0 0,heat>500 industry,75.72781
Link,heat>500 industry hydrogen,DK1 0,Hydrogen Storage,-86.22301
Link,heat>500 industry hydrogen,DK1 0,heat>500 industry,86.22301
Link,heat>500 industry hydrogen,EE0 0,Hydrogen Storage,-84.8785
Link,heat>500 industry hydrogen,EE0 0,heat>500 industry,84.8785
Link,heat>500 industry hydrogen,ES0 0,Hydrogen Storage,-89.7283
Link,heat>500 industry hydrogen,ES0 0,heat>500 industry,89.7283
Link,heat>500 industry hydrogen,ES6 0,Hydrogen Storage,-86.15835
Link,heat>500 industry hydrogen,ES6 0,heat>500 industry,86.15835
Link,heat>500 industry hydrogen,FI1 0,Hydrogen Storage,-73.66024
Link,heat>500 industry hydrogen,FI1 0,heat>500 industry,73.66024
Link,heat>500 industry hydrogen,FR0 0,Hydrogen Storage,-81.30945
Link,heat>500 industry hydrogen,FR0 0,heat>500 industry,81.30945
Link,heat>500 industry hydrogen,FR0 1,Hydrogen Storage,-80.58824
Link,heat>500 industry hydrogen,FR0 1,heat>500 industry,80.58824
Link,heat>500 industry hydrogen,FR0 2,Hydrogen Storage,-74.07752
Link,heat>500 industry hydrogen,FR0 2,heat>500 industry,74.07752
Link,heat>500 industry hydrogen,FR0 3,Hydrogen Storage,-73.90066
Link,heat>500 industry hydrogen,FR0 3,heat>500 industry,73.90066
Link,heat>500 industry hydrogen,FR0 4,Hydrogen Storage,-76.13595
Link,heat>500 industry hydrogen,FR0 4,heat>500 industry,76.13595
Link,heat>500 industry hydrogen,FR5 0,Hydrogen Storage,-81.94042
Link,heat>500 industry hydrogen,FR5 0,heat>500 industry,81.94042
Link,heat>500 industry hydrogen,GB2 0,Hydrogen Storage,-77.90887
Link,heat>500 industry hydrogen,GB2 0,heat>500 industry,77.90887
Link,heat>500 industry hydrogen,GB2 1,Hydrogen Storage,-74.10865
Link,heat>500 industry hydrogen,GB2 1,heat>500 industry,74.10865
Link,heat>500 industry hydrogen,GB3 0,Hydrogen Storage,-83.42504
Link,heat>500 industry hydrogen,GB3 0,heat>500 industry,83.42504
Link,heat>500 industry hydrogen,GR0 0,Hydrogen Storage,-72.49654
Link,heat>500 industry hydrogen,GR0 0,heat>500 industry,72.49654
Link,heat>500 industry hydrogen,HR0 0,Hydrogen Storage,-76.3295
Link,heat>500 industry hydrogen,HR0 0,heat>500 industry,76.3295
Link,heat>500 industry hydrogen,HU0 0,Hydrogen Storage,-77.065
Link,heat>500 industry hydrogen,HU0 0,heat>500 industry,77.065
Link,heat>500 industry hydrogen,IE3 0,Hydrogen Storage,-72.92448
Link,heat>500 industry hydrogen,IE3 0,heat>500 industry,72.92448
Link,heat>500 industry hydrogen,IT0 0,Hydrogen Storage,-79.39484
Link,heat>500 industry hydrogen,IT0 0,heat>500 industry,79.39484
Link,heat>500 industry hydrogen,IT0 1,Hydrogen Storage,-95.63837
Link,heat>500 industry hydrogen,IT0 1,heat>500 industry,95.63837
Link,heat>500 industry hydrogen,IT4 0,Hydrogen Storage,-73.04861
Link,heat>500 industry hydrogen,IT4 0,heat>500 industry,73.04861
Link,heat>500 industry hydrogen,LT0 0,Hydrogen Storage,-82.41244
Link,heat>500 industry hydrogen,LT0 0,heat>500 industry,82.41244
Link,heat>500 industry hydrogen,LU0 0,Hydrogen Storage,-79.99616
Link,heat>500 industry hydrogen,LU0 0,heat>500 industry,79.99616
Link,heat>500 industry hydrogen,LV0 0,Hydrogen Storage,-82.03967
Link,heat>500 industry hydrogen,LV0 0,heat>500 industry,82.03967
Link,heat>500 industry hydrogen,ME0 0,Hydrogen Storage,-83.06742
Link,heat>500 industry hydrogen,ME0 0,heat>500 industry,83.06742
Link,heat>500 industry hydrogen,MK0 0,Hydrogen Storage,-84.94474
Link,heat>500 industry hydrogen,MK0 0,heat>500 industry,84.94474
Link,heat>500 industry hydrogen,NL0 0,Hydrogen Storage,-89.26028
Link,heat>500 industry hydrogen,NL0 0,heat>500 industry,89.26028
Link,heat>500 industry hydrogen,NO1 0,Hydrogen Storage,-82.28503
Link,heat>500 industry hydrogen,NO1 0,heat>500 industry,82.28503
Link,heat>500 industry hydrogen,PL0 0,Hydrogen Storage,-103.19792
Link,heat>500 industry hydrogen,PL0 0,heat>500 industry,103.19792
Link,heat>500 industry hydrogen,PT0 0,Hydrogen Storage,-73.95717
Link,heat>500 industry hydrogen,PT0 0,heat>500 industry,73.95717
Link,heat>500 industry hydrogen,RO0 0,Hydrogen Storage,-78.83181
Link,heat>500 industry hydrogen,RO0 0,heat>500 industry,78.83181
Link,heat>500 industry hydrogen,RS0 0,Hydrogen Storage,-79.51767
Link,heat>500 industry hydrogen,RS0 0,heat>500 industry,79.51767
Link,heat>500 industry hydrogen,SE1 0,Hydrogen Storage,-71.51414
Link,heat>500 industry hydrogen,SE1 0,heat>500 industry,71.51414
Link,heat>500 industry hydrogen,SI0 0,Hydrogen Storage,-75.70415
Link,heat>500 industry hydrogen,SI0 0,heat>500 industry,75.70415
Link,heat>500 industry hydrogen,SK0 0,Hydrogen Storage,-73.53315
Link,heat>500 industry hydrogen,SK0 0,heat>500 industry,73.53315
Link,heat>500 industry hydrogen,XK0 0,Hydrogen Storage,-85.76928
Link,heat>500 industry hydrogen,XK0 0,heat>500 industry,85.76928
Link,home battery charger,AL0 0,home battery,551.46454
Link,home battery charger,AL0 0,low voltage,-562.83614
Link,home battery charger,AT0 0,home battery,412.00536
Link,home battery charger,AT0 0,low voltage,-420.50121
Link,home battery charger,BA0 0,home battery,662.37651
Link,home battery charger,BA0 0,low voltage,-676.0352
Link,home battery charger,BE0 0,home battery,413.77366
Link,home battery charger,BE0 0,low voltage,-422.30598
Link,home battery charger,BG0 0,home battery,702.67059
Link,home battery charger,BG0 0,low voltage,-717.16016
Link,home battery charger,CH0 0,home battery,616.64729
Link,home battery charger,CH0 0,low voltage,-629.363
Link,home battery charger,CZ0 0,home battery,518.64268
Link,home battery charger,CZ0 0,low voltage,-529.33747
Link,home battery charger,DE0 0,home battery,413.31918
Link,home battery charger,DE0 0,low voltage,-421.84212
Link,home battery charger,DE0 1,home battery,408.20917
Link,home battery charger,DE0 1,low voltage,-416.62674
Link,home battery charger,DE0 2,home battery,410.49214
Link,home battery charger,DE0 2,low voltage,-418.95678
Link,home battery charger,DE0 3,home battery,407.90907
Link,home battery charger,DE0 3,low voltage,-416.32045
Link,home battery charger,DE0 4,home battery,408.56348
Link,home battery charger,DE0 4,low voltage,-416.98836
Link,home battery charger,DE0 5,home battery,409.41681
Link,home battery charger,DE0 5,low voltage,-417.85928
Link,home battery charger,DK0 0,home battery,557.87598
Link,home battery charger,DK0 0,low voltage,-569.37979
Link,home battery charger,DK1 0,home battery,649.74089
Link,home battery charger,DK1 0,low voltage,-663.13902
Link,home battery charger,EE0 0,home battery,542.18939
Link,home battery charger,EE0 0,low voltage,-553.36973
Link,home battery charger,ES0 0,home battery,615.49508
Link,home battery charger,ES0 0,low voltage,-628.18704
Link,home battery charger,ES6 0,home battery,634.00971
Link,home battery charger,ES6 0,low voltage,-647.08345
Link,home battery charger,FI1 0,home battery,565.29457
Link,home battery charger,FI1 0,low voltage,-576.95135
Link,home battery charger,FR0 0,home battery,615.48212
Link,home battery charger,FR0 0,low voltage,-628.17381
Link,home battery charger,FR0 1,home battery,609.60254
Link,home battery charger,FR0 1,low voltage,-622.17299
Link,home battery charger,FR0 2,home battery,662.69839
Link,home battery charger,FR0 2,low voltage,-676.36371
Link,home battery charger,FR0 3,home battery,631.99787
Link,home battery charger,FR0 3,low voltage,-645.03013
Link,home battery charger,FR0 4,home battery,592.25121
Link,home battery charger,FR0 4,low voltage,-604.46386
Link,home battery charger,FR5 0,home battery,932.03267
Link,home battery charger,FR5 0,low voltage,-951.25186
Link,home battery charger,GB2 0,home battery,577.01707
Link,home battery charger,GB2 0,low voltage,-588.91558
Link,home battery charger,GB2 1,home battery,575.17822
Link,home battery charger,GB2 1,low voltage,-587.03881
Link,home battery charger,GB3 0,home battery,561.28824
Link,home battery charger,GB3 0,low voltage,-572.86241
Link,home battery charger,GR0 0,home battery,616.16825
Link,home battery charger,GR0 0,low voltage,-628.87409
Link,home battery charger,HR0 0,home battery,424.25369
Link,home battery charger,HR0 0,low voltage,-433.00211
Link,home battery charger,HU0 0,home battery,407.70893
Link,home battery charger,HU0 0,low voltage,-416.11619
Link,home battery charger,IE3 0,home battery,494.12131
Link,home battery charger,IE3 0,low voltage,-504.31045
Link,home battery charger,IT0 0,home battery,637.47891
Link,home battery charger,IT0 0,low voltage,-650.62419
Link,home battery charger,IT0 1,home battery,558.56369
Link,home battery charger,IT0 1,low voltage,-570.08168
Link,home battery charger,IT4 0,home battery,462.61985
Link,home battery charger,IT4 0,low voltage,-472.15941
Link,home battery charger,LT0 0,home battery,415.4761
Link,home battery charger,LT0 0,low voltage,-424.04351
Link,home battery charger,LU0 0,home battery,396.07762
Link,home battery charger,LU0 0,low voltage,-404.24503
Link,home battery charger,LV0 0,home battery,481.74188
Link,home battery charger,LV0 0,low voltage,-491.67575
Link,home battery charger,ME0 0,home battery,565.73418
Link,home battery charger,ME0 0,low voltage,-577.40003
Link,home battery charger,MK0 0,home battery,743.01071
Link,home battery charger,MK0 0,low voltage,-758.33213
Link,home battery charger,NL0 0,home battery,459.8256
Link,home battery charger,NL0 0,low voltage,-469.30754
Link,home battery charger,NO1 0,home battery,569.63197
Link,home battery charger,NO1 0,low voltage,-581.3782
Link,home battery charger,PL0 0,home battery,502.27834
Link,home battery charger,PL0 0,low voltage,-512.63568
Link,home battery charger,PT0 0,home battery,742.76554
Link,home battery charger,PT0 0,low voltage,-758.08191
Link,home battery charger,RO0 0,home battery,416.44198
Link,home battery charger,RO0 0,low voltage,-425.02931
Link,home battery charger,RS0 0,home battery,713.62301
Link,home battery charger,RS0 0,low voltage,-728.33844
Link,home battery charger,SE1 0,home battery,565.19078
Link,home battery charger,SE1 0,low voltage,-576.84543
Link,home battery charger,SI0 0,home battery,410.8359
Link,home battery charger,SI0 0,low voltage,-419.30764
Link,home battery charger,SK0 0,home battery,407.21215
Link,home battery charger,SK0 0,low voltage,-415.60916
Link,home battery charger,XK0 0,home battery,689.80115
Link,home battery charger,XK0 0,low voltage,-704.02535
Link,home battery discharger,AL0 0,home battery,-551.46701
Link,home battery discharger,AL0 0,low voltage,540.32511
Link,home battery discharger,AT0 0,home battery,-412.00575
Link,home battery discharger,AT0 0,low voltage,403.68154
Link,home battery discharger,BA0 0,home battery,-662.37682
Link,home battery discharger,BA0 0,low voltage,648.99409
Link,home battery discharger,BE0 0,home battery,-413.77404
Link,home battery discharger,BE0 0,low voltage,405.41411
Link,home battery discharger,BG0 0,home battery,-702.67087
Link,home battery discharger,BG0 0,low voltage,688.47403
Link,home battery discharger,CH0 0,home battery,-616.64761
Link,home battery discharger,CH0 0,low voltage,604.1888
Link,home battery discharger,CZ0 0,home battery,-518.64306
Link,home battery discharger,CZ0 0,low voltage,508.16434
Link,home battery discharger,DE0 0,home battery,-413.31953
Link,home battery discharger,DE0 0,low voltage,404.96878
Link,home battery discharger,DE0 1,home battery,-408.20941
Link,home battery discharger,DE0 1,low voltage,399.9619
Link,home battery discharger,DE0 2,home battery,-410.49251
Link,home battery discharger,DE0 2,low voltage,402.19888
Link,home battery discharger,DE0 3,home battery,-407.90956
Link,home battery discharger,DE0 3,low voltage,399.66812
Link,home battery discharger,DE0 4,home battery,-408.56377
Link,home battery discharger,DE0 4,low voltage,400.30911
Link,home battery discharger,DE0 5,home battery,-409.41706
Link,home battery discharger,DE0 5,low voltage,401.14516
Link,home battery discharger,DK0 0,home battery,-557.87641
Link,home battery discharger,DK0 0,low voltage,546.60501
Link,home battery discharger,DK1 0,home battery,-649.74116
Link,home battery discharger,DK1 0,low voltage,636.61373
Link,home battery discharger,EE0 0,home battery,-542.18989
Link,home battery discharger,EE0 0,low voltage,531.23543
Link,home battery discharger,ES0 0,home battery,-615.49545
Link,home battery discharger,ES0 0,low voltage,603.05992
Link,home battery discharger,ES6 0,home battery,-634.01006
Link,home battery discharger,ES6 0,low voltage,621.20045
Link,home battery discharger,FI1 0,home battery,-565.2961
Link,home battery discharger,FI1 0,low voltage,553.8748
Link,home battery discharger,FR0 0,home battery,-615.4826
Link,home battery discharger,FR0 0,low voltage,603.04733
Link,home battery discharger,FR0 1,home battery,-609.60292
Link,home battery discharger,FR0 1,low voltage,597.28644
Link,home battery discharger,FR0 2,home battery,-662.69878
Link,home battery discharger,FR0 2,low voltage,649.30955
Link,home battery discharger,FR0 3,home battery,-631.99821
Link,home battery discharger,FR0 3,low voltage,619.22925
Link,home battery discharger,FR0 4,home battery,-592.25152
Link,home battery discharger,FR0 4,low voltage,580.28561
Link,home battery discharger,FR5 0,home battery,-932.03377
Link,home battery discharger,FR5 0,low voltage,913.20286
Link,home battery discharger,GB2 0,home battery,-577.01746
Link,home battery discharger,GB2 0,low voltage,565.35934
Link,home battery discharger,GB2 1,home battery,-575.17857
Link,home battery discharger,GB2 1,low voltage,563.55761
Link,home battery discharger,GB3 0,home battery,-561.28862
Link,home battery discharger,GB3 0,low voltage,549.94829
Link,home battery discharger,GR0 0,home battery,-616.16866
Link,home battery discharger,GR0 0,low voltage,603.71952
Link,home battery discharger,HR0 0,home battery,-424.25409
Link,home battery discharger,HR0 0,low voltage,415.68242
Link,home battery discharger,HU0 0,home battery,-407.70922
Link,home battery discharger,HU0 0,low voltage,399.47182
Link,home battery discharger,IE3 0,home battery,-494.12162
Link,home battery discharger,IE3 0,low voltage,484.13834
Link,home battery discharger,IT0 0,home battery,-637.47926
Link,home battery discharger,IT0 0,low voltage,624.59956
Link,home battery discharger,IT0 1,home battery,-558.56405
Link,home battery discharger,IT0 1,low voltage,547.27876
Link,home battery discharger,IT4 0,home battery,-462.62023
Link,home battery discharger,IT4 0,low voltage,453.2734
Link,home battery discharger,LT0 0,home battery,-415.47632
Link,home battery discharger,LT0 0,low voltage,407.08199
Link,home battery discharger,LU0 0,home battery,-396.07805
Link,home battery discharger,LU0 0,low voltage,388.07565
Link,home battery discharger,LV0 0,home battery,-481.74218
Link,home battery discharger,LV0 0,low voltage,472.00901
Link,home battery discharger,ME0 0,home battery,-565.73596
Link,home battery discharger,ME0 0,low voltage,554.30577
Link,home battery discharger,MK0 0,home battery,-743.01328
Link,home battery discharger,MK0 0,low voltage,728.00136
Link,home battery discharger,NL0 0,home battery,-459.82588
Link,home battery discharger,NL0 0,low voltage,450.53551
Link,home battery discharger,NO1 0,home battery,-569.63222
Link,home battery discharger,NO1 0,low voltage,558.12331
Link,home battery discharger,PL0 0,home battery,-502.27877
Link,home battery discharger,PL0 0,low voltage,492.13068
Link,home battery discharger,PT0 0,home battery,-742.76641
Link,home battery discharger,PT0 0,low voltage,727.75948
Link,home battery discharger,RO0 0,home battery,-416.44222
Link,home battery discharger,RO0 0,low voltage,408.02838
Link,home battery discharger,RS0 0,home battery,-713.62328
Link,home battery discharger,RS0 0,low voltage,699.20516
Link,home battery discharger,SE1 0,home battery,-565.19112
Link,home battery discharger,SE1 0,low voltage,553.77194
Link,home battery discharger,SI0 0,home battery,-410.83626
Link,home battery discharger,SI0 0,low voltage,402.53568
Link,home battery discharger,SK0 0,home battery,-407.21258
Link,home battery discharger,SK0 0,low voltage,398.98522
Link,home battery discharger,XK0 0,home battery,-689.80472
Link,home battery discharger,XK0 0,low voltage,675.86783
Link,kerosene for aviation,,co2,38861859.178
Link,kerosene for aviation,AL0 0,kerosene for aviation,262779.85
Link,kerosene for aviation,AT0 0,kerosene for aviation,11463834.39258
Link,kerosene for aviation,BA0 0,kerosene for aviation,110252.4
Link,kerosene for aviation,BE0 0,kerosene for aviation,19821806.00001
Link,kerosene for aviation,BG0 0,kerosene for aviation,2853813.0
Link,kerosene for aviation,CH0 0,kerosene for aviation,22527777.77775
Link,kerosene for aviation,CZ0 0,kerosene for aviation,5544508.07171
Link,kerosene for aviation,DE0 0,kerosene for aviation,19996891.504
Link,kerosene for aviation,DE0 1,kerosene for aviation,10077299.96585
Link,kerosene for aviation,DE0 2,kerosene for aviation,30598524.25789
Link,kerosene for aviation,DE0 3,kerosene for aviation,14373489.42113
Link,kerosene for aviation,DE0 4,kerosene for aviation,28012578.22897
Link,kerosene for aviation,DE0 5,kerosene for aviation,19044712.4904
Link,kerosene for aviation,DK0 0,kerosene for aviation,7941414.90063
Link,kerosene for aviation,DK1 0,kerosene for aviation,4587658.29281
Link,kerosene for aviation,EE0 0,kerosene for aviation,796420.0
Link,kerosene for aviation,ES0 0,kerosene for aviation,83425426.96324
Link,kerosene for aviation,ES6 0,kerosene for aviation,1386524.54702
Link,kerosene for aviation,EU,co2,152396624.51187
Link,kerosene for aviation,EU,oil,-743906976.62339
Link,kerosene for aviation,FI1 0,kerosene for aviation,10550214.23181
Link,kerosene for aviation,FR0 0,kerosene for aviation,32869506.18704
Link,kerosene for aviation,FR0 1,kerosene for aviation,20720892.76696
Link,kerosene for aviation,FR0 2,kerosene for aviation,13409364.35655
Link,kerosene for aviation,FR0 3,kerosene for aviation,13852992.67608
Link,kerosene for aviation,FR0 4,kerosene for aviation,10196811.36338
Link,kerosene for aviation,FR5 0,kerosene for aviation,378627.51134
Link,kerosene for aviation,GB2 0,kerosene for aviation,51581997.11513
Link,kerosene for aviation,GB2 1,kerosene for aviation,95581057.19876
Link,kerosene for aviation,GB3 0,kerosene for aviation,3991590.48579
Link,kerosene for aviation,GR0 0,kerosene for aviation,15772219.52249
Link,kerosene for aviation,HR0 0,kerosene for aviation,2446289.74193
Link,kerosene for aviation,HU0 0,kerosene for aviation,3249150.0
Link,kerosene for aviation,IE3 0,kerosene for aviation,12989575.80875
Link,kerosene for aviation,IT0 0,kerosene for aviation,24406084.78068
Link,kerosene for aviation,IT0 1,kerosene for aviation,30980828.69105
Link,kerosene for aviation,IT4 0,kerosene for aviation,1408118.10249
Link,kerosene for aviation,LT0 0,kerosene for aviation,1434251.0
Link,kerosene for aviation,LU0 0,kerosene for aviation,6985345.0
Link,kerosene for aviation,LV0 0,kerosene for aviation,1824542.0
Link,kerosene for aviation,ME0 0,kerosene for aviation,293064.37
Link,kerosene for aviation,MK0 0,kerosene for aviation,325081.76
Link,kerosene for aviation,NL0 0,kerosene for aviation,46191767.99998
Link,kerosene for aviation,NO1 0,kerosene for aviation,10480490.79999
Link,kerosene for aviation,PL0 0,kerosene for aviation,12909273.50738
Link,kerosene for aviation,PT0 0,kerosene for aviation,18917125.87459
Link,kerosene for aviation,RO0 0,kerosene for aviation,2528753.26044
Link,kerosene for aviation,RS0 0,kerosene for aviation,1657054.03
Link,kerosene for aviation,SE1 0,kerosene for aviation,12271270.12679
Link,kerosene for aviation,SI0 0,kerosene for aviation,319825.0
Link,kerosene for aviation,SK0 0,kerosene for aviation,529222.0
Link,kerosene for aviation,XK0 0,kerosene for aviation,28877.29
Link,land transport oil,,co2,68483931.34764
Link,land transport oil,AL0 0,land transport oil,5414480.4752
Link,land transport oil,AT0 0,land transport oil,55646874.82005
Link,land transport oil,BA0 0,land transport oil,8941028.8911
Link,land transport oil,BE0 0,land transport oil,75183583.06001
Link,land transport oil,BG0 0,land transport oil,21331861.05866
Link,land transport oil,CH0 0,land transport oil,32509340.86552
Link,land transport oil,CZ0 0,land transport oil,52823815.54206
Link,land transport oil,DE0 0,land transport oil,70323609.6553
Link,land transport oil,DE0 1,land transport oil,35439113.57601
Link,land transport oil,DE0 2,land transport oil,107606658.5405
Link,land transport oil,DE0 3,land transport oil,50547639.32849
Link,land transport oil,DE0 4,land transport oil,98512592.14066
Link,land transport oil,DE0 5,land transport oil,66975055.94326
Link,land transport oil,DK0 0,land transport oil,22110878.36643
Link,land transport oil,DK1 0,land transport oil,12773184.09481
Link,land transport oil,EE0 0,land transport oil,6208884.89309
Link,land transport oil,ES0 0,land transport oil,212820449.50616
Link,land transport oil,ES6 0,land transport oil,3537060.43935
Link,land transport oil,EU,co2,580987637.43134
Link,land transport oil,EU,oil,-2526143791.43905
Link,land transport oil,FI1 0,land transport oil,33770154.89038
Link,land transport oil,FR0 0,land transport oil,126158410.74062
Link,land transport oil,FR0 1,land transport oil,79530093.50777
Link,land transport oil,FR0 2,land transport oil,51467280.5438
Link,land transport oil,FR0 3,land transport oil,53169996.83772
Link,land transport oil,FR0 4,land transport oil,39136989.43043
Link,land transport oil,FR5 0,land transport oil,1453232.81774
Link,land transport oil,GB2 0,land transport oil,90899870.05048
Link,land transport oil,GB2 1,land transport oil,168436783.4632
Link,land transport oil,GB3 0,land transport oil,7034141.30405
Link,land transport oil,GR0 0,land transport oil,41510651.80807
Link,land transport oil,HR0 0,land transport oil,17001131.71503
Link,land transport oil,HU0 0,land transport oil,36476728.68333
Link,land transport oil,IE3 0,land transport oil,28123263.49599
Link,land transport oil,IT0 0,land transport oil,120310491.85525
Link,land transport oil,IT0 1,land transport oil,152720879.707
Link,land transport oil,IT4 0,land transport oil,6941358.39583
Link,land transport oil,LT0 0,land transport oil,17499668.11818
Link,land transport oil,LU0 0,land transport oil,7859417.42682
Link,land transport oil,LV0 0,land transport oil,8304181.26351
Link,land transport oil,ME0 0,land transport oil,1791528.0868
Link,land transport oil,MK0 0,land transport oil,5168090.63071
Link,land transport oil,NL0 0,land transport oil,92686620.75396
Link,land transport oil,NO1 0,land transport oil,23029966.10109
Link,land transport oil,PL0 0,land transport oil,163776869.0908
Link,land transport oil,PT0 0,land transport oil,51603328.74272
Link,land transport oil,RO0 0,land transport oil,52705836.48067
Link,land transport oil,RS0 0,land transport oil,15387013.54293
Link,land transport oil,SE1 0,land transport oil,52693440.60148
Link,land transport oil,SI0 0,land transport oil,14918981.92025
Link,land transport oil,SK0 0,land transport oil,22964536.55857
Link,land transport oil,XK0 0,land transport oil,2906741.67719
Link,lignite,,co2,34.90191
Link,lignite,AL0 0,AC,9.5889
Link,lignite,AT0 0,AC,10.06105
Link,lignite,BA0 0,AC,14.62841
Link,lignite,BE0 0,AC,10.21143
Link,lignite,BG0 0,AC,14.17232
Link,lignite,CH0 0,AC,9.94505
Link,lignite,CZ0 0,AC,17.1858
Link,lignite,DE0 0,AC,10.2324
Link,lignite,DE0 1,AC,3264.91754
Link,lignite,DE0 2,AC,18.00479
Link,lignite,DE0 3,AC,21.6499
Link,lignite,DE0 4,AC,27.56413
Link,lignite,DE0 5,AC,18.02046
Link,lignite,DK0 0,AC,9.74521
Link,lignite,DK1 0,AC,9.47057
Link,lignite,EE0 0,AC,9.83186
Link,lignite,ES0 0,AC,9.35689
Link,lignite,ES6 0,AC,8.96402
Link,lignite,EU,co2,73400.44116
Link,lignite,EU,lignite,-180475.16114
Link,lignite,FI1 0,AC,9.54427
Link,lignite,FR0 0,AC,9.95858
Link,lignite,FR0 1,AC,9.81182
Link,lignite,FR0 2,AC,10.01251
Link,lignite,FR0 3,AC,10.01606
Link,lignite,FR0 4,AC,55705.73261
Link,lignite,FR5 0,AC,9.79646
Link,lignite,GB2 0,AC,9.47214
Link,lignite,GB2 1,AC,9.48141
Link,lignite,GB3 0,AC,9.35225
Link,lignite,GR0 0,AC,13.14513
Link,lignite,HR0 0,AC,9.93511
Link,lignite,HU0 0,AC,15.20444
Link,lignite,IE3 0,AC,13.07025
Link,lignite,IT0 0,AC,9.4516
Link,lignite,IT0 1,AC,9.83616
Link,lignite,IT4 0,AC,9.63304
Link,lignite,LT0 0,AC,9.94381
Link,lignite,LU0 0,AC,10.85046
Link,lignite,LV0 0,AC,9.87532
Link,lignite,ME0 0,AC,14.1876
Link,lignite,MK0 0,AC,13.95393
Link,lignite,NL0 0,AC,10.01259
Link,lignite,NO1 0,AC,9.28984
Link,lignite,PL0 0,AC,18.98228
Link,lignite,PT0 0,AC,9.38329
Link,lignite,RO0 0,AC,14.50491
Link,lignite,RS0 0,AC,14.67845
Link,lignite,SE1 0,AC,9.50116
Link,lignite,SI0 0,AC,15.1539
Link,lignite,SK0 0,AC,15.38206
Link,lignite,XK0 0,AC,14.09904
Link,methanolisation,AL0 0,AC,-69700.3092
Link,methanolisation,AL0 0,Hydrogen Storage,-292753.99018
Link,methanolisation,AL0 0,co2 stored,-63798.74784
Link,methanolisation,AL0 0,urban central heat,6431.32667
Link,methanolisation,AT0 0,AC,-1063802.21135
Link,methanolisation,AT0 0,Hydrogen Storage,-4468162.99239
Link,methanolisation,AT0 0,co2 stored,-973729.52591
Link,methanolisation,AT0 0,urban central heat,98158.23797
Link,methanolisation,BA0 0,AC,-3803.79486
Link,methanolisation,BA0 0,Hydrogen Storage,-15976.63102
Link,methanolisation,BA0 0,co2 stored,-3481.72557
Link,methanolisation,BA0 0,urban central heat,350.98047
Link,methanolisation,BE0 0,AC,-1480.4639
Link,methanolisation,BE0 0,Hydrogen Storage,-6218.21794
Link,methanolisation,BE0 0,co2 stored,-1355.11225
Link,methanolisation,BE0 0,urban central heat,136.60408
Link,methanolisation,BG0 0,AC,-482397.89191
Link,methanolisation,BG0 0,Hydrogen Storage,-2026158.98447
