cost,component,location,carrier,0
marginal,Generator,CH0 0,solid biomass,6476.65942
marginal,Generator,CH0 0,straw,53710.36152
marginal,Generator,CH0 0,unsustainable solid biomass,5481.0766
marginal,Generator,CH0 0,urban central heat vent,23.47377
marginal,Generator,CH0 0,urban central solar thermal,0.36623
marginal,Generator,CH0 0,urban decentral heat vent,13.45562
marginal,Generator,CH0 0,urban decentral solar thermal,0.05186
marginal,Generator,CZ0 0,Onshore Wind,665611.83336
marginal,Generator,CZ0 0,Run of River,1316.94538
marginal,Generator,CZ0 0,Solar,28461.49156
marginal,Generator,CZ0 0,forest residues,105287292.31566
marginal,Generator,CZ0 0,industry wood,51907075.88777
marginal,Generator,CZ0 0,landscape care,9266133.91018
marginal,Generator,CZ0 0,manure and slurry,80014314.39243
marginal,Generator,CZ0 0,municipal solid waste,3447.83947
marginal,Generator,CZ0 0,rural solar thermal,0.04888
marginal,Generator,CZ0 0,sewage sludge,867449.21781
marginal,Generator,CZ0 0,solar-hsat,61417.42822
marginal,Generator,CZ0 0,solid biomass,261343638.4988
marginal,Generator,CZ0 0,straw,40935301.70448
marginal,Generator,CZ0 0,unsustainable biogas,278560956.56093
marginal,Generator,CZ0 0,unsustainable bioliquids,295370938.77822
marginal,Generator,CZ0 0,unsustainable solid biomass,375910166.10248
marginal,Generator,CZ0 0,urban central heat vent,510.66091
marginal,Generator,CZ0 0,urban central solar thermal,0.45994
marginal,Generator,CZ0 0,urban decentral heat vent,5.50101
marginal,Generator,CZ0 0,urban decentral solar thermal,0.05597
marginal,Generator,DE0 0,Offshore Wind (AC),237087.65696
marginal,Generator,DE0 0,Offshore Wind (DC),200214.14776
marginal,Generator,DE0 0,Offshore Wind (Floating),0.34356
marginal,Generator,DE0 0,Onshore Wind,1611701.25812
marginal,Generator,DE0 0,Run of River,3327.61627
marginal,Generator,DE0 0,Solar,53978.42317
marginal,Generator,DE0 0,forest residues,86036354.38431
marginal,Generator,DE0 0,gas,790505428.16397
marginal,Generator,DE0 0,industry wood,37419634.3895
marginal,Generator,DE0 0,landscape care,3005611.87846
marginal,Generator,DE0 0,manure and slurry,59648881.56507
marginal,Generator,DE0 0,municipal solid waste,18800.36284
marginal,Generator,DE0 0,rural solar thermal,0.04049
marginal,Generator,DE0 0,sewage sludge,2699304.60176
marginal,Generator,DE0 0,solar-hsat,297112.77385
marginal,Generator,DE0 0,solid biomass,10924.07529
marginal,Generator,DE0 0,straw,63127033.30862
marginal,Generator,DE0 0,unsustainable biogas,775566400.95609
marginal,Generator,DE0 0,unsustainable bioliquids,805908841.81405
marginal,Generator,DE0 0,unsustainable solid biomass,303409527.91245
marginal,Generator,DE0 0,urban central heat vent,26.12896
marginal,Generator,DE0 0,urban central solar thermal,0.1497
marginal,Generator,DE0 0,urban decentral heat vent,10.8473
marginal,Generator,DE0 0,urban decentral solar thermal,0.03443
marginal,Generator,DE0 1,Onshore Wind,298094.83007
marginal,Generator,DE0 1,Run of River,8845.54331
marginal,Generator,DE0 1,Solar,84394.23445
marginal,Generator,DE0 1,forest residues,69555759.70486
marginal,Generator,DE0 1,industry wood,29259222.64873
marginal,Generator,DE0 1,landscape care,2349222.79702
marginal,Generator,DE0 1,manure and slurry,15638932.14625
marginal,Generator,DE0 1,municipal solid waste,10503.6086
marginal,Generator,DE0 1,rural solar thermal,0.04428
marginal,Generator,DE0 1,sewage sludge,1492489.0092
marginal,Generator,DE0 1,solar-hsat,206431.61266
marginal,Generator,DE0 1,solid biomass,3695.87855
marginal,Generator,DE0 1,straw,31131757.12781
marginal,Generator,DE0 1,unsustainable biogas,469209811.19233
marginal,Generator,DE0 1,unsustainable bioliquids,487564755.09759
marginal,Generator,DE0 1,unsustainable solid biomass,183544940.79928
marginal,Generator,DE0 1,urban central heat vent,8857.99055
marginal,Generator,DE0 1,urban central solar thermal,0.15208
marginal,Generator,DE0 1,urban decentral heat vent,4.81187
marginal,Generator,DE0 1,urban decentral solar thermal,0.04636
marginal,Generator,DE0 2,Offshore Wind (AC),619748.34825
marginal,Generator,DE0 2,Offshore Wind (DC),2561196.73194
marginal,Generator,DE0 2,Offshore Wind (Floating),0.69686
marginal,Generator,DE0 2,Onshore Wind,396239.5673
marginal,Generator,DE0 2,Run of River,17034.75823
marginal,Generator,DE0 2,Solar,32269.07271
marginal,Generator,DE0 2,forest residues,60828778.65341
marginal,Generator,DE0 2,gas,2153005424.63709
marginal,Generator,DE0 2,industry wood,29224921.91886
marginal,Generator,DE0 2,landscape care,2349265.87467
marginal,Generator,DE0 2,manure and slurry,41497154.95099
marginal,Generator,DE0 2,municipal solid waste,26655.27484
marginal,Generator,DE0 2,rural solar thermal,0.02668
marginal,Generator,DE0 2,sewage sludge,4051521.72198
marginal,Generator,DE0 2,solar-hsat,433577.39593
marginal,Generator,DE0 2,solid biomass,883166332.89307
marginal,Generator,DE0 2,straw,30643915.21073
marginal,Generator,DE0 2,unsustainable biogas,546532945.84493
marginal,Generator,DE0 2,unsustainable bioliquids,567915261.55578
marginal,Generator,DE0 2,unsustainable solid biomass,213819737.40188
marginal,Generator,DE0 2,urban central heat vent,38.99015
marginal,Generator,DE0 2,urban central solar thermal,0.14369
marginal,Generator,DE0 2,urban decentral heat vent,16.07891
marginal,Generator,DE0 2,urban decentral solar thermal,0.03031
marginal,Generator,DE0 3,Onshore Wind,13559.87371
marginal,Generator,DE0 3,Run of River,127517.52049
marginal,Generator,DE0 3,Solar,101022.13778
marginal,Generator,DE0 3,forest residues,102410955.88217
marginal,Generator,DE0 3,industry wood,41048169.31489
marginal,Generator,DE0 3,landscape care,3291792.88135
marginal,Generator,DE0 3,manure and slurry,15608812.75087
marginal,Generator,DE0 3,municipal solid waste,12884.85892
marginal,Generator,DE0 3,rural solar thermal,0.07361
marginal,Generator,DE0 3,sewage sludge,1898701.40116
marginal,Generator,DE0 3,solar-hsat,600674.40266
marginal,Generator,DE0 3,solid biomass,4958.45736
marginal,Generator,DE0 3,straw,34890749.54024
marginal,Generator,DE0 3,unsustainable biogas,589809205.30124
marginal,Generator,DE0 3,unsustainable bioliquids,612884512.26015
marginal,Generator,DE0 3,unsustainable solid biomass,230721917.07788
marginal,Generator,DE0 3,urban central heat vent,2843.98595
marginal,Generator,DE0 3,urban central solar thermal,0.52218
marginal,Generator,DE0 3,urban decentral heat vent,4.66096
marginal,Generator,DE0 3,urban decentral solar thermal,0.06792
marginal,Generator,DE0 4,Onshore Wind,99764.50815
marginal,Generator,DE0 4,Run of River,33375.80429
marginal,Generator,DE0 4,Solar,48604.89149
marginal,Generator,DE0 4,forest residues,86922138.18994
marginal,Generator,DE0 4,industry wood,40436384.24379
marginal,Generator,DE0 4,landscape care,3244360.22845
marginal,Generator,DE0 4,manure and slurry,12110986.52752
marginal,Generator,DE0 4,municipal solid waste,25622.9135
marginal,Generator,DE0 4,rural solar thermal,0.05748
marginal,Generator,DE0 4,sewage sludge,3563263.01777
marginal,Generator,DE0 4,solar-hsat,646123.07637
marginal,Generator,DE0 4,solid biomass,1082116922.8296
marginal,Generator,DE0 4,straw,28834416.46631
marginal,Generator,DE0 4,unsustainable biogas,577213833.93592
marginal,Generator,DE0 4,unsustainable bioliquids,599785346.87839
marginal,Generator,DE0 4,unsustainable solid biomass,225813321.75941
marginal,Generator,DE0 4,urban central heat vent,14.49389
marginal,Generator,DE0 4,urban central solar thermal,0.28669
marginal,Generator,DE0 4,urban decentral heat vent,4.78841
marginal,Generator,DE0 4,urban decentral solar thermal,0.05621
marginal,Generator,DE0 5,Offshore Wind (AC),202592.94349
marginal,Generator,DE0 5,Offshore Wind (DC),30395.16208
marginal,Generator,DE0 5,Offshore Wind (Floating),0.45697
marginal,Generator,DE0 5,Onshore Wind,1515756.36927
marginal,Generator,DE0 5,Run of River,4321.38682
marginal,Generator,DE0 5,Solar,230459.72354
marginal,Generator,DE0 5,forest residues,97049981.27669
marginal,Generator,DE0 5,gas,997531153.18395
marginal,Generator,DE0 5,industry wood,40174163.91255
marginal,Generator,DE0 5,landscape care,3229053.91694
marginal,Generator,DE0 5,manure and slurry,37720409.42866
marginal,Generator,DE0 5,municipal solid waste,16559.06832
marginal,Generator,DE0 5,rural solar thermal,0.04101
marginal,Generator,DE0 5,sewage sludge,2528922.88108
marginal,Generator,DE0 5,solar-hsat,320133.17204
marginal,Generator,DE0 5,solid biomass,29680.92447
marginal,Generator,DE0 5,straw,35470788.01219
marginal,Generator,DE0 5,unsustainable biogas,681456453.64013
marginal,Generator,DE0 5,unsustainable bioliquids,708107210.04243
marginal,Generator,DE0 5,unsustainable solid biomass,266583671.55317
marginal,Generator,DE0 5,urban central heat vent,25.26321
marginal,Generator,DE0 5,urban central solar thermal,0.19652
marginal,Generator,DE0 5,urban decentral heat vent,10.10537
marginal,Generator,DE0 5,urban decentral solar thermal,0.04348
marginal,Generator,DK0 0,Offshore Wind (AC),133265.10763
marginal,Generator,DK0 0,Offshore Wind (DC),38.19655
marginal,Generator,DK0 0,Offshore Wind (Floating),1.21629
marginal,Generator,DK0 0,Onshore Wind,2270519.64636
marginal,Generator,DK0 0,Solar,32806.8136
marginal,Generator,DK0 0,forest residues,17048177.41036
marginal,Generator,DK0 0,gas,195779903.20879
marginal,Generator,DK0 0,industry wood,6143621.29464
marginal,Generator,DK0 0,landscape care,1932620.95291
marginal,Generator,DK0 0,manure and slurry,59766716.3094
marginal,Generator,DK0 0,municipal solid waste,11110.4711
marginal,Generator,DK0 0,rural solar thermal,0.015
marginal,Generator,DK0 0,sewage sludge,241270.23926
marginal,Generator,DK0 0,solar-hsat,14.55889
marginal,Generator,DK0 0,solid biomass,2935.84013
marginal,Generator,DK0 0,straw,21895463.35097
marginal,Generator,DK0 0,unsustainable biogas,138222728.38389
marginal,Generator,DK0 0,unsustainable bioliquids,2641889.65014
marginal,Generator,DK0 0,unsustainable solid biomass,121969717.18935
marginal,Generator,DK0 0,urban central heat vent,5329.27874
marginal,Generator,DK0 0,urban central solar thermal,0.09334
marginal,Generator,DK0 0,urban decentral heat vent,26.31304
marginal,Generator,DK0 0,urban decentral solar thermal,0.02795
marginal,Generator,DK1 0,Offshore Wind (AC),75396.66926
marginal,Generator,DK1 0,Offshore Wind (DC),2.03849
marginal,Generator,DK1 0,Offshore Wind (Floating),0.85648
marginal,Generator,DK1 0,Onshore Wind,1541883.69598
marginal,Generator,DK1 0,Solar,11659.26394
marginal,Generator,DK1 0,forest residues,4453796.50108
marginal,Generator,DK1 0,industry wood,1980321.00543
marginal,Generator,DK1 0,landscape care,634476.27058
marginal,Generator,DK1 0,manure and slurry,16624996.19158
marginal,Generator,DK1 0,municipal solid waste,11121.85262
marginal,Generator,DK1 0,rural solar thermal,0.01717
marginal,Generator,DK1 0,sewage sludge,200628.83927
marginal,Generator,DK1 0,solar-hsat,245925.88779
marginal,Generator,DK1 0,solid biomass,16035770.49556
marginal,Generator,DK1 0,straw,5571915.06335
marginal,Generator,DK1 0,unsustainable biogas,50460563.63056
marginal,Generator,DK1 0,unsustainable bioliquids,964477.11383
marginal,Generator,DK1 0,unsustainable solid biomass,44554307.20811
marginal,Generator,DK1 0,urban central heat vent,18388.29025
marginal,Generator,DK1 0,urban central solar thermal,0.10259
marginal,Generator,DK1 0,urban decentral heat vent,32.3486
marginal,Generator,DK1 0,urban decentral solar thermal,0.04017
marginal,Generator,EE0 0,Offshore Wind (AC),17.21392
marginal,Generator,EE0 0,Offshore Wind (DC),15.05162
marginal,Generator,EE0 0,Offshore Wind (Floating),1.08777
marginal,Generator,EE0 0,Onshore Wind,259727.44174
marginal,Generator,EE0 0,Solar,8116.12615
marginal,Generator,EE0 0,forest residues,46336223.21094
marginal,Generator,EE0 0,industry wood,28509074.20142
marginal,Generator,EE0 0,landscape care,1909921.62291
marginal,Generator,EE0 0,manure and slurry,14411990.18738
marginal,Generator,EE0 0,municipal solid waste,3565.86228
marginal,Generator,EE0 0,rural solar thermal,0.03071
marginal,Generator,EE0 0,sewage sludge,2.76895
marginal,Generator,EE0 0,solar-hsat,14023.45551
marginal,Generator,EE0 0,solid biomass,2894.17299
marginal,Generator,EE0 0,straw,4825153.16501
marginal,Generator,EE0 0,unsustainable biogas,6651485.9368
marginal,Generator,EE0 0,unsustainable solid biomass,196665315.40041
marginal,Generator,EE0 0,urban central heat vent,6702.1294
marginal,Generator,EE0 0,urban central solar thermal,0.0941
marginal,Generator,EE0 0,urban decentral heat vent,8.48909
marginal,Generator,EE0 0,urban decentral solar thermal,0.02257
marginal,Generator,ES0 0,Offshore Wind (AC),1142.73174
marginal,Generator,ES0 0,Offshore Wind (Floating),0.94008
marginal,Generator,ES0 0,Onshore Wind,887495.12551
marginal,Generator,ES0 0,Run of River,1965.85138
marginal,Generator,ES0 0,Solar,757669.81272
marginal,Generator,ES0 0,forest residues,155899272.27694
marginal,Generator,ES0 0,gas,1099655852.23289
marginal,Generator,ES0 0,industry wood,56074132.6747
marginal,Generator,ES0 0,landscape care,22171742.40333
marginal,Generator,ES0 0,manure and slurry,181500766.7466
marginal,Generator,ES0 0,municipal solid waste,24839.89736
marginal,Generator,ES0 0,rural solar thermal,0.10952
marginal,Generator,ES0 0,sewage sludge,2492377.58552
marginal,Generator,ES0 0,solar-hsat,4381680.30238
marginal,Generator,ES0 0,solid biomass,28401593.06152
marginal,Generator,ES0 0,straw,100481204.22514
marginal,Generator,ES0 0,unsustainable biogas,138401806.49189
marginal,Generator,ES0 0,unsustainable bioliquids,2181179847.5693
marginal,Generator,ES0 0,unsustainable solid biomass,557043044.88071
marginal,Generator,ES0 0,urban central heat vent,67.56006
marginal,Generator,ES0 0,urban central solar thermal,1.86525
marginal,Generator,ES0 0,urban decentral heat vent,33.08912
marginal,Generator,ES0 0,urban decentral solar thermal,5865.08182
marginal,Generator,ES6 0,Offshore Wind (AC),0.85946
marginal,Generator,ES6 0,Offshore Wind (Floating),0.41061
marginal,Generator,ES6 0,Onshore Wind,5.52158
marginal,Generator,ES6 0,Run of River,2302.63679
marginal,Generator,ES6 0,Solar,8389.36864
marginal,Generator,ES6 0,forest residues,1175796.99697
marginal,Generator,ES6 0,industry wood,491788.03308
marginal,Generator,ES6 0,landscape care,174249.92034
marginal,Generator,ES6 0,manure and slurry,344794.61036
marginal,Generator,ES6 0,municipal solid waste,1777.01337
marginal,Generator,ES6 0,rural solar thermal,0.41285
marginal,Generator,ES6 0,sewage sludge,62291.63854
marginal,Generator,ES6 0,solar-hsat,123804.49535
marginal,Generator,ES6 0,solid biomass,3142021.62891
marginal,Generator,ES6 0,straw,934243.21175
marginal,Generator,ES6 0,unsustainable biogas,1083303.27537
marginal,Generator,ES6 0,unsustainable bioliquids,17072365.20435
marginal,Generator,ES6 0,unsustainable solid biomass,4382076.44858
marginal,Generator,ES6 0,urban central heat vent,4242.1588
marginal,Generator,ES6 0,urban central solar thermal,0.42055
marginal,Generator,ES6 0,urban decentral heat vent,16.78209
marginal,Generator,ES6 0,urban decentral solar thermal,0.15012
marginal,Generator,EU,co2-ets,155400208799.5837
marginal,Generator,EU,coal,4777416705.80265
marginal,Generator,EU,lignite,3148815.11095
marginal,Generator,EU,oil primary,279746796406.8959
marginal,Generator,EU,uranium,6562699540.7151
marginal,Generator,FI1 0,Offshore Wind (AC),22.18536
marginal,Generator,FI1 0,Offshore Wind (DC),658126.42254
marginal,Generator,FI1 0,Offshore Wind (Floating),1.24836
marginal,Generator,FI1 0,Onshore Wind,468806.06202
marginal,Generator,FI1 0,Run of River,76001.79504
marginal,Generator,FI1 0,Solar,2777.02211
marginal,Generator,FI1 0,forest residues,233625207.23853
marginal,Generator,FI1 0,gas,437240184.74983
marginal,Generator,FI1 0,industry wood,126203257.57373
marginal,Generator,FI1 0,landscape care,7501141.25062
marginal,Generator,FI1 0,manure and slurry,6671114.38995
marginal,Generator,FI1 0,municipal solid waste,10812.17193
marginal,Generator,FI1 0,rural solar thermal,0.01879
marginal,Generator,FI1 0,sewage sludge,5850617.75183
marginal,Generator,FI1 0,solar-hsat,49531.62097
marginal,Generator,FI1 0,solid biomass,3343.69743
marginal,Generator,FI1 0,straw,15177318.94159
marginal,Generator,FI1 0,unsustainable biogas,89879857.58549
marginal,Generator,FI1 0,unsustainable bioliquids,430649348.56336
marginal,Generator,FI1 0,unsustainable solid biomass,962737765.61606
marginal,Generator,FI1 0,urban central heat vent,2124.76196
marginal,Generator,FI1 0,urban central solar thermal,0.08066
marginal,Generator,FI1 0,urban decentral heat vent,5.30349
marginal,Generator,FI1 0,urban decentral solar thermal,0.01942
marginal,Generator,FR0 0,Offshore Wind (AC),345385.15556
marginal,Generator,FR0 0,Offshore Wind (DC),294530.53471
marginal,Generator,FR0 0,Offshore Wind (Floating),0.45785
marginal,Generator,FR0 0,Onshore Wind,842648.45662
marginal,Generator,FR0 0,Solar,31763.20848
marginal,Generator,FR0 0,forest residues,38254763.55424
marginal,Generator,FR0 0,gas,1688140891.06611
marginal,Generator,FR0 0,industry wood,39845390.6739
marginal,Generator,FR0 0,landscape care,7637289.71488
marginal,Generator,FR0 0,manure and slurry,73607897.83635
marginal,Generator,FR0 0,municipal solid waste,25533.35179
marginal,Generator,FR0 0,rural solar thermal,0.02198
marginal,Generator,FR0 0,sewage sludge,14968.05057
marginal,Generator,FR0 0,solar-hsat,1.37345
marginal,Generator,FR0 0,solid biomass,162342596.17773
marginal,Generator,FR0 0,straw,107857560.13732
marginal,Generator,FR0 0,unsustainable biogas,157962222.32075
marginal,Generator,FR0 0,unsustainable bioliquids,893890316.59708
marginal,Generator,FR0 0,unsustainable solid biomass,391631599.81297
marginal,Generator,FR0 0,urban central heat vent,49.09301
marginal,Generator,FR0 0,urban central solar thermal,0.15221
marginal,Generator,FR0 0,urban decentral heat vent,21.21223
marginal,Generator,FR0 0,urban decentral solar thermal,0.02959
marginal,Generator,FR0 1,Offshore Wind (AC),144584.66636
marginal,Generator,FR0 1,Offshore Wind (Floating),1.85282
marginal,Generator,FR0 1,Onshore Wind,41473.896
marginal,Generator,FR0 1,Run of River,136512.44894
marginal,Generator,FR0 1,Solar,74199.67031
marginal,Generator,FR0 1,forest residues,48949345.46135
marginal,Generator,FR0 1,gas,1002532335.76793
marginal,Generator,FR0 1,industry wood,48023727.54451
marginal,Generator,FR0 1,landscape care,9205610.31553
marginal,Generator,FR0 1,manure and slurry,38616659.70049
marginal,Generator,FR0 1,municipal solid waste,18146.49076
marginal,Generator,FR0 1,rural solar thermal,0.09819
marginal,Generator,FR0 1,sewage sludge,2969.31567
marginal,Generator,FR0 1,solar-hsat,802846.79058
marginal,Generator,FR0 1,solid biomass,401099943.87867
marginal,Generator,FR0 1,straw,15603591.59129
marginal,Generator,FR0 1,unsustainable biogas,53988550.36138
marginal,Generator,FR0 1,unsustainable bioliquids,305510429.8081
marginal,Generator,FR0 1,unsustainable solid biomass,133874925.40056
marginal,Generator,FR0 1,urban central heat vent,41.48731
marginal,Generator,FR0 1,urban central solar thermal,0.95226
marginal,Generator,FR0 1,urban decentral heat vent,17.63945
marginal,Generator,FR0 1,urban decentral solar thermal,0.17989
marginal,Generator,FR0 2,Offshore Wind (AC),5.78649
marginal,Generator,FR0 2,Offshore Wind (DC),42980.38876
marginal,Generator,FR0 2,Offshore Wind (Floating),0.84244
marginal,Generator,FR0 2,Onshore Wind,102755.74307
marginal,Generator,FR0 2,Run of River,42645.57959
marginal,Generator,FR0 2,Solar,119641.96237
marginal,Generator,FR0 2,forest residues,94732405.92637
marginal,Generator,FR0 2,industry wood,77521591.22563
marginal,Generator,FR0 2,landscape care,14897274.70849
marginal,Generator,FR0 2,manure and slurry,60994168.05544
marginal,Generator,FR0 2,municipal solid waste,11816.26962
marginal,Generator,FR0 2,rural solar thermal,0.08217
marginal,Generator,FR0 2,sewage sludge,2228.10196
marginal,Generator,FR0 2,solar-hsat,14.35677
marginal,Generator,FR0 2,solid biomass,2521.30954
marginal,Generator,FR0 2,straw,34673050.58323
marginal,Generator,FR0 2,unsustainable biogas,93446126.91998
marginal,Generator,FR0 2,unsustainable bioliquids,528802521.76
marginal,Generator,FR0 2,unsustainable solid biomass,231682092.96604
marginal,Generator,FR0 2,urban central heat vent,11558.05154
marginal,Generator,FR0 2,urban central solar thermal,0.2743
marginal,Generator,FR0 2,urban decentral heat vent,18.61175
marginal,Generator,FR0 2,urban decentral solar thermal,0.10132
marginal,Generator,FR0 3,Offshore Wind (AC),1329609.5479
marginal,Generator,FR0 3,Offshore Wind (DC),358418.6107
marginal,Generator,FR0 3,Offshore Wind (Floating),1.39463
marginal,Generator,FR0 3,Onshore Wind,182720.01101
marginal,Generator,FR0 3,Solar,18981.55038
marginal,Generator,FR0 3,forest residues,20661697.06853
marginal,Generator,FR0 3,gas,150463105.88403
marginal,Generator,FR0 3,industry wood,19979572.99177
marginal,Generator,FR0 3,landscape care,3833510.39394
marginal,Generator,FR0 3,manure and slurry,236940743.47517
marginal,Generator,FR0 3,municipal solid waste,12586.67599
marginal,Generator,FR0 3,rural solar thermal,0.04021
marginal,Generator,FR0 3,sewage sludge,2048.57384
marginal,Generator,FR0 3,solar-hsat,1.69403
marginal,Generator,FR0 3,solid biomass,7349.14979
marginal,Generator,FR0 3,straw,41265686.28499
marginal,Generator,FR0 3,unsustainable biogas,89437676.39779
marginal,Generator,FR0 3,unsustainable bioliquids,506105037.35663
marginal,Generator,FR0 3,unsustainable solid biomass,221720500.26374
marginal,Generator,FR0 3,urban central heat vent,43.40081
marginal,Generator,FR0 3,urban central solar thermal,0.19426
marginal,Generator,FR0 3,urban decentral heat vent,22.25415
marginal,Generator,FR0 3,urban decentral solar thermal,0.04292
marginal,Generator,FR0 4,Onshore Wind,136651.15889
marginal,Generator,FR0 4,Run of River,45461.1363
marginal,Generator,FR0 4,Solar,18501.72505
marginal,Generator,FR0 4,forest residues,49937169.88335
marginal,Generator,FR0 4,industry wood,47116267.49756
marginal,Generator,FR0 4,landscape care,9051303.46692
marginal,Generator,FR0 4,manure and slurry,46721913.53614
marginal,Generator,FR0 4,municipal solid waste,9407.60182
marginal,Generator,FR0 4,rural solar thermal,0.03693
marginal,Generator,FR0 4,sewage sludge,4030.52374
marginal,Generator,FR0 4,solar-hsat,1.48415
marginal,Generator,FR0 4,solid biomass,2590.81662
marginal,Generator,FR0 4,straw,35121561.02662
marginal,Generator,FR0 4,unsustainable biogas,70204066.1354
marginal,Generator,FR0 4,unsustainable bioliquids,397270444.06609
marginal,Generator,FR0 4,unsustainable solid biomass,174057311.59743
marginal,Generator,FR0 4,urban central heat vent,7277.17326
marginal,Generator,FR0 4,urban central solar thermal,0.1472
marginal,Generator,FR0 4,urban decentral heat vent,823.78514
marginal,Generator,FR0 4,urban decentral solar thermal,0.04403
marginal,Generator,FR5 0,Offshore Wind (AC),0.74992
marginal,Generator,FR5 0,Offshore Wind (Floating),0.39253
marginal,Generator,FR5 0,Onshore Wind,482.88896
marginal,Generator,FR5 0,Solar,3.93994
marginal,Generator,FR5 0,forest residues,1128753.46266
marginal,Generator,FR5 0,industry wood,1152537.31171
marginal,Generator,FR5 0,landscape care,228358.56145
marginal,Generator,FR5 0,manure and slurry,353477.42162
marginal,Generator,FR5 0,municipal solid waste,1603.65121
marginal,Generator,FR5 0,rural solar thermal,0.18274
marginal,Generator,FR5 0,sewage sludge,69.1624
marginal,Generator,FR5 0,solar-hsat,92421.87276
marginal,Generator,FR5 0,solid biomass,226360.09566
marginal,Generator,FR5 0,straw,555653.96548
marginal,Generator,FR5 0,unsustainable biogas,1095364.52319
marginal,Generator,FR5 0,unsustainable bioliquids,6198409.47179
marginal,Generator,FR5 0,unsustainable solid biomass,2736287.45279
marginal,Generator,FR5 0,urban decentral heat vent,2.21851
marginal,Generator,GB2 0,Offshore Wind (AC),1979551.53165
marginal,Generator,GB2 0,Offshore Wind (DC),1947149.33071
marginal,Generator,GB2 0,Offshore Wind (Floating),2.01852
marginal,Generator,GB2 0,Onshore Wind,778002.70131
marginal,Generator,GB2 0,Run of River,39850.44505
marginal,Generator,GB2 0,Solar,29259.19238
marginal,Generator,GB2 0,forest residues,47697961.36395
marginal,Generator,GB2 0,gas,960648861.21301
marginal,Generator,GB2 0,industry wood,27510145.12226
marginal,Generator,GB2 0,landscape care,9017423.68781
marginal,Generator,GB2 0,manure and slurry,122578282.06737
marginal,Generator,GB2 0,municipal solid waste,5936.9685
marginal,Generator,GB2 0,rural solar thermal,0.01329
marginal,Generator,GB2 0,sewage sludge,92892.56959
marginal,Generator,GB2 0,solar-hsat,6.348
marginal,Generator,GB2 0,solid biomass,4251.87453
marginal,Generator,GB2 0,straw,15179696.01056
marginal,Generator,GB2 0,unsustainable biogas,479754201.65085
marginal,Generator,GB2 0,unsustainable bioliquids,225892068.52073
marginal,Generator,GB2 0,unsustainable solid biomass,191574677.8407
marginal,Generator,GB2 0,urban central heat vent,2650.36243
marginal,Generator,GB2 0,urban central solar thermal,0.08219
marginal,Generator,GB2 0,urban decentral heat vent,28.30341
marginal,Generator,GB2 0,urban decentral solar thermal,0.01564
marginal,Generator,GB2 1,Offshore Wind (AC),1741475.75486
marginal,Generator,GB2 1,Offshore Wind (DC),1577661.23579
marginal,Generator,GB2 1,Offshore Wind (Floating),1.42297
marginal,Generator,GB2 1,Onshore Wind,1477856.93939
marginal,Generator,GB2 1,Solar,191372.55947
marginal,Generator,GB2 1,forest residues,16396595.79322
marginal,Generator,GB2 1,gas,1918703256.8794
marginal,Generator,GB2 1,industry wood,8793977.9909
marginal,Generator,GB2 1,landscape care,2928623.83712
marginal,Generator,GB2 1,manure and slurry,123916325.24054
marginal,Generator,GB2 1,municipal solid waste,7414.1488
marginal,Generator,GB2 1,rural solar thermal,0.03045
marginal,Generator,GB2 1,sewage sludge,121649.16293
marginal,Generator,GB2 1,solar-hsat,583290.74743
marginal,Generator,GB2 1,solid biomass,6323.90755
marginal,Generator,GB2 1,straw,60453987.2319
marginal,Generator,GB2 1,unsustainable biogas,778290938.11297
marginal,Generator,GB2 1,unsustainable bioliquids,366450604.70669
marginal,Generator,GB2 1,unsustainable solid biomass,310769542.53254
marginal,Generator,GB2 1,urban central heat vent,59.82661
marginal,Generator,GB2 1,urban central solar thermal,0.13209
marginal,Generator,GB2 1,urban decentral heat vent,28.70341
marginal,Generator,GB2 1,urban decentral solar thermal,0.03078
marginal,Generator,GB3 0,Offshore Wind (AC),59935.1153
marginal,Generator,GB3 0,Offshore Wind (DC),255668.28685
marginal,Generator,GB3 0,Offshore Wind (Floating),1.67129
marginal,Generator,GB3 0,Onshore Wind,97430.35479
marginal,Generator,GB3 0,Run of River,9810.95287
marginal,Generator,GB3 0,Solar,3896.89034
marginal,Generator,GB3 0,forest residues,2369726.22355
marginal,Generator,GB3 0,industry wood,1251555.03991
marginal,Generator,GB3 0,landscape care,405027.18585
marginal,Generator,GB3 0,manure and slurry,32095665.58287
marginal,Generator,GB3 0,municipal solid waste,1580.55908
marginal,Generator,GB3 0,rural solar thermal,0.01713
marginal,Generator,GB3 0,sewage sludge,7287.15411
marginal,Generator,GB3 0,solar-hsat,35.04223
marginal,Generator,GB3 0,solid biomass,2475.33721
marginal,Generator,GB3 0,straw,90229.66281
marginal,Generator,GB3 0,unsustainable biogas,57724356.4354
marginal,Generator,GB3 0,unsustainable bioliquids,27179374.20973
marginal,Generator,GB3 0,unsustainable solid biomass,23052360.60167
marginal,Generator,GB3 0,urban central heat vent,1063.02616
marginal,Generator,GB3 0,urban central solar thermal,0.05747
marginal,Generator,GB3 0,urban decentral heat vent,25.97912
marginal,Generator,GB3 0,urban decentral solar thermal,0.01586
marginal,Generator,GR0 0,Offshore Wind (AC),1.44345
marginal,Generator,GR0 0,Offshore Wind (DC),560405.92578
marginal,Generator,GR0 0,Offshore Wind (Floating),1.10692
