component,carrier,location,bus_carrier,0
Link,municipal solid waste,LV0 0,non-sequestered HVC,63870.50119
Link,municipal solid waste,ME0 0,municipal solid waste,-54.95546
Link,municipal solid waste,ME0 0,non-sequestered HVC,54.95546
Link,municipal solid waste,MK0 0,municipal solid waste,-63583.351
Link,municipal solid waste,MK0 0,non-sequestered HVC,63583.351
Link,municipal solid waste,NL0 0,municipal solid waste,-4292733.08207
Link,municipal solid waste,NL0 0,non-sequestered HVC,4292733.08207
Link,municipal solid waste,NO1 0,municipal solid waste,-1694350.73488
Link,municipal solid waste,NO1 0,non-sequestered HVC,1694350.73488
Link,municipal solid waste,PL0 0,municipal solid waste,-2221154.89125
Link,municipal solid waste,PL0 0,non-sequestered HVC,2221154.89125
Link,municipal solid waste,PT0 0,municipal solid waste,-1107019.06535
Link,municipal solid waste,PT0 0,non-sequestered HVC,1107019.06535
Link,municipal solid waste,RO0 0,municipal solid waste,-753760.16331
Link,municipal solid waste,RO0 0,non-sequestered HVC,753760.16331
Link,municipal solid waste,RS0 0,municipal solid waste,-850054.33589
Link,municipal solid waste,RS0 0,non-sequestered HVC,850054.33589
Link,municipal solid waste,SE1 0,municipal solid waste,-2410035.18081
Link,municipal solid waste,SE1 0,non-sequestered HVC,2410035.18081
Link,municipal solid waste,SI0 0,municipal solid waste,-87194.30224
Link,municipal solid waste,SI0 0,non-sequestered HVC,87194.30224
Link,municipal solid waste,SK0 0,municipal solid waste,-358700.06633
Link,municipal solid waste,SK0 0,non-sequestered HVC,358700.06633
Link,municipal solid waste,XK0 0,municipal solid waste,-72.93519
Link,municipal solid waste,XK0 0,non-sequestered HVC,72.93519
Link,naphtha for industry,AL0 0,naphtha for industry,346809.75311
Link,naphtha for industry,AT0 0,naphtha for industry,14852958.91617
Link,naphtha for industry,BA0 0,naphtha for industry,793785.24301
Link,naphtha for industry,BE0 0,naphtha for industry,64181365.41196
Link,naphtha for industry,BG0 0,naphtha for industry,4520000.0
Link,naphtha for industry,CH0 0,naphtha for industry,10340403.3292
Link,naphtha for industry,CZ0 0,naphtha for industry,17479999.99996
Link,naphtha for industry,DE0 0,naphtha for industry,28615599.91138
Link,naphtha for industry,DE0 1,naphtha for industry,2320000.0
Link,naphtha for industry,DE0 2,naphtha for industry,53692070.53795
Link,naphtha for industry,DE0 3,naphtha for industry,9119999.99999
Link,naphtha for industry,DE0 4,naphtha for industry,32210081.56034
Link,naphtha for industry,DE0 5,naphtha for industry,40962032.62416
Link,naphtha for industry,DK0 0,naphtha for industry,4010000.0
Link,naphtha for industry,DK1 0,naphtha for industry,940000.0
Link,naphtha for industry,EE0 0,naphtha for industry,740000.0
Link,naphtha for industry,ES0 0,naphtha for industry,62101582.13098
Link,naphtha for industry,ES6 0,naphtha for industry,310000.0
Link,naphtha for industry,EU,oil,-853719686.91556
Link,naphtha for industry,FI1 0,naphtha for industry,22020293.72913
Link,naphtha for industry,FR0 0,naphtha for industry,33654081.32838
Link,naphtha for industry,FR0 1,naphtha for industry,30569972.55924
Link,naphtha for industry,FR0 2,naphtha for industry,6960000.0
Link,naphtha for industry,FR0 3,naphtha for industry,12389999.99997
Link,naphtha for industry,FR0 4,naphtha for industry,23420000.00004
Link,naphtha for industry,FR5 0,naphtha for industry,80000.0
Link,naphtha for industry,GB2 0,naphtha for industry,36240000.0
Link,naphtha for industry,GB2 1,naphtha for industry,20583351.24117
Link,naphtha for industry,GB3 0,naphtha for industry,1390000.0
Link,naphtha for industry,GR0 0,naphtha for industry,12340000.00003
Link,naphtha for industry,HR0 0,naphtha for industry,2960000.0
Link,naphtha for industry,HU0 0,naphtha for industry,19741596.03219
Link,naphtha for industry,IE3 0,naphtha for industry,3880000.0
Link,naphtha for industry,IT0 0,naphtha for industry,22669852.31342
Link,naphtha for industry,IT0 1,naphtha for industry,32280000.00001
Link,naphtha for industry,IT4 0,naphtha for industry,4040000.0
Link,naphtha for industry,LT0 0,naphtha for industry,470000.0
Link,naphtha for industry,LU0 0,naphtha for industry,370000.0
Link,naphtha for industry,LV0 0,naphtha for industry,590000.0
Link,naphtha for industry,ME0 0,naphtha for industry,199116.28162
Link,naphtha for industry,MK0 0,naphtha for industry,216364.64995
Link,naphtha for industry,NL0 0,naphtha for industry,109025913.73714
Link,naphtha for industry,NO1 0,naphtha for industry,21428467.76559
Link,naphtha for industry,PL0 0,naphtha for industry,28664416.79439
Link,naphtha for industry,PT0 0,naphtha for industry,14670000.00003
Link,naphtha for industry,RO0 0,naphtha for industry,13658825.49018
Link,naphtha for industry,RS0 0,naphtha for industry,1034963.68812
Link,naphtha for industry,SE1 0,naphtha for industry,22392115.06136
Link,naphtha for industry,SI0 0,naphtha for industry,1150000.0
Link,naphtha for industry,SK0 0,naphtha for industry,6870823.2192
Link,naphtha for industry,XK0 0,naphtha for industry,222843.60619
Link,nuclear,BE0 0,AC,12957705.23782
Link,nuclear,BG0 0,AC,12333415.30582
Link,nuclear,CH0 0,AC,18510017.65089
Link,nuclear,CZ0 0,AC,24687708.2931
Link,nuclear,ES0 0,AC,10964494.21815
Link,nuclear,ES6 0,AC,8158082.25488
Link,nuclear,EU,uranium,-1920916704.08292
Link,nuclear,FI1 0,AC,27168281.74436
Link,nuclear,FR0 0,AC,165465706.61466
Link,nuclear,FR0 1,AC,73722438.17115
Link,nuclear,FR0 2,AC,41738151.76395
Link,nuclear,FR0 3,AC,46723990.04386
Link,nuclear,FR0 4,AC,61001485.97034
Link,nuclear,GB2 0,AC,17989889.94772
Link,nuclear,GB2 1,AC,22091041.11654
Link,nuclear,HU0 0,AC,11722611.25877
Link,nuclear,RO0 0,AC,8018659.9791
Link,nuclear,SE1 0,AC,42604657.13376
Link,nuclear,SI0 0,AC,4318536.79744
Link,nuclear,SK0 0,AC,16041972.02871
Link,oil,,co2,13.1769
Link,oil,AL0 0,AC,6.09879
Link,oil,AT0 0,AC,6.26411
Link,oil,BA0 0,AC,6.20911
Link,oil,BE0 0,AC,6.24494
Link,oil,BG0 0,AC,6.20209
Link,oil,CH0 0,AC,6.18312
Link,oil,CZ0 0,AC,6.38397
Link,oil,DE0 0,AC,6.25024
Link,oil,DE0 1,AC,6.34162
Link,oil,DE0 2,AC,6.19955
Link,oil,DE0 3,AC,6.34599
Link,oil,DE0 4,AC,6.3705
Link,oil,DE0 5,AC,6.32602
Link,oil,DK0 0,AC,5.9977
Link,oil,DK1 0,AC,5.89496
Link,oil,EE0 0,AC,6.02341
Link,oil,ES0 0,AC,6.05241
Link,oil,ES6 0,AC,5.4734
Link,oil,EU,co2,214.81699
Link,oil,EU,oil,-886.79069
Link,oil,FI1 0,AC,5.9881
Link,oil,FR0 0,AC,6.13405
Link,oil,FR0 1,AC,6.11244
Link,oil,FR0 2,AC,6.17637
Link,oil,FR0 3,AC,6.15885
Link,oil,FR0 4,AC,6.12734
Link,oil,FR5 0,AC,6.21552
Link,oil,GB2 0,AC,5.94945
Link,oil,GB2 1,AC,5.9903
Link,oil,GB3 0,AC,5.99846
Link,oil,GR0 0,AC,6.02322
Link,oil,HR0 0,AC,6.22874
Link,oil,HU0 0,AC,6.2628
Link,oil,IE3 0,AC,6.00442
Link,oil,IT0 0,AC,6.07124
Link,oil,IT0 1,AC,6.19428
Link,oil,IT4 0,AC,6.1621
Link,oil,LT0 0,AC,6.09619
Link,oil,LU0 0,AC,9.6942
Link,oil,LV0 0,AC,6.07082
Link,oil,ME0 0,AC,6.16036
Link,oil,MK0 0,AC,6.1334
Link,oil,NL0 0,AC,6.16424
Link,oil,NO1 0,AC,5.81422
Link,oil,PL0 0,AC,6.43125
Link,oil,PT0 0,AC,6.06962
Link,oil,RO0 0,AC,6.24268
Link,oil,RS0 0,AC,6.219
Link,oil,SE1 0,AC,5.92813
Link,oil,SI0 0,AC,6.25339
Link,oil,SK0 0,AC,6.28195
Link,oil,XK0 0,AC,6.15766
Link,oil refining,EU,co2,68131950.21346
Link,oil refining,EU,oil,4975917496.06759
Link,oil refining,EU,oil primary,-5240919247.18958
Link,rural air heat pump,AL0 0,low voltage,-18.95317
Link,rural air heat pump,AL0 0,rural heat,48.95809
Link,rural air heat pump,AT0 0,low voltage,-39.06965
Link,rural air heat pump,AT0 0,rural heat,88.74454
Link,rural air heat pump,BA0 0,low voltage,-11.88532
Link,rural air heat pump,BA0 0,rural heat,27.98229
Link,rural air heat pump,BE0 0,low voltage,-55.61057
Link,rural air heat pump,BE0 0,rural heat,143.95399
Link,rural air heat pump,BG0 0,low voltage,-32.98339
Link,rural air heat pump,BG0 0,rural heat,82.51352
Link,rural air heat pump,CH0 0,low voltage,-16.42635
Link,rural air heat pump,CH0 0,rural heat,35.94764
Link,rural air heat pump,CZ0 0,low voltage,-23.53438
Link,rural air heat pump,CZ0 0,rural heat,55.2748
Link,rural air heat pump,DE0 0,low voltage,-24.21891
Link,rural air heat pump,DE0 0,rural heat,59.08317
Link,rural air heat pump,DE0 1,low voltage,-18.3926
Link,rural air heat pump,DE0 1,rural heat,43.17752
Link,rural air heat pump,DE0 2,low voltage,-40.23395
Link,rural air heat pump,DE0 2,rural heat,99.99956
Link,rural air heat pump,DE0 3,low voltage,-34.41603
Link,rural air heat pump,DE0 3,rural heat,80.40233
Link,rural air heat pump,DE0 4,low voltage,-47.60058
Link,rural air heat pump,DE0 4,rural heat,116.94843
Link,rural air heat pump,DE0 5,low voltage,-16.67318
Link,rural air heat pump,DE0 5,rural heat,39.92145
Link,rural air heat pump,DK0 0,low voltage,-66.97624
Link,rural air heat pump,DK0 0,rural heat,166.64571
Link,rural air heat pump,DK1 0,low voltage,-73.0511
Link,rural air heat pump,DK1 0,rural heat,183.81977
Link,rural air heat pump,EE0 0,low voltage,-11.31215
Link,rural air heat pump,EE0 0,rural heat,24.16758
Link,rural air heat pump,ES0 0,low voltage,-69.24846
Link,rural air heat pump,ES0 0,rural heat,193.38304
Link,rural air heat pump,ES6 0,low voltage,-86.14659
Link,rural air heat pump,ES6 0,rural heat,271.75191
Link,rural air heat pump,FI1 0,low voltage,-13.33099
Link,rural air heat pump,FI1 0,rural heat,25.98345
Link,rural air heat pump,FR0 0,low voltage,-44.25051
Link,rural air heat pump,FR0 0,rural heat,113.72575
Link,rural air heat pump,FR0 1,low voltage,-51.98007
Link,rural air heat pump,FR0 1,rural heat,130.48561
Link,rural air heat pump,FR0 2,low voltage,-31.06191
Link,rural air heat pump,FR0 2,rural heat,78.74709
Link,rural air heat pump,FR0 3,low voltage,-40.87526
Link,rural air heat pump,FR0 3,rural heat,106.15203
Link,rural air heat pump,FR0 4,low voltage,-33.11955
Link,rural air heat pump,FR0 4,rural heat,79.96163
Link,rural air heat pump,FR5 0,low voltage,-57.75059
Link,rural air heat pump,FR5 0,rural heat,154.93551
Link,rural air heat pump,GB2 0,low voltage,-45.90937
Link,rural air heat pump,GB2 0,rural heat,112.85385
Link,rural air heat pump,GB2 1,low voltage,-24.74879
Link,rural air heat pump,GB2 1,rural heat,62.60855
Link,rural air heat pump,GB3 0,low voltage,-42.8347
Link,rural air heat pump,GB3 0,rural heat,107.4527
Link,rural air heat pump,GR0 0,low voltage,-40.55518
Link,rural air heat pump,GR0 0,rural heat,113.38873
Link,rural air heat pump,HR0 0,low voltage,-23.2203
Link,rural air heat pump,HR0 0,rural heat,58.09331
Link,rural air heat pump,HU0 0,low voltage,-20.55062
Link,rural air heat pump,HU0 0,rural heat,50.08296
Link,rural air heat pump,IE3 0,low voltage,-38.05159
Link,rural air heat pump,IE3 0,rural heat,96.24291
Link,rural air heat pump,IT0 0,low voltage,-47.47756
Link,rural air heat pump,IT0 0,rural heat,128.53132
Link,rural air heat pump,IT0 1,low voltage,-53.68836
Link,rural air heat pump,IT0 1,rural heat,133.68363
Link,rural air heat pump,IT4 0,low voltage,-16.2173
Link,rural air heat pump,IT4 0,rural heat,44.51008
Link,rural air heat pump,LT0 0,low voltage,-4.57049
Link,rural air heat pump,LT0 0,rural heat,10.10735
Link,rural air heat pump,LU0 0,low voltage,-18.56739
Link,rural air heat pump,LU0 0,rural heat,44.43812
Link,rural air heat pump,LV0 0,low voltage,-6.55753
Link,rural air heat pump,LV0 0,rural heat,14.56506
Link,rural air heat pump,ME0 0,low voltage,-18.94886
Link,rural air heat pump,ME0 0,rural heat,45.14646
Link,rural air heat pump,MK0 0,low voltage,-9.51227
Link,rural air heat pump,MK0 0,rural heat,22.37205
Link,rural air heat pump,NL0 0,low voltage,-84.97522
Link,rural air heat pump,NL0 0,rural heat,227.62369
Link,rural air heat pump,NO1 0,low voltage,-19.04809
Link,rural air heat pump,NO1 0,rural heat,37.78505
Link,rural air heat pump,PL0 0,low voltage,-20.56507
Link,rural air heat pump,PL0 0,rural heat,49.14533
Link,rural air heat pump,PT0 0,low voltage,-31.1488
Link,rural air heat pump,PT0 0,rural heat,86.70903
Link,rural air heat pump,RO0 0,low voltage,-19.89651
Link,rural air heat pump,RO0 0,rural heat,47.06254
Link,rural air heat pump,RS0 0,low voltage,-10.74138
Link,rural air heat pump,RS0 0,rural heat,25.37565
Link,rural air heat pump,SE1 0,low voltage,-23.57208
Link,rural air heat pump,SE1 0,rural heat,47.63704
Link,rural air heat pump,SI0 0,low voltage,-20.09562
Link,rural air heat pump,SI0 0,rural heat,47.54783
Link,rural air heat pump,SK0 0,low voltage,-22.79931
Link,rural air heat pump,SK0 0,rural heat,52.58663
Link,rural air heat pump,XK0 0,low voltage,-86.59946
Link,rural air heat pump,XK0 0,rural heat,234.35943
Link,rural biomass boiler,AL0 0,rural heat,141.4959
Link,rural biomass boiler,AL0 0,solid biomass,-164.53012
Link,rural biomass boiler,AT0 0,rural heat,7232626.62801
Link,rural biomass boiler,AT0 0,solid biomass,-8410030.96281
Link,rural biomass boiler,BA0 0,rural heat,170.47473
Link,rural biomass boiler,BA0 0,solid biomass,-198.22643
Link,rural biomass boiler,BE0 0,rural heat,638592.55298
Link,rural biomass boiler,BE0 0,solid biomass,-742549.48021
Link,rural biomass boiler,BG0 0,rural heat,2040164.85076
Link,rural biomass boiler,BG0 0,solid biomass,-2372284.71019
Link,rural biomass boiler,CH0 0,rural heat,278.35968
Link,rural biomass boiler,CH0 0,solid biomass,-323.67405
Link,rural biomass boiler,CZ0 0,rural heat,6459851.41553
Link,rural biomass boiler,CZ0 0,solid biomass,-7511455.13433
Link,rural biomass boiler,DE0 0,rural heat,2825407.00992
Link,rural biomass boiler,DE0 0,solid biomass,-3285356.98828
Link,rural biomass boiler,DE0 1,rural heat,2965598.80431
Link,rural biomass boiler,DE0 1,solid biomass,-3448370.70269
Link,rural biomass boiler,DE0 2,rural heat,1465365.06694
Link,rural biomass boiler,DE0 2,solid biomass,-1703912.86854
Link,rural biomass boiler,DE0 3,rural heat,2624309.9584
Link,rural biomass boiler,DE0 3,solid biomass,-3051523.20744
Link,rural biomass boiler,DE0 4,rural heat,1246548.35905
Link,rural biomass boiler,DE0 4,solid biomass,-1449474.8361
Link,rural biomass boiler,DE0 5,rural heat,3901330.98533
Link,rural biomass boiler,DE0 5,solid biomass,-4536431.37829
Link,rural biomass boiler,DK0 0,rural heat,1024939.55538
Link,rural biomass boiler,DK0 0,solid biomass,-1191790.18068
Link,rural biomass boiler,DK1 0,rural heat,442451.01247
Link,rural biomass boiler,DK1 0,solid biomass,-514477.92148
Link,rural biomass boiler,EE0 0,rural heat,1980834.32756
Link,rural biomass boiler,EE0 0,solid biomass,-2303295.72972
Link,rural biomass boiler,ES0 0,rural heat,4602281.3169
Link,rural biomass boiler,ES0 0,solid biomass,-5351489.90338
Link,rural biomass boiler,ES6 0,rural heat,53598.13537
Link,rural biomass boiler,ES6 0,solid biomass,-62323.41322
Link,rural biomass boiler,FI1 0,rural heat,4250537.27514
Link,rural biomass boiler,FI1 0,solid biomass,-4942485.20365
Link,rural biomass boiler,FR0 0,rural heat,3338816.04682
Link,rural biomass boiler,FR0 0,solid biomass,-3882344.24049
Link,rural biomass boiler,FR0 1,rural heat,2949199.11315
Link,rural biomass boiler,FR0 1,solid biomass,-3429301.29436
Link,rural biomass boiler,FR0 2,rural heat,5446699.59534
Link,rural biomass boiler,FR0 2,solid biomass,-6333371.62249
Link,rural biomass boiler,FR0 3,rural heat,2129164.20759
Link,rural biomass boiler,FR0 3,solid biomass,-2475772.3344
Link,rural biomass boiler,FR0 4,rural heat,3374153.61686
Link,rural biomass boiler,FR0 4,solid biomass,-3923434.43821
Link,rural biomass boiler,FR5 0,rural heat,325634.67802
Link,rural biomass boiler,FR5 0,solid biomass,-378644.97444
Link,rural biomass boiler,GB2 0,rural heat,341175.0647
Link,rural biomass boiler,GB2 0,solid biomass,-396715.19152
Link,rural biomass boiler,GB2 1,rural heat,275869.84037
Link,rural biomass boiler,GB2 1,solid biomass,-320778.88415
Link,rural biomass boiler,GB3 0,rural heat,75904.69219
Link,rural biomass boiler,GB3 0,solid biomass,-88261.26999
Link,rural biomass boiler,GR0 0,rural heat,2274470.11159
Link,rural biomass boiler,GR0 0,solid biomass,-2644732.6879
Link,rural biomass boiler,HR0 0,rural heat,1828722.80962
Link,rural biomass boiler,HR0 0,solid biomass,-2126421.87165
Link,rural biomass boiler,HU0 0,rural heat,3191914.48686
Link,rural biomass boiler,HU0 0,solid biomass,-3711528.47309
Link,rural biomass boiler,IE3 0,rural heat,181312.3432
Link,rural biomass boiler,IE3 0,solid biomass,-210828.30605
Link,rural biomass boiler,IT0 0,rural heat,15434712.46946
Link,rural biomass boiler,IT0 0,solid biomass,-17947340.08077
Link,rural biomass boiler,IT0 1,rural heat,12140250.0685
Link,rural biomass boiler,IT0 1,solid biomass,-14116569.84709
Link,rural biomass boiler,IT4 0,rural heat,1832032.75229
Link,rural biomass boiler,IT4 0,solid biomass,-2130270.6422
Link,rural biomass boiler,LT0 0,rural heat,4414015.41194
Link,rural biomass boiler,LT0 0,solid biomass,-5132576.0604
Link,rural biomass boiler,LU0 0,rural heat,41171.7835
Link,rural biomass boiler,LU0 0,solid biomass,-47874.16686
Link,rural biomass boiler,LV0 0,rural heat,3746771.354
Link,rural biomass boiler,LV0 0,solid biomass,-4356710.87674
Link,rural biomass boiler,ME0 0,rural heat,181.79586
Link,rural biomass boiler,ME0 0,solid biomass,-211.39054
Link,rural biomass boiler,MK0 0,rural heat,120.41392
Link,rural biomass boiler,MK0 0,solid biomass,-140.01618
Link,rural biomass boiler,NL0 0,rural heat,533827.05459
Link,rural biomass boiler,NL0 0,solid biomass,-620729.13325
Link,rural biomass boiler,NO1 0,rural heat,3796066.45565
Link,rural biomass boiler,NO1 0,solid biomass,-4414030.76239
Link,rural biomass boiler,PL0 0,rural heat,27922132.72595
Link,rural biomass boiler,PL0 0,solid biomass,-32467596.19296
Link,rural biomass boiler,PT0 0,rural heat,2378443.44883
Link,rural biomass boiler,PT0 0,solid biomass,-2765631.91725
Link,rural biomass boiler,RO0 0,rural heat,14694019.34731
Link,rural biomass boiler,RO0 0,solid biomass,-17086069.0085
Link,rural biomass boiler,RS0 0,rural heat,155.91104
Link,rural biomass boiler,RS0 0,solid biomass,-181.29191
Link,rural biomass boiler,SE1 0,rural heat,904371.14552
Link,rural biomass boiler,SE1 0,solid biomass,-1051594.35526
Link,rural biomass boiler,SI0 0,rural heat,2721173.21892
Link,rural biomass boiler,SI0 0,solid biomass,-3164154.90572
Link,rural biomass boiler,SK0 0,rural heat,248827.92826
Link,rural biomass boiler,SK0 0,solid biomass,-289334.8003
Link,rural biomass boiler,XK0 0,rural heat,451.72183
Link,rural biomass boiler,XK0 0,solid biomass,-525.25795
Link,rural gas boiler,,co2,7420486.83523
Link,rural gas boiler,AL0 0,gas,-1213369.61304
Link,rural gas boiler,AL0 0,rural heat,1189102.22078
Link,rural gas boiler,AT0 0,gas,-6362706.75294
Link,rural gas boiler,AT0 0,rural heat,6235452.61789
Link,rural gas boiler,BA0 0,gas,-5189546.62139
Link,rural gas boiler,BA0 0,rural heat,5085755.68897
Link,rural gas boiler,BE0 0,gas,-4846368.12933
Link,rural gas boiler,BE0 0,rural heat,4749440.76674
Link,rural gas boiler,BG0 0,gas,-60817.15319
Link,rural gas boiler,BG0 0,rural heat,59600.81013
Link,rural gas boiler,CH0 0,gas,-282537.49827
Link,rural gas boiler,CH0 0,rural heat,276886.7483
Link,rural gas boiler,CZ0 0,gas,-8322706.99243
Link,rural gas boiler,CZ0 0,rural heat,8156252.85258
Link,rural gas boiler,DE0 0,gas,-10716083.84678
Link,rural gas boiler,DE0 0,rural heat,10501762.16984
Link,rural gas boiler,DE0 1,gas,-11277414.11883
Link,rural gas boiler,DE0 1,rural heat,11051865.83645
Link,rural gas boiler,DE0 2,gas,-5566753.66596
Link,rural gas boiler,DE0 2,rural heat,5455418.59264
Link,rural gas boiler,DE0 3,gas,-9970706.694
Link,rural gas boiler,DE0 3,rural heat,9771292.56012
Link,rural gas boiler,DE0 4,gas,-4740232.3494
Link,rural gas boiler,DE0 4,rural heat,4645427.70241
Link,rural gas boiler,DE0 5,gas,-14831267.64815
Link,rural gas boiler,DE0 5,rural heat,14534642.29519
Link,rural gas boiler,DK0 0,gas,-773801.27109
Link,rural gas boiler,DK0 0,rural heat,758325.24567
Link,rural gas boiler,DK1 0,gas,-322047.21691
Link,rural gas boiler,DK1 0,rural heat,315606.27258
Link,rural gas boiler,EE0 0,gas,-170156.2444
Link,rural gas boiler,EE0 0,rural heat,166753.11952
Link,rural gas boiler,ES0 0,gas,-12543051.79253
Link,rural gas boiler,ES0 0,rural heat,12292190.75668
Link,rural gas boiler,ES6 0,gas,-129014.65059
Link,rural gas boiler,ES6 0,rural heat,126434.35758
Link,rural gas boiler,EU,co2,55319918.27862
Link,rural gas boiler,FI1 0,gas,-2249434.77299
Link,rural gas boiler,FI1 0,rural heat,2204446.07753
Link,rural gas boiler,FR0 0,gas,-4944922.2055
Link,rural gas boiler,FR0 0,rural heat,4846023.76139
Link,rural gas boiler,FR0 1,gas,-4370347.95698
Link,rural gas boiler,FR0 1,rural heat,4282940.99784
Link,rural gas boiler,FR0 2,gas,-8311475.0677
Link,rural gas boiler,FR0 2,rural heat,8145245.56634
Link,rural gas boiler,FR0 3,gas,-3192834.80552
Link,rural gas boiler,FR0 3,rural heat,3128978.10941
Link,rural gas boiler,FR0 4,gas,-5104237.39972
Link,rural gas boiler,FR0 4,rural heat,5002152.65172
Link,rural gas boiler,FR5 0,gas,-489186.90456
Link,rural gas boiler,FR5 0,rural heat,479403.16647
Link,rural gas boiler,GB2 0,gas,-18354165.81277
Link,rural gas boiler,GB2 0,rural heat,17987082.49652
Link,rural gas boiler,GB2 1,gas,-15160933.57996
Link,rural gas boiler,GB2 1,rural heat,14857714.90836
Link,rural gas boiler,GB3 0,gas,-3962106.84583
Link,rural gas boiler,GB3 0,rural heat,3882864.70891
Link,rural gas boiler,GR0 0,gas,-595634.03178
Link,rural gas boiler,GR0 0,rural heat,583721.35114
Link,rural gas boiler,HR0 0,gas,-4407765.1866
Link,rural gas boiler,HR0 0,rural heat,4319609.88287
Link,rural gas boiler,HU0 0,gas,-14365980.02391
Link,rural gas boiler,HU0 0,rural heat,14078660.42343
Link,rural gas boiler,IE3 0,gas,-4250475.9329
Link,rural gas boiler,IE3 0,rural heat,4165466.41424
Link,rural gas boiler,IT0 0,gas,-30180831.72379
Link,rural gas boiler,IT0 0,rural heat,29577215.08931
Link,rural gas boiler,IT0 1,gas,-23960173.43938
Link,rural gas boiler,IT0 1,rural heat,23480969.97059
Link,rural gas boiler,IT4 0,gas,-3658365.10141
Link,rural gas boiler,IT4 0,rural heat,3585197.79938
Link,rural gas boiler,LT0 0,gas,-77.20339
Link,rural gas boiler,LT0 0,rural heat,75.65933
Link,rural gas boiler,LU0 0,gas,-292531.27063
Link,rural gas boiler,LU0 0,rural heat,286680.64522
Link,rural gas boiler,LV0 0,gas,-1314814.1046
Link,rural gas boiler,LV0 0,rural heat,1288517.8225
Link,rural gas boiler,ME0 0,gas,-490123.63297
Link,rural gas boiler,ME0 0,rural heat,480321.16031
Link,rural gas boiler,MK0 0,gas,-1511830.34948
Link,rural gas boiler,MK0 0,rural heat,1481593.74249
Link,rural gas boiler,NL0 0,gas,-23118416.01615
Link,rural gas boiler,NL0 0,rural heat,22656047.69583
Link,rural gas boiler,NO1 0,gas,-284833.85311
Link,rural gas boiler,NO1 0,rural heat,279137.17605
Link,rural gas boiler,PL0 0,gas,-13055964.45166
Link,rural gas boiler,PL0 0,rural heat,12794845.16263
Link,rural gas boiler,PT0 0,gas,-1625003.34543
Link,rural gas boiler,PT0 0,rural heat,1592503.27852
Link,rural gas boiler,RO0 0,gas,-11900098.69686
Link,rural gas boiler,RO0 0,rural heat,11662096.72292
Link,rural gas boiler,RS0 0,gas,-9193153.67246
Link,rural gas boiler,RS0 0,rural heat,9009290.59901
Link,rural gas boiler,SE1 0,gas,-108297.09401
Link,rural gas boiler,SE1 0,rural heat,106131.15213
Link,rural gas boiler,SI0 0,gas,-368556.28986
Link,rural gas boiler,SI0 0,rural heat,361185.16406
Link,rural gas boiler,SK0 0,gas,-8729341.05109
Link,rural gas boiler,SK0 0,rural heat,8554754.23007
Link,rural gas boiler,XK0 0,gas,-238.816
Link,rural gas boiler,XK0 0,rural heat,234.03968
Link,rural ground heat pump,AL0 0,low voltage,-34.84477
Link,rural ground heat pump,AL0 0,rural heat,129.77433
Link,rural ground heat pump,AT0 0,low voltage,-1697282.4637
Link,rural ground heat pump,AT0 0,rural heat,5643547.13888
Link,rural ground heat pump,BA0 0,low voltage,-22.22451
Link,rural ground heat pump,BA0 0,rural heat,78.72414
Link,rural ground heat pump,BE0 0,low voltage,-372960.84684
Link,rural ground heat pump,BE0 0,rural heat,1343971.76257
Link,rural ground heat pump,BG0 0,low voltage,-416195.60702
Link,rural ground heat pump,BG0 0,rural heat,1543975.01044
Link,rural ground heat pump,CH0 0,low voltage,-3071037.61455
Link,rural ground heat pump,CH0 0,rural heat,9890513.59036
Link,rural ground heat pump,CZ0 0,low voltage,-979435.26252
Link,rural ground heat pump,CZ0 0,rural heat,3388007.86741
Link,rural ground heat pump,DE0 0,low voltage,-1042445.82593
Link,rural ground heat pump,DE0 0,rural heat,3632711.91947
Link,rural ground heat pump,DE0 1,low voltage,-524902.19874
Link,rural ground heat pump,DE0 1,rural heat,1808135.31643
Link,rural ground heat pump,DE0 2,low voltage,-1640471.45521
Link,rural ground heat pump,DE0 2,rural heat,5798238.91709
Link,rural ground heat pump,DE0 3,low voltage,-751835.58603
Link,rural ground heat pump,DE0 3,rural heat,2580126.49511
Link,rural ground heat pump,DE0 4,low voltage,-1570094.68567
Link,rural ground heat pump,DE0 4,rural heat,5526773.85262
Link,rural ground heat pump,DE0 5,low voltage,-987467.62958
Link,rural ground heat pump,DE0 5,rural heat,3448519.92867
Link,rural ground heat pump,DK0 0,low voltage,-925923.79463
Link,rural ground heat pump,DK0 0,rural heat,3143928.96069
Link,rural ground heat pump,DK1 0,low voltage,-526390.43139
Link,rural ground heat pump,DK1 0,rural heat,1803455.95823
Link,rural ground heat pump,EE0 0,low voltage,-295924.14274
Link,rural ground heat pump,EE0 0,rural heat,934688.75589
Link,rural ground heat pump,ES0 0,low voltage,-3632128.33834
Link,rural ground heat pump,ES0 0,rural heat,14227306.58316
Link,rural ground heat pump,ES6 0,low voltage,-1080.8747
Link,rural ground heat pump,ES6 0,rural heat,4708.43652
Link,rural ground heat pump,FI1 0,low voltage,-2463880.22762
Link,rural ground heat pump,FI1 0,rural heat,7475062.94619
Link,rural ground heat pump,FR0 0,low voltage,-3108455.69092
Link,rural ground heat pump,FR0 0,rural heat,11335602.43735
Link,rural ground heat pump,FR0 1,low voltage,-2279431.21867
Link,rural ground heat pump,FR0 1,rural heat,8113761.34469
Link,rural ground heat pump,FR0 2,low voltage,-749254.80927
