component,carrier,location,bus_carrier,0
Link,land transport oil,LT0 0,land transport oil,17499668.11818
Link,land transport oil,LU0 0,land transport oil,7859417.42682
Link,land transport oil,LV0 0,land transport oil,8304181.26351
Link,land transport oil,ME0 0,land transport oil,1791528.0868
Link,land transport oil,MK0 0,land transport oil,5168090.63071
Link,land transport oil,NL0 0,land transport oil,92686620.75396
Link,land transport oil,NO1 0,land transport oil,23029966.10109
Link,land transport oil,PL0 0,land transport oil,163776869.0908
Link,land transport oil,PT0 0,land transport oil,51603328.74272
Link,land transport oil,RO0 0,land transport oil,52705836.48067
Link,land transport oil,RS0 0,land transport oil,15387013.54293
Link,land transport oil,SE1 0,land transport oil,52693440.60148
Link,land transport oil,SI0 0,land transport oil,14918981.92025
Link,land transport oil,SK0 0,land transport oil,22964536.55857
Link,land transport oil,XK0 0,land transport oil,2906741.67719
Link,lignite,,co2,45.46119
Link,lignite,AL0 0,AC,13.32016
Link,lignite,AT0 0,AC,14.37292
Link,lignite,BA0 0,AC,28.34353
Link,lignite,BE0 0,AC,13.6553
Link,lignite,BG0 0,AC,26.54572
Link,lignite,CH0 0,AC,13.52002
Link,lignite,CZ0 0,AC,32.04681
Link,lignite,DE0 0,AC,13.60973
Link,lignite,DE0 1,AC,33.17508
Link,lignite,DE0 2,AC,31.82099
Link,lignite,DE0 3,AC,32.26595
Link,lignite,DE0 4,AC,32.49414
Link,lignite,DE0 5,AC,31.9
Link,lignite,DK0 0,AC,12.17083
Link,lignite,DK1 0,AC,11.47926
Link,lignite,EE0 0,AC,11.82627
Link,lignite,ES0 0,AC,13.18794
Link,lignite,ES6 0,AC,9.68474
Link,lignite,EU,co2,1397.29139
Link,lignite,EU,lignite,-3545.71782
Link,lignite,FI1 0,AC,11.00307
Link,lignite,FR0 0,AC,12.40584
Link,lignite,FR0 1,AC,12.73234
Link,lignite,FR0 2,AC,12.66205
Link,lignite,FR0 3,AC,12.11316
Link,lignite,FR0 4,AC,223.58029
Link,lignite,FR5 0,AC,14.13817
Link,lignite,GB2 0,AC,12.05079
Link,lignite,GB2 1,AC,12.23287
Link,lignite,GB3 0,AC,12.58583
Link,lignite,GR0 0,AC,23.90651
Link,lignite,HR0 0,AC,14.36803
Link,lignite,HU0 0,AC,30.7052
Link,lignite,IE3 0,AC,25.60247
Link,lignite,IT0 0,AC,14.02792
Link,lignite,IT0 1,AC,14.87126
Link,lignite,IT4 0,AC,13.72685
Link,lignite,LT0 0,AC,12.18387
Link,lignite,LU0 0,AC,17.93428
Link,lignite,LV0 0,AC,12.05595
Link,lignite,ME0 0,AC,27.28723
Link,lignite,MK0 0,AC,25.93483
Link,lignite,NL0 0,AC,12.95189
Link,lignite,NO1 0,AC,10.29114
Link,lignite,PL0 0,AC,35.30305
Link,lignite,PT0 0,AC,13.18476
Link,lignite,RO0 0,AC,27.56608
Link,lignite,RS0 0,AC,28.52901
Link,lignite,SE1 0,AC,10.70782
Link,lignite,SI0 0,AC,29.86868
Link,lignite,SK0 0,AC,31.32267
Link,lignite,XK0 0,AC,26.83359
Link,methanolisation,AL0 0,AC,-185.50538
Link,methanolisation,AL0 0,Hydrogen Storage,-779.15636
Link,methanolisation,AL0 0,co2 stored,-169.79854
Link,methanolisation,AL0 0,urban central heat,17.11679
Link,methanolisation,AT0 0,AC,-129.16957
Link,methanolisation,AT0 0,Hydrogen Storage,-542.53571
Link,methanolisation,AT0 0,co2 stored,-118.23271
Link,methanolisation,AT0 0,urban central heat,11.91862
Link,methanolisation,BA0 0,AC,-121.76597
Link,methanolisation,BA0 0,Hydrogen Storage,-511.43926
Link,methanolisation,BA0 0,co2 stored,-111.45599
Link,methanolisation,BA0 0,urban central heat,11.23548
Link,methanolisation,BE0 0,AC,-163.35826
Link,methanolisation,BE0 0,Hydrogen Storage,-686.13445
Link,methanolisation,BE0 0,co2 stored,-149.52663
Link,methanolisation,BE0 0,urban central heat,15.07325
Link,methanolisation,BG0 0,AC,-157.2565
Link,methanolisation,BG0 0,Hydrogen Storage,-660.50595
Link,methanolisation,BG0 0,co2 stored,-143.94151
Link,methanolisation,BG0 0,urban central heat,14.51024
Link,methanolisation,CH0 0,AC,-132.13771
Link,methanolisation,CH0 0,Hydrogen Storage,-555.00242
Link,methanolisation,CH0 0,co2 stored,-120.94954
Link,methanolisation,CH0 0,urban central heat,12.1925
Link,methanolisation,CZ0 0,AC,-115.05598
Link,methanolisation,CZ0 0,Hydrogen Storage,-483.25608
Link,methanolisation,CZ0 0,co2 stored,-105.31413
Link,methanolisation,CZ0 0,urban central heat,10.61635
Link,methanolisation,DE0 0,AC,-180.51228
Link,methanolisation,DE0 0,Hydrogen Storage,-758.18446
Link,methanolisation,DE0 0,co2 stored,-165.22822
Link,methanolisation,DE0 0,urban central heat,16.65607
Link,methanolisation,DE0 1,AC,-108.44215
Link,methanolisation,DE0 1,Hydrogen Storage,-455.47679
Link,methanolisation,DE0 1,co2 stored,-99.2603
Link,methanolisation,DE0 1,urban central heat,10.00608
Link,methanolisation,DE0 2,AC,-218.27023
Link,methanolisation,DE0 2,Hydrogen Storage,-916.77471
Link,methanolisation,DE0 2,co2 stored,-199.78918
Link,methanolisation,DE0 2,urban central heat,20.14004
Link,methanolisation,DE0 3,AC,-96.99796
Link,methanolisation,DE0 3,Hydrogen Storage,-407.4091
Link,methanolisation,DE0 3,co2 stored,-88.78509
Link,methanolisation,DE0 3,urban central heat,8.95011
Link,methanolisation,DE0 4,AC,-95.97568
Link,methanolisation,DE0 4,Hydrogen Storage,-403.11534
Link,methanolisation,DE0 4,co2 stored,-87.84937
Link,methanolisation,DE0 4,urban central heat,8.85579
Link,methanolisation,DE0 5,AC,-148.90983
Link,methanolisation,DE0 5,Hydrogen Storage,-625.4484
Link,methanolisation,DE0 5,co2 stored,-136.30156
Link,methanolisation,DE0 5,urban central heat,13.74008
Link,methanolisation,DK0 0,AC,-590.85524
Link,methanolisation,DK0 0,Hydrogen Storage,-2481.69961
Link,methanolisation,DK0 0,co2 stored,-540.82722
Link,methanolisation,DK0 0,urban central heat,54.51888
Link,methanolisation,DK1 0,AC,-1339.6316
Link,methanolisation,DK1 0,Hydrogen Storage,-5626.69665
Link,methanolisation,DK1 0,co2 stored,-1226.2043
Link,methanolisation,DK1 0,urban central heat,123.60933
Link,methanolisation,EE0 0,AC,-240826.94637
Link,methanolisation,EE0 0,Hydrogen Storage,-1011517.02625
Link,methanolisation,EE0 0,co2 stored,-220436.00381
Link,methanolisation,EE0 0,urban central heat,22221.3758
Link,methanolisation,ES0 0,AC,-140.93745
Link,methanolisation,ES0 0,Hydrogen Storage,-591.96296
Link,methanolisation,ES0 0,co2 stored,-129.00421
Link,methanolisation,ES0 0,urban central heat,13.00446
Link,methanolisation,ES6 0,AC,-203.62016
Link,methanolisation,ES6 0,Hydrogen Storage,-855.24177
Link,methanolisation,ES6 0,co2 stored,-186.37954
Link,methanolisation,ES6 0,urban central heat,18.78826
Link,methanolisation,EU,methanol,75444460.26559
Link,methanolisation,FI1 0,AC,-2979741.32025
Link,methanolisation,FI1 0,Hydrogen Storage,-12515456.11773
Link,methanolisation,FI1 0,co2 stored,-2727445.07593
Link,methanolisation,FI1 0,urban central heat,274944.11506
Link,methanolisation,FR0 0,AC,-304.39691
Link,methanolisation,FR0 0,Hydrogen Storage,-1278.52245
Link,methanolisation,FR0 0,co2 stored,-278.62347
Link,methanolisation,FR0 0,urban central heat,28.08705
Link,methanolisation,FR0 1,AC,-266.04377
Link,methanolisation,FR0 1,Hydrogen Storage,-1117.43228
Link,methanolisation,FR0 1,co2 stored,-243.51771
Link,methanolisation,FR0 1,urban central heat,24.54816
Link,methanolisation,FR0 2,AC,-290.67596
Link,methanolisation,FR0 2,Hydrogen Storage,-1220.89196
Link,methanolisation,FR0 2,co2 stored,-266.06428
Link,methanolisation,FR0 2,urban central heat,26.821
Link,methanolisation,FR0 3,AC,-415.47234
Link,methanolisation,FR0 3,Hydrogen Storage,-1745.05949
Link,methanolisation,FR0 3,co2 stored,-380.29408
Link,methanolisation,FR0 3,urban central heat,38.3361
Link,methanolisation,FR0 4,AC,-276.7078
Link,methanolisation,FR0 4,Hydrogen Storage,-1162.22316
Link,methanolisation,FR0 4,co2 stored,-253.27881
Link,methanolisation,FR0 4,urban central heat,25.53214
Link,methanolisation,FR5 0,AC,-96.75167
Link,methanolisation,FR5 0,Hydrogen Storage,-406.37464
Link,methanolisation,FR5 0,co2 stored,-88.55966
Link,methanolisation,GB2 0,AC,-1796.34347
Link,methanolisation,GB2 0,Hydrogen Storage,-7544.96967
Link,methanolisation,GB2 0,co2 stored,-1644.24614
Link,methanolisation,GB2 0,urban central heat,165.75065
Link,methanolisation,GB2 1,AC,-390.35064
Link,methanolisation,GB2 1,Hydrogen Storage,-1639.54378
Link,methanolisation,GB2 1,co2 stored,-357.29945
Link,methanolisation,GB2 1,urban central heat,36.0181
Link,methanolisation,GB3 0,AC,-988.84914
Link,methanolisation,GB3 0,Hydrogen Storage,-4153.34646
Link,methanolisation,GB3 0,co2 stored,-905.12277
Link,methanolisation,GB3 0,urban central heat,91.24223
Link,methanolisation,GR0 0,AC,-235.55915
Link,methanolisation,GR0 0,Hydrogen Storage,-989.39132
Link,methanolisation,GR0 0,co2 stored,-215.61424
Link,methanolisation,GR0 0,urban central heat,21.73531
Link,methanolisation,HR0 0,AC,-113.33528
Link,methanolisation,HR0 0,Hydrogen Storage,-476.02881
Link,methanolisation,HR0 0,co2 stored,-103.73912
Link,methanolisation,HR0 0,urban central heat,10.45757
Link,methanolisation,HU0 0,AC,-133.61012
Link,methanolisation,HU0 0,Hydrogen Storage,-561.18681
Link,methanolisation,HU0 0,co2 stored,-122.29728
Link,methanolisation,HU0 0,urban central heat,12.32836
Link,methanolisation,IE3 0,AC,-391.709
Link,methanolisation,IE3 0,Hydrogen Storage,-1645.24913
Link,methanolisation,IE3 0,co2 stored,-358.5428
Link,methanolisation,IE3 0,urban central heat,36.14343
Link,methanolisation,IT0 0,AC,-116.36314
Link,methanolisation,IT0 0,Hydrogen Storage,-488.7464
Link,methanolisation,IT0 0,co2 stored,-106.51062
Link,methanolisation,IT0 0,urban central heat,10.73696
Link,methanolisation,IT0 1,AC,-107.87255
Link,methanolisation,IT0 1,Hydrogen Storage,-453.08435
Link,methanolisation,IT0 1,co2 stored,-98.73892
Link,methanolisation,IT0 1,urban central heat,9.95352
Link,methanolisation,IT4 0,AC,-118.07403
Link,methanolisation,IT4 0,Hydrogen Storage,-495.93241
Link,methanolisation,IT4 0,co2 stored,-108.07664
Link,methanolisation,IT4 0,urban central heat,10.89482
Link,methanolisation,LT0 0,AC,-13198.64368
Link,methanolisation,LT0 0,Hydrogen Storage,-55436.70677
Link,methanolisation,LT0 0,co2 stored,-12081.10767
Link,methanolisation,LT0 0,urban central heat,1217.85384
Link,methanolisation,LU0 0,AC,-103.20869
Link,methanolisation,LU0 0,Hydrogen Storage,-433.4953
Link,methanolisation,LU0 0,co2 stored,-94.46996
Link,methanolisation,LU0 0,urban central heat,9.52318
Link,methanolisation,LV0 0,AC,-4992.73222
Link,methanolisation,LV0 0,Hydrogen Storage,-20970.38445
Link,methanolisation,LV0 0,co2 stored,-4569.99499
Link,methanolisation,LV0 0,urban central heat,460.68507
Link,methanolisation,ME0 0,AC,-144.47294
Link,methanolisation,ME0 0,Hydrogen Storage,-606.81265
Link,methanolisation,ME0 0,co2 stored,-132.24034
Link,methanolisation,ME0 0,urban central heat,13.33068
Link,methanolisation,MK0 0,AC,-172.20549
Link,methanolisation,MK0 0,Hydrogen Storage,-723.2944
Link,methanolisation,MK0 0,co2 stored,-157.62476
Link,methanolisation,MK0 0,urban central heat,15.8896
Link,methanolisation,NL0 0,AC,-374.25435
Link,methanolisation,NL0 0,Hydrogen Storage,-1571.93643
Link,methanolisation,NL0 0,co2 stored,-342.56604
Link,methanolisation,NL0 0,urban central heat,34.53287
Link,methanolisation,NO1 0,AC,-2825.19204
Link,methanolisation,NO1 0,Hydrogen Storage,-11866.32101
Link,methanolisation,NO1 0,co2 stored,-2585.98157
Link,methanolisation,NO1 0,urban central heat,260.68368
Link,methanolisation,PL0 0,AC,-175.43775
Link,methanolisation,PL0 0,Hydrogen Storage,-736.87049
Link,methanolisation,PL0 0,co2 stored,-160.58334
Link,methanolisation,PL0 0,urban central heat,16.18784
Link,methanolisation,PT0 0,AC,-178.4703
Link,methanolisation,PT0 0,Hydrogen Storage,-749.60778
Link,methanolisation,PT0 0,co2 stored,-163.35913
Link,methanolisation,PT0 0,urban central heat,16.46766
Link,methanolisation,RO0 0,AC,-154.81352
Link,methanolisation,RO0 0,Hydrogen Storage,-650.24499
Link,methanolisation,RO0 0,co2 stored,-141.70538
Link,methanolisation,RO0 0,urban central heat,14.28482
Link,methanolisation,RS0 0,AC,-119.58951
Link,methanolisation,RS0 0,Hydrogen Storage,-502.29771
Link,methanolisation,RS0 0,co2 stored,-109.4638
Link,methanolisation,RS0 0,urban central heat,11.03466
Link,methanolisation,SE1 0,AC,-17188209.20803
Link,methanolisation,SE1 0,Hydrogen Storage,-72193608.42616
Link,methanolisation,SE1 0,co2 stored,-15732874.61225
Link,methanolisation,SE1 0,urban central heat,1585975.58054
Link,methanolisation,SI0 0,AC,-123.5807
Link,methanolisation,SI0 0,Hydrogen Storage,-519.06146
Link,methanolisation,SI0 0,co2 stored,-113.11706
Link,methanolisation,SI0 0,urban central heat,11.40293
Link,methanolisation,SK0 0,AC,-127.46373
Link,methanolisation,SK0 0,Hydrogen Storage,-535.37085
Link,methanolisation,SK0 0,co2 stored,-116.67131
Link,methanolisation,SK0 0,urban central heat,11.76122
Link,methanolisation,XK0 0,AC,-137.28841
Link,methanolisation,XK0 0,Hydrogen Storage,-576.63632
Link,methanolisation,XK0 0,co2 stored,-125.66413
Link,methanolisation,XK0 0,urban central heat,12.66776
Link,municipal solid waste,,co2,-334894.35699
Link,municipal solid waste,AL0 0,municipal solid waste,-125782.22225
Link,municipal solid waste,AL0 0,non-sequestered HVC,125782.22225
Link,municipal solid waste,AT0 0,municipal solid waste,-708635.89297
Link,municipal solid waste,AT0 0,non-sequestered HVC,708635.89297
Link,municipal solid waste,BA0 0,municipal solid waste,-46.3833
Link,municipal solid waste,BA0 0,non-sequestered HVC,46.3833
Link,municipal solid waste,BE0 0,municipal solid waste,-3175765.02709
Link,municipal solid waste,BE0 0,non-sequestered HVC,3175765.02709
Link,municipal solid waste,BG0 0,municipal solid waste,-266812.26621
Link,municipal solid waste,BG0 0,non-sequestered HVC,266812.26621
Link,municipal solid waste,CH0 0,municipal solid waste,-6664469.98131
Link,municipal solid waste,CH0 0,non-sequestered HVC,6664469.98131
Link,municipal solid waste,CZ0 0,municipal solid waste,-282140.5158
Link,municipal solid waste,CZ0 0,non-sequestered HVC,282140.5158
Link,municipal solid waste,DE0 0,municipal solid waste,-1740203.18922
Link,municipal solid waste,DE0 0,non-sequestered HVC,1740203.18922
Link,municipal solid waste,DE0 1,municipal solid waste,-962185.82491
Link,municipal solid waste,DE0 1,non-sequestered HVC,962185.82491
Link,municipal solid waste,DE0 2,municipal solid waste,-2610710.87467
Link,municipal solid waste,DE0 2,non-sequestered HVC,2610710.87467
Link,municipal solid waste,DE0 3,municipal solid waste,-1222943.69781
Link,municipal solid waste,DE0 3,non-sequestered HVC,1222943.69781
Link,municipal solid waste,DE0 4,municipal solid waste,-2298426.44075
Link,municipal solid waste,DE0 4,non-sequestered HVC,2298426.44075
Link,municipal solid waste,DE0 5,municipal solid waste,-1630220.93403
Link,municipal solid waste,DE0 5,non-sequestered HVC,1630220.93403
Link,municipal solid waste,DK0 0,municipal solid waste,-1098594.69448
Link,municipal solid waste,DK0 0,non-sequestered HVC,1098594.69448
Link,municipal solid waste,DK1 0,municipal solid waste,-913923.40615
Link,municipal solid waste,DK1 0,non-sequestered HVC,913923.40615
Link,municipal solid waste,EE0 0,municipal solid waste,-241284.5345
Link,municipal solid waste,EE0 0,non-sequestered HVC,241284.5345
Link,municipal solid waste,ES0 0,municipal solid waste,-2508771.67048
Link,municipal solid waste,ES0 0,non-sequestered HVC,2508771.67048
Link,municipal solid waste,ES6 0,municipal solid waste,-62723.0512
Link,municipal solid waste,ES6 0,non-sequestered HVC,62723.0512
Link,municipal solid waste,EU,co2,-13642561.69627
Link,municipal solid waste,FI1 0,municipal solid waste,-1057065.38867
Link,municipal solid waste,FI1 0,non-sequestered HVC,1057065.38867
Link,municipal solid waste,FR0 0,municipal solid waste,-2674052.75922
Link,municipal solid waste,FR0 0,non-sequestered HVC,2674052.75922
Link,municipal solid waste,FR0 1,municipal solid waste,-1607786.39352
Link,municipal solid waste,FR0 1,non-sequestered HVC,1607786.39352
Link,municipal solid waste,FR0 2,municipal solid waste,-1099657.95806
Link,municipal solid waste,FR0 2,non-sequestered HVC,1099657.95806
Link,municipal solid waste,FR0 3,municipal solid waste,-1122060.03682
Link,municipal solid waste,FR0 3,non-sequestered HVC,1122060.03682
Link,municipal solid waste,FR0 4,municipal solid waste,-770697.11259
Link,municipal solid waste,FR0 4,non-sequestered HVC,770697.11259
Link,municipal solid waste,FR5 0,municipal solid waste,-36661.35158
Link,municipal solid waste,FR5 0,non-sequestered HVC,36661.35158
Link,municipal solid waste,GB2 0,municipal solid waste,-545468.96415
Link,municipal solid waste,GB2 0,non-sequestered HVC,545468.96415
Link,municipal solid waste,GB2 1,municipal solid waste,-714290.14489
Link,municipal solid waste,GB2 1,non-sequestered HVC,714290.14489
Link,municipal solid waste,GB3 0,municipal solid waste,-42824.93214
Link,municipal solid waste,GB3 0,non-sequestered HVC,42824.93214
Link,municipal solid waste,GR0 0,municipal solid waste,-217412.43248
Link,municipal solid waste,GR0 0,non-sequestered HVC,217412.43248
Link,municipal solid waste,HR0 0,municipal solid waste,-7745.41093
Link,municipal solid waste,HR0 0,non-sequestered HVC,7745.41093
Link,municipal solid waste,HU0 0,municipal solid waste,-827068.46825
Link,municipal solid waste,HU0 0,non-sequestered HVC,827068.46825
Link,municipal solid waste,IE3 0,municipal solid waste,-155397.5603
Link,municipal solid waste,IE3 0,non-sequestered HVC,155397.5603
Link,municipal solid waste,IT0 0,municipal solid waste,-1361983.79774
Link,municipal solid waste,IT0 0,non-sequestered HVC,1361983.79774
Link,municipal solid waste,IT0 1,municipal solid waste,-1505502.19041
Link,municipal solid waste,IT0 1,non-sequestered HVC,1505502.19041
Link,municipal solid waste,IT4 0,municipal solid waste,-79751.35637
Link,municipal solid waste,IT4 0,non-sequestered HVC,79751.35637
Link,municipal solid waste,LT0 0,municipal solid waste,-113085.31968
Link,municipal solid waste,LT0 0,non-sequestered HVC,113085.31968
Link,municipal solid waste,LU0 0,municipal solid waste,-11169.49894
Link,municipal solid waste,LU0 0,non-sequestered HVC,11169.49894
Link,municipal solid waste,LV0 0,municipal solid waste,-63865.99583
Link,municipal solid waste,LV0 0,non-sequestered HVC,63865.99583
Link,municipal solid waste,ME0 0,municipal solid waste,-48.71713
Link,municipal solid waste,ME0 0,non-sequestered HVC,48.71713
Link,municipal solid waste,MK0 0,municipal solid waste,-63570.18919
Link,municipal solid waste,MK0 0,non-sequestered HVC,63570.18919
Link,municipal solid waste,NL0 0,municipal solid waste,-4292744.79805
Link,municipal solid waste,NL0 0,non-sequestered HVC,4292744.79805
Link,municipal solid waste,NO1 0,municipal solid waste,-1694295.79208
Link,municipal solid waste,NO1 0,non-sequestered HVC,1694295.79208
Link,municipal solid waste,PL0 0,municipal solid waste,-2221155.64891
Link,municipal solid waste,PL0 0,non-sequestered HVC,2221155.64891
Link,municipal solid waste,PT0 0,municipal solid waste,-1107008.50794
Link,municipal solid waste,PT0 0,non-sequestered HVC,1107008.50794
Link,municipal solid waste,RO0 0,municipal solid waste,-753792.32273
Link,municipal solid waste,RO0 0,non-sequestered HVC,753792.32273
Link,municipal solid waste,RS0 0,municipal solid waste,-850037.10703
Link,municipal solid waste,RS0 0,non-sequestered HVC,850037.10703
Link,municipal solid waste,SE1 0,municipal solid waste,-2410047.14258
Link,municipal solid waste,SE1 0,non-sequestered HVC,2410047.14258
Link,municipal solid waste,SI0 0,municipal solid waste,-87190.97988
Link,municipal solid waste,SI0 0,non-sequestered HVC,87190.97988
Link,municipal solid waste,SK0 0,municipal solid waste,-358691.84819
Link,municipal solid waste,SK0 0,non-sequestered HVC,358691.84819
Link,municipal solid waste,XK0 0,municipal solid waste,-63.77949
Link,municipal solid waste,XK0 0,non-sequestered HVC,63.77949
Link,naphtha for industry,AL0 0,naphtha for industry,346809.75311
Link,naphtha for industry,AT0 0,naphtha for industry,14852958.91617
Link,naphtha for industry,BA0 0,naphtha for industry,793785.24301
Link,naphtha for industry,BE0 0,naphtha for industry,64181365.41196
Link,naphtha for industry,BG0 0,naphtha for industry,4520000.0
Link,naphtha for industry,CH0 0,naphtha for industry,10340403.3292
Link,naphtha for industry,CZ0 0,naphtha for industry,17479999.99996
Link,naphtha for industry,DE0 0,naphtha for industry,28615599.91138
Link,naphtha for industry,DE0 1,naphtha for industry,2320000.0
Link,naphtha for industry,DE0 2,naphtha for industry,53692070.53795
Link,naphtha for industry,DE0 3,naphtha for industry,9119999.99999
Link,naphtha for industry,DE0 4,naphtha for industry,32210081.56034
Link,naphtha for industry,DE0 5,naphtha for industry,40962032.62416
Link,naphtha for industry,DK0 0,naphtha for industry,4010000.0
Link,naphtha for industry,DK1 0,naphtha for industry,940000.0
Link,naphtha for industry,EE0 0,naphtha for industry,740000.0
Link,naphtha for industry,ES0 0,naphtha for industry,62101582.13098
Link,naphtha for industry,ES6 0,naphtha for industry,310000.0
Link,naphtha for industry,EU,oil,-853719686.91556
Link,naphtha for industry,FI1 0,naphtha for industry,22020293.72913
Link,naphtha for industry,FR0 0,naphtha for industry,33654081.32838
Link,naphtha for industry,FR0 1,naphtha for industry,30569972.55924
Link,naphtha for industry,FR0 2,naphtha for industry,6960000.0
Link,naphtha for industry,FR0 3,naphtha for industry,12389999.99997
Link,naphtha for industry,FR0 4,naphtha for industry,23420000.00004
Link,naphtha for industry,FR5 0,naphtha for industry,80000.0
Link,naphtha for industry,GB2 0,naphtha for industry,36240000.0
Link,naphtha for industry,GB2 1,naphtha for industry,20583351.24117
Link,naphtha for industry,GB3 0,naphtha for industry,1390000.0
Link,naphtha for industry,GR0 0,naphtha for industry,12340000.00003
Link,naphtha for industry,HR0 0,naphtha for industry,2960000.0
Link,naphtha for industry,HU0 0,naphtha for industry,19741596.03219
Link,naphtha for industry,IE3 0,naphtha for industry,3880000.0
Link,naphtha for industry,IT0 0,naphtha for industry,22669852.31342
Link,naphtha for industry,IT0 1,naphtha for industry,32280000.00001
Link,naphtha for industry,IT4 0,naphtha for industry,4040000.0
Link,naphtha for industry,LT0 0,naphtha for industry,470000.0
Link,naphtha for industry,LU0 0,naphtha for industry,370000.0
Link,naphtha for industry,LV0 0,naphtha for industry,590000.0
Link,naphtha for industry,ME0 0,naphtha for industry,199116.28162
Link,naphtha for industry,MK0 0,naphtha for industry,216364.64995
Link,naphtha for industry,NL0 0,naphtha for industry,109025913.73714
Link,naphtha for industry,NO1 0,naphtha for industry,21428467.76559
Link,naphtha for industry,PL0 0,naphtha for industry,28664416.79439
Link,naphtha for industry,PT0 0,naphtha for industry,14670000.00003
Link,naphtha for industry,RO0 0,naphtha for industry,13658825.49018
Link,naphtha for industry,RS0 0,naphtha for industry,1034963.68812
Link,naphtha for industry,SE1 0,naphtha for industry,22392115.06136
Link,naphtha for industry,SI0 0,naphtha for industry,1150000.0
Link,naphtha for industry,SK0 0,naphtha for industry,6870823.2192
Link,naphtha for industry,XK0 0,naphtha for industry,222843.60619
Link,nuclear,BE0 0,AC,12934943.51395
Link,nuclear,BG0 0,AC,12318654.54129
Link,nuclear,CH0 0,AC,18489228.52741
Link,nuclear,CZ0 0,AC,24668394.86312
Link,nuclear,ES0 0,AC,10950151.67042
Link,nuclear,ES6 0,AC,8129168.90133
Link,nuclear,EU,uranium,-1917973721.9403
Link,nuclear,FI1 0,AC,27159745.47663
Link,nuclear,FR0 0,AC,165162666.41982
Link,nuclear,FR0 1,AC,73605819.02223
Link,nuclear,FR0 2,AC,41665233.6305
Link,nuclear,FR0 3,AC,46633189.45223
Link,nuclear,FR0 4,AC,60882752.10143
Link,nuclear,GB2 0,AC,17957166.88018
Link,nuclear,GB2 1,AC,22050865.44328
Link,nuclear,HU0 0,AC,11709733.35106
Link,nuclear,RO0 0,AC,8008959.84874
Link,nuclear,SE1 0,AC,42592631.38111
Link,nuclear,SI0 0,AC,4313927.28299
Link,nuclear,SK0 0,AC,16026201.04483
Link,oil,,co2,15.93087
Link,oil,AL0 0,AC,7.58405
Link,oil,AT0 0,AC,7.9245
Link,oil,BA0 0,AC,7.85562
Link,oil,BE0 0,AC,7.67529
Link,oil,BG0 0,AC,7.70911
Link,oil,CH0 0,AC,7.653
Link,oil,CZ0 0,AC,8.03274
Link,oil,DE0 0,AC,7.6712
Link,oil,DE0 1,AC,8.02798
Link,oil,DE0 2,AC,7.65194
Link,oil,DE0 3,AC,8.10326
Link,oil,DE0 4,AC,8.10628
Link,oil,DE0 5,AC,7.81391
Link,oil,DK0 0,AC,7.18144
Link,oil,DK1 0,AC,6.94671
Link,oil,EE0 0,AC,7.09781
Link,oil,ES0 0,AC,7.52379
Link,oil,ES6 0,AC,6.29147
Link,oil,EU,co2,267.47162
Link,oil,EU,oil,-1102.30451
Link,oil,FI1 0,AC,6.82335
Link,oil,FR0 0,AC,7.27304
Link,oil,FR0 1,AC,7.38802
Link,oil,FR0 2,AC,7.36405
Link,oil,FR0 3,AC,7.17815
Link,oil,FR0 4,AC,7.33759
Link,oil,FR5 0,AC,7.81535
Link,oil,GB2 0,AC,7.15244
Link,oil,GB2 1,AC,7.21417
Link,oil,GB3 0,AC,7.32069
Link,oil,GR0 0,AC,7.47252
Link,oil,HR0 0,AC,7.91579
Link,oil,HU0 0,AC,8.00186
Link,oil,IE3 0,AC,7.347
Link,oil,IT0 0,AC,7.7829
Link,oil,IT0 1,AC,8.05109
Link,oil,IT4 0,AC,7.68721
Link,oil,LT0 0,AC,7.21844
Link,oil,LU0 0,AC,16.16488
Link,oil,LV0 0,AC,7.17513
Link,oil,ME0 0,AC,7.75066
Link,oil,MK0 0,AC,7.65077
Link,oil,NL0 0,AC,7.81531
Link,oil,NO1 0,AC,6.56034
Link,oil,PL0 0,AC,7.89117
Link,oil,PT0 0,AC,7.52227
Link,oil,RO0 0,AC,7.81055
Link,oil,RS0 0,AC,7.84679
Link,oil,SE1 0,AC,6.71533
Link,oil,SI0 0,AC,7.95711
Link,oil,SK0 0,AC,8.04129
Link,oil,XK0 0,AC,7.71123
Link,oil refining,EU,co2,68713593.18139
Link,oil refining,EU,oil,5018396940.90198
Link,oil refining,EU,oil primary,-5285661013.95288
Link,rural air heat pump,AL0 0,low voltage,-29.24311
Link,rural air heat pump,AL0 0,rural heat,75.53907
Link,rural air heat pump,AT0 0,low voltage,-38.69474
Link,rural air heat pump,AT0 0,rural heat,87.89645
Link,rural air heat pump,BA0 0,low voltage,-15.02055
Link,rural air heat pump,BA0 0,rural heat,35.36631
Link,rural air heat pump,BE0 0,low voltage,-56.82971
Link,rural air heat pump,BE0 0,rural heat,147.11087
Link,rural air heat pump,BG0 0,low voltage,-30.72587
Link,rural air heat pump,BG0 0,rural heat,76.87034
Link,rural air heat pump,CH0 0,low voltage,-21.33071
Link,rural air heat pump,CH0 0,rural heat,46.68263
Link,rural air heat pump,CZ0 0,low voltage,-24.61595
Link,rural air heat pump,CZ0 0,rural heat,57.81769
Link,rural air heat pump,DE0 0,low voltage,-30.07571
Link,rural air heat pump,DE0 0,rural heat,73.37361
Link,rural air heat pump,DE0 1,low voltage,-17.71912
